trial,block,block_trial,choice,reward,confidence,accurate,run
35,1,14,1,53.87,0.95,1,17
36,1,15,0,42.53,0.5,0,17
37,1,16,1,50.03,0.95,1,17
38,1,17,1,59.57,0.95,1,17
39,1,18,0,31.04,0.5,0,17
40,1,19,1,56.82,0.95,0,17
41,2,0,1,55.91,0.95,0,17
42,2,1,0,63.13,0.85,1,17
43,2,2,1,28.22,0.95,0,17
44,2,3,1,35.94,0.95,0,17
45,2,4,1,41.26,0.95,0,17
46,2,5,0,54.96,0.5,1,17
47,2,6,0,58.11,0.8,1,17
48,2,7,1,38.94,0.95,0,17
49,2,8,0,50.94,0.5,1,17
50,2,9,1,33.89,0.95,0,17
51,2,10,1,25.17,0.95,0,17
52,2,11,1,33.98,0.95,0,17
53,2,12,1,34.41,0.95,0,17
54,2,13,1,28.68,0.95,0,17
55,2,14,0,66.75,0.5,1,17
56,2,15,1,42.85,0.95,0,17
57,2,16,1,31.5,0.95,0,17
58,2,17,0,76.91,0.85,1,17
59,2,18,0,67.77,0.97,1,17
60,2,19,0,62.11,0.75,0,17
61,3,0,0,57.77,0.97,0,17
62,3,1,0,44.16,0.85,0,17
63,3,2,1,71.01,0.95,1,17
64,3,3,1,61.05,0.95,1,17
65,3,4,1,52.91,0.95,1,17
66,3,5,1,69.66,0.95,1,17
67,3,6,1,55.8,0.95,1,17
68,3,7,0,41.9,0.97,0,17
69,3,8,1,54.38,0.95,1,17
70,3,9,0,43.4,0.53,0,17
71,3,10,1,54.71,0.95,1,17
72,3,11,0,31.87,0.76,0,17
73,3,12,0,17.43,0.99,0,17
74,3,13,1,48.61,0.95,1,17
75,3,14,1,62.04,0.95,1,17
76,3,15,0,35.18,0.99,0,17
77,3,16,0,57.99,0.96,0,17
78,3,17,0,32.72,0.99,0,17
79,3,18,1,61.88,0.95,0,17
0,0,0,0,43.36,0.5,0,18
1,0,1,1,54.2,0.72,1,18
2,0,2,0,39.49,0.72,0,18
3,0,3,0,49.48,0.68,0,18
4,0,4,0,38.18,0.65,0,18
5,0,5,0,33.54,0.72,0,18
6,0,6,0,25.28,0.78,0,18
7,0,7,0,24.37,0.78,0,18
8,0,8,0,41.94,0.85,0,18
9,0,9,0,26.39,0.85,0,18
10,0,10,1,48.12,0.8,1,18
11,0,11,0,50.5,0.85,0,18
12,0,12,0,42.5,0.85,0,18
13,0,13,0,30.13,0.75,0,18
14,0,14,1,69.63,0.65,1,18
15,0,15,1,65.62,0.55,1,18
16,0,16,1,55.13,0.78,1,18
17,0,17,0,45.82,0.9,0,18
18,0,18,0,29.38,0.85,0,18
19,0,19,0,52.29,0.92,0,18
20,0,20,0,32.63,0.85,1,18
21,1,0,1,39.91,0.92,0,18
22,1,1,1,42.45,0.65,0,18
23,1,2,0,58.98,0.75,1,18
24,1,3,0,58.86,0.92,1,18
25,1,4,0,60.64,0.85,1,18
26,1,5,0,64.98,0.92,1,18
27,1,6,1,39.48,0.92,0,18
28,1,7,1,49.55,0.92,0,18
29,1,8,1,44.85,0.92,0,18
30,1,9,0,77.54,0.85,1,18
31,1,10,1,35.27,0.82,0,18
32,1,11,0,60.61,0.85,1,18
33,1,12,0,59.64,0.92,1,18
34,1,13,0,62.84,0.75,1,18
35,1,14,1,31.77,0.85,0,18
36,1,15,0,57.69,0.92,1,18
37,1,16,0,47.26,0.85,1,18
38,1,17,0,53.83,0.85,1,18
39,1,18,1,37.6,0.92,0,18
40,1,19,0,70.05,0.75,0,18
41,2,0,0,33.63,0.92,0,18
42,2,1,0,37.74,0.85,0,18
43,2,2,1,64.8,0.92,1,18
44,2,3,0,40.69,0.75,0,18
45,2,4,0,52.08,0.92,0,18
46,2,5,0,45.11,0.92,0,18
47,2,6,0,21.33,0.92,0,18
48,2,7,0,44.93,0.85,0,18
49,2,8,0,39.61,0.92,0,18
50,2,9,1,64.15,0.92,1,18
51,2,10,0,29.99,0.75,0,18
52,2,11,0,46.86,0.85,0,18
53,2,12,0,45.84,0.85,0,18
54,2,13,1,51.55,0.92,1,18
55,2,14,1,74.24,0.85,1,18
56,2,15,1,57.46,0.92,1,18
57,2,16,1,61.03,0.92,1,18
58,2,17,0,43.92,0.92,0,18
59,2,18,0,53.2,0.92,0,18
60,2,19,0,48.38,0.8,1,18
61,3,0,0,58.65,0.8,1,18
62,3,1,0,64.16,0.92,1,18
63,3,2,1,35.35,0.92,0,18
64,3,3,1,40.54,0.92,0,18
65,3,4,0,69.41,0.92,1,18
66,3,5,0,59.07,0.84,1,18
67,3,6,1,25.86,0.92,0,18
68,3,7,0,67.64,0.92,1,18
69,3,8,1,39.74,0.92,0,18
70,3,9,0,31.93,0.82,1,18
71,3,10,0,61.59,0.85,1,18
72,3,11,0,54.93,0.92,1,18
73,3,12,0,49.63,0.86,1,18
74,3,13,1,28.58,0.92,0,18
75,3,14,1,36.04,0.85,0,18
76,3,15,1,28.54,0.92,0,18
77,3,16,0,59.02,0.92,1,18
78,3,17,0,65.57,0.92,1,18
79,3,18,1,23.76,0.92,1,18
0,0,0,0,45.91,0.5,1,19
1,0,1,0,44.3,0.5,1,19
2,0,2,0,48.3,0.5,1,19
3,0,3,0,67.73,0.5,1,19
4,0,4,0,64.67,0.5,1,19
5,0,5,0,46.81,0.5,1,19
6,0,6,0,65.78,0.5,1,19
7,0,7,0,56.6,0.5,1,19
8,0,8,0,76.18,0.5,1,19
9,0,9,0,55.07,0.5,1,19
10,0,10,0,51.08,0.6,1,19
11,0,11,1,46.79,0.75,0,19
12,0,12,0,69.92,0.95,1,19
13,0,13,0,68.45,0.99,1,19
14,0,14,0,69.56,0.99,1,19
15,0,15,0,70.75,0.99,1,19
16,0,16,0,48.12,0.99,1,19
17,0,17,0,50.83,0.99,1,19
18,0,18,0,55.18,0.99,1,19
19,0,19,0,65.21,0.99,1,19
20,0,20,0,55.77,0.99,0,19
21,1,0,1,63.34,0.99,1,19
22,1,1,0,27.56,0.99,0,19
23,1,2,0,43.83,0.99,0,19
24,1,3,0,31.6,0.99,0,19
25,1,4,0,32.98,0.99,0,19
26,1,5,0,40.06,0.99,0,19
27,1,6,1,49.66,0.99,1,19
28,1,7,0,30.57,0.99,0,19
29,1,8,0,42.79,0.99,0,19
30,1,9,0,43.59,0.99,0,19
31,1,10,0,39.59,0.99,0,19
32,1,11,0,27.95,0.99,0,19
33,1,12,0,42.39,0.99,0,19
34,1,13,0,34.88,0.99,0,19
35,1,14,1,67.03,0.99,1,19
36,1,15,0,37.56,0.99,0,19
37,1,16,0,34.76,0.89,0,19
38,1,17,0,35.41,0.99,0,19
39,1,18,0,47.02,0.99,0,19
40,1,19,0,42.96,0.99,1,19
41,2,0,0,76.57,0.85,1,19
42,2,1,0,62.95,0.99,1,19
43,2,2,0,54.94,0.99,1,19
44,2,3,0,85.35,0.99,1,19
45,2,4,0,59.71,0.99,1,19
46,2,5,0,57.47,0.99,1,19
47,2,6,0,67.99,0.99,1,19
48,2,7,0,48.4,0.99,1,19
49,2,8,0,67.06,0.99,1,19
50,2,9,0,72.82,0.99,1,19
51,2,10,0,60.39,0.99,1,19
52,2,11,0,55.57,0.99,1,19
53,2,12,0,52.49,0.99,1,19
54,2,13,0,61.23,0.99,1,19
55,2,14,1,40.53,0.99,0,19
56,2,15,1,45.8,0.99,0,19
57,2,16,0,69.71,0.99,1,19
58,2,17,0,65.19,0.99,1,19
59,2,18,0,72.59,0.99,1,19
60,2,19,0,59.98,0.99,0,19
61,3,0,0,34.05,0.99,0,19
62,3,1,1,46.61,0.99,1,19
63,3,2,0,23.33,0.99,0,19
64,3,3,0,38.91,0.99,0,19
65,3,4,0,60.59,0.99,0,19
66,3,5,0,45.24,0.99,0,19
67,3,6,0,44.24,0.99,0,19
68,3,7,0,35.4,0.99,0,19
69,3,8,0,32.4,0.99,0,19
70,3,9,1,45.3,0.99,1,19
71,3,10,0,29.26,0.99,0,19
72,3,11,0,45.02,0.99,0,19
73,3,12,0,37.19,0.88,0,19
74,3,13,1,74.72,0.99,1,19
75,3,14,1,66.71,0.88,1,19
76,3,15,1,66.34,0.99,1,19
77,3,16,0,47.03,0.85,0,19
78,3,17,1,54.81,0.99,1,19
79,3,18,0,41.06,0.99,1,19
0,0,0,1,45.41,0.5,0,20
1,0,1,1,41.47,0.5,0,20
2,0,2,0,71.12,0.8,1,20
3,0,3,1,23.87,0.6,0,20
4,0,4,0,66.75,0.8,1,20
5,0,5,1,36.53,0.75,0,20
6,0,6,1,37.12,0.78,0,20
7,0,7,1,36.16,0.8,0,20
8,0,8,1,23.69,0.77,0,20
9,0,9,0,58.03,0.9,1,20
10,0,10,0,67.77,0.95,1,20
11,0,11,0,57.29,0.9,1,20
12,0,12,1,37.21,0.7,0,20
13,0,13,0,67.71,0.88,1,20
14,0,14,1,24.43,0.67,0,20
15,0,15,1,29.51,0.55,0,20
16,0,16,1,39.47,0.63,0,20
17,0,17,1,41.11,0.72,0,20
18,0,18,0,71.08,0.87,1,20
19,0,19,1,43.56,0.7,0,20
20,0,20,1,48.97,0.79,1,20
21,1,0,1,52.15,0.75,1,20
22,1,1,1,51.9,0.6,1,20
23,1,2,1,57.89,0.79,1,20
24,1,3,0,28.61,0.87,0,20
25,1,4,1,51.64,0.85,1,20
26,1,5,0,38.14,0.75,0,20
27,1,6,1,75.97,0.85,1,20
28,1,7,1,63.34,0.84,1,20
29,1,8,0,34.28,0.78,0,20
30,1,9,0,43.87,0.8,0,20
31,1,10,0,32.7,0.92,0,20
32,1,11,0,28.69,0.79,0,20
33,1,12,1,61.87,0.9,1,20
34,1,13,0,27.78,0.98,0,20
35,1,14,1,50.55,0.99,1,20
36,1,15,1,46.71,0.8,1,20
37,1,16,1,63.88,0.93,1,20
38,1,17,1,67.48,0.84,1,20
39,1,18,1,52.99,0.91,1,20
40,1,19,1,61.28,0.87,0,20
41,2,0,1,45.86,0.85,0,20
42,2,1,1,39.26,0.85,0,20
43,2,2,1,36.2,0.91,0,20
44,2,3,1,32.13,0.92,0,20
45,2,4,1,30.33,0.98,0,20
46,2,5,1,42.01,0.98,0,20
47,2,6,1,49.83,0.94,0,20
48,2,7,1,37.41,0.85,0,20
49,2,8,1,39.62,0.94,0,20
50,2,9,0,71.13,0.99,1,20
51,2,10,0,64.76,0.99,1,20
52,2,11,0,68.23,0.99,1,20
53,2,12,0,74.35,0.99,1,20
54,2,13,0,50.36,0.99,1,20
55,2,14,0,74.55,0.99,1,20
56,2,15,0,64.23,0.99,1,20
57,2,16,0,66.04,0.99,1,20
58,2,17,0,63.59,0.99,1,20
59,2,18,1,40.47,0.64,0,20
60,2,19,0,56.71,0.99,0,20
61,3,0,0,40.9,0.99,0,20
62,3,1,1,55.45,0.86,1,20
63,3,2,0,36.23,0.99,0,20
64,3,3,1,66.79,0.95,1,20
65,3,4,1,75.74,0.95,1,20
66,3,5,1,58.25,0.82,1,20
67,3,6,1,64.95,0.99,1,20
68,3,7,1,76.5,0.98,1,20
69,3,8,1,58.93,0.99,1,20
70,3,9,1,48.2,0.98,1,20
71,3,10,1,68.26,0.82,1,20
72,3,11,1,52.78,0.76,1,20
73,3,12,1,62.09,0.83,1,20
74,3,13,0,28.63,0.99,0,20
75,3,14,1,49.35,0.98,1,20
76,3,15,1,54.03,0.86,1,20
77,3,16,1,63.11,0.85,1,20
78,3,17,0,37.12,0.99,0,20
79,3,18,1,58.58,0.99,0,20
0,0,0,0,34.51,0.75,0,21
1,0,1,0,29.58,0.66,0,21
2,0,2,1,64.4,0.75,1,21
3,0,3,0,33.1,0.8,0,21
4,0,4,1,68.19,0.85,1,21
5,0,5,0,46.57,0.9,0,21
6,0,6,0,48.93,0.98,0,21
7,0,7,1,66.61,0.97,1,21
8,0,8,1,49.9,0.98,1,21
9,0,9,0,45.52,0.85,0,21
10,0,10,0,50.5,0.87,0,21
11,0,11,1,50.79,0.89,1,21
12,0,12,0,40.38,0.78,0,21
13,0,13,1,52.06,0.83,1,21
14,0,14,1,62.32,0.95,1,21
15,0,15,0,26.13,0.85,0,21
16,0,16,1,69.0,0.98,1,21
17,0,17,1,63.71,0.8,1,21
18,0,18,1,64.09,0.99,1,21
19,0,19,0,33.13,0.95,0,21
20,0,20,1,59.98,0.99,0,21
21,1,0,1,31.15,0.99,0,21
22,1,1,1,49.73,0.99,0,21
23,1,2,0,65.03,0.95,1,21
24,1,3,0,56.43,0.99,1,21
25,1,4,0,54.14,0.99,1,21
26,1,5,1,61.34,0.99,0,21
27,1,6,0,65.61,0.99,1,21
28,1,7,1,25.71,0.99,0,21
29,1,8,0,56.07,0.99,1,21
30,1,9,1,42.67,0.99,0,21
31,1,10,1,51.36,0.82,0,21
32,1,11,0,68.22,0.98,1,21
33,1,12,1,31.87,0.99,0,21
34,1,13,0,51.26,0.99,1,21
35,1,14,0,66.78,0.99,1,21
36,1,15,1,37.99,0.99,0,21
37,1,16,1,49.51,0.99,0,21
38,1,17,0,60.95,0.99,1,21
39,1,18,1,33.65,0.99,0,21
40,1,19,0,74.6,0.99,0,21
41,2,0,0,45.28,0.99,0,21
42,2,1,1,55.96,0.99,1,21
43,2,2,0,42.36,0.99,0,21
44,2,3,0,38.86,0.99,0,21
45,2,4,1,67.99,0.85,1,21
46,2,5,1,73.81,0.99,1,21
47,2,6,1,46.88,0.84,1,21
48,2,7,1,56.65,0.99,1,21
49,2,8,1,59.06,0.82,1,21
50,2,9,0,53.28,0.99,0,21
51,2,10,1,60.23,0.88,1,21
52,2,11,1,68.91,0.86,1,21
53,2,12,1,54.79,0.99,1,21
54,2,13,1,58.8,0.99,1,21
55,2,14,1,54.05,0.99,1,21
56,2,15,1,56.58,0.98,1,21
57,2,16,0,34.14,0.99,0,21
58,2,17,0,47.67,0.98,0,21
59,2,18,1,72.26,0.99,1,21
60,2,19,1,69.08,0.99,0,21
61,3,0,1,45.05,0.99,0,21
62,3,1,1,28.83,0.99,0,21
63,3,2,1,41.29,0.99,0,21
64,3,3,0,65.56,0.99,1,21
65,3,4,1,45.1,0.86,0,21
66,3,5,1,52.39,0.99,0,21
67,3,6,1,34.4,0.85,0,21
68,3,7,1,50.03,0.99,0,21
69,3,8,0,49.48,0.89,1,21
70,3,9,0,48.04,0.99,1,21
71,3,10,0,55.08,0.84,1,21
72,3,11,0,47.37,0.99,1,21
73,3,12,0,64.4,0.96,1,21
74,3,13,0,64.31,0.82,1,21
75,3,14,0,69.66,0.99,1,21
76,3,15,1,43.72,0.99,0,21
77,3,16,1,28.71,0.99,0,21
78,3,17,1,29.08,0.99,0,21
79,3,18,1,32.79,0.99,1,21
0,0,0,0,63.48,0.9,1,22
1,0,1,0,50.42,0.8,1,22
2,0,2,0,61.74,0.75,1,22
3,0,3,0,59.02,0.9,1,22
4,0,4,1,29.78,0.9,0,22
5,0,5,0,59.08,0.95,1,22
6,0,6,1,44.07,0.8,0,22
7,0,7,0,66.57,0.9,1,22
8,0,8,0,44.01,0.85,1,22
9,0,9,0,64.5,0.85,1,22
10,0,10,1,43.35,0.97,0,22
11,0,11,0,60.56,0.98,1,22
12,0,12,0,45.1,0.95,1,22
13,0,13,0,71.12,0.99,1,22
14,0,14,0,59.59,0.96,1,22
15,0,15,1,38.0,0.9,0,22
16,0,16,0,59.98,0.95,1,22
17,0,17,0,66.65,0.98,1,22
18,0,18,1,34.14,0.98,0,22
19,0,19,1,28.87,0.75,0,22
20,0,20,0,56.13,0.86,0,22
21,1,0,0,29.67,0.96,0,22
22,1,1,0,49.76,0.85,0,22
23,1,2,0,34.34,0.98,0,22
24,1,3,1,65.72,0.85,1,22
25,1,4,0,42.61,0.99,0,22
26,1,5,0,39.73,0.9,0,22
27,1,6,0,40.32,0.95,0,22
28,1,7,0,43.87,0.85,0,22
29,1,8,0,43.38,0.9,0,22
30,1,9,0,41.09,0.85,0,22
31,1,10,0,36.73,0.95,0,22
32,1,11,1,60.71,0.9,1,22
33,1,12,0,35.34,0.99,0,22
34,1,13,0,60.25,0.94,0,22
35,1,14,1,69.27,0.99,1,22
36,1,15,0,29.92,0.99,0,22
37,1,16,1,59.55,0.95,1,22
38,1,17,1,56.44,0.99,1,22
39,1,18,0,44.86,0.95,0,22
40,1,19,1,60.75,0.99,0,22
41,2,0,0,67.6,0.99,1,22
42,2,1,0,68.71,0.99,1,22
43,2,2,1,37.71,0.95,0,22
44,2,3,1,34.63,0.99,0,22
45,2,4,0,59.02,0.99,1,22
46,2,5,0,52.17,0.99,1,22
47,2,6,0,66.88,0.95,1,22
48,2,7,0,64.58,0.85,1,22
49,2,8,0,66.0,0.99,1,22
50,2,9,1,44.57,0.95,0,22
51,2,10,0,58.86,0.99,1,22
52,2,11,0,51.24,0.99,1,22
53,2,12,0,58.98,0.99,1,22
54,2,13,0,66.68,0.95,1,22
55,2,14,0,60.38,0.99,1,22
56,2,15,1,36.69,0.97,0,22
57,2,16,0,40.38,0.95,1,22
58,2,17,0,56.84,0.97,1,22
59,2,18,1,36.18,0.95,0,22
60,2,19,1,40.48,0.95,1,22
61,3,0,1,67.26,0.99,1,22
62,3,1,0,38.63,0.99,0,22
63,3,2,0,39.0,0.97,0,22
64,3,3,0,60.15,0.99,0,22
65,3,4,0,42.55,0.99,0,22
66,3,5,0,29.77,0.95,0,22
67,3,6,1,57.96,0.99,1,22
68,3,7,1,63.06,0.97,1,22
69,3,8,0,37.07,0.99,0,22
70,3,9,0,42.17,0.99,0,22
71,3,10,1,54.27,0.95,1,22
72,3,11,1,69.47,0.98,1,22
73,3,12,0,41.86,0.95,0,22
74,3,13,1,75.73,0.99,1,22
75,3,14,0,33.65,0.99,0,22
76,3,15,1,69.85,0.98,1,22
77,3,16,1,45.33,0.99,1,22
78,3,17,1,71.63,0.97,1,22
79,3,18,1,58.35,0.95,0,22
0,0,0,1,40.92,0.5,0,23
1,0,1,1,48.29,0.5,0,23
2,0,2,0,57.3,0.9,1,23
3,0,3,1,40.47,0.68,0,23
4,0,4,0,58.57,0.9,1,23
5,0,5,1,60.79,0.6,0,23
6,0,6,0,61.12,0.99,1,23
7,0,7,0,46.77,0.99,1,23
8,0,8,0,60.6,0.99,1,23
9,0,9,1,46.09,0.5,0,23
10,0,10,0,60.94,0.99,1,23
11,0,11,1,57.66,0.5,0,23
12,0,12,0,66.04,0.99,1,23
13,0,13,1,42.82,0.99,0,23
14,0,14,0,64.33,0.99,1,23
15,0,15,0,58.35,0.99,1,23
16,0,16,0,51.97,0.99,1,23
17,0,17,0,74.0,0.99,1,23
18,0,18,0,44.62,0.99,1,23
19,0,19,0,60.76,0.99,1,23
20,0,20,0,66.92,0.99,0,23
21,1,0,0,43.27,0.99,0,23
22,1,1,1,48.16,0.99,1,23
23,1,2,0,46.22,0.99,0,23
24,1,3,0,41.75,0.99,0,23
25,1,4,0,39.25,0.99,0,23
26,1,5,0,47.23,0.99,0,23
27,1,6,1,56.81,0.99,1,23
28,1,7,0,44.54,0.99,0,23
29,1,8,0,44.13,0.99,0,23
30,1,9,1,66.78,0.99,1,23
31,1,10,0,47.87,0.99,0,23
32,1,11,1,58.91,0.99,1,23
33,1,12,0,31.13,0.99,0,23
34,1,13,0,38.75,0.99,0,23
35,1,14,0,35.57,0.99,0,23
36,1,15,0,37.04,0.99,0,23
37,1,16,1,56.58,0.6,1,23
38,1,17,0,41.72,0.99,0,23
39,1,18,1,60.17,0.99,1,23
40,1,19,1,58.17,0.99,0,23
41,2,0,0,59.99,0.99,1,23
42,2,1,0,56.43,0.99,1,23
43,2,2,0,70.74,0.99,1,23
44,2,3,0,79.55,0.99,1,23
45,2,4,0,51.57,0.99,1,23
46,2,5,0,55.17,0.99,1,23
47,2,6,0,65.79,0.99,1,23
48,2,7,0,63.12,0.99,1,23
49,2,8,0,51.43,0.99,1,23
50,2,9,0,71.43,0.99,1,23
51,2,10,0,49.11,0.99,1,23
52,2,11,0,64.67,0.99,1,23
53,2,12,0,65.62,0.99,1,23
54,2,13,1,38.55,0.7,0,23
55,2,14,0,37.43,0.99,1,23
56,2,15,0,55.14,0.99,1,23
57,2,16,0,47.23,0.99,1,23
58,2,17,1,30.04,0.8,0,23
59,2,18,0,64.12,0.99,1,23
60,2,19,0,72.94,0.99,0,23
61,3,0,0,40.09,0.99,0,23
62,3,1,0,34.65,0.99,0,23
63,3,2,1,52.72,0.5,1,23
64,3,3,0,42.74,0.99,0,23
65,3,4,0,38.08,0.99,0,23
66,3,5,0,41.83,0.99,0,23
67,3,6,1,69.43,0.87,1,23
68,3,7,0,41.04,0.99,0,23
69,3,8,1,59.12,0.53,1,23
70,3,9,1,63.56,0.55,1,23
71,3,10,0,53.02,0.99,0,23
72,3,11,0,41.02,0.99,0,23
73,3,12,1,57.96,0.85,1,23
74,3,13,1,55.27,0.54,1,23
75,3,14,0,40.19,0.99,0,23
76,3,15,0,40.33,0.99,0,23
77,3,16,0,43.76,0.99,0,23
78,3,17,1,55.15,0.99,1,23
79,3,18,0,29.78,0.99,1,23
0,0,0,0,60.18,0.5,1,24
1,0,1,0,58.41,0.7,1,24
2,0,2,0,63.62,0.65,1,24
3,0,3,0,66.71,0.85,1,24
4,0,4,0,55.34,0.9,1,24
5,0,5,0,70.53,0.95,1,24
6,0,6,0,63.64,0.98,1,24
7,0,7,0,67.98,0.94,1,24
8,0,8,0,53.44,0.95,1,24
9,0,9,0,67.25,0.92,1,24
10,0,10,0,52.63,0.95,1,24
11,0,11,0,68.87,0.93,1,24
12,0,12,0,56.29,0.95,1,24
13,0,13,0,61.0,0.95,1,24
14,0,14,0,54.99,0.93,1,24
15,0,15,0,63.43,0.95,1,24
16,0,16,0,63.87,0.95,1,24
17,0,17,0,73.33,0.95,1,24
18,0,18,0,65.68,0.95,1,24
19,0,19,0,61.65,0.95,1,24
20,0,20,0,49.66,0.95,0,24
21,1,0,0,51.64,0.95,0,24
22,1,1,0,34.1,0.95,0,24
23,1,2,0,34.36,0.95,0,24
24,1,3,1,51.09,0.95,1,24
25,1,4,0,43.12,0.95,0,24
26,1,5,0,35.9,0.95,0,24
27,1,6,0,49.78,0.95,0,24
28,1,7,0,22.52,0.95,0,24
29,1,8,0,47.79,0.95,0,24
30,1,9,0,51.98,0.95,0,24
31,1,10,1,60.27,0.95,1,24
32,1,11,1,65.72,0.95,1,24
33,1,12,0,37.42,0.95,0,24
34,1,13,0,43.07,0.95,0,24
35,1,14,0,44.38,0.87,0,24
36,1,15,1,53.56,0.95,1,24
37,1,16,0,32.13,0.8,0,24
38,1,17,1,56.06,0.89,1,24
39,1,18,0,35.27,0.95,0,24
40,1,19,0,48.99,0.95,1,24
41,2,0,0,60.9,0.95,1,24
42,2,1,0,48.41,0.8,1,24
43,2,2,0,55.9,0.95,1,24
44,2,3,0,66.88,0.95,1,24
45,2,4,0,58.34,0.95,1,24
46,2,5,0,74.46,0.95,1,24
47,2,6,0,52.36,0.95,1,24
48,2,7,0,69.0,0.95,1,24
49,2,8,0,71.08,0.95,1,24
50,2,9,0,51.54,0.95,1,24
51,2,10,1,48.49,0.85,0,24
52,2,11,0,74.56,0.95,1,24
53,2,12,1,39.07,0.95,0,24
54,2,13,1,41.74,0.95,0,24
55,2,14,1,31.6,0.95,0,24
56,2,15,1,33.3,0.95,0,24
57,2,16,1,42.36,0.85,0,24
58,2,17,1,40.43,0.95,0,24
59,2,18,1,44.1,0.95,0,24
60,2,19,0,47.35,0.95,0,24
61,3,0,0,42.66,0.95,0,24
62,3,1,1,63.42,0.95,1,24
63,3,2,0,48.01,0.95,0,24
64,3,3,0,42.75,0.95,0,24
65,3,4,0,44.02,0.95,0,24
66,3,5,0,52.35,0.95,0,24
67,3,6,0,41.6,0.95,0,24
68,3,7,0,42.38,0.95,0,24
69,3,8,0,34.66,0.95,0,24
70,3,9,0,38.37,0.95,0,24
71,3,10,0,37.25,0.95,0,24
72,3,11,0,41.36,0.95,0,24
73,3,12,0,51.75,0.95,0,24
74,3,13,0,24.77,0.95,0,24
75,3,14,1,61.87,0.95,1,24
76,3,15,1,55.9,0.95,1,24
77,3,16,1,66.72,0.95,1,24
78,3,17,0,44.91,0.95,0,24
79,3,18,0,48.64,0.95,1,24
0,0,0,1,39.61,0.99,0,25
1,0,1,1,41.34,0.99,0,25
2,0,2,1,40.95,0.99,0,25
3,0,3,1,39.9,0.99,0,25
4,0,4,1,33.47,0.99,0,25
5,0,5,0,53.97,0.85,1,25
6,0,6,1,33.34,0.95,0,25
7,0,7,1,32.6,0.99,0,25
8,0,8,1,34.64,0.99,0,25
9,0,9,1,43.44,0.98,0,25
10,0,10,0,53.61,0.9,1,25
11,0,11,1,34.85,0.99,0,25
12,0,12,1,33.61,0.99,0,25
13,0,13,1,52.84,0.98,0,25
14,0,14,1,56.72,0.99,0,25
15,0,15,1,39.37,0.99,0,25
16,0,16,1,36.79,0.99,0,25
17,0,17,0,65.55,0.5,1,25
18,0,18,0,52.99,0.9,1,25
19,0,19,0,67.22,0.9,1,25
20,0,20,0,54.14,0.8,0,25
21,1,0,0,40.91,0.8,0,25
22,1,1,1,59.72,0.99,1,25
23,1,2,1,52.09,0.99,1,25
24,1,3,1,47.0,0.99,1,25
25,1,4,1,66.09,0.99,1,25
26,1,5,1,64.8,0.99,1,25
27,1,6,1,54.09,0.99,1,25
28,1,7,1,50.73,0.99,1,25
29,1,8,0,54.29,0.9,0,25
30,1,9,1,77.16,0.99,1,25
31,1,10,1,65.53,0.99,1,25
32,1,11,0,45.27,0.9,0,25
33,1,12,0,43.94,0.9,0,25
34,1,13,1,55.64,0.99,1,25
35,1,14,0,28.68,0.99,0,25
36,1,15,0,42.51,0.99,0,25
37,1,16,1,45.93,0.99,1,25
38,1,17,1,58.67,0.99,1,25
39,1,18,1,61.77,0.99,1,25
40,1,19,0,27.87,0.99,1,25
41,2,0,1,24.44,0.99,0,25
42,2,1,0,50.65,0.99,1,25
43,2,2,1,34.21,0.99,0,25
44,2,3,0,59.12,0.99,1,25
45,2,4,1,30.79,0.99,0,25
46,2,5,1,24.3,0.99,0,25
47,2,6,1,42.64,0.99,0,25
48,2,7,0,58.03,0.87,1,25
49,2,8,1,46.23,0.99,0,25
50,2,9,1,51.47,0.99,0,25
51,2,10,1,64.65,0.99,0,25
52,2,11,1,35.49,0.99,0,25
53,2,12,1,39.8,0.99,0,25
54,2,13,1,33.92,0.99,0,25
55,2,14,1,32.41,0.99,0,25
56,2,15,1,46.97,0.99,0,25
57,2,16,1,38.26,0.99,0,25
58,2,17,1,56.24,0.99,0,25
59,2,18,1,36.25,0.99,0,25
60,2,19,1,28.62,0.99,1,25
61,3,0,0,36.14,0.99,0,25
62,3,1,0,31.29,0.99,0,25
63,3,2,1,38.87,0.99,1,25
64,3,3,0,32.99,0.99,0,25
65,3,4,1,63.29,0.99,1,25
66,3,5,1,67.98,0.99,1,25
67,3,6,1,53.8,0.99,1,25
68,3,7,1,64.96,0.99,1,25
69,3,8,1,56.11,0.99,1,25
70,3,9,0,47.52,0.99,0,25
71,3,10,1,60.92,0.99,1,25
72,3,11,1,57.5,0.99,1,25
73,3,12,1,50.12,0.99,1,25
74,3,13,1,58.66,0.99,1,25
75,3,14,1,53.44,0.99,1,25
76,3,15,1,67.48,0.99,1,25
77,3,16,0,54.98,0.99,0,25
78,3,17,1,57.99,0.99,1,25
79,3,18,1,55.65,0.99,0,25
0,0,0,1,44.66,0.75,0,26
1,0,1,1,38.84,0.75,0,26
2,0,2,0,64.43,0.75,1,26
3,0,3,1,45.16,0.75,0,26
4,0,4,1,40.37,0.75,0,26
5,0,5,1,48.53,0.75,0,26
6,0,6,1,26.22,0.75,0,26
7,0,7,1,26.89,0.75,0,26
8,0,8,0,75.29,0.75,1,26
9,0,9,0,49.52,0.92,1,26
10,0,10,0,57.66,0.92,1,26
11,0,11,1,38.37,0.94,0,26
12,0,12,1,30.44,0.94,0,26
