trial,block,block_trial,choice,reward,confidence,accurate,run
35,1,14,0,39.58,0.85,0,17
36,1,15,0,45.57,0.95,0,17
37,1,16,0,24.89,0.85,0,17
38,1,17,0,32.16,0.85,0,17
39,1,18,0,55.61,0.85,0,17
40,1,19,0,41.36,0.95,1,17
41,2,0,0,62.52,0.85,1,17
42,2,1,0,59.7,0.88,1,17
43,2,2,0,59.61,0.88,1,17
44,2,3,0,61.46,0.95,1,17
45,2,4,0,55.16,0.92,1,17
46,2,5,0,60.89,0.85,1,17
47,2,6,0,65.33,0.85,1,17
48,2,7,0,62.16,0.85,1,17
49,2,8,0,59.52,0.85,1,17
50,2,9,0,67.3,0.85,1,17
51,2,10,0,65.57,0.95,1,17
52,2,11,0,60.91,0.85,1,17
53,2,12,0,53.88,0.95,1,17
54,2,13,0,52.48,0.85,1,17
55,2,14,0,58.84,0.85,1,17
56,2,15,0,73.08,0.85,1,17
57,2,16,0,56.55,0.88,1,17
58,2,17,0,42.27,0.85,1,17
59,2,18,0,60.29,0.85,1,17
60,2,19,0,56.79,0.85,0,17
61,3,0,0,27.51,0.95,0,17
62,3,1,0,46.29,0.85,0,17
63,3,2,0,45.43,0.88,0,17
64,3,3,0,59.88,0.85,0,17
65,3,4,0,48.6,0.85,0,17
66,3,5,0,27.61,0.85,0,17
67,3,6,0,31.49,0.88,0,17
68,3,7,0,35.37,0.85,0,17
69,3,8,0,57.25,0.85,0,17
70,3,9,0,36.11,0.85,0,17
71,3,10,0,43.57,0.85,0,17
72,3,11,0,41.64,0.85,0,17
73,3,12,0,34.9,0.85,0,17
74,3,13,0,42.12,0.85,0,17
75,3,14,0,38.36,0.85,0,17
76,3,15,0,20.29,0.85,0,17
77,3,16,0,34.26,0.85,0,17
78,3,17,0,37.7,0.85,0,17
79,3,18,0,38.04,0.95,1,17
0,0,0,0,63.51,0.75,1,18
1,0,1,0,74.59,0.85,1,18
2,0,2,0,49.83,0.82,1,18
3,0,3,0,49.07,0.85,1,18
4,0,4,0,71.98,0.85,1,18
5,0,5,0,67.75,0.85,1,18
6,0,6,0,57.94,0.85,1,18
7,0,7,0,49.96,0.92,1,18
8,0,8,0,70.33,0.85,1,18
9,0,9,0,47.65,0.85,1,18
10,0,10,0,67.0,0.85,1,18
11,0,11,0,51.55,0.85,1,18
12,0,12,0,57.09,0.85,1,18
13,0,13,0,54.79,0.85,1,18
14,0,14,0,54.9,0.85,1,18
15,0,15,0,53.24,0.85,1,18
16,0,16,0,63.18,0.95,1,18
17,0,17,0,75.78,0.85,1,18
18,0,18,0,53.98,0.95,1,18
19,0,19,0,60.26,0.85,1,18
20,0,20,0,40.42,0.85,0,18
21,1,0,0,33.04,0.88,0,18
22,1,1,0,34.63,0.85,0,18
23,1,2,0,24.22,0.85,0,18
24,1,3,0,40.71,0.88,0,18
25,1,4,0,49.69,0.85,0,18
26,1,5,0,38.71,0.85,0,18
27,1,6,0,34.35,0.92,0,18
28,1,7,0,45.57,0.88,0,18
29,1,8,0,33.69,0.88,0,18
30,1,9,0,36.14,0.88,0,18
31,1,10,0,33.44,0.85,0,18
32,1,11,0,49.95,0.85,0,18
33,1,12,0,25.68,0.92,0,18
34,1,13,0,47.41,0.95,0,18
35,1,14,0,37.7,0.88,0,18
36,1,15,0,39.87,0.85,0,18
37,1,16,0,30.06,0.85,0,18
38,1,17,0,41.81,0.88,0,18
39,1,18,0,42.21,0.85,0,18
40,1,19,0,19.95,0.85,1,18
41,2,0,0,62.56,0.85,1,18
42,2,1,0,66.4,0.88,1,18
43,2,2,0,67.31,0.85,1,18
44,2,3,0,56.33,0.92,1,18
45,2,4,0,74.4,0.95,1,18
46,2,5,0,66.98,0.85,1,18
47,2,6,0,53.06,0.87,1,18
48,2,7,0,57.48,0.85,1,18
49,2,8,0,55.01,0.85,1,18
50,2,9,0,49.14,0.85,1,18
51,2,10,0,74.96,0.88,1,18
52,2,11,0,55.27,0.88,1,18
53,2,12,0,57.85,0.85,1,18
54,2,13,0,68.79,0.87,1,18
55,2,14,0,52.85,0.95,1,18
56,2,15,0,42.3,0.85,1,18
57,2,16,0,47.51,0.88,1,18
58,2,17,0,52.41,0.85,1,18
59,2,18,0,66.42,0.88,1,18
60,2,19,0,55.31,0.85,0,18
61,3,0,0,41.92,0.95,0,18
62,3,1,0,38.91,0.88,0,18
63,3,2,0,38.89,0.85,0,18
64,3,3,0,47.22,0.85,0,18
65,3,4,0,39.22,0.95,0,18
66,3,5,0,36.77,0.85,0,18
67,3,6,0,36.25,0.95,0,18
68,3,7,0,31.2,0.95,0,18
69,3,8,0,49.69,0.85,0,18
70,3,9,0,42.67,0.92,0,18
71,3,10,0,38.84,0.87,0,18
72,3,11,0,43.16,0.85,0,18
73,3,12,0,42.58,0.85,0,18
74,3,13,0,47.24,0.85,0,18
75,3,14,0,45.56,0.85,0,18
76,3,15,0,31.57,0.82,0,18
77,3,16,0,42.26,0.85,0,18
78,3,17,0,56.62,0.85,0,18
79,3,18,0,46.9,0.85,1,18
0,0,0,1,40.63,,0,19
1,0,1,1,39.17,,0,19
2,0,2,1,54.28,0.7,0,19
3,0,3,1,38.4,0.85,0,19
4,0,4,1,34.87,0.75,0,19
5,0,5,1,41.03,0.8,0,19
6,0,6,1,39.82,0.85,0,19
7,0,7,1,52.03,0.85,0,19
8,0,8,1,34.96,0.85,0,19
9,0,9,1,37.95,0.85,0,19
10,0,10,1,52.26,0.85,0,19
11,0,11,1,41.18,0.85,0,19
12,0,12,1,43.94,0.85,0,19
13,0,13,1,34.06,0.85,0,19
14,0,14,1,38.83,0.92,0,19
15,0,15,1,36.76,0.95,0,19
16,0,16,1,25.67,0.85,0,19
17,0,17,1,49.66,0.85,0,19
18,0,18,1,44.85,0.95,0,19
19,0,19,1,39.73,0.92,0,19
20,0,20,1,31.79,0.92,1,19
21,1,0,1,61.27,0.93,1,19
22,1,1,1,60.62,0.85,1,19
23,1,2,1,64.11,0.88,1,19
24,1,3,1,60.82,0.86,1,19
25,1,4,1,63.43,0.85,1,19
26,1,5,1,66.07,0.88,1,19
27,1,6,1,51.08,0.85,1,19
28,1,7,1,61.62,0.88,1,19
29,1,8,1,59.9,0.93,1,19
30,1,9,1,62.14,0.85,1,19
31,1,10,1,35.99,0.85,1,19
32,1,11,1,72.53,0.85,1,19
33,1,12,1,82.91,0.85,1,19
34,1,13,1,63.87,0.85,1,19
35,1,14,1,71.83,0.88,1,19
36,1,15,1,74.75,0.85,1,19
37,1,16,1,63.31,0.92,1,19
38,1,17,1,69.98,0.85,1,19
39,1,18,1,51.88,0.85,1,19
40,1,19,1,63.06,0.85,0,19
41,2,0,1,45.89,0.85,0,19
42,2,1,1,35.63,0.8,0,19
43,2,2,1,25.54,0.85,0,19
44,2,3,1,28.53,0.88,0,19
45,2,4,1,30.49,0.88,0,19
46,2,5,1,44.35,0.85,0,19
47,2,6,1,41.46,0.85,0,19
48,2,7,1,47.39,0.88,0,19
49,2,8,1,47.01,0.87,0,19
50,2,9,1,38.27,0.95,0,19
51,2,10,1,44.43,0.85,0,19
52,2,11,1,45.0,0.95,0,19
53,2,12,1,32.76,0.85,0,19
54,2,13,1,48.05,0.85,0,19
55,2,14,1,34.72,0.95,0,19
56,2,15,1,41.79,0.8,0,19
57,2,16,1,32.52,0.88,0,19
58,2,17,1,39.91,0.85,0,19
59,2,18,1,43.77,0.85,0,19
60,2,19,1,36.94,0.85,1,19
61,3,0,1,55.05,0.88,1,19
62,3,1,1,63.51,0.85,1,19
63,3,2,1,52.13,0.85,1,19
64,3,3,1,57.94,0.85,1,19
65,3,4,1,68.22,0.85,1,19
66,3,5,1,72.5,0.85,1,19
67,3,6,1,60.52,0.85,1,19
68,3,7,1,51.01,0.85,1,19
69,3,8,1,54.23,0.85,1,19
70,3,9,1,72.25,0.85,1,19
71,3,10,1,67.24,0.85,1,19
72,3,11,1,62.5,0.92,1,19
73,3,12,1,44.14,0.85,1,19
74,3,13,1,71.01,0.8,1,19
75,3,14,1,44.35,0.85,1,19
76,3,15,1,48.87,0.85,1,19
77,3,16,1,53.39,0.85,1,19
78,3,17,1,63.03,0.85,1,19
79,3,18,1,59.12,0.85,0,19
0,0,0,0,58.98,0.8,1,20
1,0,1,0,58.97,0.75,1,20
2,0,2,0,66.16,0.85,1,20
3,0,3,0,67.5,0.95,1,20
4,0,4,0,60.13,0.85,1,20
5,0,5,0,47.34,0.85,1,20
6,0,6,0,51.74,0.85,1,20
7,0,7,0,54.99,0.85,1,20
8,0,8,0,58.08,0.85,1,20
9,0,9,0,48.64,0.95,1,20
10,0,10,0,45.41,0.92,1,20
11,0,11,0,52.24,0.85,1,20
12,0,12,0,60.73,0.85,1,20
13,0,13,0,45.14,0.85,1,20
14,0,14,0,69.54,0.85,1,20
15,0,15,0,48.03,0.95,1,20
16,0,16,0,51.41,0.85,1,20
17,0,17,0,72.55,0.85,1,20
18,0,18,0,59.74,0.95,1,20
19,0,19,0,57.22,0.92,1,20
20,0,20,0,66.0,0.85,0,20
21,1,0,0,51.74,0.95,0,20
22,1,1,0,51.5,0.85,0,20
23,1,2,0,53.47,0.95,0,20
24,1,3,0,38.15,0.85,0,20
25,1,4,0,40.08,0.95,0,20
26,1,5,0,46.86,0.95,0,20
27,1,6,0,47.52,0.85,0,20
28,1,7,0,34.18,0.87,0,20
29,1,8,0,40.38,0.85,0,20
30,1,9,0,48.22,0.88,0,20
31,1,10,0,53.21,0.85,0,20
32,1,11,0,44.58,0.85,0,20
33,1,12,0,33.22,0.88,0,20
34,1,13,0,45.84,0.85,0,20
35,1,14,0,41.18,0.85,0,20
36,1,15,0,47.31,0.85,0,20
37,1,16,0,22.22,0.9,0,20
38,1,17,0,40.32,0.85,0,20
39,1,18,0,33.65,0.85,0,20
40,1,19,0,30.63,0.85,1,20
41,2,0,0,65.96,0.85,1,20
42,2,1,0,62.03,0.95,1,20
43,2,2,0,64.21,0.88,1,20
44,2,3,0,60.06,0.85,1,20
45,2,4,0,66.61,0.85,1,20
46,2,5,0,68.51,0.95,1,20
47,2,6,0,68.5,0.85,1,20
48,2,7,0,56.23,0.92,1,20
49,2,8,0,67.14,0.85,1,20
50,2,9,0,61.38,0.85,1,20
51,2,10,0,56.43,0.85,1,20
52,2,11,0,55.88,0.85,1,20
53,2,12,0,58.02,0.85,1,20
54,2,13,0,50.68,0.85,1,20
55,2,14,0,72.67,0.85,1,20
56,2,15,0,74.86,0.85,1,20
57,2,16,0,60.03,0.95,1,20
58,2,17,0,70.48,0.85,1,20
59,2,18,0,63.09,0.92,1,20
60,2,19,0,65.65,0.85,0,20
61,3,0,0,44.26,0.95,0,20
62,3,1,0,39.6,0.85,0,20
63,3,2,0,49.45,0.85,0,20
64,3,3,0,45.04,0.95,0,20
65,3,4,0,40.43,0.85,0,20
66,3,5,0,53.58,0.85,0,20
67,3,6,0,39.44,0.85,0,20
68,3,7,0,39.13,0.92,0,20
69,3,8,0,27.73,0.85,0,20
70,3,9,0,46.31,0.85,0,20
71,3,10,0,30.23,0.85,0,20
72,3,11,0,34.1,0.85,0,20
73,3,12,0,25.4,0.85,0,20
74,3,13,0,33.14,0.85,0,20
75,3,14,0,36.33,0.85,0,20
76,3,15,0,24.5,0.85,0,20
77,3,16,0,39.04,0.85,0,20
78,3,17,0,39.99,0.85,0,20
79,3,18,0,33.81,0.85,1,20
0,0,0,0,63.74,0.75,1,21
1,0,1,0,63.48,0.85,1,21
2,0,2,0,62.81,0.85,1,21
3,0,3,0,58.98,0.85,1,21
4,0,4,0,43.57,0.92,1,21
5,0,5,0,63.38,0.85,1,21
6,0,6,0,50.12,0.85,1,21
7,0,7,0,59.21,0.85,1,21
8,0,8,0,53.7,0.85,1,21
9,0,9,0,49.44,0.85,1,21
10,0,10,0,60.72,0.88,1,21
11,0,11,0,51.75,0.92,1,21
12,0,12,0,77.07,0.85,1,21
13,0,13,0,60.22,0.85,1,21
14,0,14,0,62.64,0.93,1,21
15,0,15,0,51.33,0.85,1,21
16,0,16,0,59.45,0.85,1,21
17,0,17,0,66.62,0.87,1,21
18,0,18,0,53.1,0.85,1,21
19,0,19,0,62.0,0.87,1,21
20,0,20,0,64.3,0.85,0,21
21,1,0,0,34.53,0.95,0,21
22,1,1,0,39.34,0.85,0,21
23,1,2,0,38.84,0.82,0,21
24,1,3,0,33.6,0.85,0,21
25,1,4,0,52.9,0.85,0,21
26,1,5,0,18.03,0.85,0,21
27,1,6,0,41.27,0.85,0,21
28,1,7,0,38.97,0.85,0,21
29,1,8,0,34.48,0.87,0,21
30,1,9,0,51.95,0.93,0,21
31,1,10,0,42.29,0.88,0,21
32,1,11,0,29.48,0.85,0,21
33,1,12,0,42.53,0.87,0,21
34,1,13,0,39.82,0.85,0,21
35,1,14,0,40.96,0.82,0,21
36,1,15,0,43.3,0.85,0,21
37,1,16,0,41.71,0.85,0,21
38,1,17,0,11.3,0.85,0,21
39,1,18,0,42.97,0.85,0,21
40,1,19,0,42.98,0.82,1,21
41,2,0,0,63.24,0.95,1,21
42,2,1,0,56.04,0.85,1,21
43,2,2,0,67.75,0.88,1,21
44,2,3,0,67.49,0.85,1,21
45,2,4,0,54.58,0.85,1,21
46,2,5,0,65.42,0.85,1,21
47,2,6,0,54.29,0.87,1,21
48,2,7,0,50.98,0.85,1,21
49,2,8,0,63.2,0.85,1,21
50,2,9,0,54.11,0.88,1,21
51,2,10,0,57.51,0.85,1,21
52,2,11,0,46.38,0.85,1,21
53,2,12,0,54.92,0.85,1,21
54,2,13,0,72.53,0.85,1,21
55,2,14,0,57.49,0.85,1,21
56,2,15,0,58.05,0.85,1,21
57,2,16,0,57.03,0.85,1,21
58,2,17,0,55.0,0.88,1,21
59,2,18,0,61.01,0.95,1,21
60,2,19,0,53.73,0.85,0,21
61,3,0,0,40.42,0.85,0,21
62,3,1,0,54.26,0.85,0,21
63,3,2,0,29.57,0.88,0,21
64,3,3,0,44.31,0.93,0,21
65,3,4,0,38.49,0.85,0,21
66,3,5,0,41.81,0.85,0,21
67,3,6,0,47.93,0.85,0,21
68,3,7,0,49.61,0.85,0,21
69,3,8,0,34.74,0.82,0,21
70,3,9,0,38.34,0.85,0,21
71,3,10,0,40.51,0.85,0,21
72,3,11,0,38.05,0.85,0,21
73,3,12,0,38.58,0.85,0,21
74,3,13,0,31.98,0.85,0,21
75,3,14,0,38.35,0.85,0,21
76,3,15,0,47.87,0.85,0,21
77,3,16,0,38.84,0.92,0,21
78,3,17,0,40.98,0.85,0,21
79,3,18,0,38.41,0.85,1,21
0,0,0,1,37.4,,0,22
1,0,1,1,54.89,0.85,0,22
2,0,2,1,45.15,0.75,0,22
3,0,3,1,49.27,0.85,0,22
4,0,4,1,30.2,0.75,0,22
5,0,5,1,48.88,0.85,0,22
6,0,6,1,54.54,0.85,0,22
7,0,7,1,39.7,0.85,0,22
8,0,8,1,41.65,0.85,0,22
9,0,9,1,30.59,0.85,0,22
10,0,10,1,35.26,0.85,0,22
11,0,11,1,38.09,0.95,0,22
12,0,12,1,41.96,0.95,0,22
13,0,13,1,31.88,0.95,0,22
14,0,14,1,33.1,0.85,0,22
15,0,15,1,47.14,0.85,0,22
16,0,16,1,35.86,0.87,0,22
17,0,17,1,44.52,0.9,0,22
18,0,18,1,35.89,0.95,0,22
19,0,19,1,52.58,0.85,0,22
20,0,20,1,30.34,0.87,1,22
21,1,0,1,67.1,0.92,1,22
22,1,1,1,54.46,0.85,1,22
23,1,2,1,63.42,0.87,1,22
24,1,3,1,56.58,0.85,1,22
25,1,4,1,58.45,0.85,1,22
26,1,5,1,68.87,0.88,1,22
27,1,6,1,55.11,0.95,1,22
28,1,7,1,65.37,0.85,1,22
29,1,8,1,49.2,0.85,1,22
30,1,9,1,45.68,0.85,1,22
31,1,10,1,66.19,0.88,1,22
32,1,11,1,52.73,0.88,1,22
33,1,12,1,51.95,0.95,1,22
34,1,13,1,59.96,0.8,1,22
35,1,14,1,43.34,0.95,1,22
36,1,15,1,63.45,0.92,1,22
37,1,16,1,61.22,0.92,1,22
38,1,17,1,55.22,0.85,1,22
39,1,18,1,66.01,0.85,1,22
40,1,19,1,60.88,0.85,0,22
41,2,0,1,43.3,0.85,0,22
42,2,1,1,32.49,0.85,0,22
43,2,2,1,50.99,0.95,0,22
44,2,3,1,46.02,0.85,0,22
45,2,4,1,44.37,0.85,0,22
46,2,5,1,39.9,0.85,0,22
47,2,6,1,39.96,0.85,0,22
48,2,7,1,41.96,0.87,0,22
49,2,8,1,39.82,0.95,0,22
50,2,9,1,28.02,0.85,0,22
51,2,10,1,32.74,0.85,0,22
52,2,11,1,51.87,0.85,0,22
53,2,12,1,40.1,0.85,0,22
54,2,13,1,27.95,0.85,0,22
55,2,14,1,31.25,0.85,0,22
56,2,15,1,47.72,0.85,0,22
57,2,16,1,36.61,0.85,0,22
58,2,17,1,31.78,0.95,0,22
59,2,18,1,45.45,0.87,0,22
60,2,19,1,33.42,0.95,1,22
61,3,0,1,55.94,0.85,1,22
62,3,1,1,59.26,0.85,1,22
63,3,2,1,63.37,0.87,1,22
64,3,3,1,54.81,0.8,1,22
65,3,4,1,64.68,0.85,1,22
66,3,5,1,61.01,0.95,1,22
67,3,6,1,57.92,0.88,1,22
68,3,7,1,53.75,0.85,1,22
69,3,8,1,56.1,0.8,1,22
70,3,9,1,49.42,0.85,1,22
71,3,10,1,50.89,0.85,1,22
72,3,11,1,63.31,0.85,1,22
73,3,12,1,65.7,0.88,1,22
74,3,13,1,52.25,0.85,1,22
75,3,14,1,59.4,0.85,1,22
76,3,15,1,57.92,0.85,1,22
77,3,16,1,75.17,0.85,1,22
78,3,17,1,62.08,0.8,1,22
79,3,18,1,50.28,0.85,0,22
0,0,0,0,38.52,0.85,0,23
1,0,1,0,46.51,0.75,0,23
2,0,2,0,30.48,0.85,0,23
3,0,3,0,37.72,0.95,0,23
4,0,4,0,24.26,0.85,0,23
5,0,5,0,11.98,0.88,0,23
6,0,6,0,32.84,0.85,0,23
7,0,7,0,46.21,0.85,0,23
8,0,8,0,37.93,0.95,0,23
9,0,9,0,52.41,0.85,0,23
10,0,10,0,36.98,0.88,0,23
11,0,11,0,30.0,0.85,0,23
12,0,12,0,29.11,0.85,0,23
13,0,13,0,44.79,0.95,0,23
14,0,14,0,46.56,0.95,0,23
15,0,15,0,38.54,0.85,0,23
16,0,16,0,46.32,0.92,0,23
17,0,17,0,29.41,0.85,0,23
18,0,18,0,40.65,0.85,0,23
19,0,19,0,38.82,0.95,0,23
20,0,20,0,35.95,0.85,1,23
21,1,0,0,51.2,0.85,1,23
22,1,1,0,65.13,0.85,1,23
23,1,2,0,50.89,0.93,1,23
24,1,3,0,56.77,0.85,1,23
25,1,4,0,54.45,0.85,1,23
26,1,5,0,67.61,0.88,1,23
27,1,6,0,52.6,0.95,1,23
28,1,7,0,55.94,0.85,1,23
29,1,8,0,64.46,0.95,1,23
30,1,9,0,67.29,0.92,1,23
31,1,10,0,67.39,0.95,1,23
32,1,11,0,60.99,0.85,1,23
33,1,12,0,59.67,0.92,1,23
34,1,13,0,55.07,0.95,1,23
35,1,14,0,50.44,0.92,1,23
36,1,15,0,70.21,0.85,1,23
37,1,16,0,49.38,0.85,1,23
38,1,17,0,71.55,0.92,1,23
39,1,18,0,39.67,0.9,1,23
40,1,19,0,64.36,0.88,0,23
41,2,0,0,41.54,0.85,0,23
42,2,1,0,43.19,0.85,0,23
43,2,2,0,30.17,0.85,0,23
44,2,3,0,33.2,0.85,0,23
45,2,4,0,26.65,0.92,0,23
46,2,5,0,48.83,0.95,0,23
47,2,6,0,42.28,0.85,0,23
48,2,7,0,31.42,0.85,0,23
49,2,8,0,45.14,0.88,0,23
50,2,9,0,34.2,0.85,0,23
51,2,10,0,37.19,0.85,0,23
52,2,11,0,43.8,0.85,0,23
53,2,12,0,45.02,0.88,0,23
54,2,13,0,48.73,0.85,0,23
55,2,14,0,27.28,0.85,0,23
56,2,15,0,44.06,0.85,0,23
57,2,16,0,40.03,0.88,0,23
58,2,17,0,31.76,0.8,0,23
59,2,18,0,50.36,0.85,0,23
60,2,19,0,48.9,0.85,1,23
61,3,0,0,55.27,0.85,1,23
62,3,1,0,55.36,0.85,1,23
63,3,2,0,63.12,0.8,1,23
64,3,3,0,67.34,0.95,1,23
65,3,4,0,69.68,0.85,1,23
66,3,5,0,64.0,0.85,1,23
67,3,6,0,63.73,0.85,1,23
68,3,7,0,56.44,0.85,1,23
69,3,8,0,49.71,0.85,1,23
70,3,9,0,64.67,0.85,1,23
71,3,10,0,73.5,0.85,1,23
72,3,11,0,69.88,0.85,1,23
73,3,12,0,64.79,0.8,1,23
74,3,13,0,84.31,0.85,1,23
75,3,14,0,77.36,0.85,1,23
76,3,15,0,58.86,0.85,1,23
77,3,16,0,61.93,0.9,1,23
78,3,17,0,59.73,0.9,1,23
79,3,18,0,60.47,0.92,0,23
0,0,0,1,49.32,,0,24
1,0,1,0,58.89,0.75,1,24
2,0,2,1,43.18,0.85,0,24
3,0,3,0,43.94,0.85,1,24
4,0,4,0,74.89,0.85,1,24
5,0,5,0,56.05,0.85,1,24
6,0,6,1,59.49,0.65,0,24
7,0,7,0,45.83,0.95,1,24
8,0,8,0,55.28,0.85,1,24
9,0,9,0,58.18,0.85,1,24
10,0,10,0,56.49,0.95,1,24
11,0,11,0,64.41,0.9,1,24
12,0,12,0,62.81,0.85,1,24
13,0,13,0,58.41,0.85,1,24
14,0,14,0,62.22,0.92,1,24
15,0,15,0,65.9,0.95,1,24
16,0,16,0,66.04,0.95,1,24
17,0,17,0,66.58,0.95,1,24
18,0,18,0,56.26,0.85,1,24
19,0,19,0,69.59,0.95,1,24
20,0,20,0,71.21,0.95,0,24
21,1,0,0,41.74,0.87,0,24
22,1,1,0,33.32,0.95,0,24
23,1,2,0,49.72,0.85,0,24
24,1,3,0,37.14,0.95,0,24
25,1,4,0,40.76,0.85,0,24
26,1,5,0,28.88,0.95,0,24
27,1,6,0,48.43,0.85,0,24
28,1,7,0,42.41,0.85,0,24
29,1,8,0,43.5,0.85,0,24
30,1,9,0,43.73,0.85,0,24
31,1,10,0,42.3,0.85,0,24
32,1,11,0,53.02,0.95,0,24
33,1,12,0,51.5,0.93,0,24
34,1,13,0,42.38,0.85,0,24
35,1,14,0,45.24,0.85,0,24
36,1,15,0,30.46,0.85,0,24
37,1,16,0,27.99,0.95,0,24
38,1,17,0,29.06,0.95,0,24
39,1,18,0,52.1,0.85,0,24
40,1,19,0,53.69,0.92,1,24
41,2,0,0,57.11,0.95,1,24
42,2,1,0,59.57,0.95,1,24
43,2,2,0,53.88,0.85,1,24
44,2,3,0,53.0,0.85,1,24
45,2,4,0,50.5,0.85,1,24
46,2,5,0,57.6,0.88,1,24
47,2,6,0,60.79,0.92,1,24
48,2,7,0,55.27,0.85,1,24
49,2,8,0,59.53,0.85,1,24
50,2,9,0,35.18,0.93,1,24
51,2,10,0,52.98,0.95,1,24
52,2,11,0,47.24,0.95,1,24
53,2,12,0,65.11,0.95,1,24
54,2,13,0,59.48,0.85,1,24
55,2,14,0,65.02,0.85,1,24
56,2,15,0,71.16,0.85,1,24
57,2,16,0,55.19,0.85,1,24
58,2,17,0,56.44,0.95,1,24
59,2,18,0,55.6,0.85,1,24
60,2,19,0,49.27,0.85,0,24
61,3,0,0,39.44,0.9,0,24
62,3,1,0,39.37,0.85,0,24
63,3,2,0,39.78,0.92,0,24
64,3,3,0,27.25,0.95,0,24
65,3,4,0,46.66,0.95,0,24
66,3,5,0,35.93,0.93,0,24
67,3,6,0,48.39,0.95,0,24
68,3,7,0,40.72,0.92,0,24
69,3,8,0,33.13,0.85,0,24
70,3,9,0,44.93,0.85,0,24
71,3,10,0,45.79,0.95,0,24
72,3,11,0,38.47,0.85,0,24
73,3,12,0,40.07,0.85,0,24
74,3,13,0,57.82,0.85,0,24
75,3,14,0,41.74,0.8,0,24
76,3,15,0,34.72,0.85,0,24
77,3,16,0,41.75,0.85,0,24
78,3,17,0,40.78,0.85,0,24
79,3,18,0,31.03,0.95,1,24
0,0,0,0,58.57,,1,25
1,0,1,1,30.08,0.75,0,25
2,0,2,0,56.41,0.85,1,25
3,0,3,1,35.17,0.85,0,25
4,0,4,0,41.31,0.8,1,25
5,0,5,0,55.56,0.85,1,25
6,0,6,0,55.42,0.85,1,25
7,0,7,0,48.51,0.85,1,25
8,0,8,0,58.74,0.95,1,25
9,0,9,0,55.33,0.85,1,25
10,0,10,0,56.07,0.85,1,25
11,0,11,0,63.51,0.85,1,25
12,0,12,0,57.41,0.95,1,25
13,0,13,0,59.28,0.85,1,25
14,0,14,0,58.0,0.95,1,25
15,0,15,0,53.72,0.9,1,25
16,0,16,0,72.32,0.85,1,25
17,0,17,0,60.53,0.95,1,25
18,0,18,0,74.21,0.95,1,25
19,0,19,0,66.79,0.95,1,25
20,0,20,0,56.19,0.95,0,25
21,1,0,0,43.19,0.95,0,25
22,1,1,0,44.12,0.95,0,25
23,1,2,0,34.84,0.88,0,25
24,1,3,0,40.44,0.85,0,25
25,1,4,0,45.24,0.92,0,25
26,1,5,0,31.05,0.92,0,25
27,1,6,0,49.72,0.95,0,25
28,1,7,0,36.13,0.95,0,25
29,1,8,0,39.57,0.95,0,25
30,1,9,0,47.91,0.85,0,25
31,1,10,0,61.93,0.9,0,25
32,1,11,0,43.09,0.85,0,25
33,1,12,0,36.97,0.85,0,25
34,1,13,0,45.21,0.85,0,25
35,1,14,0,44.23,0.85,0,25
36,1,15,0,35.89,0.95,0,25
37,1,16,0,42.25,0.95,0,25
38,1,17,0,34.79,0.95,0,25
39,1,18,0,38.41,0.95,0,25
40,1,19,0,39.42,0.85,1,25
41,2,0,0,67.36,0.95,1,25
42,2,1,0,54.91,0.85,1,25
43,2,2,0,41.28,0.85,1,25
44,2,3,0,54.35,0.85,1,25
45,2,4,0,61.88,0.95,1,25
46,2,5,0,60.75,0.85,1,25
47,2,6,0,49.68,0.85,1,25
48,2,7,0,61.32,0.95,1,25
49,2,8,0,54.34,0.95,1,25
50,2,9,0,53.35,0.88,1,25
51,2,10,0,50.56,0.85,1,25
52,2,11,0,60.21,0.85,1,25
53,2,12,0,42.15,0.85,1,25
54,2,13,0,46.85,0.85,1,25
55,2,14,0,60.66,0.95,1,25
56,2,15,0,49.04,0.85,1,25
57,2,16,0,65.69,0.95,1,25
58,2,17,0,50.34,0.95,1,25
59,2,18,0,61.92,0.95,1,25
60,2,19,0,63.13,0.85,0,25
61,3,0,0,45.27,0.95,0,25
62,3,1,0,36.44,0.85,0,25
63,3,2,0,43.85,0.85,0,25
64,3,3,0,33.84,0.85,0,25
65,3,4,0,44.01,0.85,0,25
66,3,5,0,49.01,0.85,0,25
67,3,6,0,46.08,0.85,0,25
68,3,7,0,36.73,0.85,0,25
69,3,8,0,45.57,0.88,0,25
70,3,9,0,44.14,0.92,0,25
71,3,10,0,55.11,0.95,0,25
72,3,11,0,27.74,0.95,0,25
73,3,12,0,44.14,0.85,0,25
74,3,13,0,38.16,0.95,0,25
75,3,14,0,36.97,0.85,0,25
76,3,15,0,43.74,0.95,0,25
77,3,16,0,28.64,0.95,0,25
78,3,17,0,54.08,0.88,0,25
79,3,18,0,43.49,0.85,1,25
0,0,0,0,33.29,0.75,0,26
1,0,1,0,30.03,0.85,0,26
2,0,2,0,35.18,0.85,0,26
3,0,3,0,47.38,0.85,0,26
4,0,4,0,45.26,0.85,0,26
5,0,5,0,44.94,0.85,0,26
6,0,6,0,52.88,0.85,0,26
7,0,7,0,32.1,0.85,0,26
8,0,8,0,40.11,0.95,0,26
9,0,9,0,36.66,0.85,0,26
10,0,10,0,44.9,0.85,0,26
11,0,11,0,43.91,0.85,0,26
12,0,12,0,32.96,0.85,0,26
13,0,13,0,50.13,0.85,0,26
