trial,block,block_trial,choice,reward,confidence,accurate,run
35,1,14,1,22.15,0.9,0,17
36,1,15,1,17.27,0.9,0,17
37,1,16,1,40.69,0.9,0,17
38,1,17,1,31.52,0.9,0,17
39,1,18,1,41.93,0.9,0,17
40,1,19,1,46.16,0.9,1,17
41,2,0,1,43.44,0.9,1,17
42,2,1,1,63.84,0.9,1,17
43,2,2,1,66.06,0.9,1,17
44,2,3,1,52.46,0.9,1,17
45,2,4,1,49.08,0.9,1,17
46,2,5,1,52.91,0.9,1,17
47,2,6,1,71.57,0.9,1,17
48,2,7,1,56.1,0.9,1,17
49,2,8,1,53.61,0.9,1,17
50,2,9,1,68.7,0.9,1,17
51,2,10,1,56.11,0.9,1,17
52,2,11,1,51.83,0.9,1,17
53,2,12,1,59.55,0.9,1,17
54,2,13,1,73.11,0.9,1,17
55,2,14,1,62.3,0.9,1,17
56,2,15,1,61.42,0.9,1,17
57,2,16,1,45.54,0.8,1,17
58,2,17,1,54.43,0.9,1,17
59,2,18,1,63.09,0.9,1,17
60,2,19,1,74.56,0.9,0,17
61,3,0,1,40.44,0.9,0,17
62,3,1,1,50.98,0.9,0,17
63,3,2,1,48.86,0.8,0,17
64,3,3,1,37.61,0.9,0,17
65,3,4,1,37.5,0.9,0,17
66,3,5,1,35.21,0.8,0,17
67,3,6,1,33.82,0.8,0,17
68,3,7,1,45.87,0.9,0,17
69,3,8,1,31.24,0.8,0,17
70,3,9,1,38.97,0.8,0,17
71,3,10,1,38.66,0.8,0,17
72,3,11,1,38.73,0.8,0,17
73,3,12,1,36.08,0.8,0,17
74,3,13,1,40.73,0.8,0,17
75,3,14,1,51.49,0.8,0,17
76,3,15,1,40.49,0.8,0,17
77,3,16,1,45.03,0.8,0,17
78,3,17,1,44.13,0.8,0,17
79,3,18,1,47.86,0.8,1,17
0,0,0,1,51.71,0.8,1,18
1,0,1,0,42.33,0.7,0,18
2,0,2,0,37.26,0.9,0,18
3,0,3,0,37.05,0.8,0,18
4,0,4,0,31.63,0.8,0,18
5,0,5,0,22.74,0.8,0,18
6,0,6,0,37.52,0.8,0,18
7,0,7,0,47.91,0.8,0,18
8,0,8,1,48.99,0.9,1,18
9,0,9,1,63.94,0.9,1,18
10,0,10,1,58.35,0.9,1,18
11,0,11,1,67.97,0.9,1,18
12,0,12,1,55.26,0.9,1,18
13,0,13,1,56.73,0.9,1,18
14,0,14,1,59.35,0.9,1,18
15,0,15,1,45.77,0.9,1,18
16,0,16,1,67.42,0.9,1,18
17,0,17,1,51.66,0.9,1,18
18,0,18,1,72.02,0.9,1,18
19,0,19,1,63.82,0.9,1,18
20,0,20,1,75.03,0.9,0,18
21,1,0,1,34.85,0.9,0,18
22,1,1,1,37.93,0.9,0,18
23,1,2,1,32.42,0.9,0,18
24,1,3,1,58.32,0.9,0,18
25,1,4,1,38.3,0.9,0,18
26,1,5,1,24.93,0.9,0,18
27,1,6,1,52.4,0.9,0,18
28,1,7,1,46.26,0.9,0,18
29,1,8,1,49.5,0.9,0,18
30,1,9,1,35.58,0.9,0,18
31,1,10,1,31.98,0.9,0,18
32,1,11,1,44.22,0.9,0,18
33,1,12,1,22.09,0.9,0,18
34,1,13,1,46.1,0.9,0,18
35,1,14,1,38.38,0.9,0,18
36,1,15,1,49.66,0.9,0,18
37,1,16,1,41.61,0.9,0,18
38,1,17,1,44.63,0.9,0,18
39,1,18,1,44.25,0.9,0,18
40,1,19,1,37.69,0.9,1,18
41,2,0,1,68.99,0.9,1,18
42,2,1,1,55.1,0.9,1,18
43,2,2,1,51.15,0.9,1,18
44,2,3,1,55.93,0.9,1,18
45,2,4,1,60.14,0.9,1,18
46,2,5,1,72.21,0.9,1,18
47,2,6,1,42.36,0.9,1,18
48,2,7,1,53.56,0.9,1,18
49,2,8,1,69.9,0.9,1,18
50,2,9,1,59.94,0.9,1,18
51,2,10,1,66.11,0.9,1,18
52,2,11,1,52.16,0.8,1,18
53,2,12,1,54.64,0.9,1,18
54,2,13,1,52.51,0.9,1,18
55,2,14,1,43.09,0.9,1,18
56,2,15,1,59.31,0.9,1,18
57,2,16,1,76.15,0.9,1,18
58,2,17,1,62.77,0.9,1,18
59,2,18,1,73.35,0.8,1,18
60,2,19,1,54.01,0.8,0,18
61,3,0,1,36.51,0.9,0,18
62,3,1,1,37.97,0.9,0,18
63,3,2,1,31.3,0.8,0,18
64,3,3,1,43.06,0.8,0,18
65,3,4,1,47.45,0.8,0,18
66,3,5,1,23.03,0.8,0,18
67,3,6,1,47.92,0.8,0,18
68,3,7,1,44.92,0.8,0,18
69,3,8,1,42.34,0.8,0,18
70,3,9,1,42.26,0.8,0,18
71,3,10,1,34.88,0.8,0,18
72,3,11,1,29.89,0.8,0,18
73,3,12,1,43.88,0.8,0,18
74,3,13,1,44.23,0.8,0,18
75,3,14,1,44.34,0.8,0,18
76,3,15,1,67.56,0.8,0,18
77,3,16,1,43.81,0.8,0,18
78,3,17,1,43.22,0.8,0,18
79,3,18,1,28.38,0.8,1,18
0,0,0,1,67.93,0.8,1,19
1,0,1,1,36.29,0.9,1,19
2,0,2,1,42.05,0.7,1,19
3,0,3,0,31.67,0.8,0,19
4,0,4,0,51.76,0.7,0,19
5,0,5,1,62.95,0.9,1,19
6,0,6,1,63.67,0.8,1,19
7,0,7,1,75.16,0.9,1,19
8,0,8,1,61.8,0.8,1,19
9,0,9,1,42.45,0.9,1,19
10,0,10,0,39.36,0.8,0,19
11,0,11,1,53.27,0.9,1,19
12,0,12,1,66.8,0.8,1,19
13,0,13,1,60.41,0.9,1,19
14,0,14,1,53.34,0.9,1,19
15,0,15,1,56.72,0.9,1,19
16,0,16,1,59.04,0.9,1,19
17,0,17,1,62.14,0.9,1,19
18,0,18,0,48.15,0.8,0,19
19,0,19,1,59.1,0.9,1,19
20,0,20,1,56.84,0.8,0,19
21,1,0,1,43.47,0.9,0,19
22,1,1,1,43.58,0.8,0,19
23,1,2,1,50.44,0.9,0,19
24,1,3,1,34.72,0.9,0,19
25,1,4,1,40.31,0.9,0,19
26,1,5,1,30.8,0.8,0,19
27,1,6,1,30.18,0.9,0,19
28,1,7,1,52.05,0.8,0,19
29,1,8,1,28.83,0.9,0,19
30,1,9,1,34.86,0.8,0,19
31,1,10,1,27.54,0.9,0,19
32,1,11,1,55.81,0.8,0,19
33,1,12,1,43.05,0.9,0,19
34,1,13,1,44.7,0.8,0,19
35,1,14,1,32.07,0.9,0,19
36,1,15,1,46.68,0.8,0,19
37,1,16,1,30.47,0.9,0,19
38,1,17,1,31.96,0.8,0,19
39,1,18,1,35.37,0.9,0,19
40,1,19,1,35.37,0.9,1,19
41,2,0,1,70.51,0.8,1,19
42,2,1,1,64.71,0.8,1,19
43,2,2,1,66.24,0.8,1,19
44,2,3,1,58.32,0.8,1,19
45,2,4,1,64.86,0.8,1,19
46,2,5,1,64.98,0.8,1,19
47,2,6,1,63.58,0.8,1,19
48,2,7,1,60.38,0.8,1,19
49,2,8,1,52.61,0.8,1,19
50,2,9,1,71.42,0.8,1,19
51,2,10,1,56.07,0.8,1,19
52,2,11,1,56.42,0.8,1,19
53,2,12,1,58.32,0.8,1,19
54,2,13,1,64.28,0.8,1,19
55,2,14,1,58.87,0.8,1,19
56,2,15,1,66.41,0.8,1,19
57,2,16,1,67.83,0.8,1,19
58,2,17,1,59.73,0.8,1,19
59,2,18,1,66.0,0.8,1,19
60,2,19,1,49.7,0.8,0,19
61,3,0,1,39.72,0.8,0,19
62,3,1,1,40.53,0.8,0,19
63,3,2,1,40.34,0.8,0,19
64,3,3,1,42.25,0.8,0,19
65,3,4,1,47.2,0.8,0,19
66,3,5,1,36.29,0.8,0,19
67,3,6,1,43.33,0.8,0,19
68,3,7,1,52.75,0.8,0,19
69,3,8,1,36.98,0.8,0,19
70,3,9,1,24.34,0.8,0,19
71,3,10,1,47.0,0.8,0,19
72,3,11,1,39.49,0.8,0,19
73,3,12,1,47.92,0.8,0,19
74,3,13,1,35.27,0.8,0,19
75,3,14,1,41.86,0.8,0,19
76,3,15,1,34.74,0.8,0,19
77,3,16,1,39.79,0.8,0,19
78,3,17,1,35.85,0.8,0,19
79,3,18,1,34.08,0.8,1,19
0,0,0,1,52.37,0.8,1,20
1,0,1,0,44.98,0.7,0,20
2,0,2,0,38.68,0.9,0,20
3,0,3,0,53.15,0.8,0,20
4,0,4,0,57.25,0.8,0,20
5,0,5,0,39.27,0.8,0,20
6,0,6,0,41.98,0.8,0,20
7,0,7,0,42.87,0.9,0,20
8,0,8,0,41.41,0.8,0,20
9,0,9,0,44.56,0.8,0,20
10,0,10,1,57.98,0.8,1,20
11,0,11,0,35.95,0.8,0,20
12,0,12,0,31.96,0.8,0,20
13,0,13,1,67.3,0.9,1,20
14,0,14,1,73.2,0.9,1,20
15,0,15,1,69.32,0.9,1,20
16,0,16,1,62.03,0.8,1,20
17,0,17,1,57.69,0.9,1,20
18,0,18,1,48.17,0.9,1,20
19,0,19,1,59.91,0.9,1,20
20,0,20,1,61.24,0.8,0,20
21,1,0,1,30.62,0.9,0,20
22,1,1,1,48.06,0.9,0,20
23,1,2,1,56.07,0.8,0,20
24,1,3,1,50.59,0.9,0,20
25,1,4,1,28.72,0.9,0,20
26,1,5,1,43.03,0.9,0,20
27,1,6,1,32.72,0.9,0,20
28,1,7,1,37.92,0.9,0,20
29,1,8,1,34.15,0.9,0,20
30,1,9,1,51.54,0.9,0,20
31,1,10,1,49.28,0.9,0,20
32,1,11,1,46.22,0.9,0,20
33,1,12,1,35.37,0.9,0,20
34,1,13,1,26.79,0.9,0,20
35,1,14,1,54.47,0.9,0,20
36,1,15,1,37.88,0.9,0,20
37,1,16,1,57.54,0.9,0,20
38,1,17,1,41.69,0.9,0,20
39,1,18,1,31.09,0.9,0,20
40,1,19,1,41.85,0.9,1,20
41,2,0,1,60.27,0.9,1,20
42,2,1,1,60.87,0.9,1,20
43,2,2,1,63.35,0.9,1,20
44,2,3,1,68.09,0.9,1,20
45,2,4,1,75.11,0.9,1,20
46,2,5,1,61.15,0.9,1,20
47,2,6,1,35.48,0.9,1,20
48,2,7,1,50.63,0.9,1,20
49,2,8,1,36.59,0.9,1,20
50,2,9,1,56.65,0.9,1,20
51,2,10,1,61.14,0.8,1,20
52,2,11,1,66.39,0.9,1,20
53,2,12,1,67.8,0.9,1,20
54,2,13,1,45.61,0.8,1,20
55,2,14,1,62.1,0.9,1,20
56,2,15,1,63.08,0.8,1,20
57,2,16,1,54.89,0.8,1,20
58,2,17,1,65.67,0.9,1,20
59,2,18,1,59.08,0.8,1,20
60,2,19,1,48.91,0.8,0,20
61,3,0,1,38.54,0.8,0,20
62,3,1,1,34.34,0.8,0,20
63,3,2,1,34.02,0.8,0,20
64,3,3,1,24.85,0.8,0,20
65,3,4,1,49.62,0.8,0,20
66,3,5,1,53.4,0.8,0,20
67,3,6,1,49.75,0.8,0,20
68,3,7,1,34.85,0.8,0,20
69,3,8,1,33.18,0.8,0,20
70,3,9,1,50.03,0.8,0,20
71,3,10,1,28.11,0.8,0,20
72,3,11,1,46.29,0.8,0,20
73,3,12,1,39.1,0.8,0,20
74,3,13,1,29.3,0.8,0,20
75,3,14,1,48.42,0.8,0,20
76,3,15,1,37.02,0.8,0,20
77,3,16,1,25.35,0.8,0,20
78,3,17,1,42.68,0.8,0,20
79,3,18,1,57.19,0.8,1,20
0,0,0,0,43.62,0.8,0,21
1,0,1,1,56.84,0.7,1,21
2,0,2,1,57.3,0.9,1,21
3,0,3,1,57.72,0.8,1,21
4,0,4,1,57.96,0.9,1,21
5,0,5,1,61.85,0.9,1,21
6,0,6,1,58.59,0.9,1,21
7,0,7,1,67.83,0.9,1,21
8,0,8,1,57.46,0.9,1,21
9,0,9,1,57.21,0.9,1,21
10,0,10,1,73.96,0.9,1,21
11,0,11,1,68.14,0.9,1,21
12,0,12,1,63.9,0.9,1,21
13,0,13,1,58.64,0.9,1,21
14,0,14,1,63.39,0.9,1,21
15,0,15,1,60.4,0.9,1,21
16,0,16,1,56.56,0.9,1,21
17,0,17,1,59.28,0.9,1,21
18,0,18,1,57.2,0.9,1,21
19,0,19,1,52.94,0.9,1,21
20,0,20,1,41.8,0.9,0,21
21,1,0,1,34.71,0.9,0,21
22,1,1,1,29.84,0.9,0,21
23,1,2,1,36.32,0.9,0,21
24,1,3,1,34.03,0.9,0,21
25,1,4,1,39.14,0.9,0,21
26,1,5,1,46.41,0.9,0,21
27,1,6,1,34.55,0.9,0,21
28,1,7,1,46.76,0.9,0,21
29,1,8,1,58.54,0.9,0,21
30,1,9,1,35.78,0.9,0,21
31,1,10,1,42.58,0.9,0,21
32,1,11,1,49.93,0.9,0,21
33,1,12,1,28.98,0.9,0,21
34,1,13,1,40.17,0.9,0,21
35,1,14,1,39.17,0.9,0,21
36,1,15,1,42.56,0.8,0,21
37,1,16,1,36.28,0.9,0,21
38,1,17,1,39.33,0.9,0,21
39,1,18,1,42.98,0.9,0,21
40,1,19,1,34.75,0.9,1,21
41,2,0,1,61.92,0.9,1,21
42,2,1,1,52.75,0.8,1,21
43,2,2,1,60.42,0.9,1,21
44,2,3,1,59.94,0.8,1,21
45,2,4,1,61.4,0.9,1,21
46,2,5,1,70.85,0.9,1,21
47,2,6,1,52.98,0.9,1,21
48,2,7,1,68.04,0.9,1,21
49,2,8,1,58.13,0.9,1,21
50,2,9,1,60.32,0.9,1,21
51,2,10,1,65.69,0.9,1,21
52,2,11,1,75.11,0.8,1,21
53,2,12,1,54.2,0.9,1,21
54,2,13,1,79.37,0.8,1,21
55,2,14,1,61.5,0.9,1,21
56,2,15,1,54.53,0.9,1,21
57,2,16,1,54.27,0.8,1,21
58,2,17,1,50.02,0.8,1,21
59,2,18,1,60.84,0.8,1,21
60,2,19,1,56.08,0.8,0,21
61,3,0,1,45.96,0.8,0,21
62,3,1,1,34.95,0.8,0,21
63,3,2,1,47.9,0.8,0,21
64,3,3,1,30.22,0.8,0,21
65,3,4,1,29.15,0.8,0,21
66,3,5,1,37.19,0.8,0,21
67,3,6,1,38.77,0.8,0,21
68,3,7,1,48.29,0.8,0,21
69,3,8,1,37.75,0.8,0,21
70,3,9,1,41.72,0.8,0,21
71,3,10,1,52.38,0.8,0,21
72,3,11,1,30.59,0.8,0,21
73,3,12,1,32.78,0.8,0,21
74,3,13,1,44.12,0.8,0,21
75,3,14,1,39.23,0.8,0,21
76,3,15,1,47.06,0.8,0,21
77,3,16,1,32.03,0.8,0,21
78,3,17,1,51.35,0.8,0,21
79,3,18,1,42.49,0.8,1,21
0,0,0,0,33.68,0.8,0,22
1,0,1,1,63.09,0.9,1,22
2,0,2,1,70.69,0.9,1,22
3,0,3,1,64.7,0.9,1,22
4,0,4,1,65.23,0.9,1,22
5,0,5,1,51.17,0.9,1,22
6,0,6,1,63.17,0.9,1,22
7,0,7,1,62.08,0.9,1,22
8,0,8,1,61.5,0.9,1,22
9,0,9,1,55.66,0.9,1,22
10,0,10,1,62.56,0.9,1,22
11,0,11,1,61.7,0.9,1,22
12,0,12,1,47.93,0.9,1,22
13,0,13,1,56.6,0.9,1,22
14,0,14,1,50.37,0.9,1,22
15,0,15,1,50.47,0.9,1,22
16,0,16,1,76.67,0.9,1,22
17,0,17,1,64.64,0.9,1,22
18,0,18,1,55.45,0.9,1,22
19,0,19,1,60.49,0.9,1,22
20,0,20,1,73.21,0.9,0,22
21,1,0,1,38.49,0.9,0,22
22,1,1,1,34.0,0.9,0,22
23,1,2,1,51.29,0.8,0,22
24,1,3,1,38.97,0.9,0,22
25,1,4,1,33.73,0.9,0,22
26,1,5,1,45.29,0.9,0,22
27,1,6,1,42.38,0.9,0,22
28,1,7,1,29.76,0.9,0,22
29,1,8,1,43.3,0.9,0,22
30,1,9,1,23.58,0.9,0,22
31,1,10,1,48.6,0.8,0,22
32,1,11,1,38.18,0.9,0,22
33,1,12,1,43.46,0.9,0,22
34,1,13,1,28.94,0.9,0,22
35,1,14,1,48.16,0.9,0,22
36,1,15,1,45.82,0.9,0,22
37,1,16,1,51.57,0.9,0,22
38,1,17,1,40.74,0.9,0,22
39,1,18,1,41.51,0.9,0,22
40,1,19,1,47.42,0.9,1,22
41,2,0,1,57.26,0.9,1,22
42,2,1,1,63.87,0.9,1,22
43,2,2,1,56.46,0.9,1,22
44,2,3,1,55.14,0.9,1,22
45,2,4,1,58.32,0.9,1,22
46,2,5,1,47.48,0.9,1,22
47,2,6,1,48.54,0.8,1,22
48,2,7,1,62.81,0.9,1,22
49,2,8,1,66.1,0.8,1,22
50,2,9,1,71.71,0.9,1,22
51,2,10,1,55.39,0.8,1,22
52,2,11,1,68.56,0.8,1,22
53,2,12,1,57.92,0.8,1,22
54,2,13,1,46.85,0.8,1,22
55,2,14,1,58.49,0.8,1,22
56,2,15,1,65.03,0.8,1,22
57,2,16,1,48.57,0.8,1,22
58,2,17,1,62.63,0.8,1,22
59,2,18,1,55.08,0.8,1,22
60,2,19,1,50.91,0.8,0,22
61,3,0,1,42.05,0.8,0,22
62,3,1,1,32.76,0.8,0,22
63,3,2,1,46.7,0.8,0,22
64,3,3,1,42.03,0.8,0,22
65,3,4,1,42.25,0.8,0,22
66,3,5,1,35.67,0.8,0,22
67,3,6,1,50.36,0.8,0,22
68,3,7,1,32.59,0.8,0,22
69,3,8,1,46.9,0.8,0,22
70,3,9,1,29.58,0.8,0,22
71,3,10,1,52.27,0.8,0,22
72,3,11,1,34.74,0.8,0,22
73,3,12,1,42.92,0.8,0,22
74,3,13,1,35.46,0.8,0,22
75,3,14,1,28.7,0.8,0,22
76,3,15,1,34.02,0.8,0,22
77,3,16,1,41.07,0.8,0,22
78,3,17,1,28.38,0.8,0,22
79,3,18,1,45.52,0.8,1,22
0,0,0,1,68.21,0.8,1,23
1,0,1,0,40.42,0.9,0,23
2,0,2,0,38.53,0.7,0,23
3,0,3,1,73.73,0.8,1,23
4,0,4,0,48.16,0.8,0,23
5,0,5,1,63.49,0.9,1,23
6,0,6,1,61.43,0.9,1,23
7,0,7,1,64.53,0.9,1,23
8,0,8,1,45.82,0.9,1,23
9,0,9,1,70.43,0.9,1,23
10,0,10,1,70.29,0.9,1,23
11,0,11,1,54.65,0.9,1,23
12,0,12,1,69.13,0.9,1,23
13,0,13,1,48.74,0.9,1,23
14,0,14,1,58.71,0.9,1,23
15,0,15,1,54.52,0.9,1,23
16,0,16,1,60.93,0.9,1,23
17,0,17,1,60.96,0.9,1,23
18,0,18,1,78.79,0.9,1,23
19,0,19,1,46.17,0.9,1,23
20,0,20,1,56.54,0.9,0,23
21,1,0,1,34.45,0.9,0,23
22,1,1,1,30.85,0.9,0,23
23,1,2,1,24.14,0.9,0,23
24,1,3,1,56.67,0.9,0,23
25,1,4,1,28.84,0.9,0,23
26,1,5,1,47.01,0.9,0,23
27,1,6,1,39.69,0.9,0,23
28,1,7,1,34.79,0.9,0,23
29,1,8,1,48.87,0.9,0,23
30,1,9,1,46.34,0.9,0,23
31,1,10,1,40.65,0.9,0,23
32,1,11,1,34.36,0.9,0,23
33,1,12,1,30.34,0.9,0,23
34,1,13,1,31.6,0.9,0,23
35,1,14,1,46.91,0.9,0,23
36,1,15,1,43.59,0.9,0,23
37,1,16,1,22.06,0.9,0,23
38,1,17,1,39.26,0.9,0,23
39,1,18,1,36.33,0.8,0,23
40,1,19,1,27.67,0.9,1,23
41,2,0,1,40.72,0.9,1,23
42,2,1,1,56.35,0.9,1,23
43,2,2,1,61.8,0.9,1,23
44,2,3,1,52.83,0.9,1,23
45,2,4,1,55.88,0.9,1,23
46,2,5,1,52.72,0.9,1,23
47,2,6,1,55.95,0.9,1,23
48,2,7,1,66.1,0.9,1,23
49,2,8,1,58.73,0.9,1,23
50,2,9,1,56.33,0.9,1,23
51,2,10,1,67.14,0.9,1,23
52,2,11,1,62.72,0.9,1,23
53,2,12,1,66.93,0.9,1,23
54,2,13,1,66.7,0.9,1,23
55,2,14,1,62.03,0.9,1,23
56,2,15,1,66.94,0.8,1,23
57,2,16,1,61.84,0.9,1,23
58,2,17,1,61.94,0.8,1,23
59,2,18,1,57.38,0.9,1,23
60,2,19,1,59.13,0.8,0,23
61,3,0,1,43.36,0.9,0,23
62,3,1,1,35.19,0.8,0,23
63,3,2,1,35.14,0.8,0,23
64,3,3,1,46.15,0.8,0,23
65,3,4,1,34.94,0.8,0,23
66,3,5,1,24.19,0.8,0,23
67,3,6,1,40.66,0.8,0,23
68,3,7,1,48.72,0.8,0,23
69,3,8,1,32.75,0.8,0,23
70,3,9,1,51.88,0.8,0,23
71,3,10,1,27.88,0.8,0,23
72,3,11,1,23.81,0.8,0,23
73,3,12,1,42.89,0.8,0,23
74,3,13,1,44.85,0.8,0,23
75,3,14,1,43.35,0.8,0,23
76,3,15,1,40.36,0.8,0,23
77,3,16,1,37.61,0.8,0,23
78,3,17,1,29.23,0.8,0,23
79,3,18,1,30.48,0.8,1,23
0,0,0,0,58.18,0.8,1,24
1,0,1,1,36.23,0.7,0,24
2,0,2,1,42.93,0.9,0,24
3,0,3,1,41.51,0.8,0,24
4,0,4,1,35.05,0.8,0,24
5,0,5,1,30.89,0.9,0,24
6,0,6,1,39.85,0.9,0,24
7,0,7,1,47.32,0.9,0,24
8,0,8,1,38.42,0.9,0,24
9,0,9,1,39.69,0.9,0,24
10,0,10,1,30.53,0.9,0,24
11,0,11,1,47.47,0.9,0,24
12,0,12,1,46.27,0.9,0,24
13,0,13,1,42.14,0.9,0,24
14,0,14,1,33.99,0.9,0,24
15,0,15,1,34.02,0.9,0,24
16,0,16,1,33.0,0.9,0,24
17,0,17,1,48.84,0.9,0,24
18,0,18,1,48.79,0.9,0,24
19,0,19,1,35.79,0.9,0,24
20,0,20,1,52.91,0.9,1,24
21,1,0,1,67.62,0.9,1,24
22,1,1,1,60.46,0.9,1,24
23,1,2,1,43.54,0.9,1,24
24,1,3,1,62.79,0.9,1,24
25,1,4,1,62.06,0.9,1,24
26,1,5,1,64.12,0.9,1,24
27,1,6,1,58.19,0.9,1,24
28,1,7,1,61.46,0.9,1,24
29,1,8,1,68.86,0.9,1,24
30,1,9,1,65.77,0.9,1,24
31,1,10,1,77.06,0.9,1,24
32,1,11,1,56.68,0.9,1,24
33,1,12,1,49.55,0.9,1,24
34,1,13,1,46.26,0.9,1,24
35,1,14,1,56.37,0.9,1,24
36,1,15,1,67.39,0.9,1,24
37,1,16,1,45.65,0.9,1,24
38,1,17,1,64.4,0.9,1,24
39,1,18,1,58.71,0.9,1,24
40,1,19,1,79.48,0.9,0,24
41,2,0,1,39.35,0.9,0,24
42,2,1,1,43.39,0.9,0,24
43,2,2,1,42.18,0.8,0,24
44,2,3,1,38.75,0.9,0,24
45,2,4,1,35.27,0.9,0,24
46,2,5,1,40.12,0.9,0,24
47,2,6,1,47.44,0.9,0,24
48,2,7,1,45.34,0.9,0,24
49,2,8,1,29.89,0.9,0,24
50,2,9,1,20.93,0.9,0,24
51,2,10,1,29.59,0.9,0,24
52,2,11,1,34.68,0.8,0,24
53,2,12,1,42.63,0.9,0,24
54,2,13,1,50.39,0.9,0,24
55,2,14,1,46.62,0.9,0,24
56,2,15,1,33.29,0.8,0,24
57,2,16,1,38.05,0.8,0,24
58,2,17,1,46.65,0.8,0,24
59,2,18,1,44.84,0.8,0,24
60,2,19,1,28.32,0.8,1,24
61,3,0,1,59.39,0.8,1,24
62,3,1,1,60.72,0.8,1,24
63,3,2,1,57.13,0.8,1,24
64,3,3,1,73.88,0.8,1,24
65,3,4,1,48.49,0.8,1,24
66,3,5,1,74.83,0.8,1,24
67,3,6,1,68.15,0.8,1,24
68,3,7,1,58.38,0.8,1,24
69,3,8,1,62.67,0.8,1,24
70,3,9,1,53.71,0.8,1,24
71,3,10,1,63.33,0.8,1,24
72,3,11,1,53.62,0.8,1,24
73,3,12,1,66.17,0.8,1,24
74,3,13,1,56.64,0.8,1,24
75,3,14,1,68.38,0.8,1,24
76,3,15,1,51.59,0.8,1,24
77,3,16,1,58.78,0.8,1,24
78,3,17,1,56.12,0.8,1,24
79,3,18,1,66.36,0.8,0,24
0,0,0,0,50.46,0.8,1,25
1,0,1,1,44.69,0.7,0,25
2,0,2,1,26.82,0.9,0,25
3,0,3,1,34.13,0.8,0,25
4,0,4,1,36.81,0.8,0,25
5,0,5,1,39.22,0.8,0,25
6,0,6,1,54.0,0.8,0,25
7,0,7,1,38.44,0.9,0,25
8,0,8,1,62.56,0.9,0,25
9,0,9,1,34.38,0.9,0,25
10,0,10,1,45.21,0.9,0,25
11,0,11,1,34.31,0.9,0,25
12,0,12,1,28.44,0.9,0,25
13,0,13,1,35.61,0.9,0,25
14,0,14,1,41.91,0.9,0,25
15,0,15,1,34.4,0.9,0,25
16,0,16,1,43.76,0.9,0,25
17,0,17,1,47.05,0.9,0,25
18,0,18,1,42.46,0.9,0,25
19,0,19,1,39.27,0.9,0,25
20,0,20,1,37.8,0.8,1,25
21,1,0,1,80.0,0.9,1,25
22,1,1,1,66.68,0.8,1,25
23,1,2,1,61.49,0.9,1,25
24,1,3,1,63.73,0.9,1,25
25,1,4,1,62.24,0.9,1,25
26,1,5,1,58.44,0.9,1,25
27,1,6,1,61.78,0.9,1,25
28,1,7,1,56.81,0.9,1,25
29,1,8,1,55.64,0.9,1,25
30,1,9,1,53.53,0.9,1,25
31,1,10,1,57.49,0.9,1,25
32,1,11,1,62.51,0.9,1,25
33,1,12,1,57.73,0.9,1,25
34,1,13,1,67.38,0.9,1,25
35,1,14,1,65.23,0.9,1,25
36,1,15,1,50.94,0.9,1,25
37,1,16,1,62.29,0.9,1,25
38,1,17,1,67.16,0.9,1,25
39,1,18,1,59.42,0.9,1,25
40,1,19,1,47.46,0.9,0,25
41,2,0,1,43.73,0.9,0,25
42,2,1,1,39.54,0.9,0,25
43,2,2,1,47.64,0.8,0,25
44,2,3,1,47.49,0.9,0,25
45,2,4,1,40.01,0.9,0,25
46,2,5,1,45.06,0.9,0,25
47,2,6,1,31.67,0.9,0,25
48,2,7,1,41.95,0.9,0,25
49,2,8,1,57.0,0.8,0,25
50,2,9,1,51.8,0.9,0,25
51,2,10,1,42.94,0.8,0,25
52,2,11,1,38.27,0.8,0,25
53,2,12,1,36.91,0.8,0,25
54,2,13,1,25.8,0.8,0,25
55,2,14,1,51.12,0.8,0,25
56,2,15,1,31.22,0.8,0,25
57,2,16,1,24.02,0.8,0,25
58,2,17,1,53.68,0.8,0,25
59,2,18,1,29.52,0.8,0,25
60,2,19,1,49.02,0.8,1,25
61,3,0,1,48.29,0.8,1,25
62,3,1,1,55.22,0.8,1,25
63,3,2,1,61.74,0.8,1,25
64,3,3,1,52.99,0.8,1,25
65,3,4,1,56.99,0.8,1,25
66,3,5,1,65.82,0.8,1,25
67,3,6,1,68.57,0.8,1,25
68,3,7,1,58.89,0.8,1,25
69,3,8,1,72.12,0.8,1,25
70,3,9,1,63.49,0.8,1,25
71,3,10,1,48.87,0.8,1,25
72,3,11,1,64.56,0.8,1,25
73,3,12,1,52.1,0.8,1,25
74,3,13,1,75.47,0.8,1,25
75,3,14,1,69.07,0.8,1,25
76,3,15,1,66.73,0.8,1,25
77,3,16,1,58.04,0.8,1,25
78,3,17,1,62.6,0.8,1,25
79,3,18,1,56.44,0.8,0,25
0,0,0,1,41.56,0.8,0,26
1,0,1,0,48.78,0.7,1,26
2,0,2,0,37.99,0.9,1,26
3,0,3,0,69.39,0.8,1,26
4,0,4,0,42.61,0.8,1,26
5,0,5,0,61.46,0.9,1,26
6,0,6,0,54.8,0.8,1,26
7,0,7,1,48.36,0.9,0,26
8,0,8,0,61.98,0.8,1,26
9,0,9,0,51.68,0.9,1,26
10,0,10,0,64.79,0.8,1,26
11,0,11,1,31.95,0.9,0,26
12,0,12,0,56.03,0.9,1,26
