trial,block,block_trial,choice,reward,confidence,accurate,run
43,2,2,1,42.05,0.0,0,18
44,2,3,1,43.55,,0,18
45,2,4,0,58.89,0.0,1,18
46,2,5,0,61.84,0.0,1,18
47,2,6,1,47.57,,0,18
48,2,7,0,52.08,0.0,1,18
49,2,8,1,27.94,,0,18
50,2,9,0,67.27,,1,18
51,2,10,0,56.21,0.0,1,18
52,2,11,0,60.29,,1,18
53,2,12,1,41.95,,0,18
54,2,13,1,31.48,,0,18
55,2,14,1,47.19,0.0,0,18
56,2,15,0,60.65,,1,18
57,2,16,1,37.59,,0,18
58,2,17,1,46.09,,0,18
59,2,18,0,50.38,0.0,1,18
60,2,19,1,36.6,0.0,1,18
61,3,0,1,64.76,,1,18
62,3,1,0,44.22,,0,18
63,3,2,1,68.38,,1,18
64,3,3,0,37.65,,0,18
65,3,4,1,62.02,0.0,1,18
66,3,5,0,39.23,,0,18
67,3,6,0,31.03,,0,18
68,3,7,0,44.43,0.0,0,18
69,3,8,0,31.67,,0,18
70,3,9,1,54.72,,1,18
71,3,10,1,59.55,,1,18
72,3,11,0,36.94,,0,18
73,3,12,1,57.28,,1,18
74,3,13,0,30.56,,0,18
75,3,14,1,71.66,,1,18
76,3,15,0,34.39,,0,18
77,3,16,1,69.9,,1,18
78,3,17,1,55.08,,1,18
79,3,18,1,63.34,,0,18
0,0,0,0,41.82,0.0,0,19
1,0,1,1,67.93,0.0,1,19
2,0,2,0,56.12,0.0,0,19
3,0,3,1,64.4,0.0,1,19
4,0,4,1,62.83,0.0,1,19
5,0,5,1,58.33,0.0,1,19
6,0,6,1,61.98,0.0,1,19
7,0,7,1,61.93,,1,19
8,0,8,1,61.49,,1,19
9,0,9,1,56.36,0.0,1,19
10,0,10,0,21.8,0.0,0,19
11,0,11,1,57.34,,1,19
12,0,12,1,50.05,0.0,1,19
13,0,13,1,56.52,0.0,1,19
14,0,14,0,28.62,0.0,0,19
15,0,15,0,41.17,0.0,0,19
16,0,16,0,22.62,,0,19
17,0,17,1,76.24,0.0,1,19
18,0,18,0,46.98,,0,19
19,0,19,1,45.48,0.0,1,19
20,0,20,0,42.67,,1,19
21,1,0,1,51.83,0.0,0,19
22,1,1,1,42.45,0.0,0,19
23,1,2,1,26.96,0.0,0,19
24,1,3,0,60.81,,1,19
25,1,4,1,43.27,,0,19
26,1,5,0,56.62,,1,19
27,1,6,1,44.35,,0,19
28,1,7,0,64.39,,1,19
29,1,8,1,26.56,0.0,0,19
30,1,9,1,50.24,0.0,0,19
31,1,10,1,42.69,0.0,0,19
32,1,11,1,35.08,,0,19
33,1,12,1,38.75,0.0,0,19
34,1,13,1,34.41,,0,19
35,1,14,1,35.63,,0,19
36,1,15,0,67.69,,1,19
37,1,16,0,54.6,,1,19
38,1,17,0,62.99,,1,19
39,1,18,0,50.24,,1,19
40,1,19,0,63.46,,0,19
41,2,0,1,69.69,,1,19
42,2,1,1,59.11,,1,19
43,2,2,1,62.82,,1,19
44,2,3,1,53.32,,1,19
45,2,4,0,49.93,0.0,0,19
46,2,5,1,62.76,,1,19
47,2,6,0,41.88,,0,19
48,2,7,1,60.4,0.0,1,19
49,2,8,0,27.61,,0,19
50,2,9,1,63.82,,1,19
51,2,10,1,61.14,,1,19
52,2,11,0,47.11,,0,19
53,2,12,0,49.05,,0,19
54,2,13,1,79.04,,1,19
55,2,14,1,57.72,,1,19
56,2,15,1,61.63,,1,19
57,2,16,1,47.54,,1,19
58,2,17,0,39.39,,0,19
59,2,18,0,36.28,,0,19
60,2,19,0,56.93,,1,19
61,3,0,1,35.92,,0,19
62,3,1,0,57.9,,1,19
63,3,2,0,60.07,,1,19
64,3,3,1,38.73,,0,19
65,3,4,0,68.31,,1,19
66,3,5,1,43.34,0.0,0,19
67,3,6,0,60.0,,1,19
68,3,7,1,45.34,,0,19
69,3,8,0,56.6,,1,19
70,3,9,1,38.46,,0,19
71,3,10,1,57.99,,0,19
72,3,11,0,60.65,0.0,1,19
73,3,12,0,52.17,,1,19
74,3,13,1,36.46,,0,19
75,3,14,1,32.59,,0,19
76,3,15,1,48.5,,0,19
77,3,16,0,55.16,0.0,1,19
78,3,17,0,47.44,,1,19
79,3,18,0,44.99,,0,19
0,0,0,0,34.7,0.0,0,20
1,0,1,0,28.51,0.0,0,20
2,0,2,0,33.73,0.0,0,20
3,0,3,1,70.6,0.0,1,20
4,0,4,1,57.02,0.0,1,20
5,0,5,0,41.28,0.2,0,20
6,0,6,1,64.44,,1,20
7,0,7,1,79.86,,1,20
8,0,8,0,41.59,0.0,0,20
9,0,9,1,67.61,,1,20
10,0,10,1,46.04,0.0,1,20
11,0,11,1,52.63,0.0,1,20
12,0,12,1,64.45,0.0,1,20
13,0,13,1,58.24,,1,20
14,0,14,0,35.32,0.0,0,20
15,0,15,1,54.45,,1,20
16,0,16,0,38.18,0.0,0,20
17,0,17,0,45.65,0.0,0,20
18,0,18,0,38.56,0.0,0,20
19,0,19,1,54.47,,1,20
20,0,20,0,35.7,,1,20
21,1,0,0,59.13,,1,20
22,1,1,1,37.88,0.0,0,20
23,1,2,1,49.15,0.0,0,20
24,1,3,1,56.93,0.0,0,20
25,1,4,0,50.05,0.0,1,20
26,1,5,1,24.31,0.0,0,20
27,1,6,0,72.87,0.0,1,20
28,1,7,1,43.44,0.0,0,20
29,1,8,1,40.83,0.0,0,20
30,1,9,1,24.45,0.0,0,20
31,1,10,1,41.26,,0,20
32,1,11,1,43.28,0.0,0,20
33,1,12,1,46.82,0.0,0,20
34,1,13,1,37.66,,0,20
35,1,14,0,54.59,0.0,1,20
36,1,15,1,52.14,,0,20
37,1,16,1,45.36,0.0,0,20
38,1,17,1,40.76,,0,20
39,1,18,0,66.69,,1,20
40,1,19,0,65.66,,0,20
41,2,0,1,48.53,0.0,1,20
42,2,1,1,63.8,,1,20
43,2,2,0,26.52,0.0,0,20
44,2,3,1,76.37,0.0,1,20
45,2,4,1,47.25,0.0,1,20
46,2,5,0,42.94,0.0,0,20
47,2,6,0,32.35,,0,20
48,2,7,0,39.53,,0,20
49,2,8,1,63.49,0.0,1,20
50,2,9,1,58.88,,1,20
51,2,10,0,37.3,,0,20
52,2,11,0,36.63,0.0,0,20
53,2,12,1,54.95,,1,20
54,2,13,0,38.59,,0,20
55,2,14,0,38.18,,0,20
56,2,15,1,58.35,,1,20
57,2,16,0,35.5,0.0,0,20
58,2,17,0,42.24,,0,20
59,2,18,1,64.19,,1,20
60,2,19,1,49.66,,0,20
61,3,0,1,45.78,0.0,0,20
62,3,1,1,43.4,,0,20
63,3,2,1,44.76,,0,20
64,3,3,1,41.25,0.0,0,20
65,3,4,1,38.02,,0,20
66,3,5,1,47.05,,0,20
67,3,6,0,77.4,0.0,1,20
68,3,7,1,24.26,,0,20
69,3,8,1,30.96,,0,20
70,3,9,0,60.58,0.0,1,20
71,3,10,1,29.58,,0,20
72,3,11,0,62.48,,1,20
73,3,12,0,63.29,,1,20
74,3,13,0,57.97,,1,20
75,3,14,0,66.73,0.0,1,20
76,3,15,0,59.81,,1,20
77,3,16,0,61.36,,1,20
78,3,17,0,54.61,,1,20
79,3,18,0,69.25,,0,20
0,0,0,1,48.39,0.0,0,21
1,0,1,0,63.86,0.0,1,21
2,0,2,1,34.31,0.0,0,21
3,0,3,1,42.46,,0,21
4,0,4,0,65.19,0.0,1,21
5,0,5,1,28.34,0.0,0,21
6,0,6,0,68.83,0.0,1,21
7,0,7,1,38.56,0.0,0,21
8,0,8,0,66.24,,1,21
9,0,9,1,34.5,0.0,0,21
10,0,10,1,35.72,,0,21
11,0,11,0,48.93,,1,21
12,0,12,0,64.49,0.0,1,21
13,0,13,1,52.27,,0,21
14,0,14,1,39.77,0.0,0,21
15,0,15,0,59.81,,1,21
16,0,16,0,57.99,0.0,1,21
17,0,17,1,41.72,0.1,0,21
18,0,18,1,45.12,0.1,0,21
19,0,19,1,37.01,,0,21
20,0,20,0,70.87,,0,21
21,1,0,0,56.58,,0,21
22,1,1,1,66.82,0.0,1,21
23,1,2,0,33.05,,0,21
24,1,3,0,37.87,0.0,0,21
25,1,4,0,49.85,,0,21
26,1,5,0,46.16,,0,21
27,1,6,0,45.2,0.0,0,21
28,1,7,0,26.88,,0,21
29,1,8,0,29.02,0.0,0,21
30,1,9,1,55.15,0.0,1,21
31,1,10,1,60.83,0.0,1,21
32,1,11,1,61.55,0.0,1,21
33,1,12,0,41.32,,0,21
34,1,13,1,62.41,,1,21
35,1,14,1,66.0,0.0,1,21
36,1,15,1,55.75,,1,21
37,1,16,0,37.35,0.0,0,21
38,1,17,0,38.41,0.0,0,21
39,1,18,0,34.41,0.0,0,21
40,1,19,1,67.53,0.0,0,21
41,2,0,1,23.61,,0,21
42,2,1,1,34.53,,0,21
43,2,2,0,49.27,,1,21
44,2,3,0,72.0,,1,21
45,2,4,1,36.33,0.0,0,21
46,2,5,0,47.96,0.0,1,21
47,2,6,0,51.32,,1,21
48,2,7,0,49.08,,1,21
49,2,8,0,58.44,0.0,1,21
50,2,9,1,32.52,0.0,0,21
51,2,10,0,74.3,,1,21
52,2,11,0,57.38,,1,21
53,2,12,1,46.85,,0,21
54,2,13,0,72.14,,1,21
55,2,14,0,57.41,,1,21
56,2,15,0,59.95,,1,21
57,2,16,1,38.58,0.0,0,21
58,2,17,1,45.56,0.0,0,21
59,2,18,0,61.85,0.0,1,21
60,2,19,1,28.15,0.0,1,21
61,3,0,0,35.35,0.0,0,21
62,3,1,1,60.77,,1,21
63,3,2,0,44.08,,0,21
64,3,3,0,25.43,0.0,0,21
65,3,4,1,49.26,,1,21
66,3,5,1,68.85,,1,21
67,3,6,0,47.07,,0,21
68,3,7,1,65.11,0.0,1,21
69,3,8,0,41.6,0.0,0,21
70,3,9,0,33.45,,0,21
71,3,10,0,49.93,0.0,0,21
72,3,11,0,30.57,,0,21
73,3,12,0,23.07,,0,21
74,3,13,1,56.06,,1,21
75,3,14,0,39.58,0.0,0,21
76,3,15,1,73.42,,1,21
77,3,16,0,36.41,0.0,0,21
78,3,17,1,58.15,,1,21
79,3,18,0,45.49,,1,21
0,0,0,1,45.94,0.0,1,22
1,0,1,0,27.99,0.0,0,22
2,0,2,0,33.78,0.0,0,22
3,0,3,0,26.82,0.0,0,22
4,0,4,0,39.57,0.0,0,22
5,0,5,0,34.25,,0,22
6,0,6,0,41.43,0.0,0,22
7,0,7,0,42.78,0.0,0,22
8,0,8,0,50.08,0.0,0,22
9,0,9,0,37.89,0.0,0,22
10,0,10,0,30.47,0.0,0,22
11,0,11,0,32.62,,0,22
12,0,12,1,56.61,0.0,1,22
13,0,13,0,23.15,0.0,0,22
14,0,14,1,79.32,,1,22
15,0,15,1,68.99,0.0,1,22
16,0,16,0,39.19,,0,22
17,0,17,1,63.49,,1,22
18,0,18,1,54.09,,1,22
19,0,19,1,59.03,0.0,1,22
20,0,20,0,43.34,,1,22
21,1,0,1,36.32,0.0,0,22
22,1,1,0,50.77,,1,22
23,1,2,1,51.98,,0,22
24,1,3,1,36.87,,0,22
25,1,4,0,51.63,0.0,1,22
26,1,5,1,31.32,,0,22
27,1,6,0,72.43,,1,22
28,1,7,1,44.46,,0,22
29,1,8,1,53.74,,0,22
30,1,9,0,62.97,0.0,1,22
31,1,10,0,51.79,0.0,1,22
32,1,11,0,63.25,,1,22
33,1,12,1,47.8,0.0,0,22
34,1,13,0,74.47,,1,22
35,1,14,0,60.71,,1,22
36,1,15,0,54.67,,1,22
37,1,16,1,60.64,,0,22
38,1,17,1,36.47,,0,22
39,1,18,0,59.26,,1,22
40,1,19,0,84.23,0.0,0,22
41,2,0,0,57.14,,0,22
42,2,1,1,63.26,,1,22
43,2,2,1,66.59,,1,22
44,2,3,0,32.81,0.0,0,22
45,2,4,1,58.93,,1,22
46,2,5,1,78.4,0.0,1,22
47,2,6,0,26.31,,0,22
48,2,7,0,26.23,,0,22
49,2,8,0,28.86,0.0,0,22
50,2,9,0,38.67,,0,22
51,2,10,0,44.68,,0,22
52,2,11,0,42.07,,0,22
53,2,12,0,43.91,0.0,0,22
54,2,13,0,29.21,0.0,0,22
55,2,14,0,39.96,0.0,0,22
56,2,15,0,46.0,,0,22
57,2,16,0,42.95,,0,22
58,2,17,1,77.41,,1,22
59,2,18,1,52.86,,1,22
60,2,19,1,71.83,,0,22
61,3,0,1,52.03,,0,22
62,3,1,0,65.25,,1,22
63,3,2,0,42.03,,1,22
64,3,3,1,43.36,0.0,0,22
65,3,4,0,54.65,,1,22
66,3,5,0,56.4,,1,22
67,3,6,1,42.24,,0,22
68,3,7,1,35.88,0.0,0,22
69,3,8,1,28.52,,0,22
70,3,9,1,40.98,0.0,0,22
71,3,10,0,57.38,,1,22
72,3,11,0,75.76,,1,22
73,3,12,1,36.46,0.0,0,22
74,3,13,0,52.03,,1,22
75,3,14,0,58.86,0.0,1,22
76,3,15,1,39.39,0.0,0,22
77,3,16,1,62.91,,0,22
78,3,17,1,51.19,,0,22
79,3,18,0,58.24,,0,22
0,0,0,0,48.31,0.0,1,23
1,0,1,0,60.12,0.0,1,23
2,0,2,0,62.59,0.0,1,23
3,0,3,0,56.02,0.0,1,23
4,0,4,0,69.37,0.0,1,23
5,0,5,0,59.85,0.0,1,23
6,0,6,1,37.04,,0,23
7,0,7,0,51.02,0.0,1,23
8,0,8,1,31.87,0.0,0,23
9,0,9,1,43.15,0.2,0,23
10,0,10,1,37.43,0.0,0,23
11,0,11,0,63.46,,1,23
12,0,12,0,69.26,0.0,1,23
13,0,13,1,58.78,,0,23
14,0,14,0,62.33,,1,23
15,0,15,1,35.26,0.0,0,23
16,0,16,0,72.74,0.0,1,23
17,0,17,0,57.52,0.0,1,23
18,0,18,1,38.88,0.0,0,23
19,0,19,0,63.84,0.0,1,23
20,0,20,1,48.76,,1,23
21,1,0,0,41.29,,0,23
22,1,1,0,42.79,,0,23
23,1,2,1,57.15,,1,23
24,1,3,0,30.57,0.0,0,23
25,1,4,0,34.14,,0,23
26,1,5,0,48.06,0.0,0,23
27,1,6,0,37.25,0.0,0,23
28,1,7,0,37.42,0.0,0,23
29,1,8,1,66.75,0.0,1,23
30,1,9,0,48.31,0.0,0,23
31,1,10,0,48.02,0.0,0,23
32,1,11,1,58.05,0.0,1,23
33,1,12,0,30.62,0.0,0,23
34,1,13,1,58.66,0.0,1,23
35,1,14,0,31.39,0.0,0,23
36,1,15,0,40.39,,0,23
37,1,16,0,43.72,0.0,0,23
38,1,17,0,43.97,0.0,0,23
39,1,18,0,42.37,0.0,0,23
40,1,19,1,67.4,0.0,0,23
41,2,0,1,38.04,0.0,0,23
42,2,1,0,52.34,,1,23
43,2,2,1,50.78,0.0,0,23
44,2,3,1,47.43,0.0,0,23
45,2,4,1,40.15,,0,23
46,2,5,1,46.62,,0,23
47,2,6,1,45.02,0.0,0,23
48,2,7,1,42.52,0.0,0,23
49,2,8,0,49.25,,1,23
50,2,9,0,69.4,0.0,1,23
51,2,10,0,57.08,0.0,1,23
52,2,11,0,49.45,0.0,1,23
53,2,12,1,58.69,,0,23
54,2,13,1,44.58,0.0,0,23
55,2,14,1,27.67,,0,23
56,2,15,1,43.06,,0,23
57,2,16,0,77.14,,1,23
58,2,17,1,22.23,0.0,0,23
59,2,18,0,73.02,,1,23
60,2,19,0,55.1,0.0,0,23
61,3,0,0,37.18,,0,23
62,3,1,1,63.91,,1,23
63,3,2,1,57.98,,1,23
64,3,3,0,41.24,0.0,0,23
65,3,4,0,34.11,0.0,0,23
66,3,5,0,45.2,,0,23
67,3,6,1,52.17,0.0,1,23
68,3,7,1,60.57,,1,23
69,3,8,0,43.46,,0,23
70,3,9,1,56.4,0.0,1,23
71,3,10,0,41.4,,0,23
72,3,11,1,58.57,0.0,1,23
73,3,12,1,50.29,,1,23
74,3,13,1,63.36,0.0,1,23
75,3,14,0,34.21,0.0,0,23
76,3,15,1,54.76,0.0,1,23
77,3,16,0,28.65,,0,23
78,3,17,1,66.81,,1,23
79,3,18,1,51.46,0.0,0,23
0,0,0,1,40.84,0.0,0,24
1,0,1,1,44.55,0.0,0,24
2,0,2,0,52.56,0.0,1,24
3,0,3,0,69.4,0.0,1,24
4,0,4,1,30.44,0.0,0,24
5,0,5,1,33.41,0.0,0,24
6,0,6,1,48.06,,0,24
7,0,7,1,35.38,0.0,0,24
8,0,8,0,80.88,0.0,1,24
9,0,9,0,69.67,0.2,1,24
10,0,10,0,59.55,0.0,1,24
11,0,11,1,40.56,0.0,0,24
12,0,12,1,32.34,0.0,0,24
13,0,13,1,49.22,0.0,0,24
14,0,14,1,36.62,0.0,0,24
15,0,15,1,30.69,,0,24
16,0,16,1,39.35,0.0,0,24
17,0,17,1,36.37,0.0,0,24
18,0,18,1,35.64,0.0,0,24
19,0,19,0,59.34,,1,24
20,0,20,1,44.2,,1,24
21,1,0,0,45.58,0.0,0,24
22,1,1,1,50.34,0.2,1,24
23,1,2,0,32.48,0.0,0,24
24,1,3,0,41.48,0.0,0,24
25,1,4,1,56.14,0.0,1,24
26,1,5,0,50.14,0.2,0,24
27,1,6,0,41.56,0.0,0,24
28,1,7,1,64.03,0.0,1,24
29,1,8,1,61.89,0.0,1,24
30,1,9,0,48.08,0.0,0,24
31,1,10,1,58.3,0.0,1,24
32,1,11,1,56.94,0.0,1,24
33,1,12,0,37.66,0.0,0,24
34,1,13,1,64.96,0.0,1,24
35,1,14,0,20.31,,0,24
36,1,15,1,62.6,0.0,1,24
37,1,16,0,28.65,0.0,0,24
38,1,17,1,68.73,0.0,1,24
39,1,18,0,44.99,,0,24
40,1,19,0,44.44,0.0,1,24
41,2,0,1,44.35,0.0,0,24
42,2,1,0,64.3,0.0,1,24
43,2,2,1,34.54,0.22,0,24
44,2,3,0,51.16,0.0,1,24
45,2,4,1,31.57,0.0,0,24
46,2,5,1,38.37,0.0,0,24
47,2,6,1,31.99,0.0,0,24
48,2,7,1,48.41,0.0,0,24
49,2,8,0,71.93,,1,24
50,2,9,0,57.79,0.0,1,24
51,2,10,0,46.23,,1,24
52,2,11,0,56.54,0.0,1,24
53,2,12,0,50.59,0.0,1,24
54,2,13,1,29.55,0.0,0,24
55,2,14,1,45.69,,0,24
56,2,15,0,60.15,0.0,1,24
57,2,16,1,28.81,0.0,0,24
58,2,17,1,35.97,0.22,0,24
59,2,18,0,58.55,0.0,1,24
60,2,19,1,40.49,0.0,1,24
61,3,0,1,65.81,0.0,1,24
62,3,1,0,42.49,0.0,0,24
63,3,2,1,42.55,0.0,1,24
64,3,3,1,74.31,0.0,1,24
65,3,4,1,64.68,,1,24
66,3,5,1,56.37,0.0,1,24
67,3,6,0,23.64,0.0,0,24
68,3,7,1,57.71,0.0,1,24
69,3,8,0,39.72,0.0,0,24
70,3,9,0,49.96,0.0,0,24
71,3,10,1,58.98,0.0,1,24
72,3,11,1,51.36,0.0,1,24
73,3,12,0,38.19,,0,24
74,3,13,1,63.7,0.0,1,24
75,3,14,1,66.52,0.0,1,24
76,3,15,0,30.48,0.0,0,24
77,3,16,1,59.21,,1,24
78,3,17,0,39.38,0.0,0,24
79,3,18,1,60.08,0.0,0,24
0,0,0,0,46.14,0.0,0,25
1,0,1,1,67.77,0.0,1,25
2,0,2,0,46.21,0.0,0,25
3,0,3,1,65.1,0.0,1,25
4,0,4,1,56.37,0.0,1,25
5,0,5,0,57.51,0.0,0,25
6,0,6,0,43.5,,0,25
7,0,7,0,36.76,0.0,0,25
8,0,8,1,58.68,0.0,1,25
9,0,9,1,67.35,0.0,1,25
10,0,10,0,46.68,0.0,0,25
11,0,11,1,64.84,,1,25
12,0,12,1,60.84,0.0,1,25
13,0,13,1,66.93,0.0,1,25
14,0,14,0,47.87,0.0,0,25
15,0,15,1,51.86,,1,25
16,0,16,0,43.27,0.0,0,25
17,0,17,1,75.77,,1,25
18,0,18,1,78.22,0.0,1,25
19,0,19,0,28.07,,0,25
20,0,20,1,58.56,,0,25
21,1,0,1,53.24,,0,25
22,1,1,0,64.22,0.0,1,25
23,1,2,0,47.95,0.0,1,25
24,1,3,1,38.52,,0,25
25,1,4,1,48.21,,0,25
26,1,5,1,33.62,0.0,0,25
27,1,6,1,34.96,,0,25
28,1,7,1,62.33,,0,25
29,1,8,1,31.52,,0,25
30,1,9,0,68.01,,1,25
31,1,10,0,57.74,0.0,1,25
32,1,11,0,56.21,,1,25
33,1,12,0,56.42,0.0,1,25
34,1,13,1,31.73,0.0,0,25
35,1,14,1,48.99,0.0,0,25
36,1,15,0,61.46,,1,25
37,1,16,1,48.49,,0,25
38,1,17,0,62.76,,1,25
39,1,18,1,45.39,,0,25
40,1,19,1,32.18,,1,25
41,2,0,0,40.04,0.0,0,25
42,2,1,0,42.66,,0,25
43,2,2,0,29.45,,0,25
44,2,3,1,50.02,,1,25
45,2,4,1,48.65,,1,25
46,2,5,0,38.39,,0,25
47,2,6,1,49.57,0.0,1,25
48,2,7,0,37.48,,0,25
49,2,8,1,55.54,,1,25
50,2,9,0,28.09,,0,25
51,2,10,0,47.14,,0,25
52,2,11,0,45.83,0.0,0,25
53,2,12,1,34.73,,1,25
54,2,13,1,67.6,,1,25
55,2,14,1,61.91,0.0,1,25
56,2,15,1,57.92,,1,25
57,2,16,0,36.41,,0,25
58,2,17,1,50.76,0.0,1,25
59,2,18,1,66.13,,1,25
60,2,19,0,35.36,0.0,1,25
61,3,0,0,58.38,,1,25
62,3,1,0,66.1,,1,25
63,3,2,0,61.51,,1,25
64,3,3,0,64.95,,1,25
65,3,4,1,51.33,,0,25
66,3,5,0,59.64,,1,25
67,3,6,0,58.63,,1,25
68,3,7,0,53.21,,1,25
69,3,8,1,35.46,0.0,0,25
70,3,9,0,57.92,,1,25
71,3,10,1,42.22,,0,25
72,3,11,0,61.56,,1,25
73,3,12,1,42.49,,0,25
74,3,13,1,45.44,,0,25
75,3,14,1,30.79,,0,25
76,3,15,0,52.5,0.0,1,25
77,3,16,0,61.8,,1,25
78,3,17,0,58.66,,1,25
79,3,18,1,33.62,,1,25
0,0,0,1,57.99,0.0,1,26
1,0,1,0,39.52,0.0,0,26
2,0,2,0,54.15,0.0,0,26
3,0,3,0,42.69,,0,26
4,0,4,0,30.22,0.0,0,26
5,0,5,0,61.81,,0,26
6,0,6,1,68.16,,1,26
7,0,7,1,50.64,0.0,1,26
8,0,8,1,59.38,,1,26
9,0,9,1,66.2,0.0,1,26
10,0,10,0,34.6,0.0,0,26
11,0,11,1,59.64,0.0,1,26
12,0,12,0,41.81,0.0,0,26
13,0,13,0,45.84,,0,26
14,0,14,1,51.98,,1,26
15,0,15,0,41.5,,0,26
16,0,16,0,36.52,0.0,0,26
17,0,17,0,47.83,0.0,0,26
18,0,18,0,55.7,0.0,0,26
19,0,19,1,61.7,,1,26
20,0,20,1,60.34,0.0,0,26
21,1,0,0,73.48,0.0,1,26
22,1,1,1,41.46,,0,26
23,1,2,1,49.85,,0,26
24,1,3,1,36.74,0.0,0,26
25,1,4,0,55.25,,1,26
26,1,5,1,34.26,,0,26
27,1,6,1,57.53,,0,26
28,1,7,1,51.39,0.0,0,26
29,1,8,0,58.91,0.0,1,26
30,1,9,0,68.57,,1,26
31,1,10,1,40.95,,0,26
32,1,11,1,36.31,0.0,0,26
33,1,12,0,62.11,0.0,1,26
34,1,13,1,41.84,0.0,0,26
35,1,14,0,68.13,,1,26
36,1,15,1,38.73,0.0,0,26
37,1,16,1,36.11,0.0,0,26
38,1,17,0,57.05,,1,26
39,1,18,1,54.38,,0,26
40,1,19,0,71.87,,0,26
41,2,0,0,52.59,,0,26
42,2,1,1,75.8,0.0,1,26
43,2,2,1,67.46,,1,26
44,2,3,1,51.37,0.0,1,26
45,2,4,0,44.61,0.0,0,26
46,2,5,1,58.72,,1,26
47,2,6,1,66.93,,1,26
48,2,7,0,31.12,0.0,0,26
49,2,8,1,54.81,,1,26
50,2,9,1,67.34,,1,26
51,2,10,0,39.78,,0,26
52,2,11,0,38.9,,0,26
53,2,12,0,43.5,0.0,0,26
54,2,13,0,35.21,0.0,0,26
55,2,14,0,47.66,,0,26
56,2,15,1,61.41,,1,26
57,2,16,0,41.27,0.0,0,26
58,2,17,1,70.19,,1,26
59,2,18,1,63.56,,1,26
60,2,19,1,57.42,,0,26
61,3,0,0,69.66,,1,26
62,3,1,1,58.04,,0,26
63,3,2,0,55.57,,1,26
64,3,3,1,45.82,,0,26
65,3,4,0,51.42,,1,26
66,3,5,1,38.42,,0,26
67,3,6,1,30.73,,0,26
68,3,7,0,79.56,,1,26
69,3,8,0,52.34,,1,26
70,3,9,1,45.75,,0,26
71,3,10,1,24.86,,0,26
72,3,11,0,53.27,,1,26
73,3,12,0,62.75,,1,26
74,3,13,0,69.51,,1,26
75,3,14,1,50.47,0.0,0,26
76,3,15,1,48.46,,0,26
77,3,16,0,68.51,,1,26
78,3,17,1,48.13,,0,26
79,3,18,0,59.94,,0,26
0,0,0,1,50.95,0.0,1,27
1,0,1,0,29.69,0.0,0,27
2,0,2,1,68.06,0.0,1,27
3,0,3,1,68.9,0.0,1,27
4,0,4,1,66.49,0.1,1,27
5,0,5,1,41.68,0.0,1,27
6,0,6,0,35.47,0.0,0,27
7,0,7,1,55.51,0.1,1,27
8,0,8,1,58.61,0.0,1,27
9,0,9,0,46.8,0.0,0,27
10,0,10,1,66.06,,1,27
11,0,11,1,56.07,0.0,1,27
12,0,12,0,30.2,,0,27
13,0,13,0,34.68,,0,27
14,0,14,0,30.48,,0,27
15,0,15,0,40.53,0.0,0,27
16,0,16,0,26.48,,0,27
17,0,17,0,32.5,,0,27
18,0,18,1,68.6,,1,27
19,0,19,0,46.59,0.0,0,27
20,0,20,0,44.52,0.0,1,27
21,1,0,0,53.87,,1,27
22,1,1,0,61.07,,1,27
23,1,2,0,67.49,0.0,1,27
24,1,3,0,66.18,,1,27
25,1,4,0,62.02,,1,27
26,1,5,1,33.08,,0,27
27,1,6,1,37.34,,0,27
28,1,7,0,48.98,,1,27
29,1,8,1,54.54,0.0,0,27
30,1,9,0,74.76,,1,27
31,1,10,1,37.74,,0,27
32,1,11,0,65.37,,1,27
33,1,12,1,44.68,0.0,0,27
34,1,13,1,41.59,,0,27
35,1,14,0,57.61,,1,27
36,1,15,0,58.54,,1,27
37,1,16,0,73.41,,1,27
38,1,17,1,37.31,,0,27
39,1,18,1,46.95,,0,27
40,1,19,1,38.33,0.0,1,27
41,2,0,0,36.84,,0,27
42,2,1,1,69.53,0.0,1,27
43,2,2,0,36.31,,0,27
44,2,3,0,34.7,,0,27
45,2,4,0,46.31,,0,27
46,2,5,0,50.23,,0,27
47,2,6,0,35.33,,0,27
48,2,7,1,70.95,,1,27
49,2,8,0,25.14,0.0,0,27
50,2,9,1,56.45,,1,27
51,2,10,0,52.12,0.0,0,27
52,2,11,1,43.32,,1,27
53,2,12,0,41.86,,0,27
54,2,13,0,51.58,,0,27
55,2,14,0,26.57,,0,27
56,2,15,1,56.81,,1,27
57,2,16,1,55.53,,1,27
58,2,17,0,33.68,,0,27
59,2,18,1,62.47,,1,27
60,2,19,0,45.23,,1,27
61,3,0,0,57.26,,1,27
62,3,1,0,55.62,,1,27
63,3,2,0,66.63,,1,27
64,3,3,1,55.16,,0,27
65,3,4,0,67.53,,1,27
66,3,5,1,44.66,0.0,0,27
67,3,6,1,34.31,,0,27
68,3,7,1,43.28,,0,27
69,3,8,1,42.21,0.0,0,27
70,3,9,1,46.2,,0,27
71,3,10,0,58.51,,1,27
72,3,11,0,62.96,,1,27
73,3,12,0,68.06,,1,27
74,3,13,1,40.01,,0,27
75,3,14,1,39.07,0.0,0,27
76,3,15,1,34.68,,0,27
77,3,16,1,41.59,,0,27
78,3,17,0,53.3,0.0,1,27
79,3,18,1,40.64,,1,27
0,0,0,1,63.14,0.0,1,28
1,0,1,1,54.95,0.0,1,28
