trial,block,block_trial,choice,reward,confidence,accurate,run
35,1,14,1,39.11,0.99,0,17
36,1,15,0,73.83,0.72,1,17
37,1,16,0,63.88,0.72,1,17
38,1,17,1,38.85,0.62,0,17
39,1,18,1,53.17,0.99,0,17
40,1,19,1,41.24,0.96,1,17
41,2,0,0,24.09,0.86,0,17
42,2,1,1,63.63,0.99,1,17
43,2,2,0,36.65,0.72,0,17
44,2,3,1,53.29,0.84,1,17
45,2,4,1,68.73,0.81,1,17
46,2,5,0,38.77,0.82,0,17
47,2,6,1,47.71,0.66,1,17
48,2,7,0,55.63,0.82,0,17
49,2,8,0,28.6,0.86,0,17
50,2,9,0,44.81,0.62,0,17
51,2,10,1,62.49,0.97,1,17
52,2,11,0,47.66,0.99,0,17
53,2,12,0,28.77,0.87,0,17
54,2,13,1,71.52,0.69,1,17
55,2,14,1,63.01,0.94,1,17
56,2,15,1,69.54,0.77,1,17
57,2,16,1,57.68,0.63,1,17
58,2,17,1,51.35,0.99,1,17
59,2,18,1,51.87,0.79,1,17
60,2,19,1,57.55,0.63,0,17
61,3,0,1,45.38,0.87,0,17
62,3,1,0,43.79,0.65,1,17
63,3,2,1,51.95,0.45,0,17
64,3,3,0,61.18,0.87,1,17
65,3,4,1,29.36,0.65,0,17
66,3,5,0,57.06,0.68,1,17
67,3,6,1,34.16,0.65,0,17
68,3,7,1,45.64,0.76,0,17
69,3,8,1,31.22,0.63,0,17
70,3,9,1,46.41,0.83,0,17
71,3,10,0,62.95,0.98,1,17
72,3,11,1,42.99,0.82,0,17
73,3,12,1,39.89,0.84,0,17
74,3,13,0,67.32,0.74,1,17
75,3,14,1,60.6,0.99,0,17
76,3,15,0,60.63,0.97,1,17
77,3,16,1,23.07,0.45,0,17
78,3,17,1,27.3,0.45,0,17
79,3,18,0,59.33,0.84,0,17
0,0,0,1,67.63,0.8,1,18
1,0,1,0,39.24,0.68,0,18
2,0,2,0,34.85,0.45,0,18
3,0,3,1,58.96,0.73,1,18
4,0,4,1,68.61,0.82,1,18
5,0,5,1,62.51,0.95,1,18
6,0,6,1,81.13,0.88,1,18
7,0,7,1,43.55,0.99,1,18
8,0,8,1,54.15,0.95,1,18
9,0,9,1,64.04,0.98,1,18
10,0,10,1,58.1,0.99,1,18
11,0,11,1,57.12,0.95,1,18
12,0,12,0,41.72,0.64,0,18
13,0,13,0,40.9,0.97,0,18
14,0,14,1,57.18,0.96,1,18
15,0,15,1,50.71,0.99,1,18
16,0,16,1,59.03,0.99,1,18
17,0,17,1,56.44,0.98,1,18
18,0,18,1,66.42,0.99,1,18
19,0,19,1,52.1,0.99,1,18
20,0,20,1,72.16,0.98,0,18
21,1,0,1,42.94,0.97,0,18
22,1,1,1,35.6,0.87,0,18
23,1,2,1,46.39,0.99,0,18
24,1,3,1,31.76,0.96,0,18
25,1,4,0,35.74,0.95,1,18
26,1,5,1,38.79,0.97,0,18
27,1,6,1,38.83,0.98,0,18
28,1,7,1,42.21,0.96,0,18
29,1,8,1,40.89,0.87,0,18
30,1,9,1,42.0,0.86,0,18
31,1,10,0,73.89,0.62,1,18
32,1,11,0,51.18,0.99,1,18
33,1,12,0,56.53,0.93,1,18
34,1,13,0,55.31,0.99,1,18
35,1,14,1,41.36,0.99,0,18
36,1,15,0,62.43,0.97,1,18
37,1,16,1,35.61,0.94,0,18
38,1,17,1,49.53,0.97,0,18
39,1,18,1,43.96,0.99,0,18
40,1,19,0,63.49,0.98,0,18
41,2,0,1,44.8,0.99,1,18
42,2,1,1,51.79,0.99,1,18
43,2,2,1,61.07,0.99,1,18
44,2,3,0,49.49,0.95,0,18
45,2,4,1,45.89,0.88,1,18
46,2,5,1,73.26,0.99,1,18
47,2,6,1,56.51,0.99,1,18
48,2,7,1,54.9,0.96,1,18
49,2,8,0,44.85,0.94,0,18
50,2,9,1,76.67,0.77,1,18
51,2,10,0,36.44,0.88,0,18
52,2,11,1,64.59,0.99,1,18
53,2,12,1,53.19,0.99,1,18
54,2,13,1,41.76,0.99,1,18
55,2,14,1,62.62,0.99,1,18
56,2,15,0,40.23,0.84,0,18
57,2,16,1,76.52,0.88,1,18
58,2,17,1,62.14,0.99,1,18
59,2,18,1,59.6,0.94,1,18
60,2,19,0,51.48,0.87,1,18
61,3,0,1,55.36,0.86,0,18
62,3,1,1,52.3,0.98,0,18
63,3,2,0,66.99,0.95,1,18
64,3,3,0,66.59,0.95,1,18
65,3,4,1,50.66,0.99,0,18
66,3,5,0,75.95,0.64,1,18
67,3,6,1,37.24,0.99,0,18
68,3,7,0,59.27,0.92,1,18
69,3,8,1,47.88,0.78,0,18
70,3,9,1,39.32,0.99,0,18
71,3,10,1,45.62,0.99,0,18
72,3,11,1,41.08,0.99,0,18
73,3,12,0,50.99,0.95,1,18
74,3,13,0,59.29,0.65,1,18
75,3,14,0,75.05,0.99,1,18
76,3,15,1,31.64,0.81,0,18
77,3,16,1,38.18,0.84,0,18
78,3,17,1,38.1,0.76,0,18
79,3,18,1,37.75,0.99,1,18
0,0,0,1,65.3,0.59,1,19
1,0,1,0,48.26,0.99,0,19
2,0,2,0,30.39,0.56,0,19
3,0,3,0,31.78,0.92,0,19
4,0,4,0,27.91,0.66,0,19
5,0,5,0,37.02,0.72,0,19
6,0,6,0,40.1,0.64,0,19
7,0,7,1,62.44,0.94,1,19
8,0,8,1,54.9,0.75,1,19
9,0,9,1,68.49,0.87,1,19
10,0,10,0,33.27,0.73,0,19
11,0,11,1,61.7,0.81,1,19
12,0,12,0,52.78,0.63,0,19
13,0,13,1,61.57,0.75,1,19
14,0,14,0,44.43,0.56,0,19
15,0,15,1,64.07,0.72,1,19
16,0,16,0,39.56,0.88,0,19
17,0,17,0,44.07,0.9,0,19
18,0,18,1,65.52,0.99,1,19
19,0,19,1,40.85,0.97,1,19
20,0,20,0,48.18,0.93,1,19
21,1,0,0,59.65,0.99,1,19
22,1,1,0,57.68,0.79,1,19
23,1,2,1,46.23,0.94,0,19
24,1,3,1,47.26,0.97,0,19
25,1,4,0,64.97,0.99,1,19
26,1,5,0,56.55,0.73,1,19
27,1,6,0,56.9,0.77,1,19
28,1,7,0,64.23,0.99,1,19
29,1,8,1,43.8,0.89,0,19
30,1,9,0,50.09,0.73,1,19
31,1,10,1,41.84,0.73,0,19
32,1,11,1,56.48,0.93,0,19
33,1,12,1,42.81,0.65,0,19
34,1,13,1,47.49,0.99,0,19
35,1,14,0,71.64,0.92,1,19
36,1,15,1,46.73,0.69,0,19
37,1,16,1,53.3,0.81,0,19
38,1,17,1,42.08,0.84,0,19
39,1,18,1,42.33,0.77,0,19
40,1,19,0,66.16,0.87,0,19
41,2,0,0,44.7,0.76,0,19
42,2,1,1,62.76,0.73,1,19
43,2,2,1,68.77,0.82,1,19
44,2,3,1,62.48,0.59,1,19
45,2,4,1,47.81,0.99,1,19
46,2,5,0,46.03,0.86,0,19
47,2,6,0,30.91,0.97,0,19
48,2,7,1,60.55,0.98,1,19
49,2,8,1,53.75,0.92,1,19
50,2,9,1,57.86,0.55,1,19
51,2,10,1,54.94,0.99,1,19
52,2,11,1,67.58,0.84,1,19
53,2,12,1,59.61,0.99,1,19
54,2,13,1,64.5,0.56,1,19
55,2,14,1,50.98,0.57,1,19
56,2,15,1,62.6,0.89,1,19
57,2,16,1,70.83,0.84,1,19
58,2,17,1,59.23,0.82,1,19
59,2,18,1,41.5,0.45,1,19
60,2,19,0,45.59,0.52,1,19
61,3,0,1,45.73,0.88,0,19
62,3,1,0,65.32,0.71,1,19
63,3,2,1,43.01,0.65,0,19
64,3,3,1,37.12,0.41,0,19
65,3,4,0,50.85,0.81,1,19
66,3,5,1,38.39,0.69,0,19
67,3,6,0,67.29,0.64,1,19
68,3,7,0,62.75,0.58,1,19
69,3,8,1,40.37,0.54,0,19
70,3,9,0,71.72,0.66,1,19
71,3,10,1,27.77,0.81,0,19
72,3,11,1,34.92,0.99,0,19
73,3,12,1,56.17,0.99,0,19
74,3,13,1,35.89,0.75,0,19
75,3,14,1,40.23,0.75,0,19
76,3,15,0,51.1,0.85,1,19
77,3,16,1,62.92,0.65,0,19
78,3,17,1,27.09,0.99,0,19
79,3,18,1,43.95,0.84,1,19
0,0,0,1,37.93,0.62,0,20
1,0,1,1,45.14,0.83,0,20
2,0,2,1,42.41,0.75,0,20
3,0,3,1,40.06,0.54,0,20
4,0,4,1,38.4,0.62,0,20
5,0,5,1,37.91,0.43,0,20
6,0,6,1,38.91,0.84,0,20
7,0,7,1,39.91,0.97,0,20
8,0,8,0,54.25,0.81,1,20
9,0,9,0,58.08,0.92,1,20
10,0,10,0,53.35,0.95,1,20
11,0,11,1,34.4,0.48,0,20
12,0,12,0,59.63,0.84,1,20
13,0,13,0,59.21,0.83,1,20
14,0,14,1,38.1,0.89,0,20
15,0,15,0,63.66,0.99,1,20
16,0,16,1,51.8,0.99,0,20
17,0,17,1,42.08,0.99,0,20
18,0,18,1,44.49,0.99,0,20
19,0,19,1,31.85,0.99,0,20
20,0,20,0,74.43,0.99,0,20
21,1,0,0,32.22,0.99,0,20
22,1,1,1,59.77,0.99,1,20
23,1,2,0,37.48,0.85,0,20
24,1,3,1,62.47,0.79,1,20
25,1,4,1,61.54,0.99,1,20
26,1,5,0,51.34,0.99,0,20
27,1,6,0,49.55,0.99,0,20
28,1,7,0,33.43,0.84,0,20
29,1,8,1,63.6,0.79,1,20
30,1,9,1,52.55,0.69,1,20
31,1,10,0,33.51,0.51,0,20
32,1,11,0,19.55,0.81,0,20
33,1,12,1,62.43,0.92,1,20
34,1,13,1,62.27,0.79,1,20
35,1,14,1,48.72,0.92,1,20
36,1,15,0,42.04,0.99,0,20
37,1,16,0,41.65,0.99,0,20
38,1,17,1,59.13,0.96,1,20
39,1,18,0,40.16,0.97,0,20
40,1,19,0,35.18,0.56,1,20
41,2,0,1,37.41,0.99,0,20
42,2,1,0,56.39,0.79,1,20
43,2,2,0,67.06,0.99,1,20
44,2,3,0,43.16,0.79,1,20
45,2,4,0,64.84,0.84,1,20
46,2,5,0,66.42,0.56,1,20
47,2,6,0,62.35,0.53,1,20
48,2,7,1,36.43,0.58,0,20
49,2,8,1,31.67,0.75,0,20
50,2,9,1,36.73,0.77,0,20
51,2,10,0,44.93,0.79,1,20
52,2,11,0,66.08,0.45,1,20
53,2,12,0,51.87,0.97,1,20
54,2,13,0,58.28,0.95,1,20
55,2,14,0,54.96,0.94,1,20
56,2,15,0,59.02,0.89,1,20
57,2,16,0,64.53,0.69,1,20
58,2,17,1,51.2,0.39,0,20
59,2,18,1,35.89,0.43,0,20
60,2,19,1,41.91,0.46,1,20
61,3,0,1,55.02,0.59,1,20
62,3,1,0,34.22,0.99,0,20
63,3,2,1,51.12,0.66,1,20
64,3,3,0,36.24,0.6,0,20
65,3,4,1,59.2,0.42,1,20
66,3,5,0,44.5,0.86,0,20
67,3,6,1,58.15,0.66,1,20
68,3,7,0,35.7,0.58,0,20
69,3,8,0,30.33,0.99,0,20
70,3,9,1,40.78,0.64,1,20
71,3,10,1,60.32,0.77,1,20
72,3,11,1,54.78,0.44,1,20
73,3,12,1,63.13,0.83,1,20
74,3,13,1,49.04,0.69,1,20
75,3,14,1,63.66,0.99,1,20
76,3,15,1,49.86,0.53,1,20
77,3,16,0,43.95,0.76,0,20
78,3,17,0,41.78,0.58,0,20
79,3,18,0,28.01,0.98,1,20
0,0,0,1,51.59,0.54,1,21
1,0,1,0,41.6,0.61,0,21
2,0,2,1,54.16,0.98,1,21
3,0,3,0,38.14,0.83,0,21
4,0,4,1,51.34,0.98,1,21
5,0,5,1,50.87,0.85,1,21
6,0,6,0,39.07,0.98,0,21
7,0,7,1,58.74,0.95,1,21
8,0,8,1,66.71,0.99,1,21
9,0,9,0,48.29,0.78,0,21
10,0,10,1,55.56,0.99,1,21
11,0,11,1,73.27,0.97,1,21
12,0,12,0,31.32,0.97,0,21
13,0,13,1,63.5,0.97,1,21
14,0,14,1,63.01,0.99,1,21
15,0,15,1,64.14,0.98,1,21
16,0,16,0,48.93,0.94,0,21
17,0,17,1,55.24,0.99,1,21
18,0,18,0,35.39,0.99,0,21
19,0,19,0,30.08,0.99,0,21
20,0,20,1,64.55,0.98,0,21
21,1,0,1,43.98,0.99,0,21
22,1,1,1,49.96,0.97,0,21
23,1,2,0,62.75,0.99,1,21
24,1,3,1,43.88,0.97,0,21
25,1,4,1,47.01,0.99,0,21
26,1,5,1,43.14,0.98,0,21
27,1,6,0,65.88,0.99,1,21
28,1,7,0,43.77,0.99,1,21
29,1,8,1,46.66,0.85,0,21
30,1,9,0,61.98,0.97,1,21
31,1,10,0,47.5,0.99,1,21
32,1,11,1,48.04,0.99,0,21
33,1,12,0,65.81,0.95,1,21
34,1,13,0,59.38,0.94,1,21
35,1,14,1,59.76,0.99,0,21
36,1,15,1,43.21,0.81,0,21
37,1,16,0,54.07,0.99,1,21
38,1,17,0,50.95,0.88,1,21
39,1,18,0,61.18,0.99,1,21
40,1,19,1,39.48,0.78,1,21
41,2,0,1,58.97,0.99,1,21
42,2,1,1,71.38,0.95,1,21
43,2,2,1,73.86,0.83,1,21
44,2,3,1,65.46,0.98,1,21
45,2,4,1,54.76,0.93,1,21
46,2,5,1,71.67,0.99,1,21
47,2,6,1,75.71,0.68,1,21
48,2,7,0,38.62,0.84,0,21
49,2,8,0,43.74,0.97,0,21
50,2,9,1,63.47,0.99,1,21
51,2,10,1,53.44,0.77,1,21
52,2,11,0,40.96,0.99,0,21
53,2,12,0,40.12,0.99,0,21
54,2,13,1,64.33,0.99,1,21
55,2,14,1,76.09,0.98,1,21
56,2,15,1,71.81,0.58,1,21
57,2,16,0,38.3,0.85,0,21
58,2,17,0,27.24,0.95,0,21
59,2,18,0,44.17,0.65,0,21
60,2,19,1,46.39,0.64,0,21
61,3,0,1,45.48,0.97,0,21
62,3,1,1,31.2,0.99,0,21
63,3,2,0,67.28,0.77,1,21
64,3,3,1,37.03,0.96,0,21
65,3,4,1,56.91,0.84,0,21
66,3,5,1,39.9,0.97,0,21
67,3,6,0,40.47,0.59,1,21
68,3,7,1,30.79,0.84,0,21
69,3,8,1,38.16,0.85,0,21
70,3,9,0,51.27,0.94,1,21
71,3,10,1,44.78,0.72,0,21
72,3,11,1,40.99,0.99,0,21
73,3,12,1,35.39,0.85,0,21
74,3,13,0,68.87,0.99,1,21
75,3,14,0,66.09,0.7,1,21
76,3,15,1,41.95,0.72,0,21
77,3,16,0,61.77,0.96,1,21
78,3,17,1,35.27,0.82,0,21
79,3,18,1,33.14,0.66,1,21
0,0,0,1,41.79,0.84,0,22
1,0,1,0,64.91,0.99,1,22
2,0,2,1,39.27,0.99,0,22
3,0,3,0,46.87,0.76,1,22
4,0,4,1,46.68,0.84,0,22
5,0,5,1,53.63,0.75,0,22
6,0,6,1,37.87,0.99,0,22
7,0,7,0,48.36,0.95,1,22
8,0,8,1,34.63,0.99,0,22
9,0,9,0,45.13,0.93,1,22
10,0,10,0,74.67,0.97,1,22
11,0,11,1,33.3,0.97,0,22
12,0,12,1,53.0,0.83,0,22
13,0,13,1,56.74,0.98,0,22
14,0,14,1,42.4,0.98,0,22
15,0,15,0,65.54,0.99,1,22
16,0,16,0,74.95,0.99,1,22
17,0,17,1,35.0,0.99,0,22
18,0,18,0,53.12,0.93,1,22
19,0,19,0,75.33,0.98,1,22
20,0,20,1,25.79,0.99,1,22
21,1,0,1,42.35,0.85,1,22
22,1,1,0,46.72,0.98,0,22
23,1,2,0,29.92,0.94,0,22
24,1,3,0,47.38,0.92,0,22
25,1,4,0,21.93,0.99,0,22
26,1,5,1,57.7,0.99,1,22
27,1,6,0,46.77,0.98,0,22
28,1,7,1,59.55,0.95,1,22
29,1,8,1,67.35,0.98,1,22
30,1,9,1,61.39,0.87,1,22
31,1,10,1,63.06,0.94,1,22
32,1,11,0,45.02,0.97,0,22
33,1,12,1,59.96,0.99,1,22
34,1,13,0,31.88,0.95,0,22
35,1,14,1,57.43,0.99,1,22
36,1,15,1,59.97,0.99,1,22
37,1,16,1,74.28,0.98,1,22
38,1,17,0,48.38,0.89,0,22
39,1,18,0,30.21,0.66,0,22
40,1,19,0,45.28,0.84,1,22
41,2,0,0,68.7,0.84,1,22
42,2,1,0,53.27,0.76,1,22
43,2,2,1,43.08,0.99,0,22
44,2,3,1,32.41,0.95,0,22
45,2,4,1,51.45,0.96,0,22
46,2,5,0,67.32,0.69,1,22
47,2,6,1,38.65,0.87,0,22
48,2,7,1,28.82,0.99,0,22
49,2,8,1,45.54,0.75,0,22
50,2,9,1,40.7,0.72,0,22
51,2,10,0,44.98,0.75,1,22
52,2,11,0,59.59,0.99,1,22
53,2,12,0,59.05,0.92,1,22
54,2,13,0,65.29,0.82,1,22
55,2,14,1,19.73,0.92,0,22
56,2,15,1,31.69,0.84,0,22
57,2,16,0,61.43,0.99,1,22
58,2,17,0,62.65,0.97,1,22
59,2,18,1,48.31,0.63,0,22
60,2,19,1,41.24,0.99,1,22
61,3,0,0,37.06,0.86,0,22
62,3,1,1,72.29,0.74,1,22
63,3,2,0,35.66,0.95,0,22
64,3,3,0,40.91,0.85,0,22
65,3,4,1,65.08,0.99,1,22
66,3,5,0,45.9,0.58,0,22
67,3,6,1,53.11,0.98,1,22
68,3,7,1,55.45,0.85,1,22
69,3,8,0,49.06,0.88,0,22
70,3,9,0,47.43,0.99,0,22
71,3,10,1,55.14,0.99,1,22
72,3,11,0,51.15,0.99,0,22
73,3,12,1,54.56,0.99,1,22
74,3,13,1,50.26,0.99,1,22
75,3,14,0,33.15,0.97,0,22
76,3,15,1,59.36,0.77,1,22
77,3,16,0,26.04,0.93,0,22
78,3,17,1,60.81,0.98,1,22
79,3,18,0,42.59,0.99,1,22
0,0,0,1,40.23,0.99,0,23
1,0,1,1,40.9,0.99,0,23
2,0,2,0,60.39,0.97,1,23
3,0,3,0,55.24,0.99,1,23
4,0,4,1,32.25,0.98,0,23
5,0,5,1,39.05,0.97,0,23
6,0,6,0,57.13,0.98,1,23
7,0,7,0,60.71,0.89,1,23
8,0,8,0,61.78,0.77,1,23
9,0,9,1,34.74,0.99,0,23
10,0,10,1,53.92,0.81,0,23
11,0,11,1,36.44,0.98,0,23
12,0,12,1,35.43,0.89,0,23
13,0,13,0,60.2,0.99,1,23
14,0,14,1,37.88,0.99,0,23
15,0,15,1,30.38,0.99,0,23
16,0,16,1,52.1,0.83,0,23
17,0,17,1,44.86,0.99,0,23
18,0,18,1,44.74,0.99,0,23
19,0,19,0,51.27,0.83,1,23
20,0,20,1,58.82,0.98,1,23
21,1,0,1,55.71,0.99,1,23
22,1,1,1,59.24,0.85,1,23
23,1,2,1,64.62,0.93,1,23
24,1,3,0,37.28,0.99,0,23
25,1,4,1,70.67,0.99,1,23
26,1,5,1,48.71,0.99,1,23
27,1,6,0,26.66,0.96,0,23
28,1,7,1,58.81,0.99,1,23
29,1,8,0,21.9,0.99,0,23
30,1,9,1,44.56,0.72,1,23
31,1,10,1,65.65,0.95,1,23
32,1,11,0,40.57,0.93,0,23
33,1,12,1,52.36,0.99,1,23
34,1,13,0,34.83,0.99,0,23
35,1,14,0,18.29,0.93,0,23
36,1,15,0,47.98,0.98,0,23
37,1,16,1,65.56,0.73,1,23
38,1,17,1,61.69,0.93,1,23
39,1,18,1,69.13,0.85,1,23
40,1,19,0,37.03,0.72,1,23
41,2,0,1,33.42,0.88,0,23
42,2,1,1,33.74,0.71,0,23
43,2,2,1,49.74,0.97,0,23
44,2,3,0,54.51,0.95,1,23
45,2,4,0,50.68,0.71,1,23
46,2,5,1,37.87,0.87,0,23
47,2,6,1,35.79,0.87,0,23
48,2,7,0,56.53,0.99,1,23
49,2,8,1,46.65,0.95,0,23
50,2,9,1,38.05,0.81,0,23
51,2,10,1,46.66,0.83,0,23
52,2,11,0,54.1,0.95,1,23
53,2,12,1,47.26,0.99,0,23
54,2,13,0,52.02,0.93,1,23
55,2,14,0,57.49,0.92,1,23
56,2,15,0,58.89,0.95,1,23
57,2,16,1,44.51,0.88,0,23
58,2,17,1,42.22,0.99,0,23
59,2,18,1,36.87,0.98,0,23
60,2,19,1,35.84,0.84,1,23
61,3,0,1,60.53,0.98,1,23
62,3,1,1,37.41,0.94,1,23
63,3,2,0,43.01,0.99,0,23
64,3,3,0,32.41,0.59,0,23
65,3,4,1,54.14,0.98,1,23
66,3,5,1,68.42,0.99,1,23
67,3,6,1,64.04,0.97,1,23
68,3,7,0,32.78,0.99,0,23
69,3,8,1,62.36,0.99,1,23
70,3,9,1,75.6,0.99,1,23
71,3,10,1,71.68,0.99,1,23
72,3,11,1,49.03,0.99,1,23
73,3,12,1,43.84,0.95,1,23
74,3,13,1,53.9,0.89,1,23
75,3,14,0,33.29,0.99,0,23
76,3,15,0,37.45,0.98,0,23
77,3,16,1,66.28,0.77,1,23
78,3,17,0,42.17,0.68,0,23
79,3,18,0,32.35,0.97,1,23
0,0,0,1,75.32,0.35,1,24
1,0,1,0,51.23,0.7,0,24
2,0,2,0,41.26,0.5,0,24
3,0,3,0,33.92,0.57,0,24
4,0,4,0,61.63,0.99,0,24
5,0,5,1,72.74,0.99,1,24
6,0,6,1,58.07,0.95,1,24
7,0,7,1,47.33,0.99,1,24
8,0,8,0,40.23,0.78,0,24
9,0,9,1,46.68,0.98,1,24
10,0,10,1,61.62,0.83,1,24
11,0,11,1,51.84,0.93,1,24
12,0,12,1,57.25,0.96,1,24
13,0,13,1,73.48,0.99,1,24
14,0,14,1,64.68,0.77,1,24
15,0,15,1,41.48,0.97,1,24
16,0,16,0,27.51,0.81,0,24
17,0,17,0,33.22,0.63,0,24
18,0,18,0,38.33,0.98,0,24
19,0,19,1,54.97,0.75,1,24
20,0,20,1,62.43,0.99,0,24
21,1,0,1,32.99,0.93,0,24
22,1,1,1,44.15,0.99,0,24
23,1,2,1,43.67,0.95,0,24
24,1,3,0,59.45,0.78,1,24
25,1,4,1,21.91,0.99,0,24
26,1,5,1,37.86,0.89,0,24
27,1,6,1,45.31,0.99,0,24
28,1,7,1,34.32,0.99,0,24
29,1,8,1,44.5,0.99,0,24
30,1,9,1,41.83,0.99,0,24
31,1,10,1,42.13,0.99,0,24
32,1,11,1,51.88,0.98,0,24
33,1,12,1,48.47,0.86,0,24
34,1,13,1,41.77,0.99,0,24
35,1,14,0,74.14,0.98,1,24
36,1,15,1,53.76,0.98,0,24
37,1,16,1,44.88,0.78,0,24
38,1,17,0,45.32,0.99,1,24
39,1,18,0,65.7,0.83,1,24
40,1,19,0,78.45,0.86,0,24
41,2,0,1,55.76,0.99,1,24
42,2,1,1,70.46,0.99,1,24
43,2,2,0,47.92,0.99,0,24
44,2,3,1,66.05,0.99,1,24
45,2,4,0,41.65,0.5,0,24
46,2,5,0,42.11,0.75,0,24
47,2,6,1,64.74,0.95,1,24
48,2,7,1,72.09,0.99,1,24
49,2,8,1,67.71,0.99,1,24
50,2,9,1,56.37,0.98,1,24
51,2,10,1,65.76,0.97,1,24
52,2,11,0,44.69,0.55,0,24
53,2,12,1,57.48,0.99,1,24
54,2,13,1,56.15,0.93,1,24
55,2,14,1,47.47,0.99,1,24
56,2,15,1,74.31,0.74,1,24
57,2,16,1,51.25,0.56,1,24
58,2,17,1,52.6,0.55,1,24
59,2,18,1,57.48,0.99,1,24
60,2,19,0,32.69,0.65,1,24
61,3,0,1,50.15,0.95,0,24
62,3,1,1,31.27,0.99,0,24
63,3,2,1,31.02,0.99,0,24
64,3,3,1,48.23,0.73,0,24
65,3,4,1,52.59,0.96,0,24
66,3,5,1,49.85,0.79,0,24
67,3,6,1,39.25,0.76,0,24
68,3,7,1,45.48,0.86,0,24
69,3,8,1,38.58,0.99,0,24
70,3,9,1,38.22,0.86,0,24
71,3,10,1,45.35,0.84,0,24
72,3,11,1,40.42,0.55,0,24
73,3,12,1,38.52,0.99,0,24
74,3,13,1,31.85,0.99,0,24
75,3,14,1,40.63,0.99,0,24
76,3,15,0,64.82,0.59,1,24
77,3,16,1,26.58,0.93,0,24
78,3,17,1,41.55,0.5,0,24
79,3,18,1,31.62,0.95,1,24
0,0,0,1,68.5,0.77,1,25
1,0,1,1,50.91,0.53,1,25
2,0,2,0,48.14,0.99,0,25
3,0,3,0,52.08,0.59,0,25
4,0,4,1,58.45,0.65,1,25
5,0,5,1,62.31,0.55,1,25
6,0,6,1,62.55,0.59,1,25
7,0,7,0,41.52,0.73,0,25
8,0,8,0,33.35,0.69,0,25
9,0,9,1,71.79,0.61,1,25
10,0,10,1,71.43,0.69,1,25
11,0,11,0,24.9,0.87,0,25
12,0,12,0,36.24,0.96,0,25
13,0,13,0,35.47,0.88,0,25
14,0,14,1,54.34,0.88,1,25
15,0,15,1,55.89,0.99,1,25
16,0,16,1,65.78,0.92,1,25
17,0,17,0,52.76,0.93,0,25
18,0,18,1,56.55,0.99,1,25
19,0,19,1,65.74,0.89,1,25
20,0,20,1,65.13,0.99,0,25
21,1,0,1,39.01,0.85,0,25
22,1,1,0,50.49,0.99,1,25
23,1,2,1,40.35,0.86,0,25
24,1,3,0,53.15,0.99,1,25
25,1,4,1,40.11,0.97,0,25
26,1,5,0,49.29,0.99,1,25
27,1,6,0,70.65,0.99,1,25
28,1,7,0,65.71,0.72,1,25
29,1,8,0,60.0,0.99,1,25
30,1,9,1,42.8,0.99,0,25
31,1,10,1,41.0,0.99,0,25
32,1,11,1,37.57,0.99,0,25
33,1,12,0,53.42,0.89,1,25
34,1,13,1,35.73,0.89,0,25
35,1,14,1,39.27,0.65,0,25
36,1,15,1,46.84,0.84,0,25
37,1,16,1,40.31,0.99,0,25
38,1,17,1,43.46,0.76,0,25
39,1,18,1,39.34,0.77,0,25
40,1,19,0,54.83,0.97,0,25
41,2,0,1,63.86,0.72,1,25
42,2,1,0,41.72,0.83,0,25
43,2,2,0,45.13,0.52,0,25
44,2,3,0,47.07,0.99,0,25
45,2,4,1,60.07,0.99,1,25
46,2,5,1,62.75,0.52,1,25
47,2,6,1,59.1,0.99,1,25
48,2,7,0,34.24,0.99,0,25
49,2,8,1,62.27,0.95,1,25
50,2,9,0,36.08,0.94,0,25
51,2,10,1,79.06,0.93,1,25
52,2,11,0,40.71,0.93,0,25
53,2,12,1,68.91,0.99,1,25
54,2,13,1,63.19,0.77,1,25
55,2,14,0,34.07,0.89,0,25
56,2,15,1,53.27,0.76,1,25
57,2,16,1,41.58,0.76,1,25
58,2,17,0,44.46,0.67,0,25
59,2,18,0,35.89,0.51,0,25
60,2,19,0,47.1,0.53,1,25
61,3,0,0,49.77,0.79,1,25
62,3,1,1,32.62,0.98,0,25
63,3,2,0,59.91,0.72,1,25
64,3,3,0,55.11,0.77,1,25
65,3,4,1,45.64,0.97,0,25
66,3,5,1,41.65,0.43,0,25
67,3,6,1,41.14,0.32,0,25
68,3,7,1,45.5,0.86,0,25
69,3,8,1,43.38,0.89,0,25
70,3,9,1,31.57,0.99,0,25
71,3,10,1,43.69,0.8,0,25
72,3,11,1,42.62,0.89,0,25
73,3,12,1,40.27,0.88,0,25
74,3,13,0,52.76,0.59,1,25
75,3,14,1,32.43,0.66,0,25
76,3,15,0,60.79,0.62,1,25
77,3,16,1,32.99,0.99,0,25
78,3,17,1,46.39,0.41,0,25
79,3,18,0,55.08,0.61,0,25
0,0,0,1,30.37,0.6,0,26
1,0,1,1,38.49,0.4,0,26
2,0,2,0,53.1,0.93,1,26
3,0,3,1,35.75,0.75,0,26
4,0,4,1,21.82,0.5,0,26
5,0,5,0,61.14,0.52,1,26
6,0,6,1,27.29,0.59,0,26
7,0,7,1,56.5,0.85,0,26
8,0,8,1,41.88,0.97,0,26
9,0,9,0,59.83,0.92,1,26
10,0,10,1,31.23,0.54,0,26
11,0,11,1,36.95,0.98,0,26
12,0,12,0,69.24,0.99,1,26
