trial,block,block_trial,choice,reward,confidence,accurate,run
35,1,14,0,54.12,0.87,0,17
36,1,15,0,34.79,0.87,0,17
37,1,16,0,41.47,0.87,0,17
38,1,17,0,30.59,0.87,0,17
39,1,18,0,31.28,0.87,0,17
40,1,19,0,41.52,0.87,1,17
41,2,0,0,56.04,0.87,1,17
42,2,1,0,52.79,0.87,1,17
43,2,2,0,49.31,0.87,1,17
44,2,3,0,62.25,0.87,1,17
45,2,4,0,58.88,0.87,1,17
46,2,5,0,60.84,0.87,1,17
47,2,6,0,60.97,0.87,1,17
48,2,7,0,59.25,0.87,1,17
49,2,8,0,56.94,0.87,1,17
50,2,9,0,59.92,0.87,1,17
51,2,10,0,68.56,0.87,1,17
52,2,11,0,54.06,0.87,1,17
53,2,12,0,67.39,0.87,1,17
54,2,13,0,59.17,0.87,1,17
55,2,14,0,59.58,0.87,1,17
56,2,15,0,57.65,0.87,1,17
57,2,16,0,54.76,0.87,1,17
58,2,17,0,68.39,0.87,1,17
59,2,18,0,58.52,0.87,1,17
60,2,19,0,58.28,0.87,0,17
61,3,0,0,35.85,0.87,0,17
62,3,1,0,29.1,0.87,0,17
63,3,2,0,29.62,0.87,0,17
64,3,3,0,33.48,0.87,0,17
65,3,4,0,25.08,0.87,0,17
66,3,5,0,51.17,0.87,0,17
67,3,6,0,64.77,0.87,0,17
68,3,7,0,52.63,0.87,0,17
69,3,8,0,39.4,0.87,0,17
70,3,9,0,36.33,0.87,0,17
71,3,10,0,38.69,0.87,0,17
72,3,11,0,37.36,0.87,0,17
73,3,12,0,35.94,0.87,0,17
74,3,13,0,26.8,0.87,0,17
75,3,14,0,44.68,0.87,0,17
76,3,15,0,41.04,0.87,0,17
77,3,16,0,48.64,0.87,0,17
78,3,17,0,39.09,0.87,0,17
79,3,18,0,39.77,0.87,1,17
0,0,0,0,44.09,0.85,0,18
1,0,1,1,63.57,0.75,1,18
2,0,2,0,37.29,0.95,0,18
3,0,3,0,33.07,0.88,0,18
4,0,4,1,55.13,0.65,1,18
5,0,5,0,29.73,0.89,0,18
6,0,6,0,45.24,0.92,0,18
7,0,7,0,46.44,0.93,0,18
8,0,8,0,34.95,0.87,0,18
9,0,9,0,49.92,0.91,0,18
10,0,10,0,34.84,0.98,0,18
11,0,11,0,33.33,0.95,0,18
12,0,12,0,47.07,0.91,0,18
13,0,13,0,31.48,0.93,0,18
14,0,14,0,45.37,0.95,0,18
15,0,15,0,30.81,0.96,0,18
16,0,16,0,34.67,0.91,0,18
17,0,17,0,26.54,0.92,0,18
18,0,18,0,45.66,0.93,0,18
19,0,19,0,41.63,0.98,0,18
20,0,20,0,48.82,0.91,1,18
21,1,0,0,61.36,0.91,1,18
22,1,1,0,72.17,0.91,1,18
23,1,2,0,78.57,0.91,1,18
24,1,3,0,59.3,0.91,1,18
25,1,4,0,59.24,0.91,1,18
26,1,5,0,53.3,0.91,1,18
27,1,6,0,70.48,0.91,1,18
28,1,7,0,56.89,0.91,1,18
29,1,8,0,51.38,0.91,1,18
30,1,9,0,54.4,0.91,1,18
31,1,10,0,51.0,0.91,1,18
32,1,11,0,61.62,0.91,1,18
33,1,12,0,79.74,0.91,1,18
34,1,13,0,61.95,0.91,1,18
35,1,14,0,66.09,0.91,1,18
36,1,15,0,54.92,0.91,1,18
37,1,16,0,62.67,0.91,1,18
38,1,17,0,61.07,0.91,1,18
39,1,18,0,50.08,0.91,1,18
40,1,19,0,58.81,0.91,0,18
41,2,0,0,44.81,0.91,0,18
42,2,1,0,48.68,0.91,0,18
43,2,2,0,33.81,0.91,0,18
44,2,3,0,38.02,0.91,0,18
45,2,4,0,31.31,0.91,0,18
46,2,5,0,41.91,0.91,0,18
47,2,6,0,51.24,0.91,0,18
48,2,7,0,44.43,0.91,0,18
49,2,8,0,51.37,0.91,0,18
50,2,9,0,46.21,0.91,0,18
51,2,10,0,54.6,0.91,0,18
52,2,11,0,37.72,0.91,0,18
53,2,12,0,42.49,0.91,0,18
54,2,13,0,32.8,0.91,0,18
55,2,14,0,49.76,0.91,0,18
56,2,15,0,26.38,0.91,0,18
57,2,16,0,36.01,0.91,0,18
58,2,17,0,38.54,0.91,0,18
59,2,18,0,42.57,0.91,0,18
60,2,19,0,32.56,0.91,1,18
61,3,0,0,54.74,0.91,1,18
62,3,1,0,61.59,0.91,1,18
63,3,2,0,71.35,0.91,1,18
64,3,3,0,67.95,0.91,1,18
65,3,4,0,66.16,0.91,1,18
66,3,5,0,57.8,0.91,1,18
67,3,6,0,71.96,0.91,1,18
68,3,7,0,58.82,0.91,1,18
69,3,8,0,70.71,0.91,1,18
70,3,9,0,60.02,0.91,1,18
71,3,10,0,66.51,0.91,1,18
72,3,11,0,70.36,0.91,1,18
73,3,12,0,47.94,0.91,1,18
74,3,13,0,61.68,0.91,1,18
75,3,14,0,52.31,0.91,1,18
76,3,15,0,67.64,0.91,1,18
77,3,16,0,59.64,0.91,1,18
78,3,17,0,59.12,0.91,1,18
79,3,18,0,45.28,0.91,0,18
0,0,0,0,63.79,0.7,1,19
1,0,1,0,69.12,0.95,1,19
2,0,2,0,50.12,0.88,1,19
3,0,3,0,35.19,0.85,1,19
4,0,4,0,45.8,0.89,1,19
5,0,5,0,71.49,0.92,1,19
6,0,6,0,61.33,0.95,1,19
7,0,7,0,58.9,0.98,1,19
8,0,8,0,52.54,0.95,1,19
9,0,9,0,60.94,0.92,1,19
10,0,10,0,52.75,0.92,1,19
11,0,11,0,68.83,0.87,1,19
12,0,12,0,64.23,0.91,1,19
13,0,13,0,76.16,0.95,1,19
14,0,14,0,57.04,0.97,1,19
15,0,15,0,80.02,0.95,1,19
16,0,16,0,58.74,0.93,1,19
17,0,17,0,41.72,0.89,1,19
18,0,18,0,61.55,0.91,1,19
19,0,19,0,58.77,0.94,1,19
20,0,20,0,58.33,0.98,0,19
21,1,0,0,35.44,0.93,0,19
22,1,1,0,43.69,0.91,0,19
23,1,2,0,37.15,0.92,0,19
24,1,3,0,41.22,0.92,0,19
25,1,4,0,52.3,0.95,0,19
26,1,5,0,36.2,0.95,0,19
27,1,6,0,34.55,0.95,0,19
28,1,7,0,49.4,0.93,0,19
29,1,8,0,54.12,0.93,0,19
30,1,9,0,30.06,0.91,0,19
31,1,10,0,37.04,0.93,0,19
32,1,11,0,44.66,0.91,0,19
33,1,12,0,42.85,0.91,0,19
34,1,13,0,25.23,0.91,0,19
35,1,14,0,47.37,0.91,0,19
36,1,15,0,41.98,0.91,0,19
37,1,16,0,26.13,0.91,0,19
38,1,17,0,39.03,0.91,0,19
39,1,18,0,44.31,0.91,0,19
40,1,19,0,39.13,0.91,1,19
41,2,0,0,51.01,0.91,1,19
42,2,1,0,84.19,0.91,1,19
43,2,2,0,48.33,0.91,1,19
44,2,3,0,48.29,0.91,1,19
45,2,4,0,64.43,0.91,1,19
46,2,5,0,63.54,0.91,1,19
47,2,6,0,60.87,0.91,1,19
48,2,7,0,54.75,0.91,1,19
49,2,8,0,67.68,0.91,1,19
50,2,9,0,54.22,0.91,1,19
51,2,10,0,65.63,0.91,1,19
52,2,11,0,52.76,0.91,1,19
53,2,12,0,67.72,0.91,1,19
54,2,13,0,54.8,0.91,1,19
55,2,14,0,68.04,0.91,1,19
56,2,15,0,49.04,0.91,1,19
57,2,16,0,56.89,0.91,1,19
58,2,17,0,66.11,0.91,1,19
59,2,18,0,64.45,0.91,1,19
60,2,19,0,53.84,0.91,0,19
61,3,0,0,67.67,0.91,0,19
62,3,1,0,37.19,0.91,0,19
63,3,2,0,51.05,0.91,0,19
64,3,3,0,50.81,0.91,0,19
65,3,4,0,38.46,0.91,0,19
66,3,5,0,37.69,0.91,0,19
67,3,6,0,46.42,0.91,0,19
68,3,7,0,26.56,0.91,0,19
69,3,8,0,32.53,0.91,0,19
70,3,9,0,49.51,0.91,0,19
71,3,10,0,41.77,0.91,0,19
72,3,11,0,42.88,0.91,0,19
73,3,12,0,45.06,0.91,0,19
74,3,13,0,42.08,0.91,0,19
75,3,14,0,42.19,0.91,0,19
76,3,15,0,30.99,0.91,0,19
77,3,16,0,46.65,0.91,0,19
78,3,17,0,36.91,0.91,0,19
79,3,18,0,44.93,0.91,1,19
0,0,0,1,56.55,0.85,1,20
1,0,1,1,62.98,0.98,1,20
2,0,2,1,74.34,0.95,1,20
3,0,3,1,55.51,0.86,1,20
4,0,4,1,61.87,0.91,1,20
5,0,5,1,57.11,0.97,1,20
6,0,6,1,57.5,0.89,1,20
7,0,7,1,47.36,0.92,1,20
8,0,8,1,68.46,0.95,1,20
9,0,9,1,66.35,0.92,1,20
10,0,10,1,70.96,0.94,1,20
11,0,11,1,50.49,0.99,1,20
12,0,12,1,54.81,0.98,1,20
13,0,13,1,69.8,0.95,1,20
14,0,14,1,55.53,0.98,1,20
15,0,15,1,59.9,0.95,1,20
16,0,16,1,57.74,0.92,1,20
17,0,17,1,71.16,0.94,1,20
18,0,18,1,62.53,0.98,1,20
19,0,19,0,46.57,0.89,0,20
20,0,20,1,85.18,0.97,0,20
21,1,0,1,18.82,0.95,0,20
22,1,1,1,45.71,0.92,0,20
23,1,2,1,43.43,0.93,0,20
24,1,3,1,26.61,0.91,0,20
25,1,4,1,40.25,0.95,0,20
26,1,5,1,32.5,0.95,0,20
27,1,6,1,41.24,0.98,0,20
28,1,7,1,38.82,0.93,0,20
29,1,8,1,29.38,0.98,0,20
30,1,9,1,51.3,0.96,0,20
31,1,10,1,34.12,0.98,0,20
32,1,11,1,34.84,0.93,0,20
33,1,12,1,39.27,0.97,0,20
34,1,13,1,35.41,0.95,0,20
35,1,14,1,42.71,0.92,0,20
36,1,15,1,33.75,0.91,0,20
37,1,16,1,28.81,0.97,0,20
38,1,17,1,45.74,0.91,0,20
39,1,18,1,30.77,0.95,0,20
40,1,19,1,36.02,0.96,1,20
41,2,0,1,66.71,0.91,1,20
42,2,1,1,64.19,0.91,1,20
43,2,2,1,36.81,0.91,1,20
44,2,3,1,50.12,0.91,1,20
45,2,4,1,49.51,0.91,1,20
46,2,5,1,62.49,0.93,1,20
47,2,6,1,59.13,0.97,1,20
48,2,7,1,72.65,0.93,1,20
49,2,8,1,61.68,0.91,1,20
50,2,9,1,48.19,0.97,1,20
51,2,10,1,67.39,0.94,1,20
52,2,11,1,59.68,0.91,1,20
53,2,12,1,64.92,0.97,1,20
54,2,13,1,65.4,0.91,1,20
55,2,14,1,69.76,0.91,1,20
56,2,15,1,49.26,0.98,1,20
57,2,16,1,60.66,0.98,1,20
58,2,17,1,56.88,0.91,1,20
59,2,18,1,68.19,0.98,1,20
60,2,19,1,54.59,0.91,0,20
61,3,0,1,47.92,0.91,0,20
62,3,1,1,39.52,0.91,0,20
63,3,2,1,44.45,0.98,0,20
64,3,3,1,36.77,0.91,0,20
65,3,4,1,49.1,0.95,0,20
66,3,5,1,38.53,0.95,0,20
67,3,6,1,37.83,0.95,0,20
68,3,7,1,34.8,0.92,0,20
69,3,8,1,45.26,0.98,0,20
70,3,9,1,38.37,0.95,0,20
71,3,10,1,42.83,0.97,0,20
72,3,11,1,32.94,0.95,0,20
73,3,12,1,33.01,0.97,0,20
74,3,13,1,51.99,0.95,0,20
75,3,14,1,58.38,0.91,0,20
76,3,15,1,38.15,0.91,0,20
77,3,16,1,34.78,0.91,0,20
78,3,17,1,55.14,0.91,0,20
79,3,18,1,40.45,0.98,1,20
0,0,0,0,64.16,0.8,1,21
1,0,1,0,58.26,0.95,1,21
2,0,2,1,36.06,0.78,0,21
3,0,3,1,42.99,0.88,0,21
4,0,4,1,37.03,0.89,0,21
5,0,5,0,69.7,0.92,1,21
6,0,6,0,50.63,0.95,1,21
7,0,7,1,43.3,0.79,0,21
8,0,8,1,45.23,0.81,0,21
9,0,9,0,80.07,0.98,1,21
10,0,10,0,59.09,0.95,1,21
11,0,11,0,61.11,0.98,1,21
12,0,12,0,52.28,0.99,1,21
13,0,13,0,68.76,0.95,1,21
14,0,14,1,37.87,0.75,0,21
15,0,15,0,67.7,0.92,1,21
16,0,16,1,48.1,0.85,0,21
17,0,17,1,44.37,0.83,0,21
18,0,18,0,55.83,0.91,1,21
19,0,19,0,58.76,0.89,1,21
20,0,20,0,56.5,0.91,0,21
21,1,0,0,40.16,0.87,0,21
22,1,1,0,48.39,0.89,0,21
23,1,2,0,30.19,0.98,0,21
24,1,3,0,53.09,0.91,0,21
25,1,4,0,48.25,0.91,0,21
26,1,5,0,40.34,0.91,0,21
27,1,6,0,39.81,0.91,0,21
28,1,7,0,31.33,0.89,0,21
29,1,8,0,41.04,0.91,0,21
30,1,9,0,39.69,0.91,0,21
31,1,10,0,33.05,0.91,0,21
32,1,11,0,48.42,0.91,0,21
33,1,12,0,20.39,0.91,0,21
34,1,13,0,34.81,0.91,0,21
35,1,14,0,49.11,0.91,0,21
36,1,15,0,45.62,0.91,0,21
37,1,16,0,58.99,0.91,0,21
38,1,17,0,37.93,0.91,0,21
39,1,18,0,46.84,0.91,0,21
40,1,19,0,22.64,0.91,1,21
41,2,0,0,55.07,0.91,1,21
42,2,1,0,52.22,0.91,1,21
43,2,2,0,52.65,0.91,1,21
44,2,3,0,58.16,0.91,1,21
45,2,4,0,55.51,0.91,1,21
46,2,5,0,71.55,0.91,1,21
47,2,6,0,58.81,0.91,1,21
48,2,7,0,67.82,0.91,1,21
49,2,8,0,58.14,0.91,1,21
50,2,9,0,50.99,0.91,1,21
51,2,10,0,58.07,0.91,1,21
52,2,11,0,53.54,0.91,1,21
53,2,12,0,63.84,0.91,1,21
54,2,13,0,54.95,0.91,1,21
55,2,14,0,59.88,0.91,1,21
56,2,15,0,48.7,0.91,1,21
57,2,16,0,57.68,0.91,1,21
58,2,17,0,48.59,0.91,1,21
59,2,18,0,68.93,0.91,1,21
60,2,19,0,53.12,0.91,0,21
61,3,0,0,38.64,0.91,0,21
62,3,1,0,50.14,0.91,0,21
63,3,2,0,37.74,0.91,0,21
64,3,3,0,35.99,0.91,0,21
65,3,4,0,32.12,0.91,0,21
66,3,5,0,39.3,0.91,0,21
67,3,6,0,43.99,0.91,0,21
68,3,7,0,27.36,0.91,0,21
69,3,8,0,40.64,0.91,0,21
70,3,9,0,27.83,0.91,0,21
71,3,10,0,52.66,0.91,0,21
72,3,11,0,30.91,0.91,0,21
73,3,12,0,44.14,0.91,0,21
74,3,13,0,38.85,0.91,0,21
75,3,14,0,45.53,0.91,0,21
76,3,15,0,38.0,0.91,0,21
77,3,16,0,39.59,0.91,0,21
78,3,17,0,26.22,0.91,0,21
79,3,18,0,29.35,0.91,1,21
0,0,0,0,32.68,0.85,0,22
1,0,1,0,45.1,0.78,0,22
2,0,2,0,49.35,0.82,0,22
3,0,3,0,49.54,0.91,0,22
4,0,4,0,35.87,0.89,0,22
5,0,5,0,40.58,0.87,0,22
6,0,6,0,36.53,0.89,0,22
7,0,7,0,44.08,0.87,0,22
8,0,8,0,57.19,0.85,0,22
9,0,9,0,57.5,0.87,0,22
10,0,10,0,47.55,0.89,0,22
11,0,11,0,33.61,0.89,0,22
12,0,12,0,49.93,0.89,0,22
13,0,13,0,26.59,0.87,0,22
14,0,14,0,46.19,0.87,0,22
15,0,15,0,27.34,0.87,0,22
16,0,16,0,58.72,0.87,0,22
17,0,17,0,53.55,0.87,0,22
18,0,18,0,37.54,0.87,0,22
19,0,19,0,55.62,0.87,0,22
20,0,20,0,39.47,0.87,1,22
21,1,0,0,63.24,0.87,1,22
22,1,1,0,58.78,0.87,1,22
23,1,2,0,48.52,0.87,1,22
24,1,3,0,52.98,0.87,1,22
25,1,4,0,53.83,0.87,1,22
26,1,5,0,62.77,0.87,1,22
27,1,6,0,67.36,0.87,1,22
28,1,7,0,49.47,0.87,1,22
29,1,8,0,47.47,0.87,1,22
30,1,9,0,63.9,0.87,1,22
31,1,10,0,71.87,0.87,1,22
32,1,11,0,60.97,0.87,1,22
33,1,12,0,70.52,0.87,1,22
34,1,13,0,50.75,0.87,1,22
35,1,14,0,55.71,0.87,1,22
36,1,15,0,58.14,0.87,1,22
37,1,16,0,60.36,0.87,1,22
38,1,17,0,68.98,0.87,1,22
39,1,18,0,61.84,0.87,1,22
40,1,19,0,56.31,0.87,0,22
41,2,0,0,38.18,0.87,0,22
42,2,1,0,46.01,0.87,0,22
43,2,2,0,27.42,0.87,0,22
44,2,3,0,30.12,0.87,0,22
45,2,4,0,31.8,0.87,0,22
46,2,5,0,45.17,0.87,0,22
47,2,6,0,50.1,0.87,0,22
48,2,7,0,42.47,0.87,0,22
49,2,8,0,46.68,0.87,0,22
50,2,9,0,37.1,0.87,0,22
51,2,10,0,32.65,0.87,0,22
52,2,11,0,32.44,0.87,0,22
53,2,12,0,34.33,0.87,0,22
54,2,13,0,42.69,0.87,0,22
55,2,14,0,48.27,0.87,0,22
56,2,15,0,42.26,0.87,0,22
57,2,16,0,31.2,0.87,0,22
58,2,17,0,40.57,0.87,0,22
59,2,18,0,36.24,0.87,0,22
60,2,19,0,40.53,0.87,1,22
61,3,0,0,52.49,0.87,1,22
62,3,1,0,55.42,0.87,1,22
63,3,2,0,63.68,0.87,1,22
64,3,3,0,52.07,0.87,1,22
65,3,4,0,61.83,0.87,1,22
66,3,5,0,51.92,0.87,1,22
67,3,6,0,55.73,0.87,1,22
68,3,7,0,61.52,0.87,1,22
69,3,8,0,57.81,0.87,1,22
70,3,9,0,59.15,0.87,1,22
71,3,10,0,55.27,0.87,1,22
72,3,11,0,57.67,0.87,1,22
73,3,12,0,63.28,0.87,1,22
74,3,13,0,79.25,0.87,1,22
75,3,14,0,51.48,0.87,1,22
76,3,15,0,69.17,0.87,1,22
77,3,16,0,55.49,0.87,1,22
78,3,17,0,54.14,0.87,1,22
79,3,18,0,56.58,0.87,0,22
0,0,0,0,75.87,0.75,1,23
1,0,1,1,51.43,0.85,0,23
2,0,2,0,80.37,0.88,1,23
3,0,3,0,67.25,0.95,1,23
4,0,4,0,65.39,0.98,1,23
5,0,5,0,66.36,0.91,1,23
6,0,6,0,63.38,0.89,1,23
7,0,7,0,52.11,0.92,1,23
8,0,8,0,63.96,0.84,1,23
9,0,9,0,60.84,0.89,1,23
10,0,10,0,55.39,0.97,1,23
11,0,11,0,78.71,0.87,1,23
12,0,12,0,65.57,0.91,1,23
13,0,13,0,73.17,0.88,1,23
14,0,14,0,67.43,0.85,1,23
15,0,15,0,58.21,0.93,1,23
16,0,16,0,57.06,0.94,1,23
17,0,17,0,61.41,0.96,1,23
18,0,18,0,61.29,0.91,1,23
19,0,19,0,53.89,0.89,1,23
20,0,20,0,61.07,0.91,0,23
21,1,0,0,57.7,0.98,0,23
22,1,1,0,50.06,0.94,0,23
23,1,2,0,46.91,0.95,0,23
24,1,3,0,41.77,0.96,0,23
25,1,4,0,38.22,0.92,0,23
26,1,5,0,35.15,0.93,0,23
27,1,6,0,47.15,0.94,0,23
28,1,7,0,40.94,0.91,0,23
29,1,8,0,35.63,0.91,0,23
30,1,9,0,36.39,0.89,0,23
31,1,10,0,46.43,0.91,0,23
32,1,11,0,34.01,0.91,0,23
33,1,12,0,40.4,0.91,0,23
34,1,13,0,54.21,0.91,0,23
35,1,14,0,47.03,0.91,0,23
36,1,15,0,26.45,0.85,0,23
37,1,16,0,38.63,0.89,0,23
38,1,17,0,45.96,0.91,0,23
39,1,18,0,39.89,0.91,0,23
40,1,19,0,34.2,0.91,1,23
41,2,0,0,63.48,0.91,1,23
42,2,1,0,47.5,0.91,1,23
43,2,2,0,71.42,0.91,1,23
44,2,3,0,54.96,0.91,1,23
45,2,4,0,44.18,0.91,1,23
46,2,5,0,67.0,0.91,1,23
47,2,6,0,71.47,0.91,1,23
48,2,7,0,54.94,0.91,1,23
49,2,8,0,53.11,0.91,1,23
50,2,9,0,56.53,0.91,1,23
51,2,10,0,49.76,0.91,1,23
52,2,11,0,61.97,0.91,1,23
53,2,12,0,51.13,0.91,1,23
54,2,13,0,59.08,0.91,1,23
55,2,14,0,58.92,0.91,1,23
56,2,15,0,67.17,0.91,1,23
57,2,16,0,48.71,0.91,1,23
58,2,17,0,52.0,0.91,1,23
59,2,18,0,57.38,0.91,1,23
60,2,19,0,63.15,0.91,0,23
61,3,0,0,36.95,0.91,0,23
62,3,1,0,46.08,0.91,0,23
63,3,2,0,52.04,0.91,0,23
64,3,3,0,52.24,0.91,0,23
65,3,4,0,44.93,0.91,0,23
66,3,5,0,36.12,0.91,0,23
67,3,6,0,24.88,0.91,0,23
68,3,7,0,47.61,0.91,0,23
69,3,8,0,36.35,0.91,0,23
70,3,9,0,21.45,0.91,0,23
71,3,10,0,45.09,0.91,0,23
72,3,11,0,39.59,0.91,0,23
73,3,12,0,31.62,0.91,0,23
74,3,13,0,36.85,0.91,0,23
75,3,14,0,52.23,0.91,0,23
76,3,15,0,40.32,0.91,0,23
77,3,16,0,46.41,0.91,0,23
78,3,17,0,37.81,0.91,0,23
79,3,18,0,34.91,0.91,1,23
0,0,0,0,60.68,0.85,1,24
1,0,1,1,37.85,0.78,0,24
2,0,2,1,32.42,0.89,0,24
3,0,3,1,40.6,0.74,0,24
4,0,4,0,59.08,0.92,1,24
5,0,5,1,41.91,0.81,0,24
6,0,6,0,57.62,0.89,1,24
7,0,7,0,64.96,0.95,1,24
8,0,8,0,55.6,0.97,1,24
9,0,9,0,58.37,0.87,1,24
10,0,10,0,56.91,0.93,1,24
11,0,11,0,68.84,0.91,1,24
12,0,12,0,53.29,0.85,1,24
13,0,13,0,68.08,0.87,1,24
14,0,14,0,51.29,0.89,1,24
15,0,15,0,67.69,0.98,1,24
16,0,16,0,54.78,0.95,1,24
17,0,17,0,63.0,0.88,1,24
18,0,18,0,56.6,0.92,1,24
19,0,19,0,61.17,0.91,1,24
20,0,20,0,62.82,0.98,0,24
21,1,0,0,41.03,0.95,0,24
22,1,1,0,46.64,0.91,0,24
23,1,2,0,26.29,0.98,0,24
24,1,3,0,55.98,0.91,0,24
25,1,4,0,35.94,0.95,0,24
26,1,5,0,38.81,0.98,0,24
27,1,6,0,31.02,0.98,0,24
28,1,7,0,49.5,0.92,0,24
29,1,8,0,44.14,0.95,0,24
30,1,9,0,31.77,0.91,0,24
31,1,10,0,46.6,0.98,0,24
32,1,11,0,38.87,0.91,0,24
33,1,12,0,38.29,0.93,0,24
34,1,13,0,26.07,0.98,0,24
35,1,14,0,45.88,0.93,0,24
36,1,15,0,39.39,0.95,0,24
37,1,16,0,34.59,0.91,0,24
38,1,17,0,46.23,0.97,0,24
39,1,18,0,52.37,0.91,0,24
40,1,19,0,48.02,0.95,1,24
41,2,0,0,67.09,0.98,1,24
42,2,1,0,53.23,0.97,1,24
43,2,2,0,56.52,0.91,1,24
44,2,3,0,60.83,0.91,1,24
45,2,4,0,61.65,0.91,1,24
46,2,5,0,50.48,0.91,1,24
47,2,6,0,58.76,0.91,1,24
48,2,7,0,60.97,0.91,1,24
49,2,8,0,74.6,0.91,1,24
50,2,9,0,57.53,0.91,1,24
51,2,10,0,68.34,0.91,1,24
52,2,11,0,68.27,0.91,1,24
53,2,12,0,58.25,0.91,1,24
54,2,13,0,64.16,0.91,1,24
55,2,14,0,71.98,0.91,1,24
56,2,15,0,59.51,0.91,1,24
57,2,16,0,60.34,0.91,1,24
58,2,17,0,50.56,0.91,1,24
59,2,18,0,58.06,0.91,1,24
60,2,19,0,55.54,0.91,0,24
61,3,0,0,50.23,0.91,0,24
62,3,1,0,35.19,0.91,0,24
63,3,2,0,43.61,0.91,0,24
64,3,3,0,39.38,0.91,0,24
65,3,4,0,41.49,0.91,0,24
66,3,5,0,49.46,0.91,0,24
67,3,6,0,34.45,0.91,0,24
68,3,7,0,36.3,0.91,0,24
69,3,8,0,45.15,0.91,0,24
70,3,9,0,29.39,0.91,0,24
71,3,10,0,49.15,0.91,0,24
72,3,11,0,28.12,0.91,0,24
73,3,12,0,38.57,0.91,0,24
74,3,13,0,42.5,0.91,0,24
75,3,14,0,39.88,0.91,0,24
76,3,15,0,31.84,0.91,0,24
77,3,16,0,58.85,0.91,0,24
78,3,17,0,54.85,0.91,0,24
79,3,18,0,36.91,0.91,1,24
0,0,0,1,32.18,0.85,0,25
1,0,1,1,47.64,0.95,0,25
2,0,2,1,47.7,0.98,0,25
3,0,3,1,32.73,0.92,0,25
4,0,4,1,27.59,0.95,0,25
5,0,5,0,55.1,0.65,1,25
6,0,6,0,61.73,0.78,1,25
7,0,7,1,37.79,0.89,0,25
8,0,8,1,22.49,0.89,0,25
9,0,9,1,44.6,0.87,0,25
10,0,10,1,34.25,0.87,0,25
11,0,11,1,35.48,0.89,0,25
12,0,12,1,46.62,0.89,0,25
13,0,13,1,41.21,0.87,0,25
14,0,14,1,33.16,0.87,0,25
15,0,15,1,42.13,0.87,0,25
16,0,16,1,41.27,0.87,0,25
17,0,17,1,26.04,0.87,0,25
18,0,18,1,41.07,0.87,0,25
19,0,19,1,19.97,0.87,0,25
20,0,20,1,52.44,0.87,1,25
21,1,0,0,45.11,0.78,0,25
22,1,1,1,54.67,0.87,1,25
23,1,2,1,65.93,0.87,1,25
24,1,3,1,56.15,0.87,1,25
25,1,4,1,56.29,0.87,1,25
26,1,5,1,72.44,0.87,1,25
27,1,6,1,71.44,0.87,1,25
28,1,7,1,69.74,0.87,1,25
29,1,8,1,61.44,0.87,1,25
30,1,9,1,71.36,0.87,1,25
31,1,10,1,60.15,0.87,1,25
32,1,11,1,54.25,0.87,1,25
33,1,12,1,64.13,0.87,1,25
34,1,13,1,63.89,0.87,1,25
35,1,14,1,63.88,0.87,1,25
36,1,15,1,60.75,0.87,1,25
37,1,16,1,56.54,0.87,1,25
38,1,17,1,61.17,0.87,1,25
39,1,18,1,62.1,0.87,1,25
40,1,19,1,59.44,0.87,0,25
41,2,0,1,50.03,0.87,0,25
42,2,1,1,26.57,0.87,0,25
43,2,2,1,47.35,0.87,0,25
44,2,3,1,48.35,0.87,0,25
45,2,4,1,45.5,0.87,0,25
46,2,5,1,39.48,0.87,0,25
47,2,6,1,48.55,0.87,0,25
48,2,7,1,32.35,0.87,0,25
49,2,8,1,39.65,0.87,0,25
50,2,9,1,26.08,0.87,0,25
51,2,10,1,31.3,0.87,0,25
52,2,11,1,31.16,0.87,0,25
53,2,12,1,47.37,0.87,0,25
54,2,13,1,50.86,0.87,0,25
55,2,14,1,38.7,0.87,0,25
56,2,15,1,43.4,0.87,0,25
57,2,16,1,42.08,0.87,0,25
58,2,17,1,44.76,0.87,0,25
59,2,18,1,35.71,0.87,0,25
60,2,19,1,40.91,0.87,1,25
61,3,0,1,51.75,0.87,1,25
62,3,1,1,76.79,0.87,1,25
63,3,2,1,59.56,0.87,1,25
64,3,3,1,59.9,0.87,1,25
65,3,4,1,56.49,0.87,1,25
66,3,5,1,59.82,0.87,1,25
67,3,6,1,53.79,0.87,1,25
68,3,7,1,65.47,0.87,1,25
69,3,8,1,62.83,0.87,1,25
70,3,9,1,54.21,0.87,1,25
71,3,10,1,64.84,0.87,1,25
72,3,11,1,69.45,0.87,1,25
73,3,12,1,67.46,0.87,1,25
74,3,13,1,71.47,0.87,1,25
75,3,14,1,57.47,0.87,1,25
76,3,15,1,49.41,0.87,1,25
77,3,16,1,64.37,0.87,1,25
78,3,17,1,72.0,0.87,1,25
79,3,18,1,61.63,0.87,0,25
0,0,0,0,45.98,0.85,0,26
1,0,1,0,31.88,0.88,0,26
2,0,2,0,51.98,0.89,0,26
3,0,3,0,49.26,0.87,0,26
4,0,4,0,32.19,0.85,0,26
5,0,5,0,26.07,0.89,0,26
6,0,6,0,45.92,0.87,0,26
7,0,7,0,44.74,0.89,0,26
8,0,8,0,43.47,0.87,0,26
9,0,9,0,39.28,0.87,0,26
10,0,10,0,41.98,0.87,0,26
11,0,11,0,35.77,0.87,0,26
12,0,12,0,35.14,0.87,0,26
