trial,block,block_trial,choice,reward,confidence,accurate,run
35,1,14,0,39.34,0.85,0,17
36,1,15,0,41.95,0.85,0,17
37,1,16,0,43.58,0.85,0,17
38,1,17,1,51.12,0.75,1,17
39,1,18,0,39.83,0.75,0,17
40,1,19,0,42.76,0.75,1,17
41,2,0,0,42.16,0.75,1,17
42,2,1,0,48.94,0.75,1,17
43,2,2,0,56.11,0.75,1,17
44,2,3,0,57.41,0.75,1,17
45,2,4,0,56.04,0.75,1,17
46,2,5,0,45.68,0.75,1,17
47,2,6,0,45.66,0.75,1,17
48,2,7,0,64.31,0.75,1,17
49,2,8,0,60.24,0.75,1,17
50,2,9,0,77.1,0.75,1,17
51,2,10,0,59.94,0.75,1,17
52,2,11,0,52.11,0.75,1,17
53,2,12,0,54.62,0.75,1,17
54,2,13,0,62.0,0.85,1,17
55,2,14,0,63.54,0.85,1,17
56,2,15,0,51.25,0.85,1,17
57,2,16,0,64.69,0.85,1,17
58,2,17,0,66.58,0.85,1,17
59,2,18,0,55.1,0.85,1,17
60,2,19,0,68.25,0.95,0,17
61,3,0,0,23.59,0.95,0,17
62,3,1,0,49.11,0.95,0,17
63,3,2,0,41.53,0.85,0,17
64,3,3,0,42.68,0.92,0,17
65,3,4,0,40.04,0.85,0,17
66,3,5,1,70.61,0.85,1,17
67,3,6,0,25.91,0.98,0,17
68,3,7,0,27.81,0.99,0,17
69,3,8,0,47.45,0.75,0,17
70,3,9,0,46.93,0.75,0,17
71,3,10,1,63.73,0.85,1,17
72,3,11,1,55.1,0.5,1,17
73,3,12,0,54.49,0.0,0,17
74,3,13,1,55.86,0.0,1,17
75,3,14,1,56.08,0.0,1,17
76,3,15,1,49.7,0.0,1,17
77,3,16,1,65.22,0.0,1,17
78,3,17,1,67.0,0.0,1,17
79,3,18,1,69.06,0.0,0,17
0,0,0,0,59.03,0.85,1,18
1,0,1,0,50.26,0.95,1,18
2,0,2,0,61.81,0.9,1,18
3,0,3,0,45.86,0.95,1,18
4,0,4,0,66.39,0.95,1,18
5,0,5,1,44.67,0.85,0,18
6,0,6,0,45.28,0.95,1,18
7,0,7,0,68.11,0.97,1,18
8,0,8,1,37.18,0.85,0,18
9,0,9,0,61.68,0.95,1,18
10,0,10,0,59.44,0.95,1,18
11,0,11,0,71.65,0.95,1,18
12,0,12,0,57.26,0.95,1,18
13,0,13,0,52.47,0.95,1,18
14,0,14,0,59.88,0.95,1,18
15,0,15,0,67.83,0.97,1,18
16,0,16,0,61.38,0.95,1,18
17,0,17,0,61.87,0.95,1,18
18,0,18,0,59.64,0.95,1,18
19,0,19,0,48.29,0.97,1,18
20,0,20,0,64.79,0.93,0,18
21,1,0,0,45.19,0.97,0,18
22,1,1,0,50.48,0.97,0,18
23,1,2,0,44.15,0.97,0,18
24,1,3,0,59.54,0.97,0,18
25,1,4,0,35.42,0.97,0,18
26,1,5,0,32.17,0.97,0,18
27,1,6,0,30.48,0.97,0,18
28,1,7,0,39.54,0.97,0,18
29,1,8,0,49.83,0.97,0,18
30,1,9,0,39.52,0.97,0,18
31,1,10,1,73.98,0.75,1,18
32,1,11,0,39.45,0.85,0,18
33,1,12,0,33.72,0.97,0,18
34,1,13,0,41.04,0.85,0,18
35,1,14,0,22.19,0.85,0,18
36,1,15,0,38.59,0.85,0,18
37,1,16,0,31.53,0.85,0,18
38,1,17,0,53.91,0.85,0,18
39,1,18,0,23.22,0.85,0,18
40,1,19,0,53.4,0.85,1,18
41,2,0,0,55.27,0.85,1,18
42,2,1,0,64.61,0.85,1,18
43,2,2,0,60.66,0.85,1,18
44,2,3,1,27.76,0.75,0,18
45,2,4,0,51.8,0.75,1,18
46,2,5,0,65.56,0.75,1,18
47,2,6,0,43.5,0.85,1,18
48,2,7,0,38.06,0.85,1,18
49,2,8,0,65.21,0.75,1,18
50,2,9,0,45.82,0.85,1,18
51,2,10,0,47.1,0.85,1,18
52,2,11,0,54.57,0.85,1,18
53,2,12,0,53.9,0.85,1,18
54,2,13,0,64.95,0.75,1,18
55,2,14,0,50.51,0.75,1,18
56,2,15,0,59.77,0.85,1,18
57,2,16,0,50.71,0.85,1,18
58,2,17,0,50.56,0.85,1,18
59,2,18,0,62.69,0.85,1,18
60,2,19,0,50.6,0.85,0,18
61,3,0,0,27.61,0.85,0,18
62,3,1,0,37.65,0.85,0,18
63,3,2,0,20.83,0.85,0,18
64,3,3,0,27.92,0.85,0,18
65,3,4,0,38.75,0.85,0,18
66,3,5,0,27.31,0.95,0,18
67,3,6,0,38.58,0.95,0,18
68,3,7,0,46.92,0.95,0,18
69,3,8,0,36.64,0.85,0,18
70,3,9,0,33.65,0.85,0,18
71,3,10,0,51.31,0.85,0,18
72,3,11,0,22.28,0.5,0,18
73,3,12,0,33.97,0.0,0,18
74,3,13,0,29.36,0.0,0,18
75,3,14,1,65.84,0.0,1,18
76,3,15,1,56.99,0.0,1,18
77,3,16,1,56.1,0.0,1,18
78,3,17,0,38.61,0.0,0,18
79,3,18,1,46.44,0.0,0,18
0,0,0,1,70.93,0.85,1,19
1,0,1,1,58.61,0.95,1,19
2,0,2,1,60.25,0.92,1,19
3,0,3,1,54.15,0.98,1,19
4,0,4,1,73.77,0.95,1,19
5,0,5,1,63.49,0.97,1,19
6,0,6,1,61.41,0.95,1,19
7,0,7,1,79.47,0.97,1,19
8,0,8,1,64.25,0.95,1,19
9,0,9,0,44.32,0.97,0,19
10,0,10,1,43.26,0.95,1,19
11,0,11,1,57.82,0.95,1,19
12,0,12,0,40.96,0.95,0,19
13,0,13,1,65.6,0.98,1,19
14,0,14,1,45.01,0.95,1,19
15,0,15,1,51.42,0.95,1,19
16,0,16,1,44.92,0.97,1,19
17,0,17,1,64.61,0.95,1,19
18,0,18,1,62.19,0.98,1,19
19,0,19,1,68.9,0.95,1,19
20,0,20,1,60.02,0.93,0,19
21,1,0,1,54.16,0.97,0,19
22,1,1,1,46.24,0.97,0,19
23,1,2,1,28.95,0.97,0,19
24,1,3,1,39.54,0.97,0,19
25,1,4,1,46.3,0.97,0,19
26,1,5,1,37.16,0.95,0,19
27,1,6,1,51.21,0.97,0,19
28,1,7,1,22.09,0.93,0,19
29,1,8,1,43.31,0.97,0,19
30,1,9,1,36.43,0.92,0,19
31,1,10,0,76.65,0.85,1,19
32,1,11,1,42.48,0.97,0,19
33,1,12,1,55.21,0.93,0,19
34,1,13,1,49.14,0.97,0,19
35,1,14,1,43.68,0.97,0,19
36,1,15,1,30.14,0.97,0,19
37,1,16,1,44.37,0.95,0,19
38,1,17,1,38.24,0.97,0,19
39,1,18,1,38.4,0.85,0,19
40,1,19,1,39.85,0.92,1,19
41,2,0,1,44.79,0.85,1,19
42,2,1,1,48.87,0.85,1,19
43,2,2,0,42.44,0.75,0,19
44,2,3,1,69.44,0.85,1,19
45,2,4,1,57.58,0.75,1,19
46,2,5,0,17.91,0.75,0,19
47,2,6,0,26.25,0.75,0,19
48,2,7,0,44.47,0.75,0,19
49,2,8,0,40.31,0.75,0,19
50,2,9,1,65.38,0.75,1,19
51,2,10,0,41.25,0.75,0,19
52,2,11,0,44.09,0.75,0,19
53,2,12,0,29.3,0.75,0,19
54,2,13,1,60.84,0.85,1,19
55,2,14,1,59.48,0.85,1,19
56,2,15,1,61.77,0.85,1,19
57,2,16,0,49.49,0.85,0,19
58,2,17,0,36.24,0.85,0,19
59,2,18,1,51.67,0.95,1,19
60,2,19,1,53.95,0.95,0,19
61,3,0,1,48.99,0.95,0,19
62,3,1,0,54.69,0.97,1,19
63,3,2,0,71.84,0.95,1,19
64,3,3,1,42.31,0.95,0,19
65,3,4,1,37.85,0.95,0,19
66,3,5,0,42.93,0.95,1,19
67,3,6,0,75.47,0.95,1,19
68,3,7,1,48.14,0.85,0,19
69,3,8,0,67.09,0.85,1,19
70,3,9,1,53.41,0.85,0,19
71,3,10,0,47.58,0.85,1,19
72,3,11,1,32.79,0.5,0,19
73,3,12,0,59.71,0.0,1,19
74,3,13,1,31.95,0.0,0,19
75,3,14,1,28.01,0.0,0,19
76,3,15,1,34.92,0.0,0,19
77,3,16,0,70.99,0.0,1,19
78,3,17,0,68.02,0.0,1,19
79,3,18,1,37.68,0.0,1,19
0,0,0,1,33.99,0.85,0,20
1,0,1,0,60.49,0.75,1,20
2,0,2,0,58.03,0.83,1,20
3,0,3,1,42.96,0.87,0,20
4,0,4,1,52.92,0.85,0,20
5,0,5,1,63.02,0.89,0,20
6,0,6,1,31.41,0.85,0,20
7,0,7,1,41.34,0.85,0,20
8,0,8,1,42.78,0.85,0,20
9,0,9,1,29.62,0.85,0,20
10,0,10,1,24.47,0.85,0,20
11,0,11,0,64.86,0.85,1,20
12,0,12,0,63.48,0.85,1,20
13,0,13,0,64.35,0.85,1,20
14,0,14,0,57.7,0.85,1,20
15,0,15,1,52.55,0.85,0,20
16,0,16,0,59.81,0.85,1,20
17,0,17,1,34.54,0.85,0,20
18,0,18,0,59.1,0.85,1,20
19,0,19,0,57.52,0.87,1,20
20,0,20,0,53.68,0.85,0,20
21,1,0,0,42.12,0.85,0,20
22,1,1,0,40.85,0.85,0,20
23,1,2,0,48.01,0.85,0,20
24,1,3,1,60.08,0.85,1,20
25,1,4,0,44.99,0.85,0,20
26,1,5,0,38.15,0.85,0,20
27,1,6,0,41.78,0.85,0,20
28,1,7,1,56.96,0.85,1,20
29,1,8,0,45.72,0.85,0,20
30,1,9,0,37.57,0.85,0,20
31,1,10,0,35.03,0.85,0,20
32,1,11,0,43.05,0.85,0,20
33,1,12,0,44.56,0.85,0,20
34,1,13,0,40.09,0.85,0,20
35,1,14,0,44.23,0.85,0,20
36,1,15,0,36.77,0.85,0,20
37,1,16,1,62.0,0.85,1,20
38,1,17,1,60.05,0.85,1,20
39,1,18,0,45.58,0.85,0,20
40,1,19,0,45.71,0.85,1,20
41,2,0,0,57.8,0.85,1,20
42,2,1,0,66.02,0.85,1,20
43,2,2,0,66.16,0.85,1,20
44,2,3,0,68.67,0.85,1,20
45,2,4,0,60.58,0.85,1,20
46,2,5,0,62.74,0.85,1,20
47,2,6,0,52.72,0.85,1,20
48,2,7,0,56.11,0.85,1,20
49,2,8,0,64.96,0.85,1,20
50,2,9,0,68.73,0.85,1,20
51,2,10,0,62.77,0.85,1,20
52,2,11,0,39.97,0.85,1,20
53,2,12,0,44.24,0.85,1,20
54,2,13,1,60.73,0.85,0,20
55,2,14,0,68.7,0.85,1,20
56,2,15,0,57.9,0.85,1,20
57,2,16,0,60.87,0.85,1,20
58,2,17,0,49.11,0.85,1,20
59,2,18,0,68.98,0.85,1,20
60,2,19,0,54.07,0.85,0,20
61,3,0,0,35.36,0.85,0,20
62,3,1,0,51.64,0.85,0,20
63,3,2,0,28.2,0.85,0,20
64,3,3,0,59.27,0.85,0,20
65,3,4,0,49.66,0.85,0,20
66,3,5,0,48.38,0.85,0,20
67,3,6,0,35.64,0.85,0,20
68,3,7,0,45.58,0.85,0,20
69,3,8,0,44.37,0.75,0,20
70,3,9,0,38.48,0.75,0,20
71,3,10,1,59.95,0.85,1,20
72,3,11,1,55.92,0.5,1,20
73,3,12,0,33.52,0.0,0,20
74,3,13,0,47.91,,0,20
75,3,14,1,57.73,0.0,1,20
76,3,15,1,64.18,0.0,1,20
77,3,16,1,59.7,0.0,1,20
78,3,17,1,51.98,0.0,1,20
79,3,18,0,42.63,0.0,1,20
0,0,0,1,45.71,0.85,1,21
1,0,1,1,58.12,0.95,1,21
2,0,2,0,32.21,0.75,0,21
3,0,3,0,26.31,0.85,0,21
4,0,4,1,59.21,0.95,1,21
5,0,5,1,52.02,0.92,1,21
6,0,6,0,38.4,0.85,0,21
7,0,7,1,62.15,0.98,1,21
8,0,8,1,66.49,0.95,1,21
9,0,9,0,51.69,0.85,0,21
10,0,10,1,47.51,0.95,1,21
11,0,11,1,53.47,0.95,1,21
12,0,12,1,60.75,0.95,1,21
13,0,13,1,75.9,0.98,1,21
14,0,14,1,58.53,0.95,1,21
15,0,15,1,50.48,0.95,1,21
16,0,16,1,73.75,0.95,1,21
17,0,17,1,63.62,0.98,1,21
18,0,18,1,59.16,0.95,1,21
19,0,19,1,66.56,0.97,1,21
20,0,20,1,64.3,0.97,0,21
21,1,0,1,34.63,0.97,0,21
22,1,1,1,39.56,0.96,0,21
23,1,2,0,56.75,0.85,1,21
24,1,3,0,60.78,0.97,1,21
25,1,4,1,54.9,0.97,0,21
26,1,5,1,37.9,0.97,0,21
27,1,6,1,34.21,0.96,0,21
28,1,7,0,63.06,0.85,1,21
29,1,8,1,35.51,0.97,0,21
30,1,9,0,54.56,0.85,1,21
31,1,10,1,33.8,0.97,0,21
32,1,11,1,36.01,0.85,0,21
33,1,12,0,54.64,0.75,1,21
34,1,13,1,44.21,0.85,0,21
35,1,14,1,44.61,0.85,0,21
36,1,15,1,29.87,0.85,0,21
37,1,16,1,27.61,0.85,0,21
38,1,17,0,60.3,0.75,1,21
39,1,18,1,41.68,0.75,0,21
40,1,19,1,36.95,0.75,1,21
41,2,0,1,61.7,0.75,1,21
42,2,1,1,60.02,0.75,1,21
43,2,2,0,34.26,0.75,0,21
44,2,3,1,52.84,0.75,1,21
45,2,4,1,55.54,0.75,1,21
46,2,5,1,60.51,0.75,1,21
47,2,6,1,59.07,0.75,1,21
48,2,7,0,29.37,0.75,0,21
49,2,8,1,63.9,0.75,1,21
50,2,9,1,65.72,0.75,1,21
51,2,10,1,50.52,0.75,1,21
52,2,11,1,51.08,0.75,1,21
53,2,12,1,76.81,0.75,1,21
54,2,13,1,67.2,0.75,1,21
55,2,14,1,64.57,0.85,1,21
56,2,15,0,42.82,0.85,0,21
57,2,16,0,27.5,0.85,0,21
58,2,17,0,39.79,0.85,0,21
59,2,18,0,38.12,0.85,0,21
60,2,19,0,40.88,0.85,1,21
61,3,0,0,56.09,0.85,1,21
62,3,1,1,47.41,0.85,0,21
63,3,2,1,22.21,0.85,0,21
64,3,3,0,52.71,0.85,1,21
65,3,4,1,25.45,0.95,0,21
66,3,5,1,40.27,0.85,0,21
67,3,6,0,74.41,0.75,1,21
68,3,7,0,58.43,0.75,1,21
69,3,8,1,41.54,0.75,0,21
70,3,9,0,62.48,0.75,1,21
71,3,10,1,52.02,0.85,0,21
72,3,11,1,47.24,0.5,0,21
73,3,12,1,38.23,0.0,0,21
74,3,13,1,38.86,0.0,0,21
75,3,14,1,41.83,0.0,0,21
76,3,15,1,46.65,0.0,0,21
77,3,16,1,41.19,0.0,0,21
78,3,17,1,43.19,0.0,0,21
79,3,18,1,49.67,0.0,1,21
0,0,0,0,37.12,0.85,0,22
1,0,1,0,38.6,0.95,0,22
2,0,2,0,34.8,0.92,0,22
3,0,3,0,46.9,0.98,0,22
4,0,4,0,50.22,0.95,0,22
5,0,5,0,20.71,0.97,0,22
6,0,6,0,49.1,0.95,0,22
7,0,7,0,36.73,0.97,0,22
8,0,8,1,38.72,0.85,1,22
9,0,9,0,37.21,0.97,0,22
10,0,10,1,56.99,0.95,1,22
11,0,11,0,51.94,0.95,0,22
12,0,12,0,54.87,0.98,0,22
13,0,13,1,62.83,0.95,1,22
14,0,14,0,39.57,0.97,0,22
15,0,15,0,46.26,0.95,0,22
16,0,16,0,35.96,0.93,0,22
17,0,17,1,62.25,0.85,1,22
18,0,18,0,33.19,0.97,0,22
19,0,19,0,49.16,0.97,0,22
20,0,20,0,32.86,0.97,1,22
21,1,0,0,56.43,0.95,1,22
22,1,1,0,62.17,0.97,1,22
23,1,2,0,54.9,0.97,1,22
24,1,3,0,55.74,0.97,1,22
25,1,4,0,58.06,0.97,1,22
26,1,5,0,57.28,0.96,1,22
27,1,6,0,57.79,0.96,1,22
28,1,7,0,77.4,0.96,1,22
29,1,8,0,56.78,0.97,1,22
30,1,9,0,51.9,0.95,1,22
31,1,10,0,56.43,0.96,1,22
32,1,11,0,63.01,0.97,1,22
33,1,12,0,54.22,0.97,1,22
34,1,13,0,63.75,0.97,1,22
35,1,14,0,66.02,0.97,1,22
36,1,15,0,50.42,0.97,1,22
37,1,16,0,68.33,0.97,1,22
38,1,17,0,54.09,0.97,1,22
39,1,18,0,75.33,0.96,1,22
40,1,19,0,61.16,0.97,0,22
41,2,0,0,38.98,0.85,0,22
42,2,1,0,39.8,0.85,0,22
43,2,2,0,37.45,0.85,0,22
44,2,3,0,43.78,0.85,0,22
45,2,4,0,53.08,0.85,0,22
46,2,5,0,26.64,0.85,0,22
47,2,6,0,46.7,0.85,0,22
48,2,7,0,48.92,0.85,0,22
49,2,8,0,38.26,0.85,0,22
50,2,9,0,45.69,0.85,0,22
51,2,10,0,37.31,0.85,0,22
52,2,11,1,63.46,0.85,1,22
53,2,12,0,43.11,0.85,0,22
54,2,13,0,29.82,0.85,0,22
55,2,14,0,38.65,0.85,0,22
56,2,15,0,33.4,0.85,0,22
57,2,16,0,29.25,0.85,0,22
58,2,17,0,35.45,0.85,0,22
59,2,18,0,36.7,0.85,0,22
60,2,19,0,40.42,0.85,1,22
61,3,0,0,45.74,0.85,1,22
62,3,1,0,68.93,0.95,1,22
63,3,2,0,71.81,0.95,1,22
64,3,3,0,42.89,0.97,1,22
65,3,4,0,57.73,0.92,1,22
66,3,5,0,79.08,0.95,1,22
67,3,6,0,75.35,0.98,1,22
68,3,7,0,63.86,0.99,1,22
69,3,8,0,53.55,0.85,1,22
70,3,9,0,70.35,0.85,1,22
71,3,10,1,42.16,0.85,0,22
72,3,11,0,53.24,0.5,1,22
73,3,12,0,44.48,0.0,1,22
74,3,13,0,67.85,,1,22
75,3,14,1,37.99,0.0,0,22
76,3,15,1,54.28,0.0,0,22
77,3,16,0,61.67,0.0,1,22
78,3,17,0,49.9,0.0,1,22
79,3,18,0,72.33,0.0,0,22
0,0,0,1,25.69,0.85,0,23
1,0,1,1,51.24,0.95,0,23
2,0,2,0,73.41,0.75,1,23
3,0,3,0,57.02,0.85,1,23
4,0,4,0,60.76,0.85,1,23
5,0,5,0,63.0,0.95,1,23
6,0,6,0,56.51,0.95,1,23
7,0,7,0,68.79,0.85,1,23
8,0,8,0,56.64,0.85,1,23
9,0,9,0,67.31,0.95,1,23
10,0,10,0,45.76,0.95,1,23
11,0,11,0,53.73,0.95,1,23
12,0,12,1,45.22,0.85,0,23
13,0,13,0,55.87,0.85,1,23
14,0,14,0,56.48,0.85,1,23
15,0,15,0,55.84,0.85,1,23
16,0,16,0,46.14,0.85,1,23
17,0,17,1,41.8,0.85,0,23
18,0,18,0,64.4,0.85,1,23
19,0,19,0,57.87,0.85,1,23
20,0,20,0,61.78,0.85,0,23
21,1,0,1,59.2,0.85,1,23
22,1,1,0,56.75,0.85,0,23
23,1,2,1,72.58,0.85,1,23
24,1,3,0,40.32,0.85,0,23
25,1,4,0,30.77,0.85,0,23
26,1,5,0,40.42,0.85,0,23
27,1,6,0,42.24,0.85,0,23
28,1,7,0,39.99,0.85,0,23
29,1,8,0,29.01,0.85,0,23
30,1,9,0,21.92,0.85,0,23
31,1,10,0,55.06,0.85,0,23
32,1,11,0,47.54,0.85,0,23
33,1,12,0,35.49,0.85,0,23
34,1,13,0,30.26,0.85,0,23
35,1,14,0,32.37,0.85,0,23
36,1,15,0,46.83,0.85,0,23
37,1,16,0,38.1,0.75,0,23
38,1,17,0,44.02,0.75,0,23
39,1,18,0,40.98,0.75,0,23
40,1,19,0,46.08,0.75,1,23
41,2,0,0,69.45,0.75,1,23
42,2,1,0,50.63,0.75,1,23
43,2,2,0,68.06,0.75,1,23
44,2,3,0,73.76,0.75,1,23
45,2,4,0,59.0,0.75,1,23
46,2,5,0,50.22,0.75,1,23
47,2,6,0,51.74,0.75,1,23
48,2,7,0,52.49,0.75,1,23
49,2,8,0,39.55,0.75,1,23
50,2,9,0,51.59,0.75,1,23
51,2,10,1,32.05,0.75,0,23
52,2,11,0,71.87,0.75,1,23
53,2,12,0,86.72,0.75,1,23
54,2,13,0,72.71,0.75,1,23
55,2,14,0,63.92,0.85,1,23
56,2,15,0,55.42,0.85,1,23
57,2,16,0,53.5,0.75,1,23
58,2,17,0,58.5,0.85,1,23
59,2,18,0,54.61,0.85,1,23
60,2,19,0,70.25,0.85,0,23
61,3,0,0,32.28,0.85,0,23
62,3,1,0,31.53,0.85,0,23
63,3,2,0,31.85,0.85,0,23
64,3,3,0,49.71,0.85,0,23
65,3,4,0,43.95,0.85,0,23
66,3,5,0,42.21,0.85,0,23
67,3,6,0,49.46,0.85,0,23
68,3,7,0,44.3,0.75,0,23
69,3,8,0,33.71,0.75,0,23
70,3,9,0,47.69,0.75,0,23
71,3,10,0,34.84,0.85,0,23
72,3,11,0,30.69,0.5,0,23
73,3,12,1,49.43,0.0,1,23
74,3,13,0,46.49,0.0,0,23
75,3,14,1,67.86,0.0,1,23
76,3,15,1,65.67,0.0,1,23
77,3,16,1,63.55,0.0,1,23
78,3,17,0,36.61,0.0,0,23
79,3,18,0,48.44,0.0,1,23
0,0,0,1,51.23,0.85,0,24
1,0,1,1,48.17,0.95,0,24
2,0,2,1,41.77,0.92,0,24
3,0,3,1,37.18,0.98,0,24
4,0,4,1,45.24,0.95,0,24
5,0,5,0,67.35,0.85,1,24
6,0,6,1,36.69,0.95,0,24
7,0,7,1,44.34,0.97,0,24
8,0,8,0,66.16,0.85,1,24
9,0,9,0,49.92,0.95,1,24
10,0,10,1,36.06,0.95,0,24
11,0,11,1,44.49,0.98,0,24
12,0,12,1,54.97,0.95,0,24
13,0,13,1,44.55,0.97,0,24
14,0,14,0,71.88,0.95,1,24
15,0,15,0,58.11,0.95,1,24
16,0,16,1,44.12,0.95,0,24
17,0,17,0,65.66,0.95,1,24
18,0,18,0,56.78,0.97,1,24
19,0,19,0,64.55,0.93,1,24
20,0,20,1,45.4,0.97,1,24
21,1,0,1,52.19,0.95,1,24
22,1,1,1,65.05,0.93,1,24
23,1,2,1,56.89,0.97,1,24
24,1,3,1,65.43,0.97,1,24
25,1,4,1,39.39,0.97,1,24
26,1,5,1,63.61,0.97,1,24
27,1,6,1,73.63,0.97,1,24
28,1,7,1,60.41,0.97,1,24
29,1,8,1,62.92,0.93,1,24
30,1,9,1,44.28,0.93,1,24
31,1,10,1,56.64,0.97,1,24
32,1,11,1,60.84,0.97,1,24
33,1,12,0,48.8,0.85,0,24
34,1,13,0,41.07,0.85,0,24
35,1,14,1,56.37,0.93,1,24
36,1,15,1,52.91,0.92,1,24
37,1,16,0,53.35,0.85,0,24
38,1,17,1,49.47,0.85,1,24
39,1,18,0,49.47,0.75,0,24
40,1,19,0,41.6,0.75,1,24
41,2,0,1,43.36,0.85,0,24
42,2,1,0,50.99,0.75,1,24
43,2,2,0,59.79,0.75,1,24
44,2,3,1,45.75,0.75,0,24
45,2,4,0,57.64,0.75,1,24
46,2,5,0,47.9,0.75,1,24
47,2,6,0,59.09,0.75,1,24
48,2,7,0,61.38,0.75,1,24
49,2,8,1,50.05,0.75,0,24
50,2,9,0,59.56,0.75,1,24
51,2,10,0,45.66,0.75,1,24
52,2,11,0,54.75,0.85,1,24
53,2,12,0,58.6,0.75,1,24
54,2,13,0,69.34,0.85,1,24
55,2,14,1,38.07,0.85,0,24
56,2,15,0,56.22,0.85,1,24
57,2,16,0,55.84,0.75,1,24
58,2,17,0,50.0,0.85,1,24
59,2,18,0,58.86,0.85,1,24
60,2,19,0,58.79,0.85,0,24
61,3,0,0,27.54,0.85,0,24
62,3,1,0,39.37,0.85,0,24
63,3,2,0,39.85,0.85,0,24
64,3,3,0,30.98,0.95,0,24
65,3,4,1,66.92,0.85,1,24
66,3,5,0,50.45,0.95,0,24
67,3,6,0,50.83,0.98,0,24
68,3,7,0,38.9,0.99,0,24
69,3,8,0,39.17,0.85,0,24
70,3,9,0,56.53,0.85,0,24
71,3,10,0,47.72,0.95,0,24
72,3,11,0,42.4,0.5,0,24
73,3,12,0,37.92,0.0,0,24
74,3,13,0,41.05,0.0,0,24
75,3,14,1,66.44,0.0,1,24
76,3,15,1,55.99,0.0,1,24
77,3,16,1,52.97,0.0,1,24
78,3,17,1,60.83,0.0,1,24
79,3,18,1,52.04,0.0,0,24
0,0,0,0,50.55,0.85,1,25
1,0,1,0,52.0,0.95,1,25
2,0,2,0,52.57,0.9,1,25
3,0,3,0,81.87,0.95,1,25
4,0,4,0,54.68,0.95,1,25
5,0,5,0,63.23,0.95,1,25
6,0,6,0,61.24,0.95,1,25
7,0,7,0,71.96,0.97,1,25
8,0,8,0,65.53,0.97,1,25
9,0,9,0,57.66,0.97,1,25
10,0,10,0,51.01,0.95,1,25
11,0,11,0,57.16,0.95,1,25
12,0,12,0,58.23,0.97,1,25
13,0,13,0,44.86,0.97,1,25
14,0,14,0,65.28,0.97,1,25
15,0,15,0,68.25,0.97,1,25
16,0,16,0,56.34,0.97,1,25
17,0,17,0,43.77,0.97,1,25
18,0,18,0,55.15,0.97,1,25
19,0,19,0,58.65,0.97,1,25
20,0,20,0,69.04,0.97,0,25
21,1,0,0,41.0,0.97,0,25
22,1,1,0,32.17,0.97,0,25
23,1,2,0,36.75,0.97,0,25
24,1,3,0,41.08,0.97,0,25
25,1,4,1,46.12,0.85,1,25
26,1,5,0,33.56,0.97,0,25
27,1,6,0,46.68,0.96,0,25
28,1,7,0,53.77,0.93,0,25
29,1,8,0,44.8,0.97,0,25
30,1,9,0,40.01,0.92,0,25
31,1,10,0,57.75,0.97,0,25
32,1,11,0,34.08,0.85,0,25
33,1,12,0,28.77,0.85,0,25
34,1,13,0,29.65,0.97,0,25
35,1,14,0,51.15,0.85,0,25
36,1,15,0,35.4,0.85,0,25
37,1,16,0,45.09,0.85,0,25
38,1,17,0,46.98,0.85,0,25
39,1,18,0,28.81,0.85,0,25
40,1,19,0,34.62,0.85,1,25
41,2,0,0,69.08,0.75,1,25
42,2,1,0,59.21,0.75,1,25
43,2,2,0,72.11,0.75,1,25
44,2,3,0,67.22,0.75,1,25
45,2,4,0,58.62,0.75,1,25
46,2,5,0,41.85,0.75,1,25
47,2,6,0,53.98,0.75,1,25
48,2,7,0,66.26,0.75,1,25
49,2,8,0,59.63,0.75,1,25
50,2,9,0,52.52,0.75,1,25
51,2,10,0,71.27,0.75,1,25
52,2,11,0,62.63,0.75,1,25
53,2,12,0,73.43,0.75,1,25
54,2,13,0,57.43,0.75,1,25
55,2,14,0,52.72,0.75,1,25
56,2,15,0,48.5,0.75,1,25
57,2,16,0,63.93,0.75,1,25
58,2,17,0,57.91,0.75,1,25
59,2,18,0,53.54,0.85,1,25
60,2,19,0,77.57,0.85,0,25
61,3,0,0,50.55,0.85,0,25
62,3,1,0,46.06,0.85,0,25
63,3,2,1,58.66,0.85,1,25
64,3,3,0,57.06,0.95,0,25
65,3,4,0,42.05,0.97,0,25
66,3,5,0,42.42,0.97,0,25
67,3,6,0,35.0,0.97,0,25
68,3,7,0,47.2,0.95,0,25
69,3,8,0,47.15,0.85,0,25
70,3,9,0,29.83,0.85,0,25
71,3,10,0,33.48,0.85,0,25
72,3,11,1,56.41,0.5,1,25
73,3,12,0,33.14,0.0,0,25
74,3,13,1,57.09,0.0,1,25
75,3,14,1,66.54,0.0,1,25
76,3,15,1,61.79,0.0,1,25
77,3,16,0,36.05,0.0,0,25
78,3,17,0,44.03,0.0,0,25
79,3,18,0,30.61,0.0,1,25
0,0,0,0,60.43,0.85,1,26
1,0,1,1,47.98,0.75,0,26
2,0,2,1,33.85,0.83,0,26
3,0,3,1,46.6,0.87,0,26
4,0,4,0,59.22,0.85,1,26
5,0,5,0,63.0,0.85,1,26
6,0,6,0,57.2,0.85,1,26
7,0,7,0,67.57,0.85,1,26
8,0,8,0,78.98,0.85,1,26
9,0,9,0,51.95,0.87,1,26
10,0,10,0,66.35,0.85,1,26
11,0,11,1,43.97,0.85,0,26
12,0,12,0,48.71,0.85,1,26
13,0,13,0,70.52,0.85,1,26
