trial,block,block_trial,choice,reward,confidence,accurate,run
35,1,14,0,62.5,0.99,1,17
36,1,15,0,63.14,0.99,1,17
37,1,16,0,69.02,0.99,1,17
38,1,17,0,54.88,0.99,1,17
39,1,18,0,59.33,0.99,1,17
40,1,19,0,61.8,0.99,0,17
41,2,0,0,52.54,0.99,0,17
42,2,1,0,50.33,0.99,0,17
43,2,2,0,37.47,0.99,0,17
44,2,3,0,50.22,0.99,0,17
45,2,4,0,34.34,0.99,0,17
46,2,5,0,42.69,0.99,0,17
47,2,6,0,34.7,0.99,0,17
48,2,7,0,40.27,0.99,0,17
49,2,8,0,39.51,0.99,0,17
50,2,9,0,43.34,0.99,0,17
51,2,10,0,50.14,0.99,0,17
52,2,11,0,46.28,0.99,0,17
53,2,12,0,28.07,0.99,0,17
54,2,13,0,42.78,0.99,0,17
55,2,14,0,41.06,0.99,0,17
56,2,15,0,37.64,0.99,0,17
57,2,16,0,34.04,0.99,0,17
58,2,17,0,46.35,0.99,0,17
59,2,18,0,45.67,0.99,0,17
60,2,19,0,49.48,0.99,1,17
61,3,0,0,52.11,0.99,1,17
62,3,1,0,60.4,0.99,1,17
63,3,2,0,69.11,0.99,1,17
64,3,3,0,63.33,0.99,1,17
65,3,4,0,69.84,0.99,1,17
66,3,5,0,59.87,0.99,1,17
67,3,6,0,54.57,0.99,1,17
68,3,7,0,46.81,0.99,1,17
69,3,8,0,41.76,0.99,1,17
70,3,9,0,60.39,0.99,1,17
71,3,10,0,65.08,0.99,1,17
72,3,11,0,63.64,0.99,1,17
73,3,12,0,52.86,0.99,1,17
74,3,13,0,61.26,0.99,1,17
75,3,14,0,72.35,0.99,1,17
76,3,15,0,58.52,0.99,1,17
77,3,16,0,63.4,0.99,1,17
78,3,17,0,60.57,0.99,1,17
79,3,18,0,57.48,0.99,0,17
0,0,0,1,42.37,0.5,0,18
1,0,1,1,43.54,0.99,0,18
2,0,2,1,28.05,0.99,0,18
3,0,3,1,36.6,0.99,0,18
4,0,4,1,45.17,0.99,0,18
5,0,5,1,43.37,0.99,0,18
6,0,6,1,44.49,0.99,0,18
7,0,7,1,33.85,0.99,0,18
8,0,8,1,34.57,0.99,0,18
9,0,9,1,49.85,0.99,0,18
10,0,10,1,41.02,0.99,0,18
11,0,11,1,40.74,0.99,0,18
12,0,12,1,41.93,0.99,0,18
13,0,13,1,39.49,0.99,0,18
14,0,14,1,36.56,0.99,0,18
15,0,15,1,60.99,0.99,0,18
16,0,16,1,37.72,0.99,0,18
17,0,17,1,22.49,0.99,0,18
18,0,18,1,45.1,0.99,0,18
19,0,19,1,40.3,0.99,0,18
20,0,20,1,28.97,0.99,1,18
21,1,0,1,75.69,0.99,1,18
22,1,1,1,49.11,0.99,1,18
23,1,2,1,58.2,0.99,1,18
24,1,3,1,50.27,0.99,1,18
25,1,4,1,55.72,0.99,1,18
26,1,5,1,64.77,0.99,1,18
27,1,6,1,73.94,0.99,1,18
28,1,7,1,53.88,0.99,1,18
29,1,8,1,63.72,0.99,1,18
30,1,9,1,69.11,0.99,1,18
31,1,10,1,53.58,0.99,1,18
32,1,11,1,44.26,0.99,1,18
33,1,12,1,56.9,0.99,1,18
34,1,13,1,54.74,0.99,1,18
35,1,14,1,57.12,0.99,1,18
36,1,15,1,66.42,0.99,1,18
37,1,16,1,57.1,0.99,1,18
38,1,17,1,55.92,0.99,1,18
39,1,18,1,55.41,0.99,1,18
40,1,19,1,58.4,0.99,0,18
41,2,0,1,31.89,0.99,0,18
42,2,1,1,28.63,0.99,0,18
43,2,2,1,46.15,0.99,0,18
44,2,3,1,39.55,0.99,0,18
45,2,4,1,50.16,0.99,0,18
46,2,5,1,45.91,0.99,0,18
47,2,6,1,41.58,0.99,0,18
48,2,7,1,39.59,0.99,0,18
49,2,8,1,35.51,0.99,0,18
50,2,9,1,41.91,0.99,0,18
51,2,10,1,41.43,0.99,0,18
52,2,11,1,46.82,0.99,0,18
53,2,12,1,46.42,0.99,0,18
54,2,13,1,33.82,0.99,0,18
55,2,14,1,47.67,0.99,0,18
56,2,15,1,39.82,0.99,0,18
57,2,16,1,31.0,0.99,0,18
58,2,17,1,40.66,0.99,0,18
59,2,18,1,26.09,0.99,0,18
60,2,19,1,41.64,0.99,1,18
61,3,0,1,71.64,0.99,1,18
62,3,1,1,67.11,0.99,1,18
63,3,2,1,50.39,0.99,1,18
64,3,3,1,54.39,0.99,1,18
65,3,4,1,59.39,0.99,1,18
66,3,5,1,79.34,0.99,1,18
67,3,6,1,70.75,0.99,1,18
68,3,7,1,66.45,0.99,1,18
69,3,8,1,66.08,0.99,1,18
70,3,9,1,64.65,0.99,1,18
71,3,10,1,47.93,0.99,1,18
72,3,11,1,59.27,0.99,1,18
73,3,12,1,63.0,0.99,1,18
74,3,13,1,56.4,0.99,1,18
75,3,14,1,55.67,0.99,1,18
76,3,15,1,44.61,0.99,1,18
77,3,16,1,69.86,0.99,1,18
78,3,17,1,60.3,0.99,1,18
79,3,18,1,75.79,0.99,0,18
0,0,0,1,68.7,0.5,1,19
1,0,1,1,69.65,0.99,1,19
2,0,2,1,52.45,0.99,1,19
3,0,3,1,65.92,0.99,1,19
4,0,4,1,43.59,0.99,1,19
5,0,5,1,53.17,0.99,1,19
6,0,6,1,55.09,0.99,1,19
7,0,7,1,61.71,0.99,1,19
8,0,8,1,62.25,0.99,1,19
9,0,9,1,69.67,0.99,1,19
10,0,10,1,65.06,0.99,1,19
11,0,11,1,59.31,0.99,1,19
12,0,12,1,48.19,0.99,1,19
13,0,13,1,61.22,0.99,1,19
14,0,14,1,64.96,0.99,1,19
15,0,15,1,61.21,0.99,1,19
16,0,16,1,59.69,0.99,1,19
17,0,17,1,40.74,0.99,1,19
18,0,18,1,48.49,0.99,1,19
19,0,19,1,54.16,0.99,1,19
20,0,20,1,55.5,0.99,0,19
21,1,0,1,30.42,0.99,0,19
22,1,1,1,39.41,0.99,0,19
23,1,2,1,41.69,0.99,0,19
24,1,3,1,33.61,0.99,0,19
25,1,4,1,41.31,0.99,0,19
26,1,5,1,44.8,0.99,0,19
27,1,6,1,41.41,0.99,0,19
28,1,7,1,34.23,0.99,0,19
29,1,8,1,38.62,0.99,0,19
30,1,9,1,48.83,0.99,0,19
31,1,10,1,37.5,0.99,0,19
32,1,11,1,22.62,0.99,0,19
33,1,12,1,32.98,0.99,0,19
34,1,13,1,58.17,0.99,0,19
35,1,14,1,43.59,0.99,0,19
36,1,15,1,33.02,0.99,0,19
37,1,16,1,48.14,0.99,0,19
38,1,17,1,33.81,0.99,0,19
39,1,18,1,36.32,0.99,0,19
40,1,19,1,41.54,0.99,1,19
41,2,0,1,55.58,0.99,1,19
42,2,1,1,64.4,0.99,1,19
43,2,2,1,60.25,0.99,1,19
44,2,3,1,49.89,0.99,1,19
45,2,4,1,69.06,0.99,1,19
46,2,5,1,61.07,0.99,1,19
47,2,6,1,60.77,0.99,1,19
48,2,7,1,61.6,0.99,1,19
49,2,8,1,51.94,0.99,1,19
50,2,9,1,60.41,0.99,1,19
51,2,10,1,71.42,0.99,1,19
52,2,11,1,42.56,0.99,1,19
53,2,12,1,70.34,0.99,1,19
54,2,13,1,61.67,0.99,1,19
55,2,14,1,67.89,0.99,1,19
56,2,15,1,60.93,0.99,1,19
57,2,16,1,64.72,0.99,1,19
58,2,17,1,68.84,0.99,1,19
59,2,18,1,61.94,0.99,1,19
60,2,19,1,50.2,0.99,0,19
61,3,0,1,38.05,0.99,0,19
62,3,1,1,48.99,0.99,0,19
63,3,2,1,27.76,0.99,0,19
64,3,3,1,28.65,0.99,0,19
65,3,4,1,41.1,0.99,0,19
66,3,5,1,46.37,0.99,0,19
67,3,6,1,47.89,0.99,0,19
68,3,7,1,48.24,0.99,0,19
69,3,8,1,43.3,0.99,0,19
70,3,9,1,49.17,0.99,0,19
71,3,10,1,46.13,0.99,0,19
72,3,11,1,34.14,0.99,0,19
73,3,12,1,33.8,0.99,0,19
74,3,13,1,46.56,0.99,0,19
75,3,14,1,44.39,0.99,0,19
76,3,15,1,36.27,0.99,0,19
77,3,16,1,48.6,0.99,0,19
78,3,17,1,45.6,0.99,0,19
79,3,18,1,41.71,0.99,1,19
0,0,0,0,48.27,0.5,0,20
1,0,1,0,33.03,0.5,0,20
2,0,2,1,53.68,0.5,1,20
3,0,3,0,33.1,0.5,0,20
4,0,4,0,33.38,0.5,0,20
5,0,5,0,41.36,0.5,0,20
6,0,6,0,44.2,0.5,0,20
7,0,7,0,37.91,0.5,0,20
8,0,8,0,40.09,0.5,0,20
9,0,9,0,45.71,0.5,0,20
10,0,10,1,42.09,0.5,1,20
11,0,11,0,43.57,0.5,0,20
12,0,12,0,48.43,0.5,0,20
13,0,13,0,43.39,0.5,0,20
14,0,14,0,35.46,0.5,0,20
15,0,15,1,65.64,0.5,1,20
16,0,16,0,40.1,0.5,0,20
17,0,17,0,43.67,0.5,0,20
18,0,18,1,65.51,0.5,1,20
19,0,19,1,55.33,0.5,1,20
20,0,20,0,56.74,0.5,1,20
21,1,0,1,36.88,0.5,0,20
22,1,1,0,55.2,0.5,1,20
23,1,2,1,50.9,0.5,0,20
24,1,3,0,50.45,0.5,1,20
25,1,4,0,65.36,0.5,1,20
26,1,5,0,51.96,0.5,1,20
27,1,6,0,54.82,0.5,1,20
28,1,7,1,26.54,0.5,0,20
29,1,8,0,57.37,0.5,1,20
30,1,9,0,59.64,0.5,1,20
31,1,10,0,57.07,0.5,1,20
32,1,11,0,62.51,0.5,1,20
33,1,12,1,39.96,0.5,0,20
34,1,13,1,40.26,0.5,0,20
35,1,14,1,47.25,0.5,0,20
36,1,15,0,54.63,0.5,1,20
37,1,16,0,60.38,0.5,1,20
38,1,17,1,41.75,0.99,0,20
39,1,18,1,44.13,0.99,0,20
40,1,19,1,57.83,0.99,1,20
41,2,0,0,48.88,0.99,0,20
42,2,1,1,70.32,0.99,1,20
43,2,2,0,43.01,0.99,0,20
44,2,3,0,33.18,0.99,0,20
45,2,4,0,45.73,0.99,0,20
46,2,5,0,35.69,0.99,0,20
47,2,6,0,33.19,0.99,0,20
48,2,7,0,44.4,0.99,0,20
49,2,8,1,50.67,0.99,1,20
50,2,9,1,58.66,0.99,1,20
51,2,10,0,24.47,0.99,0,20
52,2,11,0,33.92,0.99,0,20
53,2,12,1,61.39,0.99,1,20
54,2,13,1,58.85,0.99,1,20
55,2,14,0,41.91,0.99,0,20
56,2,15,0,44.17,0.99,0,20
57,2,16,0,28.17,0.99,0,20
58,2,17,0,37.95,0.99,0,20
59,2,18,0,41.46,0.99,0,20
60,2,19,1,64.5,0.99,0,20
61,3,0,0,46.55,0.99,1,20
62,3,1,0,50.2,0.99,1,20
63,3,2,1,42.98,0.99,0,20
64,3,3,0,53.08,0.99,1,20
65,3,4,0,73.4,0.99,1,20
66,3,5,0,58.56,0.99,1,20
67,3,6,0,50.69,0.99,1,20
68,3,7,0,58.14,0.99,1,20
69,3,8,0,60.53,0.99,1,20
70,3,9,0,63.73,0.99,1,20
71,3,10,1,22.85,0.99,0,20
72,3,11,1,52.27,0.99,0,20
73,3,12,1,49.71,0.99,0,20
74,3,13,1,34.02,0.99,0,20
75,3,14,0,76.47,0.99,1,20
76,3,15,0,69.4,0.99,1,20
77,3,16,0,64.38,0.99,1,20
78,3,17,1,36.45,0.99,0,20
79,3,18,1,52.55,0.99,1,20
0,0,0,1,59.42,0.5,1,21
1,0,1,1,67.66,0.99,1,21
2,0,2,1,56.53,0.99,1,21
3,0,3,1,63.57,0.99,1,21
4,0,4,1,51.25,0.99,1,21
5,0,5,1,51.27,0.99,1,21
6,0,6,1,65.55,0.99,1,21
7,0,7,1,60.14,0.99,1,21
8,0,8,1,64.89,0.99,1,21
9,0,9,1,52.96,0.99,1,21
10,0,10,1,50.88,0.99,1,21
11,0,11,1,49.12,0.99,1,21
12,0,12,1,66.63,0.99,1,21
13,0,13,1,60.24,0.99,1,21
14,0,14,1,62.45,0.99,1,21
15,0,15,1,70.71,0.99,1,21
16,0,16,1,62.44,0.99,1,21
17,0,17,1,65.64,0.99,1,21
18,0,18,1,63.35,0.99,1,21
19,0,19,1,54.12,0.99,1,21
20,0,20,1,52.88,0.99,0,21
21,1,0,1,34.55,0.99,0,21
22,1,1,1,40.79,0.99,0,21
23,1,2,1,34.71,0.99,0,21
24,1,3,1,40.08,0.99,0,21
25,1,4,1,40.89,0.99,0,21
26,1,5,1,41.28,0.99,0,21
27,1,6,1,33.43,0.99,0,21
28,1,7,1,48.73,0.99,0,21
29,1,8,1,46.5,0.99,0,21
30,1,9,1,45.07,0.99,0,21
31,1,10,1,28.13,0.99,0,21
32,1,11,1,47.4,0.99,0,21
33,1,12,1,49.48,0.99,0,21
34,1,13,1,47.45,0.99,0,21
35,1,14,1,46.71,0.99,0,21
36,1,15,1,33.56,0.99,0,21
37,1,16,1,37.61,0.99,0,21
38,1,17,1,28.5,0.99,0,21
39,1,18,1,43.31,0.99,0,21
40,1,19,1,39.86,0.99,1,21
41,2,0,1,48.07,0.99,1,21
42,2,1,1,61.52,0.99,1,21
43,2,2,1,57.92,0.99,1,21
44,2,3,1,58.57,0.99,1,21
45,2,4,1,64.4,0.99,1,21
46,2,5,1,63.56,0.99,1,21
47,2,6,1,60.12,0.99,1,21
48,2,7,1,47.11,0.99,1,21
49,2,8,1,61.59,0.99,1,21
50,2,9,1,65.73,0.99,1,21
51,2,10,1,52.64,0.99,1,21
52,2,11,1,58.33,0.99,1,21
53,2,12,1,52.12,0.99,1,21
54,2,13,1,65.64,0.99,1,21
55,2,14,1,62.36,0.99,1,21
56,2,15,1,59.96,0.99,1,21
57,2,16,1,45.7,0.99,1,21
58,2,17,1,69.05,0.99,1,21
59,2,18,1,56.56,0.99,1,21
60,2,19,1,51.84,0.99,0,21
61,3,0,1,36.15,0.99,0,21
62,3,1,1,51.41,0.99,0,21
63,3,2,1,34.13,0.99,0,21
64,3,3,1,50.35,0.99,0,21
65,3,4,1,47.46,0.99,0,21
66,3,5,1,39.09,0.99,0,21
67,3,6,1,51.47,0.99,0,21
68,3,7,1,35.95,0.99,0,21
69,3,8,1,54.15,0.99,0,21
70,3,9,1,42.0,0.99,0,21
71,3,10,1,58.14,0.99,0,21
72,3,11,1,39.75,0.99,0,21
73,3,12,1,59.33,0.99,0,21
74,3,13,1,39.21,0.99,0,21
75,3,14,1,41.85,0.99,0,21
76,3,15,1,34.29,0.99,0,21
77,3,16,1,34.99,0.99,0,21
78,3,17,1,45.97,0.99,0,21
79,3,18,1,32.22,0.99,1,21
0,0,0,1,62.84,0.5,1,22
1,0,1,1,64.77,0.5,1,22
2,0,2,1,59.24,0.99,1,22
3,0,3,1,75.27,0.99,1,22
4,0,4,1,64.76,0.99,1,22
5,0,5,1,62.73,0.99,1,22
6,0,6,1,54.57,0.99,1,22
7,0,7,1,66.12,0.99,1,22
8,0,8,1,70.85,0.99,1,22
9,0,9,1,63.38,0.99,1,22
10,0,10,1,74.5,0.99,1,22
11,0,11,1,51.49,0.99,1,22
12,0,12,1,63.74,0.99,1,22
13,0,13,1,58.52,0.99,1,22
14,0,14,1,60.49,0.99,1,22
15,0,15,1,64.97,0.99,1,22
16,0,16,1,50.05,0.99,1,22
17,0,17,1,63.23,0.99,1,22
18,0,18,1,79.7,0.99,1,22
19,0,19,1,72.36,0.99,1,22
20,0,20,1,60.54,0.99,0,22
21,1,0,1,37.26,0.99,0,22
22,1,1,1,43.47,0.99,0,22
23,1,2,1,44.76,0.99,0,22
24,1,3,1,44.51,0.99,0,22
25,1,4,1,32.91,0.99,0,22
26,1,5,1,41.07,0.99,0,22
27,1,6,1,44.48,0.99,0,22
28,1,7,1,41.1,0.99,0,22
29,1,8,1,48.36,0.99,0,22
30,1,9,1,39.35,0.99,0,22
31,1,10,1,37.39,0.99,0,22
32,1,11,1,46.47,0.99,0,22
33,1,12,1,26.96,0.99,0,22
34,1,13,1,21.82,0.99,0,22
35,1,14,1,50.91,0.99,0,22
36,1,15,1,36.72,0.99,0,22
37,1,16,1,47.28,0.99,0,22
38,1,17,1,36.55,0.99,0,22
39,1,18,1,53.17,0.99,0,22
40,1,19,1,39.76,0.99,1,22
41,2,0,1,57.87,0.99,1,22
42,2,1,1,53.78,0.99,1,22
43,2,2,1,46.55,0.99,1,22
44,2,3,1,67.06,0.99,1,22
45,2,4,1,61.93,0.99,1,22
46,2,5,1,56.19,0.99,1,22
47,2,6,1,53.98,0.99,1,22
48,2,7,1,65.7,0.99,1,22
49,2,8,1,72.44,0.99,1,22
50,2,9,1,40.79,0.99,1,22
51,2,10,1,49.19,0.99,1,22
52,2,11,1,82.92,0.99,1,22
53,2,12,1,56.27,0.99,1,22
54,2,13,1,55.81,0.99,1,22
55,2,14,1,71.65,0.99,1,22
56,2,15,1,52.9,0.99,1,22
57,2,16,1,61.31,0.99,1,22
58,2,17,1,52.7,0.99,1,22
59,2,18,1,60.13,0.99,1,22
60,2,19,1,62.22,0.99,0,22
61,3,0,1,46.0,0.99,0,22
62,3,1,1,48.36,0.99,0,22
63,3,2,1,30.37,0.99,0,22
64,3,3,1,40.98,0.99,0,22
65,3,4,1,42.02,0.99,0,22
66,3,5,1,37.13,0.99,0,22
67,3,6,1,22.72,0.99,0,22
68,3,7,1,45.62,0.99,0,22
69,3,8,1,34.06,0.99,0,22
70,3,9,1,44.87,0.99,0,22
71,3,10,1,45.03,0.99,0,22
72,3,11,1,41.29,0.99,0,22
73,3,12,1,36.8,0.99,0,22
74,3,13,1,41.57,0.99,0,22
75,3,14,1,29.37,0.99,0,22
76,3,15,1,40.43,0.99,0,22
77,3,16,1,46.32,0.99,0,22
78,3,17,1,29.19,0.99,0,22
79,3,18,1,31.31,0.99,1,22
0,0,0,0,40.46,0.5,0,23
1,0,1,0,40.98,0.5,0,23
2,0,2,0,39.44,0.5,0,23
3,0,3,0,44.13,0.5,0,23
4,0,4,1,54.55,0.5,1,23
5,0,5,0,38.59,0.5,0,23
6,0,6,0,35.17,0.5,0,23
7,0,7,0,46.86,0.5,0,23
8,0,8,0,44.08,0.5,0,23
9,0,9,0,29.99,0.5,0,23
10,0,10,0,54.96,0.5,0,23
11,0,11,0,43.53,0.5,0,23
12,0,12,0,45.86,0.5,0,23
13,0,13,0,41.84,0.5,0,23
14,0,14,0,46.84,0.5,0,23
15,0,15,0,28.66,0.5,0,23
16,0,16,0,26.76,0.5,0,23
17,0,17,0,52.03,0.5,0,23
18,0,18,0,40.87,0.5,0,23
19,0,19,0,41.01,0.5,0,23
20,0,20,0,45.32,0.5,1,23
21,1,0,0,67.36,0.5,1,23
22,1,1,0,65.05,0.5,1,23
23,1,2,0,62.07,0.5,1,23
24,1,3,0,54.21,0.5,1,23
25,1,4,0,64.89,0.5,1,23
26,1,5,0,49.26,0.5,1,23
27,1,6,0,53.6,0.5,1,23
28,1,7,0,66.0,0.5,1,23
29,1,8,0,68.53,0.5,1,23
30,1,9,0,68.17,0.5,1,23
31,1,10,0,61.81,0.5,1,23
32,1,11,0,54.27,0.5,1,23
33,1,12,0,61.52,0.5,1,23
34,1,13,0,61.38,0.5,1,23
35,1,14,0,63.14,0.5,1,23
36,1,15,0,66.25,0.5,1,23
37,1,16,0,75.03,0.5,1,23
38,1,17,0,57.27,0.5,1,23
39,1,18,0,51.51,0.5,1,23
40,1,19,0,64.43,0.5,0,23
41,2,0,0,36.9,0.5,0,23
42,2,1,0,32.36,0.5,0,23
43,2,2,0,45.97,0.5,0,23
44,2,3,0,57.19,0.5,0,23
45,2,4,0,36.51,0.5,0,23
46,2,5,0,47.32,0.5,0,23
47,2,6,0,37.5,0.5,0,23
48,2,7,0,42.17,0.5,0,23
49,2,8,0,41.97,0.5,0,23
50,2,9,0,42.11,0.5,0,23
51,2,10,0,37.94,0.5,0,23
52,2,11,0,27.7,0.5,0,23
53,2,12,0,20.33,0.5,0,23
54,2,13,0,45.25,0.5,0,23
55,2,14,0,47.12,0.5,0,23
56,2,15,0,34.2,0.5,0,23
57,2,16,0,40.48,0.5,0,23
58,2,17,0,44.38,0.5,0,23
59,2,18,0,29.61,0.5,0,23
60,2,19,0,34.3,0.5,1,23
61,3,0,0,55.54,0.5,1,23
62,3,1,0,48.13,0.5,1,23
63,3,2,0,51.06,0.5,1,23
64,3,3,0,71.3,0.5,1,23
65,3,4,0,65.29,0.5,1,23
66,3,5,0,61.33,0.99,1,23
67,3,6,0,63.79,0.99,1,23
68,3,7,0,49.4,0.99,1,23
69,3,8,0,59.32,0.99,1,23
70,3,9,0,60.3,0.99,1,23
71,3,10,0,54.56,0.99,1,23
72,3,11,0,69.5,0.99,1,23
73,3,12,0,57.35,0.99,1,23
74,3,13,0,38.29,0.99,1,23
75,3,14,0,75.03,0.99,1,23
76,3,15,0,53.06,0.99,1,23
77,3,16,0,52.59,0.99,1,23
78,3,17,0,63.56,0.99,1,23
79,3,18,0,60.58,0.99,0,23
0,0,0,1,62.0,0.5,1,24
1,0,1,1,62.94,0.99,1,24
2,0,2,1,58.03,0.99,1,24
3,0,3,1,66.28,0.99,1,24
4,0,4,1,43.5,0.99,1,24
5,0,5,1,65.88,0.99,1,24
6,0,6,1,71.41,0.99,1,24
7,0,7,1,65.02,0.99,1,24
8,0,8,1,69.72,0.99,1,24
9,0,9,1,64.24,0.99,1,24
10,0,10,1,58.39,0.99,1,24
11,0,11,1,54.52,0.99,1,24
12,0,12,1,50.63,0.99,1,24
13,0,13,1,72.91,0.99,1,24
14,0,14,1,51.01,0.99,1,24
15,0,15,1,53.3,0.99,1,24
16,0,16,1,60.4,0.99,1,24
17,0,17,1,71.66,0.99,1,24
18,0,18,1,50.83,0.99,1,24
19,0,19,1,62.1,0.99,1,24
20,0,20,1,51.23,0.99,0,24
21,1,0,1,41.01,0.99,0,24
22,1,1,1,26.09,0.99,0,24
23,1,2,1,41.87,0.99,0,24
24,1,3,1,35.33,0.99,0,24
25,1,4,1,34.28,0.99,0,24
26,1,5,1,56.14,0.99,0,24
27,1,6,1,37.5,0.99,0,24
28,1,7,1,49.0,0.99,0,24
29,1,8,1,56.03,0.99,0,24
30,1,9,1,50.71,0.99,0,24
31,1,10,1,49.89,0.99,0,24
32,1,11,1,48.1,0.99,0,24
33,1,12,1,28.97,0.99,0,24
34,1,13,1,56.73,0.99,0,24
35,1,14,1,49.75,0.99,0,24
36,1,15,1,50.49,0.99,0,24
37,1,16,1,30.34,0.99,0,24
38,1,17,1,37.83,0.99,0,24
39,1,18,1,33.22,0.99,0,24
40,1,19,1,45.26,0.99,1,24
41,2,0,1,57.38,0.99,1,24
42,2,1,1,60.49,0.99,1,24
43,2,2,1,71.76,0.99,1,24
44,2,3,1,76.53,0.99,1,24
45,2,4,1,80.91,0.99,1,24
46,2,5,1,64.21,0.99,1,24
47,2,6,1,53.2,0.99,1,24
48,2,7,1,45.6,0.99,1,24
49,2,8,1,68.58,0.99,1,24
50,2,9,1,70.58,0.99,1,24
51,2,10,1,56.09,0.99,1,24
52,2,11,1,64.34,0.99,1,24
53,2,12,1,59.85,0.99,1,24
54,2,13,1,63.21,0.99,1,24
55,2,14,1,59.95,0.99,1,24
56,2,15,1,41.79,0.99,1,24
57,2,16,1,63.12,0.99,1,24
58,2,17,1,52.67,0.99,1,24
59,2,18,1,55.08,0.99,1,24
60,2,19,1,60.69,0.99,0,24
61,3,0,1,46.92,0.99,0,24
62,3,1,1,36.82,0.99,0,24
63,3,2,1,49.09,0.99,0,24
64,3,3,1,32.61,0.99,0,24
65,3,4,1,47.75,0.99,0,24
66,3,5,1,47.64,0.99,0,24
67,3,6,1,32.24,0.99,0,24
68,3,7,1,25.2,0.99,0,24
69,3,8,1,31.21,0.99,0,24
70,3,9,1,27.44,0.99,0,24
71,3,10,1,55.33,0.99,0,24
72,3,11,1,35.02,0.99,0,24
73,3,12,1,35.11,0.99,0,24
74,3,13,1,36.63,0.99,0,24
75,3,14,1,39.01,0.99,0,24
76,3,15,1,32.31,0.99,0,24
77,3,16,1,35.51,0.99,0,24
78,3,17,1,47.12,0.99,0,24
79,3,18,1,39.18,0.99,1,24
0,0,0,1,51.89,0.5,1,25
1,0,1,1,58.29,0.5,1,25
2,0,2,1,63.16,0.99,1,25
3,0,3,1,77.75,0.99,1,25
4,0,4,1,50.98,0.99,1,25
5,0,5,1,51.45,0.99,1,25
6,0,6,1,58.56,0.99,1,25
7,0,7,1,60.12,0.99,1,25
8,0,8,1,59.58,0.99,1,25
9,0,9,1,65.04,0.99,1,25
10,0,10,1,64.49,0.99,1,25
11,0,11,1,70.92,0.99,1,25
12,0,12,1,48.08,0.99,1,25
13,0,13,1,62.65,0.99,1,25
14,0,14,1,59.41,0.99,1,25
15,0,15,1,67.42,0.99,1,25
16,0,16,1,57.45,0.99,1,25
17,0,17,1,64.68,0.99,1,25
18,0,18,1,56.38,0.99,1,25
19,0,19,1,72.1,0.99,1,25
20,0,20,1,62.94,0.99,0,25
21,1,0,1,37.38,0.99,0,25
22,1,1,1,43.65,0.99,0,25
23,1,2,1,33.21,0.99,0,25
24,1,3,1,31.67,0.99,0,25
25,1,4,1,43.92,0.99,0,25
26,1,5,1,32.56,0.99,0,25
27,1,6,1,30.55,0.99,0,25
28,1,7,1,34.35,0.99,0,25
29,1,8,1,36.93,0.99,0,25
30,1,9,1,49.44,0.99,0,25
31,1,10,1,42.06,0.99,0,25
32,1,11,1,47.28,0.99,0,25
33,1,12,1,39.55,0.99,0,25
34,1,13,1,41.34,0.99,0,25
35,1,14,1,33.89,0.99,0,25
36,1,15,1,36.62,0.99,0,25
37,1,16,1,27.33,0.99,0,25
38,1,17,1,44.45,0.99,0,25
39,1,18,1,38.53,0.99,0,25
40,1,19,1,44.85,0.99,1,25
41,2,0,1,65.88,0.99,1,25
42,2,1,1,34.23,0.99,1,25
43,2,2,1,74.46,0.99,1,25
44,2,3,1,64.02,0.99,1,25
45,2,4,1,73.78,0.99,1,25
46,2,5,1,64.1,0.99,1,25
47,2,6,1,53.07,0.99,1,25
48,2,7,1,64.43,0.99,1,25
49,2,8,1,63.97,0.99,1,25
50,2,9,1,49.36,0.99,1,25
51,2,10,1,65.84,0.99,1,25
52,2,11,1,48.07,0.99,1,25
53,2,12,1,68.28,0.99,1,25
54,2,13,1,66.94,0.99,1,25
55,2,14,1,48.28,0.99,1,25
56,2,15,1,63.23,0.99,1,25
57,2,16,1,67.13,0.99,1,25
58,2,17,1,69.54,0.99,1,25
59,2,18,1,66.73,0.99,1,25
60,2,19,1,73.94,0.99,0,25
61,3,0,1,40.8,0.99,0,25
62,3,1,1,48.4,0.99,0,25
63,3,2,1,49.92,0.99,0,25
64,3,3,1,36.32,0.99,0,25
65,3,4,1,44.96,0.99,0,25
66,3,5,1,30.94,0.99,0,25
67,3,6,1,51.52,0.99,0,25
68,3,7,1,36.17,0.99,0,25
69,3,8,1,34.14,0.99,0,25
70,3,9,1,26.98,0.99,0,25
71,3,10,1,31.76,0.99,0,25
72,3,11,1,36.51,0.99,0,25
73,3,12,1,41.08,0.99,0,25
74,3,13,1,39.82,0.99,0,25
75,3,14,1,48.16,0.99,0,25
76,3,15,1,39.87,0.99,0,25
77,3,16,1,36.88,0.99,0,25
78,3,17,1,45.47,0.99,0,25
79,3,18,1,22.7,0.99,1,25
0,0,0,1,29.61,0.5,0,26
1,0,1,1,23.41,0.5,0,26
2,0,2,1,39.53,0.99,0,26
3,0,3,1,38.96,0.99,0,26
4,0,4,1,30.59,0.99,0,26
5,0,5,1,54.44,0.99,0,26
6,0,6,1,32.89,0.99,0,26
7,0,7,1,34.8,0.99,0,26
8,0,8,1,42.45,0.99,0,26
9,0,9,1,48.88,0.99,0,26
10,0,10,1,47.66,0.99,0,26
11,0,11,1,44.63,0.99,0,26
12,0,12,1,37.79,0.99,0,26
