trial,block,block_trial,choice,reward,confidence,accurate,run
35,1,14,0,47.72,0.63,0,17
36,1,15,0,37.96,0.63,0,17
37,1,16,0,42.7,0.63,0,17
38,1,17,0,31.69,0.63,0,17
39,1,18,0,33.5,0.63,0,17
40,1,19,0,45.7,0.63,1,17
41,2,0,0,49.92,0.63,1,17
42,2,1,0,62.22,0.63,1,17
43,2,2,0,59.84,0.63,1,17
44,2,3,0,67.06,0.63,1,17
45,2,4,0,68.5,0.63,1,17
46,2,5,0,50.45,0.63,1,17
47,2,6,0,55.34,0.63,1,17
48,2,7,0,68.36,0.63,1,17
49,2,8,0,58.72,0.63,1,17
50,2,9,0,68.46,0.63,1,17
51,2,10,0,56.89,0.63,1,17
52,2,11,0,58.11,0.63,1,17
53,2,12,0,59.62,0.63,1,17
54,2,13,0,43.09,0.63,1,17
55,2,14,0,58.85,0.63,1,17
56,2,15,0,68.03,0.63,1,17
57,2,16,0,58.73,0.63,1,17
58,2,17,0,68.68,0.63,1,17
59,2,18,0,69.55,0.63,1,17
60,2,19,0,72.21,0.62,0,17
61,3,0,0,49.59,0.63,0,17
62,3,1,0,40.78,0.62,0,17
63,3,2,0,44.63,0.63,0,17
64,3,3,0,35.69,0.64,0,17
65,3,4,0,48.3,0.64,0,17
66,3,5,0,46.11,0.64,0,17
67,3,6,0,43.11,0.64,0,17
68,3,7,0,43.78,0.63,0,17
69,3,8,0,54.23,0.64,0,17
70,3,9,0,41.91,0.63,0,17
71,3,10,0,24.07,0.63,0,17
72,3,11,0,47.71,0.63,0,17
73,3,12,0,48.52,0.63,0,17
74,3,13,0,42.27,0.63,0,17
75,3,14,0,58.71,0.64,0,17
76,3,15,0,40.33,0.63,0,17
77,3,16,0,34.45,0.63,0,17
78,3,17,0,43.31,0.63,0,17
79,3,18,0,27.75,0.63,1,17
0,0,0,0,46.72,0.7,0,18
1,0,1,0,50.21,0.6,0,18
2,0,2,0,29.65,0.59,0,18
3,0,3,0,43.69,0.6,0,18
4,0,4,0,48.11,0.62,0,18
5,0,5,0,43.74,0.62,0,18
6,0,6,0,37.69,0.63,0,18
7,0,7,0,36.37,0.64,0,18
8,0,8,0,46.23,0.63,0,18
9,0,9,0,33.83,0.63,0,18
10,0,10,0,45.04,0.62,0,18
11,0,11,0,45.38,0.63,0,18
12,0,12,0,32.86,0.63,0,18
13,0,13,0,33.8,0.63,0,18
14,0,14,0,37.35,0.63,0,18
15,0,15,0,36.61,0.63,0,18
16,0,16,0,50.7,0.63,0,18
17,0,17,0,23.11,0.63,0,18
18,0,18,0,39.84,0.63,0,18
19,0,19,0,45.87,0.62,0,18
20,0,20,0,39.04,0.62,1,18
21,1,0,0,59.52,0.63,1,18
22,1,1,0,42.58,0.62,1,18
23,1,2,0,50.49,0.62,1,18
24,1,3,0,52.74,0.62,1,18
25,1,4,0,48.82,0.62,1,18
26,1,5,0,54.89,0.62,1,18
27,1,6,0,65.14,0.62,1,18
28,1,7,0,64.66,0.62,1,18
29,1,8,0,59.56,0.63,1,18
30,1,9,0,57.41,0.63,1,18
31,1,10,0,57.27,0.63,1,18
32,1,11,0,64.6,0.62,1,18
33,1,12,0,64.63,0.62,1,18
34,1,13,0,60.54,0.62,1,18
35,1,14,0,49.16,0.63,1,18
36,1,15,0,59.44,0.63,1,18
37,1,16,0,77.09,0.63,1,18
38,1,17,0,59.3,0.63,1,18
39,1,18,0,64.8,0.63,1,18
40,1,19,0,61.98,0.63,0,18
41,2,0,0,17.16,0.63,0,18
42,2,1,0,41.2,0.63,0,18
43,2,2,0,64.87,0.63,0,18
44,2,3,0,35.04,0.63,0,18
45,2,4,0,40.47,0.63,0,18
46,2,5,0,56.55,0.63,0,18
47,2,6,0,36.16,0.63,0,18
48,2,7,0,46.39,0.63,0,18
49,2,8,0,41.72,0.63,0,18
50,2,9,0,30.81,0.63,0,18
51,2,10,0,20.86,0.63,0,18
52,2,11,0,44.79,0.63,0,18
53,2,12,0,46.69,0.63,0,18
54,2,13,0,27.02,0.63,0,18
55,2,14,0,46.26,0.63,0,18
56,2,15,0,44.57,0.63,0,18
57,2,16,0,38.2,0.63,0,18
58,2,17,0,40.65,0.63,0,18
59,2,18,0,39.97,0.63,0,18
60,2,19,0,38.11,0.63,1,18
61,3,0,0,52.16,0.63,1,18
62,3,1,0,73.88,0.63,1,18
63,3,2,0,62.25,0.63,1,18
64,3,3,0,66.72,0.64,1,18
65,3,4,0,59.19,0.64,1,18
66,3,5,0,68.83,0.64,1,18
67,3,6,0,58.03,0.64,1,18
68,3,7,0,65.63,0.64,1,18
69,3,8,0,66.45,0.64,1,18
70,3,9,0,47.13,0.64,1,18
71,3,10,0,44.39,0.64,1,18
72,3,11,0,58.51,0.64,1,18
73,3,12,0,58.56,0.64,1,18
74,3,13,0,69.97,0.64,1,18
75,3,14,0,66.98,0.64,1,18
76,3,15,0,70.09,0.64,1,18
77,3,16,0,52.62,0.64,1,18
78,3,17,0,58.94,0.64,1,18
79,3,18,0,57.07,0.63,0,18
0,0,0,0,33.98,0.7,0,19
1,0,1,0,51.39,0.6,0,19
2,0,2,0,51.98,0.59,0,19
3,0,3,0,36.31,0.65,0,19
4,0,4,0,39.9,0.63,0,19
5,0,5,0,41.8,0.62,0,19
6,0,6,0,35.65,0.63,0,19
7,0,7,0,47.35,0.64,0,19
8,0,8,0,44.81,0.63,0,19
9,0,9,0,37.58,0.62,0,19
10,0,10,0,36.01,0.63,0,19
11,0,11,0,35.13,0.63,0,19
12,0,12,0,35.6,0.63,0,19
13,0,13,0,43.24,0.63,0,19
14,0,14,0,45.79,0.63,0,19
15,0,15,0,29.69,0.63,0,19
16,0,16,0,41.33,0.64,0,19
17,0,17,0,31.55,0.64,0,19
18,0,18,0,50.62,0.63,0,19
19,0,19,0,40.43,0.63,0,19
20,0,20,0,40.96,0.63,1,19
21,1,0,0,48.26,0.63,1,19
22,1,1,0,62.51,0.63,1,19
23,1,2,0,68.66,0.63,1,19
24,1,3,0,63.9,0.63,1,19
25,1,4,0,53.14,0.64,1,19
26,1,5,0,69.65,0.64,1,19
27,1,6,0,56.11,0.64,1,19
28,1,7,0,65.07,0.63,1,19
29,1,8,0,62.24,0.63,1,19
30,1,9,0,56.34,0.63,1,19
31,1,10,0,58.78,0.63,1,19
32,1,11,0,72.74,0.63,1,19
33,1,12,0,44.61,0.63,1,19
34,1,13,0,43.88,0.63,1,19
35,1,14,0,61.16,0.63,1,19
36,1,15,0,58.38,0.63,1,19
37,1,16,0,44.78,0.63,1,19
38,1,17,0,57.14,0.63,1,19
39,1,18,0,50.63,0.63,1,19
40,1,19,0,54.55,0.63,0,19
41,2,0,0,42.91,0.63,0,19
42,2,1,0,32.2,0.63,0,19
43,2,2,0,51.8,0.63,0,19
44,2,3,0,39.25,0.63,0,19
45,2,4,0,56.55,0.63,0,19
46,2,5,0,36.44,0.63,0,19
47,2,6,0,39.22,0.63,0,19
48,2,7,0,29.03,0.63,0,19
49,2,8,0,51.95,0.63,0,19
50,2,9,0,47.92,0.63,0,19
51,2,10,0,42.82,0.63,0,19
52,2,11,0,43.8,0.63,0,19
53,2,12,0,42.17,0.63,0,19
54,2,13,0,46.53,0.63,0,19
55,2,14,0,39.94,0.63,0,19
56,2,15,0,32.82,0.63,0,19
57,2,16,0,46.65,0.63,0,19
58,2,17,0,31.26,0.63,0,19
59,2,18,0,28.67,0.62,0,19
60,2,19,0,36.18,0.63,1,19
61,3,0,0,48.08,0.63,1,19
62,3,1,0,72.18,0.62,1,19
63,3,2,0,58.23,0.63,1,19
64,3,3,0,53.74,0.64,1,19
65,3,4,0,71.27,0.64,1,19
66,3,5,0,63.27,0.63,1,19
67,3,6,0,59.33,0.63,1,19
68,3,7,0,64.06,0.63,1,19
69,3,8,0,60.7,0.63,1,19
70,3,9,0,62.38,0.63,1,19
71,3,10,0,67.4,0.63,1,19
72,3,11,0,68.2,0.63,1,19
73,3,12,0,50.98,0.63,1,19
74,3,13,0,70.33,0.63,1,19
75,3,14,0,56.61,0.63,1,19
76,3,15,0,65.62,0.63,1,19
77,3,16,0,47.0,0.63,1,19
78,3,17,0,71.65,0.63,1,19
79,3,18,0,67.91,0.63,0,19
0,0,0,1,42.37,0.7,0,20
1,0,1,1,39.16,0.6,0,20
2,0,2,1,46.08,0.59,0,20
3,0,3,1,47.05,0.6,0,20
4,0,4,1,38.98,0.6,0,20
5,0,5,1,46.74,0.62,0,20
6,0,6,1,51.47,0.62,0,20
7,0,7,1,46.85,0.62,0,20
8,0,8,1,32.88,0.62,0,20
9,0,9,1,33.87,0.62,0,20
10,0,10,1,43.35,0.62,0,20
11,0,11,1,40.48,0.62,0,20
12,0,12,1,15.58,0.62,0,20
13,0,13,1,36.71,0.62,0,20
14,0,14,1,29.81,0.62,0,20
15,0,15,1,44.61,0.62,0,20
16,0,16,1,39.28,0.62,0,20
17,0,17,1,49.4,0.62,0,20
18,0,18,1,37.87,0.62,0,20
19,0,19,1,43.47,0.62,0,20
20,0,20,1,41.15,0.62,1,20
21,1,0,1,53.32,0.62,1,20
22,1,1,1,54.2,0.62,1,20
23,1,2,1,66.63,0.62,1,20
24,1,3,1,49.03,0.62,1,20
25,1,4,1,72.81,0.62,1,20
26,1,5,1,49.7,0.62,1,20
27,1,6,1,64.31,0.62,1,20
28,1,7,1,51.59,0.62,1,20
29,1,8,1,48.61,0.62,1,20
30,1,9,1,46.73,0.61,1,20
31,1,10,1,61.84,0.61,1,20
32,1,11,1,67.73,0.61,1,20
33,1,12,1,48.81,0.61,1,20
34,1,13,1,65.58,0.61,1,20
35,1,14,1,50.17,0.61,1,20
36,1,15,1,48.53,0.61,1,20
37,1,16,1,59.25,0.61,1,20
38,1,17,1,57.63,0.61,1,20
39,1,18,1,49.56,0.61,1,20
40,1,19,1,70.06,0.61,0,20
41,2,0,1,49.29,0.61,0,20
42,2,1,1,37.0,0.61,0,20
43,2,2,1,35.54,0.61,0,20
44,2,3,1,43.48,0.61,0,20
45,2,4,1,34.75,0.61,0,20
46,2,5,1,36.33,0.61,0,20
47,2,6,1,26.89,0.61,0,20
48,2,7,1,26.8,0.61,0,20
49,2,8,1,37.46,0.61,0,20
50,2,9,1,47.55,0.61,0,20
51,2,10,1,53.96,0.61,0,20
52,2,11,1,34.24,0.63,0,20
53,2,12,1,55.04,0.63,0,20
54,2,13,1,45.69,0.63,0,20
55,2,14,1,41.86,0.63,0,20
56,2,15,1,47.55,0.63,0,20
57,2,16,1,36.51,0.63,0,20
58,2,17,1,33.88,0.62,0,20
59,2,18,1,40.75,0.62,0,20
60,2,19,1,40.89,0.62,1,20
61,3,0,1,44.87,0.62,1,20
62,3,1,1,55.4,0.62,1,20
63,3,2,1,51.52,0.63,1,20
64,3,3,1,45.9,0.64,1,20
65,3,4,1,58.02,0.64,1,20
66,3,5,1,95.46,0.63,1,20
67,3,6,1,60.14,0.64,1,20
68,3,7,1,41.24,0.63,1,20
69,3,8,1,65.59,0.63,1,20
70,3,9,1,63.68,0.63,1,20
71,3,10,1,58.1,0.63,1,20
72,3,11,1,54.36,0.63,1,20
73,3,12,1,65.1,0.63,1,20
74,3,13,1,28.05,0.63,1,20
75,3,14,1,56.11,0.63,1,20
76,3,15,1,66.43,0.63,1,20
77,3,16,1,68.43,0.63,1,20
78,3,17,1,57.51,0.63,1,20
79,3,18,1,44.41,0.63,0,20
0,0,0,0,43.62,0.7,0,21
1,0,1,1,56.51,0.6,1,21
2,0,2,1,57.78,0.58,1,21
3,0,3,0,47.26,0.65,0,21
4,0,4,1,51.13,0.63,1,21
5,0,5,1,79.85,0.62,1,21
6,0,6,1,54.29,0.64,1,21
7,0,7,1,64.67,0.63,1,21
8,0,8,1,51.8,0.63,1,21
9,0,9,1,62.01,0.62,1,21
10,0,10,1,60.28,0.63,1,21
11,0,11,1,58.01,0.63,1,21
12,0,12,1,60.19,0.63,1,21
13,0,13,1,65.08,0.63,1,21
14,0,14,1,56.56,0.63,1,21
15,0,15,1,59.56,0.63,1,21
16,0,16,1,76.22,0.63,1,21
17,0,17,1,59.1,0.63,1,21
18,0,18,1,55.37,0.63,1,21
19,0,19,1,67.43,0.64,1,21
20,0,20,1,51.73,0.63,0,21
21,1,0,1,47.45,0.63,0,21
22,1,1,1,42.23,0.62,0,21
23,1,2,1,47.3,0.62,0,21
24,1,3,1,30.37,0.62,0,21
25,1,4,1,38.77,0.63,0,21
26,1,5,1,45.45,0.63,0,21
27,1,6,1,42.15,0.62,0,21
28,1,7,1,45.23,0.63,0,21
29,1,8,1,33.88,0.63,0,21
30,1,9,1,18.34,0.63,0,21
31,1,10,1,24.24,0.63,0,21
32,1,11,1,46.26,0.63,0,21
33,1,12,1,33.4,0.63,0,21
34,1,13,1,36.26,0.63,0,21
35,1,14,1,33.74,0.63,0,21
36,1,15,1,39.97,0.63,0,21
37,1,16,1,41.68,0.63,0,21
38,1,17,1,40.38,0.63,0,21
39,1,18,1,37.95,0.65,0,21
40,1,19,1,32.09,0.63,1,21
41,2,0,1,59.88,0.63,1,21
42,2,1,1,61.69,0.63,1,21
43,2,2,1,46.75,0.63,1,21
44,2,3,1,51.76,0.63,1,21
45,2,4,1,66.01,0.63,1,21
46,2,5,1,65.49,0.63,1,21
47,2,6,1,64.77,0.63,1,21
48,2,7,1,63.75,0.63,1,21
49,2,8,1,55.86,0.63,1,21
50,2,9,1,60.53,0.63,1,21
51,2,10,1,65.69,0.63,1,21
52,2,11,1,52.23,0.63,1,21
53,2,12,1,63.67,0.63,1,21
54,2,13,1,63.44,0.63,1,21
55,2,14,1,64.79,0.63,1,21
56,2,15,1,55.32,0.63,1,21
57,2,16,1,66.33,0.63,1,21
58,2,17,1,53.26,0.63,1,21
59,2,18,1,59.07,0.63,1,21
60,2,19,1,66.64,0.63,0,21
61,3,0,1,42.13,0.63,0,21
62,3,1,1,25.08,0.62,0,21
63,3,2,1,34.91,0.63,0,21
64,3,3,1,29.97,0.63,0,21
65,3,4,1,27.18,0.63,0,21
66,3,5,1,35.98,0.63,0,21
67,3,6,1,28.09,0.63,0,21
68,3,7,1,42.24,0.63,0,21
69,3,8,1,50.88,0.64,0,21
70,3,9,1,42.99,0.64,0,21
71,3,10,1,33.88,0.64,0,21
72,3,11,1,51.45,0.64,0,21
73,3,12,1,46.24,0.64,0,21
74,3,13,1,27.2,0.63,0,21
75,3,14,1,41.03,0.63,0,21
76,3,15,1,50.24,0.63,0,21
77,3,16,1,49.38,0.64,0,21
78,3,17,1,33.78,0.64,0,21
79,3,18,1,53.47,0.63,1,21
0,0,0,1,79.14,0.7,1,22
1,0,1,1,41.97,0.6,1,22
2,0,2,1,48.88,0.59,1,22
3,0,3,1,55.41,0.6,1,22
4,0,4,1,58.87,0.62,1,22
5,0,5,1,59.21,0.64,1,22
6,0,6,1,55.4,0.63,1,22
7,0,7,1,57.17,0.63,1,22
8,0,8,1,65.16,0.64,1,22
9,0,9,1,51.03,0.63,1,22
10,0,10,1,70.62,0.63,1,22
11,0,11,1,58.6,0.63,1,22
12,0,12,1,50.25,0.63,1,22
13,0,13,1,67.41,0.63,1,22
14,0,14,1,70.11,0.63,1,22
15,0,15,1,61.56,0.63,1,22
16,0,16,1,70.82,0.63,1,22
17,0,17,1,58.92,0.63,1,22
18,0,18,1,53.09,0.63,1,22
19,0,19,1,57.88,0.63,1,22
20,0,20,1,52.89,0.63,0,22
21,1,0,1,41.66,0.63,0,22
22,1,1,1,39.59,0.63,0,22
23,1,2,1,38.31,0.63,0,22
24,1,3,1,45.69,0.63,0,22
25,1,4,1,50.99,0.63,0,22
26,1,5,1,43.72,0.63,0,22
27,1,6,1,41.29,0.63,0,22
28,1,7,1,35.08,0.63,0,22
29,1,8,1,39.59,0.63,0,22
30,1,9,1,35.8,0.63,0,22
31,1,10,1,51.18,0.63,0,22
32,1,11,1,34.01,0.63,0,22
33,1,12,1,52.08,0.63,0,22
34,1,13,1,40.39,0.63,0,22
35,1,14,1,35.45,0.63,0,22
36,1,15,1,33.87,0.63,0,22
37,1,16,1,46.39,0.63,0,22
38,1,17,1,44.16,0.63,0,22
39,1,18,1,55.35,0.63,0,22
40,1,19,1,53.71,0.63,1,22
41,2,0,1,56.38,0.63,1,22
42,2,1,1,48.0,0.63,1,22
43,2,2,1,70.05,0.63,1,22
44,2,3,1,50.25,0.63,1,22
45,2,4,1,64.47,0.63,1,22
46,2,5,1,59.13,0.63,1,22
47,2,6,1,58.83,0.63,1,22
48,2,7,1,54.72,0.63,1,22
49,2,8,1,63.99,0.63,1,22
50,2,9,1,59.68,0.63,1,22
51,2,10,1,67.25,0.63,1,22
52,2,11,1,57.13,0.63,1,22
53,2,12,1,69.17,0.63,1,22
54,2,13,1,59.79,0.63,1,22
55,2,14,1,59.4,0.64,1,22
56,2,15,1,46.13,0.63,1,22
57,2,16,1,50.12,0.63,1,22
58,2,17,1,62.34,0.63,1,22
59,2,18,1,58.96,0.63,1,22
60,2,19,1,63.81,0.63,0,22
61,3,0,1,33.7,0.63,0,22
62,3,1,1,47.22,0.64,0,22
63,3,2,1,33.41,0.63,0,22
64,3,3,1,30.21,0.64,0,22
65,3,4,1,48.36,0.64,0,22
66,3,5,1,49.24,0.64,0,22
67,3,6,1,35.22,0.64,0,22
68,3,7,1,37.94,0.64,0,22
69,3,8,1,36.39,0.63,0,22
70,3,9,1,37.25,0.63,0,22
71,3,10,1,43.23,0.63,0,22
72,3,11,1,45.62,0.63,0,22
73,3,12,1,43.65,0.63,0,22
74,3,13,1,52.03,0.63,0,22
75,3,14,1,46.66,0.64,0,22
76,3,15,1,31.18,0.64,0,22
77,3,16,1,37.36,0.63,0,22
78,3,17,1,40.19,0.63,0,22
79,3,18,1,48.55,0.63,1,22
0,0,0,0,59.22,0.7,1,23
1,0,1,0,54.61,0.6,1,23
2,0,2,0,61.33,0.59,1,23
3,0,3,0,68.58,0.62,1,23
4,0,4,0,59.48,0.63,1,23
5,0,5,0,66.42,0.64,1,23
6,0,6,0,64.3,0.65,1,23
7,0,7,0,44.3,0.66,1,23
8,0,8,0,65.56,0.67,1,23
9,0,9,0,55.16,0.68,1,23
10,0,10,0,63.47,0.67,1,23
11,0,11,0,69.76,0.67,1,23
12,0,12,0,67.81,0.67,1,23
13,0,13,0,56.27,0.67,1,23
14,0,14,0,53.7,0.67,1,23
15,0,15,0,66.74,0.67,1,23
16,0,16,0,62.18,0.67,1,23
17,0,17,0,54.06,0.67,1,23
18,0,18,0,59.14,0.67,1,23
19,0,19,0,74.22,0.67,1,23
20,0,20,0,49.71,0.67,0,23
21,1,0,0,28.67,0.67,0,23
22,1,1,0,34.42,0.67,0,23
23,1,2,0,46.45,0.67,0,23
24,1,3,0,38.66,0.67,0,23
25,1,4,0,53.61,0.67,0,23
26,1,5,0,36.99,0.67,0,23
27,1,6,0,32.29,0.67,0,23
28,1,7,0,33.08,0.67,0,23
29,1,8,0,55.97,0.67,0,23
30,1,9,0,34.72,0.67,0,23
31,1,10,0,37.78,0.67,0,23
32,1,11,0,39.37,0.67,0,23
33,1,12,0,33.92,0.67,0,23
34,1,13,0,41.55,0.67,0,23
35,1,14,0,34.02,0.67,0,23
36,1,15,0,42.85,0.67,0,23
37,1,16,0,48.07,0.67,0,23
38,1,17,0,35.84,0.67,0,23
39,1,18,0,43.03,0.67,0,23
40,1,19,0,34.32,0.67,1,23
41,2,0,0,72.81,0.67,1,23
42,2,1,0,63.89,0.67,1,23
43,2,2,0,73.62,0.67,1,23
44,2,3,0,63.91,0.67,1,23
45,2,4,0,58.8,0.67,1,23
46,2,5,0,64.65,0.67,1,23
47,2,6,0,46.67,0.67,1,23
48,2,7,0,50.71,0.67,1,23
49,2,8,0,69.23,0.67,1,23
50,2,9,0,66.45,0.67,1,23
51,2,10,0,67.8,0.67,1,23
52,2,11,0,65.33,0.67,1,23
53,2,12,0,54.95,0.67,1,23
54,2,13,0,77.03,0.67,1,23
55,2,14,0,72.44,0.68,1,23
56,2,15,0,58.75,0.67,1,23
57,2,16,0,57.05,0.67,1,23
58,2,17,0,62.7,0.67,1,23
59,2,18,0,56.89,0.67,1,23
60,2,19,0,54.08,0.67,0,23
61,3,0,0,37.03,0.67,0,23
62,3,1,0,50.63,0.67,0,23
63,3,2,0,49.39,0.67,0,23
64,3,3,0,33.17,0.67,0,23
65,3,4,0,44.99,0.67,0,23
66,3,5,0,36.71,0.68,0,23
67,3,6,0,35.08,0.67,0,23
68,3,7,0,41.62,0.67,0,23
69,3,8,0,62.21,0.67,0,23
70,3,9,0,42.8,0.67,0,23
71,3,10,0,40.58,0.68,0,23
72,3,11,0,48.07,0.68,0,23
73,3,12,0,44.83,0.67,0,23
74,3,13,0,29.91,0.67,0,23
75,3,14,0,40.73,0.67,0,23
76,3,15,0,44.05,0.68,0,23
77,3,16,0,38.2,0.67,0,23
78,3,17,0,46.31,0.67,0,23
79,3,18,0,45.84,0.67,1,23
0,0,0,0,30.2,0.7,0,24
1,0,1,0,56.55,0.6,0,24
2,0,2,0,36.45,0.58,0,24
3,0,3,0,46.54,0.6,0,24
4,0,4,0,31.95,0.62,0,24
5,0,5,0,30.09,0.64,0,24
6,0,6,0,37.6,0.63,0,24
7,0,7,0,30.54,0.63,0,24
8,0,8,0,41.64,0.64,0,24
9,0,9,0,39.42,0.63,0,24
10,0,10,0,56.64,0.63,0,24
11,0,11,0,35.51,0.63,0,24
12,0,12,0,37.8,0.63,0,24
13,0,13,0,40.82,0.63,0,24
14,0,14,0,52.9,0.63,0,24
15,0,15,0,46.99,0.63,0,24
16,0,16,0,38.07,0.63,0,24
17,0,17,0,30.01,0.63,0,24
18,0,18,0,42.38,0.63,0,24
19,0,19,0,41.83,0.63,0,24
20,0,20,0,50.72,0.63,1,24
21,1,0,0,59.31,0.63,1,24
22,1,1,0,51.59,0.63,1,24
23,1,2,0,67.93,0.63,1,24
24,1,3,0,54.35,0.63,1,24
25,1,4,0,52.6,0.63,1,24
26,1,5,0,56.13,0.63,1,24
27,1,6,0,62.07,0.63,1,24
28,1,7,0,54.81,0.63,1,24
29,1,8,0,72.57,0.63,1,24
30,1,9,0,72.22,0.63,1,24
31,1,10,0,61.14,0.63,1,24
32,1,11,0,50.81,0.63,1,24
33,1,12,0,74.69,0.63,1,24
34,1,13,0,66.36,0.63,1,24
35,1,14,0,55.63,0.63,1,24
36,1,15,0,76.35,0.63,1,24
37,1,16,0,70.34,0.63,1,24
38,1,17,0,57.82,0.63,1,24
39,1,18,0,62.55,0.63,1,24
40,1,19,0,50.45,0.63,0,24
41,2,0,0,27.69,0.63,0,24
42,2,1,0,34.72,0.63,0,24
43,2,2,0,41.03,0.63,0,24
44,2,3,0,32.61,0.63,0,24
45,2,4,0,51.33,0.63,0,24
46,2,5,0,42.72,0.63,0,24
47,2,6,0,51.07,0.63,0,24
48,2,7,0,44.8,0.63,0,24
49,2,8,0,55.93,0.63,0,24
50,2,9,0,42.88,0.63,0,24
51,2,10,0,30.68,0.63,0,24
52,2,11,0,47.02,0.63,0,24
53,2,12,0,46.83,0.63,0,24
54,2,13,0,42.39,0.63,0,24
55,2,14,0,35.76,0.64,0,24
56,2,15,0,35.25,0.64,0,24
57,2,16,0,39.31,0.64,0,24
58,2,17,0,58.76,0.64,0,24
59,2,18,0,35.6,0.63,0,24
60,2,19,0,26.36,0.63,1,24
61,3,0,0,47.06,0.63,1,24
62,3,1,0,46.09,0.63,1,24
63,3,2,0,57.03,0.63,1,24
64,3,3,0,53.12,0.64,1,24
65,3,4,0,50.3,0.64,1,24
66,3,5,0,63.19,0.63,1,24
67,3,6,0,63.59,0.63,1,24
68,3,7,0,57.39,0.63,1,24
69,3,8,0,63.41,0.63,1,24
70,3,9,0,66.32,0.63,1,24
71,3,10,0,59.23,0.63,1,24
72,3,11,0,51.46,0.63,1,24
73,3,12,0,54.72,0.63,1,24
74,3,13,0,63.73,0.63,1,24
75,3,14,0,62.73,0.63,1,24
76,3,15,0,63.73,0.63,1,24
77,3,16,0,68.85,0.63,1,24
78,3,17,0,57.52,0.63,1,24
79,3,18,0,57.84,0.63,0,24
0,0,0,1,57.53,0.7,1,25
1,0,1,1,52.63,0.6,1,25
2,0,2,1,65.84,0.59,1,25
3,0,3,1,59.81,0.65,1,25
4,0,4,1,63.9,0.63,1,25
5,0,5,1,57.08,0.64,1,25
6,0,6,1,86.31,0.62,1,25
7,0,7,1,64.14,0.63,1,25
8,0,8,1,66.5,0.63,1,25
9,0,9,1,50.38,0.62,1,25
10,0,10,1,50.18,0.63,1,25
11,0,11,1,39.62,0.64,1,25
12,0,12,1,38.6,0.63,1,25
13,0,13,1,73.39,0.63,1,25
14,0,14,1,57.75,0.63,1,25
15,0,15,1,61.53,0.63,1,25
16,0,16,1,56.89,0.63,1,25
17,0,17,1,56.74,0.63,1,25
18,0,18,1,62.95,0.63,1,25
19,0,19,1,60.38,0.62,1,25
20,0,20,1,64.81,0.62,0,25
21,1,0,1,15.82,0.62,0,25
22,1,1,1,32.87,0.62,0,25
23,1,2,1,43.2,0.63,0,25
24,1,3,1,47.68,0.63,0,25
25,1,4,1,21.73,0.63,0,25
26,1,5,1,47.31,0.63,0,25
27,1,6,1,25.15,0.62,0,25
28,1,7,1,36.15,0.62,0,25
29,1,8,1,37.81,0.63,0,25
30,1,9,1,28.51,0.63,0,25
31,1,10,1,55.15,0.63,0,25
32,1,11,1,26.22,0.63,0,25
33,1,12,1,44.92,0.63,0,25
34,1,13,1,44.73,0.63,0,25
35,1,14,1,28.14,0.63,0,25
36,1,15,1,41.89,0.63,0,25
37,1,16,1,39.62,0.63,0,25
38,1,17,1,44.33,0.63,0,25
39,1,18,1,49.1,0.63,0,25
40,1,19,1,39.46,0.63,1,25
41,2,0,1,51.27,0.63,1,25
42,2,1,1,57.13,0.63,1,25
43,2,2,1,52.18,0.63,1,25
44,2,3,1,67.74,0.63,1,25
45,2,4,1,75.24,0.63,1,25
46,2,5,1,60.98,0.63,1,25
47,2,6,1,56.15,0.63,1,25
48,2,7,1,59.5,0.63,1,25
49,2,8,1,54.19,0.63,1,25
50,2,9,1,50.54,0.63,1,25
51,2,10,1,68.81,0.63,1,25
52,2,11,1,53.19,0.63,1,25
53,2,12,1,66.44,0.63,1,25
54,2,13,1,65.3,0.63,1,25
55,2,14,1,45.92,0.63,1,25
56,2,15,1,55.8,0.63,1,25
57,2,16,1,66.95,0.63,1,25
58,2,17,1,55.78,0.63,1,25
59,2,18,1,39.7,0.63,1,25
60,2,19,1,54.8,0.64,0,25
61,3,0,1,44.74,0.63,0,25
62,3,1,1,51.66,0.64,0,25
63,3,2,1,35.0,0.63,0,25
64,3,3,1,39.43,0.64,0,25
65,3,4,1,42.59,0.64,0,25
66,3,5,1,51.77,0.64,0,25
67,3,6,1,37.49,0.64,0,25
68,3,7,1,32.89,0.63,0,25
69,3,8,1,48.62,0.63,0,25
70,3,9,1,42.0,0.63,0,25
71,3,10,1,46.85,0.63,0,25
72,3,11,1,55.23,0.63,0,25
73,3,12,1,34.6,0.63,0,25
74,3,13,1,41.93,0.63,0,25
75,3,14,1,33.48,0.63,0,25
76,3,15,1,31.12,0.63,0,25
77,3,16,1,24.18,0.63,0,25
78,3,17,1,35.33,0.63,0,25
79,3,18,1,48.34,0.63,1,25
0,0,0,1,38.37,0.7,0,26
1,0,1,1,38.76,0.6,0,26
2,0,2,1,29.23,0.59,0,26
3,0,3,1,27.82,0.62,0,26
4,0,4,1,41.56,0.63,0,26
5,0,5,1,53.68,0.64,0,26
6,0,6,1,49.42,0.63,0,26
7,0,7,1,46.02,0.62,0,26
8,0,8,1,38.26,0.62,0,26
9,0,9,1,41.43,0.62,0,26
10,0,10,1,30.05,0.63,0,26
11,0,11,1,24.2,0.63,0,26
12,0,12,1,34.92,0.63,0,26
