run,trial,action1,state,action2,reward,probsA,probsB,probsC,probsD
469,10,X,X,D,0,0.5016645512177161,0.35538908658678625,0.5544265756882999,0.5263812682064856
469,11,X,Y,K,1,0.47253554516882434,0.3411408238415709,0.5250906958692392,0.5216381003923185
469,12,X,Y,K,1,0.4583041269461612,0.3326611015828218,0.4881971613188832,0.5209739969291785
469,13,X,X,F,1,0.44778159045541,0.3043050959992435,0.5108891106673878,0.5438859936998623
469,14,X,X,D,1,0.4129026334724908,0.2604966866247481,0.5395933201648379,0.5742077449633842
469,15,X,X,D,0,0.39357886434600786,0.26682012995773846,0.5374325579989987,0.5605114614477962
469,16,X,Y,K,1,0.3973613167772886,0.2612237379971744,0.5708835680740311,0.5604292320672261
469,17,X,X,D,0,0.40737627614268124,0.2841932996483758,0.5696914823536974,0.5721042880069411
469,18,X,Y,K,1,0.3926616252308091,0.32219384317625765,0.5544385300447906,0.5674411042858696
469,19,X,Y,K,1,0.4044600283037023,0.3201375124318295,0.5449250158664933,0.5659263139335876
470,0,X,Y,J,0,0.4913204098302859,0.40948009951239017,0.4063062153852582,0.35141787833198995
470,1,X,Y,K,1,0.5275263560434638,0.39675424764075823,0.38640103547365195,0.3150122627403084
470,2,X,X,F,0,0.5106544957884361,0.36038846763029386,0.33917513883032074,0.2709101659415781
470,3,X,X,D,0,0.5059029550437316,0.3706597285397257,0.3457556002115753,0.3340594930510501
470,4,X,X,F,0,0.49821495825366796,0.3492461728876371,0.2955987588627443,0.32545503414850907
470,5,X,X,D,0,0.542134883296575,0.3742216619421861,0.3276568652189942,0.3235627631367382
470,6,X,X,D,0,0.5703497912783403,0.4103771467251864,0.3554388093449106,0.308854160275259
470,7,X,X,F,0,0.6044928387223801,0.3215014231335615,0.3384277540191247,0.329272467230735
470,8,X,Y,K,0,0.6483038924206806,0.33704231323715095,0.33676787759035937,0.30494200766353713
470,9,X,X,F,0,0.6541735319400912,0.2966680515285528,0.33843501528551345,0.2938036406205591
470,10,X,X,D,1,0.6407069832457697,0.278249387324163,0.3058395203770907,0.2829015175400502
470,11,X,X,F,0,0.6315056686529107,0.2952665533726375,0.28473943610103186,0.2829573032433044
470,12,X,X,F,0,0.6665143709526159,0.28816374695785973,0.27132294851728167,0.273473530298722
470,13,X,Y,K,0,0.6935597055695847,0.2695547598165748,0.2664108037890943,0.26347973054228907
470,14,X,X,F,0,0.6586036971784538,0.2654815448527221,0.25,0.2862993584772777
470,15,X,X,F,1,0.6623932997257597,0.26841346313905484,0.25,0.26854938650469606
470,16,X,X,F,0,0.64921617313247,0.28363531037833295,0.25,0.2566096439230916
470,17,X,Y,J,0,0.6462291605340403,0.2689579958073276,0.26651532839939157,0.2508903687634186
470,18,X,Y,J,1,0.6514965407334273,0.2748532667935148,0.2609775064489258,0.25
470,19,X,X,F,0,0.6949715591737022,0.25645174201099435,0.2993355409622947,0.26942794583508867
471,0,X,X,D,1,0.37424086178517535,0.5962353885998278,0.6409613230175313,0.2778980694656992
471,1,X,X,D,1,0.35990342094194,0.6085818685310275,0.6247691686110924,0.25
471,2,X,Y,J,1,0.3613600027016313,0.5914095995679741,0.6129156025796657,0.2774076787509701
471,3,X,Y,J,0,0.385996358065463,0.5455263537630248,0.5932737914507127,0.274236325241338
471,4,X,Y,J,1,0.35258562694128376,0.5098794326290768,0.584318878216595,0.29711772536025854
471,5,X,Y,J,0,0.3193355553576558,0.5173620638207334,0.5583464120202319,0.2876798281496943
471,6,X,X,D,1,0.3321324444769462,0.46138379990063355,0.5511667346556072,0.2638054510376511
471,7,X,X,D,1,0.3282936374252322,0.4799450455363981,0.568665060863922,0.25
471,8,X,Y,J,1,0.34423112055600896,0.479628758913391,0.5689616849723536,0.25969636331878526
471,9,X,Y,J,0,0.3427354868120314,0.5113455209066007,0.5259632479027545,0.25
471,10,X,X,D,1,0.28840138226862766,0.5002011885862884,0.5278331672004134,0.25
471,11,X,X,D,0,0.321957914076792,0.5217711654544374,0.5322608044902445,0.25
471,12,X,Y,J,0,0.36455250548062734,0.5005990324995159,0.5598731057544433,0.25
471,13,X,Y,J,1,0.3445741617243364,0.5240246294821592,0.5714009240515735,0.25790863841028566
471,14,X,X,D,0,0.3522113930839489,0.4927791682090127,0.5691459417240108,0.3051341400475448
471,15,X,X,D,0,0.3614405953472691,0.46654172782462033,0.5664976601438614,0.3028315136859512
471,16,X,X,D,1,0.3734227733807448,0.4435727961749313,0.5654356084041541,0.2809632587489161
471,17,X,Y,J,1,0.3661034085863649,0.43012872395070034,0.5622832333556217,0.25
471,18,X,X,D,1,0.35989621270064853,0.4622392077851567,0.5827378155721332,0.25105236531692626
471,19,X,X,D,1,0.391639667626932,0.48980086053035815,0.5551032119307376,0.25396171023436187
472,0,X,X,D,1,0.28801807760874704,0.41347246215072725,0.2718736989859498,0.5098049221000103
472,1,X,Y,J,0,0.25,0.425368768093204,0.28147028953274894,0.48732749412322557
472,2,X,X,D,0,0.25,0.44144407065780905,0.32198681304244997,0.5423673109537671
472,3,X,X,D,0,0.26473118801565243,0.4377331228732665,0.28866804478203295,0.5478696268361563
472,4,X,Y,J,0,0.27298545620495,0.41060988253386876,0.3311584508161834,0.575640315191125
472,5,X,X,D,0,0.2806192395395838,0.3964625572206001,0.30754138447252444,0.5658012388466884
472,6,X,X,D,0,0.25384164057411,0.42262213411820404,0.303797479311599,0.5746398822925263
472,7,X,Y,J,1,0.25,0.4260523927562996,0.3298908057808168,0.5198025214844141
472,8,X,X,D,1,0.25,0.38064694026655,0.37031025914506877,0.5236855508609705
472,9,X,X,D,0,0.25,0.38641577254331894,0.35365777041641694,0.5233040673258746
472,10,X,X,D,0,0.25,0.42027655725067675,0.31528008775079797,0.5204097348103052
472,11,X,X,D,0,0.25,0.37342527214931,0.33103126768362434,0.5290314911835312
472,12,X,X,D,1,0.2557723109013312,0.35157477740157156,0.31011480390187285,0.5010747638092061
472,13,X,X,D,0,0.25,0.3530286321421573,0.34104548648962657,0.4432474750867133
472,14,X,X,D,0,0.28053828911052087,0.33994504362716815,0.3022171746981281,0.41811885792960024
472,15,X,X,D,0,0.25,0.3340849256295251,0.27301689907802973,0.42385295467738426
472,16,X,X,D,1,0.29034960765083645,0.3340234861061774,0.25168457477639056,0.425248807501922
472,17,X,Y,J,1,0.2545471643589784,0.26849472714793177,0.25,0.4154348072849561
472,18,X,Y,J,0,0.25,0.30783724931542145,0.2638723596738004,0.40525977139262687
472,19,X,X,D,0,0.27828026670247136,0.31168899999013633,0.2572118667849697,0.41459745894969996
473,0,X,X,F,0,0.40636815882059674,0.6888722383193985,0.6511303609029726,0.5801653730039065
473,1,X,X,D,1,0.41925688302047975,0.6972881560337646,0.6464488097141705,0.5600931555580253
473,2,X,X,D,0,0.37849936783802174,0.7037379300013321,0.6568931631808785,0.5865519323528859
473,3,X,X,D,1,0.35754813407164787,0.6701779494267198,0.6131576853691701,0.563685344028484
473,4,X,Y,J,1,0.3905582433527875,0.6794898385904109,0.5966034337573831,0.5619350161610023
473,5,X,X,D,0,0.38099707047524106,0.6845433280412105,0.5882333922577403,0.6046954991843076
473,6,X,Y,J,1,0.40154528358521485,0.6511138368172886,0.5767114784160823,0.6096353112838434
473,7,X,X,D,1,0.44134843219639264,0.6114058028340615,0.5994197568239134,0.5914449425056474
473,8,X,X,D,1,0.44267808159979233,0.6009462723912263,0.5889091735701691,0.6330028757482578
473,9,X,X,D,1,0.451634019209528,0.5966737032436394,0.5948013504016745,0.6133989714280944
473,10,X,Y,J,0,0.47761291294954167,0.5476205728383453,0.6123994827610997,0.6281980010135045
473,11,X,X,D,0,0.46173834756618776,0.5593814827680696,0.6184261890653391,0.6540920129026746
473,12,X,Y,J,0,0.4713449096795579,0.549513569983633,0.5837915009659005,0.6728964875032455
473,13,X,X,D,0,0.45279621216007565,0.5458680015203734,0.6108024373810367,0.6675325036154564
473,14,X,X,D,1,0.47400868966222304,0.5295424027109827,0.5917940288289723,0.6779645012394877
473,15,X,Y,J,1,0.5273476922630475,0.6101187168605399,0.5893209125587812,0.673531449086957
473,16,X,X,D,1,0.5210124610999134,0.5835111655371821,0.5568379926603207,0.6913921989594534
473,17,X,X,D,1,0.5226122061081933,0.5687297593157206,0.5835297484785237,0.6538651281124401
473,18,X,X,D,1,0.48125133841643114,0.5826599069393851,0.5893029251320417,0.6825360090661373
473,19,X,X,D,0,0.46642916554776576,0.5503119450362869,0.5625323986831094,0.6923262995482612
474,0,X,Y,J,1,0.4270151627094093,0.5216432113897758,0.4830458087100293,0.28896183913561
474,1,X,X,D,1,0.45806308197056206,0.5347929599513304,0.4987484760833339,0.2865186576747719
474,2,X,Y,J,1,0.4271394803737624,0.6011817813077118,0.5089505266309061,0.28442629735828434
474,3,X,X,F,0,0.41803739095447773,0.5988223254517651,0.49163602172783893,0.25
474,4,X,Y,J,1,0.40557999615841234,0.6264695630533611,0.47297934042514617,0.25
474,5,X,X,D,0,0.40560566200725867,0.6290507456823581,0.48435120027058143,0.2583185801117343
474,6,X,Y,J,0,0.38089823611947254,0.6073121314777181,0.4783770502315675,0.26358993125108887
474,7,X,X,F,0,0.35622531205201774,0.6028222356427645,0.46562585878519064,0.27737435685436623
474,8,X,X,D,1,0.34474621420745577,0.5843651767163899,0.4031773371351785,0.25
474,9,X,X,D,0,0.34590318048905455,0.5970874357647974,0.42922145162480074,0.25
474,10,X,X,D,0,0.33016547940720015,0.587440272538543,0.3910239237487291,0.27705994437543713
474,11,X,X,D,1,0.3623929357174026,0.5770705757492165,0.35774586940010344,0.26900350796547756
474,12,X,X,D,0,0.3744736363574274,0.5742023421373611,0.3610142781335871,0.3065563672057334
474,13,X,Y,J,0,0.3724645798189443,0.5642141708172843,0.28352717890013757,0.28648946338400116
474,14,X,X,D,0,0.3209221346624491,0.5487577510032962,0.265491547223223,0.29415249376990904
474,15,X,Y,J,0,0.31061413272849303,0.5692200563756487,0.25,0.27691933392866536
474,16,X,X,D,0,0.32032717996539595,0.5689195030674274,0.26229923427321344,0.3026360123269468
474,17,X,X,D,0,0.31688344416874964,0.5859907559471118,0.27566882554544525,0.3401212363002022
474,18,X,X,D,1,0.27818106872373055,0.5530545931771716,0.25,0.3711595910542622
474,19,X,Y,J,0,0.2863355731467467,0.552134849283042,0.25,0.36287837926079275
475,0,X,X,F,0,0.555218563260384,0.6207329752077078,0.3082974744867928,0.3384094632277235
475,1,X,X,D,1,0.5436338216959101,0.6323178732591201,0.3744710085036315,0.3235657514768522
475,2,X,X,D,1,0.5850487705192445,0.6807148236184266,0.3620530260565508,0.30559646419283504
475,3,X,X,D,0,0.5692157472846726,0.6374951859104253,0.3401242244646564,0.3146013872126445
475,4,X,X,D,1,0.522434718611004,0.6597513449237257,0.3182247499875407,0.3139956314733078
475,5,X,X,D,0,0.564337560670403,0.6746242349468727,0.2699465641521152,0.2976301830942004
475,6,X,Y,J,0,0.5485052742330102,0.6785946637725053,0.2807715840851984,0.2735512188424595
475,7,X,X,D,1,0.5372867461107916,0.7042476890547531,0.29067526659317194,0.251601842280775
475,8,X,Y,J,1,0.5421134274994021,0.7484933211736232,0.2691929449625457,0.28082123848873036
475,9,X,X,D,1,0.532601628617079,0.75,0.25,0.2929652197129151
475,10,X,X,D,0,0.5368423803189882,0.75,0.25,0.28867848363139814
475,11,X,Y,J,0,0.5523254052428128,0.7130071039469575,0.25,0.34432607176493707
475,12,X,X,D,1,0.5810887456475285,0.7024835998128952,0.2612772906185514,0.35466020995862313
475,13,X,X,D,1,0.57862768984918,0.7188402412781894,0.25,0.3522441695876283
475,14,X,X,D,1,0.5746828614664621,0.7185634611739478,0.25,0.3985194528067138
475,15,X,X,D,1,0.5804694019841825,0.7317950065599267,0.25,0.3857608730620356
475,16,X,X,D,0,0.5854292204329743,0.6777100101360571,0.25355747278827234,0.366500494670491
475,17,X,Y,J,0,0.599376888438349,0.6860588318861387,0.25,0.400074417564657
475,18,X,Y,J,0,0.5994361155207496,0.6828212519370428,0.25,0.4084249000494206
475,19,X,X,D,0,0.6106993293806372,0.6751661845045129,0.25,0.40346585605782276
476,0,X,X,D,1,0.32133308423098095,0.6276589855680557,0.5445454075772993,0.6253129315227282
476,1,X,Y,J,1,0.34998986337158716,0.5996855408681582,0.5519187374773682,0.6113091494985476
476,2,X,X,D,1,0.34224239810692364,0.6118117274259953,0.5613793061291569,0.6047585598001568
476,3,X,Y,K,1,0.3172810112749151,0.6034116700223395,0.5773693370097076,0.6033843127655922
476,4,X,X,D,0,0.3445322765556461,0.6057454348855116,0.6003141645452312,0.5872234641712947
476,5,X,X,D,0,0.33956533665262234,0.5996922513023181,0.6307692068537472,0.5831919596538157
476,6,X,X,D,1,0.3563593133758539,0.6274278688855334,0.6118715003863047,0.6032179904160647
476,7,X,X,D,0,0.37622306324734534,0.6490016747832122,0.5881115392426237,0.5946164400145669
476,8,X,X,D,0,0.3891191551135493,0.6563936573711885,0.5958941802223587,0.6162072690313989
476,9,X,X,D,0,0.3575161992350539,0.6108692295770665,0.6038415196512938,0.5618375200178333
476,10,X,X,D,0,0.3556706556679617,0.5851075047474165,0.6066887459800602,0.5847805316643283
476,11,X,X,D,0,0.34650237647981913,0.6055194158528223,0.6004391139203675,0.6084972698558062
476,12,X,Y,J,1,0.3469262647654833,0.6165542450962553,0.5850457922238077,0.6323607182793003
476,13,X,Y,J,1,0.34157050642424114,0.6064389834736287,0.5605723430530066,0.5823678586385308
476,14,X,Y,J,0,0.33273602471319746,0.5770843755773365,0.5654798980907411,0.561209921103186
476,15,X,X,D,1,0.36619780374262856,0.6439883458993706,0.5542686264680203,0.5451010630456798
476,16,X,X,D,1,0.33425636323067015,0.6576214150538612,0.5434732007157345,0.4963544304503343
476,17,X,X,D,1,0.3487242301806252,0.6385469702513703,0.5525376959669841,0.47007546660648136
476,18,X,X,D,0,0.3477050509936424,0.6358260473094749,0.5485126600295762,0.4975513092614197
476,19,X,X,D,0,0.37297669199477396,0.6336449384037529,0.5065638683795549,0.4917896773474892
477,0,X,Y,J,0,0.512391863948219,0.6931404593010809,0.5433060752067054,0.6624906292048027
477,1,X,X,D,1,0.4927879723537337,0.6741315507525311,0.5554282478595299,0.7051493869377125
477,2,X,Y,J,1,0.45645320906638204,0.6774321563218811,0.5383107295800289,0.684169711054957
477,3,X,Y,J,0,0.4421414327286622,0.644404849931831,0.5302157472955744,0.7106360526842523
477,4,X,X,F,0,0.43601276478327095,0.6419685865143351,0.5057151094885893,0.7236957266497436
477,5,X,X,D,0,0.4800102550762038,0.6522727422989372,0.47729909039689694,0.7416335224443567
477,6,X,X,D,1,0.5085260118852272,0.6475429138962102,0.5006553786169193,0.75
477,7,X,X,D,0,0.5403093855587544,0.6583274635745133,0.48658391190590355,0.7473168247136511
477,8,X,X,D,0,0.5741526887541154,0.6530580918060505,0.5075086074019,0.7128143445244954
477,9,X,X,D,1,0.5443082044269416,0.6530670425766454,0.5145854189704274,0.732693208423497
477,10,X,Y,J,1,0.5559314820431778,0.7045668216126586,0.49777466096578593,0.7256128046175196
477,11,X,X,D,1,0.543021998589838,0.6849428449017549,0.5311594642297144,0.75
477,12,X,X,D,0,0.5387384441846905,0.6586238786539829,0.5429242411275393,0.7351742316933357
477,13,X,X,D,1,0.5779652599717382,0.6605972326535806,0.5364013587212728,0.7209316711341976
477,14,X,X,D,0,0.5770165564292468,0.6648938665466112,0.5637609925822576,0.6800943490372418
477,15,X,Y,J,0,0.5505600507867486,0.6359526146149693,0.5643844081497927,0.692983438708421
477,16,X,X,D,0,0.5205259943011075,0.614500322934091,0.52564315578203,0.6830809271833629
477,17,X,X,D,0,0.5450919418034762,0.6345987483850957,0.5195932933729469,0.7320150777293424
477,18,X,X,D,0,0.5537950310287391,0.6051549419143987,0.5454947538903945,0.75
477,19,X,X,D,1,0.5324987323725465,0.5969960075788877,0.552443623174393,0.7183986944687084
478,0,X,X,D,1,0.43551656455013266,0.3843653621841637,0.3851887585783817,0.6005587548013742
478,1,X,X,D,1,0.4183788811882407,0.3425412885177589,0.3692566114395548,0.5765473312288089
478,2,X,X,D,0,0.4160224305205776,0.3592964293796711,0.3848633223967008,0.5999645532386221
478,3,X,Y,J,1,0.41102873801183243,0.37345332176780854,0.39303257447521517,0.6143750799772704
478,4,X,Y,J,0,0.4194231265406851,0.3461124472752707,0.37020527263611125,0.6109769934072521
478,5,X,X,D,0,0.4460103449843134,0.3489677371258331,0.3535746512309608,0.6088863617164992
478,6,X,Y,J,0,0.44783424611286093,0.33208880862573803,0.33918431310102326,0.6115557665185536
478,7,X,X,D,0,0.4838903550316844,0.3403634335241651,0.3239377971211782,0.605538422862228
478,8,X,X,D,0,0.4492667989993848,0.31623482064772734,0.3209842269071747,0.5747871195763662
478,9,X,Y,J,0,0.4451087314421415,0.3413324569643977,0.3139286072208457,0.5717951790079613
478,10,X,X,D,1,0.47468160653015,0.35633920242792755,0.27276625109545116,0.558367309524223
478,11,X,X,D,1,0.5022449266215352,0.361935846650647,0.2676964510133075,0.5853174871542184
478,12,X,X,D,0,0.4933948490428852,0.3095506124519453,0.286497768319996,0.5890799031309177
478,13,X,Y,J,0,0.4704916800130274,0.30779594275150757,0.2852580885344578,0.5555369559985219
478,14,X,Y,J,0,0.4833018112009444,0.3206282944575641,0.28277803031775994,0.5310297629646085
478,15,X,X,D,0,0.4843405957071831,0.3093796822343747,0.2936034807480114,0.5508323361838623
478,16,X,X,D,1,0.47762514951659657,0.33429754983427906,0.2635030184825836,0.5535352746338014
478,17,X,X,D,0,0.4857311313892845,0.3396918320576968,0.25,0.5855326004041215
478,18,X,X,D,1,0.43865328697240513,0.351132815044707,0.25,0.5612533689330977
478,19,X,X,D,1,0.4581324380904506,0.31328701462015046,0.25,0.5689997285700605
479,0,X,X,D,0,0.35902216379168295,0.6508650539878627,0.47355207663587046,0.6507217423699734
479,1,X,Y,K,0,0.3233432287333,0.6560978478889816,0.4745928036151483,0.6563458796353407
479,2,X,Y,J,0,0.30706369646206705,0.6766165700683384,0.5010781474675988,0.6617616958824187
479,3,X,X,D,0,0.32400322050803504,0.6718132174672997,0.498359472141876,0.6827251383117374
479,4,X,X,D,1,0.3353647398847918,0.6808676178195839,0.5165611035642345,0.7058284461837515
479,5,X,X,D,0,0.358417520698241,0.7149530109144824,0.5574341662845691,0.7144184234968769
479,6,X,X,D,1,0.3625557997313173,0.703699188984476,0.5561857157383768,0.705900798270385
479,7,X,X,D,0,0.3327876586002533,0.709144515577842,0.5563668080809007,0.7088197595240999
479,8,X,Y,J,1,0.35782200395568087,0.7213140065264834,0.6270330061891161,0.6882237703887457
479,9,X,X,D,0,0.380611997475073,0.75,0.625635777791136,0.6896980274751713
479,10,X,X,D,0,0.3381128045331069,0.727554032782522,0.6173450296602984,0.6911482972129819
479,11,X,Y,J,1,0.3422652236331016,0.7032075354798232,0.6350508240718106,0.7177884788034035
479,12,X,X,D,1,0.36872408720235605,0.7357153164117674,0.6765087177715406,0.7086114692078499
479,13,X,X,D,0,0.37070443302845135,0.744966671627744,0.6956834906912841,0.711482566755724
479,14,X,Y,J,1,0.317927938505976,0.75,0.7223120438920984,0.7058713378790842
479,15,X,X,D,0,0.3014585954649877,0.75,0.7205349813721179,0.7103720480744049
479,16,X,X,D,0,0.2841743590771584,0.75,0.7267752592775406,0.6827477276708502
479,17,X,X,D,1,0.2973369047189695,0.7493649524449794,0.75,0.6847643567830758
479,18,X,X,D,1,0.2820052739845601,0.75,0.7493949810237875,0.669349112283849
479,19,X,X,D,0,0.300209486517293,0.75,0.6887987421072967,0.6452061026370327
480,0,X,Y,J,1,0.562020409902654,0.5926009255877978,0.7312219600097989,0.5777140673370376
480,1,X,Y,J,1,0.5348874804788507,0.6029104857764155,0.7027706974782297,0.5830241237084615
480,2,X,X,D,1,0.5217232380246739,0.6028749709116081,0.7352960966659573,0.5498705999195271
480,3,X,Y,J,0,0.5263200449264824,0.5821201116415472,0.7306022958350354,0.5759234539821873
480,4,X,X,D,1,0.5056831368236974,0.5843563767362208,0.747020962403112,0.5354063129042159
480,5,X,X,D,0,0.48402617231247114,0.5384275427015931,0.75,0.5142571071544314
480,6,X,X,D,0,0.4758757255635842,0.5428414987591711,0.7495325986962604,0.5558655810492312
480,7,X,X,D,0,0.4716671158178518,0.5550440139090221,0.7148443151432204,0.5300408111003562
480,8,X,Y,J,1,0.502562344494849,0.5678382114474964,0.6879179481291918,0.5040590434172925
480,9,X,X,D,1,0.49843953298880794,0.5428739499700009,0.6793608702313102,0.5428599004997103
480,10,X,X,D,1,0.4927613008669759,0.5334278585776514,0.7040657719719191,0.5342499176665744
480,11,X,Y,J,1,0.46350045929774675,0.5701979543087003,0.6860975021510437,0.5186012812642585
480,12,X,X,D,0,0.4535934039726103,0.5369714854037109,0.664481413270003,0.5067378415100736
480,13,X,X,D,1,0.4341201281740138,0.5676722343092984,0.6482339218932394,0.49087300964186736
480,14,X,X,D,0,0.42527783180893114,0.5580437931474325,0.6553397070867657,0.4927048199103672
480,15,X,X,F,1,0.42127083546924343,0.5310649400329402,0.637527088647658,0.46465973526461535
480,16,X,X,D,0,0.43477276095368333,0.5429147897842048,0.6323004180309408,0.4470333957978861
480,17,X,X,D,0,0.39533988179703083,0.5360487619758475,0.6381690838672307,0.48258325776736544
480,18,X,Y,J,0,0.35583448372189685,0.5419603050378351,0.6837074129934159,0.49575312420226464
480,19,X,Y,J,1,0.32611490379608116,0.5532211909792923,0.7213884574480411,0.47596401009866496
481,0,X,Y,J,1,0.2694813488212427,0.43205334364834524,0.42559654029948707,0.6883897264812214
481,1,X,X,F,0,0.2582430161137834,0.4504379421730963,0.4141702998794398,0.7041567495780247
481,2,X,X,D,1,0.28999775994429344,0.4412825092543119,0.39864247086365656,0.6949965805128965
481,3,X,Y,J,1,0.25857266091169623,0.4594690847922594,0.38557422263109437,0.6546585179943587
481,4,X,X,F,1,0.25,0.48322069257974987,0.3961514294527658,0.7158026095873227
481,5,X,X,D,0,0.25,0.4911971873632583,0.425232996283698,0.7083994063331401
481,6,X,X,F,0,0.25,0.47575966328502656,0.3756423732483084,0.6609737309821087
481,7,X,X,D,0,0.25,0.4676672871250429,0.3456943921966347,0.6642354925855086
481,8,X,Y,J,0,0.25,0.4671766372392953,0.35476415225539926,0.6381174164206362
481,9,X,X,F,0,0.2843541777076655,0.4839460373585812,0.34606409641300706,0.6229267819750757
481,10,X,X,D,0,0.3076314639622885,0.4570224029794904,0.34493063668310203,0.5948595320232923
481,11,X,X,F,1,0.2725398769717064,0.4938295347856169,0.37471315607915534,0.5365853225776388
481,12,X,X,F,0,0.2529175843461478,0.47050221621691757,0.41669234328447996,0.5458584609451319
481,13,X,Y,J,0,0.25,0.42620168648332624,0.3934880817033957,0.6259701628854292
481,14,X,X,F,0,0.25,0.47890788335856754,0.3773936811846484,0.6452226860904838
481,15,X,Y,J,1,0.25592863328151627,0.5070455631100632,0.3558543359001839,0.6395985620885684
481,16,X,X,F,0,0.26203224821453114,0.5129594049622964,0.3267604180729984,0.6586739782419291
481,17,X,X,F,0,0.25,0.5061231638283213,0.29775978199472525,0.6676665167049097
481,18,X,X,F,0,0.25,0.5234894469794434,0.2832083364682304,0.6531749049619752
481,19,X,X,F,0,0.25,0.5076104637903731,0.256399981610445,0.6398609967084286
482,0,X,X,F,0,0.7182707585979307,0.2688257049681377,0.6713009784162434,0.5767643031610776
482,1,X,X,D,0,0.7387929431244076,0.2764527388742501,0.6721501735782953,0.6020940145768822
482,2,X,X,D,1,0.7291289739747103,0.28425718513250425,0.6588977053704652,0.6020583513703442
482,3,X,Y,J,1,0.7367353108207464,0.25,0.643152838876546,0.6020678115589252
482,4,X,X,F,0,0.7336352100406636,0.25,0.6190453391699293,0.6134852354013888
482,5,X,X,D,1,0.7146610455746623,0.25,0.6146251228135687,0.6425720668279878
482,6,X,X,F,1,0.6857978267738332,0.25,0.6523152275864104,0.625585898670563
482,7,X,X,F,1,0.6885661862079749,0.25,0.6367237258689571,0.6414770110725071
482,8,X,X,F,0,0.6809029273307424,0.25,0.6099650938104926,0.6392286953768977
482,9,X,X,F,0,0.6843976873161786,0.25,0.6335629770500801,0.6038392896418568
482,10,X,X,D,0,0.7029284793946918,0.3042922172290986,0.6362361539434412,0.5893354124061723
482,11,X,X,D,0,0.6596191359902215,0.32307459030896135,0.631646198690913,0.5944668061819193
482,12,X,Y,J,1,0.6859581734406336,0.31843110882327513,0.6457816727058786,0.5959806989635377
482,13,X,X,F,1,0.6722190006452262,0.33285198806762095,0.6231787735189882,0.5755669986676486
482,14,X,Y,J,1,0.6466986847213942,0.33889042198735725,0.6258641552258076,0.5632922815974651
482,15,X,X,F,0,0.6244419531971072,0.29853017527994985,0.5875038659785493,0.538597953272076
482,16,X,Y,J,0,0.6547657884876886,0.2724120557302287,0.6068149069671424,0.5408749608939468
482,17,X,Y,J,1,0.6009892857944996,0.30145476595688836,0.5876415101986047,0.5341285227911604
482,18,X,Y,J,1,0.5708267814600475,0.27587345063309554,0.5855796678083691,0.5413073725869377
482,19,X,X,D,1,0.5678735671789594,0.27621753139912253,0.602140538353842,0.5224703728743266
483,0,X,X,D,1,0.605563982975017,0.29144330205677743,0.4417073574641743,0.33187745827219317
483,1,X,X,D,1,0.6456384958476007,0.3188319836111067,0.45002703507996705,0.33319088989137663
483,2,X,Y,J,0,0.6645162944724827,0.29005026513635784,0.4483407863546439,0.3392082908865559
483,3,X,X,D,0,0.6677167180965182,0.2850055851151631,0.4158506209834889,0.35110196776843616
483,4,X,Y,J,0,0.6566416576131415,0.29585980858252137,0.44663191541477304,0.3499704444072675
483,5,X,X,D,1,0.6940342643025209,0.25,0.46713461727891775,0.352823539178151
483,6,X,X,D,1,0.7164232222159814,0.2835015394650491,0.4617233464491073,0.39051038031722923
483,7,X,X,D,0,0.6937511163957107,0.33360947189870943,0.4698270132923005,0.38582211833903923
483,8,X,Y,J,1,0.7074589701459113,0.34052288135419334,0.4181280847445209,0.39936503141443197
483,9,X,Y,J,0,0.6991458669223886,0.2619540921316236,0.41217564901025844,0.41169907723088345
483,10,X,X,D,0,0.6686542915062478,0.26197308752584597,0.42059581423673215,0.412711831912413
483,11,X,X,D,1,0.6840423175667931,0.26551486370123123,0.4419996312913427,0.40164727264553063
483,12,X,Y,J,1,0.702656774054847,0.25,0.4286201830958844,0.4082445707857721
483,13,X,X,D,0,0.6972580691675956,0.25,0.46613968583776,0.40732745996796604
483,14,X,Y,J,1,0.707040495785218,0.25,0.4821468264389374,0.45416546115873757
483,15,X,X,D,0,0.6847656069834404,0.25,0.4485325354679756,0.44565221086401663
483,16,X,X,D,1,0.6313611009670401,0.25,0.5115575584792303,0.40331186696697097
483,17,X,X,D,1,0.6697410561598898,0.3420142308680114,0.5440274294409047,0.45176231349321927
483,18,X,X,D,1,0.6750040374007832,0.37322783585541885,0.5650434716667928,0.43526422316786134
483,19,X,Y,J,0,0.7099900417436388,0.359422758794185,0.5898234625252065,0.37562841957457993
484,0,X,X,F,0,0.7369052052542664,0.698092290057055,0.7190337263261435,0.3046872032400757
484,1,X,X,D,1,0.7444170515408894,0.7341026153705152,0.7204377342258772,0.2863576605650503
484,2,X,X,D,1,0.7474579713435086,0.724796854136143,0.7028419445988954,0.25
484,3,X,Y,J,1,0.7112806069551023,0.737792539078087,0.6819186793531861,0.25
484,4,X,X,D,0,0.6687009377959567,0.711804265986232,0.7278779331619242,0.2653494022782821
484,5,X,X,D,1,0.6469307422329902,0.7139773451853006,0.75,0.3171647048287565
484,6,X,X,D,1,0.700524411286426,0.6781228940395964,0.744174618242915,0.344776624383576
484,7,X,X,D,1,0.6897282211681142,0.6790793340906784,0.75,0.37252551717816507
484,8,X,X,D,0,0.6752696347602622,0.75,0.75,0.37244305402612826
