trial,mean0,mean1,reward0,reward1,choice,reward,run
0,40.0,60.0,36.0,54.0,0,36.0,523
1,40.0,60.0,46.0,54.0,0,46.0,523
2,40.0,60.0,38.0,62.0,0,38.0,523
3,40.0,60.0,62.0,64.0,1,64.0,523
4,40.0,60.0,31.0,64.0,1,64.0,523
0,60.0,64.0,66.0,67.0,0,66.0,524
1,60.0,64.0,58.0,59.0,1,59.0,524
2,60.0,64.0,55.0,67.0,1,67.0,524
3,60.0,64.0,63.0,65.0,0,63.0,524
4,60.0,64.0,54.0,70.0,0,54.0,524
0,90.0,60.0,81.0,63.0,0,81.0,525
1,90.0,60.0,83.0,62.0,0,83.0,525
2,90.0,60.0,86.0,64.0,0,86.0,525
3,90.0,60.0,78.0,56.0,1,56.0,525
4,90.0,60.0,80.0,49.0,0,80.0,525
0,32.0,40.0,32.0,47.0,1,47.0,526
1,32.0,40.0,24.0,45.0,0,24.0,526
2,32.0,40.0,32.0,40.0,1,40.0,526
3,32.0,40.0,29.0,31.0,1,31.0,526
4,32.0,40.0,27.0,51.0,1,51.0,526
0,40.0,28.0,33.0,29.0,0,33.0,527
1,40.0,28.0,35.0,38.0,1,38.0,527
2,40.0,28.0,48.0,23.0,0,48.0,527
3,40.0,28.0,33.0,23.0,0,33.0,527
4,40.0,28.0,37.0,26.0,1,26.0,527
0,40.0,70.0,39.0,75.0,1,75.0,528
1,40.0,70.0,47.0,69.0,1,69.0,528
2,40.0,70.0,31.0,63.0,0,31.0,528
3,40.0,70.0,38.0,83.0,1,83.0,528
4,40.0,70.0,53.0,72.0,1,72.0,528
5,40.0,70.0,30.0,64.0,1,64.0,528
6,40.0,70.0,43.0,63.0,0,43.0,528
7,40.0,70.0,47.0,68.0,1,68.0,528
8,40.0,70.0,44.0,63.0,1,63.0,528
9,40.0,70.0,42.0,76.0,0,42.0,528
0,40.0,60.0,40.0,50.0,0,40.0,529
1,40.0,60.0,42.0,58.0,0,42.0,529
2,40.0,60.0,30.0,65.0,1,65.0,529
3,40.0,60.0,31.0,57.0,0,31.0,529
4,40.0,60.0,50.0,60.0,0,50.0,529
0,52.0,60.0,55.0,48.0,1,48.0,530
1,52.0,60.0,45.0,55.0,0,45.0,530
2,52.0,60.0,35.0,64.0,0,35.0,530
3,52.0,60.0,52.0,63.0,1,63.0,530
4,52.0,60.0,47.0,58.0,1,58.0,530
0,40.0,28.0,33.0,25.0,0,33.0,531
1,40.0,28.0,32.0,22.0,0,32.0,531
2,40.0,28.0,36.0,22.0,1,22.0,531
3,40.0,28.0,44.0,36.0,0,44.0,531
4,40.0,28.0,46.0,38.0,0,46.0,531
5,40.0,28.0,29.0,12.0,1,12.0,531
6,40.0,28.0,47.0,30.0,1,30.0,531
7,40.0,28.0,46.0,26.0,0,46.0,531
8,40.0,28.0,33.0,34.0,1,34.0,531
9,40.0,28.0,40.0,23.0,1,23.0,531
0,60.0,40.0,60.0,44.0,1,44.0,532
1,60.0,40.0,60.0,49.0,1,49.0,532
2,60.0,40.0,58.0,31.0,1,31.0,532
3,60.0,40.0,70.0,37.0,0,70.0,532
4,60.0,40.0,53.0,42.0,1,42.0,532
5,60.0,40.0,66.0,50.0,1,50.0,532
6,60.0,40.0,53.0,39.0,1,39.0,532
7,60.0,40.0,65.0,47.0,1,47.0,532
8,60.0,40.0,59.0,46.0,0,59.0,532
9,60.0,40.0,63.0,51.0,0,63.0,532
0,40.0,44.0,42.0,38.0,1,38.0,533
1,40.0,44.0,48.0,39.0,0,48.0,533
2,40.0,44.0,38.0,56.0,1,56.0,533
3,40.0,44.0,23.0,29.0,1,29.0,533
4,40.0,44.0,41.0,50.0,1,50.0,533
5,40.0,44.0,50.0,36.0,1,36.0,533
6,40.0,44.0,42.0,49.0,1,49.0,533
7,40.0,44.0,33.0,41.0,0,33.0,533
8,40.0,44.0,49.0,43.0,1,43.0,533
9,40.0,44.0,39.0,36.0,0,39.0,533
0,60.0,64.0,55.0,58.0,0,55.0,534
1,60.0,64.0,67.0,71.0,0,67.0,534
2,60.0,64.0,52.0,57.0,0,52.0,534
3,60.0,64.0,66.0,74.0,1,74.0,534
4,60.0,64.0,63.0,71.0,1,71.0,534
0,60.0,68.0,63.0,69.0,1,69.0,535
1,60.0,68.0,62.0,76.0,1,76.0,535
2,60.0,68.0,55.0,77.0,1,77.0,535
3,60.0,68.0,62.0,53.0,0,62.0,535
4,60.0,68.0,59.0,57.0,1,57.0,535
5,60.0,68.0,70.0,77.0,1,77.0,535
6,60.0,68.0,70.0,69.0,1,69.0,535
7,60.0,68.0,70.0,72.0,0,70.0,535
8,60.0,68.0,58.0,50.0,0,58.0,535
9,60.0,68.0,60.0,61.0,0,60.0,535
0,60.0,72.0,57.0,76.0,1,76.0,536
1,60.0,72.0,46.0,68.0,1,68.0,536
2,60.0,72.0,47.0,60.0,0,47.0,536
3,60.0,72.0,50.0,81.0,1,81.0,536
4,60.0,72.0,65.0,74.0,0,65.0,536
5,60.0,72.0,63.0,79.0,1,79.0,536
6,60.0,72.0,61.0,58.0,1,58.0,536
7,60.0,72.0,48.0,74.0,1,74.0,536
8,60.0,72.0,67.0,68.0,1,68.0,536
9,60.0,72.0,64.0,74.0,0,64.0,536
0,40.0,60.0,31.0,57.0,0,31.0,537
1,40.0,60.0,33.0,66.0,0,33.0,537
2,40.0,60.0,27.0,63.0,1,63.0,537
3,40.0,60.0,39.0,75.0,0,39.0,537
4,40.0,60.0,44.0,63.0,0,44.0,537
0,40.0,70.0,35.0,67.0,0,35.0,538
1,40.0,70.0,38.0,71.0,0,38.0,538
2,40.0,70.0,34.0,70.0,0,34.0,538
3,40.0,70.0,30.0,84.0,1,84.0,538
4,40.0,70.0,42.0,69.0,0,42.0,538
5,40.0,70.0,39.0,89.0,0,39.0,538
6,40.0,70.0,35.0,65.0,0,35.0,538
7,40.0,70.0,40.0,61.0,1,61.0,538
8,40.0,70.0,50.0,74.0,0,50.0,538
9,40.0,70.0,41.0,77.0,1,77.0,538
0,68.0,60.0,67.0,43.0,0,67.0,539
1,68.0,60.0,75.0,71.0,1,71.0,539
2,68.0,60.0,64.0,63.0,0,64.0,539
3,68.0,60.0,60.0,63.0,0,60.0,539
4,68.0,60.0,81.0,69.0,1,69.0,539
0,68.0,60.0,60.0,51.0,0,60.0,540
1,68.0,60.0,68.0,60.0,1,60.0,540
2,68.0,60.0,83.0,62.0,0,83.0,540
3,68.0,60.0,62.0,66.0,1,66.0,540
4,68.0,60.0,70.0,63.0,0,70.0,540
0,60.0,30.0,51.0,37.0,1,37.0,541
1,60.0,30.0,57.0,21.0,0,57.0,541
2,60.0,30.0,65.0,23.0,1,23.0,541
3,60.0,30.0,50.0,24.0,0,50.0,541
4,60.0,30.0,67.0,23.0,1,23.0,541
0,40.0,28.0,37.0,28.0,1,28.0,542
1,40.0,28.0,43.0,29.0,0,43.0,542
2,40.0,28.0,37.0,11.0,0,37.0,542
3,40.0,28.0,41.0,42.0,0,41.0,542
4,40.0,28.0,36.0,27.0,1,27.0,542
5,40.0,28.0,39.0,26.0,1,26.0,542
6,40.0,28.0,41.0,34.0,1,34.0,542
7,40.0,28.0,31.0,26.0,0,31.0,542
8,40.0,28.0,46.0,19.0,1,19.0,542
9,40.0,28.0,37.0,22.0,0,37.0,542
0,40.0,70.0,22.0,66.0,1,66.0,543
1,40.0,70.0,38.0,69.0,1,69.0,543
2,40.0,70.0,37.0,66.0,0,37.0,543
3,40.0,70.0,27.0,79.0,0,27.0,543
4,40.0,70.0,39.0,70.0,0,39.0,543
0,60.0,72.0,50.0,72.0,0,50.0,544
1,60.0,72.0,64.0,67.0,1,67.0,544
2,60.0,72.0,58.0,74.0,0,58.0,544
3,60.0,72.0,49.0,77.0,1,77.0,544
4,60.0,72.0,70.0,77.0,1,77.0,544
0,40.0,44.0,29.0,45.0,1,45.0,545
1,40.0,44.0,39.0,41.0,0,39.0,545
2,40.0,44.0,48.0,34.0,1,34.0,545
3,40.0,44.0,37.0,28.0,1,28.0,545
4,40.0,44.0,32.0,44.0,0,32.0,545
0,60.0,80.0,65.0,82.0,1,82.0,546
1,60.0,80.0,53.0,86.0,0,53.0,546
2,60.0,80.0,63.0,76.0,1,76.0,546
3,60.0,80.0,61.0,74.0,0,61.0,546
4,60.0,80.0,67.0,71.0,0,67.0,546
5,60.0,80.0,56.0,85.0,0,56.0,546
6,60.0,80.0,53.0,81.0,0,53.0,546
7,60.0,80.0,67.0,77.0,0,67.0,546
8,60.0,80.0,65.0,92.0,1,92.0,546
9,60.0,80.0,73.0,75.0,0,73.0,546
0,60.0,30.0,66.0,23.0,0,66.0,547
1,60.0,30.0,57.0,33.0,1,33.0,547
2,60.0,30.0,63.0,25.0,1,25.0,547
3,60.0,30.0,67.0,17.0,0,67.0,547
4,60.0,30.0,61.0,35.0,0,61.0,547
5,60.0,30.0,56.0,35.0,1,35.0,547
6,60.0,30.0,47.0,23.0,1,23.0,547
7,60.0,30.0,75.0,17.0,0,75.0,547
8,60.0,30.0,59.0,33.0,0,59.0,547
9,60.0,30.0,67.0,26.0,0,67.0,547
0,40.0,44.0,44.0,44.0,0,44.0,548
1,40.0,44.0,38.0,61.0,1,61.0,548
2,40.0,44.0,46.0,35.0,0,46.0,548
3,40.0,44.0,48.0,58.0,0,48.0,548
4,40.0,44.0,43.0,49.0,1,49.0,548
0,60.0,90.0,68.0,95.0,1,95.0,549
1,60.0,90.0,63.0,78.0,0,63.0,549
2,60.0,90.0,46.0,81.0,0,46.0,549
3,60.0,90.0,62.0,83.0,0,62.0,549
4,60.0,90.0,62.0,89.0,0,62.0,549
0,52.0,40.0,44.0,23.0,0,44.0,550
1,52.0,40.0,61.0,36.0,1,36.0,550
2,52.0,40.0,58.0,35.0,1,35.0,550
3,52.0,40.0,53.0,38.0,0,53.0,550
4,52.0,40.0,55.0,45.0,1,45.0,550
0,40.0,36.0,53.0,26.0,0,53.0,551
1,40.0,36.0,43.0,34.0,1,34.0,551
2,40.0,36.0,33.0,33.0,1,33.0,551
3,40.0,36.0,54.0,22.0,0,54.0,551
4,40.0,36.0,41.0,41.0,1,41.0,551
0,80.0,60.0,80.0,49.0,0,80.0,552
1,80.0,60.0,85.0,63.0,1,63.0,552
2,80.0,60.0,70.0,58.0,1,58.0,552
3,80.0,60.0,78.0,67.0,1,67.0,552
4,80.0,60.0,96.0,49.0,0,96.0,552
5,80.0,60.0,75.0,75.0,1,75.0,552
6,80.0,60.0,83.0,69.0,1,69.0,552
7,80.0,60.0,78.0,50.0,0,78.0,552
8,80.0,60.0,72.0,66.0,0,72.0,552
9,80.0,60.0,85.0,50.0,1,50.0,552
0,28.0,40.0,34.0,47.0,1,47.0,553
1,28.0,40.0,25.0,46.0,0,25.0,553
2,28.0,40.0,43.0,29.0,1,29.0,553
3,28.0,40.0,29.0,47.0,1,47.0,553
4,28.0,40.0,21.0,40.0,0,21.0,553
5,28.0,40.0,18.0,29.0,0,18.0,553
6,28.0,40.0,24.0,42.0,0,24.0,553
7,28.0,40.0,33.0,30.0,1,30.0,553
8,28.0,40.0,48.0,44.0,0,48.0,553
9,28.0,40.0,34.0,29.0,1,29.0,553
0,40.0,28.0,40.0,21.0,1,21.0,554
1,40.0,28.0,35.0,29.0,0,35.0,554
2,40.0,28.0,35.0,27.0,0,35.0,554
3,40.0,28.0,35.0,37.0,1,37.0,554
4,40.0,28.0,26.0,33.0,0,26.0,554
5,40.0,28.0,28.0,21.0,0,28.0,554
6,40.0,28.0,45.0,23.0,1,23.0,554
7,40.0,28.0,35.0,23.0,0,35.0,554
8,40.0,28.0,43.0,36.0,0,43.0,554
9,40.0,28.0,39.0,36.0,0,39.0,554
0,10.0,40.0,2.0,42.0,1,42.0,555
1,10.0,40.0,20.0,40.0,1,40.0,555
2,10.0,40.0,10.0,28.0,0,10.0,555
3,10.0,40.0,22.0,36.0,1,36.0,555
4,10.0,40.0,13.0,55.0,0,13.0,555
0,72.0,60.0,79.0,58.0,1,58.0,556
1,72.0,60.0,78.0,66.0,0,78.0,556
2,72.0,60.0,78.0,71.0,0,78.0,556
3,72.0,60.0,80.0,77.0,1,77.0,556
4,72.0,60.0,69.0,62.0,0,69.0,556
0,70.0,40.0,65.0,48.0,0,65.0,557
1,70.0,40.0,65.0,24.0,1,24.0,557
2,70.0,40.0,64.0,54.0,1,54.0,557
3,70.0,40.0,59.0,43.0,0,59.0,557
4,70.0,40.0,76.0,34.0,0,76.0,557
5,70.0,40.0,85.0,43.0,0,85.0,557
6,70.0,40.0,78.0,50.0,0,78.0,557
7,70.0,40.0,69.0,44.0,0,69.0,557
8,70.0,40.0,71.0,32.0,0,71.0,557
9,70.0,40.0,66.0,45.0,1,45.0,557
0,28.0,40.0,31.0,31.0,1,31.0,558
1,28.0,40.0,29.0,42.0,0,29.0,558
2,28.0,40.0,24.0,51.0,0,24.0,558
3,28.0,40.0,47.0,44.0,0,47.0,558
4,28.0,40.0,32.0,31.0,1,31.0,558
5,28.0,40.0,31.0,41.0,0,31.0,558
6,28.0,40.0,31.0,32.0,0,31.0,558
7,28.0,40.0,22.0,57.0,1,57.0,558
8,28.0,40.0,25.0,28.0,1,28.0,558
9,28.0,40.0,23.0,36.0,0,23.0,558
0,48.0,40.0,48.0,36.0,1,36.0,559
1,48.0,40.0,43.0,44.0,0,43.0,559
2,48.0,40.0,51.0,53.0,0,51.0,559
3,48.0,40.0,54.0,37.0,1,37.0,559
4,48.0,40.0,30.0,44.0,1,44.0,559
0,60.0,40.0,64.0,32.0,0,64.0,560
1,60.0,40.0,63.0,36.0,1,36.0,560
2,60.0,40.0,80.0,37.0,0,80.0,560
3,60.0,40.0,67.0,36.0,0,67.0,560
4,60.0,40.0,45.0,26.0,0,45.0,560
5,60.0,40.0,58.0,53.0,1,53.0,560
6,60.0,40.0,54.0,34.0,0,54.0,560
7,60.0,40.0,56.0,49.0,0,56.0,560
8,60.0,40.0,65.0,34.0,1,34.0,560
9,60.0,40.0,53.0,58.0,1,58.0,560
0,40.0,44.0,49.0,42.0,0,49.0,561
1,40.0,44.0,29.0,36.0,1,36.0,561
2,40.0,44.0,37.0,35.0,0,37.0,561
3,40.0,44.0,56.0,52.0,1,52.0,561
4,40.0,44.0,37.0,31.0,1,31.0,561
0,60.0,30.0,53.0,22.0,0,53.0,562
1,60.0,30.0,59.0,44.0,1,44.0,562
2,60.0,30.0,48.0,29.0,0,48.0,562
3,60.0,30.0,58.0,22.0,0,58.0,562
4,60.0,30.0,37.0,35.0,0,37.0,562
0,40.0,20.0,32.0,35.0,1,35.0,563
1,40.0,20.0,55.0,16.0,1,16.0,563
2,40.0,20.0,31.0,10.0,0,31.0,563
3,40.0,20.0,42.0,19.0,1,19.0,563
4,40.0,20.0,43.0,16.0,0,43.0,563
0,68.0,60.0,74.0,66.0,0,74.0,564
1,68.0,60.0,69.0,54.0,0,69.0,564
2,68.0,60.0,64.0,60.0,1,60.0,564
3,68.0,60.0,65.0,63.0,0,65.0,564
4,68.0,60.0,71.0,57.0,1,57.0,564
0,40.0,48.0,32.0,60.0,1,60.0,565
1,40.0,48.0,45.0,57.0,0,45.0,565
2,40.0,48.0,49.0,50.0,1,50.0,565
3,40.0,48.0,38.0,42.0,0,38.0,565
4,40.0,48.0,41.0,49.0,0,41.0,565
5,40.0,48.0,41.0,55.0,1,55.0,565
6,40.0,48.0,40.0,43.0,1,43.0,565
7,40.0,48.0,44.0,35.0,0,44.0,565
8,40.0,48.0,34.0,45.0,1,45.0,565
9,40.0,48.0,39.0,53.0,1,53.0,565
0,40.0,70.0,37.0,73.0,1,73.0,566
1,40.0,70.0,38.0,59.0,0,38.0,566
2,40.0,70.0,30.0,80.0,1,80.0,566
3,40.0,70.0,36.0,69.0,0,36.0,566
4,40.0,70.0,42.0,68.0,1,68.0,566
5,40.0,70.0,28.0,82.0,0,28.0,566
6,40.0,70.0,57.0,61.0,1,61.0,566
7,40.0,70.0,50.0,73.0,1,73.0,566
8,40.0,70.0,37.0,58.0,0,37.0,566
9,40.0,70.0,40.0,71.0,0,40.0,566
0,40.0,52.0,39.0,53.0,1,53.0,567
1,40.0,52.0,36.0,57.0,0,36.0,567
2,40.0,52.0,52.0,51.0,0,52.0,567
3,40.0,52.0,62.0,50.0,1,50.0,567
4,40.0,52.0,57.0,62.0,0,57.0,567
0,60.0,48.0,52.0,53.0,1,53.0,568
1,60.0,48.0,48.0,69.0,0,48.0,568
2,60.0,48.0,56.0,56.0,0,56.0,568
3,60.0,48.0,63.0,56.0,1,56.0,568
4,60.0,48.0,62.0,54.0,1,54.0,568
5,60.0,48.0,65.0,44.0,1,44.0,568
6,60.0,48.0,64.0,27.0,1,27.0,568
7,60.0,48.0,50.0,66.0,1,66.0,568
8,60.0,48.0,52.0,33.0,0,52.0,568
9,60.0,48.0,53.0,51.0,0,53.0,568
0,36.0,40.0,40.0,37.0,0,40.0,569
1,36.0,40.0,32.0,40.0,0,32.0,569
2,36.0,40.0,54.0,38.0,1,38.0,569
3,36.0,40.0,41.0,54.0,0,41.0,569
4,36.0,40.0,51.0,52.0,0,51.0,569
0,40.0,52.0,34.0,49.0,0,34.0,570
1,40.0,52.0,50.0,54.0,1,54.0,570
2,40.0,52.0,50.0,58.0,1,58.0,570
3,40.0,52.0,29.0,47.0,0,29.0,570
4,40.0,52.0,31.0,52.0,0,31.0,570
5,40.0,52.0,50.0,55.0,1,55.0,570
6,40.0,52.0,28.0,40.0,1,40.0,570
7,40.0,52.0,45.0,45.0,0,45.0,570
8,40.0,52.0,39.0,53.0,0,39.0,570
9,40.0,52.0,48.0,51.0,1,51.0,570
0,40.0,52.0,47.0,55.0,1,55.0,571
1,40.0,52.0,35.0,60.0,1,60.0,571
2,40.0,52.0,34.0,63.0,1,63.0,571
3,40.0,52.0,49.0,64.0,0,49.0,571
4,40.0,52.0,27.0,45.0,1,45.0,571
5,40.0,52.0,29.0,66.0,0,29.0,571
6,40.0,52.0,35.0,61.0,1,61.0,571
7,40.0,52.0,42.0,53.0,0,42.0,571
8,40.0,52.0,48.0,42.0,0,48.0,571
9,40.0,52.0,44.0,61.0,1,61.0,571
0,52.0,60.0,64.0,62.0,1,62.0,572
1,52.0,60.0,71.0,67.0,1,67.0,572
2,52.0,60.0,62.0,64.0,0,62.0,572
3,52.0,60.0,48.0,77.0,1,77.0,572
4,52.0,60.0,46.0,58.0,1,58.0,572
0,60.0,64.0,54.0,60.0,1,60.0,573
1,60.0,64.0,56.0,71.0,1,71.0,573
2,60.0,64.0,76.0,46.0,0,76.0,573
3,60.0,64.0,56.0,49.0,0,56.0,573
4,60.0,64.0,63.0,63.0,0,63.0,573
0,60.0,68.0,53.0,64.0,1,64.0,574
1,60.0,68.0,49.0,57.0,0,49.0,574
2,60.0,68.0,61.0,73.0,1,73.0,574
3,60.0,68.0,68.0,72.0,1,72.0,574
4,60.0,68.0,56.0,60.0,0,56.0,574
5,60.0,68.0,48.0,64.0,1,64.0,574
6,60.0,68.0,49.0,73.0,1,73.0,574
7,60.0,68.0,53.0,60.0,1,60.0,574
8,60.0,68.0,52.0,80.0,0,52.0,574
9,60.0,68.0,63.0,69.0,0,63.0,574
0,80.0,60.0,83.0,62.0,0,83.0,575
1,80.0,60.0,73.0,55.0,1,55.0,575
2,80.0,60.0,68.0,52.0,1,52.0,575
3,80.0,60.0,79.0,56.0,1,56.0,575
4,80.0,60.0,79.0,72.0,1,72.0,575
5,80.0,60.0,57.0,49.0,0,57.0,575
6,80.0,60.0,100.0,58.0,0,100.0,575
7,80.0,60.0,85.0,56.0,1,56.0,575
8,80.0,60.0,66.0,70.0,1,70.0,575
9,80.0,60.0,83.0,53.0,0,83.0,575
0,72.0,60.0,70.0,53.0,1,53.0,576
1,72.0,60.0,70.0,58.0,0,70.0,576
2,72.0,60.0,74.0,58.0,0,74.0,576
3,72.0,60.0,69.0,62.0,1,62.0,576
4,72.0,60.0,74.0,52.0,0,74.0,576
5,72.0,60.0,73.0,66.0,0,73.0,576
6,72.0,60.0,72.0,57.0,1,57.0,576
7,72.0,60.0,89.0,53.0,0,89.0,576
8,72.0,60.0,65.0,59.0,1,59.0,576
9,72.0,60.0,78.0,60.0,1,60.0,576
0,40.0,36.0,46.0,31.0,1,31.0,577
1,40.0,36.0,33.0,47.0,0,33.0,577
2,40.0,36.0,52.0,52.0,0,52.0,577
3,40.0,36.0,31.0,27.0,1,27.0,577
4,40.0,36.0,47.0,36.0,0,47.0,577
0,40.0,60.0,43.0,65.0,0,43.0,578
1,40.0,60.0,53.0,64.0,0,53.0,578
2,40.0,60.0,51.0,69.0,1,69.0,578
3,40.0,60.0,38.0,69.0,1,69.0,578
4,40.0,60.0,42.0,51.0,0,42.0,578
0,48.0,60.0,68.0,63.0,1,63.0,579
1,48.0,60.0,52.0,60.0,0,52.0,579
2,48.0,60.0,47.0,52.0,0,47.0,579
3,48.0,60.0,54.0,63.0,1,63.0,579
4,48.0,60.0,46.0,60.0,1,60.0,579
5,48.0,60.0,45.0,60.0,1,60.0,579
6,48.0,60.0,41.0,66.0,1,66.0,579
7,48.0,60.0,55.0,57.0,1,57.0,579
8,48.0,60.0,39.0,56.0,1,56.0,579
9,48.0,60.0,37.0,58.0,1,58.0,579
0,48.0,60.0,61.0,69.0,0,61.0,580
1,48.0,60.0,54.0,45.0,0,54.0,580
2,48.0,60.0,45.0,39.0,1,39.0,580
3,48.0,60.0,58.0,57.0,1,57.0,580
4,48.0,60.0,36.0,52.0,0,36.0,580
0,36.0,40.0,37.0,40.0,1,40.0,581
1,36.0,40.0,38.0,45.0,1,45.0,581
2,36.0,40.0,44.0,35.0,0,44.0,581
3,36.0,40.0,34.0,34.0,0,34.0,581
4,36.0,40.0,26.0,44.0,0,26.0,581
5,36.0,40.0,36.0,46.0,1,46.0,581
6,36.0,40.0,52.0,35.0,1,35.0,581
7,36.0,40.0,40.0,28.0,0,40.0,581
8,36.0,40.0,30.0,44.0,1,44.0,581
9,36.0,40.0,28.0,47.0,1,47.0,581
0,52.0,60.0,58.0,50.0,0,58.0,582
1,52.0,60.0,56.0,51.0,0,56.0,582
2,52.0,60.0,40.0,70.0,0,40.0,582
3,52.0,60.0,59.0,67.0,1,67.0,582
4,52.0,60.0,58.0,52.0,0,58.0,582
0,70.0,40.0,83.0,36.0,0,83.0,583
1,70.0,40.0,69.0,43.0,1,43.0,583
2,70.0,40.0,77.0,36.0,0,77.0,583
3,70.0,40.0,76.0,31.0,1,31.0,583
4,70.0,40.0,90.0,56.0,1,56.0,583
5,70.0,40.0,64.0,39.0,0,64.0,583
6,70.0,40.0,67.0,45.0,0,67.0,583
7,70.0,40.0,54.0,52.0,1,52.0,583
8,70.0,40.0,67.0,51.0,1,51.0,583
9,70.0,40.0,69.0,46.0,1,46.0,583
0,28.0,40.0,28.0,45.0,0,28.0,584
1,28.0,40.0,21.0,25.0,0,21.0,584
2,28.0,40.0,30.0,57.0,1,57.0,584
3,28.0,40.0,21.0,33.0,1,33.0,584
4,28.0,40.0,22.0,39.0,1,39.0,584
0,60.0,64.0,55.0,64.0,0,55.0,585
1,60.0,64.0,51.0,69.0,1,69.0,585
2,60.0,64.0,58.0,49.0,0,58.0,585
3,60.0,64.0,42.0,65.0,1,65.0,585
4,60.0,64.0,65.0,60.0,0,65.0,585
5,60.0,64.0,63.0,66.0,0,63.0,585
6,60.0,64.0,57.0,56.0,1,56.0,585
7,60.0,64.0,66.0,70.0,0,66.0,585
8,60.0,64.0,62.0,68.0,1,68.0,585
9,60.0,64.0,43.0,69.0,0,43.0,585
0,28.0,40.0,35.0,32.0,0,35.0,586
1,28.0,40.0,30.0,29.0,1,29.0,586
2,28.0,40.0,38.0,37.0,1,37.0,586
3,28.0,40.0,30.0,49.0,1,49.0,586
4,28.0,40.0,23.0,19.0,0,23.0,586
0,40.0,36.0,48.0,52.0,0,48.0,587
1,40.0,36.0,33.0,38.0,1,38.0,587
2,40.0,36.0,49.0,37.0,1,37.0,587
3,40.0,36.0,38.0,31.0,1,31.0,587
4,40.0,36.0,46.0,40.0,1,40.0,587
5,40.0,36.0,46.0,49.0,0,46.0,587
6,40.0,36.0,30.0,53.0,1,53.0,587
7,40.0,36.0,36.0,35.0,0,36.0,587
8,40.0,36.0,34.0,30.0,0,34.0,587
9,40.0,36.0,29.0,46.0,1,46.0,587
0,60.0,64.0,55.0,66.0,0,55.0,588
1,60.0,64.0,64.0,67.0,1,67.0,588
2,60.0,64.0,61.0,62.0,0,61.0,588
3,60.0,64.0,63.0,59.0,1,59.0,588
4,60.0,64.0,59.0,63.0,1,63.0,588
0,28.0,40.0,33.0,33.0,1,33.0,589
1,28.0,40.0,39.0,37.0,1,37.0,589
2,28.0,40.0,26.0,36.0,0,26.0,589
3,28.0,40.0,26.0,55.0,0,26.0,589
4,28.0,40.0,27.0,55.0,1,55.0,589
0,60.0,52.0,58.0,52.0,1,52.0,590
1,60.0,52.0,59.0,51.0,0,59.0,590
2,60.0,52.0,61.0,62.0,0,61.0,590
3,60.0,52.0,57.0,40.0,1,40.0,590
4,60.0,52.0,57.0,49.0,0,57.0,590
5,60.0,52.0,48.0,55.0,1,55.0,590
6,60.0,52.0,50.0,53.0,0,50.0,590
7,60.0,52.0,53.0,43.0,0,53.0,590
8,60.0,52.0,51.0,64.0,0,51.0,590
9,60.0,52.0,65.0,40.0,0,65.0,590
0,56.0,60.0,37.0,61.0,0,37.0,591
1,56.0,60.0,49.0,71.0,1,71.0,591
2,56.0,60.0,69.0,51.0,0,69.0,591
3,56.0,60.0,36.0,52.0,0,36.0,591
4,56.0,60.0,40.0,67.0,1,67.0,591
5,56.0,60.0,55.0,55.0,1,55.0,591
6,56.0,60.0,48.0,68.0,0,48.0,591
7,56.0,60.0,55.0,69.0,1,69.0,591
8,56.0,60.0,50.0,56.0,1,56.0,591
9,56.0,60.0,59.0,68.0,1,68.0,591
0,60.0,56.0,70.0,51.0,0,70.0,592
1,60.0,56.0,52.0,45.0,1,45.0,592
2,60.0,56.0,56.0,72.0,0,56.0,592
3,60.0,56.0,55.0,62.0,1,62.0,592
4,60.0,56.0,43.0,65.0,0,43.0,592
0,60.0,48.0,43.0,35.0,0,43.0,593
1,60.0,48.0,62.0,43.0,1,43.0,593
2,60.0,48.0,62.0,45.0,0,62.0,593
3,60.0,48.0,62.0,53.0,1,53.0,593
4,60.0,48.0,67.0,54.0,0,67.0,593
0,60.0,48.0,58.0,49.0,1,49.0,594
1,60.0,48.0,62.0,59.0,1,59.0,594
2,60.0,48.0,64.0,48.0,1,48.0,594
3,60.0,48.0,60.0,66.0,0,60.0,594
4,60.0,48.0,60.0,35.0,1,35.0,594
0,20.0,40.0,16.0,37.0,0,16.0,595
1,20.0,40.0,16.0,35.0,1,35.0,595
2,20.0,40.0,25.0,40.0,1,40.0,595
3,20.0,40.0,16.0,37.0,1,37.0,595
4,20.0,40.0,18.0,18.0,0,18.0,595
5,20.0,40.0,26.0,42.0,1,42.0,595
6,20.0,40.0,12.0,39.0,1,39.0,595
7,20.0,40.0,9.0,47.0,1,47.0,595
8,20.0,40.0,21.0,39.0,1,39.0,595
9,20.0,40.0,19.0,57.0,1,57.0,595
0,60.0,40.0,62.0,61.0,1,61.0,596
1,60.0,40.0,63.0,36.0,0,63.0,596
2,60.0,40.0,73.0,48.0,0,73.0,596
3,60.0,40.0,62.0,43.0,1,43.0,596
4,60.0,40.0,53.0,48.0,0,53.0,596
0,60.0,90.0,57.0,84.0,0,57.0,597
1,60.0,90.0,66.0,77.0,0,66.0,597
2,60.0,90.0,44.0,83.0,0,44.0,597
3,60.0,90.0,75.0,107.0,1,107.0,597
4,60.0,90.0,60.0,88.0,0,60.0,597
0,40.0,70.0,50.0,74.0,0,50.0,598
1,40.0,70.0,37.0,60.0,1,60.0,598
