trial,mean0,mean1,reward0,reward1,choice,reward,run
2,60.0,40.0,68.0,36.0,0,68.0,490
3,60.0,40.0,55.0,33.0,0,55.0,490
4,60.0,40.0,50.0,25.0,0,50.0,490
0,52.0,40.0,66.0,42.0,0,66.0,491
1,52.0,40.0,51.0,34.0,0,51.0,491
2,52.0,40.0,66.0,47.0,0,66.0,491
3,52.0,40.0,61.0,53.0,1,53.0,491
4,52.0,40.0,55.0,49.0,0,55.0,491
0,28.0,40.0,19.0,46.0,1,46.0,492
1,28.0,40.0,26.0,45.0,1,45.0,492
2,28.0,40.0,37.0,43.0,0,37.0,492
3,28.0,40.0,20.0,47.0,1,47.0,492
4,28.0,40.0,23.0,38.0,1,38.0,492
5,28.0,40.0,26.0,45.0,1,45.0,492
6,28.0,40.0,20.0,49.0,1,49.0,492
7,28.0,40.0,28.0,50.0,1,50.0,492
8,28.0,40.0,9.0,34.0,1,34.0,492
9,28.0,40.0,16.0,32.0,1,32.0,492
0,32.0,40.0,28.0,42.0,1,42.0,493
1,32.0,40.0,38.0,40.0,1,40.0,493
2,32.0,40.0,37.0,39.0,1,39.0,493
3,32.0,40.0,25.0,38.0,0,25.0,493
4,32.0,40.0,28.0,61.0,0,28.0,493
5,32.0,40.0,30.0,35.0,0,30.0,493
6,32.0,40.0,33.0,47.0,0,33.0,493
7,32.0,40.0,35.0,25.0,0,35.0,493
8,32.0,40.0,38.0,40.0,1,40.0,493
9,32.0,40.0,22.0,46.0,0,22.0,493
0,40.0,52.0,29.0,49.0,1,49.0,494
1,40.0,52.0,53.0,37.0,1,37.0,494
2,40.0,52.0,41.0,57.0,0,41.0,494
3,40.0,52.0,31.0,56.0,0,31.0,494
4,40.0,52.0,47.0,47.0,0,47.0,494
5,40.0,52.0,34.0,48.0,1,48.0,494
6,40.0,52.0,39.0,61.0,1,61.0,494
7,40.0,52.0,37.0,46.0,1,46.0,494
8,40.0,52.0,43.0,46.0,1,46.0,494
9,40.0,52.0,48.0,47.0,1,47.0,494
0,30.0,60.0,33.0,74.0,0,33.0,495
1,30.0,60.0,34.0,62.0,1,62.0,495
2,30.0,60.0,43.0,56.0,1,56.0,495
3,30.0,60.0,28.0,55.0,0,28.0,495
4,30.0,60.0,34.0,53.0,1,53.0,495
0,40.0,52.0,32.0,67.0,1,67.0,496
1,40.0,52.0,45.0,41.0,1,41.0,496
2,40.0,52.0,40.0,51.0,0,40.0,496
3,40.0,52.0,43.0,51.0,0,43.0,496
4,40.0,52.0,43.0,57.0,0,43.0,496
5,40.0,52.0,39.0,63.0,0,39.0,496
6,40.0,52.0,55.0,62.0,0,55.0,496
7,40.0,52.0,36.0,57.0,0,36.0,496
8,40.0,52.0,33.0,59.0,0,33.0,496
9,40.0,52.0,47.0,51.0,0,47.0,496
0,60.0,72.0,53.0,83.0,0,53.0,497
1,60.0,72.0,66.0,72.0,1,72.0,497
2,60.0,72.0,67.0,67.0,1,67.0,497
3,60.0,72.0,65.0,59.0,1,59.0,497
4,60.0,72.0,75.0,67.0,1,67.0,497
5,60.0,72.0,62.0,86.0,1,86.0,497
6,60.0,72.0,46.0,65.0,1,65.0,497
7,60.0,72.0,49.0,76.0,1,76.0,497
8,60.0,72.0,61.0,79.0,1,79.0,497
9,60.0,72.0,65.0,71.0,1,71.0,497
0,40.0,60.0,45.0,56.0,0,45.0,498
1,40.0,60.0,32.0,67.0,1,67.0,498
2,40.0,60.0,49.0,66.0,1,66.0,498
3,40.0,60.0,33.0,64.0,1,64.0,498
4,40.0,60.0,30.0,63.0,1,63.0,498
5,40.0,60.0,50.0,57.0,1,57.0,498
6,40.0,60.0,44.0,62.0,1,62.0,498
7,40.0,60.0,38.0,51.0,1,51.0,498
8,40.0,60.0,32.0,53.0,1,53.0,498
9,40.0,60.0,42.0,60.0,1,60.0,498
0,30.0,60.0,39.0,76.0,0,39.0,499
1,30.0,60.0,23.0,65.0,1,65.0,499
2,30.0,60.0,30.0,43.0,1,43.0,499
3,30.0,60.0,41.0,70.0,0,41.0,499
4,30.0,60.0,25.0,64.0,1,64.0,499
5,30.0,60.0,43.0,53.0,1,53.0,499
6,30.0,60.0,25.0,60.0,1,60.0,499
7,30.0,60.0,29.0,52.0,1,52.0,499
8,30.0,60.0,41.0,59.0,1,59.0,499
9,30.0,60.0,35.0,72.0,1,72.0,499
0,40.0,20.0,39.0,15.0,1,15.0,500
1,40.0,20.0,37.0,11.0,0,37.0,500
2,40.0,20.0,43.0,10.0,1,10.0,500
3,40.0,20.0,45.0,17.0,0,45.0,500
4,40.0,20.0,42.0,4.0,0,42.0,500
5,40.0,20.0,47.0,18.0,0,47.0,500
6,40.0,20.0,24.0,15.0,0,24.0,500
7,40.0,20.0,54.0,20.0,0,54.0,500
8,40.0,20.0,49.0,23.0,0,49.0,500
9,40.0,20.0,34.0,15.0,0,34.0,500
0,60.0,30.0,54.0,24.0,1,24.0,501
1,60.0,30.0,47.0,24.0,0,47.0,501
2,60.0,30.0,54.0,31.0,1,31.0,501
3,60.0,30.0,63.0,20.0,1,20.0,501
4,60.0,30.0,59.0,34.0,0,59.0,501
5,60.0,30.0,53.0,35.0,0,53.0,501
6,60.0,30.0,62.0,40.0,0,62.0,501
7,60.0,30.0,52.0,24.0,0,52.0,501
8,60.0,30.0,42.0,33.0,0,42.0,501
9,60.0,30.0,67.0,34.0,0,67.0,501
0,48.0,60.0,51.0,80.0,0,51.0,502
1,48.0,60.0,48.0,62.0,0,48.0,502
2,48.0,60.0,48.0,64.0,1,64.0,502
3,48.0,60.0,61.0,55.0,1,55.0,502
4,48.0,60.0,58.0,66.0,1,66.0,502
5,48.0,60.0,57.0,45.0,1,45.0,502
6,48.0,60.0,52.0,62.0,1,62.0,502
7,48.0,60.0,61.0,65.0,1,65.0,502
8,48.0,60.0,47.0,49.0,1,49.0,502
9,48.0,60.0,45.0,52.0,1,52.0,502
0,56.0,60.0,50.0,57.0,0,50.0,503
1,56.0,60.0,67.0,59.0,1,59.0,503
2,56.0,60.0,64.0,58.0,1,58.0,503
3,56.0,60.0,59.0,76.0,1,76.0,503
4,56.0,60.0,53.0,60.0,1,60.0,503
5,56.0,60.0,57.0,50.0,1,50.0,503
6,56.0,60.0,63.0,52.0,1,52.0,503
7,56.0,60.0,46.0,66.0,1,66.0,503
8,56.0,60.0,46.0,71.0,1,71.0,503
9,56.0,60.0,53.0,68.0,1,68.0,503
0,60.0,56.0,61.0,42.0,1,42.0,504
1,60.0,56.0,56.0,51.0,0,56.0,504
2,60.0,56.0,46.0,61.0,0,46.0,504
3,60.0,56.0,42.0,55.0,0,42.0,504
4,60.0,56.0,67.0,48.0,0,67.0,504
0,40.0,10.0,38.0,22.0,1,22.0,505
1,40.0,10.0,39.0,11.0,1,11.0,505
2,40.0,10.0,30.0,4.0,1,4.0,505
3,40.0,10.0,45.0,-3.0,0,45.0,505
4,40.0,10.0,39.0,6.0,0,39.0,505
0,20.0,40.0,12.0,41.0,0,12.0,506
1,20.0,40.0,9.0,46.0,0,9.0,506
2,20.0,40.0,7.0,33.0,1,33.0,506
3,20.0,40.0,9.0,37.0,1,37.0,506
4,20.0,40.0,36.0,42.0,1,42.0,506
0,60.0,80.0,58.0,88.0,1,88.0,507
1,60.0,80.0,55.0,78.0,1,78.0,507
2,60.0,80.0,65.0,76.0,0,65.0,507
3,60.0,80.0,64.0,67.0,0,64.0,507
4,60.0,80.0,54.0,75.0,0,54.0,507
0,40.0,28.0,40.0,37.0,0,40.0,508
1,40.0,28.0,42.0,33.0,0,42.0,508
2,40.0,28.0,36.0,25.0,1,25.0,508
3,40.0,28.0,36.0,16.0,1,16.0,508
4,40.0,28.0,35.0,12.0,0,35.0,508
5,40.0,28.0,44.0,25.0,0,44.0,508
6,40.0,28.0,27.0,28.0,0,27.0,508
7,40.0,28.0,49.0,17.0,1,17.0,508
8,40.0,28.0,27.0,14.0,0,27.0,508
9,40.0,28.0,50.0,31.0,0,50.0,508
0,60.0,68.0,72.0,75.0,1,75.0,509
1,60.0,68.0,65.0,78.0,1,78.0,509
2,60.0,68.0,58.0,62.0,0,58.0,509
3,60.0,68.0,57.0,73.0,1,73.0,509
4,60.0,68.0,60.0,68.0,1,68.0,509
5,60.0,68.0,67.0,55.0,1,55.0,509
6,60.0,68.0,62.0,72.0,1,72.0,509
7,60.0,68.0,57.0,65.0,1,65.0,509
8,60.0,68.0,60.0,74.0,1,74.0,509
9,60.0,68.0,60.0,72.0,1,72.0,509
0,40.0,20.0,51.0,23.0,0,51.0,510
1,40.0,20.0,38.0,16.0,1,16.0,510
2,40.0,20.0,46.0,11.0,1,11.0,510
3,40.0,20.0,35.0,10.0,1,10.0,510
4,40.0,20.0,49.0,19.0,1,19.0,510
5,40.0,20.0,52.0,21.0,1,21.0,510
6,40.0,20.0,42.0,14.0,1,14.0,510
7,40.0,20.0,39.0,31.0,1,31.0,510
8,40.0,20.0,31.0,17.0,1,17.0,510
9,40.0,20.0,26.0,20.0,1,20.0,510
0,28.0,40.0,38.0,56.0,1,56.0,511
1,28.0,40.0,28.0,39.0,0,28.0,511
2,28.0,40.0,19.0,36.0,0,19.0,511
3,28.0,40.0,38.0,25.0,0,38.0,511
4,28.0,40.0,34.0,38.0,0,34.0,511
5,28.0,40.0,32.0,45.0,0,32.0,511
6,28.0,40.0,22.0,40.0,0,22.0,511
7,28.0,40.0,28.0,48.0,0,28.0,511
8,28.0,40.0,27.0,40.0,0,27.0,511
9,28.0,40.0,31.0,48.0,0,31.0,511
0,52.0,60.0,45.0,65.0,1,65.0,512
1,52.0,60.0,57.0,52.0,0,57.0,512
2,52.0,60.0,59.0,57.0,0,59.0,512
3,52.0,60.0,47.0,63.0,1,63.0,512
4,52.0,60.0,52.0,65.0,0,52.0,512
5,52.0,60.0,41.0,53.0,0,41.0,512
6,52.0,60.0,50.0,63.0,0,50.0,512
7,52.0,60.0,68.0,58.0,0,68.0,512
8,52.0,60.0,53.0,66.0,0,53.0,512
9,52.0,60.0,54.0,71.0,0,54.0,512
0,44.0,40.0,58.0,37.0,1,37.0,513
1,44.0,40.0,40.0,57.0,1,57.0,513
2,44.0,40.0,40.0,45.0,0,40.0,513
3,44.0,40.0,48.0,36.0,1,36.0,513
4,44.0,40.0,46.0,43.0,1,43.0,513
5,44.0,40.0,35.0,44.0,1,44.0,513
6,44.0,40.0,31.0,27.0,1,27.0,513
7,44.0,40.0,41.0,36.0,1,36.0,513
8,44.0,40.0,32.0,26.0,1,26.0,513
9,44.0,40.0,55.0,47.0,1,47.0,513
0,60.0,30.0,71.0,26.0,0,71.0,514
1,60.0,30.0,69.0,40.0,0,69.0,514
2,60.0,30.0,61.0,26.0,1,26.0,514
3,60.0,30.0,59.0,22.0,1,22.0,514
4,60.0,30.0,62.0,29.0,0,62.0,514
5,60.0,30.0,53.0,38.0,0,53.0,514
6,60.0,30.0,52.0,30.0,0,52.0,514
7,60.0,30.0,66.0,20.0,0,66.0,514
8,60.0,30.0,60.0,42.0,0,60.0,514
9,60.0,30.0,57.0,15.0,0,57.0,514
0,40.0,20.0,59.0,17.0,1,17.0,515
1,40.0,20.0,38.0,31.0,0,38.0,515
2,40.0,20.0,32.0,3.0,1,3.0,515
3,40.0,20.0,33.0,8.0,0,33.0,515
4,40.0,20.0,32.0,18.0,0,32.0,515
0,72.0,60.0,74.0,60.0,0,74.0,516
1,72.0,60.0,62.0,61.0,1,61.0,516
2,72.0,60.0,75.0,54.0,1,54.0,516
3,72.0,60.0,74.0,74.0,0,74.0,516
4,72.0,60.0,81.0,60.0,0,81.0,516
5,72.0,60.0,71.0,63.0,0,71.0,516
6,72.0,60.0,80.0,59.0,0,80.0,516
7,72.0,60.0,80.0,64.0,0,80.0,516
8,72.0,60.0,90.0,60.0,0,90.0,516
9,72.0,60.0,68.0,53.0,0,68.0,516
0,36.0,40.0,54.0,43.0,0,54.0,517
1,36.0,40.0,45.0,32.0,1,32.0,517
2,36.0,40.0,27.0,32.0,0,27.0,517
3,36.0,40.0,39.0,45.0,0,39.0,517
4,36.0,40.0,42.0,52.0,0,42.0,517
5,36.0,40.0,44.0,50.0,0,44.0,517
6,36.0,40.0,23.0,42.0,0,23.0,517
7,36.0,40.0,27.0,39.0,0,27.0,517
8,36.0,40.0,37.0,43.0,0,37.0,517
9,36.0,40.0,29.0,37.0,0,29.0,517
0,60.0,40.0,68.0,41.0,0,68.0,518
1,60.0,40.0,58.0,32.0,0,58.0,518
2,60.0,40.0,71.0,35.0,1,35.0,518
3,60.0,40.0,61.0,39.0,0,61.0,518
4,60.0,40.0,59.0,51.0,0,59.0,518
5,60.0,40.0,52.0,42.0,0,52.0,518
6,60.0,40.0,51.0,42.0,0,51.0,518
7,60.0,40.0,45.0,45.0,0,45.0,518
8,60.0,40.0,62.0,44.0,0,62.0,518
9,60.0,40.0,56.0,30.0,0,56.0,518
0,60.0,68.0,53.0,77.0,1,77.0,519
1,60.0,68.0,63.0,62.0,1,62.0,519
2,60.0,68.0,47.0,67.0,0,47.0,519
3,60.0,68.0,68.0,64.0,0,68.0,519
4,60.0,68.0,56.0,57.0,1,57.0,519
0,44.0,40.0,43.0,37.0,0,43.0,520
1,44.0,40.0,29.0,41.0,1,41.0,520
2,44.0,40.0,24.0,48.0,0,24.0,520
3,44.0,40.0,35.0,42.0,0,35.0,520
4,44.0,40.0,43.0,35.0,0,43.0,520
0,60.0,90.0,39.0,75.0,0,39.0,521
1,60.0,90.0,64.0,83.0,0,64.0,521
2,60.0,90.0,57.0,86.0,1,86.0,521
3,60.0,90.0,64.0,110.0,1,110.0,521
4,60.0,90.0,61.0,103.0,1,103.0,521
5,60.0,90.0,51.0,88.0,1,88.0,521
6,60.0,90.0,62.0,78.0,1,78.0,521
7,60.0,90.0,48.0,101.0,1,101.0,521
8,60.0,90.0,49.0,93.0,1,93.0,521
9,60.0,90.0,59.0,111.0,1,111.0,521
0,60.0,64.0,63.0,58.0,1,58.0,522
1,60.0,64.0,60.0,69.0,0,60.0,522
2,60.0,64.0,51.0,69.0,1,69.0,522
3,60.0,64.0,61.0,60.0,1,60.0,522
4,60.0,64.0,55.0,63.0,0,55.0,522
5,60.0,64.0,72.0,51.0,0,72.0,522
6,60.0,64.0,49.0,51.0,0,49.0,522
7,60.0,64.0,55.0,49.0,0,55.0,522
8,60.0,64.0,76.0,66.0,0,76.0,522
9,60.0,64.0,53.0,61.0,0,53.0,522
0,40.0,20.0,28.0,14.0,1,14.0,523
1,40.0,20.0,43.0,11.0,1,11.0,523
2,40.0,20.0,41.0,19.0,1,19.0,523
3,40.0,20.0,55.0,21.0,0,55.0,523
4,40.0,20.0,42.0,30.0,1,30.0,523
0,40.0,60.0,34.0,66.0,1,66.0,524
1,40.0,60.0,27.0,54.0,0,27.0,524
2,40.0,60.0,43.0,56.0,1,56.0,524
3,40.0,60.0,43.0,47.0,0,43.0,524
4,40.0,60.0,30.0,44.0,1,44.0,524
5,40.0,60.0,37.0,70.0,1,70.0,524
6,40.0,60.0,40.0,62.0,1,62.0,524
7,40.0,60.0,61.0,63.0,1,63.0,524
8,40.0,60.0,36.0,51.0,1,51.0,524
9,40.0,60.0,47.0,67.0,1,67.0,524
0,40.0,70.0,41.0,81.0,0,41.0,525
1,40.0,70.0,36.0,57.0,1,57.0,525
2,40.0,70.0,24.0,75.0,1,75.0,525
3,40.0,70.0,50.0,72.0,1,72.0,525
4,40.0,70.0,44.0,78.0,1,78.0,525
5,40.0,70.0,45.0,49.0,1,49.0,525
6,40.0,70.0,43.0,78.0,1,78.0,525
7,40.0,70.0,24.0,66.0,1,66.0,525
8,40.0,70.0,44.0,69.0,1,69.0,525
9,40.0,70.0,37.0,72.0,1,72.0,525
0,60.0,68.0,51.0,70.0,1,70.0,526
1,60.0,68.0,55.0,69.0,1,69.0,526
2,60.0,68.0,70.0,63.0,1,63.0,526
3,60.0,68.0,77.0,70.0,0,77.0,526
4,60.0,68.0,56.0,76.0,1,76.0,526
0,60.0,56.0,55.0,62.0,0,55.0,527
1,60.0,56.0,46.0,44.0,0,46.0,527
2,60.0,56.0,64.0,37.0,0,64.0,527
3,60.0,56.0,70.0,46.0,1,46.0,527
4,60.0,56.0,61.0,71.0,0,61.0,527
0,60.0,80.0,43.0,80.0,0,43.0,528
1,60.0,80.0,47.0,89.0,0,47.0,528
2,60.0,80.0,62.0,79.0,1,79.0,528
3,60.0,80.0,62.0,88.0,1,88.0,528
4,60.0,80.0,54.0,73.0,1,73.0,528
0,70.0,40.0,79.0,54.0,0,79.0,529
1,70.0,40.0,61.0,41.0,1,41.0,529
2,70.0,40.0,74.0,35.0,0,74.0,529
3,70.0,40.0,77.0,34.0,1,34.0,529
4,70.0,40.0,75.0,26.0,0,75.0,529
5,70.0,40.0,63.0,43.0,0,63.0,529
6,70.0,40.0,73.0,30.0,0,73.0,529
7,70.0,40.0,73.0,40.0,0,73.0,529
8,70.0,40.0,74.0,44.0,0,74.0,529
9,70.0,40.0,75.0,44.0,0,75.0,529
0,40.0,60.0,32.0,57.0,1,57.0,530
1,40.0,60.0,59.0,64.0,1,64.0,530
2,40.0,60.0,37.0,58.0,0,37.0,530
3,40.0,60.0,42.0,50.0,0,42.0,530
4,40.0,60.0,48.0,48.0,1,48.0,530
0,48.0,60.0,68.0,66.0,0,68.0,531
1,48.0,60.0,42.0,77.0,1,77.0,531
2,48.0,60.0,52.0,59.0,0,52.0,531
3,48.0,60.0,46.0,42.0,1,42.0,531
4,48.0,60.0,42.0,47.0,1,47.0,531
5,48.0,60.0,55.0,54.0,1,54.0,531
6,48.0,60.0,55.0,70.0,1,70.0,531
7,48.0,60.0,47.0,65.0,1,65.0,531
8,48.0,60.0,47.0,71.0,1,71.0,531
9,48.0,60.0,33.0,60.0,1,60.0,531
0,60.0,56.0,49.0,69.0,0,49.0,532
1,60.0,56.0,66.0,71.0,0,66.0,532
2,60.0,56.0,75.0,47.0,1,47.0,532
3,60.0,56.0,70.0,58.0,1,58.0,532
4,60.0,56.0,54.0,64.0,0,54.0,532
0,44.0,40.0,28.0,34.0,0,28.0,533
1,44.0,40.0,34.0,30.0,0,34.0,533
2,44.0,40.0,42.0,41.0,1,41.0,533
3,44.0,40.0,58.0,47.0,0,58.0,533
4,44.0,40.0,48.0,41.0,0,48.0,533
5,44.0,40.0,55.0,34.0,0,55.0,533
6,44.0,40.0,39.0,40.0,0,39.0,533
7,44.0,40.0,50.0,34.0,0,50.0,533
8,44.0,40.0,34.0,36.0,0,34.0,533
9,44.0,40.0,33.0,51.0,0,33.0,533
0,60.0,68.0,53.0,79.0,1,79.0,534
1,60.0,68.0,55.0,76.0,1,76.0,534
2,60.0,68.0,52.0,79.0,0,52.0,534
3,60.0,68.0,61.0,59.0,0,61.0,534
4,60.0,68.0,72.0,67.0,1,67.0,534
5,60.0,68.0,63.0,65.0,1,65.0,534
6,60.0,68.0,52.0,69.0,1,69.0,534
7,60.0,68.0,73.0,71.0,1,71.0,534
8,60.0,68.0,74.0,72.0,1,72.0,534
9,60.0,68.0,71.0,60.0,1,60.0,534
0,30.0,60.0,43.0,56.0,1,56.0,535
1,30.0,60.0,33.0,47.0,0,33.0,535
2,30.0,60.0,39.0,50.0,0,39.0,535
3,30.0,60.0,36.0,56.0,1,56.0,535
4,30.0,60.0,16.0,41.0,0,16.0,535
0,40.0,10.0,40.0,6.0,0,40.0,536
1,40.0,10.0,38.0,16.0,1,16.0,536
2,40.0,10.0,37.0,4.0,0,37.0,536
3,40.0,10.0,26.0,28.0,1,28.0,536
4,40.0,10.0,45.0,3.0,0,45.0,536
0,60.0,40.0,63.0,49.0,1,49.0,537
1,60.0,40.0,50.0,42.0,1,42.0,537
2,60.0,40.0,62.0,32.0,0,62.0,537
3,60.0,40.0,78.0,39.0,0,78.0,537
4,60.0,40.0,55.0,44.0,0,55.0,537
5,60.0,40.0,64.0,33.0,0,64.0,537
6,60.0,40.0,56.0,30.0,0,56.0,537
7,60.0,40.0,59.0,28.0,0,59.0,537
8,60.0,40.0,60.0,29.0,0,60.0,537
9,60.0,40.0,49.0,32.0,0,49.0,537
0,40.0,60.0,50.0,68.0,1,68.0,538
1,40.0,60.0,54.0,66.0,0,54.0,538
2,40.0,60.0,40.0,72.0,1,72.0,538
3,40.0,60.0,47.0,53.0,1,53.0,538
4,40.0,60.0,60.0,80.0,1,80.0,538
5,40.0,60.0,40.0,55.0,1,55.0,538
6,40.0,60.0,38.0,62.0,1,62.0,538
7,40.0,60.0,55.0,66.0,1,66.0,538
8,40.0,60.0,33.0,56.0,1,56.0,538
9,40.0,60.0,32.0,62.0,1,62.0,538
0,56.0,60.0,34.0,59.0,1,59.0,539
1,56.0,60.0,43.0,65.0,1,65.0,539
2,56.0,60.0,61.0,59.0,1,59.0,539
3,56.0,60.0,58.0,53.0,0,58.0,539
4,56.0,60.0,52.0,64.0,1,64.0,539
5,56.0,60.0,60.0,62.0,1,62.0,539
6,56.0,60.0,43.0,52.0,1,52.0,539
7,56.0,60.0,66.0,60.0,1,60.0,539
8,56.0,60.0,49.0,67.0,1,67.0,539
9,56.0,60.0,64.0,69.0,1,69.0,539
0,40.0,20.0,31.0,15.0,0,31.0,540
1,40.0,20.0,36.0,22.0,0,36.0,540
2,40.0,20.0,46.0,20.0,1,20.0,540
3,40.0,20.0,40.0,20.0,0,40.0,540
4,40.0,20.0,45.0,23.0,0,45.0,540
0,60.0,48.0,62.0,39.0,0,62.0,541
1,60.0,48.0,60.0,48.0,0,60.0,541
2,60.0,48.0,62.0,64.0,1,64.0,541
3,60.0,48.0,61.0,32.0,1,32.0,541
4,60.0,48.0,80.0,55.0,1,55.0,541
0,60.0,52.0,44.0,59.0,0,44.0,542
1,60.0,52.0,67.0,56.0,1,56.0,542
2,60.0,52.0,62.0,56.0,1,56.0,542
3,60.0,52.0,63.0,48.0,1,48.0,542
4,60.0,52.0,66.0,38.0,1,38.0,542
0,48.0,60.0,51.0,60.0,1,60.0,543
1,48.0,60.0,49.0,53.0,1,53.0,543
2,48.0,60.0,49.0,57.0,0,49.0,543
3,48.0,60.0,44.0,46.0,1,46.0,543
4,48.0,60.0,44.0,61.0,1,61.0,543
0,36.0,40.0,33.0,37.0,0,33.0,544
1,36.0,40.0,44.0,57.0,1,57.0,544
2,36.0,40.0,40.0,32.0,0,40.0,544
3,36.0,40.0,38.0,44.0,0,38.0,544
4,36.0,40.0,37.0,41.0,0,37.0,544
5,36.0,40.0,39.0,35.0,0,39.0,544
6,36.0,40.0,25.0,33.0,1,33.0,544
7,36.0,40.0,37.0,45.0,0,37.0,544
8,36.0,40.0,46.0,39.0,0,46.0,544
9,36.0,40.0,36.0,53.0,1,53.0,544
0,56.0,60.0,50.0,50.0,0,50.0,545
1,56.0,60.0,54.0,54.0,1,54.0,545
2,56.0,60.0,58.0,60.0,0,58.0,545
3,56.0,60.0,62.0,61.0,0,62.0,545
4,56.0,60.0,52.0,52.0,1,52.0,545
0,60.0,48.0,65.0,44.0,1,44.0,546
1,60.0,48.0,53.0,51.0,0,53.0,546
2,60.0,48.0,65.0,45.0,1,45.0,546
3,60.0,48.0,58.0,48.0,1,48.0,546
4,60.0,48.0,50.0,76.0,1,76.0,546
0,20.0,40.0,8.0,33.0,0,8.0,547
1,20.0,40.0,20.0,49.0,1,49.0,547
2,20.0,40.0,13.0,33.0,0,13.0,547
3,20.0,40.0,28.0,42.0,0,28.0,547
4,20.0,40.0,25.0,56.0,1,56.0,547
5,20.0,40.0,22.0,42.0,1,42.0,547
6,20.0,40.0,23.0,36.0,1,36.0,547
7,20.0,40.0,19.0,47.0,1,47.0,547
8,20.0,40.0,26.0,29.0,1,29.0,547
9,20.0,40.0,10.0,22.0,1,22.0,547
0,60.0,56.0,68.0,62.0,1,62.0,548
1,60.0,56.0,63.0,57.0,0,63.0,548
2,60.0,56.0,57.0,55.0,1,55.0,548
3,60.0,56.0,74.0,58.0,0,74.0,548
4,60.0,56.0,57.0,56.0,0,57.0,548
0,40.0,60.0,46.0,56.0,0,46.0,549
1,40.0,60.0,39.0,61.0,1,61.0,549
2,40.0,60.0,46.0,50.0,0,46.0,549
3,40.0,60.0,37.0,57.0,0,37.0,549
4,40.0,60.0,40.0,62.0,0,40.0,549
5,40.0,60.0,31.0,56.0,0,31.0,549
6,40.0,60.0,27.0,58.0,0,27.0,549
7,40.0,60.0,46.0,59.0,0,46.0,549
8,40.0,60.0,43.0,64.0,0,43.0,549
9,40.0,60.0,33.0,57.0,0,33.0,549
0,48.0,60.0,51.0,61.0,1,61.0,550
1,48.0,60.0,48.0,62.0,1,62.0,550
2,48.0,60.0,51.0,68.0,0,51.0,550
3,48.0,60.0,38.0,66.0,1,66.0,550
4,48.0,60.0,43.0,54.0,1,54.0,550
0,60.0,40.0,67.0,31.0,1,31.0,551
1,60.0,40.0,64.0,39.0,0,64.0,551
2,60.0,40.0,55.0,50.0,1,50.0,551
3,60.0,40.0,54.0,38.0,0,54.0,551
4,60.0,40.0,70.0,33.0,0,70.0,551
5,60.0,40.0,57.0,43.0,0,57.0,551
6,60.0,40.0,73.0,43.0,0,73.0,551
7,60.0,40.0,59.0,33.0,0,59.0,551
8,60.0,40.0,63.0,37.0,0,63.0,551
9,60.0,40.0,65.0,44.0,0,65.0,551
0,60.0,80.0,57.0,79.0,1,79.0,552
1,60.0,80.0,64.0,78.0,1,78.0,552
2,60.0,80.0,58.0,81.0,0,58.0,552
3,60.0,80.0,67.0,68.0,0,67.0,552
4,60.0,80.0,60.0,71.0,1,71.0,552
5,60.0,80.0,57.0,98.0,1,98.0,552
6,60.0,80.0,64.0,89.0,1,89.0,552
7,60.0,80.0,45.0,80.0,1,80.0,552
8,60.0,80.0,58.0,79.0,1,79.0,552
9,60.0,80.0,52.0,86.0,1,86.0,552
0,90.0,60.0,88.0,53.0,0,88.0,553
1,90.0,60.0,81.0,58.0,1,58.0,553
2,90.0,60.0,90.0,64.0,1,64.0,553
3,90.0,60.0,81.0,44.0,1,44.0,553
4,90.0,60.0,95.0,57.0,1,57.0,553
0,60.0,64.0,71.0,53.0,0,71.0,554
1,60.0,64.0,40.0,67.0,0,40.0,554
2,60.0,64.0,57.0,74.0,1,74.0,554
3,60.0,64.0,58.0,55.0,1,55.0,554
4,60.0,64.0,60.0,79.0,1,79.0,554
5,60.0,64.0,65.0,67.0,1,67.0,554
6,60.0,64.0,63.0,62.0,1,62.0,554
7,60.0,64.0,68.0,46.0,1,46.0,554
8,60.0,64.0,52.0,60.0,1,60.0,554
9,60.0,64.0,66.0,57.0,1,57.0,554
0,40.0,44.0,22.0,51.0,1,51.0,555
1,40.0,44.0,48.0,51.0,1,51.0,555
2,40.0,44.0,41.0,38.0,1,38.0,555
3,40.0,44.0,39.0,47.0,0,39.0,555
4,40.0,44.0,24.0,48.0,0,24.0,555
5,40.0,44.0,43.0,51.0,1,51.0,555
6,40.0,44.0,43.0,35.0,1,35.0,555
7,40.0,44.0,41.0,44.0,1,44.0,555
8,40.0,44.0,55.0,48.0,1,48.0,555
9,40.0,44.0,59.0,53.0,1,53.0,555
0,60.0,40.0,66.0,28.0,0,66.0,556
1,60.0,40.0,63.0,39.0,1,39.0,556
2,60.0,40.0,66.0,52.0,1,52.0,556
3,60.0,40.0,68.0,47.0,0,68.0,556
4,60.0,40.0,43.0,34.0,1,34.0,556
0,44.0,40.0,50.0,37.0,1,37.0,557
1,44.0,40.0,46.0,31.0,1,31.0,557
2,44.0,40.0,36.0,37.0,0,36.0,557
3,44.0,40.0,45.0,43.0,1,43.0,557
4,44.0,40.0,44.0,29.0,1,29.0,557
0,60.0,72.0,68.0,63.0,0,68.0,558
1,60.0,72.0,52.0,60.0,0,52.0,558
2,60.0,72.0,53.0,79.0,0,53.0,558
3,60.0,72.0,74.0,66.0,1,66.0,558
