trial,mean0,mean1,reward0,reward1,choice,reward,run
2,60.0,52.0,57.0,56.0,1,56.0,455
3,60.0,52.0,63.0,50.0,0,63.0,455
4,60.0,52.0,57.0,59.0,1,59.0,455
5,60.0,52.0,46.0,59.0,1,59.0,455
6,60.0,52.0,63.0,41.0,1,41.0,455
7,60.0,52.0,49.0,55.0,1,55.0,455
8,60.0,52.0,52.0,54.0,0,52.0,455
9,60.0,52.0,80.0,41.0,1,41.0,455
0,60.0,40.0,64.0,41.0,0,64.0,456
1,60.0,40.0,58.0,37.0,0,58.0,456
2,60.0,40.0,66.0,47.0,1,47.0,456
3,60.0,40.0,53.0,40.0,1,40.0,456
4,60.0,40.0,65.0,28.0,1,28.0,456
0,68.0,60.0,72.0,65.0,1,65.0,457
1,68.0,60.0,64.0,47.0,1,47.0,457
2,68.0,60.0,62.0,72.0,0,62.0,457
3,68.0,60.0,74.0,70.0,0,74.0,457
4,68.0,60.0,64.0,59.0,0,64.0,457
5,68.0,60.0,58.0,48.0,0,58.0,457
6,68.0,60.0,60.0,57.0,0,60.0,457
7,68.0,60.0,76.0,72.0,0,76.0,457
8,68.0,60.0,63.0,62.0,0,63.0,457
9,68.0,60.0,73.0,59.0,1,59.0,457
0,70.0,40.0,77.0,39.0,1,39.0,458
1,70.0,40.0,71.0,29.0,0,71.0,458
2,70.0,40.0,74.0,34.0,1,34.0,458
3,70.0,40.0,61.0,38.0,0,61.0,458
4,70.0,40.0,66.0,23.0,1,23.0,458
0,90.0,60.0,84.0,66.0,0,84.0,459
1,90.0,60.0,69.0,68.0,0,69.0,459
2,90.0,60.0,84.0,55.0,1,55.0,459
3,90.0,60.0,86.0,64.0,1,64.0,459
4,90.0,60.0,95.0,65.0,1,65.0,459
5,90.0,60.0,93.0,60.0,1,60.0,459
6,90.0,60.0,85.0,63.0,1,63.0,459
7,90.0,60.0,101.0,61.0,1,61.0,459
8,90.0,60.0,88.0,65.0,1,65.0,459
9,90.0,60.0,89.0,69.0,1,69.0,459
0,60.0,72.0,51.0,83.0,0,51.0,460
1,60.0,72.0,65.0,75.0,1,75.0,460
2,60.0,72.0,55.0,76.0,0,55.0,460
3,60.0,72.0,71.0,57.0,1,57.0,460
4,60.0,72.0,67.0,59.0,1,59.0,460
5,60.0,72.0,53.0,80.0,1,80.0,460
6,60.0,72.0,43.0,66.0,1,66.0,460
7,60.0,72.0,76.0,63.0,1,63.0,460
8,60.0,72.0,51.0,77.0,1,77.0,460
9,60.0,72.0,48.0,65.0,0,48.0,460
0,60.0,52.0,50.0,52.0,1,52.0,461
1,60.0,52.0,42.0,51.0,0,42.0,461
2,60.0,52.0,53.0,69.0,1,69.0,461
3,60.0,52.0,66.0,62.0,0,66.0,461
4,60.0,52.0,63.0,54.0,0,63.0,461
0,80.0,60.0,81.0,42.0,1,42.0,462
1,80.0,60.0,84.0,75.0,1,75.0,462
2,80.0,60.0,72.0,62.0,1,62.0,462
3,80.0,60.0,75.0,61.0,0,75.0,462
4,80.0,60.0,91.0,58.0,0,91.0,462
5,80.0,60.0,82.0,61.0,0,82.0,462
6,80.0,60.0,92.0,69.0,1,69.0,462
7,80.0,60.0,89.0,52.0,1,52.0,462
8,80.0,60.0,68.0,60.0,0,68.0,462
9,80.0,60.0,91.0,57.0,0,91.0,462
0,60.0,40.0,59.0,54.0,0,59.0,463
1,60.0,40.0,62.0,35.0,1,35.0,463
2,60.0,40.0,59.0,43.0,0,59.0,463
3,60.0,40.0,65.0,49.0,1,49.0,463
4,60.0,40.0,67.0,55.0,1,55.0,463
5,60.0,40.0,55.0,38.0,0,55.0,463
6,60.0,40.0,52.0,40.0,0,52.0,463
7,60.0,40.0,57.0,41.0,0,57.0,463
8,60.0,40.0,51.0,46.0,1,46.0,463
9,60.0,40.0,63.0,50.0,1,50.0,463
0,40.0,70.0,45.0,67.0,0,45.0,464
1,40.0,70.0,54.0,62.0,1,62.0,464
2,40.0,70.0,43.0,66.0,0,43.0,464
3,40.0,70.0,33.0,68.0,1,68.0,464
4,40.0,70.0,42.0,72.0,1,72.0,464
0,44.0,40.0,39.0,41.0,0,39.0,465
1,44.0,40.0,63.0,35.0,1,35.0,465
2,44.0,40.0,42.0,38.0,0,42.0,465
3,44.0,40.0,39.0,44.0,0,39.0,465
4,44.0,40.0,49.0,27.0,0,49.0,465
0,40.0,10.0,40.0,22.0,1,22.0,466
1,40.0,10.0,36.0,13.0,0,36.0,466
2,40.0,10.0,48.0,9.0,0,48.0,466
3,40.0,10.0,45.0,2.0,1,2.0,466
4,40.0,10.0,41.0,20.0,0,41.0,466
0,60.0,64.0,65.0,62.0,1,62.0,467
1,60.0,64.0,60.0,66.0,0,60.0,467
2,60.0,64.0,62.0,49.0,1,49.0,467
3,60.0,64.0,61.0,53.0,1,53.0,467
4,60.0,64.0,60.0,73.0,1,73.0,467
0,40.0,32.0,36.0,25.0,1,25.0,468
1,40.0,32.0,37.0,13.0,0,37.0,468
2,40.0,32.0,47.0,36.0,0,47.0,468
3,40.0,32.0,46.0,41.0,1,41.0,468
4,40.0,32.0,29.0,34.0,1,34.0,468
0,40.0,70.0,57.0,78.0,0,57.0,469
1,40.0,70.0,31.0,78.0,0,31.0,469
2,40.0,70.0,34.0,81.0,1,81.0,469
3,40.0,70.0,31.0,69.0,0,31.0,469
4,40.0,70.0,46.0,69.0,0,46.0,469
5,40.0,70.0,51.0,66.0,1,66.0,469
6,40.0,70.0,42.0,70.0,0,42.0,469
7,40.0,70.0,37.0,73.0,0,37.0,469
8,40.0,70.0,40.0,75.0,0,40.0,469
9,40.0,70.0,41.0,63.0,1,63.0,469
0,40.0,32.0,38.0,30.0,0,38.0,470
1,40.0,32.0,44.0,31.0,0,44.0,470
2,40.0,32.0,50.0,24.0,1,24.0,470
3,40.0,32.0,42.0,30.0,0,42.0,470
4,40.0,32.0,29.0,37.0,0,29.0,470
0,40.0,36.0,48.0,36.0,1,36.0,471
1,40.0,36.0,38.0,31.0,0,38.0,471
2,40.0,36.0,39.0,44.0,0,39.0,471
3,40.0,36.0,51.0,44.0,0,51.0,471
4,40.0,36.0,41.0,33.0,1,33.0,471
0,40.0,20.0,52.0,1.0,0,52.0,472
1,40.0,20.0,42.0,15.0,1,15.0,472
2,40.0,20.0,44.0,11.0,1,11.0,472
3,40.0,20.0,41.0,20.0,0,41.0,472
4,40.0,20.0,44.0,22.0,0,44.0,472
5,40.0,20.0,29.0,24.0,1,24.0,472
6,40.0,20.0,27.0,24.0,1,24.0,472
7,40.0,20.0,50.0,14.0,1,14.0,472
8,40.0,20.0,43.0,29.0,0,43.0,472
9,40.0,20.0,46.0,24.0,1,24.0,472
0,60.0,40.0,64.0,41.0,1,41.0,473
1,60.0,40.0,68.0,39.0,1,39.0,473
2,60.0,40.0,62.0,39.0,0,62.0,473
3,60.0,40.0,55.0,41.0,1,41.0,473
4,60.0,40.0,50.0,27.0,1,27.0,473
5,60.0,40.0,53.0,43.0,1,43.0,473
6,60.0,40.0,74.0,40.0,0,74.0,473
7,60.0,40.0,45.0,42.0,0,45.0,473
8,60.0,40.0,69.0,27.0,1,27.0,473
9,60.0,40.0,50.0,38.0,1,38.0,473
0,64.0,60.0,72.0,78.0,0,72.0,474
1,64.0,60.0,60.0,57.0,1,57.0,474
2,64.0,60.0,64.0,59.0,0,64.0,474
3,64.0,60.0,61.0,58.0,1,58.0,474
4,64.0,60.0,71.0,61.0,0,71.0,474
5,64.0,60.0,64.0,60.0,1,60.0,474
6,64.0,60.0,88.0,65.0,1,65.0,474
7,64.0,60.0,58.0,65.0,1,65.0,474
8,64.0,60.0,63.0,70.0,1,70.0,474
9,64.0,60.0,67.0,72.0,1,72.0,474
0,90.0,60.0,97.0,68.0,0,97.0,475
1,90.0,60.0,92.0,50.0,1,50.0,475
2,90.0,60.0,106.0,55.0,1,55.0,475
3,90.0,60.0,87.0,53.0,0,87.0,475
4,90.0,60.0,107.0,77.0,0,107.0,475
5,90.0,60.0,90.0,49.0,1,49.0,475
6,90.0,60.0,91.0,55.0,0,91.0,475
7,90.0,60.0,101.0,58.0,1,58.0,475
8,90.0,60.0,77.0,55.0,1,55.0,475
9,90.0,60.0,89.0,59.0,1,59.0,475
0,44.0,40.0,49.0,34.0,0,49.0,476
1,44.0,40.0,44.0,52.0,0,44.0,476
2,44.0,40.0,42.0,44.0,1,44.0,476
3,44.0,40.0,55.0,37.0,0,55.0,476
4,44.0,40.0,48.0,48.0,1,48.0,476
0,60.0,30.0,61.0,25.0,0,61.0,477
1,60.0,30.0,62.0,21.0,1,21.0,477
2,60.0,30.0,67.0,45.0,0,67.0,477
3,60.0,30.0,62.0,22.0,0,62.0,477
4,60.0,30.0,56.0,27.0,1,27.0,477
5,60.0,30.0,63.0,33.0,0,63.0,477
6,60.0,30.0,55.0,27.0,1,27.0,477
7,60.0,30.0,57.0,33.0,0,57.0,477
8,60.0,30.0,54.0,36.0,1,36.0,477
9,60.0,30.0,66.0,13.0,0,66.0,477
0,44.0,40.0,46.0,52.0,0,46.0,478
1,44.0,40.0,59.0,46.0,0,59.0,478
2,44.0,40.0,52.0,34.0,1,34.0,478
3,44.0,40.0,41.0,51.0,1,51.0,478
4,44.0,40.0,54.0,33.0,0,54.0,478
0,60.0,72.0,57.0,79.0,1,79.0,479
1,60.0,72.0,51.0,69.0,0,51.0,479
2,60.0,72.0,54.0,66.0,0,54.0,479
3,60.0,72.0,67.0,81.0,1,81.0,479
4,60.0,72.0,64.0,79.0,0,64.0,479
0,60.0,64.0,61.0,69.0,0,61.0,480
1,60.0,64.0,61.0,63.0,1,63.0,480
2,60.0,64.0,69.0,43.0,1,43.0,480
3,60.0,64.0,71.0,59.0,0,71.0,480
4,60.0,64.0,60.0,68.0,0,60.0,480
5,60.0,64.0,72.0,66.0,0,72.0,480
6,60.0,64.0,60.0,58.0,1,58.0,480
7,60.0,64.0,64.0,63.0,1,63.0,480
8,60.0,64.0,64.0,66.0,0,64.0,480
9,60.0,64.0,66.0,63.0,0,66.0,480
0,40.0,28.0,34.0,28.0,1,28.0,481
1,40.0,28.0,35.0,25.0,0,35.0,481
2,40.0,28.0,41.0,27.0,1,27.0,481
3,40.0,28.0,38.0,25.0,1,25.0,481
4,40.0,28.0,34.0,29.0,0,34.0,481
0,28.0,40.0,38.0,41.0,1,41.0,482
1,28.0,40.0,28.0,34.0,1,34.0,482
2,28.0,40.0,26.0,33.0,0,26.0,482
3,28.0,40.0,33.0,49.0,1,49.0,482
4,28.0,40.0,28.0,32.0,1,32.0,482
0,60.0,48.0,50.0,51.0,1,51.0,483
1,60.0,48.0,54.0,42.0,0,54.0,483
2,60.0,48.0,54.0,52.0,0,54.0,483
3,60.0,48.0,45.0,45.0,0,45.0,483
4,60.0,48.0,57.0,51.0,1,51.0,483
0,52.0,40.0,44.0,59.0,1,59.0,484
1,52.0,40.0,55.0,36.0,0,55.0,484
2,52.0,40.0,55.0,32.0,0,55.0,484
3,52.0,40.0,57.0,29.0,1,29.0,484
4,52.0,40.0,49.0,28.0,1,28.0,484
5,52.0,40.0,52.0,49.0,1,49.0,484
6,52.0,40.0,55.0,49.0,1,49.0,484
7,52.0,40.0,59.0,45.0,0,59.0,484
8,52.0,40.0,53.0,46.0,0,53.0,484
9,52.0,40.0,33.0,45.0,1,45.0,484
0,40.0,32.0,39.0,32.0,0,39.0,485
1,40.0,32.0,40.0,33.0,0,40.0,485
2,40.0,32.0,51.0,38.0,1,38.0,485
3,40.0,32.0,29.0,26.0,1,26.0,485
4,40.0,32.0,37.0,34.0,0,37.0,485
0,56.0,60.0,56.0,56.0,0,56.0,486
1,56.0,60.0,43.0,72.0,1,72.0,486
2,56.0,60.0,65.0,65.0,1,65.0,486
3,56.0,60.0,62.0,67.0,1,67.0,486
4,56.0,60.0,48.0,57.0,1,57.0,486
0,70.0,40.0,74.0,31.0,1,31.0,487
1,70.0,40.0,72.0,39.0,0,72.0,487
2,70.0,40.0,68.0,30.0,0,68.0,487
3,70.0,40.0,75.0,41.0,1,41.0,487
4,70.0,40.0,68.0,42.0,0,68.0,487
0,60.0,68.0,63.0,66.0,1,66.0,488
1,60.0,68.0,73.0,59.0,0,73.0,488
2,60.0,68.0,57.0,54.0,0,57.0,488
3,60.0,68.0,65.0,59.0,1,59.0,488
4,60.0,68.0,69.0,72.0,0,69.0,488
0,40.0,70.0,41.0,60.0,0,41.0,489
1,40.0,70.0,28.0,65.0,1,65.0,489
2,40.0,70.0,45.0,68.0,0,45.0,489
3,40.0,70.0,43.0,71.0,0,43.0,489
4,40.0,70.0,37.0,62.0,1,62.0,489
5,40.0,70.0,47.0,71.0,0,47.0,489
6,40.0,70.0,31.0,73.0,0,31.0,489
7,40.0,70.0,27.0,63.0,0,27.0,489
8,40.0,70.0,44.0,79.0,1,79.0,489
9,40.0,70.0,39.0,69.0,1,69.0,489
0,60.0,48.0,51.0,47.0,0,51.0,490
1,60.0,48.0,53.0,57.0,1,57.0,490
2,60.0,48.0,54.0,38.0,1,38.0,490
3,60.0,48.0,51.0,59.0,1,59.0,490
4,60.0,48.0,62.0,43.0,0,62.0,490
0,36.0,40.0,36.0,27.0,1,27.0,491
1,36.0,40.0,30.0,35.0,1,35.0,491
2,36.0,40.0,34.0,33.0,0,34.0,491
3,36.0,40.0,37.0,45.0,0,37.0,491
4,36.0,40.0,34.0,43.0,0,34.0,491
0,68.0,60.0,67.0,67.0,1,67.0,492
1,68.0,60.0,67.0,62.0,1,62.0,492
2,68.0,60.0,70.0,68.0,1,68.0,492
3,68.0,60.0,70.0,62.0,0,70.0,492
4,68.0,60.0,54.0,43.0,1,43.0,492
5,68.0,60.0,78.0,72.0,0,78.0,492
6,68.0,60.0,65.0,56.0,0,65.0,492
7,68.0,60.0,62.0,61.0,0,62.0,492
8,68.0,60.0,62.0,54.0,1,54.0,492
9,68.0,60.0,57.0,53.0,0,57.0,492
0,60.0,40.0,75.0,42.0,0,75.0,493
1,60.0,40.0,66.0,46.0,1,46.0,493
2,60.0,40.0,60.0,38.0,0,60.0,493
3,60.0,40.0,60.0,39.0,1,39.0,493
4,60.0,40.0,64.0,40.0,1,40.0,493
5,60.0,40.0,78.0,32.0,1,32.0,493
6,60.0,40.0,66.0,40.0,1,40.0,493
7,60.0,40.0,70.0,49.0,1,49.0,493
8,60.0,40.0,60.0,44.0,1,44.0,493
9,60.0,40.0,50.0,39.0,1,39.0,493
0,56.0,60.0,64.0,56.0,1,56.0,494
1,56.0,60.0,55.0,57.0,0,55.0,494
2,56.0,60.0,58.0,62.0,1,62.0,494
3,56.0,60.0,56.0,63.0,1,63.0,494
4,56.0,60.0,55.0,62.0,0,55.0,494
5,56.0,60.0,45.0,53.0,0,45.0,494
6,56.0,60.0,49.0,74.0,0,49.0,494
7,56.0,60.0,62.0,64.0,1,64.0,494
8,56.0,60.0,65.0,53.0,0,65.0,494
9,56.0,60.0,69.0,68.0,1,68.0,494
0,40.0,36.0,32.0,37.0,0,32.0,495
1,40.0,36.0,31.0,41.0,1,41.0,495
2,40.0,36.0,34.0,33.0,1,33.0,495
3,40.0,36.0,45.0,40.0,1,40.0,495
4,40.0,36.0,37.0,29.0,0,37.0,495
0,20.0,40.0,27.0,47.0,0,27.0,496
1,20.0,40.0,9.0,35.0,1,35.0,496
2,20.0,40.0,25.0,44.0,0,25.0,496
3,20.0,40.0,11.0,34.0,0,11.0,496
4,20.0,40.0,24.0,48.0,0,24.0,496
5,20.0,40.0,21.0,52.0,0,21.0,496
6,20.0,40.0,27.0,50.0,1,50.0,496
7,20.0,40.0,24.0,54.0,0,24.0,496
8,20.0,40.0,27.0,36.0,0,27.0,496
9,20.0,40.0,19.0,34.0,0,19.0,496
0,48.0,40.0,53.0,35.0,1,35.0,497
1,48.0,40.0,42.0,45.0,1,45.0,497
2,48.0,40.0,52.0,41.0,0,52.0,497
3,48.0,40.0,45.0,41.0,0,45.0,497
4,48.0,40.0,57.0,37.0,0,57.0,497
5,48.0,40.0,37.0,61.0,0,37.0,497
6,48.0,40.0,36.0,50.0,0,36.0,497
7,48.0,40.0,38.0,39.0,0,38.0,497
8,48.0,40.0,39.0,41.0,1,41.0,497
9,48.0,40.0,50.0,43.0,0,50.0,497
0,40.0,52.0,29.0,56.0,0,29.0,498
1,40.0,52.0,36.0,54.0,1,54.0,498
2,40.0,52.0,33.0,37.0,0,33.0,498
3,40.0,52.0,45.0,55.0,0,45.0,498
4,40.0,52.0,44.0,60.0,0,44.0,498
5,40.0,52.0,22.0,47.0,1,47.0,498
6,40.0,52.0,39.0,65.0,0,39.0,498
7,40.0,52.0,20.0,52.0,0,20.0,498
8,40.0,52.0,51.0,57.0,1,57.0,498
9,40.0,52.0,32.0,52.0,0,32.0,498
0,40.0,60.0,46.0,41.0,0,46.0,499
1,40.0,60.0,32.0,57.0,1,57.0,499
2,40.0,60.0,25.0,42.0,1,42.0,499
3,40.0,60.0,46.0,52.0,1,52.0,499
4,40.0,60.0,39.0,53.0,1,53.0,499
5,40.0,60.0,29.0,60.0,0,29.0,499
6,40.0,60.0,35.0,58.0,1,58.0,499
7,40.0,60.0,42.0,62.0,0,42.0,499
8,40.0,60.0,18.0,66.0,0,18.0,499
9,40.0,60.0,46.0,69.0,0,46.0,499
0,40.0,60.0,35.0,68.0,0,35.0,500
1,40.0,60.0,41.0,86.0,0,41.0,500
2,40.0,60.0,48.0,62.0,0,48.0,500
3,40.0,60.0,29.0,64.0,1,64.0,500
4,40.0,60.0,56.0,64.0,0,56.0,500
0,60.0,40.0,69.0,47.0,1,47.0,501
1,60.0,40.0,52.0,35.0,0,52.0,501
2,60.0,40.0,62.0,39.0,0,62.0,501
3,60.0,40.0,69.0,38.0,1,38.0,501
4,60.0,40.0,64.0,33.0,1,33.0,501
5,60.0,40.0,63.0,51.0,1,51.0,501
6,60.0,40.0,56.0,50.0,0,56.0,501
7,60.0,40.0,47.0,46.0,0,47.0,501
8,60.0,40.0,48.0,38.0,1,38.0,501
9,60.0,40.0,58.0,55.0,0,58.0,501
0,60.0,68.0,63.0,60.0,1,60.0,502
1,60.0,68.0,69.0,67.0,0,69.0,502
2,60.0,68.0,75.0,70.0,0,75.0,502
3,60.0,68.0,70.0,62.0,0,70.0,502
4,60.0,68.0,57.0,61.0,0,57.0,502
0,40.0,70.0,38.0,71.0,0,38.0,503
1,40.0,70.0,46.0,79.0,0,46.0,503
2,40.0,70.0,42.0,59.0,0,42.0,503
3,40.0,70.0,32.0,76.0,1,76.0,503
4,40.0,70.0,45.0,68.0,0,45.0,503
0,40.0,60.0,25.0,43.0,0,25.0,504
1,40.0,60.0,32.0,55.0,0,32.0,504
2,40.0,60.0,37.0,58.0,1,58.0,504
3,40.0,60.0,29.0,60.0,0,29.0,504
4,40.0,60.0,38.0,68.0,1,68.0,504
0,80.0,60.0,77.0,65.0,0,77.0,505
1,80.0,60.0,87.0,56.0,1,56.0,505
2,80.0,60.0,91.0,63.0,0,91.0,505
3,80.0,60.0,75.0,56.0,0,75.0,505
4,80.0,60.0,79.0,76.0,1,76.0,505
0,60.0,90.0,56.0,89.0,0,56.0,506
1,60.0,90.0,62.0,82.0,0,62.0,506
2,60.0,90.0,53.0,103.0,1,103.0,506
3,60.0,90.0,57.0,91.0,0,57.0,506
4,60.0,90.0,59.0,86.0,1,86.0,506
0,40.0,44.0,28.0,39.0,1,39.0,507
1,40.0,44.0,21.0,47.0,0,21.0,507
2,40.0,44.0,38.0,58.0,0,38.0,507
3,40.0,44.0,41.0,43.0,0,41.0,507
4,40.0,44.0,49.0,49.0,1,49.0,507
0,60.0,40.0,72.0,54.0,0,72.0,508
1,60.0,40.0,79.0,37.0,0,79.0,508
2,60.0,40.0,66.0,49.0,1,49.0,508
3,60.0,40.0,71.0,50.0,1,50.0,508
4,60.0,40.0,46.0,31.0,0,46.0,508
5,60.0,40.0,59.0,43.0,0,59.0,508
6,60.0,40.0,55.0,46.0,0,55.0,508
7,60.0,40.0,67.0,33.0,0,67.0,508
8,60.0,40.0,62.0,29.0,0,62.0,508
9,60.0,40.0,63.0,50.0,0,63.0,508
0,56.0,60.0,63.0,46.0,0,63.0,509
1,56.0,60.0,51.0,52.0,1,52.0,509
2,56.0,60.0,45.0,50.0,1,50.0,509
3,56.0,60.0,45.0,69.0,0,45.0,509
4,56.0,60.0,57.0,72.0,1,72.0,509
5,56.0,60.0,52.0,62.0,0,52.0,509
6,56.0,60.0,61.0,45.0,0,61.0,509
7,56.0,60.0,59.0,54.0,0,59.0,509
8,56.0,60.0,69.0,58.0,1,58.0,509
9,56.0,60.0,53.0,51.0,1,51.0,509
0,80.0,60.0,83.0,60.0,1,60.0,510
1,80.0,60.0,74.0,61.0,1,61.0,510
2,80.0,60.0,70.0,69.0,1,69.0,510
3,80.0,60.0,74.0,48.0,0,74.0,510
4,80.0,60.0,79.0,64.0,0,79.0,510
0,64.0,60.0,58.0,48.0,1,48.0,511
1,64.0,60.0,71.0,62.0,0,71.0,511
2,64.0,60.0,69.0,60.0,1,60.0,511
3,64.0,60.0,65.0,60.0,0,65.0,511
4,64.0,60.0,71.0,60.0,0,71.0,511
0,48.0,60.0,46.0,67.0,1,67.0,512
1,48.0,60.0,54.0,61.0,0,54.0,512
2,48.0,60.0,55.0,64.0,0,55.0,512
3,48.0,60.0,71.0,59.0,0,71.0,512
4,48.0,60.0,40.0,54.0,0,40.0,512
5,48.0,60.0,49.0,57.0,1,57.0,512
6,48.0,60.0,47.0,64.0,1,64.0,512
7,48.0,60.0,58.0,60.0,1,60.0,512
8,48.0,60.0,37.0,66.0,0,37.0,512
9,48.0,60.0,46.0,63.0,0,46.0,512
0,90.0,60.0,90.0,48.0,0,90.0,513
1,90.0,60.0,80.0,56.0,1,56.0,513
2,90.0,60.0,105.0,62.0,0,105.0,513
3,90.0,60.0,108.0,58.0,1,58.0,513
4,90.0,60.0,80.0,65.0,1,65.0,513
5,90.0,60.0,96.0,61.0,0,96.0,513
6,90.0,60.0,99.0,53.0,0,99.0,513
7,90.0,60.0,95.0,54.0,1,54.0,513
8,90.0,60.0,96.0,70.0,0,96.0,513
9,90.0,60.0,99.0,55.0,0,99.0,513
0,40.0,44.0,43.0,47.0,1,47.0,514
1,40.0,44.0,39.0,45.0,1,45.0,514
2,40.0,44.0,45.0,45.0,0,45.0,514
3,40.0,44.0,45.0,25.0,1,25.0,514
4,40.0,44.0,39.0,44.0,1,44.0,514
0,72.0,60.0,84.0,70.0,0,84.0,515
1,72.0,60.0,73.0,54.0,1,54.0,515
2,72.0,60.0,65.0,56.0,1,56.0,515
3,72.0,60.0,68.0,61.0,1,61.0,515
4,72.0,60.0,67.0,46.0,1,46.0,515
5,72.0,60.0,74.0,75.0,0,74.0,515
6,72.0,60.0,78.0,64.0,1,64.0,515
7,72.0,60.0,81.0,51.0,1,51.0,515
8,72.0,60.0,65.0,61.0,1,61.0,515
9,72.0,60.0,58.0,58.0,1,58.0,515
0,32.0,40.0,23.0,54.0,0,23.0,516
1,32.0,40.0,39.0,30.0,0,39.0,516
2,32.0,40.0,38.0,36.0,1,36.0,516
3,32.0,40.0,42.0,46.0,1,46.0,516
4,32.0,40.0,21.0,42.0,0,21.0,516
0,64.0,60.0,51.0,48.0,1,48.0,517
1,64.0,60.0,60.0,69.0,0,60.0,517
2,64.0,60.0,72.0,62.0,0,72.0,517
3,64.0,60.0,57.0,74.0,1,74.0,517
4,64.0,60.0,70.0,61.0,0,70.0,517
0,60.0,90.0,50.0,77.0,0,50.0,518
1,60.0,90.0,62.0,89.0,1,89.0,518
2,60.0,90.0,78.0,88.0,1,88.0,518
3,60.0,90.0,53.0,80.0,0,53.0,518
4,60.0,90.0,53.0,91.0,1,91.0,518
0,32.0,40.0,28.0,46.0,0,28.0,519
1,32.0,40.0,28.0,37.0,0,28.0,519
2,32.0,40.0,27.0,37.0,1,37.0,519
3,32.0,40.0,35.0,45.0,1,45.0,519
4,32.0,40.0,47.0,40.0,0,47.0,519
5,32.0,40.0,33.0,49.0,1,49.0,519
6,32.0,40.0,33.0,43.0,0,33.0,519
7,32.0,40.0,39.0,38.0,0,39.0,519
8,32.0,40.0,8.0,30.0,0,8.0,519
9,32.0,40.0,36.0,32.0,1,32.0,519
0,44.0,40.0,47.0,48.0,1,48.0,520
1,44.0,40.0,40.0,39.0,0,40.0,520
2,44.0,40.0,41.0,35.0,0,41.0,520
3,44.0,40.0,41.0,46.0,0,41.0,520
4,44.0,40.0,38.0,38.0,0,38.0,520
0,40.0,60.0,37.0,65.0,1,65.0,521
1,40.0,60.0,28.0,55.0,1,55.0,521
2,40.0,60.0,42.0,49.0,0,42.0,521
3,40.0,60.0,46.0,62.0,1,62.0,521
4,40.0,60.0,49.0,56.0,0,49.0,521
0,48.0,60.0,45.0,68.0,1,68.0,522
1,48.0,60.0,35.0,52.0,1,52.0,522
2,48.0,60.0,38.0,58.0,1,58.0,522
3,48.0,60.0,58.0,63.0,0,58.0,522
4,48.0,60.0,42.0,53.0,0,42.0,522
0,40.0,48.0,28.0,62.0,1,62.0,523
1,40.0,48.0,50.0,48.0,0,50.0,523
2,40.0,48.0,29.0,45.0,1,45.0,523
3,40.0,48.0,49.0,54.0,0,49.0,523
4,40.0,48.0,41.0,49.0,1,49.0,523
5,40.0,48.0,38.0,39.0,1,39.0,523
6,40.0,48.0,37.0,49.0,1,49.0,523
7,40.0,48.0,39.0,38.0,1,38.0,523
8,40.0,48.0,39.0,43.0,0,39.0,523
9,40.0,48.0,37.0,47.0,1,47.0,523
0,60.0,52.0,57.0,49.0,0,57.0,524
1,60.0,52.0,56.0,40.0,1,40.0,524
2,60.0,52.0,55.0,45.0,1,45.0,524
3,60.0,52.0,66.0,53.0,0,66.0,524
4,60.0,52.0,58.0,53.0,1,53.0,524
5,60.0,52.0,58.0,59.0,0,58.0,524
6,60.0,52.0,52.0,65.0,0,52.0,524
7,60.0,52.0,62.0,58.0,0,62.0,524
8,60.0,52.0,63.0,41.0,1,41.0,524
9,60.0,52.0,79.0,47.0,0,79.0,524
0,40.0,44.0,56.0,46.0,1,46.0,525
1,40.0,44.0,37.0,46.0,0,37.0,525
2,40.0,44.0,37.0,42.0,0,37.0,525
3,40.0,44.0,40.0,44.0,0,40.0,525
4,40.0,44.0,42.0,45.0,1,45.0,525
5,40.0,44.0,30.0,51.0,0,30.0,525
6,40.0,44.0,41.0,52.0,0,41.0,525
7,40.0,44.0,38.0,46.0,0,38.0,525
8,40.0,44.0,41.0,55.0,1,55.0,525
9,40.0,44.0,47.0,59.0,0,47.0,525
0,80.0,60.0,76.0,65.0,1,65.0,526
1,80.0,60.0,92.0,72.0,0,92.0,526
2,80.0,60.0,74.0,69.0,0,74.0,526
3,80.0,60.0,77.0,58.0,0,77.0,526
4,80.0,60.0,68.0,63.0,0,68.0,526
0,70.0,40.0,66.0,36.0,1,36.0,527
1,70.0,40.0,70.0,27.0,1,27.0,527
2,70.0,40.0,78.0,42.0,0,78.0,527
3,70.0,40.0,72.0,47.0,0,72.0,527
4,70.0,40.0,73.0,58.0,1,58.0,527
0,40.0,28.0,35.0,34.0,1,34.0,528
1,40.0,28.0,31.0,38.0,1,38.0,528
2,40.0,28.0,44.0,24.0,1,24.0,528
3,40.0,28.0,33.0,34.0,0,33.0,528
4,40.0,28.0,37.0,23.0,1,23.0,528
5,40.0,28.0,45.0,24.0,0,45.0,528
6,40.0,28.0,40.0,36.0,0,40.0,528
7,40.0,28.0,45.0,34.0,1,34.0,528
8,40.0,28.0,49.0,32.0,1,32.0,528
9,40.0,28.0,25.0,16.0,1,16.0,528
0,28.0,40.0,21.0,43.0,0,21.0,529
1,28.0,40.0,29.0,49.0,1,49.0,529
2,28.0,40.0,32.0,52.0,1,52.0,529
3,28.0,40.0,29.0,23.0,0,29.0,529
