trial,mean0,mean1,reward0,reward1,choice,reward,run
5,52.0,40.0,25.0,43.0,0,25.0,467
6,52.0,40.0,53.0,36.0,0,53.0,467
7,52.0,40.0,49.0,43.0,0,49.0,467
8,52.0,40.0,43.0,24.0,0,43.0,467
9,52.0,40.0,51.0,35.0,0,51.0,467
0,70.0,40.0,75.0,40.0,1,40.0,468
1,70.0,40.0,86.0,38.0,1,38.0,468
2,70.0,40.0,76.0,32.0,0,76.0,468
3,70.0,40.0,57.0,51.0,0,57.0,468
4,70.0,40.0,69.0,40.0,0,69.0,468
0,52.0,40.0,60.0,50.0,1,50.0,469
1,52.0,40.0,48.0,35.0,0,48.0,469
2,52.0,40.0,43.0,37.0,1,37.0,469
3,52.0,40.0,55.0,21.0,0,55.0,469
4,52.0,40.0,48.0,48.0,0,48.0,469
0,60.0,80.0,64.0,81.0,0,64.0,470
1,60.0,80.0,50.0,81.0,0,50.0,470
2,60.0,80.0,60.0,79.0,1,79.0,470
3,60.0,80.0,72.0,72.0,1,72.0,470
4,60.0,80.0,67.0,82.0,1,82.0,470
5,60.0,80.0,70.0,93.0,1,93.0,470
6,60.0,80.0,68.0,87.0,1,87.0,470
7,60.0,80.0,68.0,72.0,1,72.0,470
8,60.0,80.0,56.0,80.0,0,56.0,470
9,60.0,80.0,55.0,80.0,1,80.0,470
0,60.0,68.0,62.0,77.0,0,62.0,471
1,60.0,68.0,58.0,60.0,0,58.0,471
2,60.0,68.0,54.0,58.0,1,58.0,471
3,60.0,68.0,52.0,63.0,1,63.0,471
4,60.0,68.0,60.0,75.0,1,75.0,471
0,60.0,30.0,52.0,36.0,0,52.0,472
1,60.0,30.0,61.0,38.0,0,61.0,472
2,60.0,30.0,68.0,42.0,0,68.0,472
3,60.0,30.0,64.0,42.0,1,42.0,472
4,60.0,30.0,51.0,42.0,0,51.0,472
5,10.0,40.0,-4.0,37.0,1,37.0,472
6,10.0,40.0,3.0,46.0,1,46.0,472
7,10.0,40.0,27.0,47.0,1,47.0,472
8,10.0,40.0,16.0,52.0,1,52.0,472
9,10.0,40.0,3.0,48.0,1,48.0,472
0,60.0,80.0,71.0,81.0,1,81.0,473
1,60.0,80.0,61.0,80.0,1,80.0,473
2,60.0,80.0,63.0,88.0,0,63.0,473
3,60.0,80.0,57.0,79.0,0,57.0,473
4,60.0,80.0,52.0,75.0,1,75.0,473
5,60.0,56.0,53.0,59.0,0,53.0,473
6,60.0,56.0,51.0,45.0,0,51.0,473
7,60.0,56.0,69.0,53.0,0,69.0,473
8,60.0,56.0,61.0,69.0,0,61.0,473
9,60.0,56.0,46.0,52.0,1,52.0,473
0,60.0,52.0,68.0,53.0,0,68.0,474
1,60.0,52.0,62.0,46.0,0,62.0,474
2,60.0,52.0,61.0,43.0,1,43.0,474
3,60.0,52.0,54.0,51.0,1,51.0,474
4,60.0,52.0,55.0,61.0,0,55.0,474
5,60.0,52.0,60.0,56.0,0,60.0,474
6,60.0,52.0,61.0,52.0,0,61.0,474
7,60.0,52.0,45.0,52.0,0,45.0,474
8,60.0,52.0,56.0,53.0,0,56.0,474
9,60.0,52.0,59.0,68.0,0,59.0,474
0,64.0,60.0,56.0,60.0,0,56.0,475
1,64.0,60.0,75.0,55.0,0,75.0,475
2,64.0,60.0,67.0,65.0,1,65.0,475
3,64.0,60.0,74.0,55.0,1,55.0,475
4,64.0,60.0,75.0,64.0,0,75.0,475
5,64.0,60.0,59.0,73.0,0,59.0,475
6,64.0,60.0,69.0,54.0,0,69.0,475
7,64.0,60.0,73.0,72.0,0,73.0,475
8,64.0,60.0,64.0,64.0,0,64.0,475
9,64.0,60.0,68.0,50.0,0,68.0,475
0,40.0,70.0,45.0,64.0,0,45.0,476
1,40.0,70.0,24.0,59.0,0,24.0,476
2,40.0,70.0,39.0,81.0,1,81.0,476
3,40.0,70.0,41.0,76.0,0,41.0,476
4,40.0,70.0,48.0,65.0,1,65.0,476
5,40.0,70.0,44.0,64.0,1,64.0,476
6,40.0,70.0,24.0,79.0,1,79.0,476
7,40.0,70.0,34.0,81.0,1,81.0,476
8,40.0,70.0,41.0,77.0,1,77.0,476
9,40.0,70.0,36.0,78.0,1,78.0,476
0,40.0,36.0,42.0,27.0,0,42.0,477
1,40.0,36.0,36.0,29.0,1,29.0,477
2,40.0,36.0,37.0,43.0,0,37.0,477
3,40.0,36.0,41.0,28.0,1,28.0,477
4,40.0,36.0,37.0,41.0,0,37.0,477
5,80.0,60.0,86.0,61.0,0,86.0,477
6,80.0,60.0,86.0,50.0,0,86.0,477
7,80.0,60.0,81.0,54.0,0,81.0,477
8,80.0,60.0,76.0,48.0,0,76.0,477
9,80.0,60.0,98.0,64.0,1,64.0,477
0,40.0,32.0,29.0,26.0,1,26.0,478
1,40.0,32.0,43.0,24.0,1,24.0,478
2,40.0,32.0,44.0,26.0,0,44.0,478
3,40.0,32.0,44.0,29.0,1,29.0,478
4,40.0,32.0,43.0,28.0,1,28.0,478
5,40.0,32.0,47.0,35.0,0,47.0,478
6,40.0,32.0,32.0,31.0,0,32.0,478
7,40.0,32.0,34.0,30.0,0,34.0,478
8,40.0,32.0,44.0,42.0,0,44.0,478
9,40.0,32.0,47.0,41.0,0,47.0,478
0,40.0,10.0,38.0,11.0,0,38.0,479
1,40.0,10.0,21.0,-4.0,1,-4.0,479
2,40.0,10.0,42.0,7.0,0,42.0,479
3,40.0,10.0,38.0,9.0,0,38.0,479
4,40.0,10.0,32.0,-3.0,0,32.0,479
5,60.0,40.0,42.0,44.0,0,42.0,479
6,60.0,40.0,62.0,40.0,0,62.0,479
7,60.0,40.0,55.0,29.0,0,55.0,479
8,60.0,40.0,54.0,39.0,0,54.0,479
9,60.0,40.0,65.0,38.0,0,65.0,479
0,10.0,40.0,3.0,23.0,0,3.0,480
1,10.0,40.0,6.0,26.0,1,26.0,480
2,10.0,40.0,27.0,47.0,0,27.0,480
3,10.0,40.0,11.0,34.0,0,11.0,480
4,10.0,40.0,7.0,43.0,1,43.0,480
5,40.0,28.0,49.0,28.0,0,49.0,480
6,40.0,28.0,37.0,35.0,0,37.0,480
7,40.0,28.0,53.0,12.0,0,53.0,480
8,40.0,28.0,39.0,34.0,0,39.0,480
9,40.0,28.0,33.0,36.0,0,33.0,480
0,10.0,40.0,7.0,39.0,1,39.0,481
1,10.0,40.0,8.0,37.0,0,8.0,481
2,10.0,40.0,2.0,45.0,1,45.0,481
3,10.0,40.0,9.0,37.0,1,37.0,481
4,10.0,40.0,7.0,36.0,1,36.0,481
5,10.0,40.0,24.0,30.0,1,30.0,481
6,10.0,40.0,19.0,48.0,1,48.0,481
7,10.0,40.0,-3.0,47.0,1,47.0,481
8,10.0,40.0,1.0,45.0,1,45.0,481
9,10.0,40.0,19.0,45.0,1,45.0,481
0,52.0,60.0,56.0,78.0,0,56.0,482
1,52.0,60.0,54.0,57.0,1,57.0,482
2,52.0,60.0,60.0,50.0,1,50.0,482
3,52.0,60.0,52.0,62.0,1,62.0,482
4,52.0,60.0,50.0,47.0,1,47.0,482
5,52.0,60.0,37.0,54.0,1,54.0,482
6,52.0,60.0,59.0,70.0,1,70.0,482
7,52.0,60.0,50.0,51.0,1,51.0,482
8,52.0,60.0,44.0,59.0,1,59.0,482
9,52.0,60.0,66.0,62.0,1,62.0,482
0,60.0,68.0,63.0,58.0,1,58.0,483
1,60.0,68.0,60.0,67.0,1,67.0,483
2,60.0,68.0,50.0,64.0,1,64.0,483
3,60.0,68.0,51.0,63.0,0,51.0,483
4,60.0,68.0,53.0,59.0,1,59.0,483
0,10.0,40.0,18.0,52.0,0,18.0,484
1,10.0,40.0,15.0,45.0,1,45.0,484
2,10.0,40.0,3.0,45.0,1,45.0,484
3,10.0,40.0,-4.0,35.0,0,-4.0,484
4,10.0,40.0,8.0,33.0,1,33.0,484
5,10.0,40.0,16.0,30.0,1,30.0,484
6,10.0,40.0,11.0,37.0,1,37.0,484
7,10.0,40.0,16.0,31.0,1,31.0,484
8,10.0,40.0,21.0,33.0,1,33.0,484
9,10.0,40.0,-1.0,47.0,1,47.0,484
0,60.0,72.0,64.0,93.0,1,93.0,485
1,60.0,72.0,48.0,62.0,1,62.0,485
2,60.0,72.0,57.0,76.0,0,57.0,485
3,60.0,72.0,64.0,80.0,0,64.0,485
4,60.0,72.0,68.0,76.0,0,68.0,485
5,60.0,72.0,62.0,67.0,0,62.0,485
6,60.0,72.0,55.0,87.0,1,87.0,485
7,60.0,72.0,63.0,62.0,0,63.0,485
8,60.0,72.0,55.0,72.0,0,55.0,485
9,60.0,72.0,57.0,78.0,1,78.0,485
0,20.0,40.0,23.0,37.0,0,23.0,486
1,20.0,40.0,22.0,48.0,0,22.0,486
2,20.0,40.0,22.0,45.0,0,22.0,486
3,20.0,40.0,25.0,56.0,1,56.0,486
4,20.0,40.0,8.0,31.0,1,31.0,486
5,40.0,36.0,41.0,31.0,0,41.0,486
6,40.0,36.0,28.0,33.0,0,28.0,486
7,40.0,36.0,49.0,45.0,0,49.0,486
8,40.0,36.0,58.0,22.0,0,58.0,486
9,40.0,36.0,48.0,34.0,0,48.0,486
0,44.0,40.0,43.0,54.0,1,54.0,487
1,44.0,40.0,43.0,46.0,1,46.0,487
2,44.0,40.0,50.0,42.0,1,42.0,487
3,44.0,40.0,46.0,45.0,0,46.0,487
4,44.0,40.0,51.0,43.0,1,43.0,487
5,60.0,68.0,68.0,72.0,1,72.0,487
6,60.0,68.0,38.0,70.0,1,70.0,487
7,60.0,68.0,61.0,75.0,1,75.0,487
8,60.0,68.0,49.0,54.0,1,54.0,487
9,60.0,68.0,59.0,70.0,1,70.0,487
0,40.0,60.0,50.0,57.0,0,50.0,488
1,40.0,60.0,45.0,60.0,1,60.0,488
2,40.0,60.0,44.0,47.0,1,47.0,488
3,40.0,60.0,49.0,63.0,1,63.0,488
4,40.0,60.0,31.0,59.0,1,59.0,488
5,40.0,60.0,54.0,55.0,0,54.0,488
6,40.0,60.0,39.0,45.0,1,45.0,488
7,40.0,60.0,37.0,61.0,1,61.0,488
8,40.0,60.0,40.0,57.0,1,57.0,488
9,40.0,60.0,30.0,63.0,0,30.0,488
0,68.0,60.0,59.0,57.0,0,59.0,489
1,68.0,60.0,65.0,63.0,0,65.0,489
2,68.0,60.0,68.0,48.0,1,48.0,489
3,68.0,60.0,69.0,51.0,0,69.0,489
4,68.0,60.0,65.0,61.0,0,65.0,489
5,68.0,60.0,74.0,60.0,0,74.0,489
6,68.0,60.0,75.0,55.0,0,75.0,489
7,68.0,60.0,54.0,81.0,0,54.0,489
8,68.0,60.0,67.0,63.0,0,67.0,489
9,68.0,60.0,66.0,58.0,0,66.0,489
0,60.0,52.0,70.0,59.0,1,59.0,490
1,60.0,52.0,70.0,54.0,1,54.0,490
2,60.0,52.0,62.0,53.0,0,62.0,490
3,60.0,52.0,52.0,67.0,0,52.0,490
4,60.0,52.0,71.0,45.0,0,71.0,490
0,60.0,48.0,63.0,49.0,1,49.0,491
1,60.0,48.0,64.0,44.0,0,64.0,491
2,60.0,48.0,64.0,49.0,1,49.0,491
3,60.0,48.0,60.0,44.0,1,44.0,491
4,60.0,48.0,55.0,37.0,0,55.0,491
5,60.0,48.0,74.0,41.0,1,41.0,491
6,60.0,48.0,47.0,42.0,1,42.0,491
7,60.0,48.0,51.0,48.0,1,48.0,491
8,60.0,48.0,67.0,38.0,0,67.0,491
9,60.0,48.0,51.0,45.0,0,51.0,491
0,36.0,40.0,31.0,38.0,1,38.0,492
1,36.0,40.0,30.0,48.0,1,48.0,492
2,36.0,40.0,42.0,32.0,0,42.0,492
3,36.0,40.0,47.0,39.0,1,39.0,492
4,36.0,40.0,36.0,45.0,1,45.0,492
5,36.0,40.0,37.0,40.0,1,40.0,492
6,36.0,40.0,33.0,39.0,1,39.0,492
7,36.0,40.0,49.0,47.0,1,47.0,492
8,36.0,40.0,34.0,42.0,1,42.0,492
9,36.0,40.0,38.0,44.0,0,38.0,492
0,44.0,40.0,43.0,56.0,1,56.0,493
1,44.0,40.0,40.0,46.0,0,40.0,493
2,44.0,40.0,40.0,36.0,0,40.0,493
3,44.0,40.0,42.0,37.0,1,37.0,493
4,44.0,40.0,37.0,49.0,1,49.0,493
5,44.0,40.0,53.0,44.0,1,44.0,493
6,44.0,40.0,63.0,42.0,1,42.0,493
7,44.0,40.0,41.0,41.0,1,41.0,493
8,44.0,40.0,37.0,35.0,1,35.0,493
9,44.0,40.0,36.0,36.0,1,36.0,493
0,36.0,40.0,48.0,37.0,1,37.0,494
1,36.0,40.0,49.0,39.0,0,49.0,494
2,36.0,40.0,32.0,42.0,0,32.0,494
3,36.0,40.0,40.0,41.0,1,41.0,494
4,36.0,40.0,42.0,44.0,0,42.0,494
5,36.0,40.0,29.0,46.0,0,29.0,494
6,36.0,40.0,24.0,45.0,0,24.0,494
7,36.0,40.0,25.0,33.0,1,33.0,494
8,36.0,40.0,43.0,37.0,1,37.0,494
9,36.0,40.0,21.0,49.0,0,21.0,494
0,40.0,48.0,31.0,48.0,1,48.0,495
1,40.0,48.0,42.0,48.0,1,48.0,495
2,40.0,48.0,40.0,44.0,0,40.0,495
3,40.0,48.0,41.0,42.0,0,41.0,495
4,40.0,48.0,27.0,39.0,1,39.0,495
5,40.0,48.0,49.0,42.0,1,42.0,495
6,40.0,48.0,40.0,42.0,1,42.0,495
7,40.0,48.0,36.0,62.0,1,62.0,495
8,40.0,48.0,53.0,45.0,1,45.0,495
9,40.0,48.0,52.0,51.0,1,51.0,495
0,68.0,60.0,70.0,57.0,1,57.0,496
1,68.0,60.0,64.0,62.0,0,64.0,496
2,68.0,60.0,65.0,64.0,0,65.0,496
3,68.0,60.0,74.0,73.0,1,73.0,496
4,68.0,60.0,81.0,41.0,1,41.0,496
0,60.0,80.0,71.0,80.0,1,80.0,497
1,60.0,80.0,41.0,89.0,1,89.0,497
2,60.0,80.0,60.0,74.0,1,74.0,497
3,60.0,80.0,62.0,82.0,0,62.0,497
4,60.0,80.0,69.0,96.0,1,96.0,497
5,40.0,70.0,42.0,80.0,1,80.0,497
6,40.0,70.0,50.0,64.0,1,64.0,497
7,40.0,70.0,35.0,72.0,1,72.0,497
8,40.0,70.0,40.0,82.0,1,82.0,497
9,40.0,70.0,45.0,64.0,0,45.0,497
0,60.0,80.0,61.0,95.0,0,61.0,498
1,60.0,80.0,57.0,92.0,1,92.0,498
2,60.0,80.0,65.0,84.0,0,65.0,498
3,60.0,80.0,58.0,81.0,0,58.0,498
4,60.0,80.0,66.0,84.0,0,66.0,498
5,60.0,80.0,56.0,76.0,0,56.0,498
6,60.0,80.0,65.0,77.0,0,65.0,498
7,60.0,80.0,84.0,89.0,0,84.0,498
8,60.0,80.0,60.0,97.0,0,60.0,498
9,60.0,80.0,62.0,79.0,0,62.0,498
0,36.0,40.0,41.0,47.0,1,47.0,499
1,36.0,40.0,37.0,51.0,1,51.0,499
2,36.0,40.0,24.0,36.0,0,24.0,499
3,36.0,40.0,41.0,38.0,0,41.0,499
4,36.0,40.0,30.0,44.0,1,44.0,499
5,32.0,40.0,40.0,35.0,1,35.0,499
6,32.0,40.0,36.0,41.0,1,41.0,499
7,32.0,40.0,22.0,40.0,1,40.0,499
8,32.0,40.0,27.0,35.0,1,35.0,499
9,32.0,40.0,34.0,34.0,1,34.0,499
0,60.0,52.0,48.0,56.0,1,56.0,500
1,60.0,52.0,43.0,36.0,0,43.0,500
2,60.0,52.0,59.0,57.0,1,57.0,500
3,60.0,52.0,67.0,49.0,0,67.0,500
4,60.0,52.0,64.0,56.0,0,64.0,500
5,60.0,52.0,54.0,45.0,0,54.0,500
6,60.0,52.0,71.0,70.0,1,70.0,500
7,60.0,52.0,59.0,44.0,0,59.0,500
8,60.0,52.0,58.0,67.0,0,58.0,500
9,60.0,52.0,63.0,44.0,0,63.0,500
0,60.0,68.0,71.0,67.0,0,71.0,501
1,60.0,68.0,46.0,60.0,0,46.0,501
2,60.0,68.0,55.0,68.0,1,68.0,501
3,60.0,68.0,70.0,66.0,0,70.0,501
4,60.0,68.0,75.0,74.0,0,75.0,501
0,60.0,40.0,62.0,31.0,1,31.0,502
1,60.0,40.0,61.0,41.0,1,41.0,502
2,60.0,40.0,53.0,49.0,1,49.0,502
3,60.0,40.0,53.0,40.0,0,53.0,502
4,60.0,40.0,62.0,42.0,1,42.0,502
5,60.0,40.0,71.0,39.0,1,39.0,502
6,60.0,40.0,54.0,43.0,0,54.0,502
7,60.0,40.0,70.0,29.0,1,29.0,502
8,60.0,40.0,70.0,42.0,0,70.0,502
9,60.0,40.0,61.0,43.0,0,61.0,502
0,64.0,60.0,66.0,40.0,1,40.0,503
1,64.0,60.0,63.0,78.0,0,63.0,503
2,64.0,60.0,69.0,64.0,0,69.0,503
3,64.0,60.0,66.0,55.0,0,66.0,503
4,64.0,60.0,76.0,73.0,0,76.0,503
5,64.0,60.0,68.0,56.0,0,68.0,503
6,64.0,60.0,60.0,58.0,0,60.0,503
7,64.0,60.0,76.0,74.0,1,74.0,503
8,64.0,60.0,48.0,48.0,1,48.0,503
9,64.0,60.0,63.0,52.0,0,63.0,503
0,40.0,44.0,42.0,38.0,1,38.0,504
1,40.0,44.0,53.0,40.0,1,40.0,504
2,40.0,44.0,35.0,48.0,1,48.0,504
3,40.0,44.0,24.0,49.0,0,24.0,504
4,40.0,44.0,41.0,44.0,1,44.0,504
0,40.0,52.0,33.0,54.0,0,33.0,505
1,40.0,52.0,36.0,50.0,1,50.0,505
2,40.0,52.0,29.0,55.0,1,55.0,505
3,40.0,52.0,48.0,45.0,1,45.0,505
4,40.0,52.0,52.0,51.0,1,51.0,505
5,40.0,52.0,58.0,58.0,1,58.0,505
6,40.0,52.0,40.0,45.0,1,45.0,505
7,40.0,52.0,37.0,52.0,1,52.0,505
8,40.0,52.0,28.0,39.0,1,39.0,505
9,40.0,52.0,29.0,55.0,1,55.0,505
0,60.0,56.0,52.0,55.0,0,52.0,506
1,60.0,56.0,52.0,56.0,1,56.0,506
2,60.0,56.0,49.0,60.0,1,60.0,506
3,60.0,56.0,57.0,64.0,0,57.0,506
4,60.0,56.0,54.0,40.0,1,40.0,506
0,68.0,60.0,67.0,67.0,1,67.0,507
1,68.0,60.0,75.0,54.0,0,75.0,507
2,68.0,60.0,49.0,58.0,1,58.0,507
3,68.0,60.0,63.0,66.0,1,66.0,507
4,68.0,60.0,74.0,63.0,1,63.0,507
0,60.0,64.0,60.0,72.0,0,60.0,508
1,60.0,64.0,54.0,58.0,0,54.0,508
2,60.0,64.0,56.0,66.0,1,66.0,508
3,60.0,64.0,53.0,63.0,1,63.0,508
4,60.0,64.0,58.0,74.0,1,74.0,508
0,28.0,40.0,43.0,60.0,0,43.0,509
1,28.0,40.0,13.0,47.0,1,47.0,509
2,28.0,40.0,32.0,38.0,1,38.0,509
3,28.0,40.0,29.0,41.0,0,29.0,509
4,28.0,40.0,24.0,48.0,1,48.0,509
5,28.0,40.0,16.0,44.0,1,44.0,509
6,28.0,40.0,44.0,45.0,1,45.0,509
7,28.0,40.0,39.0,38.0,1,38.0,509
8,28.0,40.0,27.0,40.0,1,40.0,509
9,28.0,40.0,17.0,41.0,1,41.0,509
0,60.0,68.0,61.0,69.0,0,61.0,510
1,60.0,68.0,51.0,63.0,0,51.0,510
2,60.0,68.0,51.0,68.0,0,51.0,510
3,60.0,68.0,75.0,68.0,1,68.0,510
4,60.0,68.0,50.0,77.0,1,77.0,510
5,60.0,68.0,64.0,71.0,1,71.0,510
6,60.0,68.0,68.0,75.0,1,75.0,510
7,60.0,68.0,54.0,60.0,1,60.0,510
8,60.0,68.0,48.0,65.0,1,65.0,510
9,60.0,68.0,62.0,66.0,0,62.0,510
0,60.0,48.0,55.0,52.0,1,52.0,511
1,60.0,48.0,77.0,43.0,1,43.0,511
2,60.0,48.0,48.0,38.0,1,38.0,511
3,60.0,48.0,60.0,42.0,0,60.0,511
4,60.0,48.0,67.0,54.0,0,67.0,511
0,44.0,40.0,46.0,32.0,1,32.0,512
1,44.0,40.0,40.0,35.0,1,35.0,512
2,44.0,40.0,42.0,37.0,1,37.0,512
3,44.0,40.0,70.0,43.0,0,70.0,512
4,44.0,40.0,43.0,45.0,0,43.0,512
0,60.0,72.0,55.0,67.0,1,67.0,513
1,60.0,72.0,54.0,72.0,1,72.0,513
2,60.0,72.0,70.0,70.0,1,70.0,513
3,60.0,72.0,60.0,69.0,0,60.0,513
4,60.0,72.0,63.0,64.0,1,64.0,513
0,70.0,40.0,65.0,50.0,1,50.0,514
1,70.0,40.0,84.0,46.0,0,84.0,514
2,70.0,40.0,65.0,51.0,0,65.0,514
3,70.0,40.0,66.0,36.0,1,36.0,514
4,70.0,40.0,75.0,43.0,0,75.0,514
0,60.0,52.0,62.0,55.0,0,62.0,515
1,60.0,52.0,72.0,53.0,1,53.0,515
2,60.0,52.0,62.0,46.0,1,46.0,515
3,60.0,52.0,44.0,48.0,1,48.0,515
4,60.0,52.0,64.0,41.0,1,41.0,515
5,60.0,52.0,57.0,38.0,0,57.0,515
6,60.0,52.0,58.0,62.0,0,58.0,515
7,60.0,52.0,59.0,60.0,0,59.0,515
8,60.0,52.0,67.0,49.0,1,49.0,515
9,60.0,52.0,61.0,50.0,0,61.0,515
0,52.0,60.0,48.0,68.0,0,48.0,516
1,52.0,60.0,45.0,62.0,0,45.0,516
2,52.0,60.0,46.0,57.0,0,46.0,516
3,52.0,60.0,59.0,58.0,1,58.0,516
4,52.0,60.0,46.0,67.0,1,67.0,516
5,52.0,60.0,41.0,75.0,1,75.0,516
6,52.0,60.0,51.0,54.0,1,54.0,516
7,52.0,60.0,48.0,48.0,1,48.0,516
8,52.0,60.0,43.0,63.0,1,63.0,516
9,52.0,60.0,52.0,68.0,1,68.0,516
0,40.0,60.0,36.0,64.0,1,64.0,517
1,40.0,60.0,42.0,68.0,0,42.0,517
2,40.0,60.0,32.0,53.0,1,53.0,517
3,40.0,60.0,30.0,48.0,0,30.0,517
4,40.0,60.0,49.0,56.0,1,56.0,517
0,52.0,40.0,74.0,40.0,0,74.0,518
1,52.0,40.0,61.0,38.0,0,61.0,518
2,52.0,40.0,54.0,49.0,1,49.0,518
3,52.0,40.0,49.0,45.0,1,45.0,518
4,52.0,40.0,51.0,33.0,0,51.0,518
5,52.0,40.0,47.0,29.0,0,47.0,518
6,52.0,40.0,52.0,31.0,1,31.0,518
7,52.0,40.0,51.0,37.0,0,51.0,518
8,52.0,40.0,50.0,34.0,0,50.0,518
9,52.0,40.0,48.0,37.0,0,48.0,518
0,56.0,60.0,50.0,57.0,1,57.0,519
1,56.0,60.0,39.0,66.0,1,66.0,519
2,56.0,60.0,55.0,52.0,1,52.0,519
3,56.0,60.0,61.0,68.0,0,61.0,519
4,56.0,60.0,67.0,58.0,1,58.0,519
5,56.0,60.0,66.0,56.0,1,56.0,519
6,56.0,60.0,56.0,71.0,1,71.0,519
7,56.0,60.0,61.0,62.0,0,61.0,519
8,56.0,60.0,60.0,53.0,1,53.0,519
9,56.0,60.0,54.0,67.0,1,67.0,519
0,60.0,48.0,49.0,49.0,0,49.0,520
1,60.0,48.0,58.0,34.0,0,58.0,520
2,60.0,48.0,57.0,60.0,1,60.0,520
3,60.0,48.0,60.0,50.0,1,50.0,520
4,60.0,48.0,61.0,42.0,1,42.0,520
5,60.0,48.0,62.0,39.0,0,62.0,520
6,60.0,48.0,56.0,62.0,0,56.0,520
7,60.0,48.0,60.0,48.0,0,60.0,520
8,60.0,48.0,56.0,53.0,1,53.0,520
9,60.0,48.0,66.0,50.0,0,66.0,520
0,72.0,60.0,66.0,66.0,1,66.0,521
1,72.0,60.0,63.0,65.0,1,65.0,521
2,72.0,60.0,71.0,73.0,1,73.0,521
3,72.0,60.0,71.0,58.0,0,71.0,521
4,72.0,60.0,69.0,69.0,1,69.0,521
5,72.0,60.0,68.0,58.0,1,58.0,521
6,72.0,60.0,73.0,50.0,1,50.0,521
7,72.0,60.0,83.0,72.0,1,72.0,521
8,72.0,60.0,65.0,60.0,0,65.0,521
9,72.0,60.0,65.0,61.0,0,65.0,521
0,48.0,40.0,61.0,50.0,1,50.0,522
1,48.0,40.0,48.0,35.0,1,35.0,522
2,48.0,40.0,51.0,49.0,0,51.0,522
3,48.0,40.0,48.0,42.0,1,42.0,522
4,48.0,40.0,69.0,46.0,1,46.0,522
5,48.0,40.0,45.0,35.0,1,35.0,522
6,48.0,40.0,54.0,43.0,1,43.0,522
7,48.0,40.0,56.0,30.0,0,56.0,522
8,48.0,40.0,49.0,48.0,0,49.0,522
9,48.0,40.0,38.0,24.0,0,38.0,522
0,70.0,40.0,76.0,32.0,0,76.0,523
1,70.0,40.0,78.0,29.0,1,29.0,523
2,70.0,40.0,62.0,41.0,1,41.0,523
3,70.0,40.0,62.0,39.0,1,39.0,523
4,70.0,40.0,63.0,31.0,0,63.0,523
0,48.0,60.0,50.0,63.0,0,50.0,524
1,48.0,60.0,58.0,65.0,1,65.0,524
2,48.0,60.0,54.0,67.0,0,54.0,524
3,48.0,60.0,50.0,69.0,0,50.0,524
4,48.0,60.0,38.0,64.0,0,38.0,524
5,48.0,60.0,54.0,67.0,0,54.0,524
6,48.0,60.0,53.0,69.0,0,53.0,524
7,48.0,60.0,33.0,62.0,1,62.0,524
8,48.0,60.0,45.0,57.0,0,45.0,524
9,48.0,60.0,46.0,63.0,0,46.0,524
0,60.0,64.0,77.0,61.0,0,77.0,525
1,60.0,64.0,58.0,62.0,1,62.0,525
2,60.0,64.0,63.0,76.0,0,63.0,525
3,60.0,64.0,61.0,55.0,0,61.0,525
4,60.0,64.0,65.0,74.0,0,65.0,525
5,60.0,64.0,61.0,63.0,0,61.0,525
6,60.0,64.0,62.0,54.0,0,62.0,525
7,60.0,64.0,64.0,79.0,1,79.0,525
8,60.0,64.0,52.0,58.0,0,52.0,525
9,60.0,64.0,62.0,69.0,0,62.0,525
0,40.0,36.0,55.0,32.0,1,32.0,526
1,40.0,36.0,51.0,35.0,1,35.0,526
2,40.0,36.0,38.0,34.0,0,38.0,526
3,40.0,36.0,40.0,31.0,1,31.0,526
4,40.0,36.0,41.0,27.0,1,27.0,526
5,40.0,36.0,45.0,45.0,0,45.0,526
6,40.0,36.0,42.0,31.0,0,42.0,526
7,40.0,36.0,33.0,29.0,1,29.0,526
8,40.0,36.0,40.0,26.0,0,40.0,526
9,40.0,36.0,33.0,32.0,0,33.0,526
0,20.0,40.0,29.0,49.0,0,29.0,527
1,20.0,40.0,18.0,34.0,1,34.0,527
2,20.0,40.0,30.0,28.0,0,30.0,527
3,20.0,40.0,28.0,55.0,1,55.0,527
4,20.0,40.0,25.0,30.0,1,30.0,527
0,44.0,40.0,48.0,40.0,0,48.0,528
1,44.0,40.0,32.0,40.0,0,32.0,528
2,44.0,40.0,48.0,40.0,1,40.0,528
3,44.0,40.0,30.0,49.0,1,49.0,528
4,44.0,40.0,40.0,40.0,1,40.0,528
5,44.0,40.0,39.0,42.0,1,42.0,528
6,44.0,40.0,53.0,39.0,1,39.0,528
7,44.0,40.0,37.0,17.0,1,17.0,528
8,44.0,40.0,30.0,51.0,1,51.0,528
9,44.0,40.0,44.0,18.0,1,18.0,528
0,28.0,40.0,32.0,38.0,0,32.0,529
1,28.0,40.0,19.0,62.0,1,62.0,529
2,28.0,40.0,26.0,47.0,1,47.0,529
3,28.0,40.0,25.0,36.0,1,36.0,529
4,28.0,40.0,24.0,27.0,1,27.0,529
0,40.0,28.0,41.0,20.0,0,41.0,530
1,40.0,28.0,32.0,43.0,0,32.0,530
2,40.0,28.0,55.0,35.0,1,35.0,530
3,40.0,28.0,43.0,26.0,1,26.0,530
4,40.0,28.0,36.0,22.0,0,36.0,530
0,60.0,40.0,76.0,41.0,1,41.0,531
1,60.0,40.0,82.0,26.0,1,26.0,531
