trial,mean0,mean1,reward0,reward1,choice,reward,run
1,40.0,28.0,44.0,32.0,1,32.0,527
2,40.0,28.0,32.0,32.0,0,32.0,527
3,40.0,28.0,40.0,48.0,1,48.0,527
4,40.0,28.0,45.0,12.0,1,12.0,527
0,80.0,60.0,81.0,59.0,1,59.0,528
1,80.0,60.0,74.0,69.0,1,69.0,528
2,80.0,60.0,85.0,54.0,0,85.0,528
3,80.0,60.0,83.0,48.0,0,83.0,528
4,80.0,60.0,87.0,55.0,1,55.0,528
0,80.0,60.0,87.0,67.0,0,87.0,529
1,80.0,60.0,70.0,53.0,1,53.0,529
2,80.0,60.0,71.0,53.0,0,71.0,529
3,80.0,60.0,74.0,61.0,1,61.0,529
4,80.0,60.0,87.0,71.0,0,87.0,529
0,60.0,48.0,47.0,47.0,0,47.0,530
1,60.0,48.0,63.0,32.0,1,32.0,530
2,60.0,48.0,67.0,51.0,0,67.0,530
3,60.0,48.0,47.0,43.0,0,47.0,530
4,60.0,48.0,57.0,52.0,0,57.0,530
0,64.0,60.0,72.0,72.0,0,72.0,531
1,64.0,60.0,61.0,58.0,1,58.0,531
2,64.0,60.0,67.0,57.0,0,67.0,531
3,64.0,60.0,70.0,52.0,0,70.0,531
4,64.0,60.0,61.0,51.0,0,61.0,531
5,64.0,60.0,74.0,59.0,0,74.0,531
6,64.0,60.0,54.0,78.0,0,54.0,531
7,64.0,60.0,79.0,58.0,0,79.0,531
8,64.0,60.0,79.0,73.0,0,79.0,531
9,64.0,60.0,71.0,54.0,0,71.0,531
0,60.0,30.0,54.0,18.0,0,54.0,532
1,60.0,30.0,70.0,20.0,1,20.0,532
2,60.0,30.0,71.0,23.0,0,71.0,532
3,60.0,30.0,65.0,15.0,1,15.0,532
4,60.0,30.0,56.0,21.0,0,56.0,532
0,40.0,48.0,47.0,40.0,0,47.0,533
1,40.0,48.0,48.0,57.0,1,57.0,533
2,40.0,48.0,37.0,50.0,1,50.0,533
3,40.0,48.0,38.0,39.0,1,39.0,533
4,40.0,48.0,43.0,45.0,1,45.0,533
5,40.0,48.0,40.0,47.0,1,47.0,533
6,40.0,48.0,41.0,43.0,1,43.0,533
7,40.0,48.0,43.0,55.0,0,43.0,533
8,40.0,48.0,31.0,51.0,1,51.0,533
9,40.0,48.0,36.0,62.0,1,62.0,533
0,60.0,80.0,70.0,83.0,1,83.0,534
1,60.0,80.0,61.0,87.0,0,61.0,534
2,60.0,80.0,59.0,74.0,1,74.0,534
3,60.0,80.0,56.0,93.0,0,56.0,534
4,60.0,80.0,45.0,77.0,1,77.0,534
0,60.0,80.0,56.0,75.0,1,75.0,535
1,60.0,80.0,54.0,85.0,1,85.0,535
2,60.0,80.0,80.0,81.0,0,80.0,535
3,60.0,80.0,51.0,72.0,1,72.0,535
4,60.0,80.0,62.0,76.0,1,76.0,535
5,60.0,80.0,57.0,84.0,1,84.0,535
6,60.0,80.0,67.0,75.0,1,75.0,535
7,60.0,80.0,71.0,74.0,1,74.0,535
8,60.0,80.0,57.0,83.0,1,83.0,535
9,60.0,80.0,64.0,79.0,1,79.0,535
0,60.0,48.0,62.0,47.0,1,47.0,536
1,60.0,48.0,55.0,39.0,1,39.0,536
2,60.0,48.0,50.0,59.0,1,59.0,536
3,60.0,48.0,51.0,50.0,0,51.0,536
4,60.0,48.0,58.0,49.0,1,49.0,536
0,40.0,48.0,28.0,50.0,1,50.0,537
1,40.0,48.0,37.0,44.0,0,37.0,537
2,40.0,48.0,36.0,46.0,0,36.0,537
3,40.0,48.0,26.0,51.0,1,51.0,537
4,40.0,48.0,62.0,69.0,1,69.0,537
0,60.0,64.0,76.0,60.0,1,60.0,538
1,60.0,64.0,61.0,62.0,1,62.0,538
2,60.0,64.0,64.0,60.0,0,64.0,538
3,60.0,64.0,62.0,62.0,0,62.0,538
4,60.0,64.0,66.0,61.0,0,66.0,538
0,52.0,40.0,60.0,42.0,1,42.0,539
1,52.0,40.0,52.0,34.0,1,34.0,539
2,52.0,40.0,58.0,36.0,1,36.0,539
3,52.0,40.0,45.0,38.0,0,45.0,539
4,52.0,40.0,52.0,44.0,1,44.0,539
5,52.0,40.0,47.0,32.0,1,32.0,539
6,52.0,40.0,44.0,35.0,0,44.0,539
7,52.0,40.0,65.0,35.0,1,35.0,539
8,52.0,40.0,59.0,43.0,1,43.0,539
9,52.0,40.0,44.0,32.0,1,32.0,539
0,70.0,40.0,88.0,32.0,0,88.0,540
1,70.0,40.0,69.0,41.0,1,41.0,540
2,70.0,40.0,59.0,54.0,1,54.0,540
3,70.0,40.0,64.0,42.0,0,64.0,540
4,70.0,40.0,67.0,37.0,0,67.0,540
5,70.0,40.0,69.0,40.0,0,69.0,540
6,70.0,40.0,71.0,38.0,0,71.0,540
7,70.0,40.0,70.0,49.0,0,70.0,540
8,70.0,40.0,77.0,53.0,0,77.0,540
9,70.0,40.0,77.0,28.0,0,77.0,540
0,60.0,52.0,63.0,51.0,1,51.0,541
1,60.0,52.0,43.0,53.0,1,53.0,541
2,60.0,52.0,71.0,50.0,1,50.0,541
3,60.0,52.0,55.0,47.0,0,55.0,541
4,60.0,52.0,63.0,56.0,1,56.0,541
0,28.0,40.0,25.0,28.0,1,28.0,542
1,28.0,40.0,38.0,41.0,0,38.0,542
2,28.0,40.0,39.0,43.0,0,39.0,542
3,28.0,40.0,44.0,40.0,1,40.0,542
4,28.0,40.0,28.0,46.0,0,28.0,542
5,28.0,40.0,30.0,31.0,0,30.0,542
6,28.0,40.0,32.0,31.0,0,32.0,542
7,28.0,40.0,30.0,50.0,0,30.0,542
8,28.0,40.0,30.0,31.0,0,30.0,542
9,28.0,40.0,27.0,43.0,0,27.0,542
0,36.0,40.0,42.0,44.0,0,42.0,543
1,36.0,40.0,50.0,42.0,0,50.0,543
2,36.0,40.0,49.0,40.0,1,40.0,543
3,36.0,40.0,31.0,32.0,1,32.0,543
4,36.0,40.0,37.0,20.0,0,37.0,543
0,60.0,52.0,60.0,56.0,1,56.0,544
1,60.0,52.0,46.0,44.0,0,46.0,544
2,60.0,52.0,57.0,56.0,0,57.0,544
3,60.0,52.0,61.0,55.0,1,55.0,544
4,60.0,52.0,53.0,64.0,0,53.0,544
0,44.0,40.0,45.0,32.0,1,32.0,545
1,44.0,40.0,43.0,52.0,0,43.0,545
2,44.0,40.0,32.0,31.0,1,31.0,545
3,44.0,40.0,57.0,48.0,1,48.0,545
4,44.0,40.0,60.0,37.0,1,37.0,545
5,44.0,40.0,55.0,46.0,1,46.0,545
6,44.0,40.0,42.0,36.0,0,42.0,545
7,44.0,40.0,37.0,49.0,1,49.0,545
8,44.0,40.0,35.0,47.0,1,47.0,545
9,44.0,40.0,54.0,44.0,1,44.0,545
0,40.0,32.0,53.0,14.0,0,53.0,546
1,40.0,32.0,42.0,48.0,0,42.0,546
2,40.0,32.0,45.0,39.0,1,39.0,546
3,40.0,32.0,33.0,31.0,0,33.0,546
4,40.0,32.0,36.0,42.0,0,36.0,546
0,40.0,52.0,47.0,53.0,0,47.0,547
1,40.0,52.0,37.0,53.0,0,37.0,547
2,40.0,52.0,26.0,44.0,1,44.0,547
3,40.0,52.0,50.0,74.0,1,74.0,547
4,40.0,52.0,29.0,41.0,1,41.0,547
5,40.0,52.0,38.0,50.0,1,50.0,547
6,40.0,52.0,30.0,56.0,1,56.0,547
7,40.0,52.0,47.0,51.0,1,51.0,547
8,40.0,52.0,47.0,56.0,0,47.0,547
9,40.0,52.0,30.0,52.0,1,52.0,547
0,36.0,40.0,36.0,31.0,0,36.0,548
1,36.0,40.0,52.0,30.0,0,52.0,548
2,36.0,40.0,27.0,35.0,0,27.0,548
3,36.0,40.0,38.0,32.0,1,32.0,548
4,36.0,40.0,27.0,51.0,0,27.0,548
5,36.0,40.0,20.0,45.0,0,20.0,548
6,36.0,40.0,29.0,41.0,0,29.0,548
7,36.0,40.0,35.0,43.0,0,35.0,548
8,36.0,40.0,22.0,40.0,0,22.0,548
9,36.0,40.0,31.0,30.0,0,31.0,548
0,40.0,32.0,49.0,30.0,1,30.0,549
1,40.0,32.0,38.0,30.0,0,38.0,549
2,40.0,32.0,43.0,30.0,1,30.0,549
3,40.0,32.0,45.0,34.0,0,45.0,549
4,40.0,32.0,51.0,43.0,0,51.0,549
0,60.0,48.0,66.0,50.0,1,50.0,550
1,60.0,48.0,64.0,60.0,0,64.0,550
2,60.0,48.0,59.0,58.0,0,59.0,550
3,60.0,48.0,59.0,50.0,1,50.0,550
4,60.0,48.0,61.0,44.0,0,61.0,550
5,60.0,48.0,56.0,38.0,0,56.0,550
6,60.0,48.0,59.0,47.0,0,59.0,550
7,60.0,48.0,57.0,46.0,0,57.0,550
8,60.0,48.0,52.0,39.0,0,52.0,550
9,60.0,48.0,62.0,61.0,0,62.0,550
0,52.0,40.0,40.0,33.0,0,40.0,551
1,52.0,40.0,50.0,32.0,0,50.0,551
2,52.0,40.0,45.0,51.0,1,51.0,551
3,52.0,40.0,49.0,37.0,0,49.0,551
4,52.0,40.0,50.0,39.0,0,50.0,551
0,60.0,68.0,57.0,67.0,0,57.0,552
1,60.0,68.0,61.0,50.0,0,61.0,552
2,60.0,68.0,62.0,71.0,1,71.0,552
3,60.0,68.0,70.0,68.0,0,70.0,552
4,60.0,68.0,64.0,77.0,0,64.0,552
0,60.0,52.0,57.0,57.0,1,57.0,553
1,60.0,52.0,65.0,49.0,1,49.0,553
2,60.0,52.0,57.0,52.0,0,57.0,553
3,60.0,52.0,63.0,46.0,0,63.0,553
4,60.0,52.0,72.0,57.0,0,72.0,553
5,60.0,52.0,65.0,64.0,0,65.0,553
6,60.0,52.0,74.0,32.0,0,74.0,553
7,60.0,52.0,49.0,51.0,0,49.0,553
8,60.0,52.0,54.0,49.0,0,54.0,553
9,60.0,52.0,66.0,51.0,0,66.0,553
0,60.0,30.0,53.0,20.0,1,20.0,554
1,60.0,30.0,53.0,22.0,1,22.0,554
2,60.0,30.0,54.0,30.0,0,54.0,554
3,60.0,30.0,57.0,42.0,0,57.0,554
4,60.0,30.0,65.0,25.0,0,65.0,554
5,60.0,30.0,54.0,24.0,0,54.0,554
6,60.0,30.0,69.0,27.0,0,69.0,554
7,60.0,30.0,56.0,29.0,0,56.0,554
8,60.0,30.0,67.0,27.0,0,67.0,554
9,60.0,30.0,47.0,42.0,0,47.0,554
0,48.0,60.0,32.0,65.0,0,32.0,555
1,48.0,60.0,46.0,50.0,1,50.0,555
2,48.0,60.0,44.0,69.0,1,69.0,555
3,48.0,60.0,30.0,56.0,1,56.0,555
4,48.0,60.0,50.0,63.0,1,63.0,555
0,60.0,72.0,73.0,76.0,1,76.0,556
1,60.0,72.0,60.0,90.0,0,60.0,556
2,60.0,72.0,41.0,70.0,1,70.0,556
3,60.0,72.0,49.0,76.0,0,49.0,556
4,60.0,72.0,63.0,78.0,1,78.0,556
0,40.0,36.0,35.0,35.0,0,35.0,557
1,40.0,36.0,27.0,28.0,1,28.0,557
2,40.0,36.0,47.0,28.0,1,28.0,557
3,40.0,36.0,40.0,14.0,0,40.0,557
4,40.0,36.0,35.0,31.0,0,35.0,557
5,40.0,36.0,46.0,28.0,0,46.0,557
6,40.0,36.0,35.0,30.0,0,35.0,557
7,40.0,36.0,42.0,35.0,0,42.0,557
8,40.0,36.0,56.0,44.0,0,56.0,557
9,40.0,36.0,38.0,38.0,0,38.0,557
0,64.0,60.0,58.0,62.0,1,62.0,558
1,64.0,60.0,61.0,73.0,0,61.0,558
2,64.0,60.0,69.0,64.0,0,69.0,558
3,64.0,60.0,72.0,54.0,1,54.0,558
4,64.0,60.0,63.0,54.0,0,63.0,558
0,56.0,60.0,52.0,51.0,1,51.0,559
1,56.0,60.0,69.0,73.0,1,73.0,559
2,56.0,60.0,56.0,68.0,0,56.0,559
3,56.0,60.0,52.0,57.0,0,52.0,559
4,56.0,60.0,59.0,54.0,0,59.0,559
0,60.0,30.0,45.0,26.0,0,45.0,560
1,60.0,30.0,55.0,16.0,0,55.0,560
2,60.0,30.0,70.0,35.0,1,35.0,560
3,60.0,30.0,52.0,32.0,1,32.0,560
4,60.0,30.0,53.0,38.0,0,53.0,560
0,68.0,60.0,64.0,67.0,1,67.0,561
1,68.0,60.0,56.0,58.0,0,56.0,561
2,68.0,60.0,65.0,64.0,1,64.0,561
3,68.0,60.0,69.0,62.0,0,69.0,561
4,68.0,60.0,74.0,51.0,1,51.0,561
5,68.0,60.0,62.0,70.0,1,70.0,561
6,68.0,60.0,52.0,63.0,1,63.0,561
7,68.0,60.0,60.0,62.0,1,62.0,561
8,68.0,60.0,60.0,68.0,1,68.0,561
9,68.0,60.0,60.0,58.0,1,58.0,561
0,60.0,30.0,56.0,25.0,0,56.0,562
1,60.0,30.0,58.0,30.0,0,58.0,562
2,60.0,30.0,49.0,36.0,1,36.0,562
3,60.0,30.0,59.0,37.0,1,37.0,562
4,60.0,30.0,60.0,24.0,0,60.0,562
5,60.0,30.0,66.0,36.0,0,66.0,562
6,60.0,30.0,54.0,23.0,0,54.0,562
7,60.0,30.0,60.0,38.0,0,60.0,562
8,60.0,30.0,69.0,51.0,0,69.0,562
9,60.0,30.0,59.0,16.0,0,59.0,562
0,40.0,60.0,45.0,57.0,0,45.0,563
1,40.0,60.0,42.0,59.0,1,59.0,563
2,40.0,60.0,43.0,57.0,1,57.0,563
3,40.0,60.0,41.0,38.0,0,41.0,563
4,40.0,60.0,40.0,60.0,1,60.0,563
5,40.0,60.0,36.0,66.0,1,66.0,563
6,40.0,60.0,41.0,68.0,1,68.0,563
7,40.0,60.0,36.0,75.0,1,75.0,563
8,40.0,60.0,36.0,57.0,1,57.0,563
9,40.0,60.0,24.0,52.0,1,52.0,563
0,60.0,52.0,54.0,44.0,1,44.0,564
1,60.0,52.0,52.0,54.0,1,54.0,564
2,60.0,52.0,52.0,35.0,0,52.0,564
3,60.0,52.0,44.0,54.0,0,44.0,564
4,60.0,52.0,57.0,47.0,1,47.0,564
5,60.0,52.0,57.0,53.0,1,53.0,564
6,60.0,52.0,66.0,53.0,1,53.0,564
7,60.0,52.0,49.0,64.0,1,64.0,564
8,60.0,52.0,60.0,41.0,1,41.0,564
9,60.0,52.0,59.0,44.0,1,44.0,564
0,60.0,52.0,74.0,45.0,0,74.0,565
1,60.0,52.0,64.0,49.0,1,49.0,565
2,60.0,52.0,70.0,60.0,1,60.0,565
3,60.0,52.0,66.0,47.0,0,66.0,565
4,60.0,52.0,64.0,43.0,0,64.0,565
0,60.0,68.0,52.0,64.0,0,52.0,566
1,60.0,68.0,53.0,66.0,1,66.0,566
2,60.0,68.0,50.0,54.0,0,50.0,566
3,60.0,68.0,61.0,69.0,1,69.0,566
4,60.0,68.0,63.0,66.0,0,63.0,566
0,70.0,40.0,69.0,30.0,0,69.0,567
1,70.0,40.0,65.0,37.0,1,37.0,567
2,70.0,40.0,68.0,41.0,0,68.0,567
3,70.0,40.0,76.0,42.0,1,42.0,567
4,70.0,40.0,77.0,49.0,0,77.0,567
0,10.0,40.0,16.0,47.0,0,16.0,568
1,10.0,40.0,7.0,33.0,1,33.0,568
2,10.0,40.0,18.0,37.0,0,18.0,568
3,10.0,40.0,18.0,37.0,1,37.0,568
4,10.0,40.0,13.0,31.0,1,31.0,568
5,10.0,40.0,4.0,37.0,1,37.0,568
6,10.0,40.0,8.0,44.0,1,44.0,568
7,10.0,40.0,2.0,42.0,1,42.0,568
8,10.0,40.0,-5.0,54.0,1,54.0,568
9,10.0,40.0,19.0,49.0,1,49.0,568
0,40.0,70.0,42.0,79.0,0,42.0,569
1,40.0,70.0,43.0,67.0,0,43.0,569
2,40.0,70.0,36.0,74.0,1,74.0,569
3,40.0,70.0,38.0,78.0,0,38.0,569
4,40.0,70.0,36.0,64.0,1,64.0,569
5,40.0,70.0,39.0,91.0,0,39.0,569
6,40.0,70.0,38.0,67.0,1,67.0,569
7,40.0,70.0,27.0,69.0,0,27.0,569
8,40.0,70.0,40.0,61.0,1,61.0,569
9,40.0,70.0,44.0,58.0,0,44.0,569
0,56.0,60.0,62.0,57.0,0,62.0,570
1,56.0,60.0,51.0,73.0,0,51.0,570
2,56.0,60.0,53.0,63.0,0,53.0,570
3,56.0,60.0,35.0,57.0,1,57.0,570
4,56.0,60.0,60.0,58.0,0,60.0,570
5,56.0,60.0,49.0,61.0,0,49.0,570
6,56.0,60.0,60.0,44.0,0,60.0,570
7,56.0,60.0,48.0,37.0,0,48.0,570
8,56.0,60.0,65.0,59.0,0,65.0,570
9,56.0,60.0,54.0,57.0,0,54.0,570
0,90.0,60.0,78.0,66.0,1,66.0,571
1,90.0,60.0,107.0,52.0,0,107.0,571
2,90.0,60.0,92.0,37.0,0,92.0,571
3,90.0,60.0,97.0,59.0,1,59.0,571
4,90.0,60.0,82.0,59.0,0,82.0,571
0,40.0,60.0,40.0,64.0,0,40.0,572
1,40.0,60.0,43.0,61.0,0,43.0,572
2,40.0,60.0,36.0,52.0,1,52.0,572
3,40.0,60.0,36.0,64.0,1,64.0,572
4,40.0,60.0,40.0,74.0,1,74.0,572
5,40.0,60.0,48.0,56.0,1,56.0,572
6,40.0,60.0,44.0,58.0,1,58.0,572
7,40.0,60.0,51.0,56.0,1,56.0,572
8,40.0,60.0,33.0,48.0,1,48.0,572
9,40.0,60.0,39.0,63.0,1,63.0,572
0,40.0,48.0,39.0,56.0,0,39.0,573
1,40.0,48.0,41.0,38.0,1,38.0,573
2,40.0,48.0,58.0,46.0,0,58.0,573
3,40.0,48.0,36.0,52.0,1,52.0,573
4,40.0,48.0,36.0,42.0,0,36.0,573
5,40.0,48.0,33.0,44.0,0,33.0,573
6,40.0,48.0,46.0,55.0,0,46.0,573
7,40.0,48.0,47.0,46.0,0,47.0,573
8,40.0,48.0,40.0,53.0,0,40.0,573
9,40.0,48.0,42.0,41.0,0,42.0,573
0,52.0,60.0,51.0,52.0,1,52.0,574
1,52.0,60.0,52.0,43.0,0,52.0,574
2,52.0,60.0,34.0,66.0,1,66.0,574
3,52.0,60.0,59.0,68.0,0,59.0,574
4,52.0,60.0,41.0,49.0,1,49.0,574
0,20.0,40.0,28.0,46.0,1,46.0,575
1,20.0,40.0,24.0,43.0,0,24.0,575
2,20.0,40.0,26.0,38.0,0,26.0,575
3,20.0,40.0,19.0,29.0,1,29.0,575
4,20.0,40.0,11.0,35.0,1,35.0,575
0,28.0,40.0,29.0,30.0,1,30.0,576
1,28.0,40.0,27.0,36.0,1,36.0,576
2,28.0,40.0,29.0,39.0,0,29.0,576
3,28.0,40.0,34.0,53.0,1,53.0,576
4,28.0,40.0,37.0,42.0,1,42.0,576
5,28.0,40.0,32.0,29.0,1,29.0,576
6,28.0,40.0,21.0,35.0,1,35.0,576
7,28.0,40.0,19.0,42.0,1,42.0,576
8,28.0,40.0,37.0,33.0,1,33.0,576
9,28.0,40.0,32.0,38.0,1,38.0,576
0,28.0,40.0,35.0,42.0,0,35.0,577
1,28.0,40.0,40.0,15.0,0,40.0,577
2,28.0,40.0,29.0,55.0,0,29.0,577
3,28.0,40.0,21.0,43.0,1,43.0,577
4,28.0,40.0,21.0,51.0,1,51.0,577
0,60.0,52.0,52.0,54.0,0,52.0,578
1,60.0,52.0,52.0,65.0,1,65.0,578
2,60.0,52.0,64.0,56.0,0,64.0,578
3,60.0,52.0,58.0,44.0,1,44.0,578
4,60.0,52.0,68.0,59.0,1,59.0,578
5,60.0,52.0,73.0,57.0,0,73.0,578
6,60.0,52.0,74.0,38.0,0,74.0,578
7,60.0,52.0,62.0,47.0,0,62.0,578
8,60.0,52.0,62.0,52.0,0,62.0,578
9,60.0,52.0,62.0,53.0,0,62.0,578
0,60.0,48.0,48.0,49.0,1,49.0,579
1,60.0,48.0,63.0,56.0,1,56.0,579
2,60.0,48.0,47.0,49.0,1,49.0,579
3,60.0,48.0,62.0,55.0,0,62.0,579
4,60.0,48.0,62.0,57.0,0,62.0,579
5,60.0,48.0,65.0,44.0,0,65.0,579
6,60.0,48.0,63.0,57.0,0,63.0,579
7,60.0,48.0,43.0,45.0,0,43.0,579
8,60.0,48.0,53.0,56.0,1,56.0,579
9,60.0,48.0,59.0,62.0,1,62.0,579
0,40.0,70.0,29.0,59.0,1,59.0,580
1,40.0,70.0,46.0,76.0,1,76.0,580
2,40.0,70.0,48.0,67.0,1,67.0,580
3,40.0,70.0,54.0,81.0,0,54.0,580
4,40.0,70.0,35.0,72.0,0,35.0,580
5,40.0,70.0,25.0,72.0,1,72.0,580
6,40.0,70.0,34.0,76.0,1,76.0,580
7,40.0,70.0,41.0,55.0,1,55.0,580
8,40.0,70.0,39.0,56.0,1,56.0,580
9,40.0,70.0,30.0,76.0,1,76.0,580
0,56.0,60.0,53.0,62.0,0,53.0,581
1,56.0,60.0,68.0,62.0,1,62.0,581
2,56.0,60.0,56.0,53.0,0,56.0,581
3,56.0,60.0,55.0,66.0,0,55.0,581
4,56.0,60.0,53.0,68.0,0,53.0,581
0,40.0,60.0,42.0,79.0,1,79.0,582
1,40.0,60.0,49.0,62.0,0,49.0,582
2,40.0,60.0,36.0,50.0,1,50.0,582
3,40.0,60.0,49.0,57.0,0,49.0,582
4,40.0,60.0,37.0,50.0,1,50.0,582
0,40.0,20.0,41.0,11.0,1,11.0,583
1,40.0,20.0,30.0,28.0,0,30.0,583
2,40.0,20.0,34.0,11.0,0,34.0,583
3,40.0,20.0,53.0,23.0,1,23.0,583
4,40.0,20.0,40.0,35.0,0,40.0,583
5,40.0,20.0,28.0,30.0,0,28.0,583
6,40.0,20.0,35.0,17.0,0,35.0,583
7,40.0,20.0,34.0,28.0,0,34.0,583
8,40.0,20.0,25.0,23.0,0,25.0,583
9,40.0,20.0,51.0,14.0,0,51.0,583
0,64.0,60.0,56.0,62.0,0,56.0,584
1,64.0,60.0,69.0,56.0,1,56.0,584
2,64.0,60.0,57.0,58.0,1,58.0,584
3,64.0,60.0,64.0,55.0,0,64.0,584
4,64.0,60.0,80.0,61.0,0,80.0,584
5,64.0,60.0,75.0,74.0,0,75.0,584
6,64.0,60.0,67.0,66.0,0,67.0,584
7,64.0,60.0,68.0,63.0,0,68.0,584
8,64.0,60.0,48.0,60.0,0,48.0,584
9,64.0,60.0,50.0,57.0,0,50.0,584
0,40.0,70.0,41.0,67.0,0,41.0,585
1,40.0,70.0,33.0,63.0,0,33.0,585
2,40.0,70.0,54.0,76.0,1,76.0,585
3,40.0,70.0,47.0,70.0,0,47.0,585
4,40.0,70.0,27.0,70.0,0,27.0,585
0,68.0,60.0,57.0,68.0,1,68.0,586
1,68.0,60.0,82.0,64.0,0,82.0,586
2,68.0,60.0,67.0,64.0,1,64.0,586
3,68.0,60.0,72.0,60.0,1,60.0,586
4,68.0,60.0,58.0,60.0,0,58.0,586
5,68.0,60.0,69.0,57.0,1,57.0,586
6,68.0,60.0,70.0,52.0,1,52.0,586
7,68.0,60.0,56.0,53.0,0,56.0,586
8,68.0,60.0,73.0,60.0,1,60.0,586
9,68.0,60.0,81.0,62.0,1,62.0,586
0,56.0,60.0,50.0,67.0,1,67.0,587
1,56.0,60.0,53.0,49.0,1,49.0,587
2,56.0,60.0,56.0,68.0,1,68.0,587
3,56.0,60.0,48.0,55.0,0,48.0,587
4,56.0,60.0,48.0,54.0,1,54.0,587
5,56.0,60.0,47.0,68.0,1,68.0,587
6,56.0,60.0,50.0,58.0,1,58.0,587
7,56.0,60.0,55.0,44.0,1,44.0,587
8,56.0,60.0,58.0,42.0,1,42.0,587
9,56.0,60.0,60.0,68.0,1,68.0,587
0,72.0,60.0,71.0,67.0,1,67.0,588
1,72.0,60.0,70.0,52.0,1,52.0,588
2,72.0,60.0,73.0,65.0,0,73.0,588
3,72.0,60.0,64.0,58.0,1,58.0,588
4,72.0,60.0,57.0,66.0,1,66.0,588
0,28.0,40.0,22.0,33.0,1,33.0,589
1,28.0,40.0,34.0,52.0,0,34.0,589
2,28.0,40.0,39.0,41.0,1,41.0,589
3,28.0,40.0,42.0,44.0,0,42.0,589
4,28.0,40.0,17.0,60.0,1,60.0,589
5,28.0,40.0,26.0,44.0,1,44.0,589
6,28.0,40.0,30.0,37.0,1,37.0,589
7,28.0,40.0,31.0,43.0,1,43.0,589
8,28.0,40.0,34.0,26.0,1,26.0,589
9,28.0,40.0,12.0,28.0,1,28.0,589
0,60.0,40.0,61.0,46.0,1,46.0,590
1,60.0,40.0,64.0,44.0,1,44.0,590
2,60.0,40.0,79.0,43.0,1,43.0,590
3,60.0,40.0,79.0,34.0,0,79.0,590
4,60.0,40.0,53.0,43.0,1,43.0,590
5,60.0,40.0,68.0,42.0,0,68.0,590
6,60.0,40.0,62.0,33.0,0,62.0,590
7,60.0,40.0,57.0,51.0,0,57.0,590
8,60.0,40.0,65.0,41.0,0,65.0,590
9,60.0,40.0,59.0,37.0,0,59.0,590
0,60.0,80.0,59.0,83.0,1,83.0,591
1,60.0,80.0,65.0,57.0,1,57.0,591
2,60.0,80.0,68.0,75.0,0,68.0,591
3,60.0,80.0,54.0,71.0,1,71.0,591
4,60.0,80.0,56.0,86.0,0,56.0,591
0,48.0,40.0,65.0,44.0,0,65.0,592
1,48.0,40.0,33.0,43.0,1,43.0,592
2,48.0,40.0,55.0,49.0,0,55.0,592
3,48.0,40.0,48.0,34.0,1,34.0,592
4,48.0,40.0,58.0,54.0,0,58.0,592
0,64.0,60.0,68.0,64.0,1,64.0,593
1,64.0,60.0,63.0,57.0,0,63.0,593
2,64.0,60.0,77.0,66.0,0,77.0,593
3,64.0,60.0,64.0,55.0,1,55.0,593
4,64.0,60.0,54.0,77.0,0,54.0,593
0,40.0,28.0,35.0,31.0,0,35.0,594
1,40.0,28.0,45.0,28.0,0,45.0,594
2,40.0,28.0,38.0,24.0,1,24.0,594
3,40.0,28.0,40.0,23.0,1,23.0,594
4,40.0,28.0,47.0,35.0,0,47.0,594
0,40.0,32.0,34.0,27.0,1,27.0,595
1,40.0,32.0,32.0,36.0,0,32.0,595
2,40.0,32.0,30.0,49.0,1,49.0,595
3,40.0,32.0,38.0,19.0,0,38.0,595
4,40.0,32.0,17.0,32.0,1,32.0,595
0,40.0,32.0,50.0,16.0,1,16.0,596
1,40.0,32.0,37.0,48.0,0,37.0,596
2,40.0,32.0,58.0,24.0,1,24.0,596
3,40.0,32.0,42.0,28.0,0,42.0,596
4,40.0,32.0,26.0,27.0,0,26.0,596
0,40.0,48.0,36.0,43.0,0,36.0,597
1,40.0,48.0,40.0,44.0,0,40.0,597
2,40.0,48.0,35.0,63.0,1,63.0,597
3,40.0,48.0,39.0,46.0,1,46.0,597
4,40.0,48.0,28.0,53.0,1,53.0,597
5,40.0,48.0,27.0,51.0,1,51.0,597
6,40.0,48.0,31.0,51.0,1,51.0,597
7,40.0,48.0,47.0,40.0,1,40.0,597
8,40.0,48.0,30.0,46.0,0,30.0,597
9,40.0,48.0,46.0,54.0,1,54.0,597
0,56.0,60.0,52.0,65.0,1,65.0,598
1,56.0,60.0,61.0,44.0,1,44.0,598
2,56.0,60.0,58.0,46.0,1,46.0,598
3,56.0,60.0,50.0,61.0,0,50.0,598
4,56.0,60.0,66.0,78.0,1,78.0,598
5,56.0,60.0,70.0,60.0,1,60.0,598
6,56.0,60.0,59.0,69.0,0,59.0,598
7,56.0,60.0,49.0,58.0,0,49.0,598
8,56.0,60.0,65.0,74.0,1,74.0,598
9,56.0,60.0,49.0,57.0,1,57.0,598
0,40.0,52.0,44.0,47.0,0,44.0,599
1,40.0,52.0,56.0,43.0,1,43.0,599
2,40.0,52.0,34.0,54.0,0,34.0,599
3,40.0,52.0,45.0,49.0,1,49.0,599
4,40.0,52.0,28.0,58.0,1,58.0,599
0,40.0,60.0,34.0,62.0,0,34.0,600
1,40.0,60.0,47.0,62.0,0,47.0,600
2,40.0,60.0,42.0,63.0,1,63.0,600
