run,trial,mean0,mean1,reward0,reward1,choice,reward
2007,2,36.0,40.0,18.0,31.0,0,18.0
2007,3,36.0,40.0,31.0,29.0,0,31.0
2007,4,36.0,40.0,30.0,48.0,1,48.0
2008,0,70.0,40.0,77.0,32.0,0,77.0
2008,1,70.0,40.0,70.0,36.0,0,70.0
2008,2,70.0,40.0,61.0,38.0,1,38.0
2008,3,70.0,40.0,70.0,38.0,1,38.0
2008,4,70.0,40.0,67.0,33.0,0,67.0
2008,5,70.0,40.0,71.0,34.0,0,71.0
2008,6,70.0,40.0,58.0,43.0,0,58.0
2008,7,70.0,40.0,80.0,33.0,0,80.0
2008,8,70.0,40.0,74.0,48.0,0,74.0
2008,9,70.0,40.0,67.0,39.0,0,67.0
2009,0,60.0,48.0,61.0,29.0,1,29.0
2009,1,60.0,48.0,50.0,48.0,0,50.0
2009,2,60.0,48.0,65.0,55.0,1,55.0
2009,3,60.0,48.0,72.0,48.0,1,48.0
2009,4,60.0,48.0,78.0,40.0,1,40.0
2010,0,52.0,60.0,58.0,51.0,1,51.0
2010,1,52.0,60.0,57.0,50.0,0,57.0
2010,2,52.0,60.0,49.0,60.0,1,60.0
2010,3,52.0,60.0,45.0,67.0,0,45.0
2010,4,52.0,60.0,61.0,65.0,1,65.0
2010,5,52.0,60.0,47.0,58.0,1,58.0
2010,6,52.0,60.0,51.0,61.0,1,61.0
2010,7,52.0,60.0,77.0,50.0,1,50.0
2010,8,52.0,60.0,56.0,69.0,1,69.0
2010,9,52.0,60.0,45.0,57.0,1,57.0
2011,0,40.0,60.0,33.0,68.0,1,68.0
2011,1,40.0,60.0,47.0,58.0,0,47.0
2011,2,40.0,60.0,43.0,59.0,0,43.0
2011,3,40.0,60.0,34.0,58.0,1,58.0
2011,4,40.0,60.0,25.0,53.0,1,53.0
2012,0,52.0,60.0,54.0,57.0,0,54.0
2012,1,52.0,60.0,46.0,58.0,1,58.0
2012,2,52.0,60.0,62.0,57.0,0,62.0
2012,3,52.0,60.0,43.0,52.0,1,52.0
2012,4,52.0,60.0,62.0,58.0,1,58.0
2013,0,60.0,64.0,60.0,55.0,0,60.0
2013,1,60.0,64.0,52.0,74.0,0,52.0
2013,2,60.0,64.0,65.0,60.0,1,60.0
2013,3,60.0,64.0,61.0,59.0,0,61.0
2013,4,60.0,64.0,77.0,71.0,0,77.0
2013,5,60.0,64.0,77.0,63.0,0,77.0
2013,6,60.0,64.0,60.0,47.0,0,60.0
2013,7,60.0,64.0,53.0,70.0,0,53.0
2013,8,60.0,64.0,65.0,51.0,0,65.0
2013,9,60.0,64.0,62.0,66.0,0,62.0
2014,0,48.0,60.0,55.0,67.0,1,67.0
2014,1,48.0,60.0,45.0,63.0,0,45.0
2014,2,48.0,60.0,57.0,57.0,0,57.0
2014,3,48.0,60.0,58.0,54.0,1,54.0
2014,4,48.0,60.0,46.0,54.0,1,54.0
2015,0,68.0,60.0,72.0,60.0,0,72.0
2015,1,68.0,60.0,82.0,51.0,1,51.0
2015,2,68.0,60.0,75.0,56.0,1,56.0
2015,3,68.0,60.0,53.0,62.0,1,62.0
2015,4,68.0,60.0,70.0,33.0,1,33.0
2015,5,68.0,60.0,66.0,65.0,1,65.0
2015,6,68.0,60.0,60.0,58.0,1,58.0
2015,7,68.0,60.0,55.0,58.0,1,58.0
2015,8,68.0,60.0,65.0,59.0,1,59.0
2015,9,68.0,60.0,79.0,74.0,1,74.0
2016,0,48.0,60.0,56.0,50.0,0,56.0
2016,1,48.0,60.0,36.0,70.0,0,36.0
2016,2,48.0,60.0,62.0,55.0,0,62.0
2016,3,48.0,60.0,47.0,54.0,1,54.0
2016,4,48.0,60.0,55.0,55.0,0,55.0
2016,5,48.0,60.0,65.0,57.0,0,65.0
2016,6,48.0,60.0,58.0,58.0,0,58.0
2016,7,48.0,60.0,53.0,71.0,0,53.0
2016,8,48.0,60.0,41.0,51.0,0,41.0
2016,9,48.0,60.0,55.0,48.0,0,55.0
2017,0,48.0,40.0,41.0,42.0,0,41.0
2017,1,48.0,40.0,38.0,32.0,1,32.0
2017,2,48.0,40.0,50.0,47.0,1,47.0
2017,3,48.0,40.0,39.0,48.0,0,39.0
2017,4,48.0,40.0,56.0,42.0,1,42.0
2018,0,64.0,60.0,59.0,66.0,0,59.0
2018,1,64.0,60.0,57.0,56.0,1,56.0
2018,2,64.0,60.0,51.0,70.0,1,70.0
2018,3,64.0,60.0,49.0,65.0,0,49.0
2018,4,64.0,60.0,75.0,46.0,1,46.0
2019,0,60.0,30.0,48.0,39.0,0,48.0
2019,1,60.0,30.0,64.0,31.0,1,31.0
2019,2,60.0,30.0,45.0,35.0,1,35.0
2019,3,60.0,30.0,49.0,30.0,0,49.0
2019,4,60.0,30.0,70.0,40.0,1,40.0
2020,0,60.0,68.0,62.0,81.0,0,62.0
2020,1,60.0,68.0,48.0,71.0,1,71.0
2020,2,60.0,68.0,74.0,63.0,1,63.0
2020,3,60.0,68.0,59.0,68.0,0,59.0
2020,4,60.0,68.0,63.0,80.0,1,80.0
2021,0,68.0,60.0,57.0,62.0,0,57.0
2021,1,68.0,60.0,70.0,63.0,1,63.0
2021,2,68.0,60.0,59.0,48.0,1,48.0
2021,3,68.0,60.0,76.0,59.0,1,59.0
2021,4,68.0,60.0,70.0,61.0,1,61.0
2021,5,68.0,60.0,58.0,70.0,1,70.0
2021,6,68.0,60.0,80.0,50.0,1,50.0
2021,7,68.0,60.0,49.0,59.0,1,59.0
2021,8,68.0,60.0,76.0,60.0,1,60.0
2021,9,68.0,60.0,54.0,73.0,1,73.0
2022,0,32.0,40.0,41.0,36.0,0,41.0
2022,1,32.0,40.0,36.0,47.0,1,47.0
2022,2,32.0,40.0,31.0,46.0,0,31.0
2022,3,32.0,40.0,30.0,29.0,0,30.0
2022,4,32.0,40.0,37.0,43.0,1,43.0
2022,5,32.0,40.0,39.0,50.0,1,50.0
2022,6,32.0,40.0,31.0,52.0,1,52.0
2022,7,32.0,40.0,30.0,34.0,1,34.0
2022,8,32.0,40.0,35.0,46.0,1,46.0
2022,9,32.0,40.0,37.0,51.0,1,51.0
2023,0,20.0,40.0,17.0,49.0,1,49.0
2023,1,20.0,40.0,16.0,43.0,0,16.0
2023,2,20.0,40.0,25.0,26.0,1,26.0
2023,3,20.0,40.0,21.0,33.0,1,33.0
2023,4,20.0,40.0,25.0,39.0,1,39.0
2023,5,20.0,40.0,16.0,38.0,1,38.0
2023,6,20.0,40.0,22.0,43.0,1,43.0
2023,7,20.0,40.0,22.0,55.0,1,55.0
2023,8,20.0,40.0,28.0,50.0,1,50.0
2023,9,20.0,40.0,26.0,49.0,1,49.0
2024,0,30.0,60.0,35.0,61.0,1,61.0
2024,1,30.0,60.0,23.0,64.0,1,64.0
2024,2,30.0,60.0,16.0,53.0,0,16.0
2024,3,30.0,60.0,23.0,59.0,1,59.0
2024,4,30.0,60.0,23.0,58.0,1,58.0
2025,0,30.0,60.0,31.0,60.0,0,31.0
2025,1,30.0,60.0,34.0,65.0,0,34.0
2025,2,30.0,60.0,15.0,69.0,1,69.0
2025,3,30.0,60.0,26.0,55.0,0,26.0
2025,4,30.0,60.0,32.0,39.0,0,32.0
2026,0,40.0,48.0,44.0,58.0,0,44.0
2026,1,40.0,48.0,34.0,50.0,1,50.0
2026,2,40.0,48.0,43.0,62.0,1,62.0
2026,3,40.0,48.0,45.0,30.0,0,45.0
2026,4,40.0,48.0,38.0,54.0,1,54.0
2027,0,60.0,48.0,64.0,39.0,0,64.0
2027,1,60.0,48.0,54.0,38.0,0,54.0
2027,2,60.0,48.0,44.0,51.0,0,44.0
2027,3,60.0,48.0,64.0,56.0,1,56.0
2027,4,60.0,48.0,66.0,40.0,0,66.0
2027,5,60.0,48.0,47.0,44.0,0,47.0
2027,6,60.0,48.0,62.0,48.0,0,62.0
2027,7,60.0,48.0,57.0,55.0,0,57.0
2027,8,60.0,48.0,62.0,46.0,0,62.0
2027,9,60.0,48.0,53.0,52.0,0,53.0
2028,0,56.0,60.0,49.0,50.0,0,49.0
2028,1,56.0,60.0,63.0,54.0,1,54.0
2028,2,56.0,60.0,64.0,64.0,0,64.0
2028,3,56.0,60.0,66.0,65.0,1,65.0
2028,4,56.0,60.0,76.0,60.0,1,60.0
2028,5,56.0,60.0,67.0,68.0,1,68.0
2028,6,56.0,60.0,52.0,69.0,1,69.0
2028,7,56.0,60.0,40.0,57.0,1,57.0
2028,8,56.0,60.0,47.0,67.0,1,67.0
2028,9,56.0,60.0,57.0,51.0,1,51.0
2029,0,64.0,60.0,58.0,67.0,1,67.0
2029,1,64.0,60.0,74.0,56.0,0,74.0
2029,2,64.0,60.0,68.0,65.0,0,68.0
2029,3,64.0,60.0,41.0,64.0,0,41.0
2029,4,64.0,60.0,63.0,66.0,0,63.0
2030,0,36.0,40.0,27.0,43.0,0,27.0
2030,1,36.0,40.0,43.0,46.0,0,43.0
2030,2,36.0,40.0,37.0,39.0,0,37.0
2030,3,36.0,40.0,25.0,48.0,1,48.0
2030,4,36.0,40.0,45.0,43.0,0,45.0
2031,0,40.0,60.0,24.0,63.0,1,63.0
2031,1,40.0,60.0,36.0,74.0,0,36.0
2031,2,40.0,60.0,55.0,59.0,1,59.0
2031,3,40.0,60.0,38.0,64.0,0,38.0
2031,4,40.0,60.0,55.0,78.0,1,78.0
2032,0,60.0,56.0,66.0,64.0,0,66.0
2032,1,60.0,56.0,66.0,63.0,0,66.0
2032,2,60.0,56.0,61.0,60.0,0,61.0
2032,3,60.0,56.0,64.0,46.0,1,46.0
2032,4,60.0,56.0,61.0,53.0,0,61.0
2033,0,40.0,60.0,45.0,60.0,1,60.0
2033,1,40.0,60.0,46.0,69.0,1,69.0
2033,2,40.0,60.0,37.0,61.0,0,37.0
2033,3,40.0,60.0,32.0,61.0,1,61.0
2033,4,40.0,60.0,46.0,60.0,1,60.0
2034,0,36.0,40.0,39.0,43.0,0,39.0
2034,1,36.0,40.0,48.0,26.0,1,26.0
2034,2,36.0,40.0,38.0,39.0,1,39.0
2034,3,36.0,40.0,38.0,39.0,0,38.0
2034,4,36.0,40.0,16.0,32.0,1,32.0
2034,5,36.0,40.0,38.0,37.0,1,37.0
2034,6,36.0,40.0,31.0,37.0,1,37.0
2034,7,36.0,40.0,41.0,34.0,1,34.0
2034,8,36.0,40.0,49.0,33.0,1,33.0
2034,9,36.0,40.0,38.0,46.0,1,46.0
2035,0,48.0,60.0,50.0,62.0,1,62.0
2035,1,48.0,60.0,41.0,56.0,1,56.0
2035,2,48.0,60.0,50.0,53.0,0,50.0
2035,3,48.0,60.0,25.0,60.0,1,60.0
2035,4,48.0,60.0,44.0,64.0,1,64.0
2036,0,36.0,40.0,38.0,18.0,0,38.0
2036,1,36.0,40.0,24.0,55.0,0,24.0
2036,2,36.0,40.0,37.0,26.0,0,37.0
2036,3,36.0,40.0,48.0,38.0,1,38.0
2036,4,36.0,40.0,35.0,46.0,0,35.0
2036,5,36.0,40.0,40.0,48.0,0,40.0
2036,6,36.0,40.0,44.0,33.0,0,44.0
2036,7,36.0,40.0,32.0,49.0,0,32.0
2036,8,36.0,40.0,37.0,52.0,0,37.0
2036,9,36.0,40.0,33.0,35.0,0,33.0
2037,0,40.0,28.0,40.0,28.0,1,28.0
2037,1,40.0,28.0,33.0,15.0,0,33.0
2037,2,40.0,28.0,37.0,19.0,0,37.0
2037,3,40.0,28.0,46.0,25.0,1,25.0
2037,4,40.0,28.0,38.0,18.0,1,18.0
2038,0,40.0,60.0,31.0,56.0,1,56.0
2038,1,40.0,60.0,40.0,62.0,0,40.0
2038,2,40.0,60.0,53.0,68.0,0,53.0
2038,3,40.0,60.0,42.0,67.0,1,67.0
2038,4,40.0,60.0,35.0,65.0,1,65.0
2038,5,40.0,60.0,36.0,59.0,1,59.0
2038,6,40.0,60.0,53.0,60.0,1,60.0
2038,7,40.0,60.0,28.0,54.0,1,54.0
2038,8,40.0,60.0,54.0,61.0,1,61.0
2038,9,40.0,60.0,33.0,52.0,1,52.0
2039,0,48.0,40.0,65.0,25.0,1,25.0
2039,1,48.0,40.0,34.0,51.0,0,34.0
2039,2,48.0,40.0,36.0,52.0,0,36.0
2039,3,48.0,40.0,53.0,45.0,0,53.0
2039,4,48.0,40.0,39.0,52.0,0,39.0
2040,0,40.0,52.0,53.0,50.0,1,50.0
2040,1,40.0,52.0,20.0,62.0,0,20.0
2040,2,40.0,52.0,32.0,63.0,0,32.0
2040,3,40.0,52.0,48.0,38.0,0,48.0
2040,4,40.0,52.0,39.0,58.0,0,39.0
2040,5,40.0,52.0,25.0,38.0,0,25.0
2040,6,40.0,52.0,51.0,45.0,0,51.0
2040,7,40.0,52.0,44.0,51.0,0,44.0
2040,8,40.0,52.0,47.0,38.0,0,47.0
2040,9,40.0,52.0,35.0,50.0,0,35.0
2041,0,60.0,30.0,55.0,31.0,1,31.0
2041,1,60.0,30.0,57.0,27.0,0,57.0
2041,2,60.0,30.0,39.0,30.0,1,30.0
2041,3,60.0,30.0,58.0,20.0,0,58.0
2041,4,60.0,30.0,56.0,44.0,1,44.0
2042,0,40.0,28.0,36.0,21.0,1,21.0
2042,1,40.0,28.0,45.0,32.0,0,45.0
2042,2,40.0,28.0,33.0,42.0,0,33.0
2042,3,40.0,28.0,50.0,22.0,0,50.0
2042,4,40.0,28.0,38.0,32.0,0,38.0
2043,0,60.0,64.0,73.0,58.0,0,73.0
2043,1,60.0,64.0,53.0,45.0,0,53.0
2043,2,60.0,64.0,51.0,53.0,0,51.0
2043,3,60.0,64.0,43.0,57.0,1,57.0
2043,4,60.0,64.0,63.0,49.0,0,63.0
2043,5,60.0,64.0,70.0,64.0,0,70.0
2043,6,60.0,64.0,59.0,56.0,0,59.0
2043,7,60.0,64.0,74.0,57.0,0,74.0
2043,8,60.0,64.0,65.0,57.0,0,65.0
2043,9,60.0,64.0,61.0,59.0,0,61.0
2044,0,60.0,68.0,60.0,59.0,0,60.0
2044,1,60.0,68.0,51.0,68.0,0,51.0
2044,2,60.0,68.0,65.0,75.0,1,75.0
2044,3,60.0,68.0,57.0,63.0,0,57.0
2044,4,60.0,68.0,69.0,77.0,0,69.0
2044,5,60.0,68.0,37.0,77.0,0,37.0
2044,6,60.0,68.0,61.0,76.0,0,61.0
2044,7,60.0,68.0,58.0,66.0,0,58.0
2044,8,60.0,68.0,51.0,62.0,0,51.0
2044,9,60.0,68.0,58.0,61.0,0,58.0
2045,0,60.0,90.0,67.0,87.0,1,87.0
2045,1,60.0,90.0,50.0,91.0,0,50.0
2045,2,60.0,90.0,50.0,95.0,1,95.0
2045,3,60.0,90.0,51.0,94.0,0,51.0
2045,4,60.0,90.0,60.0,100.0,1,100.0
2045,5,60.0,90.0,71.0,100.0,1,100.0
2045,6,60.0,90.0,65.0,78.0,1,78.0
2045,7,60.0,90.0,62.0,91.0,1,91.0
2045,8,60.0,90.0,59.0,95.0,1,95.0
2045,9,60.0,90.0,68.0,88.0,1,88.0
2046,0,28.0,40.0,37.0,49.0,0,37.0
2046,1,28.0,40.0,26.0,31.0,0,26.0
2046,2,28.0,40.0,28.0,40.0,1,40.0
2046,3,28.0,40.0,35.0,47.0,0,35.0
2046,4,28.0,40.0,35.0,50.0,0,35.0
2047,0,80.0,60.0,70.0,56.0,0,70.0
2047,1,80.0,60.0,57.0,59.0,1,59.0
2047,2,80.0,60.0,71.0,42.0,1,42.0
2047,3,80.0,60.0,76.0,57.0,0,76.0
2047,4,80.0,60.0,79.0,65.0,1,65.0
2047,5,80.0,60.0,64.0,70.0,1,70.0
2047,6,80.0,60.0,79.0,61.0,1,61.0
2047,7,80.0,60.0,87.0,66.0,1,66.0
2047,8,80.0,60.0,88.0,57.0,1,57.0
2047,9,80.0,60.0,92.0,65.0,1,65.0
2048,0,40.0,44.0,38.0,37.0,1,37.0
2048,1,40.0,44.0,49.0,46.0,0,49.0
2048,2,40.0,44.0,49.0,54.0,1,54.0
2048,3,40.0,44.0,30.0,40.0,0,30.0
2048,4,40.0,44.0,46.0,31.0,1,31.0
2048,5,40.0,44.0,31.0,53.0,1,53.0
2048,6,40.0,44.0,28.0,39.0,1,39.0
2048,7,40.0,44.0,30.0,45.0,1,45.0
2048,8,40.0,44.0,32.0,31.0,1,31.0
2048,9,40.0,44.0,40.0,57.0,1,57.0
2049,0,80.0,60.0,80.0,68.0,0,80.0
2049,1,80.0,60.0,83.0,66.0,1,66.0
2049,2,80.0,60.0,71.0,57.0,0,71.0
2049,3,80.0,60.0,73.0,36.0,0,73.0
2049,4,80.0,60.0,73.0,70.0,0,73.0
2049,5,80.0,60.0,92.0,65.0,0,92.0
2049,6,80.0,60.0,72.0,61.0,0,72.0
2049,7,80.0,60.0,86.0,64.0,0,86.0
2049,8,80.0,60.0,70.0,59.0,0,70.0
2049,9,80.0,60.0,85.0,67.0,0,85.0
2050,0,60.0,40.0,48.0,36.0,1,36.0
2050,1,60.0,40.0,60.0,25.0,1,25.0
2050,2,60.0,40.0,55.0,32.0,0,55.0
2050,3,60.0,40.0,67.0,47.0,0,67.0
2050,4,60.0,40.0,57.0,42.0,0,57.0
2050,5,60.0,40.0,66.0,38.0,0,66.0
2050,6,60.0,40.0,61.0,36.0,0,61.0
2050,7,60.0,40.0,62.0,34.0,0,62.0
2050,8,60.0,40.0,63.0,38.0,0,63.0
2050,9,60.0,40.0,56.0,29.0,0,56.0
2051,0,60.0,40.0,58.0,47.0,1,47.0
2051,1,60.0,40.0,67.0,30.0,0,67.0
2051,2,60.0,40.0,53.0,27.0,1,27.0
2051,3,60.0,40.0,56.0,43.0,1,43.0
2051,4,60.0,40.0,55.0,44.0,1,44.0
2051,5,60.0,40.0,62.0,41.0,1,41.0
2051,6,60.0,40.0,64.0,40.0,1,40.0
2051,7,60.0,40.0,64.0,38.0,1,38.0
2051,8,60.0,40.0,70.0,62.0,1,62.0
2051,9,60.0,40.0,59.0,55.0,1,55.0
2052,0,60.0,90.0,71.0,100.0,0,71.0
2052,1,60.0,90.0,60.0,96.0,0,60.0
2052,2,60.0,90.0,37.0,84.0,1,84.0
2052,3,60.0,90.0,58.0,83.0,0,58.0
2052,4,60.0,90.0,66.0,84.0,0,66.0
2052,5,60.0,90.0,51.0,102.0,0,51.0
2052,6,60.0,90.0,67.0,100.0,0,67.0
2052,7,60.0,90.0,56.0,89.0,0,56.0
2052,8,60.0,90.0,69.0,78.0,0,69.0
2052,9,60.0,90.0,47.0,98.0,0,47.0
2053,0,40.0,60.0,47.0,61.0,1,61.0
2053,1,40.0,60.0,43.0,65.0,1,65.0
2053,2,40.0,60.0,38.0,53.0,0,38.0
2053,3,40.0,60.0,42.0,74.0,0,42.0
2053,4,40.0,60.0,45.0,54.0,1,54.0
2053,5,40.0,60.0,32.0,64.0,1,64.0
2053,6,40.0,60.0,33.0,53.0,1,53.0
2053,7,40.0,60.0,37.0,54.0,1,54.0
2053,8,40.0,60.0,35.0,58.0,1,58.0
2053,9,40.0,60.0,32.0,58.0,1,58.0
2054,0,52.0,40.0,50.0,24.0,1,24.0
2054,1,52.0,40.0,46.0,31.0,1,31.0
2054,2,52.0,40.0,63.0,49.0,0,63.0
2054,3,52.0,40.0,47.0,36.0,0,47.0
2054,4,52.0,40.0,54.0,31.0,0,54.0
2054,5,52.0,40.0,45.0,32.0,0,45.0
2054,6,52.0,40.0,65.0,38.0,0,65.0
2054,7,52.0,40.0,39.0,41.0,0,39.0
2054,8,52.0,40.0,45.0,44.0,0,45.0
2054,9,52.0,40.0,46.0,26.0,0,46.0
2055,0,60.0,80.0,61.0,85.0,0,61.0
2055,1,60.0,80.0,60.0,83.0,0,60.0
2055,2,60.0,80.0,57.0,88.0,0,57.0
2055,3,60.0,80.0,46.0,87.0,1,87.0
2055,4,60.0,80.0,66.0,85.0,0,66.0
2056,0,60.0,72.0,56.0,73.0,1,73.0
2056,1,60.0,72.0,73.0,55.0,0,73.0
2056,2,60.0,72.0,73.0,77.0,1,77.0
2056,3,60.0,72.0,43.0,69.0,1,69.0
2056,4,60.0,72.0,51.0,73.0,1,73.0
2056,5,60.0,72.0,70.0,62.0,1,62.0
2056,6,60.0,72.0,60.0,88.0,1,88.0
2056,7,60.0,72.0,64.0,67.0,1,67.0
2056,8,60.0,72.0,62.0,67.0,1,67.0
2056,9,60.0,72.0,59.0,77.0,1,77.0
2057,0,90.0,60.0,106.0,65.0,1,65.0
2057,1,90.0,60.0,86.0,50.0,0,86.0
2057,2,90.0,60.0,84.0,66.0,1,66.0
2057,3,90.0,60.0,105.0,55.0,0,105.0
2057,4,90.0,60.0,90.0,51.0,1,51.0
2057,5,90.0,60.0,96.0,54.0,1,54.0
2057,6,90.0,60.0,80.0,57.0,1,57.0
2057,7,90.0,60.0,84.0,67.0,1,67.0
2057,8,90.0,60.0,90.0,78.0,1,78.0
2057,9,90.0,60.0,89.0,58.0,1,58.0
2058,0,40.0,52.0,41.0,49.0,1,49.0
2058,1,40.0,52.0,54.0,57.0,0,54.0
2058,2,40.0,52.0,36.0,43.0,0,36.0
2058,3,40.0,52.0,32.0,52.0,0,32.0
2058,4,40.0,52.0,44.0,52.0,0,44.0
2059,0,44.0,40.0,39.0,48.0,1,48.0
2059,1,44.0,40.0,43.0,42.0,1,42.0
2059,2,44.0,40.0,51.0,28.0,0,51.0
2059,3,44.0,40.0,46.0,46.0,1,46.0
2059,4,44.0,40.0,42.0,42.0,1,42.0
2060,0,40.0,10.0,33.0,-4.0,1,-4.0
2060,1,40.0,10.0,45.0,-3.0,1,-3.0
2060,2,40.0,10.0,49.0,6.0,0,49.0
2060,3,40.0,10.0,46.0,11.0,0,46.0
2060,4,40.0,10.0,37.0,9.0,0,37.0
2061,0,20.0,40.0,35.0,41.0,1,41.0
2061,1,20.0,40.0,28.0,30.0,1,30.0
2061,2,20.0,40.0,20.0,40.0,0,20.0
2061,3,20.0,40.0,26.0,36.0,0,26.0
2061,4,20.0,40.0,20.0,36.0,1,36.0
2061,5,20.0,40.0,17.0,42.0,1,42.0
2061,6,20.0,40.0,12.0,31.0,1,31.0
2061,7,20.0,40.0,23.0,33.0,1,33.0
2061,8,20.0,40.0,17.0,30.0,1,30.0
2061,9,20.0,40.0,15.0,36.0,1,36.0
2062,0,68.0,60.0,87.0,64.0,1,64.0
2062,1,68.0,60.0,58.0,57.0,1,57.0
2062,2,68.0,60.0,73.0,65.0,0,73.0
2062,3,68.0,60.0,67.0,59.0,1,59.0
2062,4,68.0,60.0,62.0,68.0,1,68.0
2062,5,68.0,60.0,75.0,52.0,1,52.0
2062,6,68.0,60.0,67.0,61.0,1,61.0
2062,7,68.0,60.0,61.0,54.0,1,54.0
2062,8,68.0,60.0,66.0,58.0,1,58.0
2062,9,68.0,60.0,55.0,69.0,1,69.0
2063,0,56.0,60.0,65.0,60.0,1,60.0
2063,1,56.0,60.0,44.0,56.0,0,44.0
2063,2,56.0,60.0,58.0,57.0,0,58.0
2063,3,56.0,60.0,53.0,48.0,1,48.0
2063,4,56.0,60.0,67.0,61.0,1,61.0
2063,5,56.0,60.0,48.0,69.0,1,69.0
2063,6,56.0,60.0,40.0,63.0,1,63.0
2063,7,56.0,60.0,59.0,62.0,1,62.0
2063,8,56.0,60.0,56.0,52.0,1,52.0
2063,9,56.0,60.0,51.0,69.0,1,69.0
2064,0,52.0,40.0,49.0,43.0,1,43.0
2064,1,52.0,40.0,60.0,43.0,1,43.0
2064,2,52.0,40.0,44.0,39.0,0,44.0
2064,3,52.0,40.0,69.0,48.0,0,69.0
2064,4,52.0,40.0,50.0,44.0,0,50.0
2064,5,52.0,40.0,57.0,32.0,0,57.0
2064,6,52.0,40.0,69.0,41.0,0,69.0
2064,7,52.0,40.0,62.0,44.0,0,62.0
2064,8,52.0,40.0,32.0,53.0,0,32.0
2064,9,52.0,40.0,50.0,29.0,0,50.0
2065,0,70.0,40.0,81.0,41.0,1,41.0
2065,1,70.0,40.0,67.0,33.0,0,67.0
2065,2,70.0,40.0,63.0,29.0,0,63.0
2065,3,70.0,40.0,66.0,43.0,1,43.0
2065,4,70.0,40.0,84.0,35.0,1,35.0
2066,0,60.0,30.0,71.0,32.0,1,32.0
2066,1,60.0,30.0,48.0,35.0,0,48.0
2066,2,60.0,30.0,45.0,34.0,0,45.0
2066,3,60.0,30.0,53.0,37.0,0,53.0
2066,4,60.0,30.0,43.0,20.0,0,43.0
2067,0,60.0,52.0,50.0,47.0,1,47.0
2067,1,60.0,52.0,38.0,63.0,0,38.0
2067,2,60.0,52.0,46.0,44.0,0,46.0
2067,3,60.0,52.0,64.0,55.0,0,64.0
2067,4,60.0,52.0,62.0,54.0,0,62.0
2067,5,60.0,52.0,70.0,59.0,0,70.0
2067,6,60.0,52.0,64.0,60.0,0,64.0
2067,7,60.0,52.0,63.0,58.0,0,63.0
2067,8,60.0,52.0,62.0,58.0,0,62.0
2067,9,60.0,52.0,57.0,54.0,0,57.0
2068,0,60.0,30.0,58.0,33.0,0,58.0
2068,1,60.0,30.0,47.0,37.0,1,37.0
2068,2,60.0,30.0,63.0,42.0,0,63.0
2068,3,60.0,30.0,65.0,21.0,0,65.0
2068,4,60.0,30.0,70.0,26.0,0,70.0
2068,5,60.0,30.0,67.0,27.0,0,67.0
2068,6,60.0,30.0,60.0,38.0,0,60.0
2068,7,60.0,30.0,60.0,31.0,0,60.0
2068,8,60.0,30.0,50.0,23.0,0,50.0
2068,9,60.0,30.0,65.0,41.0,0,65.0
2069,0,90.0,60.0,101.0,55.0,1,55.0
2069,1,90.0,60.0,77.0,65.0,0,77.0
2069,2,90.0,60.0,89.0,55.0,0,89.0
2069,3,90.0,60.0,90.0,54.0,0,90.0
2069,4,90.0,60.0,92.0,64.0,0,92.0
2070,0,90.0,60.0,91.0,63.0,0,91.0
2070,1,90.0,60.0,89.0,59.0,1,59.0
2070,2,90.0,60.0,80.0,54.0,1,54.0
2070,3,90.0,60.0,100.0,63.0,0,100.0
2070,4,90.0,60.0,91.0,48.0,1,48.0
2070,5,90.0,60.0,84.0,61.0,1,61.0
2070,6,90.0,60.0,70.0,59.0,1,59.0
2070,7,90.0,60.0,84.0,64.0,1,64.0
2070,8,90.0,60.0,91.0,62.0,1,62.0
2070,9,90.0,60.0,97.0,63.0,1,63.0
2071,0,60.0,40.0,53.0,26.0,1,26.0
2071,1,60.0,40.0,78.0,35.0,0,78.0
2071,2,60.0,40.0,65.0,45.0,0,65.0
2071,3,60.0,40.0,53.0,39.0,0,53.0
2071,4,60.0,40.0,57.0,54.0,0,57.0
2071,5,60.0,40.0,64.0,44.0,0,64.0
2071,6,60.0,40.0,55.0,35.0,0,55.0
2071,7,60.0,40.0,49.0,36.0,0,49.0
2071,8,60.0,40.0,52.0,35.0,0,52.0
2071,9,60.0,40.0,65.0,33.0,0,65.0
2072,0,20.0,40.0,5.0,49.0,1,49.0
2072,1,20.0,40.0,22.0,42.0,0,22.0
2072,2,20.0,40.0,6.0,35.0,1,35.0
2072,3,20.0,40.0,20.0,50.0,1,50.0
2072,4,20.0,40.0,29.0,42.0,1,42.0
2072,5,20.0,40.0,14.0,39.0,1,39.0
2072,6,20.0,40.0,10.0,31.0,1,31.0
2072,7,20.0,40.0,14.0,44.0,1,44.0
2072,8,20.0,40.0,30.0,25.0,1,25.0
2072,9,20.0,40.0,16.0,38.0,1,38.0
2073,0,56.0,60.0,51.0,59.0,0,51.0
2073,1,56.0,60.0,50.0,62.0,1,62.0
2073,2,56.0,60.0,53.0,69.0,0,53.0
2073,3,56.0,60.0,61.0,64.0,0,61.0
2073,4,56.0,60.0,62.0,56.0,1,56.0
2074,0,48.0,40.0,37.0,30.0,1,30.0
2074,1,48.0,40.0,48.0,31.0,1,31.0
2074,2,48.0,40.0,53.0,55.0,0,53.0
2074,3,48.0,40.0,50.0,40.0,1,40.0
