trial,mean0,mean1,reward0,reward1,choice,reward,run
0,40.0,20.0,26.0,10.0,0,26.0,533
1,40.0,20.0,20.0,18.0,1,18.0,533
2,40.0,20.0,51.0,21.0,1,21.0,533
3,40.0,20.0,33.0,17.0,0,33.0,533
4,40.0,20.0,27.0,12.0,0,27.0,533
0,40.0,36.0,35.0,43.0,1,43.0,534
1,40.0,36.0,54.0,41.0,0,54.0,534
2,40.0,36.0,38.0,35.0,0,38.0,534
3,40.0,36.0,45.0,41.0,0,45.0,534
4,40.0,36.0,31.0,41.0,0,31.0,534
0,40.0,52.0,32.0,56.0,0,32.0,535
1,40.0,52.0,43.0,46.0,1,46.0,535
2,40.0,52.0,27.0,71.0,0,27.0,535
3,40.0,52.0,39.0,43.0,0,39.0,535
4,40.0,52.0,40.0,57.0,0,40.0,535
0,60.0,56.0,62.0,62.0,0,62.0,536
1,60.0,56.0,64.0,59.0,0,64.0,536
2,60.0,56.0,56.0,50.0,1,50.0,536
3,60.0,56.0,60.0,49.0,0,60.0,536
4,60.0,56.0,63.0,54.0,0,63.0,536
0,70.0,40.0,79.0,39.0,0,79.0,537
1,70.0,40.0,83.0,44.0,1,44.0,537
2,70.0,40.0,65.0,53.0,1,53.0,537
3,70.0,40.0,73.0,46.0,1,46.0,537
4,70.0,40.0,70.0,43.0,1,43.0,537
0,48.0,40.0,61.0,38.0,1,38.0,538
1,48.0,40.0,50.0,46.0,0,50.0,538
2,48.0,40.0,52.0,32.0,0,52.0,538
3,48.0,40.0,55.0,36.0,0,55.0,538
4,48.0,40.0,39.0,30.0,0,39.0,538
0,60.0,90.0,65.0,79.0,0,65.0,539
1,60.0,90.0,73.0,101.0,0,73.0,539
2,60.0,90.0,48.0,87.0,1,87.0,539
3,60.0,90.0,54.0,100.0,0,54.0,539
4,60.0,90.0,85.0,93.0,0,85.0,539
0,32.0,40.0,37.0,45.0,1,45.0,540
1,32.0,40.0,34.0,48.0,0,34.0,540
2,32.0,40.0,41.0,48.0,1,48.0,540
3,32.0,40.0,27.0,35.0,1,35.0,540
4,32.0,40.0,47.0,32.0,0,47.0,540
0,60.0,30.0,63.0,23.0,1,23.0,541
1,60.0,30.0,71.0,26.0,0,71.0,541
2,60.0,30.0,57.0,34.0,0,57.0,541
3,60.0,30.0,52.0,35.0,0,52.0,541
4,60.0,30.0,60.0,23.0,0,60.0,541
5,60.0,30.0,67.0,44.0,1,44.0,541
6,60.0,30.0,74.0,31.0,0,74.0,541
7,60.0,30.0,53.0,44.0,0,53.0,541
8,60.0,30.0,61.0,34.0,0,61.0,541
9,60.0,30.0,63.0,30.0,0,63.0,541
0,60.0,72.0,67.0,80.0,1,80.0,542
1,60.0,72.0,56.0,67.0,1,67.0,542
2,60.0,72.0,67.0,56.0,1,56.0,542
3,60.0,72.0,62.0,73.0,0,62.0,542
4,60.0,72.0,52.0,71.0,1,71.0,542
5,60.0,72.0,58.0,73.0,0,58.0,542
6,60.0,72.0,60.0,75.0,0,60.0,542
7,60.0,72.0,60.0,81.0,1,81.0,542
8,60.0,72.0,68.0,81.0,1,81.0,542
9,60.0,72.0,68.0,70.0,0,68.0,542
0,20.0,40.0,13.0,38.0,0,13.0,543
1,20.0,40.0,24.0,46.0,1,46.0,543
2,20.0,40.0,36.0,47.0,0,36.0,543
3,20.0,40.0,19.0,33.0,0,19.0,543
4,20.0,40.0,14.0,40.0,0,14.0,543
5,20.0,40.0,27.0,33.0,1,33.0,543
6,20.0,40.0,29.0,52.0,1,52.0,543
7,20.0,40.0,17.0,33.0,1,33.0,543
8,20.0,40.0,25.0,24.0,1,24.0,543
9,20.0,40.0,10.0,43.0,1,43.0,543
0,60.0,90.0,55.0,87.0,1,87.0,544
1,60.0,90.0,55.0,81.0,0,55.0,544
2,60.0,90.0,53.0,87.0,0,53.0,544
3,60.0,90.0,58.0,100.0,0,58.0,544
4,60.0,90.0,59.0,88.0,1,88.0,544
5,60.0,90.0,54.0,91.0,0,54.0,544
6,60.0,90.0,65.0,95.0,1,95.0,544
7,60.0,90.0,55.0,102.0,1,102.0,544
8,60.0,90.0,59.0,81.0,1,81.0,544
9,60.0,90.0,54.0,74.0,0,54.0,544
0,40.0,60.0,45.0,65.0,0,45.0,545
1,40.0,60.0,41.0,62.0,1,62.0,545
2,40.0,60.0,48.0,60.0,0,48.0,545
3,40.0,60.0,36.0,60.0,0,36.0,545
4,40.0,60.0,40.0,63.0,0,40.0,545
0,40.0,70.0,52.0,66.0,0,52.0,546
1,40.0,70.0,38.0,78.0,1,78.0,546
2,40.0,70.0,34.0,62.0,1,62.0,546
3,40.0,70.0,54.0,71.0,0,54.0,546
4,40.0,70.0,39.0,70.0,1,70.0,546
5,40.0,70.0,44.0,54.0,1,54.0,546
6,40.0,70.0,45.0,70.0,1,70.0,546
7,40.0,70.0,35.0,73.0,1,73.0,546
8,40.0,70.0,53.0,78.0,1,78.0,546
9,40.0,70.0,45.0,68.0,1,68.0,546
0,80.0,60.0,82.0,49.0,1,49.0,547
1,80.0,60.0,82.0,63.0,0,82.0,547
2,80.0,60.0,86.0,61.0,0,86.0,547
3,80.0,60.0,81.0,62.0,1,62.0,547
4,80.0,60.0,81.0,61.0,0,81.0,547
5,80.0,60.0,78.0,77.0,0,78.0,547
6,80.0,60.0,78.0,52.0,0,78.0,547
7,80.0,60.0,62.0,57.0,1,57.0,547
8,80.0,60.0,82.0,54.0,0,82.0,547
9,80.0,60.0,69.0,61.0,0,69.0,547
0,56.0,60.0,53.0,59.0,1,59.0,548
1,56.0,60.0,55.0,49.0,0,55.0,548
2,56.0,60.0,58.0,65.0,1,65.0,548
3,56.0,60.0,52.0,68.0,0,52.0,548
4,56.0,60.0,58.0,57.0,1,57.0,548
0,48.0,60.0,49.0,64.0,0,49.0,549
1,48.0,60.0,45.0,56.0,0,45.0,549
2,48.0,60.0,39.0,57.0,1,57.0,549
3,48.0,60.0,66.0,74.0,1,74.0,549
4,48.0,60.0,45.0,50.0,1,50.0,549
0,40.0,44.0,50.0,35.0,0,50.0,550
1,40.0,44.0,46.0,50.0,0,46.0,550
2,40.0,44.0,39.0,46.0,1,46.0,550
3,40.0,44.0,41.0,49.0,0,41.0,550
4,40.0,44.0,35.0,25.0,0,35.0,550
0,60.0,72.0,35.0,68.0,1,68.0,551
1,60.0,72.0,69.0,63.0,0,69.0,551
2,60.0,72.0,68.0,76.0,0,68.0,551
3,60.0,72.0,53.0,69.0,1,69.0,551
4,60.0,72.0,47.0,88.0,1,88.0,551
5,60.0,72.0,61.0,70.0,1,70.0,551
6,60.0,72.0,76.0,75.0,1,75.0,551
7,60.0,72.0,50.0,72.0,1,72.0,551
8,60.0,72.0,45.0,80.0,1,80.0,551
9,60.0,72.0,68.0,62.0,1,62.0,551
0,90.0,60.0,89.0,77.0,1,77.0,552
1,90.0,60.0,92.0,54.0,0,92.0,552
2,90.0,60.0,97.0,59.0,0,97.0,552
3,90.0,60.0,92.0,57.0,0,92.0,552
4,90.0,60.0,88.0,54.0,1,54.0,552
0,40.0,70.0,53.0,75.0,1,75.0,553
1,40.0,70.0,47.0,76.0,0,47.0,553
2,40.0,70.0,30.0,80.0,0,30.0,553
3,40.0,70.0,52.0,78.0,0,52.0,553
4,40.0,70.0,49.0,81.0,0,49.0,553
5,40.0,70.0,34.0,82.0,0,34.0,553
6,40.0,70.0,43.0,72.0,1,72.0,553
7,40.0,70.0,33.0,59.0,0,33.0,553
8,40.0,70.0,40.0,68.0,1,68.0,553
9,40.0,70.0,44.0,67.0,1,67.0,553
0,60.0,80.0,41.0,84.0,0,41.0,554
1,60.0,80.0,70.0,86.0,1,86.0,554
2,60.0,80.0,68.0,68.0,1,68.0,554
3,60.0,80.0,65.0,89.0,0,65.0,554
4,60.0,80.0,54.0,73.0,1,73.0,554
5,60.0,80.0,51.0,93.0,1,93.0,554
6,60.0,80.0,67.0,78.0,1,78.0,554
7,60.0,80.0,52.0,77.0,1,77.0,554
8,60.0,80.0,63.0,101.0,1,101.0,554
9,60.0,80.0,49.0,82.0,1,82.0,554
0,40.0,20.0,30.0,19.0,0,30.0,555
1,40.0,20.0,36.0,27.0,0,36.0,555
2,40.0,20.0,30.0,24.0,1,24.0,555
3,40.0,20.0,51.0,13.0,1,13.0,555
4,40.0,20.0,32.0,28.0,0,32.0,555
5,40.0,20.0,34.0,20.0,0,34.0,555
6,40.0,20.0,53.0,17.0,0,53.0,555
7,40.0,20.0,39.0,34.0,0,39.0,555
8,40.0,20.0,42.0,11.0,0,42.0,555
9,40.0,20.0,41.0,12.0,0,41.0,555
0,40.0,32.0,38.0,26.0,0,38.0,556
1,40.0,32.0,55.0,38.0,0,55.0,556
2,40.0,32.0,38.0,29.0,0,38.0,556
3,40.0,32.0,46.0,33.0,1,33.0,556
4,40.0,32.0,33.0,22.0,0,33.0,556
0,60.0,80.0,66.0,101.0,0,66.0,557
1,60.0,80.0,62.0,86.0,0,62.0,557
2,60.0,80.0,63.0,72.0,0,63.0,557
3,60.0,80.0,71.0,71.0,1,71.0,557
4,60.0,80.0,51.0,83.0,1,83.0,557
0,64.0,60.0,64.0,79.0,0,64.0,558
1,64.0,60.0,50.0,58.0,1,58.0,558
2,64.0,60.0,57.0,57.0,1,57.0,558
3,64.0,60.0,49.0,61.0,0,49.0,558
4,64.0,60.0,64.0,65.0,0,64.0,558
0,72.0,60.0,74.0,78.0,1,78.0,559
1,72.0,60.0,67.0,48.0,0,67.0,559
2,72.0,60.0,76.0,58.0,1,58.0,559
3,72.0,60.0,75.0,44.0,0,75.0,559
4,72.0,60.0,70.0,57.0,0,70.0,559
0,40.0,70.0,32.0,62.0,0,32.0,560
1,40.0,70.0,52.0,79.0,1,79.0,560
2,40.0,70.0,39.0,53.0,1,53.0,560
3,40.0,70.0,38.0,62.0,1,62.0,560
4,40.0,70.0,33.0,80.0,1,80.0,560
5,40.0,70.0,50.0,65.0,1,65.0,560
6,40.0,70.0,41.0,63.0,1,63.0,560
7,40.0,70.0,49.0,70.0,0,49.0,560
8,40.0,70.0,40.0,64.0,1,64.0,560
9,40.0,70.0,51.0,72.0,0,51.0,560
0,52.0,60.0,51.0,64.0,0,51.0,561
1,52.0,60.0,60.0,60.0,0,60.0,561
2,52.0,60.0,53.0,69.0,0,53.0,561
3,52.0,60.0,46.0,70.0,1,70.0,561
4,52.0,60.0,49.0,57.0,0,49.0,561
5,52.0,60.0,46.0,65.0,1,65.0,561
6,52.0,60.0,45.0,55.0,1,55.0,561
7,52.0,60.0,47.0,59.0,1,59.0,561
8,52.0,60.0,51.0,55.0,1,55.0,561
9,52.0,60.0,47.0,46.0,1,46.0,561
0,10.0,40.0,6.0,49.0,0,6.0,562
1,10.0,40.0,12.0,54.0,1,54.0,562
2,10.0,40.0,15.0,40.0,1,40.0,562
3,10.0,40.0,10.0,46.0,1,46.0,562
4,10.0,40.0,8.0,42.0,1,42.0,562
0,60.0,52.0,46.0,56.0,1,56.0,563
1,60.0,52.0,58.0,47.0,0,58.0,563
2,60.0,52.0,54.0,59.0,0,54.0,563
3,60.0,52.0,64.0,59.0,0,64.0,563
4,60.0,52.0,62.0,50.0,0,62.0,563
0,40.0,52.0,31.0,58.0,1,58.0,564
1,40.0,52.0,47.0,56.0,1,56.0,564
2,40.0,52.0,50.0,62.0,0,50.0,564
3,40.0,52.0,45.0,65.0,1,65.0,564
4,40.0,52.0,37.0,55.0,1,55.0,564
0,44.0,40.0,38.0,26.0,1,26.0,565
1,44.0,40.0,46.0,38.0,0,46.0,565
2,44.0,40.0,46.0,44.0,0,46.0,565
3,44.0,40.0,44.0,53.0,0,44.0,565
4,44.0,40.0,47.0,41.0,0,47.0,565
5,44.0,40.0,49.0,30.0,0,49.0,565
6,44.0,40.0,51.0,32.0,0,51.0,565
7,44.0,40.0,36.0,38.0,1,38.0,565
8,44.0,40.0,49.0,35.0,0,49.0,565
9,44.0,40.0,54.0,23.0,0,54.0,565
0,60.0,30.0,52.0,31.0,0,52.0,566
1,60.0,30.0,75.0,20.0,1,20.0,566
2,60.0,30.0,53.0,46.0,0,53.0,566
3,60.0,30.0,47.0,34.0,0,47.0,566
4,60.0,30.0,64.0,44.0,0,64.0,566
5,60.0,30.0,65.0,25.0,1,25.0,566
6,60.0,30.0,62.0,34.0,0,62.0,566
7,60.0,30.0,68.0,27.0,0,68.0,566
8,60.0,30.0,69.0,23.0,0,69.0,566
9,60.0,30.0,47.0,32.0,0,47.0,566
0,40.0,32.0,26.0,23.0,0,26.0,567
1,40.0,32.0,33.0,27.0,1,27.0,567
2,40.0,32.0,52.0,21.0,0,52.0,567
3,40.0,32.0,45.0,43.0,1,43.0,567
4,40.0,32.0,42.0,22.0,0,42.0,567
5,40.0,32.0,38.0,27.0,0,38.0,567
6,40.0,32.0,31.0,44.0,0,31.0,567
7,40.0,32.0,36.0,15.0,0,36.0,567
8,40.0,32.0,41.0,25.0,0,41.0,567
9,40.0,32.0,38.0,30.0,0,38.0,567
0,60.0,64.0,56.0,68.0,0,56.0,568
1,60.0,64.0,69.0,73.0,1,73.0,568
2,60.0,64.0,55.0,78.0,0,55.0,568
3,60.0,64.0,54.0,74.0,1,74.0,568
4,60.0,64.0,62.0,66.0,1,66.0,568
0,52.0,60.0,49.0,56.0,0,49.0,569
1,52.0,60.0,58.0,60.0,0,58.0,569
2,52.0,60.0,45.0,53.0,1,53.0,569
3,52.0,60.0,55.0,60.0,0,55.0,569
4,52.0,60.0,48.0,44.0,0,48.0,569
0,40.0,20.0,42.0,28.0,0,42.0,570
1,40.0,20.0,50.0,9.0,0,50.0,570
2,40.0,20.0,48.0,21.0,1,21.0,570
3,40.0,20.0,42.0,-7.0,1,-7.0,570
4,40.0,20.0,34.0,20.0,0,34.0,570
5,40.0,20.0,37.0,24.0,0,37.0,570
6,40.0,20.0,24.0,28.0,0,24.0,570
7,40.0,20.0,28.0,11.0,0,28.0,570
8,40.0,20.0,39.0,26.0,0,39.0,570
9,40.0,20.0,42.0,13.0,0,42.0,570
0,60.0,40.0,60.0,35.0,0,60.0,571
1,60.0,40.0,53.0,33.0,1,33.0,571
2,60.0,40.0,59.0,36.0,1,36.0,571
3,60.0,40.0,47.0,32.0,0,47.0,571
4,60.0,40.0,58.0,48.0,0,58.0,571
0,68.0,60.0,73.0,60.0,0,73.0,572
1,68.0,60.0,54.0,67.0,1,67.0,572
2,68.0,60.0,65.0,74.0,1,74.0,572
3,68.0,60.0,74.0,55.0,0,74.0,572
4,68.0,60.0,75.0,52.0,0,75.0,572
5,68.0,60.0,66.0,56.0,0,66.0,572
6,68.0,60.0,68.0,62.0,0,68.0,572
7,68.0,60.0,71.0,63.0,1,63.0,572
8,68.0,60.0,54.0,45.0,0,54.0,572
9,68.0,60.0,74.0,58.0,0,74.0,572
0,60.0,40.0,70.0,42.0,1,42.0,573
1,60.0,40.0,68.0,33.0,0,68.0,573
2,60.0,40.0,58.0,50.0,1,50.0,573
3,60.0,40.0,59.0,48.0,1,48.0,573
4,60.0,40.0,48.0,39.0,1,39.0,573
5,60.0,40.0,48.0,33.0,0,48.0,573
6,60.0,40.0,64.0,19.0,1,19.0,573
7,60.0,40.0,66.0,37.0,0,66.0,573
8,60.0,40.0,68.0,34.0,0,68.0,573
9,60.0,40.0,53.0,40.0,1,40.0,573
0,56.0,60.0,64.0,60.0,0,64.0,574
1,56.0,60.0,73.0,63.0,1,63.0,574
2,56.0,60.0,55.0,51.0,0,55.0,574
3,56.0,60.0,49.0,61.0,0,49.0,574
4,56.0,60.0,53.0,69.0,0,53.0,574
5,56.0,60.0,52.0,52.0,1,52.0,574
6,56.0,60.0,40.0,51.0,1,51.0,574
7,56.0,60.0,51.0,72.0,1,72.0,574
8,56.0,60.0,57.0,57.0,1,57.0,574
9,56.0,60.0,65.0,57.0,1,57.0,574
0,44.0,40.0,47.0,52.0,0,47.0,575
1,44.0,40.0,39.0,32.0,1,32.0,575
2,44.0,40.0,59.0,41.0,1,41.0,575
3,44.0,40.0,41.0,48.0,1,48.0,575
4,44.0,40.0,44.0,26.0,1,26.0,575
5,44.0,40.0,39.0,37.0,1,37.0,575
6,44.0,40.0,33.0,40.0,1,40.0,575
7,44.0,40.0,51.0,37.0,1,37.0,575
8,44.0,40.0,39.0,48.0,1,48.0,575
9,44.0,40.0,46.0,26.0,1,26.0,575
0,40.0,52.0,43.0,58.0,1,58.0,576
1,40.0,52.0,27.0,53.0,0,27.0,576
2,40.0,52.0,56.0,45.0,0,56.0,576
3,40.0,52.0,45.0,48.0,0,45.0,576
4,40.0,52.0,37.0,37.0,0,37.0,576
0,52.0,60.0,50.0,80.0,1,80.0,577
1,52.0,60.0,44.0,63.0,1,63.0,577
2,52.0,60.0,52.0,69.0,0,52.0,577
3,52.0,60.0,47.0,53.0,0,47.0,577
4,52.0,60.0,44.0,60.0,0,44.0,577
0,40.0,28.0,37.0,39.0,1,39.0,578
1,40.0,28.0,49.0,15.0,1,15.0,578
2,40.0,28.0,41.0,23.0,0,41.0,578
3,40.0,28.0,36.0,17.0,1,17.0,578
4,40.0,28.0,53.0,36.0,0,53.0,578
5,40.0,28.0,41.0,20.0,0,41.0,578
6,40.0,28.0,37.0,26.0,0,37.0,578
7,40.0,28.0,45.0,29.0,0,45.0,578
8,40.0,28.0,37.0,24.0,1,24.0,578
9,40.0,28.0,50.0,51.0,0,50.0,578
0,64.0,60.0,58.0,45.0,1,45.0,579
1,64.0,60.0,67.0,62.0,0,67.0,579
2,64.0,60.0,73.0,61.0,1,61.0,579
3,64.0,60.0,70.0,43.0,0,70.0,579
4,64.0,60.0,49.0,59.0,0,49.0,579
5,64.0,60.0,65.0,43.0,0,65.0,579
6,64.0,60.0,72.0,61.0,1,61.0,579
7,64.0,60.0,70.0,65.0,1,65.0,579
8,64.0,60.0,72.0,59.0,1,59.0,579
9,64.0,60.0,55.0,58.0,1,58.0,579
0,60.0,40.0,48.0,62.0,0,48.0,580
1,60.0,40.0,66.0,36.0,0,66.0,580
2,60.0,40.0,76.0,33.0,1,33.0,580
3,60.0,40.0,64.0,53.0,1,53.0,580
4,60.0,40.0,57.0,40.0,0,57.0,580
5,60.0,40.0,60.0,52.0,0,60.0,580
6,60.0,40.0,51.0,50.0,0,51.0,580
7,60.0,40.0,65.0,45.0,0,65.0,580
8,60.0,40.0,70.0,37.0,0,70.0,580
9,60.0,40.0,45.0,44.0,0,45.0,580
0,40.0,20.0,45.0,10.0,0,45.0,581
1,40.0,20.0,36.0,14.0,0,36.0,581
2,40.0,20.0,41.0,21.0,1,21.0,581
3,40.0,20.0,36.0,7.0,1,7.0,581
4,40.0,20.0,31.0,32.0,0,31.0,581
0,60.0,80.0,59.0,77.0,1,77.0,582
1,60.0,80.0,54.0,83.0,0,54.0,582
2,60.0,80.0,61.0,91.0,1,91.0,582
3,60.0,80.0,50.0,68.0,1,68.0,582
4,60.0,80.0,68.0,78.0,1,78.0,582
0,32.0,40.0,36.0,38.0,1,38.0,583
1,32.0,40.0,32.0,47.0,1,47.0,583
2,32.0,40.0,20.0,38.0,0,20.0,583
3,32.0,40.0,22.0,44.0,0,22.0,583
4,32.0,40.0,23.0,46.0,1,46.0,583
0,20.0,40.0,25.0,36.0,1,36.0,584
1,20.0,40.0,23.0,39.0,0,23.0,584
2,20.0,40.0,18.0,34.0,0,18.0,584
3,20.0,40.0,33.0,38.0,1,38.0,584
4,20.0,40.0,30.0,40.0,1,40.0,584
0,80.0,60.0,79.0,57.0,1,57.0,585
1,80.0,60.0,90.0,62.0,0,90.0,585
2,80.0,60.0,75.0,73.0,0,75.0,585
3,80.0,60.0,86.0,71.0,1,71.0,585
4,80.0,60.0,95.0,67.0,0,95.0,585
5,80.0,60.0,69.0,58.0,0,69.0,585
6,80.0,60.0,70.0,57.0,0,70.0,585
7,80.0,60.0,78.0,57.0,0,78.0,585
8,80.0,60.0,77.0,66.0,0,77.0,585
9,80.0,60.0,90.0,47.0,0,90.0,585
0,52.0,40.0,60.0,52.0,0,60.0,586
1,52.0,40.0,49.0,39.0,1,39.0,586
2,52.0,40.0,54.0,22.0,0,54.0,586
3,52.0,40.0,45.0,24.0,0,45.0,586
4,52.0,40.0,46.0,43.0,0,46.0,586
5,52.0,40.0,46.0,40.0,0,46.0,586
6,52.0,40.0,44.0,38.0,0,44.0,586
7,52.0,40.0,69.0,36.0,1,36.0,586
8,52.0,40.0,57.0,51.0,0,57.0,586
9,52.0,40.0,49.0,47.0,0,49.0,586
0,40.0,32.0,42.0,23.0,0,42.0,587
1,40.0,32.0,24.0,29.0,1,29.0,587
2,40.0,32.0,45.0,28.0,0,45.0,587
3,40.0,32.0,42.0,39.0,0,42.0,587
4,40.0,32.0,25.0,20.0,0,25.0,587
5,40.0,32.0,32.0,20.0,0,32.0,587
6,40.0,32.0,43.0,33.0,0,43.0,587
7,40.0,32.0,43.0,41.0,0,43.0,587
8,40.0,32.0,39.0,12.0,0,39.0,587
9,40.0,32.0,38.0,24.0,0,38.0,587
0,60.0,30.0,49.0,26.0,0,49.0,588
1,60.0,30.0,68.0,21.0,1,21.0,588
2,60.0,30.0,43.0,39.0,1,39.0,588
3,60.0,30.0,62.0,28.0,1,28.0,588
4,60.0,30.0,47.0,34.0,0,47.0,588
5,60.0,30.0,65.0,34.0,0,65.0,588
6,60.0,30.0,69.0,19.0,0,69.0,588
7,60.0,30.0,42.0,14.0,0,42.0,588
8,60.0,30.0,75.0,23.0,1,23.0,588
9,60.0,30.0,81.0,30.0,1,30.0,588
0,60.0,48.0,60.0,48.0,1,48.0,589
1,60.0,48.0,55.0,38.0,0,55.0,589
2,60.0,48.0,56.0,38.0,1,38.0,589
3,60.0,48.0,74.0,49.0,1,49.0,589
4,60.0,48.0,56.0,28.0,1,28.0,589
0,60.0,68.0,67.0,64.0,1,64.0,590
1,60.0,68.0,54.0,76.0,1,76.0,590
2,60.0,68.0,56.0,61.0,0,56.0,590
3,60.0,68.0,58.0,73.0,0,58.0,590
4,60.0,68.0,66.0,75.0,1,75.0,590
5,60.0,68.0,61.0,73.0,1,73.0,590
6,60.0,68.0,56.0,70.0,1,70.0,590
7,60.0,68.0,62.0,72.0,1,72.0,590
8,60.0,68.0,54.0,63.0,1,63.0,590
9,60.0,68.0,64.0,61.0,1,61.0,590
0,70.0,40.0,75.0,40.0,1,40.0,591
1,70.0,40.0,68.0,37.0,0,68.0,591
2,70.0,40.0,61.0,39.0,1,39.0,591
3,70.0,40.0,72.0,43.0,1,43.0,591
4,70.0,40.0,75.0,52.0,1,52.0,591
0,40.0,60.0,30.0,69.0,1,69.0,592
1,40.0,60.0,35.0,48.0,0,35.0,592
2,40.0,60.0,36.0,70.0,1,70.0,592
3,40.0,60.0,40.0,62.0,0,40.0,592
4,40.0,60.0,41.0,48.0,1,48.0,592
5,40.0,60.0,31.0,68.0,1,68.0,592
6,40.0,60.0,51.0,52.0,1,52.0,592
7,40.0,60.0,56.0,60.0,0,56.0,592
8,40.0,60.0,50.0,52.0,1,52.0,592
9,40.0,60.0,27.0,69.0,1,69.0,592
0,60.0,56.0,61.0,59.0,1,59.0,593
1,60.0,56.0,54.0,45.0,1,45.0,593
2,60.0,56.0,62.0,41.0,0,62.0,593
3,60.0,56.0,59.0,70.0,0,59.0,593
4,60.0,56.0,46.0,67.0,0,46.0,593
5,60.0,56.0,56.0,53.0,0,56.0,593
6,60.0,56.0,52.0,72.0,1,72.0,593
7,60.0,56.0,59.0,40.0,0,59.0,593
8,60.0,56.0,50.0,55.0,0,50.0,593
9,60.0,56.0,62.0,59.0,1,59.0,593
0,40.0,52.0,39.0,57.0,0,39.0,594
1,40.0,52.0,48.0,52.0,1,52.0,594
2,40.0,52.0,28.0,44.0,1,44.0,594
3,40.0,52.0,32.0,37.0,0,32.0,594
4,40.0,52.0,54.0,51.0,1,51.0,594
0,28.0,40.0,19.0,37.0,0,19.0,595
1,28.0,40.0,19.0,54.0,0,19.0,595
2,28.0,40.0,32.0,29.0,1,29.0,595
3,28.0,40.0,27.0,59.0,1,59.0,595
4,28.0,40.0,41.0,33.0,0,41.0,595
0,40.0,10.0,43.0,18.0,0,43.0,596
1,40.0,10.0,36.0,18.0,1,18.0,596
2,40.0,10.0,40.0,27.0,1,27.0,596
3,40.0,10.0,43.0,7.0,0,43.0,596
4,40.0,10.0,31.0,12.0,0,31.0,596
0,60.0,64.0,52.0,73.0,1,73.0,597
1,60.0,64.0,79.0,58.0,0,79.0,597
2,60.0,64.0,61.0,62.0,0,61.0,597
3,60.0,64.0,60.0,66.0,1,66.0,597
4,60.0,64.0,60.0,63.0,0,60.0,597
5,60.0,64.0,47.0,72.0,1,72.0,597
6,60.0,64.0,71.0,67.0,0,71.0,597
7,60.0,64.0,66.0,72.0,1,72.0,597
8,60.0,64.0,70.0,50.0,1,50.0,597
9,60.0,64.0,76.0,63.0,1,63.0,597
0,68.0,60.0,68.0,58.0,1,58.0,598
1,68.0,60.0,64.0,71.0,0,64.0,598
2,68.0,60.0,49.0,73.0,0,49.0,598
3,68.0,60.0,66.0,69.0,1,69.0,598
4,68.0,60.0,78.0,62.0,0,78.0,598
0,56.0,60.0,61.0,48.0,0,61.0,599
1,56.0,60.0,58.0,69.0,0,58.0,599
2,56.0,60.0,47.0,65.0,1,65.0,599
3,56.0,60.0,60.0,64.0,1,64.0,599
4,56.0,60.0,67.0,58.0,1,58.0,599
0,64.0,60.0,62.0,59.0,1,59.0,600
1,64.0,60.0,72.0,50.0,0,72.0,600
2,64.0,60.0,54.0,60.0,0,54.0,600
3,64.0,60.0,72.0,64.0,0,72.0,600
4,64.0,60.0,79.0,57.0,1,57.0,600
5,64.0,60.0,75.0,59.0,0,75.0,600
6,64.0,60.0,67.0,55.0,0,67.0,600
7,64.0,60.0,58.0,54.0,1,54.0,600
8,64.0,60.0,63.0,66.0,1,66.0,600
9,64.0,60.0,62.0,68.0,0,62.0,600
0,72.0,60.0,75.0,65.0,1,65.0,601
1,72.0,60.0,60.0,73.0,0,60.0,601
2,72.0,60.0,73.0,52.0,0,73.0,601
3,72.0,60.0,63.0,59.0,1,59.0,601
4,72.0,60.0,81.0,58.0,0,81.0,601
5,72.0,60.0,66.0,50.0,1,50.0,601
6,72.0,60.0,70.0,58.0,0,70.0,601
7,72.0,60.0,87.0,60.0,0,87.0,601
8,72.0,60.0,73.0,51.0,0,73.0,601
9,72.0,60.0,69.0,67.0,0,69.0,601
0,64.0,60.0,59.0,63.0,1,63.0,602
1,64.0,60.0,65.0,47.0,1,47.0,602
2,64.0,60.0,64.0,63.0,0,64.0,602
3,64.0,60.0,65.0,54.0,1,54.0,602
4,64.0,60.0,72.0,54.0,0,72.0,602
0,10.0,40.0,14.0,46.0,1,46.0,603
1,10.0,40.0,14.0,48.0,1,48.0,603
2,10.0,40.0,12.0,32.0,0,12.0,603
3,10.0,40.0,8.0,51.0,0,8.0,603
4,10.0,40.0,-5.0,37.0,1,37.0,603
5,10.0,40.0,3.0,58.0,1,58.0,603
6,10.0,40.0,10.0,35.0,1,35.0,603
7,10.0,40.0,11.0,41.0,1,41.0,603
8,10.0,40.0,17.0,39.0,1,39.0,603
9,10.0,40.0,0.0,23.0,1,23.0,603
0,90.0,60.0,95.0,61.0,0,95.0,604
1,90.0,60.0,92.0,58.0,1,58.0,604
2,90.0,60.0,82.0,76.0,1,76.0,604
3,90.0,60.0,95.0,58.0,1,58.0,604
4,90.0,60.0,84.0,48.0,1,48.0,604
5,90.0,60.0,99.0,57.0,0,99.0,604
6,90.0,60.0,82.0,61.0,1,61.0,604
7,90.0,60.0,97.0,74.0,0,97.0,604
8,90.0,60.0,92.0,71.0,0,92.0,604
9,90.0,60.0,90.0,63.0,1,63.0,604
0,10.0,40.0,9.0,38.0,1,38.0,605
1,10.0,40.0,3.0,52.0,1,52.0,605
