trial,mean0,mean1,reward0,reward1,choice,reward,run
4,60.0,56.0,65.0,43.0,1,43.0,3649
5,60.0,56.0,63.0,48.0,1,48.0,3649
6,60.0,56.0,52.0,54.0,1,54.0,3649
7,60.0,56.0,65.0,51.0,1,51.0,3649
8,60.0,56.0,68.0,59.0,1,59.0,3649
9,60.0,56.0,51.0,38.0,1,38.0,3649
0,36.0,40.0,29.0,30.0,1,30.0,3650
1,36.0,40.0,25.0,43.0,1,43.0,3650
2,36.0,40.0,30.0,49.0,1,49.0,3650
3,36.0,40.0,39.0,49.0,0,39.0,3650
4,36.0,40.0,40.0,39.0,1,39.0,3650
0,40.0,48.0,43.0,44.0,0,43.0,3651
1,40.0,48.0,27.0,52.0,0,27.0,3651
2,40.0,48.0,33.0,53.0,1,53.0,3651
3,40.0,48.0,44.0,38.0,0,44.0,3651
4,40.0,48.0,37.0,40.0,0,37.0,3651
0,40.0,32.0,47.0,30.0,0,47.0,3652
1,40.0,32.0,41.0,42.0,0,41.0,3652
2,40.0,32.0,42.0,35.0,1,35.0,3652
3,40.0,32.0,52.0,41.0,1,41.0,3652
4,40.0,32.0,35.0,37.0,0,35.0,3652
0,40.0,28.0,38.0,33.0,0,38.0,3653
1,40.0,28.0,44.0,39.0,1,39.0,3653
2,40.0,28.0,39.0,35.0,0,39.0,3653
3,40.0,28.0,37.0,30.0,1,30.0,3653
4,40.0,28.0,44.0,19.0,0,44.0,3653
0,60.0,40.0,56.0,30.0,0,56.0,3654
1,60.0,40.0,64.0,28.0,0,64.0,3654
2,60.0,40.0,63.0,36.0,0,63.0,3654
3,60.0,40.0,53.0,39.0,1,39.0,3654
4,60.0,40.0,58.0,40.0,0,58.0,3654
5,60.0,40.0,49.0,58.0,0,49.0,3654
6,60.0,40.0,60.0,37.0,0,60.0,3654
7,60.0,40.0,59.0,36.0,0,59.0,3654
8,60.0,40.0,61.0,43.0,0,61.0,3654
9,60.0,40.0,68.0,31.0,0,68.0,3654
0,48.0,40.0,44.0,44.0,1,44.0,3655
1,48.0,40.0,46.0,48.0,0,46.0,3655
2,48.0,40.0,50.0,36.0,0,50.0,3655
3,48.0,40.0,60.0,41.0,1,41.0,3655
4,48.0,40.0,49.0,33.0,0,49.0,3655
5,48.0,40.0,41.0,57.0,0,41.0,3655
6,48.0,40.0,43.0,35.0,0,43.0,3655
7,48.0,40.0,48.0,47.0,0,48.0,3655
8,48.0,40.0,56.0,36.0,0,56.0,3655
9,48.0,40.0,33.0,36.0,0,33.0,3655
0,48.0,60.0,36.0,53.0,1,53.0,3656
1,48.0,60.0,41.0,70.0,1,70.0,3656
2,48.0,60.0,47.0,50.0,0,47.0,3656
3,48.0,60.0,61.0,68.0,0,61.0,3656
4,48.0,60.0,55.0,69.0,1,69.0,3656
0,60.0,48.0,53.0,47.0,1,47.0,3657
1,60.0,48.0,59.0,44.0,1,44.0,3657
2,60.0,48.0,63.0,57.0,1,57.0,3657
3,60.0,48.0,74.0,60.0,0,74.0,3657
4,60.0,48.0,53.0,39.0,1,39.0,3657
5,60.0,48.0,56.0,33.0,1,33.0,3657
6,60.0,48.0,65.0,61.0,1,61.0,3657
7,60.0,48.0,64.0,56.0,1,56.0,3657
8,60.0,48.0,67.0,49.0,1,49.0,3657
9,60.0,48.0,70.0,56.0,1,56.0,3657
0,70.0,40.0,61.0,45.0,1,45.0,3658
1,70.0,40.0,85.0,25.0,1,25.0,3658
2,70.0,40.0,75.0,33.0,0,75.0,3658
3,70.0,40.0,68.0,49.0,1,49.0,3658
4,70.0,40.0,78.0,40.0,1,40.0,3658
0,56.0,60.0,55.0,58.0,1,58.0,3659
1,56.0,60.0,58.0,66.0,0,58.0,3659
2,56.0,60.0,49.0,63.0,1,63.0,3659
3,56.0,60.0,55.0,69.0,0,55.0,3659
4,56.0,60.0,45.0,54.0,1,54.0,3659
5,56.0,60.0,43.0,54.0,1,54.0,3659
6,56.0,60.0,56.0,59.0,1,59.0,3659
7,56.0,60.0,51.0,44.0,1,44.0,3659
8,56.0,60.0,50.0,55.0,1,55.0,3659
9,56.0,60.0,63.0,59.0,1,59.0,3659
0,60.0,30.0,51.0,33.0,0,51.0,3660
1,60.0,30.0,50.0,27.0,1,27.0,3660
2,60.0,30.0,52.0,35.0,0,52.0,3660
3,60.0,30.0,59.0,17.0,0,59.0,3660
4,60.0,30.0,62.0,29.0,0,62.0,3660
5,60.0,30.0,64.0,23.0,0,64.0,3660
6,60.0,30.0,57.0,27.0,0,57.0,3660
7,60.0,30.0,55.0,15.0,0,55.0,3660
8,60.0,30.0,67.0,32.0,0,67.0,3660
9,60.0,30.0,72.0,13.0,0,72.0,3660
0,52.0,40.0,46.0,47.0,1,47.0,3661
1,52.0,40.0,64.0,47.0,0,64.0,3661
2,52.0,40.0,50.0,44.0,0,50.0,3661
3,52.0,40.0,61.0,30.0,0,61.0,3661
4,52.0,40.0,35.0,49.0,0,35.0,3661
5,52.0,40.0,45.0,50.0,0,45.0,3661
6,52.0,40.0,46.0,39.0,0,46.0,3661
7,52.0,40.0,44.0,43.0,0,44.0,3661
8,52.0,40.0,53.0,45.0,0,53.0,3661
9,52.0,40.0,42.0,31.0,0,42.0,3661
0,36.0,40.0,54.0,40.0,0,54.0,3662
1,36.0,40.0,27.0,48.0,0,27.0,3662
2,36.0,40.0,30.0,31.0,0,30.0,3662
3,36.0,40.0,33.0,39.0,1,39.0,3662
4,36.0,40.0,35.0,48.0,0,35.0,3662
0,36.0,40.0,37.0,44.0,0,37.0,3663
1,36.0,40.0,31.0,38.0,0,31.0,3663
2,36.0,40.0,37.0,33.0,0,37.0,3663
3,36.0,40.0,49.0,44.0,1,44.0,3663
4,36.0,40.0,35.0,54.0,0,35.0,3663
5,36.0,40.0,24.0,48.0,0,24.0,3663
6,36.0,40.0,32.0,34.0,0,32.0,3663
7,36.0,40.0,45.0,36.0,0,45.0,3663
8,36.0,40.0,24.0,41.0,0,24.0,3663
9,36.0,40.0,40.0,48.0,0,40.0,3663
0,40.0,60.0,37.0,50.0,1,50.0,3664
1,40.0,60.0,46.0,47.0,0,46.0,3664
2,40.0,60.0,32.0,62.0,1,62.0,3664
3,40.0,60.0,44.0,48.0,0,44.0,3664
4,40.0,60.0,45.0,49.0,1,49.0,3664
5,40.0,60.0,40.0,68.0,1,68.0,3664
6,40.0,60.0,46.0,67.0,1,67.0,3664
7,40.0,60.0,50.0,47.0,1,47.0,3664
8,40.0,60.0,48.0,66.0,1,66.0,3664
9,40.0,60.0,47.0,66.0,1,66.0,3664
0,40.0,52.0,55.0,46.0,1,46.0,3665
1,40.0,52.0,29.0,46.0,0,29.0,3665
2,40.0,52.0,45.0,39.0,0,45.0,3665
3,40.0,52.0,37.0,44.0,1,44.0,3665
4,40.0,52.0,26.0,55.0,1,55.0,3665
5,40.0,52.0,43.0,51.0,1,51.0,3665
6,40.0,52.0,35.0,52.0,1,52.0,3665
7,40.0,52.0,36.0,65.0,1,65.0,3665
8,40.0,52.0,51.0,60.0,1,60.0,3665
9,40.0,52.0,53.0,63.0,1,63.0,3665
0,40.0,32.0,20.0,40.0,1,40.0,3666
1,40.0,32.0,42.0,26.0,0,42.0,3666
2,40.0,32.0,37.0,22.0,1,22.0,3666
3,40.0,32.0,38.0,25.0,0,38.0,3666
4,40.0,32.0,47.0,41.0,0,47.0,3666
0,40.0,20.0,40.0,26.0,0,40.0,3667
1,40.0,20.0,44.0,26.0,0,44.0,3667
2,40.0,20.0,48.0,15.0,0,48.0,3667
3,40.0,20.0,22.0,26.0,1,26.0,3667
4,40.0,20.0,45.0,32.0,0,45.0,3667
0,60.0,72.0,72.0,52.0,1,52.0,3668
1,60.0,72.0,53.0,80.0,0,53.0,3668
2,60.0,72.0,72.0,81.0,0,72.0,3668
3,60.0,72.0,63.0,77.0,1,77.0,3668
4,60.0,72.0,79.0,78.0,0,79.0,3668
5,60.0,72.0,53.0,77.0,0,53.0,3668
6,60.0,72.0,37.0,63.0,0,37.0,3668
7,60.0,72.0,61.0,58.0,0,61.0,3668
8,60.0,72.0,63.0,73.0,0,63.0,3668
9,60.0,72.0,63.0,79.0,0,63.0,3668
0,20.0,40.0,19.0,57.0,0,19.0,3669
1,20.0,40.0,7.0,40.0,0,7.0,3669
2,20.0,40.0,10.0,26.0,1,26.0,3669
3,20.0,40.0,24.0,49.0,0,24.0,3669
4,20.0,40.0,14.0,33.0,0,14.0,3669
5,20.0,40.0,15.0,27.0,0,15.0,3669
6,20.0,40.0,14.0,45.0,0,14.0,3669
7,20.0,40.0,10.0,45.0,0,10.0,3669
8,20.0,40.0,35.0,41.0,0,35.0,3669
9,20.0,40.0,22.0,32.0,0,22.0,3669
0,60.0,90.0,75.0,97.0,1,97.0,3670
1,60.0,90.0,51.0,78.0,1,78.0,3670
2,60.0,90.0,56.0,96.0,0,56.0,3670
3,60.0,90.0,56.0,87.0,1,87.0,3670
4,60.0,90.0,58.0,88.0,1,88.0,3670
0,64.0,60.0,59.0,57.0,0,59.0,3671
1,64.0,60.0,76.0,54.0,1,54.0,3671
2,64.0,60.0,74.0,46.0,1,46.0,3671
3,64.0,60.0,67.0,59.0,1,59.0,3671
4,64.0,60.0,54.0,65.0,1,65.0,3671
5,64.0,60.0,49.0,70.0,1,70.0,3671
6,64.0,60.0,56.0,70.0,1,70.0,3671
7,64.0,60.0,58.0,51.0,1,51.0,3671
8,64.0,60.0,69.0,63.0,1,63.0,3671
9,64.0,60.0,65.0,61.0,1,61.0,3671
0,60.0,40.0,53.0,40.0,1,40.0,3672
1,60.0,40.0,69.0,52.0,0,69.0,3672
2,60.0,40.0,70.0,46.0,0,70.0,3672
3,60.0,40.0,62.0,51.0,1,51.0,3672
4,60.0,40.0,54.0,46.0,0,54.0,3672
0,40.0,52.0,42.0,47.0,0,42.0,3673
1,40.0,52.0,41.0,49.0,0,41.0,3673
2,40.0,52.0,29.0,50.0,1,50.0,3673
3,40.0,52.0,51.0,45.0,0,51.0,3673
4,40.0,52.0,31.0,45.0,0,31.0,3673
5,40.0,52.0,46.0,54.0,0,46.0,3673
6,40.0,52.0,30.0,49.0,0,30.0,3673
7,40.0,52.0,51.0,52.0,0,51.0,3673
8,40.0,52.0,37.0,52.0,0,37.0,3673
9,40.0,52.0,37.0,58.0,0,37.0,3673
0,40.0,52.0,48.0,48.0,0,48.0,3674
1,40.0,52.0,41.0,47.0,0,41.0,3674
2,40.0,52.0,34.0,56.0,1,56.0,3674
3,40.0,52.0,43.0,59.0,0,43.0,3674
4,40.0,52.0,46.0,49.0,0,46.0,3674
0,60.0,40.0,56.0,34.0,0,56.0,3675
1,60.0,40.0,64.0,24.0,1,24.0,3675
2,60.0,40.0,59.0,54.0,0,59.0,3675
3,60.0,40.0,50.0,37.0,1,37.0,3675
4,60.0,40.0,58.0,36.0,0,58.0,3675
5,60.0,40.0,53.0,30.0,0,53.0,3675
6,60.0,40.0,70.0,43.0,0,70.0,3675
7,60.0,40.0,65.0,41.0,0,65.0,3675
8,60.0,40.0,72.0,34.0,0,72.0,3675
9,60.0,40.0,54.0,38.0,0,54.0,3675
0,40.0,20.0,38.0,22.0,1,22.0,3676
1,40.0,20.0,49.0,19.0,1,19.0,3676
2,40.0,20.0,39.0,26.0,0,39.0,3676
3,40.0,20.0,28.0,15.0,0,28.0,3676
4,40.0,20.0,26.0,13.0,1,13.0,3676
0,60.0,72.0,64.0,63.0,1,63.0,3677
1,60.0,72.0,79.0,64.0,1,64.0,3677
2,60.0,72.0,52.0,71.0,0,52.0,3677
3,60.0,72.0,68.0,79.0,0,68.0,3677
4,60.0,72.0,57.0,66.0,0,57.0,3677
0,44.0,40.0,62.0,54.0,0,62.0,3678
1,44.0,40.0,57.0,36.0,1,36.0,3678
2,44.0,40.0,30.0,32.0,1,32.0,3678
3,44.0,40.0,32.0,40.0,1,40.0,3678
4,44.0,40.0,48.0,33.0,1,33.0,3678
0,40.0,44.0,37.0,43.0,0,37.0,3679
1,40.0,44.0,20.0,20.0,1,20.0,3679
2,40.0,44.0,40.0,54.0,1,54.0,3679
3,40.0,44.0,42.0,34.0,1,34.0,3679
4,40.0,44.0,46.0,40.0,1,40.0,3679
0,60.0,68.0,53.0,91.0,0,53.0,3680
1,60.0,68.0,42.0,54.0,1,54.0,3680
2,60.0,68.0,40.0,72.0,1,72.0,3680
3,60.0,68.0,56.0,79.0,0,56.0,3680
4,60.0,68.0,59.0,76.0,0,59.0,3680
5,60.0,68.0,61.0,59.0,0,61.0,3680
6,60.0,68.0,58.0,65.0,0,58.0,3680
7,60.0,68.0,72.0,64.0,0,72.0,3680
8,60.0,68.0,68.0,68.0,0,68.0,3680
9,60.0,68.0,50.0,55.0,0,50.0,3680
0,80.0,60.0,80.0,62.0,1,62.0,3681
1,80.0,60.0,88.0,62.0,0,88.0,3681
2,80.0,60.0,94.0,59.0,0,94.0,3681
3,80.0,60.0,75.0,59.0,1,59.0,3681
4,80.0,60.0,92.0,58.0,0,92.0,3681
0,60.0,30.0,61.0,37.0,1,37.0,3682
1,60.0,30.0,55.0,25.0,0,55.0,3682
2,60.0,30.0,61.0,35.0,0,61.0,3682
3,60.0,30.0,68.0,32.0,1,32.0,3682
4,60.0,30.0,67.0,36.0,0,67.0,3682
0,60.0,48.0,71.0,41.0,1,41.0,3683
1,60.0,48.0,59.0,33.0,1,33.0,3683
2,60.0,48.0,59.0,55.0,0,59.0,3683
3,60.0,48.0,70.0,46.0,1,46.0,3683
4,60.0,48.0,56.0,50.0,1,50.0,3683
5,60.0,48.0,51.0,44.0,1,44.0,3683
6,60.0,48.0,58.0,50.0,1,50.0,3683
7,60.0,48.0,46.0,46.0,1,46.0,3683
8,60.0,48.0,61.0,50.0,1,50.0,3683
9,60.0,48.0,75.0,49.0,1,49.0,3683
0,10.0,40.0,16.0,27.0,1,27.0,3684
1,10.0,40.0,16.0,33.0,1,33.0,3684
2,10.0,40.0,24.0,27.0,0,24.0,3684
3,10.0,40.0,11.0,48.0,0,11.0,3684
4,10.0,40.0,-1.0,20.0,1,20.0,3684
0,64.0,60.0,63.0,66.0,1,66.0,3685
1,64.0,60.0,59.0,74.0,0,59.0,3685
2,64.0,60.0,75.0,57.0,0,75.0,3685
3,64.0,60.0,69.0,53.0,0,69.0,3685
4,64.0,60.0,77.0,56.0,0,77.0,3685
5,64.0,60.0,67.0,66.0,0,67.0,3685
6,64.0,60.0,58.0,48.0,0,58.0,3685
7,64.0,60.0,79.0,64.0,0,79.0,3685
8,64.0,60.0,67.0,74.0,0,67.0,3685
9,64.0,60.0,73.0,78.0,0,73.0,3685
0,40.0,60.0,40.0,68.0,1,68.0,3686
1,40.0,60.0,39.0,56.0,1,56.0,3686
2,40.0,60.0,36.0,52.0,0,36.0,3686
3,40.0,60.0,37.0,57.0,1,57.0,3686
4,40.0,60.0,48.0,58.0,1,58.0,3686
5,40.0,60.0,32.0,66.0,1,66.0,3686
6,40.0,60.0,48.0,57.0,1,57.0,3686
7,40.0,60.0,35.0,64.0,1,64.0,3686
8,40.0,60.0,45.0,52.0,1,52.0,3686
9,40.0,60.0,32.0,54.0,1,54.0,3686
0,60.0,40.0,64.0,54.0,0,64.0,3687
1,60.0,40.0,65.0,40.0,0,65.0,3687
2,60.0,40.0,53.0,35.0,1,35.0,3687
3,60.0,40.0,51.0,36.0,0,51.0,3687
4,60.0,40.0,68.0,37.0,0,68.0,3687
5,60.0,40.0,52.0,39.0,0,52.0,3687
6,60.0,40.0,62.0,39.0,0,62.0,3687
7,60.0,40.0,51.0,40.0,0,51.0,3687
8,60.0,40.0,56.0,31.0,0,56.0,3687
9,60.0,40.0,66.0,41.0,0,66.0,3687
0,56.0,60.0,49.0,49.0,1,49.0,3688
1,56.0,60.0,62.0,60.0,0,62.0,3688
2,56.0,60.0,55.0,51.0,0,55.0,3688
3,56.0,60.0,53.0,76.0,0,53.0,3688
4,56.0,60.0,59.0,71.0,0,59.0,3688
0,60.0,52.0,54.0,43.0,0,54.0,3689
1,60.0,52.0,67.0,43.0,1,43.0,3689
2,60.0,52.0,67.0,54.0,0,67.0,3689
3,60.0,52.0,74.0,45.0,1,45.0,3689
4,60.0,52.0,42.0,60.0,0,42.0,3689
0,68.0,60.0,60.0,58.0,1,58.0,3690
1,68.0,60.0,76.0,55.0,0,76.0,3690
2,68.0,60.0,53.0,55.0,1,55.0,3690
3,68.0,60.0,78.0,53.0,1,53.0,3690
4,68.0,60.0,65.0,50.0,1,50.0,3690
5,68.0,60.0,51.0,60.0,1,60.0,3690
6,68.0,60.0,67.0,58.0,1,58.0,3690
7,68.0,60.0,65.0,56.0,1,56.0,3690
8,68.0,60.0,66.0,69.0,1,69.0,3690
9,68.0,60.0,72.0,54.0,1,54.0,3690
0,40.0,52.0,54.0,55.0,0,54.0,3691
1,40.0,52.0,38.0,49.0,0,38.0,3691
2,40.0,52.0,49.0,42.0,1,42.0,3691
3,40.0,52.0,35.0,44.0,1,44.0,3691
4,40.0,52.0,42.0,54.0,0,42.0,3691
5,40.0,52.0,52.0,45.0,0,52.0,3691
6,40.0,52.0,42.0,46.0,0,42.0,3691
7,40.0,52.0,46.0,58.0,0,46.0,3691
8,40.0,52.0,48.0,50.0,0,48.0,3691
9,40.0,52.0,35.0,49.0,0,35.0,3691
0,52.0,40.0,45.0,37.0,0,45.0,3692
1,52.0,40.0,64.0,41.0,1,41.0,3692
2,52.0,40.0,52.0,29.0,0,52.0,3692
3,52.0,40.0,62.0,30.0,0,62.0,3692
4,52.0,40.0,69.0,38.0,0,69.0,3692
5,52.0,40.0,49.0,38.0,0,49.0,3692
6,52.0,40.0,46.0,36.0,0,46.0,3692
7,52.0,40.0,74.0,44.0,0,74.0,3692
8,52.0,40.0,47.0,41.0,0,47.0,3692
9,52.0,40.0,55.0,45.0,0,55.0,3692
0,40.0,20.0,46.0,14.0,0,46.0,3693
1,40.0,20.0,44.0,31.0,1,31.0,3693
2,40.0,20.0,39.0,17.0,1,17.0,3693
3,40.0,20.0,28.0,21.0,0,28.0,3693
4,40.0,20.0,45.0,3.0,0,45.0,3693
0,72.0,60.0,81.0,56.0,1,56.0,3694
1,72.0,60.0,90.0,61.0,0,90.0,3694
2,72.0,60.0,66.0,61.0,0,66.0,3694
3,72.0,60.0,76.0,60.0,1,60.0,3694
4,72.0,60.0,76.0,74.0,0,76.0,3694
5,72.0,60.0,81.0,58.0,0,81.0,3694
6,72.0,60.0,71.0,46.0,0,71.0,3694
7,72.0,60.0,73.0,67.0,0,73.0,3694
8,72.0,60.0,83.0,49.0,0,83.0,3694
9,72.0,60.0,81.0,58.0,0,81.0,3694
0,40.0,36.0,36.0,43.0,0,36.0,3695
1,40.0,36.0,45.0,31.0,0,45.0,3695
2,40.0,36.0,44.0,38.0,1,38.0,3695
3,40.0,36.0,43.0,40.0,1,40.0,3695
4,40.0,36.0,41.0,35.0,0,41.0,3695
5,40.0,36.0,43.0,42.0,0,43.0,3695
6,40.0,36.0,53.0,41.0,0,53.0,3695
7,40.0,36.0,29.0,46.0,0,29.0,3695
8,40.0,36.0,28.0,27.0,0,28.0,3695
9,40.0,36.0,40.0,40.0,0,40.0,3695
0,40.0,70.0,48.0,75.0,0,48.0,3696
1,40.0,70.0,37.0,68.0,1,68.0,3696
2,40.0,70.0,56.0,73.0,1,73.0,3696
3,40.0,70.0,31.0,76.0,0,31.0,3696
4,40.0,70.0,43.0,74.0,0,43.0,3696
0,60.0,56.0,57.0,39.0,1,39.0,3697
1,60.0,56.0,59.0,39.0,1,39.0,3697
2,60.0,56.0,56.0,58.0,1,58.0,3697
3,60.0,56.0,56.0,61.0,0,56.0,3697
4,60.0,56.0,60.0,64.0,1,64.0,3697
0,72.0,60.0,77.0,54.0,0,77.0,3698
1,72.0,60.0,62.0,60.0,1,60.0,3698
2,72.0,60.0,87.0,66.0,0,87.0,3698
3,72.0,60.0,67.0,71.0,1,71.0,3698
4,72.0,60.0,64.0,58.0,0,64.0,3698
0,52.0,40.0,49.0,40.0,0,49.0,3699
1,52.0,40.0,56.0,30.0,1,30.0,3699
2,52.0,40.0,54.0,44.0,1,44.0,3699
3,52.0,40.0,45.0,32.0,1,32.0,3699
4,52.0,40.0,54.0,35.0,1,35.0,3699
5,52.0,40.0,54.0,42.0,1,42.0,3699
6,52.0,40.0,63.0,26.0,1,26.0,3699
7,52.0,40.0,62.0,47.0,1,47.0,3699
8,52.0,40.0,62.0,44.0,1,44.0,3699
9,52.0,40.0,51.0,45.0,1,45.0,3699
0,30.0,60.0,40.0,67.0,1,67.0,3700
1,30.0,60.0,33.0,59.0,0,33.0,3700
2,30.0,60.0,34.0,64.0,1,64.0,3700
3,30.0,60.0,25.0,73.0,1,73.0,3700
4,30.0,60.0,35.0,51.0,1,51.0,3700
5,30.0,60.0,21.0,64.0,1,64.0,3700
6,30.0,60.0,25.0,55.0,1,55.0,3700
7,30.0,60.0,41.0,55.0,1,55.0,3700
8,30.0,60.0,35.0,65.0,1,65.0,3700
9,30.0,60.0,36.0,52.0,1,52.0,3700
0,32.0,40.0,39.0,35.0,1,35.0,3701
1,32.0,40.0,32.0,38.0,0,32.0,3701
2,32.0,40.0,33.0,53.0,1,53.0,3701
3,32.0,40.0,33.0,36.0,1,36.0,3701
4,32.0,40.0,24.0,28.0,1,28.0,3701
0,72.0,60.0,72.0,62.0,0,72.0,3702
1,72.0,60.0,71.0,59.0,1,59.0,3702
2,72.0,60.0,66.0,67.0,1,67.0,3702
3,72.0,60.0,76.0,55.0,1,55.0,3702
4,72.0,60.0,83.0,48.0,1,48.0,3702
5,72.0,60.0,77.0,61.0,1,61.0,3702
6,72.0,60.0,76.0,51.0,1,51.0,3702
7,72.0,60.0,72.0,57.0,1,57.0,3702
8,72.0,60.0,64.0,61.0,1,61.0,3702
9,72.0,60.0,78.0,70.0,1,70.0,3702
0,36.0,40.0,35.0,29.0,0,35.0,3703
1,36.0,40.0,24.0,45.0,1,45.0,3703
2,36.0,40.0,30.0,45.0,1,45.0,3703
3,36.0,40.0,39.0,27.0,1,27.0,3703
4,36.0,40.0,25.0,34.0,1,34.0,3703
5,36.0,40.0,37.0,42.0,1,42.0,3703
6,36.0,40.0,32.0,37.0,1,37.0,3703
7,36.0,40.0,33.0,45.0,1,45.0,3703
8,36.0,40.0,33.0,39.0,1,39.0,3703
9,36.0,40.0,41.0,33.0,1,33.0,3703
0,60.0,72.0,63.0,73.0,1,73.0,3704
1,60.0,72.0,74.0,76.0,1,76.0,3704
2,60.0,72.0,55.0,80.0,1,80.0,3704
3,60.0,72.0,59.0,73.0,0,59.0,3704
4,60.0,72.0,63.0,55.0,1,55.0,3704
5,60.0,72.0,66.0,68.0,1,68.0,3704
6,60.0,72.0,65.0,83.0,1,83.0,3704
7,60.0,72.0,65.0,69.0,1,69.0,3704
8,60.0,72.0,65.0,76.0,1,76.0,3704
9,60.0,72.0,62.0,60.0,1,60.0,3704
0,70.0,40.0,60.0,44.0,0,60.0,3705
1,70.0,40.0,79.0,39.0,1,39.0,3705
2,70.0,40.0,74.0,37.0,1,37.0,3705
3,70.0,40.0,64.0,44.0,0,64.0,3705
4,70.0,40.0,72.0,36.0,0,72.0,3705
5,70.0,40.0,71.0,31.0,0,71.0,3705
6,70.0,40.0,77.0,39.0,0,77.0,3705
7,70.0,40.0,86.0,43.0,0,86.0,3705
8,70.0,40.0,73.0,47.0,0,73.0,3705
9,70.0,40.0,68.0,45.0,0,68.0,3705
0,60.0,48.0,67.0,55.0,1,55.0,3706
1,60.0,48.0,57.0,60.0,0,57.0,3706
2,60.0,48.0,69.0,52.0,1,52.0,3706
3,60.0,48.0,69.0,45.0,0,69.0,3706
4,60.0,48.0,70.0,53.0,0,70.0,3706
5,60.0,48.0,58.0,51.0,0,58.0,3706
6,60.0,48.0,51.0,45.0,0,51.0,3706
7,60.0,48.0,74.0,36.0,0,74.0,3706
8,60.0,48.0,58.0,52.0,0,58.0,3706
9,60.0,48.0,59.0,49.0,0,59.0,3706
0,40.0,48.0,35.0,63.0,1,63.0,3707
1,40.0,48.0,53.0,54.0,0,53.0,3707
2,40.0,48.0,36.0,47.0,1,47.0,3707
3,40.0,48.0,46.0,49.0,1,49.0,3707
4,40.0,48.0,27.0,53.0,1,53.0,3707
0,64.0,60.0,62.0,55.0,0,62.0,3708
1,64.0,60.0,64.0,68.0,1,68.0,3708
2,64.0,60.0,67.0,58.0,1,58.0,3708
3,64.0,60.0,67.0,60.0,1,60.0,3708
4,64.0,60.0,56.0,54.0,1,54.0,3708
5,64.0,60.0,68.0,63.0,1,63.0,3708
6,64.0,60.0,71.0,55.0,1,55.0,3708
7,64.0,60.0,61.0,59.0,1,59.0,3708
8,64.0,60.0,53.0,60.0,1,60.0,3708
9,64.0,60.0,62.0,53.0,1,53.0,3708
0,40.0,60.0,59.0,61.0,0,59.0,3709
1,40.0,60.0,46.0,50.0,1,50.0,3709
2,40.0,60.0,33.0,70.0,1,70.0,3709
3,40.0,60.0,51.0,55.0,0,51.0,3709
4,40.0,60.0,46.0,51.0,0,46.0,3709
0,72.0,60.0,56.0,72.0,1,72.0,3710
1,72.0,60.0,92.0,57.0,0,92.0,3710
2,72.0,60.0,80.0,64.0,1,64.0,3710
3,72.0,60.0,60.0,65.0,0,60.0,3710
4,72.0,60.0,73.0,67.0,0,73.0,3710
0,40.0,36.0,41.0,40.0,0,41.0,3711
1,40.0,36.0,54.0,24.0,1,24.0,3711
2,40.0,36.0,37.0,38.0,0,37.0,3711
3,40.0,36.0,34.0,38.0,1,38.0,3711
4,40.0,36.0,39.0,36.0,0,39.0,3711
0,60.0,52.0,68.0,53.0,1,53.0,3712
1,60.0,52.0,59.0,56.0,1,56.0,3712
2,60.0,52.0,62.0,49.0,0,62.0,3712
3,60.0,52.0,37.0,54.0,0,37.0,3712
4,60.0,52.0,60.0,56.0,0,60.0,3712
5,60.0,52.0,76.0,68.0,0,76.0,3712
6,60.0,52.0,71.0,43.0,0,71.0,3712
7,60.0,52.0,51.0,62.0,0,51.0,3712
8,60.0,52.0,56.0,51.0,0,56.0,3712
9,60.0,52.0,46.0,56.0,0,46.0,3712
0,40.0,36.0,51.0,28.0,0,51.0,3713
1,40.0,36.0,53.0,43.0,0,53.0,3713
2,40.0,36.0,52.0,37.0,1,37.0,3713
3,40.0,36.0,40.0,38.0,0,40.0,3713
4,40.0,36.0,27.0,37.0,0,27.0,3713
0,68.0,60.0,55.0,63.0,1,63.0,3714
1,68.0,60.0,81.0,66.0,1,66.0,3714
2,68.0,60.0,81.0,59.0,1,59.0,3714
3,68.0,60.0,65.0,67.0,0,65.0,3714
4,68.0,60.0,73.0,63.0,1,63.0,3714
5,68.0,60.0,77.0,68.0,1,68.0,3714
6,68.0,60.0,76.0,62.0,1,62.0,3714
7,68.0,60.0,61.0,72.0,1,72.0,3714
8,68.0,60.0,74.0,64.0,1,64.0,3714
9,68.0,60.0,71.0,61.0,1,61.0,3714
0,60.0,48.0,59.0,58.0,0,59.0,3715
1,60.0,48.0,55.0,45.0,0,55.0,3715
2,60.0,48.0,54.0,56.0,0,54.0,3715
3,60.0,48.0,53.0,46.0,1,46.0,3715
4,60.0,48.0,55.0,43.0,0,55.0,3715
5,60.0,48.0,65.0,38.0,0,65.0,3715
6,60.0,48.0,58.0,56.0,0,58.0,3715
7,60.0,48.0,46.0,42.0,0,46.0,3715
8,60.0,48.0,54.0,46.0,0,54.0,3715
9,60.0,48.0,68.0,50.0,0,68.0,3715
0,40.0,20.0,15.0,20.0,1,20.0,3716
1,40.0,20.0,39.0,3.0,0,39.0,3716
2,40.0,20.0,53.0,16.0,0,53.0,3716
3,40.0,20.0,45.0,22.0,1,22.0,3716
4,40.0,20.0,35.0,14.0,0,35.0,3716
0,80.0,60.0,76.0,65.0,1,65.0,3717
