trial,mean0,mean1,reward0,reward1,choice,reward,run
5,10.0,40.0,19.0,49.0,1,49.0,504
6,10.0,40.0,16.0,40.0,1,40.0,504
7,10.0,40.0,12.0,32.0,1,32.0,504
8,10.0,40.0,3.0,34.0,1,34.0,504
9,10.0,40.0,13.0,45.0,1,45.0,504
0,40.0,20.0,45.0,22.0,1,22.0,505
1,40.0,20.0,34.0,30.0,1,30.0,505
2,40.0,20.0,36.0,14.0,0,36.0,505
3,40.0,20.0,49.0,10.0,0,49.0,505
4,40.0,20.0,46.0,41.0,0,46.0,505
5,40.0,20.0,52.0,13.0,0,52.0,505
6,40.0,20.0,38.0,17.0,0,38.0,505
7,40.0,20.0,36.0,11.0,0,36.0,505
8,40.0,20.0,41.0,13.0,0,41.0,505
9,40.0,20.0,57.0,-0.0,0,57.0,505
0,30.0,60.0,28.0,53.0,1,53.0,506
1,30.0,60.0,46.0,69.0,1,69.0,506
2,30.0,60.0,39.0,54.0,0,39.0,506
3,30.0,60.0,29.0,50.0,1,50.0,506
4,30.0,60.0,29.0,58.0,1,58.0,506
5,30.0,60.0,25.0,75.0,1,75.0,506
6,30.0,60.0,16.0,70.0,1,70.0,506
7,30.0,60.0,28.0,55.0,1,55.0,506
8,30.0,60.0,22.0,68.0,1,68.0,506
9,30.0,60.0,33.0,68.0,1,68.0,506
0,40.0,36.0,32.0,46.0,1,46.0,507
1,40.0,36.0,37.0,32.0,1,32.0,507
2,40.0,36.0,38.0,35.0,1,35.0,507
3,40.0,36.0,49.0,42.0,0,49.0,507
4,40.0,36.0,32.0,36.0,0,32.0,507
5,40.0,36.0,47.0,30.0,0,47.0,507
6,40.0,36.0,47.0,48.0,0,47.0,507
7,40.0,36.0,31.0,39.0,0,31.0,507
8,40.0,36.0,39.0,33.0,0,39.0,507
9,40.0,36.0,45.0,32.0,0,45.0,507
0,60.0,30.0,71.0,34.0,1,34.0,508
1,60.0,30.0,51.0,43.0,0,51.0,508
2,60.0,30.0,42.0,41.0,0,42.0,508
3,60.0,30.0,54.0,29.0,0,54.0,508
4,60.0,30.0,58.0,22.0,0,58.0,508
5,60.0,30.0,76.0,16.0,0,76.0,508
6,60.0,30.0,53.0,27.0,0,53.0,508
7,60.0,30.0,73.0,24.0,0,73.0,508
8,60.0,30.0,71.0,21.0,0,71.0,508
9,60.0,30.0,51.0,17.0,0,51.0,508
0,52.0,60.0,45.0,64.0,1,64.0,509
1,52.0,60.0,40.0,67.0,0,40.0,509
2,52.0,60.0,52.0,61.0,1,61.0,509
3,52.0,60.0,62.0,52.0,0,62.0,509
4,52.0,60.0,55.0,59.0,0,55.0,509
5,52.0,60.0,46.0,65.0,0,46.0,509
6,52.0,60.0,56.0,39.0,0,56.0,509
7,52.0,60.0,49.0,64.0,0,49.0,509
8,52.0,60.0,40.0,65.0,1,65.0,509
9,52.0,60.0,48.0,52.0,0,48.0,509
0,40.0,36.0,38.0,31.0,0,38.0,510
1,40.0,36.0,35.0,37.0,0,35.0,510
2,40.0,36.0,30.0,39.0,1,39.0,510
3,40.0,36.0,49.0,38.0,1,38.0,510
4,40.0,36.0,38.0,34.0,1,34.0,510
0,48.0,60.0,33.0,61.0,0,33.0,511
1,48.0,60.0,50.0,71.0,1,71.0,511
2,48.0,60.0,41.0,61.0,1,61.0,511
3,48.0,60.0,42.0,40.0,0,42.0,511
4,48.0,60.0,43.0,63.0,1,63.0,511
5,48.0,60.0,50.0,71.0,1,71.0,511
6,48.0,60.0,39.0,63.0,1,63.0,511
7,48.0,60.0,42.0,60.0,1,60.0,511
8,48.0,60.0,49.0,74.0,1,74.0,511
9,48.0,60.0,42.0,57.0,1,57.0,511
0,30.0,60.0,26.0,75.0,0,26.0,512
1,30.0,60.0,24.0,49.0,1,49.0,512
2,30.0,60.0,34.0,66.0,0,34.0,512
3,30.0,60.0,48.0,60.0,0,48.0,512
4,30.0,60.0,26.0,66.0,0,26.0,512
5,30.0,60.0,39.0,63.0,0,39.0,512
6,30.0,60.0,30.0,50.0,0,30.0,512
7,30.0,60.0,31.0,66.0,0,31.0,512
8,30.0,60.0,37.0,56.0,0,37.0,512
9,30.0,60.0,35.0,57.0,1,57.0,512
0,40.0,48.0,30.0,45.0,1,45.0,513
1,40.0,48.0,38.0,43.0,0,38.0,513
2,40.0,48.0,46.0,62.0,1,62.0,513
3,40.0,48.0,49.0,37.0,1,37.0,513
4,40.0,48.0,49.0,42.0,1,42.0,513
0,60.0,30.0,57.0,21.0,1,21.0,514
1,60.0,30.0,58.0,14.0,1,14.0,514
2,60.0,30.0,58.0,26.0,0,58.0,514
3,60.0,30.0,39.0,27.0,1,27.0,514
4,60.0,30.0,59.0,31.0,0,59.0,514
5,60.0,30.0,60.0,30.0,0,60.0,514
6,60.0,30.0,71.0,34.0,0,71.0,514
7,60.0,30.0,58.0,27.0,0,58.0,514
8,60.0,30.0,60.0,27.0,0,60.0,514
9,60.0,30.0,55.0,20.0,0,55.0,514
0,60.0,90.0,56.0,95.0,1,95.0,515
1,60.0,90.0,62.0,79.0,1,79.0,515
2,60.0,90.0,66.0,91.0,0,66.0,515
3,60.0,90.0,53.0,92.0,1,92.0,515
4,60.0,90.0,52.0,96.0,1,96.0,515
5,60.0,90.0,55.0,90.0,1,90.0,515
6,60.0,90.0,70.0,86.0,1,86.0,515
7,60.0,90.0,75.0,83.0,1,83.0,515
8,60.0,90.0,59.0,101.0,1,101.0,515
9,60.0,90.0,49.0,105.0,1,105.0,515
0,60.0,68.0,49.0,79.0,0,49.0,516
1,60.0,68.0,58.0,75.0,1,75.0,516
2,60.0,68.0,62.0,81.0,1,81.0,516
3,60.0,68.0,51.0,69.0,0,51.0,516
4,60.0,68.0,60.0,63.0,1,63.0,516
0,40.0,60.0,35.0,54.0,1,54.0,517
1,40.0,60.0,56.0,52.0,1,52.0,517
2,40.0,60.0,53.0,61.0,1,61.0,517
3,40.0,60.0,28.0,59.0,0,28.0,517
4,40.0,60.0,23.0,60.0,1,60.0,517
0,20.0,40.0,20.0,45.0,0,20.0,518
1,20.0,40.0,12.0,44.0,1,44.0,518
2,20.0,40.0,25.0,35.0,0,25.0,518
3,20.0,40.0,20.0,43.0,1,43.0,518
4,20.0,40.0,17.0,36.0,1,36.0,518
0,40.0,20.0,46.0,23.0,0,46.0,519
1,40.0,20.0,34.0,27.0,1,27.0,519
2,40.0,20.0,53.0,18.0,1,18.0,519
3,40.0,20.0,39.0,24.0,1,24.0,519
4,40.0,20.0,34.0,13.0,0,34.0,519
5,40.0,20.0,37.0,37.0,0,37.0,519
6,40.0,20.0,58.0,32.0,0,58.0,519
7,40.0,20.0,48.0,35.0,0,48.0,519
8,40.0,20.0,38.0,18.0,0,38.0,519
9,40.0,20.0,57.0,14.0,0,57.0,519
0,64.0,60.0,58.0,56.0,0,58.0,520
1,64.0,60.0,68.0,72.0,0,68.0,520
2,64.0,60.0,69.0,58.0,1,58.0,520
3,64.0,60.0,55.0,64.0,1,64.0,520
4,64.0,60.0,58.0,67.0,0,58.0,520
0,80.0,60.0,87.0,58.0,1,58.0,521
1,80.0,60.0,69.0,79.0,1,79.0,521
2,80.0,60.0,74.0,62.0,1,62.0,521
3,80.0,60.0,87.0,54.0,0,87.0,521
4,80.0,60.0,69.0,62.0,1,62.0,521
5,80.0,60.0,82.0,66.0,1,66.0,521
6,80.0,60.0,93.0,71.0,1,71.0,521
7,80.0,60.0,81.0,52.0,0,81.0,521
8,80.0,60.0,74.0,64.0,0,74.0,521
9,80.0,60.0,79.0,75.0,0,79.0,521
0,40.0,70.0,53.0,71.0,0,53.0,522
1,40.0,70.0,49.0,72.0,0,49.0,522
2,40.0,70.0,20.0,67.0,0,20.0,522
3,40.0,70.0,39.0,68.0,1,68.0,522
4,40.0,70.0,40.0,74.0,1,74.0,522
5,40.0,70.0,37.0,76.0,1,76.0,522
6,40.0,70.0,39.0,80.0,1,80.0,522
7,40.0,70.0,31.0,72.0,1,72.0,522
8,40.0,70.0,41.0,80.0,1,80.0,522
9,40.0,70.0,47.0,84.0,1,84.0,522
0,60.0,56.0,73.0,61.0,1,61.0,523
1,60.0,56.0,49.0,58.0,1,58.0,523
2,60.0,56.0,76.0,57.0,0,76.0,523
3,60.0,56.0,53.0,69.0,0,53.0,523
4,60.0,56.0,54.0,34.0,0,54.0,523
5,60.0,56.0,55.0,62.0,0,55.0,523
6,60.0,56.0,66.0,59.0,1,59.0,523
7,60.0,56.0,53.0,52.0,0,53.0,523
8,60.0,56.0,68.0,50.0,1,50.0,523
9,60.0,56.0,62.0,66.0,1,66.0,523
0,28.0,40.0,22.0,41.0,0,22.0,524
1,28.0,40.0,28.0,43.0,0,28.0,524
2,28.0,40.0,17.0,33.0,0,17.0,524
3,28.0,40.0,28.0,50.0,1,50.0,524
4,28.0,40.0,38.0,44.0,1,44.0,524
0,40.0,28.0,34.0,49.0,1,49.0,525
1,40.0,28.0,36.0,42.0,0,36.0,525
2,40.0,28.0,25.0,25.0,1,25.0,525
3,40.0,28.0,33.0,23.0,1,23.0,525
4,40.0,28.0,33.0,25.0,1,25.0,525
0,28.0,40.0,25.0,45.0,1,45.0,526
1,28.0,40.0,31.0,40.0,1,40.0,526
2,28.0,40.0,20.0,40.0,0,20.0,526
3,28.0,40.0,22.0,47.0,1,47.0,526
4,28.0,40.0,44.0,34.0,1,34.0,526
5,28.0,40.0,26.0,52.0,1,52.0,526
6,28.0,40.0,25.0,29.0,1,29.0,526
7,28.0,40.0,41.0,44.0,1,44.0,526
8,28.0,40.0,28.0,39.0,1,39.0,526
9,28.0,40.0,35.0,33.0,1,33.0,526
0,30.0,60.0,33.0,67.0,0,33.0,527
1,30.0,60.0,12.0,69.0,1,69.0,527
2,30.0,60.0,30.0,59.0,1,59.0,527
3,30.0,60.0,31.0,60.0,1,60.0,527
4,30.0,60.0,28.0,64.0,1,64.0,527
0,40.0,60.0,33.0,54.0,0,33.0,528
1,40.0,60.0,37.0,66.0,0,37.0,528
2,40.0,60.0,35.0,39.0,1,39.0,528
3,40.0,60.0,36.0,60.0,1,60.0,528
4,40.0,60.0,32.0,70.0,1,70.0,528
0,90.0,60.0,102.0,52.0,0,102.0,529
1,90.0,60.0,78.0,56.0,1,56.0,529
2,90.0,60.0,94.0,63.0,1,63.0,529
3,90.0,60.0,78.0,59.0,1,59.0,529
4,90.0,60.0,86.0,53.0,1,53.0,529
0,40.0,60.0,42.0,72.0,1,72.0,530
1,40.0,60.0,48.0,50.0,0,48.0,530
2,40.0,60.0,34.0,57.0,0,34.0,530
3,40.0,60.0,25.0,46.0,0,25.0,530
4,40.0,60.0,41.0,67.0,1,67.0,530
0,56.0,60.0,60.0,62.0,0,60.0,531
1,56.0,60.0,67.0,60.0,1,60.0,531
2,56.0,60.0,50.0,58.0,0,50.0,531
3,56.0,60.0,65.0,70.0,1,70.0,531
4,56.0,60.0,77.0,58.0,1,58.0,531
0,52.0,40.0,42.0,36.0,1,36.0,532
1,52.0,40.0,56.0,42.0,1,42.0,532
2,52.0,40.0,44.0,34.0,1,34.0,532
3,52.0,40.0,51.0,44.0,0,51.0,532
4,52.0,40.0,57.0,41.0,0,57.0,532
0,60.0,72.0,74.0,83.0,0,74.0,533
1,60.0,72.0,75.0,59.0,0,75.0,533
2,60.0,72.0,64.0,76.0,1,76.0,533
3,60.0,72.0,57.0,58.0,0,57.0,533
4,60.0,72.0,48.0,80.0,0,48.0,533
5,60.0,72.0,64.0,73.0,0,64.0,533
6,60.0,72.0,61.0,63.0,0,61.0,533
7,60.0,72.0,63.0,61.0,0,63.0,533
8,60.0,72.0,57.0,72.0,0,57.0,533
9,60.0,72.0,77.0,68.0,1,68.0,533
0,60.0,30.0,54.0,22.0,0,54.0,534
1,60.0,30.0,60.0,42.0,1,42.0,534
2,60.0,30.0,62.0,31.0,0,62.0,534
3,60.0,30.0,63.0,26.0,1,26.0,534
4,60.0,30.0,55.0,39.0,0,55.0,534
0,40.0,70.0,51.0,86.0,0,51.0,535
1,40.0,70.0,41.0,71.0,0,41.0,535
2,40.0,70.0,39.0,77.0,0,39.0,535
3,40.0,70.0,41.0,66.0,1,66.0,535
4,40.0,70.0,35.0,56.0,1,56.0,535
5,40.0,70.0,42.0,84.0,1,84.0,535
6,40.0,70.0,35.0,74.0,1,74.0,535
7,40.0,70.0,39.0,61.0,1,61.0,535
8,40.0,70.0,46.0,73.0,1,73.0,535
9,40.0,70.0,46.0,69.0,1,69.0,535
0,60.0,90.0,60.0,76.0,0,60.0,536
1,60.0,90.0,63.0,90.0,1,90.0,536
2,60.0,90.0,45.0,80.0,0,45.0,536
3,60.0,90.0,50.0,90.0,0,50.0,536
4,60.0,90.0,59.0,89.0,1,89.0,536
0,32.0,40.0,20.0,21.0,0,20.0,537
1,32.0,40.0,39.0,57.0,1,57.0,537
2,32.0,40.0,36.0,39.0,0,36.0,537
3,32.0,40.0,32.0,40.0,1,40.0,537
4,32.0,40.0,30.0,41.0,1,41.0,537
0,48.0,40.0,40.0,48.0,0,40.0,538
1,48.0,40.0,35.0,31.0,1,31.0,538
2,48.0,40.0,51.0,29.0,1,29.0,538
3,48.0,40.0,36.0,43.0,0,36.0,538
4,48.0,40.0,32.0,26.0,0,32.0,538
5,48.0,40.0,44.0,29.0,0,44.0,538
6,48.0,40.0,37.0,38.0,0,37.0,538
7,48.0,40.0,47.0,41.0,0,47.0,538
8,48.0,40.0,36.0,49.0,0,36.0,538
9,48.0,40.0,60.0,49.0,0,60.0,538
0,60.0,90.0,60.0,69.0,0,60.0,539
1,60.0,90.0,56.0,88.0,0,56.0,539
2,60.0,90.0,56.0,86.0,1,86.0,539
3,60.0,90.0,70.0,94.0,0,70.0,539
4,60.0,90.0,65.0,97.0,1,97.0,539
5,60.0,90.0,60.0,96.0,1,96.0,539
6,60.0,90.0,61.0,91.0,1,91.0,539
7,60.0,90.0,72.0,84.0,1,84.0,539
8,60.0,90.0,58.0,94.0,1,94.0,539
9,60.0,90.0,63.0,83.0,1,83.0,539
0,56.0,60.0,71.0,71.0,0,71.0,540
1,56.0,60.0,61.0,64.0,0,61.0,540
2,56.0,60.0,70.0,66.0,0,70.0,540
3,56.0,60.0,68.0,58.0,1,58.0,540
4,56.0,60.0,59.0,59.0,0,59.0,540
0,60.0,56.0,66.0,51.0,1,51.0,541
1,60.0,56.0,61.0,45.0,0,61.0,541
2,60.0,56.0,73.0,48.0,0,73.0,541
3,60.0,56.0,75.0,63.0,1,63.0,541
4,60.0,56.0,63.0,57.0,0,63.0,541
0,60.0,90.0,58.0,99.0,0,58.0,542
1,60.0,90.0,49.0,97.0,0,49.0,542
2,60.0,90.0,62.0,96.0,1,96.0,542
3,60.0,90.0,52.0,103.0,1,103.0,542
4,60.0,90.0,62.0,93.0,1,93.0,542
5,60.0,90.0,58.0,86.0,1,86.0,542
6,60.0,90.0,46.0,95.0,1,95.0,542
7,60.0,90.0,52.0,92.0,1,92.0,542
8,60.0,90.0,69.0,93.0,1,93.0,542
9,60.0,90.0,71.0,88.0,1,88.0,542
0,60.0,90.0,71.0,82.0,1,82.0,543
1,60.0,90.0,60.0,82.0,0,60.0,543
2,60.0,90.0,52.0,86.0,0,52.0,543
3,60.0,90.0,59.0,73.0,1,73.0,543
4,60.0,90.0,77.0,89.0,1,89.0,543
0,36.0,40.0,49.0,44.0,1,44.0,544
1,36.0,40.0,30.0,45.0,1,45.0,544
2,36.0,40.0,45.0,37.0,1,37.0,544
3,36.0,40.0,24.0,44.0,0,24.0,544
4,36.0,40.0,34.0,44.0,1,44.0,544
5,36.0,40.0,42.0,51.0,1,51.0,544
6,36.0,40.0,34.0,50.0,1,50.0,544
7,36.0,40.0,33.0,25.0,1,25.0,544
8,36.0,40.0,36.0,43.0,1,43.0,544
9,36.0,40.0,45.0,43.0,1,43.0,544
0,52.0,40.0,48.0,30.0,0,48.0,545
1,52.0,40.0,46.0,34.0,1,34.0,545
2,52.0,40.0,48.0,46.0,0,48.0,545
3,52.0,40.0,45.0,45.0,1,45.0,545
4,52.0,40.0,61.0,35.0,0,61.0,545
0,60.0,30.0,53.0,31.0,1,31.0,546
1,60.0,30.0,55.0,37.0,1,37.0,546
2,60.0,30.0,74.0,32.0,0,74.0,546
3,60.0,30.0,66.0,25.0,1,25.0,546
4,60.0,30.0,43.0,34.0,0,43.0,546
5,60.0,30.0,56.0,32.0,0,56.0,546
6,60.0,30.0,54.0,29.0,0,54.0,546
7,60.0,30.0,51.0,18.0,0,51.0,546
8,60.0,30.0,58.0,28.0,0,58.0,546
9,60.0,30.0,66.0,38.0,0,66.0,546
0,30.0,60.0,42.0,62.0,1,62.0,547
1,30.0,60.0,35.0,69.0,0,35.0,547
2,30.0,60.0,29.0,49.0,1,49.0,547
3,30.0,60.0,33.0,52.0,0,33.0,547
4,30.0,60.0,23.0,75.0,1,75.0,547
5,30.0,60.0,36.0,69.0,1,69.0,547
6,30.0,60.0,42.0,48.0,1,48.0,547
7,30.0,60.0,52.0,54.0,1,54.0,547
8,30.0,60.0,21.0,62.0,1,62.0,547
9,30.0,60.0,19.0,53.0,1,53.0,547
0,52.0,60.0,58.0,65.0,0,58.0,548
1,52.0,60.0,61.0,69.0,0,61.0,548
2,52.0,60.0,56.0,60.0,1,60.0,548
3,52.0,60.0,41.0,71.0,1,71.0,548
4,52.0,60.0,66.0,56.0,1,56.0,548
0,40.0,60.0,40.0,68.0,1,68.0,549
1,40.0,60.0,35.0,57.0,1,57.0,549
2,40.0,60.0,42.0,59.0,0,42.0,549
3,40.0,60.0,24.0,56.0,1,56.0,549
4,40.0,60.0,40.0,56.0,1,56.0,549
5,40.0,60.0,47.0,67.0,1,67.0,549
6,40.0,60.0,32.0,58.0,1,58.0,549
7,40.0,60.0,31.0,60.0,1,60.0,549
8,40.0,60.0,43.0,80.0,1,80.0,549
9,40.0,60.0,50.0,61.0,1,61.0,549
0,30.0,60.0,46.0,54.0,0,46.0,550
1,30.0,60.0,30.0,60.0,1,60.0,550
2,30.0,60.0,21.0,44.0,0,21.0,550
3,30.0,60.0,15.0,53.0,0,15.0,550
4,30.0,60.0,30.0,55.0,1,55.0,550
0,70.0,40.0,67.0,33.0,0,67.0,551
1,70.0,40.0,72.0,30.0,1,30.0,551
2,70.0,40.0,79.0,42.0,0,79.0,551
3,70.0,40.0,75.0,27.0,1,27.0,551
4,70.0,40.0,71.0,47.0,0,71.0,551
5,70.0,40.0,60.0,39.0,0,60.0,551
6,70.0,40.0,71.0,42.0,0,71.0,551
7,70.0,40.0,61.0,35.0,0,61.0,551
8,70.0,40.0,76.0,54.0,0,76.0,551
9,70.0,40.0,78.0,30.0,0,78.0,551
0,40.0,48.0,42.0,62.0,0,42.0,552
1,40.0,48.0,40.0,32.0,0,40.0,552
2,40.0,48.0,33.0,60.0,1,60.0,552
3,40.0,48.0,36.0,47.0,0,36.0,552
4,40.0,48.0,38.0,44.0,1,44.0,552
5,40.0,48.0,34.0,44.0,1,44.0,552
6,40.0,48.0,31.0,50.0,1,50.0,552
7,40.0,48.0,38.0,50.0,1,50.0,552
8,40.0,48.0,42.0,45.0,1,45.0,552
9,40.0,48.0,27.0,44.0,1,44.0,552
0,40.0,60.0,41.0,66.0,0,41.0,553
1,40.0,60.0,41.0,70.0,1,70.0,553
2,40.0,60.0,40.0,82.0,0,40.0,553
3,40.0,60.0,36.0,66.0,0,36.0,553
4,40.0,60.0,30.0,47.0,1,47.0,553
5,40.0,60.0,48.0,54.0,1,54.0,553
6,40.0,60.0,40.0,49.0,1,49.0,553
7,40.0,60.0,39.0,51.0,1,51.0,553
8,40.0,60.0,38.0,70.0,1,70.0,553
9,40.0,60.0,37.0,57.0,1,57.0,553
0,60.0,90.0,65.0,90.0,1,90.0,554
1,60.0,90.0,52.0,90.0,1,90.0,554
2,60.0,90.0,74.0,91.0,0,74.0,554
3,60.0,90.0,62.0,106.0,0,62.0,554
4,60.0,90.0,63.0,89.0,1,89.0,554
5,60.0,90.0,70.0,84.0,1,84.0,554
6,60.0,90.0,73.0,90.0,1,90.0,554
7,60.0,90.0,73.0,81.0,1,81.0,554
8,60.0,90.0,58.0,83.0,1,83.0,554
9,60.0,90.0,70.0,89.0,1,89.0,554
0,40.0,70.0,43.0,69.0,0,43.0,555
1,40.0,70.0,41.0,60.0,1,60.0,555
2,40.0,70.0,37.0,50.0,0,37.0,555
3,40.0,70.0,23.0,68.0,1,68.0,555
4,40.0,70.0,54.0,72.0,1,72.0,555
5,40.0,70.0,27.0,76.0,1,76.0,555
6,40.0,70.0,40.0,57.0,1,57.0,555
7,40.0,70.0,45.0,69.0,1,69.0,555
8,40.0,70.0,44.0,59.0,1,59.0,555
9,40.0,70.0,35.0,80.0,1,80.0,555
0,60.0,68.0,65.0,72.0,1,72.0,556
1,60.0,68.0,58.0,58.0,1,58.0,556
2,60.0,68.0,66.0,76.0,0,66.0,556
3,60.0,68.0,70.0,73.0,0,70.0,556
4,60.0,68.0,64.0,65.0,1,65.0,556
5,60.0,68.0,54.0,73.0,1,73.0,556
6,60.0,68.0,44.0,60.0,1,60.0,556
7,60.0,68.0,62.0,69.0,0,62.0,556
8,60.0,68.0,61.0,89.0,0,61.0,556
9,60.0,68.0,55.0,89.0,1,89.0,556
0,60.0,68.0,62.0,67.0,1,67.0,557
1,60.0,68.0,66.0,70.0,0,66.0,557
2,60.0,68.0,51.0,65.0,1,65.0,557
3,60.0,68.0,54.0,65.0,0,54.0,557
4,60.0,68.0,52.0,69.0,1,69.0,557
0,36.0,40.0,39.0,37.0,1,37.0,558
1,36.0,40.0,31.0,58.0,0,31.0,558
2,36.0,40.0,27.0,49.0,0,27.0,558
3,36.0,40.0,46.0,24.0,0,46.0,558
4,36.0,40.0,42.0,43.0,0,42.0,558
5,36.0,40.0,42.0,42.0,0,42.0,558
6,36.0,40.0,31.0,43.0,0,31.0,558
7,36.0,40.0,43.0,47.0,0,43.0,558
8,36.0,40.0,49.0,40.0,0,49.0,558
9,36.0,40.0,37.0,37.0,0,37.0,558
0,60.0,64.0,70.0,76.0,0,70.0,559
1,60.0,64.0,67.0,77.0,0,67.0,559
2,60.0,64.0,51.0,53.0,0,51.0,559
3,60.0,64.0,71.0,66.0,1,66.0,559
4,60.0,64.0,45.0,59.0,0,45.0,559
0,80.0,60.0,65.0,54.0,0,65.0,560
1,80.0,60.0,69.0,67.0,0,69.0,560
2,80.0,60.0,84.0,65.0,1,65.0,560
3,80.0,60.0,85.0,63.0,0,85.0,560
4,80.0,60.0,89.0,63.0,0,89.0,560
0,56.0,60.0,67.0,68.0,1,68.0,561
1,56.0,60.0,58.0,56.0,1,56.0,561
2,56.0,60.0,61.0,72.0,0,61.0,561
3,56.0,60.0,59.0,72.0,1,72.0,561
4,56.0,60.0,47.0,47.0,1,47.0,561
0,60.0,48.0,59.0,43.0,0,59.0,562
1,60.0,48.0,53.0,40.0,1,40.0,562
2,60.0,48.0,58.0,41.0,0,58.0,562
3,60.0,48.0,67.0,51.0,0,67.0,562
4,60.0,48.0,67.0,30.0,0,67.0,562
5,60.0,48.0,54.0,54.0,0,54.0,562
6,60.0,48.0,63.0,52.0,0,63.0,562
7,60.0,48.0,67.0,51.0,0,67.0,562
8,60.0,48.0,57.0,46.0,0,57.0,562
9,60.0,48.0,70.0,54.0,0,70.0,562
0,40.0,48.0,45.0,46.0,1,46.0,563
1,40.0,48.0,47.0,52.0,0,47.0,563
2,40.0,48.0,36.0,46.0,1,46.0,563
3,40.0,48.0,35.0,48.0,0,35.0,563
4,40.0,48.0,44.0,51.0,0,44.0,563
5,40.0,48.0,39.0,62.0,0,39.0,563
6,40.0,48.0,31.0,48.0,0,31.0,563
7,40.0,48.0,43.0,51.0,0,43.0,563
8,40.0,48.0,38.0,42.0,0,38.0,563
9,40.0,48.0,44.0,52.0,0,44.0,563
0,36.0,40.0,29.0,42.0,1,42.0,564
1,36.0,40.0,42.0,36.0,0,42.0,564
2,36.0,40.0,37.0,47.0,0,37.0,564
3,36.0,40.0,40.0,37.0,1,37.0,564
4,36.0,40.0,37.0,33.0,0,37.0,564
5,36.0,40.0,25.0,33.0,0,25.0,564
6,36.0,40.0,53.0,43.0,0,53.0,564
7,36.0,40.0,32.0,46.0,0,32.0,564
8,36.0,40.0,31.0,41.0,0,31.0,564
9,36.0,40.0,38.0,32.0,0,38.0,564
0,70.0,40.0,65.0,45.0,1,45.0,565
1,70.0,40.0,58.0,32.0,1,32.0,565
2,70.0,40.0,70.0,38.0,0,70.0,565
3,70.0,40.0,57.0,41.0,1,41.0,565
4,70.0,40.0,76.0,40.0,0,76.0,565
0,60.0,40.0,52.0,43.0,0,52.0,566
1,60.0,40.0,65.0,28.0,1,28.0,566
2,60.0,40.0,45.0,42.0,1,42.0,566
3,60.0,40.0,58.0,56.0,0,58.0,566
4,60.0,40.0,63.0,43.0,0,63.0,566
5,60.0,40.0,58.0,42.0,0,58.0,566
6,60.0,40.0,46.0,51.0,0,46.0,566
7,60.0,40.0,56.0,48.0,0,56.0,566
8,60.0,40.0,67.0,56.0,0,67.0,566
9,60.0,40.0,62.0,37.0,0,62.0,566
0,80.0,60.0,87.0,43.0,0,87.0,567
1,80.0,60.0,73.0,63.0,1,63.0,567
2,80.0,60.0,72.0,73.0,1,73.0,567
3,80.0,60.0,80.0,60.0,0,80.0,567
4,80.0,60.0,85.0,48.0,0,85.0,567
5,80.0,60.0,84.0,74.0,0,84.0,567
6,80.0,60.0,82.0,61.0,0,82.0,567
7,80.0,60.0,75.0,58.0,0,75.0,567
8,80.0,60.0,77.0,54.0,0,77.0,567
9,80.0,60.0,91.0,62.0,0,91.0,567
0,60.0,80.0,57.0,86.0,0,57.0,568
1,60.0,80.0,40.0,75.0,1,75.0,568
2,60.0,80.0,64.0,82.0,1,82.0,568
3,60.0,80.0,55.0,72.0,1,72.0,568
4,60.0,80.0,57.0,88.0,1,88.0,568
0,28.0,40.0,20.0,30.0,1,30.0,569
1,28.0,40.0,17.0,30.0,0,17.0,569
2,28.0,40.0,21.0,32.0,0,21.0,569
3,28.0,40.0,33.0,43.0,1,43.0,569
4,28.0,40.0,32.0,38.0,1,38.0,569
5,28.0,40.0,44.0,31.0,1,31.0,569
6,28.0,40.0,29.0,55.0,1,55.0,569
7,28.0,40.0,33.0,30.0,1,30.0,569
8,28.0,40.0,23.0,42.0,1,42.0,569
9,28.0,40.0,31.0,34.0,1,34.0,569
0,40.0,20.0,36.0,14.0,0,36.0,570
1,40.0,20.0,61.0,18.0,1,18.0,570
2,40.0,20.0,42.0,13.0,1,13.0,570
3,40.0,20.0,45.0,11.0,0,45.0,570
4,40.0,20.0,34.0,23.0,0,34.0,570
0,80.0,60.0,84.0,73.0,1,73.0,571
1,80.0,60.0,72.0,52.0,0,72.0,571
2,80.0,60.0,88.0,60.0,0,88.0,571
3,80.0,60.0,74.0,57.0,1,57.0,571
4,80.0,60.0,70.0,70.0,0,70.0,571
0,60.0,52.0,44.0,55.0,1,55.0,572
1,60.0,52.0,66.0,47.0,1,47.0,572
2,60.0,52.0,41.0,46.0,0,41.0,572
3,60.0,52.0,64.0,47.0,0,64.0,572
4,60.0,52.0,61.0,68.0,0,61.0,572
5,60.0,52.0,50.0,59.0,0,50.0,572
6,60.0,52.0,69.0,54.0,0,69.0,572
7,60.0,52.0,61.0,49.0,0,61.0,572
8,60.0,52.0,62.0,61.0,0,62.0,572
9,60.0,52.0,56.0,67.0,0,56.0,572
0,28.0,40.0,27.0,22.0,1,22.0,573
1,28.0,40.0,30.0,28.0,1,28.0,573
2,28.0,40.0,22.0,38.0,0,22.0,573
3,28.0,40.0,19.0,29.0,1,29.0,573
4,28.0,40.0,26.0,39.0,1,39.0,573
5,28.0,40.0,24.0,33.0,1,33.0,573
6,28.0,40.0,15.0,44.0,1,44.0,573
