trial,mean0,mean1,reward0,reward1,choice,reward,run
3,40.0,20.0,46.0,24.0,0,46.0,6294
4,40.0,20.0,42.0,23.0,0,42.0,6294
5,40.0,20.0,32.0,24.0,0,32.0,6294
6,40.0,20.0,30.0,12.0,0,30.0,6294
7,40.0,20.0,40.0,22.0,0,40.0,6294
8,40.0,20.0,52.0,9.0,0,52.0,6294
9,40.0,20.0,27.0,28.0,0,27.0,6294
0,60.0,52.0,59.0,54.0,1,54.0,6295
1,60.0,52.0,45.0,61.0,0,45.0,6295
2,60.0,52.0,61.0,58.0,1,58.0,6295
3,60.0,52.0,82.0,40.0,1,40.0,6295
4,60.0,52.0,78.0,46.0,1,46.0,6295
5,60.0,52.0,54.0,37.0,1,37.0,6295
6,60.0,52.0,61.0,63.0,1,63.0,6295
7,60.0,52.0,49.0,64.0,1,64.0,6295
8,60.0,52.0,50.0,45.0,1,45.0,6295
9,60.0,52.0,53.0,49.0,1,49.0,6295
0,28.0,40.0,37.0,39.0,1,39.0,6296
1,28.0,40.0,32.0,38.0,1,38.0,6296
2,28.0,40.0,36.0,40.0,0,36.0,6296
3,28.0,40.0,24.0,34.0,0,24.0,6296
4,28.0,40.0,25.0,34.0,1,34.0,6296
0,60.0,40.0,57.0,22.0,1,22.0,6297
1,60.0,40.0,58.0,46.0,0,58.0,6297
2,60.0,40.0,61.0,30.0,1,30.0,6297
3,60.0,40.0,62.0,28.0,1,28.0,6297
4,60.0,40.0,61.0,42.0,0,61.0,6297
5,60.0,40.0,64.0,37.0,0,64.0,6297
6,60.0,40.0,76.0,22.0,0,76.0,6297
7,60.0,40.0,62.0,44.0,0,62.0,6297
8,60.0,40.0,62.0,36.0,0,62.0,6297
9,60.0,40.0,58.0,39.0,0,58.0,6297
0,60.0,48.0,63.0,31.0,1,31.0,6298
1,60.0,48.0,46.0,43.0,0,46.0,6298
2,60.0,48.0,61.0,47.0,1,47.0,6298
3,60.0,48.0,62.0,44.0,0,62.0,6298
4,60.0,48.0,66.0,39.0,1,39.0,6298
5,60.0,48.0,79.0,49.0,0,79.0,6298
6,60.0,48.0,64.0,48.0,0,64.0,6298
7,60.0,48.0,39.0,39.0,0,39.0,6298
8,60.0,48.0,64.0,44.0,0,64.0,6298
9,60.0,48.0,44.0,38.0,0,44.0,6298
0,60.0,30.0,53.0,17.0,0,53.0,6299
1,60.0,30.0,56.0,32.0,0,56.0,6299
2,60.0,30.0,74.0,30.0,0,74.0,6299
3,60.0,30.0,68.0,28.0,1,28.0,6299
4,60.0,30.0,60.0,22.0,0,60.0,6299
0,40.0,60.0,41.0,50.0,0,41.0,6300
1,40.0,60.0,39.0,74.0,1,74.0,6300
2,40.0,60.0,46.0,58.0,0,46.0,6300
3,40.0,60.0,25.0,50.0,1,50.0,6300
4,40.0,60.0,59.0,69.0,0,59.0,6300
5,40.0,60.0,32.0,65.0,1,65.0,6300
6,40.0,60.0,29.0,57.0,1,57.0,6300
7,40.0,60.0,38.0,71.0,0,38.0,6300
8,40.0,60.0,44.0,58.0,1,58.0,6300
9,40.0,60.0,55.0,54.0,1,54.0,6300
0,40.0,20.0,35.0,11.0,1,11.0,6301
1,40.0,20.0,42.0,30.0,0,42.0,6301
2,40.0,20.0,50.0,16.0,0,50.0,6301
3,40.0,20.0,42.0,17.0,1,17.0,6301
4,40.0,20.0,32.0,22.0,0,32.0,6301
5,40.0,20.0,52.0,30.0,0,52.0,6301
6,40.0,20.0,37.0,11.0,0,37.0,6301
7,40.0,20.0,31.0,11.0,0,31.0,6301
8,40.0,20.0,51.0,18.0,0,51.0,6301
9,40.0,20.0,53.0,15.0,0,53.0,6301
0,40.0,52.0,46.0,58.0,0,46.0,6302
1,40.0,52.0,38.0,53.0,0,38.0,6302
2,40.0,52.0,32.0,63.0,1,63.0,6302
3,40.0,52.0,41.0,40.0,1,40.0,6302
4,40.0,52.0,64.0,62.0,1,62.0,6302
0,40.0,28.0,40.0,41.0,1,41.0,6303
1,40.0,28.0,44.0,37.0,1,37.0,6303
2,40.0,28.0,54.0,17.0,0,54.0,6303
3,40.0,28.0,46.0,41.0,1,41.0,6303
4,40.0,28.0,50.0,48.0,0,50.0,6303
0,40.0,32.0,39.0,27.0,0,39.0,6304
1,40.0,32.0,48.0,37.0,0,48.0,6304
2,40.0,32.0,42.0,22.0,0,42.0,6304
3,40.0,32.0,47.0,25.0,1,25.0,6304
4,40.0,32.0,41.0,22.0,0,41.0,6304
0,52.0,40.0,40.0,34.0,0,40.0,6305
1,52.0,40.0,59.0,38.0,0,59.0,6305
2,52.0,40.0,53.0,30.0,0,53.0,6305
3,52.0,40.0,46.0,53.0,1,53.0,6305
4,52.0,40.0,55.0,48.0,0,55.0,6305
5,52.0,40.0,53.0,49.0,0,53.0,6305
6,52.0,40.0,55.0,23.0,0,55.0,6305
7,52.0,40.0,65.0,44.0,0,65.0,6305
8,52.0,40.0,56.0,30.0,0,56.0,6305
9,52.0,40.0,54.0,46.0,0,54.0,6305
0,60.0,80.0,63.0,82.0,0,63.0,6306
1,60.0,80.0,73.0,68.0,1,68.0,6306
2,60.0,80.0,70.0,68.0,0,70.0,6306
3,60.0,80.0,63.0,76.0,0,63.0,6306
4,60.0,80.0,56.0,80.0,1,80.0,6306
0,52.0,40.0,56.0,42.0,0,56.0,6307
1,52.0,40.0,50.0,34.0,1,34.0,6307
2,52.0,40.0,42.0,34.0,0,42.0,6307
3,52.0,40.0,54.0,38.0,1,38.0,6307
4,52.0,40.0,64.0,37.0,0,64.0,6307
5,52.0,40.0,51.0,32.0,0,51.0,6307
6,52.0,40.0,60.0,38.0,0,60.0,6307
7,52.0,40.0,47.0,41.0,0,47.0,6307
8,52.0,40.0,58.0,44.0,0,58.0,6307
9,52.0,40.0,43.0,38.0,0,43.0,6307
0,44.0,40.0,40.0,34.0,1,34.0,6308
1,44.0,40.0,25.0,47.0,1,47.0,6308
2,44.0,40.0,59.0,49.0,0,59.0,6308
3,44.0,40.0,39.0,32.0,1,32.0,6308
4,44.0,40.0,44.0,44.0,0,44.0,6308
0,68.0,60.0,72.0,77.0,0,72.0,6309
1,68.0,60.0,71.0,78.0,1,78.0,6309
2,68.0,60.0,70.0,52.0,0,70.0,6309
3,68.0,60.0,64.0,54.0,1,54.0,6309
4,68.0,60.0,73.0,68.0,1,68.0,6309
5,68.0,60.0,70.0,52.0,0,70.0,6309
6,68.0,60.0,70.0,54.0,1,54.0,6309
7,68.0,60.0,64.0,45.0,0,64.0,6309
8,68.0,60.0,50.0,51.0,1,51.0,6309
9,68.0,60.0,66.0,55.0,0,66.0,6309
0,60.0,40.0,63.0,49.0,0,63.0,6310
1,60.0,40.0,61.0,42.0,0,61.0,6310
2,60.0,40.0,62.0,35.0,0,62.0,6310
3,60.0,40.0,51.0,53.0,1,53.0,6310
4,60.0,40.0,57.0,48.0,0,57.0,6310
5,60.0,40.0,49.0,42.0,0,49.0,6310
6,60.0,40.0,52.0,49.0,0,52.0,6310
7,60.0,40.0,48.0,39.0,0,48.0,6310
8,60.0,40.0,55.0,36.0,0,55.0,6310
9,60.0,40.0,67.0,51.0,0,67.0,6310
0,64.0,60.0,60.0,57.0,1,57.0,6311
1,64.0,60.0,66.0,41.0,0,66.0,6311
2,64.0,60.0,60.0,61.0,0,60.0,6311
3,64.0,60.0,63.0,53.0,1,53.0,6311
4,64.0,60.0,64.0,70.0,0,64.0,6311
5,64.0,60.0,65.0,59.0,0,65.0,6311
6,64.0,60.0,61.0,52.0,0,61.0,6311
7,64.0,60.0,70.0,54.0,0,70.0,6311
8,64.0,60.0,64.0,54.0,0,64.0,6311
9,64.0,60.0,49.0,77.0,0,49.0,6311
0,56.0,60.0,60.0,69.0,0,60.0,6312
1,56.0,60.0,61.0,55.0,1,55.0,6312
2,56.0,60.0,36.0,62.0,0,36.0,6312
3,56.0,60.0,42.0,60.0,1,60.0,6312
4,56.0,60.0,57.0,62.0,0,57.0,6312
5,56.0,60.0,53.0,50.0,0,53.0,6312
6,56.0,60.0,57.0,76.0,0,57.0,6312
7,56.0,60.0,57.0,58.0,0,57.0,6312
8,56.0,60.0,63.0,44.0,0,63.0,6312
9,56.0,60.0,55.0,61.0,0,55.0,6312
0,60.0,68.0,51.0,65.0,0,51.0,6313
1,60.0,68.0,62.0,76.0,1,76.0,6313
2,60.0,68.0,44.0,67.0,0,44.0,6313
3,60.0,68.0,59.0,58.0,1,58.0,6313
4,60.0,68.0,46.0,58.0,1,58.0,6313
5,60.0,68.0,64.0,60.0,1,60.0,6313
6,60.0,68.0,58.0,67.0,1,67.0,6313
7,60.0,68.0,63.0,54.0,1,54.0,6313
8,60.0,68.0,62.0,65.0,1,65.0,6313
9,60.0,68.0,65.0,59.0,1,59.0,6313
0,40.0,32.0,30.0,33.0,0,30.0,6314
1,40.0,32.0,50.0,40.0,0,50.0,6314
2,40.0,32.0,43.0,37.0,1,37.0,6314
3,40.0,32.0,47.0,39.0,1,39.0,6314
4,40.0,32.0,43.0,31.0,1,31.0,6314
5,40.0,32.0,31.0,28.0,0,31.0,6314
6,40.0,32.0,35.0,41.0,1,41.0,6314
7,40.0,32.0,29.0,23.0,0,29.0,6314
8,40.0,32.0,45.0,27.0,1,27.0,6314
9,40.0,32.0,46.0,30.0,1,30.0,6314
0,70.0,40.0,63.0,30.0,0,63.0,6315
1,70.0,40.0,71.0,41.0,1,41.0,6315
2,70.0,40.0,74.0,53.0,1,53.0,6315
3,70.0,40.0,71.0,42.0,0,71.0,6315
4,70.0,40.0,73.0,42.0,0,73.0,6315
0,52.0,60.0,57.0,80.0,0,57.0,6316
1,52.0,60.0,60.0,62.0,0,60.0,6316
2,52.0,60.0,52.0,70.0,1,70.0,6316
3,52.0,60.0,59.0,65.0,1,65.0,6316
4,52.0,60.0,53.0,55.0,1,55.0,6316
0,40.0,20.0,33.0,13.0,0,33.0,6317
1,40.0,20.0,38.0,25.0,1,25.0,6317
2,40.0,20.0,36.0,13.0,1,13.0,6317
3,40.0,20.0,29.0,15.0,0,29.0,6317
4,40.0,20.0,43.0,23.0,0,43.0,6317
5,40.0,20.0,51.0,11.0,0,51.0,6317
6,40.0,20.0,41.0,14.0,0,41.0,6317
7,40.0,20.0,51.0,16.0,0,51.0,6317
8,40.0,20.0,50.0,17.0,0,50.0,6317
9,40.0,20.0,41.0,13.0,0,41.0,6317
0,60.0,48.0,66.0,48.0,0,66.0,6318
1,60.0,48.0,54.0,46.0,1,46.0,6318
2,60.0,48.0,66.0,46.0,1,46.0,6318
3,60.0,48.0,63.0,48.0,0,63.0,6318
4,60.0,48.0,61.0,48.0,0,61.0,6318
5,60.0,48.0,64.0,39.0,0,64.0,6318
6,60.0,48.0,54.0,44.0,0,54.0,6318
7,60.0,48.0,61.0,42.0,0,61.0,6318
8,60.0,48.0,56.0,52.0,0,56.0,6318
9,60.0,48.0,70.0,54.0,0,70.0,6318
0,60.0,40.0,54.0,36.0,0,54.0,6319
1,60.0,40.0,65.0,40.0,1,40.0,6319
2,60.0,40.0,66.0,34.0,0,66.0,6319
3,60.0,40.0,66.0,37.0,1,37.0,6319
4,60.0,40.0,63.0,22.0,0,63.0,6319
5,60.0,40.0,54.0,44.0,0,54.0,6319
6,60.0,40.0,60.0,38.0,0,60.0,6319
7,60.0,40.0,61.0,43.0,0,61.0,6319
8,60.0,40.0,71.0,29.0,0,71.0,6319
9,60.0,40.0,59.0,48.0,0,59.0,6319
0,40.0,32.0,36.0,38.0,1,38.0,6320
1,40.0,32.0,42.0,19.0,0,42.0,6320
2,40.0,32.0,27.0,32.0,0,27.0,6320
3,40.0,32.0,20.0,26.0,1,26.0,6320
4,40.0,32.0,46.0,46.0,0,46.0,6320
5,40.0,32.0,36.0,46.0,0,36.0,6320
6,40.0,32.0,36.0,24.0,1,24.0,6320
7,40.0,32.0,43.0,32.0,0,43.0,6320
8,40.0,32.0,46.0,33.0,1,33.0,6320
9,40.0,32.0,40.0,40.0,0,40.0,6320
0,68.0,60.0,61.0,76.0,1,76.0,6321
1,68.0,60.0,61.0,50.0,0,61.0,6321
2,68.0,60.0,65.0,62.0,1,62.0,6321
3,68.0,60.0,72.0,48.0,1,48.0,6321
4,68.0,60.0,67.0,59.0,0,67.0,6321
0,40.0,48.0,35.0,60.0,0,35.0,6322
1,40.0,48.0,45.0,59.0,1,59.0,6322
2,40.0,48.0,49.0,36.0,1,36.0,6322
3,40.0,48.0,36.0,50.0,0,36.0,6322
4,40.0,48.0,36.0,47.0,1,47.0,6322
0,40.0,44.0,35.0,32.0,0,35.0,6323
1,40.0,44.0,36.0,48.0,1,48.0,6323
2,40.0,44.0,51.0,47.0,0,51.0,6323
3,40.0,44.0,33.0,32.0,1,32.0,6323
4,40.0,44.0,40.0,41.0,1,41.0,6323
5,40.0,44.0,48.0,50.0,1,50.0,6323
6,40.0,44.0,34.0,63.0,0,34.0,6323
7,40.0,44.0,51.0,30.0,1,30.0,6323
8,40.0,44.0,38.0,43.0,1,43.0,6323
9,40.0,44.0,54.0,53.0,1,53.0,6323
0,32.0,40.0,33.0,33.0,0,33.0,6324
1,32.0,40.0,37.0,41.0,0,37.0,6324
2,32.0,40.0,25.0,40.0,1,40.0,6324
3,32.0,40.0,39.0,44.0,1,44.0,6324
4,32.0,40.0,37.0,41.0,1,41.0,6324
0,80.0,60.0,76.0,56.0,1,56.0,6325
1,80.0,60.0,83.0,65.0,0,83.0,6325
2,80.0,60.0,89.0,67.0,0,89.0,6325
3,80.0,60.0,70.0,64.0,1,64.0,6325
4,80.0,60.0,94.0,41.0,1,41.0,6325
0,40.0,36.0,23.0,32.0,0,23.0,6326
1,40.0,36.0,50.0,33.0,1,33.0,6326
2,40.0,36.0,53.0,36.0,1,36.0,6326
3,40.0,36.0,52.0,37.0,0,52.0,6326
4,40.0,36.0,45.0,32.0,0,45.0,6326
0,40.0,28.0,36.0,28.0,1,28.0,6327
1,40.0,28.0,34.0,21.0,0,34.0,6327
2,40.0,28.0,35.0,35.0,1,35.0,6327
3,40.0,28.0,44.0,31.0,0,44.0,6327
4,40.0,28.0,49.0,30.0,0,49.0,6327
5,40.0,28.0,23.0,30.0,0,23.0,6327
6,40.0,28.0,40.0,24.0,0,40.0,6327
7,40.0,28.0,34.0,29.0,0,34.0,6327
8,40.0,28.0,46.0,40.0,0,46.0,6327
9,40.0,28.0,39.0,27.0,0,39.0,6327
0,48.0,60.0,49.0,55.0,0,49.0,6328
1,48.0,60.0,51.0,60.0,0,51.0,6328
2,48.0,60.0,58.0,60.0,0,58.0,6328
3,48.0,60.0,51.0,65.0,1,65.0,6328
4,48.0,60.0,36.0,49.0,1,49.0,6328
0,20.0,40.0,12.0,45.0,1,45.0,6329
1,20.0,40.0,25.0,23.0,0,25.0,6329
2,20.0,40.0,18.0,43.0,1,43.0,6329
3,20.0,40.0,17.0,46.0,0,17.0,6329
4,20.0,40.0,40.0,38.0,1,38.0,6329
5,20.0,40.0,22.0,43.0,1,43.0,6329
6,20.0,40.0,21.0,35.0,1,35.0,6329
7,20.0,40.0,13.0,44.0,1,44.0,6329
8,20.0,40.0,5.0,51.0,1,51.0,6329
9,20.0,40.0,22.0,30.0,1,30.0,6329
0,40.0,60.0,35.0,64.0,1,64.0,6330
1,40.0,60.0,46.0,63.0,0,46.0,6330
2,40.0,60.0,49.0,55.0,1,55.0,6330
3,40.0,60.0,38.0,64.0,0,38.0,6330
4,40.0,60.0,48.0,55.0,1,55.0,6330
5,40.0,60.0,40.0,55.0,1,55.0,6330
6,40.0,60.0,51.0,46.0,1,46.0,6330
7,40.0,60.0,47.0,54.0,1,54.0,6330
8,40.0,60.0,36.0,57.0,1,57.0,6330
9,40.0,60.0,36.0,48.0,1,48.0,6330
0,40.0,44.0,43.0,43.0,1,43.0,6331
1,40.0,44.0,37.0,57.0,1,57.0,6331
2,40.0,44.0,33.0,59.0,0,33.0,6331
3,40.0,44.0,33.0,45.0,0,33.0,6331
4,40.0,44.0,39.0,52.0,1,52.0,6331
5,40.0,44.0,40.0,55.0,0,40.0,6331
6,40.0,44.0,41.0,32.0,1,32.0,6331
7,40.0,44.0,39.0,47.0,1,47.0,6331
8,40.0,44.0,27.0,54.0,1,54.0,6331
9,40.0,44.0,36.0,25.0,1,25.0,6331
0,72.0,60.0,70.0,50.0,1,50.0,6332
1,72.0,60.0,65.0,56.0,0,65.0,6332
2,72.0,60.0,74.0,52.0,0,74.0,6332
3,72.0,60.0,71.0,66.0,1,66.0,6332
4,72.0,60.0,77.0,56.0,0,77.0,6332
5,72.0,60.0,78.0,62.0,0,78.0,6332
6,72.0,60.0,81.0,57.0,0,81.0,6332
7,72.0,60.0,69.0,58.0,0,69.0,6332
8,72.0,60.0,78.0,51.0,0,78.0,6332
9,72.0,60.0,67.0,66.0,0,67.0,6332
0,40.0,52.0,39.0,52.0,1,52.0,6333
1,40.0,52.0,39.0,60.0,1,60.0,6333
2,40.0,52.0,36.0,57.0,0,36.0,6333
3,40.0,52.0,40.0,47.0,0,40.0,6333
4,40.0,52.0,45.0,63.0,0,45.0,6333
0,48.0,40.0,44.0,39.0,0,44.0,6334
1,48.0,40.0,52.0,23.0,1,23.0,6334
2,48.0,40.0,41.0,41.0,1,41.0,6334
3,48.0,40.0,54.0,41.0,1,41.0,6334
4,48.0,40.0,64.0,35.0,1,35.0,6334
5,48.0,40.0,41.0,35.0,1,35.0,6334
6,48.0,40.0,44.0,37.0,1,37.0,6334
7,48.0,40.0,53.0,35.0,1,35.0,6334
8,48.0,40.0,55.0,42.0,1,42.0,6334
9,48.0,40.0,50.0,53.0,1,53.0,6334
0,80.0,60.0,79.0,69.0,1,69.0,6335
1,80.0,60.0,84.0,51.0,0,84.0,6335
2,80.0,60.0,67.0,57.0,1,57.0,6335
3,80.0,60.0,89.0,49.0,0,89.0,6335
4,80.0,60.0,76.0,63.0,0,76.0,6335
0,40.0,20.0,48.0,21.0,0,48.0,6336
1,40.0,20.0,40.0,13.0,0,40.0,6336
2,40.0,20.0,33.0,29.0,1,29.0,6336
3,40.0,20.0,50.0,14.0,1,14.0,6336
4,40.0,20.0,49.0,27.0,1,27.0,6336
0,28.0,40.0,25.0,55.0,1,55.0,6337
1,28.0,40.0,19.0,22.0,1,22.0,6337
2,28.0,40.0,25.0,38.0,1,38.0,6337
3,28.0,40.0,28.0,54.0,0,28.0,6337
4,28.0,40.0,25.0,38.0,1,38.0,6337
0,40.0,32.0,37.0,26.0,0,37.0,6338
1,40.0,32.0,41.0,36.0,1,36.0,6338
2,40.0,32.0,36.0,33.0,0,36.0,6338
3,40.0,32.0,42.0,41.0,0,42.0,6338
4,40.0,32.0,43.0,19.0,0,43.0,6338
5,40.0,32.0,32.0,30.0,0,32.0,6338
6,40.0,32.0,45.0,17.0,0,45.0,6338
7,40.0,32.0,54.0,31.0,0,54.0,6338
8,40.0,32.0,42.0,26.0,0,42.0,6338
9,40.0,32.0,31.0,37.0,0,31.0,6338
0,40.0,48.0,34.0,49.0,1,49.0,6339
1,40.0,48.0,27.0,44.0,0,27.0,6339
2,40.0,48.0,20.0,53.0,1,53.0,6339
3,40.0,48.0,52.0,59.0,1,59.0,6339
4,40.0,48.0,42.0,45.0,1,45.0,6339
0,60.0,72.0,56.0,57.0,1,57.0,6340
1,60.0,72.0,59.0,61.0,0,59.0,6340
2,60.0,72.0,56.0,80.0,1,80.0,6340
3,60.0,72.0,62.0,79.0,1,79.0,6340
4,60.0,72.0,55.0,79.0,0,55.0,6340
5,60.0,72.0,65.0,75.0,1,75.0,6340
6,60.0,72.0,53.0,68.0,1,68.0,6340
7,60.0,72.0,54.0,83.0,1,83.0,6340
8,60.0,72.0,56.0,65.0,1,65.0,6340
9,60.0,72.0,52.0,75.0,1,75.0,6340
0,40.0,70.0,36.0,67.0,0,36.0,6341
1,40.0,70.0,37.0,75.0,0,37.0,6341
2,40.0,70.0,38.0,58.0,1,58.0,6341
3,40.0,70.0,44.0,77.0,1,77.0,6341
4,40.0,70.0,32.0,71.0,1,71.0,6341
5,40.0,70.0,39.0,65.0,1,65.0,6341
6,40.0,70.0,30.0,77.0,1,77.0,6341
7,40.0,70.0,35.0,68.0,1,68.0,6341
8,40.0,70.0,28.0,61.0,1,61.0,6341
9,40.0,70.0,59.0,59.0,1,59.0,6341
0,60.0,30.0,61.0,27.0,0,61.0,6342
1,60.0,30.0,73.0,33.0,0,73.0,6342
2,60.0,30.0,71.0,33.0,0,71.0,6342
3,60.0,30.0,44.0,34.0,1,34.0,6342
4,60.0,30.0,57.0,26.0,0,57.0,6342
5,60.0,30.0,56.0,33.0,0,56.0,6342
6,60.0,30.0,67.0,34.0,0,67.0,6342
7,60.0,30.0,59.0,33.0,0,59.0,6342
8,60.0,30.0,64.0,34.0,0,64.0,6342
9,60.0,30.0,54.0,29.0,0,54.0,6342
0,40.0,28.0,38.0,27.0,1,27.0,6343
1,40.0,28.0,34.0,21.0,0,34.0,6343
2,40.0,28.0,40.0,45.0,0,40.0,6343
3,40.0,28.0,42.0,25.0,1,25.0,6343
4,40.0,28.0,51.0,18.0,0,51.0,6343
0,40.0,60.0,37.0,52.0,0,37.0,6344
1,40.0,60.0,41.0,67.0,1,67.0,6344
2,40.0,60.0,43.0,74.0,1,74.0,6344
3,40.0,60.0,33.0,57.0,0,33.0,6344
4,40.0,60.0,46.0,70.0,1,70.0,6344
0,36.0,40.0,36.0,42.0,1,42.0,6345
1,36.0,40.0,34.0,31.0,0,34.0,6345
2,36.0,40.0,46.0,42.0,1,42.0,6345
3,36.0,40.0,35.0,49.0,0,35.0,6345
4,36.0,40.0,34.0,51.0,1,51.0,6345
0,40.0,48.0,38.0,56.0,0,38.0,6346
1,40.0,48.0,51.0,59.0,0,51.0,6346
2,40.0,48.0,32.0,48.0,1,48.0,6346
3,40.0,48.0,39.0,48.0,1,48.0,6346
4,40.0,48.0,44.0,52.0,1,52.0,6346
5,40.0,48.0,41.0,18.0,0,41.0,6346
6,40.0,48.0,42.0,47.0,1,47.0,6346
7,40.0,48.0,50.0,54.0,1,54.0,6346
8,40.0,48.0,38.0,50.0,1,50.0,6346
9,40.0,48.0,32.0,49.0,1,49.0,6346
0,40.0,20.0,36.0,24.0,1,24.0,6347
1,40.0,20.0,47.0,37.0,1,37.0,6347
2,40.0,20.0,49.0,20.0,0,49.0,6347
3,40.0,20.0,44.0,30.0,0,44.0,6347
4,40.0,20.0,54.0,21.0,0,54.0,6347
0,40.0,20.0,47.0,21.0,1,21.0,6348
1,40.0,20.0,40.0,23.0,0,40.0,6348
2,40.0,20.0,42.0,20.0,0,42.0,6348
3,40.0,20.0,42.0,32.0,1,32.0,6348
4,40.0,20.0,43.0,19.0,0,43.0,6348
0,48.0,40.0,32.0,36.0,1,36.0,6349
1,48.0,40.0,71.0,53.0,0,71.0,6349
2,48.0,40.0,44.0,32.0,0,44.0,6349
3,48.0,40.0,46.0,35.0,0,46.0,6349
4,48.0,40.0,66.0,51.0,0,66.0,6349
5,48.0,40.0,51.0,41.0,0,51.0,6349
6,48.0,40.0,43.0,41.0,0,43.0,6349
7,48.0,40.0,47.0,43.0,0,47.0,6349
8,48.0,40.0,43.0,47.0,0,43.0,6349
9,48.0,40.0,41.0,41.0,0,41.0,6349
0,36.0,40.0,24.0,34.0,0,24.0,6350
1,36.0,40.0,39.0,57.0,1,57.0,6350
2,36.0,40.0,32.0,35.0,1,35.0,6350
3,36.0,40.0,37.0,25.0,0,37.0,6350
4,36.0,40.0,38.0,43.0,0,38.0,6350
5,36.0,40.0,41.0,33.0,1,33.0,6350
6,36.0,40.0,34.0,34.0,0,34.0,6350
7,36.0,40.0,34.0,50.0,1,50.0,6350
8,36.0,40.0,29.0,39.0,1,39.0,6350
9,36.0,40.0,30.0,24.0,1,24.0,6350
0,64.0,60.0,59.0,72.0,0,59.0,6351
1,64.0,60.0,66.0,55.0,0,66.0,6351
2,64.0,60.0,60.0,64.0,1,64.0,6351
3,64.0,60.0,69.0,72.0,1,72.0,6351
4,64.0,60.0,64.0,69.0,1,69.0,6351
0,60.0,30.0,65.0,34.0,0,65.0,6352
1,60.0,30.0,68.0,18.0,1,18.0,6352
2,60.0,30.0,69.0,17.0,1,17.0,6352
3,60.0,30.0,52.0,37.0,0,52.0,6352
4,60.0,30.0,65.0,30.0,0,65.0,6352
5,60.0,30.0,55.0,37.0,0,55.0,6352
6,60.0,30.0,62.0,27.0,0,62.0,6352
7,60.0,30.0,49.0,27.0,0,49.0,6352
8,60.0,30.0,61.0,19.0,0,61.0,6352
9,60.0,30.0,53.0,31.0,0,53.0,6352
0,28.0,40.0,29.0,46.0,1,46.0,6353
1,28.0,40.0,34.0,36.0,1,36.0,6353
2,28.0,40.0,25.0,37.0,0,25.0,6353
3,28.0,40.0,29.0,35.0,0,29.0,6353
4,28.0,40.0,31.0,48.0,1,48.0,6353
5,28.0,40.0,39.0,29.0,1,29.0,6353
6,28.0,40.0,30.0,48.0,1,48.0,6353
7,28.0,40.0,22.0,54.0,1,54.0,6353
8,28.0,40.0,25.0,38.0,1,38.0,6353
9,28.0,40.0,17.0,36.0,1,36.0,6353
0,40.0,32.0,42.0,31.0,1,31.0,6354
1,40.0,32.0,33.0,22.0,1,22.0,6354
2,40.0,32.0,46.0,36.0,1,36.0,6354
3,40.0,32.0,41.0,29.0,0,41.0,6354
4,40.0,32.0,37.0,37.0,1,37.0,6354
5,40.0,32.0,44.0,24.0,1,24.0,6354
6,40.0,32.0,42.0,23.0,1,23.0,6354
7,40.0,32.0,39.0,33.0,1,33.0,6354
8,40.0,32.0,34.0,42.0,0,34.0,6354
9,40.0,32.0,38.0,27.0,1,27.0,6354
0,44.0,40.0,44.0,44.0,0,44.0,6355
1,44.0,40.0,47.0,38.0,1,38.0,6355
2,44.0,40.0,35.0,38.0,0,35.0,6355
3,44.0,40.0,49.0,47.0,0,49.0,6355
4,44.0,40.0,38.0,47.0,0,38.0,6355
5,44.0,40.0,36.0,22.0,0,36.0,6355
6,44.0,40.0,26.0,47.0,0,26.0,6355
7,44.0,40.0,39.0,39.0,0,39.0,6355
8,44.0,40.0,54.0,53.0,0,54.0,6355
9,44.0,40.0,42.0,37.0,0,42.0,6355
0,40.0,70.0,34.0,69.0,1,69.0,6356
1,40.0,70.0,34.0,56.0,1,56.0,6356
2,40.0,70.0,50.0,59.0,0,50.0,6356
3,40.0,70.0,41.0,68.0,1,68.0,6356
4,40.0,70.0,42.0,91.0,1,91.0,6356
5,40.0,70.0,42.0,72.0,1,72.0,6356
6,40.0,70.0,41.0,60.0,1,60.0,6356
7,40.0,70.0,45.0,75.0,1,75.0,6356
8,40.0,70.0,41.0,66.0,1,66.0,6356
9,40.0,70.0,38.0,80.0,0,38.0,6356
0,60.0,30.0,63.0,29.0,1,29.0,6357
1,60.0,30.0,58.0,27.0,0,58.0,6357
2,60.0,30.0,60.0,38.0,1,38.0,6357
3,60.0,30.0,57.0,22.0,0,57.0,6357
4,60.0,30.0,61.0,26.0,0,61.0,6357
5,60.0,30.0,66.0,25.0,0,66.0,6357
6,60.0,30.0,53.0,26.0,0,53.0,6357
7,60.0,30.0,63.0,42.0,0,63.0,6357
8,60.0,30.0,55.0,22.0,0,55.0,6357
9,60.0,30.0,66.0,33.0,0,66.0,6357
0,40.0,32.0,37.0,30.0,1,30.0,6358
1,40.0,32.0,45.0,45.0,0,45.0,6358
2,40.0,32.0,43.0,29.0,0,43.0,6358
3,40.0,32.0,21.0,37.0,0,21.0,6358
4,40.0,32.0,34.0,14.0,0,34.0,6358
0,60.0,68.0,54.0,70.0,0,54.0,6359
1,60.0,68.0,62.0,68.0,0,62.0,6359
2,60.0,68.0,73.0,63.0,0,73.0,6359
3,60.0,68.0,52.0,73.0,1,73.0,6359
4,60.0,68.0,44.0,74.0,0,44.0,6359
