trial,mean0,mean1,reward0,reward1,choice,reward,run
4,40.0,70.0,39.0,88.0,1,88.0,548
5,40.0,70.0,20.0,76.0,1,76.0,548
6,40.0,70.0,41.0,69.0,1,69.0,548
7,40.0,70.0,39.0,66.0,1,66.0,548
8,40.0,70.0,48.0,81.0,1,81.0,548
9,40.0,70.0,45.0,71.0,1,71.0,548
0,60.0,56.0,56.0,53.0,0,56.0,549
1,60.0,56.0,65.0,53.0,0,65.0,549
2,60.0,56.0,61.0,69.0,1,69.0,549
3,60.0,56.0,55.0,64.0,1,64.0,549
4,60.0,56.0,47.0,58.0,1,58.0,549
5,60.0,56.0,49.0,45.0,1,45.0,549
6,60.0,56.0,64.0,55.0,0,64.0,549
7,60.0,56.0,65.0,65.0,0,65.0,549
8,60.0,56.0,65.0,42.0,0,65.0,549
9,60.0,56.0,68.0,54.0,0,68.0,549
0,60.0,80.0,63.0,66.0,1,66.0,550
1,60.0,80.0,57.0,74.0,1,74.0,550
2,60.0,80.0,54.0,79.0,0,54.0,550
3,60.0,80.0,69.0,89.0,0,69.0,550
4,60.0,80.0,64.0,69.0,1,69.0,550
5,60.0,80.0,58.0,77.0,1,77.0,550
6,60.0,80.0,65.0,79.0,1,79.0,550
7,60.0,80.0,50.0,91.0,1,91.0,550
8,60.0,80.0,46.0,87.0,1,87.0,550
9,60.0,80.0,48.0,69.0,1,69.0,550
0,40.0,52.0,39.0,43.0,0,39.0,551
1,40.0,52.0,32.0,48.0,0,32.0,551
2,40.0,52.0,50.0,58.0,1,58.0,551
3,40.0,52.0,38.0,53.0,1,53.0,551
4,40.0,52.0,47.0,51.0,1,51.0,551
5,40.0,52.0,40.0,52.0,1,52.0,551
6,40.0,52.0,38.0,64.0,1,64.0,551
7,40.0,52.0,48.0,49.0,1,49.0,551
8,40.0,52.0,34.0,44.0,1,44.0,551
9,40.0,52.0,53.0,56.0,1,56.0,551
0,72.0,60.0,66.0,61.0,1,61.0,552
1,72.0,60.0,69.0,70.0,0,69.0,552
2,72.0,60.0,79.0,49.0,1,49.0,552
3,72.0,60.0,58.0,58.0,0,58.0,552
4,72.0,60.0,66.0,50.0,0,66.0,552
5,72.0,60.0,71.0,51.0,0,71.0,552
6,72.0,60.0,70.0,67.0,0,70.0,552
7,72.0,60.0,74.0,59.0,0,74.0,552
8,72.0,60.0,76.0,53.0,0,76.0,552
9,72.0,60.0,80.0,49.0,0,80.0,552
0,60.0,30.0,68.0,32.0,0,68.0,553
1,60.0,30.0,73.0,33.0,1,33.0,553
2,60.0,30.0,50.0,40.0,1,40.0,553
3,60.0,30.0,61.0,28.0,0,61.0,553
4,60.0,30.0,50.0,35.0,0,50.0,553
5,60.0,30.0,55.0,36.0,0,55.0,553
6,60.0,30.0,72.0,37.0,0,72.0,553
7,60.0,30.0,67.0,35.0,0,67.0,553
8,60.0,30.0,62.0,29.0,0,62.0,553
9,60.0,30.0,55.0,20.0,0,55.0,553
0,56.0,60.0,40.0,72.0,1,72.0,554
1,56.0,60.0,46.0,69.0,0,46.0,554
2,56.0,60.0,56.0,66.0,0,56.0,554
3,56.0,60.0,54.0,61.0,1,61.0,554
4,56.0,60.0,51.0,55.0,1,55.0,554
0,40.0,10.0,46.0,6.0,0,46.0,555
1,40.0,10.0,43.0,24.0,0,43.0,555
2,40.0,10.0,46.0,12.0,1,12.0,555
3,40.0,10.0,43.0,12.0,1,12.0,555
4,40.0,10.0,29.0,8.0,0,29.0,555
5,40.0,10.0,36.0,4.0,0,36.0,555
6,40.0,10.0,40.0,4.0,0,40.0,555
7,40.0,10.0,51.0,11.0,0,51.0,555
8,40.0,10.0,38.0,9.0,0,38.0,555
9,40.0,10.0,40.0,21.0,0,40.0,555
0,60.0,40.0,59.0,46.0,1,46.0,556
1,60.0,40.0,65.0,42.0,0,65.0,556
2,60.0,40.0,56.0,42.0,1,42.0,556
3,60.0,40.0,67.0,41.0,1,41.0,556
4,60.0,40.0,62.0,44.0,0,62.0,556
0,64.0,60.0,62.0,65.0,1,65.0,557
1,64.0,60.0,65.0,69.0,0,65.0,557
2,64.0,60.0,76.0,67.0,1,67.0,557
3,64.0,60.0,54.0,70.0,0,54.0,557
4,64.0,60.0,70.0,59.0,1,59.0,557
0,64.0,60.0,53.0,68.0,1,68.0,558
1,64.0,60.0,63.0,59.0,1,59.0,558
2,64.0,60.0,63.0,55.0,0,63.0,558
3,64.0,60.0,49.0,72.0,0,49.0,558
4,64.0,60.0,81.0,51.0,1,51.0,558
5,64.0,60.0,69.0,64.0,1,64.0,558
6,64.0,60.0,59.0,59.0,1,59.0,558
7,64.0,60.0,64.0,54.0,1,54.0,558
8,64.0,60.0,70.0,70.0,1,70.0,558
9,64.0,60.0,72.0,70.0,1,70.0,558
0,20.0,40.0,6.0,34.0,1,34.0,559
1,20.0,40.0,14.0,38.0,1,38.0,559
2,20.0,40.0,19.0,38.0,1,38.0,559
3,20.0,40.0,20.0,35.0,0,20.0,559
4,20.0,40.0,20.0,33.0,1,33.0,559
5,20.0,40.0,9.0,37.0,1,37.0,559
6,20.0,40.0,14.0,45.0,1,45.0,559
7,20.0,40.0,20.0,26.0,1,26.0,559
8,20.0,40.0,18.0,24.0,1,24.0,559
9,20.0,40.0,9.0,41.0,1,41.0,559
0,72.0,60.0,68.0,63.0,0,68.0,560
1,72.0,60.0,82.0,50.0,1,50.0,560
2,72.0,60.0,68.0,63.0,0,68.0,560
3,72.0,60.0,71.0,65.0,0,71.0,560
4,72.0,60.0,77.0,64.0,0,77.0,560
0,72.0,60.0,66.0,59.0,0,66.0,561
1,72.0,60.0,64.0,68.0,0,64.0,561
2,72.0,60.0,79.0,59.0,0,79.0,561
3,72.0,60.0,72.0,52.0,1,52.0,561
4,72.0,60.0,76.0,62.0,0,76.0,561
0,40.0,32.0,36.0,40.0,0,36.0,562
1,40.0,32.0,34.0,29.0,1,29.0,562
2,40.0,32.0,38.0,43.0,0,38.0,562
3,40.0,32.0,47.0,38.0,0,47.0,562
4,40.0,32.0,35.0,44.0,0,35.0,562
5,40.0,32.0,49.0,25.0,0,49.0,562
6,40.0,32.0,32.0,29.0,0,32.0,562
7,40.0,32.0,32.0,29.0,0,32.0,562
8,40.0,32.0,36.0,44.0,0,36.0,562
9,40.0,32.0,33.0,24.0,0,33.0,562
0,52.0,40.0,46.0,41.0,1,41.0,563
1,52.0,40.0,58.0,48.0,0,58.0,563
2,52.0,40.0,47.0,50.0,0,47.0,563
3,52.0,40.0,47.0,28.0,1,28.0,563
4,52.0,40.0,51.0,36.0,0,51.0,563
0,60.0,64.0,56.0,60.0,0,56.0,564
1,60.0,64.0,57.0,67.0,1,67.0,564
2,60.0,64.0,59.0,55.0,1,55.0,564
3,60.0,64.0,61.0,70.0,1,70.0,564
4,60.0,64.0,61.0,60.0,1,60.0,564
5,60.0,64.0,55.0,80.0,1,80.0,564
6,60.0,64.0,56.0,70.0,1,70.0,564
7,60.0,64.0,71.0,71.0,1,71.0,564
8,60.0,64.0,69.0,56.0,1,56.0,564
9,60.0,64.0,60.0,67.0,1,67.0,564
0,40.0,44.0,47.0,54.0,0,47.0,565
1,40.0,44.0,32.0,41.0,0,32.0,565
2,40.0,44.0,37.0,39.0,0,37.0,565
3,40.0,44.0,31.0,44.0,1,44.0,565
4,40.0,44.0,46.0,61.0,1,61.0,565
0,32.0,40.0,40.0,44.0,1,44.0,566
1,32.0,40.0,43.0,45.0,1,45.0,566
2,32.0,40.0,40.0,44.0,1,44.0,566
3,32.0,40.0,49.0,36.0,0,49.0,566
4,32.0,40.0,35.0,42.0,0,35.0,566
5,32.0,40.0,37.0,41.0,1,41.0,566
6,32.0,40.0,36.0,46.0,1,46.0,566
7,32.0,40.0,38.0,39.0,1,39.0,566
8,32.0,40.0,31.0,42.0,1,42.0,566
9,32.0,40.0,32.0,50.0,1,50.0,566
0,72.0,60.0,76.0,61.0,0,76.0,567
1,72.0,60.0,75.0,53.0,1,53.0,567
2,72.0,60.0,75.0,49.0,0,75.0,567
3,72.0,60.0,82.0,74.0,0,82.0,567
4,72.0,60.0,67.0,56.0,0,67.0,567
5,72.0,60.0,72.0,55.0,0,72.0,567
6,72.0,60.0,79.0,56.0,0,79.0,567
7,72.0,60.0,78.0,56.0,0,78.0,567
8,72.0,60.0,69.0,60.0,0,69.0,567
9,72.0,60.0,60.0,56.0,0,60.0,567
0,40.0,52.0,41.0,41.0,1,41.0,568
1,40.0,52.0,37.0,57.0,0,37.0,568
2,40.0,52.0,40.0,50.0,0,40.0,568
3,40.0,52.0,36.0,60.0,1,60.0,568
4,40.0,52.0,36.0,53.0,1,53.0,568
5,40.0,52.0,33.0,53.0,1,53.0,568
6,40.0,52.0,33.0,55.0,1,55.0,568
7,40.0,52.0,33.0,46.0,1,46.0,568
8,40.0,52.0,46.0,49.0,1,49.0,568
9,40.0,52.0,44.0,57.0,1,57.0,568
0,40.0,10.0,35.0,11.0,1,11.0,569
1,40.0,10.0,51.0,-0.0,1,-0.0,569
2,40.0,10.0,26.0,19.0,1,19.0,569
3,40.0,10.0,32.0,22.0,0,32.0,569
4,40.0,10.0,34.0,11.0,0,34.0,569
0,30.0,60.0,33.0,69.0,0,33.0,570
1,30.0,60.0,24.0,52.0,0,24.0,570
2,30.0,60.0,26.0,68.0,1,68.0,570
3,30.0,60.0,20.0,59.0,1,59.0,570
4,30.0,60.0,24.0,75.0,1,75.0,570
0,60.0,56.0,48.0,56.0,1,56.0,571
1,60.0,56.0,69.0,44.0,1,44.0,571
2,60.0,56.0,59.0,58.0,1,58.0,571
3,60.0,56.0,54.0,48.0,0,54.0,571
4,60.0,56.0,65.0,50.0,1,50.0,571
5,60.0,56.0,58.0,67.0,1,67.0,571
6,60.0,56.0,63.0,65.0,1,65.0,571
7,60.0,56.0,49.0,55.0,1,55.0,571
8,60.0,56.0,61.0,65.0,1,65.0,571
9,60.0,56.0,54.0,53.0,1,53.0,571
0,40.0,60.0,45.0,54.0,1,54.0,572
1,40.0,60.0,43.0,74.0,1,74.0,572
2,40.0,60.0,32.0,75.0,0,32.0,572
3,40.0,60.0,45.0,60.0,0,45.0,572
4,40.0,60.0,28.0,59.0,1,59.0,572
0,48.0,60.0,50.0,61.0,0,50.0,573
1,48.0,60.0,51.0,66.0,0,51.0,573
2,48.0,60.0,57.0,52.0,1,52.0,573
3,48.0,60.0,47.0,70.0,0,47.0,573
4,48.0,60.0,51.0,57.0,1,57.0,573
5,48.0,60.0,54.0,60.0,1,60.0,573
6,48.0,60.0,55.0,54.0,1,54.0,573
7,48.0,60.0,60.0,60.0,1,60.0,573
8,48.0,60.0,63.0,55.0,1,55.0,573
9,48.0,60.0,47.0,56.0,1,56.0,573
0,40.0,52.0,40.0,52.0,0,40.0,574
1,40.0,52.0,35.0,43.0,0,35.0,574
2,40.0,52.0,40.0,51.0,1,51.0,574
3,40.0,52.0,37.0,52.0,0,37.0,574
4,40.0,52.0,43.0,46.0,1,46.0,574
0,60.0,40.0,59.0,36.0,0,59.0,575
1,60.0,40.0,53.0,33.0,0,53.0,575
2,60.0,40.0,50.0,43.0,0,50.0,575
3,60.0,40.0,68.0,42.0,1,42.0,575
4,60.0,40.0,68.0,40.0,0,68.0,575
0,40.0,70.0,46.0,64.0,0,46.0,576
1,40.0,70.0,40.0,59.0,0,40.0,576
2,40.0,70.0,44.0,83.0,1,83.0,576
3,40.0,70.0,46.0,79.0,1,79.0,576
4,40.0,70.0,58.0,58.0,1,58.0,576
0,60.0,68.0,54.0,69.0,0,54.0,577
1,60.0,68.0,62.0,70.0,0,62.0,577
2,60.0,68.0,61.0,75.0,0,61.0,577
3,60.0,68.0,51.0,71.0,1,71.0,577
4,60.0,68.0,50.0,77.0,0,50.0,577
5,60.0,68.0,73.0,68.0,1,68.0,577
6,60.0,68.0,59.0,77.0,1,77.0,577
7,60.0,68.0,66.0,64.0,0,66.0,577
8,60.0,68.0,55.0,62.0,0,55.0,577
9,60.0,68.0,54.0,77.0,0,54.0,577
0,68.0,60.0,66.0,69.0,1,69.0,578
1,68.0,60.0,65.0,63.0,0,65.0,578
2,68.0,60.0,59.0,63.0,1,63.0,578
3,68.0,60.0,63.0,73.0,0,63.0,578
4,68.0,60.0,66.0,56.0,1,56.0,578
5,68.0,60.0,70.0,63.0,0,70.0,578
6,68.0,60.0,66.0,69.0,1,69.0,578
7,68.0,60.0,71.0,61.0,0,71.0,578
8,68.0,60.0,59.0,51.0,0,59.0,578
9,68.0,60.0,70.0,65.0,1,65.0,578
0,60.0,90.0,67.0,81.0,0,67.0,579
1,60.0,90.0,62.0,84.0,1,84.0,579
2,60.0,90.0,73.0,86.0,0,73.0,579
3,60.0,90.0,53.0,83.0,1,83.0,579
4,60.0,90.0,56.0,102.0,1,102.0,579
0,60.0,40.0,56.0,41.0,0,56.0,580
1,60.0,40.0,64.0,35.0,1,35.0,580
2,60.0,40.0,53.0,48.0,0,53.0,580
3,60.0,40.0,64.0,51.0,0,64.0,580
4,60.0,40.0,55.0,45.0,0,55.0,580
0,60.0,48.0,66.0,49.0,0,66.0,581
1,60.0,48.0,57.0,53.0,0,57.0,581
2,60.0,48.0,81.0,41.0,1,41.0,581
3,60.0,48.0,54.0,48.0,1,48.0,581
4,60.0,48.0,54.0,46.0,0,54.0,581
5,60.0,48.0,61.0,56.0,0,61.0,581
6,60.0,48.0,60.0,57.0,0,60.0,581
7,60.0,48.0,54.0,51.0,0,54.0,581
8,60.0,48.0,53.0,50.0,0,53.0,581
9,60.0,48.0,59.0,61.0,0,59.0,581
0,36.0,40.0,34.0,40.0,0,34.0,582
1,36.0,40.0,52.0,30.0,1,30.0,582
2,36.0,40.0,39.0,21.0,0,39.0,582
3,36.0,40.0,39.0,47.0,0,39.0,582
4,36.0,40.0,54.0,41.0,0,54.0,582
0,40.0,20.0,40.0,14.0,0,40.0,583
1,40.0,20.0,27.0,7.0,0,27.0,583
2,40.0,20.0,49.0,16.0,1,16.0,583
3,40.0,20.0,34.0,22.0,1,22.0,583
4,40.0,20.0,40.0,15.0,0,40.0,583
5,40.0,20.0,33.0,19.0,0,33.0,583
6,40.0,20.0,33.0,6.0,0,33.0,583
7,40.0,20.0,34.0,23.0,0,34.0,583
8,40.0,20.0,42.0,33.0,0,42.0,583
9,40.0,20.0,41.0,11.0,0,41.0,583
0,60.0,52.0,61.0,56.0,1,56.0,584
1,60.0,52.0,59.0,53.0,0,59.0,584
2,60.0,52.0,59.0,42.0,0,59.0,584
3,60.0,52.0,50.0,47.0,0,50.0,584
4,60.0,52.0,58.0,47.0,0,58.0,584
0,36.0,40.0,31.0,38.0,1,38.0,585
1,36.0,40.0,47.0,33.0,1,33.0,585
2,36.0,40.0,27.0,38.0,0,27.0,585
3,36.0,40.0,26.0,39.0,0,26.0,585
4,36.0,40.0,27.0,40.0,1,40.0,585
0,60.0,40.0,59.0,39.0,1,39.0,586
1,60.0,40.0,52.0,44.0,0,52.0,586
2,60.0,40.0,71.0,40.0,0,71.0,586
3,60.0,40.0,70.0,65.0,0,70.0,586
4,60.0,40.0,63.0,39.0,0,63.0,586
5,60.0,40.0,50.0,43.0,0,50.0,586
6,60.0,40.0,63.0,52.0,0,63.0,586
7,60.0,40.0,66.0,38.0,0,66.0,586
8,60.0,40.0,60.0,31.0,0,60.0,586
9,60.0,40.0,77.0,42.0,0,77.0,586
0,40.0,48.0,59.0,45.0,0,59.0,587
1,40.0,48.0,41.0,39.0,0,41.0,587
2,40.0,48.0,30.0,50.0,1,50.0,587
3,40.0,48.0,41.0,35.0,1,35.0,587
4,40.0,48.0,38.0,52.0,0,38.0,587
0,30.0,60.0,32.0,59.0,0,32.0,588
1,30.0,60.0,37.0,50.0,0,37.0,588
2,30.0,60.0,42.0,73.0,0,42.0,588
3,30.0,60.0,41.0,54.0,1,54.0,588
4,30.0,60.0,4.0,54.0,1,54.0,588
0,40.0,60.0,44.0,65.0,0,44.0,589
1,40.0,60.0,32.0,59.0,0,32.0,589
2,40.0,60.0,39.0,48.0,1,48.0,589
3,40.0,60.0,37.0,78.0,1,78.0,589
4,40.0,60.0,50.0,56.0,1,56.0,589
0,56.0,60.0,68.0,58.0,0,68.0,590
1,56.0,60.0,51.0,64.0,1,64.0,590
2,56.0,60.0,70.0,52.0,1,52.0,590
3,56.0,60.0,63.0,72.0,0,63.0,590
4,56.0,60.0,60.0,47.0,0,60.0,590
5,56.0,60.0,58.0,50.0,0,58.0,590
6,56.0,60.0,52.0,68.0,0,52.0,590
7,56.0,60.0,49.0,59.0,0,49.0,590
8,56.0,60.0,64.0,57.0,0,64.0,590
9,56.0,60.0,50.0,56.0,0,50.0,590
0,36.0,40.0,36.0,31.0,1,31.0,591
1,36.0,40.0,26.0,34.0,0,26.0,591
2,36.0,40.0,27.0,44.0,0,27.0,591
3,36.0,40.0,40.0,34.0,1,34.0,591
4,36.0,40.0,49.0,26.0,1,26.0,591
0,60.0,40.0,62.0,39.0,0,62.0,592
1,60.0,40.0,65.0,30.0,1,30.0,592
2,60.0,40.0,60.0,32.0,0,60.0,592
3,60.0,40.0,64.0,38.0,1,38.0,592
4,60.0,40.0,53.0,36.0,0,53.0,592
5,60.0,40.0,67.0,40.0,0,67.0,592
6,60.0,40.0,54.0,38.0,0,54.0,592
7,60.0,40.0,44.0,33.0,0,44.0,592
8,60.0,40.0,55.0,42.0,0,55.0,592
9,60.0,40.0,42.0,39.0,0,42.0,592
0,40.0,48.0,27.0,55.0,1,55.0,593
1,40.0,48.0,38.0,60.0,0,38.0,593
2,40.0,48.0,40.0,54.0,0,40.0,593
3,40.0,48.0,38.0,43.0,1,43.0,593
4,40.0,48.0,52.0,47.0,1,47.0,593
0,70.0,40.0,61.0,39.0,1,39.0,594
1,70.0,40.0,63.0,35.0,1,35.0,594
2,70.0,40.0,64.0,30.0,0,64.0,594
3,70.0,40.0,61.0,37.0,0,61.0,594
4,70.0,40.0,67.0,31.0,0,67.0,594
0,52.0,40.0,63.0,33.0,0,63.0,595
1,52.0,40.0,40.0,51.0,1,51.0,595
2,52.0,40.0,61.0,58.0,0,61.0,595
3,52.0,40.0,42.0,35.0,1,35.0,595
4,52.0,40.0,50.0,32.0,0,50.0,595
0,52.0,60.0,52.0,65.0,0,52.0,596
1,52.0,60.0,34.0,61.0,0,34.0,596
2,52.0,60.0,46.0,64.0,0,46.0,596
3,52.0,60.0,54.0,61.0,1,61.0,596
4,52.0,60.0,65.0,69.0,1,69.0,596
5,52.0,60.0,51.0,54.0,1,54.0,596
6,52.0,60.0,49.0,58.0,1,58.0,596
7,52.0,60.0,39.0,57.0,1,57.0,596
8,52.0,60.0,50.0,72.0,1,72.0,596
9,52.0,60.0,42.0,53.0,1,53.0,596
0,52.0,60.0,60.0,53.0,0,60.0,597
1,52.0,60.0,55.0,64.0,1,64.0,597
2,52.0,60.0,52.0,56.0,0,52.0,597
3,52.0,60.0,54.0,63.0,0,54.0,597
4,52.0,60.0,47.0,53.0,1,53.0,597
5,52.0,60.0,53.0,55.0,1,55.0,597
6,52.0,60.0,48.0,58.0,1,58.0,597
7,52.0,60.0,47.0,61.0,1,61.0,597
8,52.0,60.0,66.0,56.0,1,56.0,597
9,52.0,60.0,48.0,62.0,1,62.0,597
0,60.0,48.0,56.0,59.0,1,59.0,598
1,60.0,48.0,65.0,55.0,1,55.0,598
2,60.0,48.0,48.0,41.0,0,48.0,598
3,60.0,48.0,58.0,58.0,1,58.0,598
4,60.0,48.0,48.0,47.0,1,47.0,598
5,60.0,48.0,53.0,44.0,1,44.0,598
6,60.0,48.0,71.0,61.0,1,61.0,598
7,60.0,48.0,53.0,45.0,1,45.0,598
8,60.0,48.0,52.0,33.0,1,33.0,598
9,60.0,48.0,43.0,49.0,1,49.0,598
0,52.0,60.0,53.0,53.0,0,53.0,599
1,52.0,60.0,49.0,71.0,0,49.0,599
2,52.0,60.0,59.0,61.0,1,61.0,599
3,52.0,60.0,45.0,63.0,0,45.0,599
4,52.0,60.0,59.0,73.0,0,59.0,599
5,52.0,60.0,50.0,76.0,1,76.0,599
6,52.0,60.0,57.0,59.0,1,59.0,599
7,52.0,60.0,53.0,47.0,1,47.0,599
8,52.0,60.0,58.0,72.0,1,72.0,599
9,52.0,60.0,44.0,50.0,1,50.0,599
0,60.0,90.0,55.0,87.0,0,55.0,600
1,60.0,90.0,39.0,89.0,0,39.0,600
2,60.0,90.0,53.0,90.0,1,90.0,600
3,60.0,90.0,41.0,70.0,1,70.0,600
4,60.0,90.0,54.0,87.0,0,54.0,600
0,28.0,40.0,39.0,40.0,1,40.0,601
1,28.0,40.0,46.0,21.0,1,21.0,601
2,28.0,40.0,36.0,41.0,0,36.0,601
3,28.0,40.0,16.0,33.0,0,16.0,601
4,28.0,40.0,24.0,51.0,1,51.0,601
0,72.0,60.0,69.0,52.0,1,52.0,602
1,72.0,60.0,72.0,64.0,1,64.0,602
2,72.0,60.0,73.0,57.0,0,73.0,602
3,72.0,60.0,65.0,56.0,1,56.0,602
4,72.0,60.0,85.0,69.0,1,69.0,602
5,72.0,60.0,71.0,58.0,0,71.0,602
6,72.0,60.0,68.0,52.0,0,68.0,602
7,72.0,60.0,63.0,42.0,1,42.0,602
8,72.0,60.0,84.0,56.0,0,84.0,602
9,72.0,60.0,64.0,68.0,0,64.0,602
0,60.0,56.0,67.0,73.0,1,73.0,603
1,60.0,56.0,62.0,53.0,0,62.0,603
2,60.0,56.0,67.0,52.0,0,67.0,603
3,60.0,56.0,82.0,49.0,1,49.0,603
4,60.0,56.0,56.0,48.0,0,56.0,603
0,52.0,40.0,55.0,37.0,1,37.0,604
1,52.0,40.0,52.0,40.0,1,40.0,604
2,52.0,40.0,63.0,36.0,0,63.0,604
3,52.0,40.0,57.0,37.0,0,57.0,604
4,52.0,40.0,66.0,37.0,0,66.0,604
0,60.0,40.0,61.0,48.0,0,61.0,605
1,60.0,40.0,55.0,45.0,0,55.0,605
2,60.0,40.0,42.0,26.0,0,42.0,605
3,60.0,40.0,56.0,47.0,1,47.0,605
4,60.0,40.0,55.0,37.0,0,55.0,605
5,60.0,40.0,57.0,36.0,0,57.0,605
6,60.0,40.0,69.0,43.0,0,69.0,605
7,60.0,40.0,56.0,44.0,0,56.0,605
8,60.0,40.0,55.0,35.0,0,55.0,605
9,60.0,40.0,63.0,50.0,0,63.0,605
0,28.0,40.0,24.0,44.0,0,24.0,606
1,28.0,40.0,3.0,51.0,1,51.0,606
2,28.0,40.0,32.0,39.0,0,32.0,606
3,28.0,40.0,30.0,41.0,1,41.0,606
4,28.0,40.0,28.0,41.0,1,41.0,606
5,28.0,40.0,24.0,43.0,0,24.0,606
6,28.0,40.0,24.0,31.0,1,31.0,606
7,28.0,40.0,20.0,32.0,1,32.0,606
8,28.0,40.0,30.0,30.0,1,30.0,606
9,28.0,40.0,26.0,61.0,1,61.0,606
0,32.0,40.0,27.0,39.0,1,39.0,607
1,32.0,40.0,25.0,54.0,1,54.0,607
2,32.0,40.0,45.0,29.0,0,45.0,607
3,32.0,40.0,24.0,31.0,0,24.0,607
4,32.0,40.0,33.0,43.0,1,43.0,607
5,32.0,40.0,32.0,25.0,1,25.0,607
6,32.0,40.0,36.0,55.0,1,55.0,607
7,32.0,40.0,59.0,36.0,1,36.0,607
8,32.0,40.0,28.0,38.0,1,38.0,607
9,32.0,40.0,26.0,22.0,1,22.0,607
0,40.0,32.0,45.0,28.0,1,28.0,608
1,40.0,32.0,43.0,30.0,0,43.0,608
2,40.0,32.0,53.0,22.0,0,53.0,608
3,40.0,32.0,31.0,25.0,0,31.0,608
4,40.0,32.0,45.0,21.0,1,21.0,608
5,40.0,32.0,30.0,37.0,0,30.0,608
6,40.0,32.0,39.0,29.0,0,39.0,608
7,40.0,32.0,56.0,29.0,0,56.0,608
8,40.0,32.0,47.0,17.0,0,47.0,608
9,40.0,32.0,33.0,25.0,0,33.0,608
0,36.0,40.0,36.0,40.0,1,40.0,609
1,36.0,40.0,29.0,43.0,0,29.0,609
2,36.0,40.0,36.0,27.0,1,27.0,609
3,36.0,40.0,28.0,38.0,1,38.0,609
4,36.0,40.0,48.0,33.0,1,33.0,609
0,60.0,40.0,62.0,46.0,1,46.0,610
1,60.0,40.0,61.0,57.0,0,61.0,610
2,60.0,40.0,70.0,36.0,1,36.0,610
3,60.0,40.0,64.0,33.0,1,33.0,610
4,60.0,40.0,59.0,35.0,0,59.0,610
5,60.0,40.0,69.0,37.0,0,69.0,610
6,60.0,40.0,62.0,34.0,0,62.0,610
7,60.0,40.0,53.0,27.0,0,53.0,610
8,60.0,40.0,56.0,49.0,0,56.0,610
9,60.0,40.0,56.0,42.0,0,56.0,610
0,40.0,28.0,41.0,24.0,0,41.0,611
1,40.0,28.0,31.0,26.0,1,26.0,611
2,40.0,28.0,43.0,37.0,1,37.0,611
3,40.0,28.0,51.0,37.0,0,51.0,611
4,40.0,28.0,27.0,32.0,0,27.0,611
5,40.0,28.0,39.0,38.0,0,39.0,611
6,40.0,28.0,39.0,36.0,0,39.0,611
7,40.0,28.0,36.0,27.0,0,36.0,611
8,40.0,28.0,42.0,18.0,0,42.0,611
9,40.0,28.0,44.0,39.0,0,44.0,611
0,60.0,40.0,55.0,38.0,1,38.0,612
1,60.0,40.0,55.0,39.0,0,55.0,612
2,60.0,40.0,55.0,43.0,0,55.0,612
3,60.0,40.0,50.0,44.0,0,50.0,612
4,60.0,40.0,70.0,46.0,0,70.0,612
0,56.0,60.0,54.0,64.0,0,54.0,613
1,56.0,60.0,60.0,56.0,0,60.0,613
2,56.0,60.0,45.0,60.0,1,60.0,613
3,56.0,60.0,57.0,62.0,0,57.0,613
4,56.0,60.0,64.0,59.0,1,59.0,613
0,60.0,40.0,62.0,51.0,0,62.0,614
1,60.0,40.0,65.0,38.0,1,38.0,614
2,60.0,40.0,57.0,50.0,0,57.0,614
3,60.0,40.0,66.0,35.0,1,35.0,614
4,60.0,40.0,53.0,30.0,0,53.0,614
0,40.0,70.0,18.0,58.0,1,58.0,615
1,40.0,70.0,30.0,82.0,0,30.0,615
2,40.0,70.0,37.0,72.0,1,72.0,615
3,40.0,70.0,39.0,62.0,1,62.0,615
4,40.0,70.0,39.0,57.0,1,57.0,615
0,80.0,60.0,71.0,66.0,0,71.0,616
1,80.0,60.0,83.0,54.0,0,83.0,616
2,80.0,60.0,94.0,68.0,0,94.0,616
3,80.0,60.0,86.0,65.0,1,65.0,616
4,80.0,60.0,72.0,53.0,0,72.0,616
5,80.0,60.0,75.0,65.0,0,75.0,616
6,80.0,60.0,88.0,68.0,0,88.0,616
7,80.0,60.0,76.0,60.0,0,76.0,616
8,80.0,60.0,73.0,54.0,0,73.0,616
9,80.0,60.0,74.0,54.0,0,74.0,616
0,30.0,60.0,29.0,70.0,0,29.0,617
1,30.0,60.0,28.0,80.0,0,28.0,617
2,30.0,60.0,32.0,48.0,1,48.0,617
3,30.0,60.0,34.0,70.0,1,70.0,617
4,30.0,60.0,22.0,52.0,1,52.0,617
0,40.0,60.0,38.0,60.0,1,60.0,618
1,40.0,60.0,48.0,57.0,1,57.0,618
2,40.0,60.0,25.0,57.0,1,57.0,618
3,40.0,60.0,39.0,52.0,0,39.0,618
4,40.0,60.0,37.0,59.0,1,59.0,618
0,68.0,60.0,62.0,54.0,0,62.0,619
1,68.0,60.0,77.0,76.0,1,76.0,619
2,68.0,60.0,74.0,63.0,0,74.0,619
3,68.0,60.0,71.0,39.0,0,71.0,619
4,68.0,60.0,73.0,53.0,1,53.0,619
5,68.0,60.0,76.0,62.0,0,76.0,619
6,68.0,60.0,75.0,48.0,0,75.0,619
7,68.0,60.0,81.0,48.0,0,81.0,619
8,68.0,60.0,66.0,66.0,0,66.0,619
9,68.0,60.0,55.0,54.0,0,55.0,619
0,48.0,40.0,53.0,49.0,0,53.0,620
