trial,mean0,mean1,reward0,reward1,choice,reward,run
7,60.0,90.0,45.0,79.0,1,79.0,519
8,60.0,90.0,67.0,89.0,1,89.0,519
9,60.0,90.0,70.0,89.0,1,89.0,519
0,40.0,20.0,40.0,20.0,1,20.0,520
1,40.0,20.0,32.0,18.0,0,32.0,520
2,40.0,20.0,44.0,20.0,1,20.0,520
3,40.0,20.0,26.0,1.0,1,1.0,520
4,40.0,20.0,33.0,18.0,0,33.0,520
5,40.0,20.0,35.0,8.0,1,8.0,520
6,40.0,20.0,35.0,12.0,0,35.0,520
7,40.0,20.0,41.0,38.0,0,41.0,520
8,40.0,20.0,52.0,18.0,0,52.0,520
9,40.0,20.0,50.0,18.0,0,50.0,520
0,60.0,48.0,60.0,60.0,1,60.0,521
1,60.0,48.0,52.0,44.0,1,44.0,521
2,60.0,48.0,60.0,54.0,0,60.0,521
3,60.0,48.0,67.0,48.0,0,67.0,521
4,60.0,48.0,58.0,51.0,0,58.0,521
0,60.0,52.0,77.0,50.0,0,77.0,522
1,60.0,52.0,53.0,50.0,0,53.0,522
2,60.0,52.0,64.0,66.0,1,66.0,522
3,60.0,52.0,54.0,53.0,1,53.0,522
4,60.0,52.0,66.0,53.0,0,66.0,522
0,40.0,60.0,42.0,53.0,0,42.0,523
1,40.0,60.0,35.0,54.0,0,35.0,523
2,40.0,60.0,47.0,45.0,1,45.0,523
3,40.0,60.0,43.0,49.0,1,49.0,523
4,40.0,60.0,48.0,66.0,0,48.0,523
5,40.0,60.0,48.0,59.0,1,59.0,523
6,40.0,60.0,42.0,55.0,1,55.0,523
7,40.0,60.0,41.0,47.0,1,47.0,523
8,40.0,60.0,34.0,49.0,1,49.0,523
9,40.0,60.0,36.0,51.0,1,51.0,523
0,36.0,40.0,44.0,58.0,1,58.0,524
1,36.0,40.0,29.0,34.0,0,29.0,524
2,36.0,40.0,37.0,30.0,0,37.0,524
3,36.0,40.0,39.0,38.0,1,38.0,524
4,36.0,40.0,28.0,36.0,1,36.0,524
0,40.0,44.0,64.0,41.0,1,41.0,525
1,40.0,44.0,39.0,35.0,0,39.0,525
2,40.0,44.0,42.0,41.0,1,41.0,525
3,40.0,44.0,45.0,39.0,0,45.0,525
4,40.0,44.0,42.0,56.0,0,42.0,525
5,40.0,44.0,41.0,36.0,0,41.0,525
6,40.0,44.0,39.0,46.0,1,46.0,525
7,40.0,44.0,37.0,40.0,0,37.0,525
8,40.0,44.0,51.0,44.0,1,44.0,525
9,40.0,44.0,28.0,28.0,0,28.0,525
0,40.0,32.0,46.0,23.0,1,23.0,526
1,40.0,32.0,42.0,38.0,0,42.0,526
2,40.0,32.0,44.0,32.0,0,44.0,526
3,40.0,32.0,37.0,38.0,1,38.0,526
4,40.0,32.0,33.0,32.0,0,33.0,526
0,40.0,28.0,43.0,41.0,1,41.0,527
1,40.0,28.0,46.0,22.0,1,22.0,527
2,40.0,28.0,48.0,21.0,1,21.0,527
3,40.0,28.0,36.0,32.0,0,36.0,527
4,40.0,28.0,40.0,27.0,1,27.0,527
0,40.0,60.0,49.0,47.0,1,47.0,528
1,40.0,60.0,36.0,55.0,1,55.0,528
2,40.0,60.0,43.0,61.0,1,61.0,528
3,40.0,60.0,38.0,58.0,0,38.0,528
4,40.0,60.0,42.0,45.0,1,45.0,528
0,70.0,40.0,73.0,31.0,0,73.0,529
1,70.0,40.0,80.0,27.0,1,27.0,529
2,70.0,40.0,66.0,39.0,0,66.0,529
3,70.0,40.0,71.0,38.0,1,38.0,529
4,70.0,40.0,74.0,45.0,0,74.0,529
5,70.0,40.0,77.0,46.0,0,77.0,529
6,70.0,40.0,65.0,42.0,0,65.0,529
7,70.0,40.0,62.0,41.0,0,62.0,529
8,70.0,40.0,57.0,22.0,0,57.0,529
9,70.0,40.0,70.0,41.0,0,70.0,529
0,40.0,70.0,36.0,63.0,0,36.0,530
1,40.0,70.0,29.0,62.0,1,62.0,530
2,40.0,70.0,43.0,72.0,0,43.0,530
3,40.0,70.0,43.0,68.0,0,43.0,530
4,40.0,70.0,42.0,78.0,0,42.0,530
0,60.0,52.0,49.0,48.0,1,48.0,531
1,60.0,52.0,71.0,49.0,0,71.0,531
2,60.0,52.0,48.0,61.0,1,61.0,531
3,60.0,52.0,56.0,59.0,0,56.0,531
4,60.0,52.0,45.0,58.0,1,58.0,531
0,64.0,60.0,52.0,54.0,1,54.0,532
1,64.0,60.0,57.0,63.0,1,63.0,532
2,64.0,60.0,76.0,72.0,0,76.0,532
3,64.0,60.0,61.0,59.0,1,59.0,532
4,64.0,60.0,60.0,54.0,1,54.0,532
0,80.0,60.0,69.0,59.0,0,69.0,533
1,80.0,60.0,82.0,64.0,0,82.0,533
2,80.0,60.0,93.0,75.0,0,93.0,533
3,80.0,60.0,80.0,66.0,1,66.0,533
4,80.0,60.0,69.0,66.0,0,69.0,533
0,80.0,60.0,88.0,55.0,1,55.0,534
1,80.0,60.0,82.0,47.0,0,82.0,534
2,80.0,60.0,77.0,65.0,1,65.0,534
3,80.0,60.0,95.0,61.0,1,61.0,534
4,80.0,60.0,72.0,47.0,1,47.0,534
0,32.0,40.0,36.0,52.0,1,52.0,535
1,32.0,40.0,49.0,40.0,0,49.0,535
2,32.0,40.0,38.0,36.0,0,38.0,535
3,32.0,40.0,38.0,30.0,1,30.0,535
4,32.0,40.0,17.0,39.0,0,17.0,535
0,72.0,60.0,69.0,55.0,1,55.0,536
1,72.0,60.0,79.0,61.0,0,79.0,536
2,72.0,60.0,83.0,58.0,1,58.0,536
3,72.0,60.0,71.0,57.0,1,57.0,536
4,72.0,60.0,60.0,57.0,0,60.0,536
5,72.0,60.0,61.0,59.0,0,61.0,536
6,72.0,60.0,77.0,52.0,0,77.0,536
7,72.0,60.0,67.0,56.0,0,67.0,536
8,72.0,60.0,70.0,75.0,1,75.0,536
9,72.0,60.0,72.0,63.0,0,72.0,536
0,68.0,60.0,64.0,61.0,0,64.0,537
1,68.0,60.0,81.0,52.0,1,52.0,537
2,68.0,60.0,63.0,59.0,0,63.0,537
3,68.0,60.0,72.0,49.0,1,49.0,537
4,68.0,60.0,54.0,59.0,0,54.0,537
5,68.0,60.0,73.0,65.0,0,73.0,537
6,68.0,60.0,76.0,58.0,0,76.0,537
7,68.0,60.0,80.0,54.0,0,80.0,537
8,68.0,60.0,66.0,56.0,0,66.0,537
9,68.0,60.0,71.0,80.0,0,71.0,537
0,40.0,52.0,39.0,53.0,1,53.0,538
1,40.0,52.0,35.0,56.0,0,35.0,538
2,40.0,52.0,41.0,48.0,1,48.0,538
3,40.0,52.0,43.0,42.0,1,42.0,538
4,40.0,52.0,61.0,33.0,1,33.0,538
0,40.0,70.0,57.0,64.0,0,57.0,539
1,40.0,70.0,43.0,71.0,0,43.0,539
2,40.0,70.0,43.0,69.0,1,69.0,539
3,40.0,70.0,30.0,70.0,0,30.0,539
4,40.0,70.0,46.0,69.0,1,69.0,539
5,40.0,70.0,46.0,74.0,1,74.0,539
6,40.0,70.0,47.0,77.0,1,77.0,539
7,40.0,70.0,45.0,56.0,1,56.0,539
8,40.0,70.0,41.0,53.0,1,53.0,539
9,40.0,70.0,45.0,76.0,1,76.0,539
0,40.0,20.0,34.0,28.0,1,28.0,540
1,40.0,20.0,28.0,21.0,0,28.0,540
2,40.0,20.0,41.0,12.0,0,41.0,540
3,40.0,20.0,41.0,24.0,1,24.0,540
4,40.0,20.0,42.0,32.0,0,42.0,540
5,40.0,20.0,31.0,29.0,0,31.0,540
6,40.0,20.0,39.0,24.0,0,39.0,540
7,40.0,20.0,43.0,25.0,0,43.0,540
8,40.0,20.0,32.0,12.0,0,32.0,540
9,40.0,20.0,34.0,26.0,0,34.0,540
0,60.0,68.0,58.0,56.0,1,56.0,541
1,60.0,68.0,53.0,64.0,1,64.0,541
2,60.0,68.0,60.0,65.0,0,60.0,541
3,60.0,68.0,63.0,66.0,1,66.0,541
4,60.0,68.0,79.0,70.0,1,70.0,541
5,60.0,68.0,56.0,61.0,1,61.0,541
6,60.0,68.0,62.0,75.0,1,75.0,541
7,60.0,68.0,62.0,51.0,1,51.0,541
8,60.0,68.0,58.0,60.0,1,60.0,541
9,60.0,68.0,55.0,61.0,1,61.0,541
0,40.0,60.0,39.0,64.0,1,64.0,542
1,40.0,60.0,51.0,50.0,1,50.0,542
2,40.0,60.0,17.0,66.0,0,17.0,542
3,40.0,60.0,43.0,67.0,0,43.0,542
4,40.0,60.0,38.0,51.0,1,51.0,542
5,40.0,60.0,42.0,36.0,1,36.0,542
6,40.0,60.0,46.0,50.0,1,50.0,542
7,40.0,60.0,34.0,47.0,1,47.0,542
8,40.0,60.0,46.0,63.0,1,63.0,542
9,40.0,60.0,52.0,42.0,1,42.0,542
0,60.0,72.0,61.0,71.0,1,71.0,543
1,60.0,72.0,81.0,75.0,1,75.0,543
2,60.0,72.0,52.0,70.0,1,70.0,543
3,60.0,72.0,48.0,79.0,0,48.0,543
4,60.0,72.0,64.0,65.0,1,65.0,543
5,60.0,72.0,53.0,75.0,1,75.0,543
6,60.0,72.0,51.0,68.0,1,68.0,543
7,60.0,72.0,56.0,84.0,1,84.0,543
8,60.0,72.0,66.0,57.0,1,57.0,543
9,60.0,72.0,76.0,79.0,1,79.0,543
0,60.0,56.0,63.0,67.0,1,67.0,544
1,60.0,56.0,74.0,69.0,0,74.0,544
2,60.0,56.0,62.0,65.0,1,65.0,544
3,60.0,56.0,59.0,60.0,1,60.0,544
4,60.0,56.0,63.0,34.0,0,63.0,544
5,60.0,56.0,48.0,60.0,0,48.0,544
6,60.0,56.0,65.0,64.0,1,64.0,544
7,60.0,56.0,67.0,59.0,1,59.0,544
8,60.0,56.0,51.0,56.0,0,51.0,544
9,60.0,56.0,60.0,51.0,0,60.0,544
0,40.0,20.0,36.0,18.0,1,18.0,545
1,40.0,20.0,39.0,23.0,1,23.0,545
2,40.0,20.0,36.0,14.0,1,14.0,545
3,40.0,20.0,30.0,27.0,0,30.0,545
4,40.0,20.0,40.0,25.0,0,40.0,545
0,60.0,56.0,53.0,53.0,0,53.0,546
1,60.0,56.0,68.0,48.0,0,68.0,546
2,60.0,56.0,65.0,60.0,1,60.0,546
3,60.0,56.0,64.0,62.0,1,62.0,546
4,60.0,56.0,65.0,45.0,1,45.0,546
5,60.0,56.0,61.0,59.0,1,59.0,546
6,60.0,56.0,50.0,63.0,1,63.0,546
7,60.0,56.0,82.0,55.0,0,82.0,546
8,60.0,56.0,65.0,55.0,0,65.0,546
9,60.0,56.0,52.0,52.0,0,52.0,546
0,48.0,40.0,44.0,39.0,1,39.0,547
1,48.0,40.0,56.0,34.0,0,56.0,547
2,48.0,40.0,41.0,38.0,0,41.0,547
3,48.0,40.0,32.0,44.0,1,44.0,547
4,48.0,40.0,55.0,43.0,0,55.0,547
5,48.0,40.0,53.0,47.0,0,53.0,547
6,48.0,40.0,50.0,42.0,0,50.0,547
7,48.0,40.0,45.0,27.0,1,27.0,547
8,48.0,40.0,38.0,41.0,0,38.0,547
9,48.0,40.0,42.0,35.0,0,42.0,547
0,52.0,40.0,51.0,49.0,0,51.0,548
1,52.0,40.0,56.0,48.0,1,48.0,548
2,52.0,40.0,39.0,47.0,1,47.0,548
3,52.0,40.0,54.0,49.0,0,54.0,548
4,52.0,40.0,56.0,37.0,0,56.0,548
0,60.0,30.0,80.0,23.0,1,23.0,549
1,60.0,30.0,51.0,26.0,0,51.0,549
2,60.0,30.0,65.0,28.0,0,65.0,549
3,60.0,30.0,70.0,20.0,1,20.0,549
4,60.0,30.0,69.0,35.0,0,69.0,549
0,52.0,60.0,60.0,53.0,1,53.0,550
1,52.0,60.0,49.0,48.0,1,48.0,550
2,52.0,60.0,49.0,41.0,0,49.0,550
3,52.0,60.0,43.0,53.0,0,43.0,550
4,52.0,60.0,55.0,67.0,1,67.0,550
0,36.0,40.0,30.0,36.0,0,30.0,551
1,36.0,40.0,37.0,21.0,0,37.0,551
2,36.0,40.0,42.0,47.0,0,42.0,551
3,36.0,40.0,24.0,45.0,1,45.0,551
4,36.0,40.0,40.0,39.0,0,40.0,551
0,20.0,40.0,28.0,52.0,1,52.0,552
1,20.0,40.0,25.0,34.0,1,34.0,552
2,20.0,40.0,22.0,42.0,0,22.0,552
3,20.0,40.0,16.0,43.0,1,43.0,552
4,20.0,40.0,33.0,35.0,1,35.0,552
0,60.0,72.0,49.0,71.0,1,71.0,553
1,60.0,72.0,56.0,76.0,0,56.0,553
2,60.0,72.0,78.0,80.0,1,80.0,553
3,60.0,72.0,58.0,79.0,0,58.0,553
4,60.0,72.0,61.0,75.0,1,75.0,553
0,48.0,40.0,51.0,40.0,1,40.0,554
1,48.0,40.0,36.0,45.0,1,45.0,554
2,48.0,40.0,59.0,42.0,0,59.0,554
3,48.0,40.0,35.0,44.0,1,44.0,554
4,48.0,40.0,44.0,36.0,1,36.0,554
5,48.0,40.0,48.0,48.0,1,48.0,554
6,48.0,40.0,63.0,45.0,1,45.0,554
7,48.0,40.0,60.0,42.0,1,42.0,554
8,48.0,40.0,49.0,52.0,1,52.0,554
9,48.0,40.0,47.0,41.0,1,41.0,554
0,64.0,60.0,50.0,62.0,1,62.0,555
1,64.0,60.0,63.0,50.0,1,50.0,555
2,64.0,60.0,66.0,48.0,0,66.0,555
3,64.0,60.0,62.0,59.0,1,59.0,555
4,64.0,60.0,56.0,58.0,0,56.0,555
5,64.0,60.0,34.0,45.0,1,45.0,555
6,64.0,60.0,67.0,64.0,0,67.0,555
7,64.0,60.0,69.0,67.0,0,69.0,555
8,64.0,60.0,69.0,57.0,0,69.0,555
9,64.0,60.0,65.0,59.0,0,65.0,555
0,28.0,40.0,21.0,42.0,0,21.0,556
1,28.0,40.0,42.0,46.0,1,46.0,556
2,28.0,40.0,22.0,42.0,0,22.0,556
3,28.0,40.0,22.0,30.0,1,30.0,556
4,28.0,40.0,31.0,47.0,1,47.0,556
0,40.0,52.0,41.0,50.0,0,41.0,557
1,40.0,52.0,41.0,42.0,0,41.0,557
2,40.0,52.0,48.0,59.0,1,59.0,557
3,40.0,52.0,43.0,63.0,1,63.0,557
4,40.0,52.0,33.0,44.0,1,44.0,557
0,40.0,60.0,34.0,40.0,1,40.0,558
1,40.0,60.0,48.0,63.0,0,48.0,558
2,40.0,60.0,49.0,65.0,0,49.0,558
3,40.0,60.0,43.0,71.0,1,71.0,558
4,40.0,60.0,50.0,54.0,1,54.0,558
0,48.0,40.0,42.0,29.0,0,42.0,559
1,48.0,40.0,43.0,50.0,1,50.0,559
2,48.0,40.0,43.0,36.0,0,43.0,559
3,48.0,40.0,37.0,43.0,1,43.0,559
4,48.0,40.0,45.0,49.0,1,49.0,559
0,60.0,52.0,57.0,71.0,0,57.0,560
1,60.0,52.0,48.0,52.0,1,52.0,560
2,60.0,52.0,48.0,48.0,0,48.0,560
3,60.0,52.0,77.0,60.0,1,60.0,560
4,60.0,52.0,62.0,47.0,1,47.0,560
0,60.0,90.0,49.0,92.0,1,92.0,561
1,60.0,90.0,52.0,76.0,1,76.0,561
2,60.0,90.0,45.0,95.0,0,45.0,561
3,60.0,90.0,56.0,96.0,0,56.0,561
4,60.0,90.0,52.0,89.0,1,89.0,561
5,60.0,90.0,50.0,83.0,1,83.0,561
6,60.0,90.0,61.0,78.0,1,78.0,561
7,60.0,90.0,68.0,87.0,1,87.0,561
8,60.0,90.0,67.0,71.0,1,71.0,561
9,60.0,90.0,58.0,87.0,1,87.0,561
0,40.0,52.0,38.0,62.0,0,38.0,562
1,40.0,52.0,44.0,50.0,0,44.0,562
2,40.0,52.0,40.0,41.0,1,41.0,562
3,40.0,52.0,47.0,56.0,1,56.0,562
4,40.0,52.0,37.0,58.0,1,58.0,562
0,60.0,80.0,51.0,69.0,1,69.0,563
1,60.0,80.0,55.0,67.0,1,67.0,563
2,60.0,80.0,61.0,91.0,0,61.0,563
3,60.0,80.0,65.0,87.0,1,87.0,563
4,60.0,80.0,62.0,92.0,1,92.0,563
0,40.0,44.0,36.0,50.0,0,36.0,564
1,40.0,44.0,33.0,35.0,1,35.0,564
2,40.0,44.0,46.0,52.0,1,52.0,564
3,40.0,44.0,47.0,46.0,0,47.0,564
4,40.0,44.0,44.0,52.0,1,52.0,564
0,40.0,48.0,51.0,42.0,1,42.0,565
1,40.0,48.0,28.0,49.0,0,28.0,565
2,40.0,48.0,38.0,45.0,1,45.0,565
3,40.0,48.0,30.0,55.0,0,30.0,565
4,40.0,48.0,41.0,55.0,1,55.0,565
5,40.0,48.0,40.0,57.0,1,57.0,565
6,40.0,48.0,54.0,48.0,1,48.0,565
7,40.0,48.0,53.0,48.0,1,48.0,565
8,40.0,48.0,46.0,52.0,1,52.0,565
9,40.0,48.0,54.0,58.0,1,58.0,565
0,60.0,72.0,55.0,71.0,0,55.0,566
1,60.0,72.0,69.0,72.0,1,72.0,566
2,60.0,72.0,66.0,63.0,0,66.0,566
3,60.0,72.0,61.0,78.0,1,78.0,566
4,60.0,72.0,63.0,78.0,1,78.0,566
5,60.0,72.0,58.0,82.0,1,82.0,566
6,60.0,72.0,70.0,62.0,1,62.0,566
7,60.0,72.0,62.0,72.0,1,72.0,566
8,60.0,72.0,47.0,64.0,1,64.0,566
9,60.0,72.0,63.0,70.0,1,70.0,566
0,60.0,40.0,52.0,31.0,1,31.0,567
1,60.0,40.0,65.0,50.0,0,65.0,567
2,60.0,40.0,67.0,40.0,1,40.0,567
3,60.0,40.0,63.0,33.0,1,33.0,567
4,60.0,40.0,54.0,38.0,1,38.0,567
5,60.0,40.0,60.0,50.0,0,60.0,567
6,60.0,40.0,56.0,35.0,0,56.0,567
7,60.0,40.0,66.0,43.0,0,66.0,567
8,60.0,40.0,64.0,44.0,0,64.0,567
9,60.0,40.0,78.0,38.0,0,78.0,567
0,80.0,60.0,91.0,54.0,0,91.0,568
1,80.0,60.0,83.0,65.0,1,65.0,568
2,80.0,60.0,68.0,55.0,0,68.0,568
3,80.0,60.0,73.0,52.0,0,73.0,568
4,80.0,60.0,80.0,49.0,0,80.0,568
5,80.0,60.0,70.0,58.0,0,70.0,568
6,80.0,60.0,86.0,54.0,0,86.0,568
7,80.0,60.0,67.0,54.0,0,67.0,568
8,80.0,60.0,78.0,70.0,0,78.0,568
9,80.0,60.0,87.0,52.0,0,87.0,568
0,60.0,40.0,66.0,33.0,0,66.0,569
1,60.0,40.0,53.0,37.0,0,53.0,569
2,60.0,40.0,57.0,43.0,1,43.0,569
3,60.0,40.0,68.0,47.0,0,68.0,569
4,60.0,40.0,61.0,36.0,0,61.0,569
0,60.0,90.0,73.0,103.0,0,73.0,570
1,60.0,90.0,66.0,73.0,0,66.0,570
2,60.0,90.0,68.0,100.0,1,100.0,570
3,60.0,90.0,53.0,97.0,1,97.0,570
4,60.0,90.0,48.0,96.0,1,96.0,570
5,60.0,90.0,53.0,91.0,1,91.0,570
6,60.0,90.0,57.0,97.0,0,57.0,570
7,60.0,90.0,62.0,101.0,1,101.0,570
8,60.0,90.0,57.0,86.0,1,86.0,570
9,60.0,90.0,63.0,93.0,1,93.0,570
0,52.0,40.0,64.0,43.0,1,43.0,571
1,52.0,40.0,43.0,42.0,0,43.0,571
2,52.0,40.0,61.0,45.0,0,61.0,571
3,52.0,40.0,54.0,44.0,1,44.0,571
4,52.0,40.0,58.0,41.0,0,58.0,571
5,52.0,40.0,54.0,44.0,0,54.0,571
6,52.0,40.0,41.0,27.0,0,41.0,571
7,52.0,40.0,50.0,50.0,0,50.0,571
8,52.0,40.0,49.0,34.0,0,49.0,571
9,52.0,40.0,42.0,34.0,0,42.0,571
0,60.0,56.0,65.0,42.0,0,65.0,572
1,60.0,56.0,75.0,37.0,1,37.0,572
2,60.0,56.0,56.0,45.0,1,45.0,572
3,60.0,56.0,51.0,47.0,1,47.0,572
4,60.0,56.0,76.0,67.0,0,76.0,572
5,60.0,56.0,73.0,59.0,0,73.0,572
6,60.0,56.0,70.0,64.0,0,70.0,572
7,60.0,56.0,67.0,54.0,0,67.0,572
8,60.0,56.0,59.0,53.0,0,59.0,572
9,60.0,56.0,67.0,56.0,0,67.0,572
0,40.0,70.0,52.0,54.0,1,54.0,573
1,40.0,70.0,47.0,71.0,0,47.0,573
2,40.0,70.0,31.0,67.0,1,67.0,573
3,40.0,70.0,35.0,81.0,1,81.0,573
4,40.0,70.0,45.0,67.0,1,67.0,573
5,40.0,70.0,45.0,77.0,1,77.0,573
6,40.0,70.0,35.0,69.0,1,69.0,573
7,40.0,70.0,39.0,67.0,1,67.0,573
8,40.0,70.0,32.0,73.0,1,73.0,573
9,40.0,70.0,42.0,58.0,1,58.0,573
0,40.0,36.0,46.0,39.0,0,46.0,574
1,40.0,36.0,38.0,24.0,0,38.0,574
2,40.0,36.0,24.0,39.0,1,39.0,574
3,40.0,36.0,33.0,31.0,1,31.0,574
4,40.0,36.0,47.0,31.0,0,47.0,574
5,40.0,36.0,35.0,40.0,0,35.0,574
6,40.0,36.0,35.0,49.0,0,35.0,574
7,40.0,36.0,52.0,32.0,0,52.0,574
8,40.0,36.0,50.0,44.0,0,50.0,574
9,40.0,36.0,29.0,44.0,0,29.0,574
0,48.0,40.0,65.0,48.0,1,48.0,575
1,48.0,40.0,44.0,32.0,1,32.0,575
2,48.0,40.0,37.0,33.0,1,33.0,575
3,48.0,40.0,46.0,36.0,0,46.0,575
4,48.0,40.0,33.0,49.0,1,49.0,575
5,48.0,40.0,50.0,52.0,1,52.0,575
6,48.0,40.0,46.0,28.0,1,28.0,575
7,48.0,40.0,44.0,50.0,1,50.0,575
8,48.0,40.0,54.0,42.0,1,42.0,575
9,48.0,40.0,44.0,28.0,1,28.0,575
0,40.0,20.0,38.0,14.0,0,38.0,576
1,40.0,20.0,56.0,17.0,1,17.0,576
2,40.0,20.0,36.0,16.0,0,36.0,576
3,40.0,20.0,32.0,19.0,1,19.0,576
4,40.0,20.0,29.0,11.0,0,29.0,576
0,64.0,60.0,63.0,48.0,0,63.0,577
1,64.0,60.0,59.0,64.0,0,59.0,577
2,64.0,60.0,77.0,76.0,1,76.0,577
3,64.0,60.0,68.0,67.0,1,67.0,577
4,64.0,60.0,58.0,51.0,1,51.0,577
0,32.0,40.0,27.0,50.0,1,50.0,578
1,32.0,40.0,38.0,39.0,0,38.0,578
2,32.0,40.0,47.0,41.0,0,47.0,578
3,32.0,40.0,24.0,34.0,0,24.0,578
4,32.0,40.0,27.0,52.0,0,27.0,578
0,40.0,32.0,44.0,29.0,0,44.0,579
1,40.0,32.0,26.0,19.0,0,26.0,579
2,40.0,32.0,38.0,34.0,0,38.0,579
3,40.0,32.0,48.0,36.0,1,36.0,579
4,40.0,32.0,19.0,37.0,0,19.0,579
0,60.0,68.0,55.0,77.0,1,77.0,580
1,60.0,68.0,57.0,66.0,0,57.0,580
2,60.0,68.0,51.0,81.0,0,51.0,580
3,60.0,68.0,61.0,84.0,0,61.0,580
4,60.0,68.0,64.0,52.0,0,64.0,580
5,60.0,68.0,41.0,59.0,0,41.0,580
6,60.0,68.0,65.0,65.0,0,65.0,580
7,60.0,68.0,46.0,85.0,0,46.0,580
8,60.0,68.0,75.0,74.0,0,75.0,580
9,60.0,68.0,71.0,72.0,1,72.0,580
0,52.0,60.0,49.0,75.0,0,49.0,581
1,52.0,60.0,58.0,79.0,1,79.0,581
2,52.0,60.0,46.0,64.0,0,46.0,581
3,52.0,60.0,51.0,58.0,1,58.0,581
4,52.0,60.0,42.0,51.0,0,42.0,581
5,52.0,60.0,44.0,55.0,1,55.0,581
6,52.0,60.0,36.0,62.0,1,62.0,581
7,52.0,60.0,49.0,60.0,1,60.0,581
8,52.0,60.0,58.0,59.0,1,59.0,581
9,52.0,60.0,54.0,61.0,1,61.0,581
0,40.0,36.0,30.0,48.0,1,48.0,582
1,40.0,36.0,42.0,30.0,0,42.0,582
2,40.0,36.0,43.0,17.0,1,17.0,582
3,40.0,36.0,34.0,37.0,0,34.0,582
4,40.0,36.0,47.0,33.0,0,47.0,582
5,40.0,36.0,55.0,41.0,1,41.0,582
6,40.0,36.0,53.0,37.0,0,53.0,582
7,40.0,36.0,40.0,34.0,1,34.0,582
8,40.0,36.0,31.0,48.0,0,31.0,582
9,40.0,36.0,57.0,31.0,0,57.0,582
0,90.0,60.0,96.0,67.0,1,67.0,583
1,90.0,60.0,94.0,47.0,1,47.0,583
2,90.0,60.0,97.0,54.0,1,54.0,583
3,90.0,60.0,95.0,70.0,0,95.0,583
4,90.0,60.0,105.0,61.0,0,105.0,583
5,90.0,60.0,88.0,70.0,0,88.0,583
6,90.0,60.0,97.0,53.0,0,97.0,583
7,90.0,60.0,92.0,59.0,0,92.0,583
8,90.0,60.0,87.0,64.0,0,87.0,583
9,90.0,60.0,88.0,50.0,0,88.0,583
0,10.0,40.0,0.0,41.0,0,0.0,584
1,10.0,40.0,9.0,28.0,1,28.0,584
2,10.0,40.0,2.0,43.0,1,43.0,584
3,10.0,40.0,9.0,42.0,0,9.0,584
4,10.0,40.0,14.0,25.0,1,25.0,584
0,60.0,52.0,52.0,39.0,1,39.0,585
1,60.0,52.0,64.0,60.0,0,64.0,585
2,60.0,52.0,46.0,48.0,1,48.0,585
3,60.0,52.0,72.0,55.0,0,72.0,585
4,60.0,52.0,50.0,40.0,0,50.0,585
5,60.0,52.0,71.0,52.0,0,71.0,585
6,60.0,52.0,71.0,48.0,0,71.0,585
7,60.0,52.0,48.0,48.0,0,48.0,585
8,60.0,52.0,52.0,53.0,0,52.0,585
9,60.0,52.0,57.0,44.0,0,57.0,585
0,60.0,90.0,63.0,87.0,0,63.0,586
1,60.0,90.0,54.0,86.0,0,54.0,586
2,60.0,90.0,58.0,83.0,1,83.0,586
3,60.0,90.0,68.0,97.0,0,68.0,586
4,60.0,90.0,52.0,99.0,1,99.0,586
5,60.0,90.0,62.0,82.0,1,82.0,586
6,60.0,90.0,68.0,87.0,1,87.0,586
7,60.0,90.0,59.0,78.0,1,78.0,586
8,60.0,90.0,63.0,87.0,1,87.0,586
9,60.0,90.0,54.0,93.0,1,93.0,586
0,60.0,48.0,67.0,35.0,0,67.0,587
1,60.0,48.0,69.0,46.0,1,46.0,587
2,60.0,48.0,53.0,59.0,0,53.0,587
3,60.0,48.0,61.0,59.0,1,59.0,587
4,60.0,48.0,61.0,59.0,0,61.0,587
5,60.0,48.0,51.0,49.0,0,51.0,587
6,60.0,48.0,56.0,61.0,0,56.0,587
7,60.0,48.0,59.0,47.0,0,59.0,587
8,60.0,48.0,74.0,52.0,0,74.0,587
9,60.0,48.0,60.0,52.0,0,60.0,587
0,60.0,72.0,54.0,75.0,1,75.0,588
1,60.0,72.0,70.0,72.0,0,70.0,588
2,60.0,72.0,55.0,62.0,1,62.0,588
3,60.0,72.0,60.0,85.0,1,85.0,588
4,60.0,72.0,57.0,59.0,0,57.0,588
5,60.0,72.0,53.0,67.0,1,67.0,588
6,60.0,72.0,52.0,70.0,1,70.0,588
7,60.0,72.0,64.0,79.0,1,79.0,588
8,60.0,72.0,62.0,70.0,1,70.0,588
9,60.0,72.0,49.0,54.0,1,54.0,588
0,48.0,60.0,40.0,54.0,1,54.0,589
1,48.0,60.0,42.0,61.0,0,42.0,589
2,48.0,60.0,37.0,63.0,1,63.0,589
3,48.0,60.0,44.0,51.0,0,44.0,589
4,48.0,60.0,42.0,69.0,1,69.0,589
5,48.0,60.0,51.0,45.0,1,45.0,589
6,48.0,60.0,46.0,71.0,1,71.0,589
7,48.0,60.0,36.0,42.0,1,42.0,589
8,48.0,60.0,49.0,70.0,1,70.0,589
9,48.0,60.0,54.0,70.0,1,70.0,589
0,44.0,40.0,36.0,40.0,0,36.0,590
1,44.0,40.0,36.0,29.0,0,36.0,590
2,44.0,40.0,46.0,54.0,0,46.0,590
3,44.0,40.0,35.0,38.0,1,38.0,590
