run,trial,mean0,mean1,reward0,reward1,choice,reward
1263,4,52.0,60.0,60.0,56.0,1,56.0
1263,5,52.0,60.0,72.0,56.0,1,56.0
1263,6,52.0,60.0,55.0,67.0,1,67.0
1263,7,52.0,60.0,51.0,53.0,1,53.0
1263,8,52.0,60.0,62.0,64.0,1,64.0
1263,9,52.0,60.0,52.0,65.0,1,65.0
1264,0,64.0,60.0,71.0,54.0,0,71.0
1264,1,64.0,60.0,65.0,53.0,1,53.0
1264,2,64.0,60.0,81.0,62.0,0,81.0
1264,3,64.0,60.0,79.0,65.0,1,65.0
1264,4,64.0,60.0,69.0,56.0,0,69.0
1265,0,60.0,30.0,53.0,36.0,0,53.0
1265,1,60.0,30.0,56.0,18.0,1,18.0
1265,2,60.0,30.0,61.0,26.0,0,61.0
1265,3,60.0,30.0,49.0,33.0,0,49.0
1265,4,60.0,30.0,54.0,16.0,0,54.0
1265,5,60.0,30.0,66.0,23.0,0,66.0
1265,6,60.0,30.0,57.0,26.0,0,57.0
1265,7,60.0,30.0,52.0,16.0,0,52.0
1265,8,60.0,30.0,67.0,28.0,0,67.0
1265,9,60.0,30.0,53.0,40.0,0,53.0
1266,0,28.0,40.0,41.0,45.0,1,45.0
1266,1,28.0,40.0,43.0,30.0,1,30.0
1266,2,28.0,40.0,34.0,47.0,0,34.0
1266,3,28.0,40.0,28.0,37.0,1,37.0
1266,4,28.0,40.0,20.0,25.0,1,25.0
1267,0,52.0,60.0,55.0,67.0,1,67.0
1267,1,52.0,60.0,60.0,55.0,1,55.0
1267,2,52.0,60.0,36.0,58.0,0,36.0
1267,3,52.0,60.0,57.0,46.0,0,57.0
1267,4,52.0,60.0,50.0,69.0,1,69.0
1268,0,40.0,20.0,46.0,17.0,0,46.0
1268,1,40.0,20.0,44.0,29.0,1,29.0
1268,2,40.0,20.0,46.0,22.0,1,22.0
1268,3,40.0,20.0,37.0,27.0,1,27.0
1268,4,40.0,20.0,37.0,19.0,0,37.0
1268,5,40.0,20.0,35.0,29.0,0,35.0
1268,6,40.0,20.0,28.0,27.0,0,28.0
1268,7,40.0,20.0,33.0,24.0,0,33.0
1268,8,40.0,20.0,41.0,19.0,0,41.0
1268,9,40.0,20.0,51.0,24.0,0,51.0
1269,0,48.0,40.0,46.0,36.0,1,36.0
1269,1,48.0,40.0,56.0,38.0,0,56.0
1269,2,48.0,40.0,44.0,41.0,0,44.0
1269,3,48.0,40.0,38.0,43.0,0,38.0
1269,4,48.0,40.0,47.0,38.0,1,38.0
1269,5,48.0,40.0,48.0,34.0,1,34.0
1269,6,48.0,40.0,54.0,60.0,1,60.0
1269,7,48.0,40.0,58.0,38.0,1,38.0
1269,8,48.0,40.0,43.0,60.0,1,60.0
1269,9,48.0,40.0,53.0,53.0,1,53.0
1270,0,60.0,64.0,62.0,66.0,1,66.0
1270,1,60.0,64.0,70.0,70.0,0,70.0
1270,2,60.0,64.0,69.0,68.0,1,68.0
1270,3,60.0,64.0,46.0,67.0,0,46.0
1270,4,60.0,64.0,46.0,53.0,1,53.0
1270,5,60.0,64.0,49.0,57.0,1,57.0
1270,6,60.0,64.0,65.0,55.0,1,55.0
1270,7,60.0,64.0,51.0,67.0,1,67.0
1270,8,60.0,64.0,62.0,61.0,1,61.0
1270,9,60.0,64.0,55.0,64.0,1,64.0
1271,0,40.0,10.0,40.0,18.0,0,40.0
1271,1,40.0,10.0,29.0,-7.0,1,-7.0
1271,2,40.0,10.0,37.0,10.0,0,37.0
1271,3,40.0,10.0,40.0,4.0,0,40.0
1271,4,40.0,10.0,50.0,17.0,0,50.0
1271,5,40.0,10.0,14.0,5.0,0,14.0
1271,6,40.0,10.0,21.0,10.0,0,21.0
1271,7,40.0,10.0,35.0,14.0,0,35.0
1271,8,40.0,10.0,27.0,9.0,0,27.0
1271,9,40.0,10.0,31.0,20.0,0,31.0
1272,0,70.0,40.0,63.0,51.0,0,63.0
1272,1,70.0,40.0,53.0,35.0,0,53.0
1272,2,70.0,40.0,75.0,53.0,1,53.0
1272,3,70.0,40.0,82.0,48.0,1,48.0
1272,4,70.0,40.0,57.0,43.0,0,57.0
1272,5,70.0,40.0,75.0,35.0,0,75.0
1272,6,70.0,40.0,75.0,40.0,0,75.0
1272,7,70.0,40.0,60.0,31.0,0,60.0
1272,8,70.0,40.0,71.0,31.0,0,71.0
1272,9,70.0,40.0,67.0,34.0,0,67.0
1273,0,64.0,60.0,56.0,61.0,0,56.0
1273,1,64.0,60.0,58.0,52.0,1,52.0
1273,2,64.0,60.0,66.0,63.0,1,63.0
1273,3,64.0,60.0,65.0,51.0,0,65.0
1273,4,64.0,60.0,63.0,54.0,0,63.0
1273,5,64.0,60.0,66.0,62.0,0,66.0
1273,6,64.0,60.0,58.0,59.0,0,58.0
1273,7,64.0,60.0,65.0,62.0,0,65.0
1273,8,64.0,60.0,57.0,63.0,0,57.0
1273,9,64.0,60.0,57.0,54.0,0,57.0
1274,0,60.0,72.0,68.0,76.0,0,68.0
1274,1,60.0,72.0,63.0,71.0,1,71.0
1274,2,60.0,72.0,55.0,73.0,0,55.0
1274,3,60.0,72.0,62.0,69.0,0,62.0
1274,4,60.0,72.0,54.0,78.0,0,54.0
1274,5,60.0,72.0,58.0,68.0,0,58.0
1274,6,60.0,72.0,65.0,72.0,0,65.0
1274,7,60.0,72.0,64.0,67.0,0,64.0
1274,8,60.0,72.0,64.0,80.0,0,64.0
1274,9,60.0,72.0,61.0,67.0,0,61.0
1275,0,64.0,60.0,63.0,71.0,1,71.0
1275,1,64.0,60.0,74.0,51.0,0,74.0
1275,2,64.0,60.0,67.0,61.0,1,61.0
1275,3,64.0,60.0,60.0,54.0,1,54.0
1275,4,64.0,60.0,60.0,53.0,1,53.0
1275,5,64.0,60.0,64.0,65.0,1,65.0
1275,6,64.0,60.0,62.0,63.0,1,63.0
1275,7,64.0,60.0,74.0,63.0,1,63.0
1275,8,64.0,60.0,63.0,64.0,1,64.0
1275,9,64.0,60.0,66.0,43.0,1,43.0
1276,0,40.0,32.0,38.0,43.0,0,38.0
1276,1,40.0,32.0,34.0,28.0,1,28.0
1276,2,40.0,32.0,55.0,38.0,1,38.0
1276,3,40.0,32.0,43.0,41.0,0,43.0
1276,4,40.0,32.0,46.0,34.0,0,46.0
1277,0,40.0,32.0,20.0,26.0,1,26.0
1277,1,40.0,32.0,41.0,26.0,1,26.0
1277,2,40.0,32.0,31.0,41.0,0,31.0
1277,3,40.0,32.0,46.0,26.0,1,26.0
1277,4,40.0,32.0,50.0,24.0,1,24.0
1278,0,60.0,80.0,70.0,80.0,1,80.0
1278,1,60.0,80.0,43.0,73.0,0,43.0
1278,2,60.0,80.0,69.0,72.0,0,69.0
1278,3,60.0,80.0,59.0,86.0,0,59.0
1278,4,60.0,80.0,66.0,78.0,1,78.0
1278,5,60.0,80.0,63.0,83.0,1,83.0
1278,6,60.0,80.0,70.0,82.0,1,82.0
1278,7,60.0,80.0,68.0,86.0,1,86.0
1278,8,60.0,80.0,69.0,87.0,1,87.0
1278,9,60.0,80.0,51.0,71.0,1,71.0
1279,0,68.0,60.0,69.0,62.0,0,69.0
1279,1,68.0,60.0,83.0,62.0,1,62.0
1279,2,68.0,60.0,54.0,55.0,0,54.0
1279,3,68.0,60.0,62.0,58.0,0,62.0
1279,4,68.0,60.0,70.0,59.0,0,70.0
1279,5,68.0,60.0,64.0,69.0,0,64.0
1279,6,68.0,60.0,72.0,56.0,0,72.0
1279,7,68.0,60.0,58.0,62.0,0,58.0
1279,8,68.0,60.0,63.0,74.0,0,63.0
1279,9,68.0,60.0,84.0,51.0,0,84.0
1280,0,60.0,48.0,52.0,46.0,1,46.0
1280,1,60.0,48.0,55.0,40.0,0,55.0
1280,2,60.0,48.0,65.0,56.0,1,56.0
1280,3,60.0,48.0,62.0,43.0,0,62.0
1280,4,60.0,48.0,71.0,47.0,1,47.0
1280,5,60.0,48.0,66.0,51.0,1,51.0
1280,6,60.0,48.0,65.0,50.0,1,50.0
1280,7,60.0,48.0,68.0,47.0,1,47.0
1280,8,60.0,48.0,65.0,51.0,1,51.0
1280,9,60.0,48.0,42.0,54.0,1,54.0
1281,0,40.0,60.0,34.0,62.0,1,62.0
1281,1,40.0,60.0,40.0,47.0,1,47.0
1281,2,40.0,60.0,44.0,65.0,0,44.0
1281,3,40.0,60.0,31.0,48.0,1,48.0
1281,4,40.0,60.0,37.0,55.0,1,55.0
1282,0,70.0,40.0,74.0,39.0,1,39.0
1282,1,70.0,40.0,68.0,27.0,1,27.0
1282,2,70.0,40.0,78.0,47.0,1,47.0
1282,3,70.0,40.0,78.0,47.0,0,78.0
1282,4,70.0,40.0,75.0,32.0,1,32.0
1282,5,70.0,40.0,72.0,44.0,1,44.0
1282,6,70.0,40.0,74.0,49.0,1,49.0
1282,7,70.0,40.0,55.0,42.0,1,42.0
1282,8,70.0,40.0,71.0,29.0,1,29.0
1282,9,70.0,40.0,74.0,46.0,1,46.0
1283,0,60.0,48.0,46.0,49.0,1,49.0
1283,1,60.0,48.0,58.0,38.0,1,38.0
1283,2,60.0,48.0,53.0,26.0,1,26.0
1283,3,60.0,48.0,51.0,39.0,0,51.0
1283,4,60.0,48.0,53.0,48.0,1,48.0
1284,0,40.0,70.0,44.0,58.0,1,58.0
1284,1,40.0,70.0,51.0,76.0,0,51.0
1284,2,40.0,70.0,36.0,69.0,0,36.0
1284,3,40.0,70.0,34.0,77.0,1,77.0
1284,4,40.0,70.0,55.0,64.0,1,64.0
1284,5,40.0,70.0,43.0,68.0,1,68.0
1284,6,40.0,70.0,48.0,63.0,1,63.0
1284,7,40.0,70.0,29.0,81.0,1,81.0
1284,8,40.0,70.0,37.0,70.0,1,70.0
1284,9,40.0,70.0,48.0,85.0,1,85.0
1285,0,80.0,60.0,93.0,61.0,1,61.0
1285,1,80.0,60.0,77.0,52.0,0,77.0
1285,2,80.0,60.0,78.0,64.0,0,78.0
1285,3,80.0,60.0,83.0,61.0,1,61.0
1285,4,80.0,60.0,100.0,43.0,1,43.0
1285,5,80.0,60.0,81.0,60.0,1,60.0
1285,6,80.0,60.0,73.0,54.0,1,54.0
1285,7,80.0,60.0,80.0,46.0,1,46.0
1285,8,80.0,60.0,81.0,54.0,1,54.0
1285,9,80.0,60.0,76.0,57.0,1,57.0
1286,0,40.0,32.0,31.0,37.0,1,37.0
1286,1,40.0,32.0,41.0,25.0,0,41.0
1286,2,40.0,32.0,42.0,38.0,0,42.0
1286,3,40.0,32.0,41.0,32.0,1,32.0
1286,4,40.0,32.0,24.0,32.0,1,32.0
1286,5,40.0,32.0,43.0,39.0,1,39.0
1286,6,40.0,32.0,44.0,34.0,1,34.0
1286,7,40.0,32.0,42.0,35.0,1,35.0
1286,8,40.0,32.0,42.0,43.0,1,43.0
1286,9,40.0,32.0,34.0,24.0,1,24.0
1287,0,40.0,20.0,42.0,21.0,1,21.0
1287,1,40.0,20.0,52.0,28.0,0,52.0
1287,2,40.0,20.0,49.0,8.0,0,49.0
1287,3,40.0,20.0,44.0,28.0,1,28.0
1287,4,40.0,20.0,38.0,17.0,1,17.0
1287,5,40.0,20.0,51.0,8.0,1,8.0
1287,6,40.0,20.0,48.0,11.0,1,11.0
1287,7,40.0,20.0,25.0,38.0,1,38.0
1287,8,40.0,20.0,26.0,23.0,1,23.0
1287,9,40.0,20.0,52.0,27.0,1,27.0
1288,0,60.0,68.0,65.0,68.0,0,65.0
1288,1,60.0,68.0,68.0,64.0,1,64.0
1288,2,60.0,68.0,61.0,74.0,0,61.0
1288,3,60.0,68.0,45.0,71.0,1,71.0
1288,4,60.0,68.0,58.0,67.0,0,58.0
1288,5,60.0,68.0,50.0,52.0,0,50.0
1288,6,60.0,68.0,67.0,67.0,0,67.0
1288,7,60.0,68.0,57.0,65.0,0,57.0
1288,8,60.0,68.0,63.0,75.0,0,63.0
1288,9,60.0,68.0,65.0,68.0,0,65.0
1289,0,40.0,52.0,49.0,52.0,1,52.0
1289,1,40.0,52.0,38.0,51.0,0,38.0
1289,2,40.0,52.0,38.0,67.0,0,38.0
1289,3,40.0,52.0,42.0,53.0,0,42.0
1289,4,40.0,52.0,52.0,54.0,1,54.0
1290,0,40.0,32.0,37.0,26.0,1,26.0
1290,1,40.0,32.0,38.0,42.0,0,38.0
1290,2,40.0,32.0,32.0,20.0,0,32.0
1290,3,40.0,32.0,35.0,32.0,1,32.0
1290,4,40.0,32.0,40.0,41.0,1,41.0
1290,5,40.0,32.0,39.0,26.0,1,26.0
1290,6,40.0,32.0,42.0,33.0,1,33.0
1290,7,40.0,32.0,46.0,41.0,1,41.0
1290,8,40.0,32.0,36.0,36.0,1,36.0
1290,9,40.0,32.0,40.0,27.0,1,27.0
1291,0,60.0,30.0,59.0,23.0,1,23.0
1291,1,60.0,30.0,59.0,37.0,0,59.0
1291,2,60.0,30.0,51.0,32.0,1,32.0
1291,3,60.0,30.0,55.0,29.0,0,55.0
1291,4,60.0,30.0,73.0,40.0,1,40.0
1291,5,60.0,30.0,73.0,21.0,1,21.0
1291,6,60.0,30.0,52.0,26.0,1,26.0
1291,7,60.0,30.0,75.0,18.0,1,18.0
1291,8,60.0,30.0,66.0,29.0,1,29.0
1291,9,60.0,30.0,63.0,26.0,1,26.0
1292,0,60.0,64.0,51.0,50.0,0,51.0
1292,1,60.0,64.0,57.0,51.0,1,51.0
1292,2,60.0,64.0,63.0,53.0,0,63.0
1292,3,60.0,64.0,54.0,57.0,0,54.0
1292,4,60.0,64.0,67.0,71.0,0,67.0
1293,0,40.0,60.0,19.0,44.0,0,19.0
1293,1,40.0,60.0,37.0,75.0,1,75.0
1293,2,40.0,60.0,33.0,57.0,0,33.0
1293,3,40.0,60.0,41.0,49.0,1,49.0
1293,4,40.0,60.0,40.0,49.0,0,40.0
1294,0,48.0,60.0,29.0,47.0,1,47.0
1294,1,48.0,60.0,42.0,58.0,0,42.0
1294,2,48.0,60.0,51.0,69.0,1,69.0
1294,3,48.0,60.0,62.0,46.0,0,62.0
1294,4,48.0,60.0,46.0,64.0,1,64.0
1295,0,40.0,60.0,29.0,69.0,0,29.0
1295,1,40.0,60.0,34.0,63.0,1,63.0
1295,2,40.0,60.0,37.0,52.0,0,37.0
1295,3,40.0,60.0,42.0,72.0,0,42.0
1295,4,40.0,60.0,31.0,50.0,0,31.0
1296,0,52.0,40.0,40.0,36.0,1,36.0
1296,1,52.0,40.0,38.0,49.0,1,49.0
1296,2,52.0,40.0,44.0,25.0,1,25.0
1296,3,52.0,40.0,59.0,40.0,0,59.0
1296,4,52.0,40.0,52.0,46.0,1,46.0
1297,0,68.0,60.0,71.0,64.0,0,71.0
1297,1,68.0,60.0,64.0,57.0,1,57.0
1297,2,68.0,60.0,56.0,57.0,0,56.0
1297,3,68.0,60.0,84.0,65.0,1,65.0
1297,4,68.0,60.0,70.0,59.0,0,70.0
1298,0,44.0,40.0,40.0,30.0,0,40.0
1298,1,44.0,40.0,26.0,43.0,1,43.0
1298,2,44.0,40.0,47.0,36.0,0,47.0
1298,3,44.0,40.0,43.0,39.0,0,43.0
1298,4,44.0,40.0,43.0,45.0,0,43.0
1299,0,60.0,52.0,68.0,46.0,0,68.0
1299,1,60.0,52.0,68.0,38.0,1,38.0
1299,2,60.0,52.0,54.0,52.0,1,52.0
1299,3,60.0,52.0,62.0,51.0,0,62.0
1299,4,60.0,52.0,60.0,50.0,0,60.0
1300,0,40.0,60.0,42.0,71.0,0,42.0
1300,1,40.0,60.0,38.0,59.0,1,59.0
1300,2,40.0,60.0,51.0,53.0,0,51.0
1300,3,40.0,60.0,52.0,51.0,0,52.0
1300,4,40.0,60.0,41.0,56.0,0,41.0
1301,0,48.0,40.0,50.0,40.0,1,40.0
1301,1,48.0,40.0,43.0,55.0,0,43.0
1301,2,48.0,40.0,52.0,39.0,1,39.0
1301,3,48.0,40.0,66.0,43.0,0,66.0
1301,4,48.0,40.0,46.0,32.0,1,32.0
1302,0,60.0,48.0,54.0,46.0,0,54.0
1302,1,60.0,48.0,49.0,32.0,0,49.0
1302,2,60.0,48.0,54.0,50.0,0,54.0
1302,3,60.0,48.0,51.0,42.0,1,42.0
1302,4,60.0,48.0,68.0,43.0,0,68.0
1303,0,40.0,28.0,32.0,30.0,1,30.0
1303,1,40.0,28.0,40.0,27.0,1,27.0
1303,2,40.0,28.0,32.0,20.0,1,20.0
1303,3,40.0,28.0,38.0,24.0,0,38.0
1303,4,40.0,28.0,40.0,18.0,1,18.0
1304,0,64.0,60.0,57.0,66.0,1,66.0
1304,1,64.0,60.0,66.0,59.0,1,59.0
1304,2,64.0,60.0,72.0,59.0,0,72.0
1304,3,64.0,60.0,69.0,55.0,1,55.0
1304,4,64.0,60.0,56.0,55.0,1,55.0
1304,5,64.0,60.0,73.0,58.0,1,58.0
1304,6,64.0,60.0,66.0,58.0,1,58.0
1304,7,64.0,60.0,71.0,64.0,1,64.0
1304,8,64.0,60.0,68.0,58.0,1,58.0
1304,9,64.0,60.0,81.0,58.0,1,58.0
1305,0,40.0,52.0,37.0,40.0,1,40.0
1305,1,40.0,52.0,42.0,51.0,0,42.0
1305,2,40.0,52.0,27.0,49.0,1,49.0
1305,3,40.0,52.0,34.0,43.0,0,34.0
1305,4,40.0,52.0,38.0,64.0,1,64.0
1305,5,40.0,52.0,44.0,41.0,1,41.0
1305,6,40.0,52.0,39.0,59.0,1,59.0
1305,7,40.0,52.0,35.0,47.0,1,47.0
1305,8,40.0,52.0,38.0,44.0,1,44.0
1305,9,40.0,52.0,31.0,62.0,1,62.0
1306,0,40.0,52.0,31.0,58.0,0,31.0
1306,1,40.0,52.0,27.0,51.0,1,51.0
1306,2,40.0,52.0,47.0,47.0,1,47.0
1306,3,40.0,52.0,47.0,44.0,1,44.0
1306,4,40.0,52.0,30.0,67.0,1,67.0
1307,0,60.0,52.0,56.0,56.0,1,56.0
1307,1,60.0,52.0,41.0,43.0,1,43.0
1307,2,60.0,52.0,64.0,44.0,0,64.0
1307,3,60.0,52.0,57.0,71.0,0,57.0
1307,4,60.0,52.0,66.0,62.0,1,62.0
1307,5,60.0,52.0,51.0,61.0,1,61.0
1307,6,60.0,52.0,62.0,57.0,1,57.0
1307,7,60.0,52.0,62.0,55.0,1,55.0
1307,8,60.0,52.0,70.0,66.0,1,66.0
1307,9,60.0,52.0,40.0,39.0,1,39.0
1308,0,60.0,52.0,66.0,41.0,1,41.0
1308,1,60.0,52.0,63.0,51.0,1,51.0
1308,2,60.0,52.0,60.0,41.0,0,60.0
1308,3,60.0,52.0,57.0,59.0,0,57.0
1308,4,60.0,52.0,55.0,41.0,1,41.0
1309,0,48.0,60.0,54.0,59.0,1,59.0
1309,1,48.0,60.0,46.0,64.0,0,46.0
1309,2,48.0,60.0,53.0,62.0,1,62.0
1309,3,48.0,60.0,49.0,60.0,0,49.0
1309,4,48.0,60.0,33.0,57.0,1,57.0
1310,0,70.0,40.0,68.0,34.0,1,34.0
1310,1,70.0,40.0,60.0,49.0,0,60.0
1310,2,70.0,40.0,59.0,35.0,0,59.0
1310,3,70.0,40.0,62.0,16.0,1,16.0
1310,4,70.0,40.0,81.0,49.0,1,49.0
1310,5,70.0,40.0,66.0,32.0,1,32.0
1310,6,70.0,40.0,82.0,49.0,1,49.0
1310,7,70.0,40.0,69.0,46.0,1,46.0
1310,8,70.0,40.0,73.0,54.0,1,54.0
1310,9,70.0,40.0,76.0,39.0,1,39.0
1311,0,40.0,60.0,33.0,59.0,1,59.0
1311,1,40.0,60.0,34.0,64.0,1,64.0
1311,2,40.0,60.0,31.0,51.0,1,51.0
1311,3,40.0,60.0,51.0,54.0,0,51.0
1311,4,40.0,60.0,48.0,50.0,1,50.0
1311,5,40.0,60.0,34.0,61.0,1,61.0
1311,6,40.0,60.0,45.0,66.0,1,66.0
1311,7,40.0,60.0,55.0,71.0,1,71.0
1311,8,40.0,60.0,41.0,67.0,1,67.0
1311,9,40.0,60.0,46.0,62.0,1,62.0
1312,0,40.0,60.0,42.0,54.0,1,54.0
1312,1,40.0,60.0,49.0,42.0,0,49.0
1312,2,40.0,60.0,33.0,67.0,1,67.0
1312,3,40.0,60.0,32.0,70.0,0,32.0
1312,4,40.0,60.0,40.0,70.0,1,70.0
1312,5,40.0,60.0,35.0,50.0,1,50.0
1312,6,40.0,60.0,44.0,75.0,1,75.0
1312,7,40.0,60.0,47.0,56.0,1,56.0
1312,8,40.0,60.0,37.0,68.0,1,68.0
1312,9,40.0,60.0,44.0,64.0,1,64.0
1313,0,40.0,10.0,41.0,10.0,1,10.0
1313,1,40.0,10.0,36.0,11.0,0,36.0
1313,2,40.0,10.0,36.0,14.0,1,14.0
1313,3,40.0,10.0,28.0,19.0,0,28.0
1313,4,40.0,10.0,31.0,13.0,1,13.0
1314,0,56.0,60.0,62.0,67.0,0,62.0
1314,1,56.0,60.0,48.0,65.0,1,65.0
1314,2,56.0,60.0,55.0,76.0,1,76.0
1314,3,56.0,60.0,42.0,68.0,0,42.0
1314,4,56.0,60.0,49.0,69.0,0,49.0
1314,5,56.0,60.0,67.0,70.0,0,67.0
1314,6,56.0,60.0,70.0,57.0,0,70.0
1314,7,56.0,60.0,43.0,51.0,0,43.0
1314,8,56.0,60.0,65.0,55.0,0,65.0
1314,9,56.0,60.0,59.0,61.0,0,59.0
1315,0,60.0,80.0,67.0,90.0,1,90.0
1315,1,60.0,80.0,51.0,88.0,0,51.0
1315,2,60.0,80.0,62.0,72.0,1,72.0
1315,3,60.0,80.0,56.0,78.0,0,56.0
1315,4,60.0,80.0,55.0,92.0,1,92.0
1315,5,60.0,80.0,62.0,76.0,1,76.0
1315,6,60.0,80.0,60.0,79.0,1,79.0
1315,7,60.0,80.0,62.0,81.0,1,81.0
1315,8,60.0,80.0,60.0,68.0,1,68.0
1315,9,60.0,80.0,64.0,70.0,1,70.0
1316,0,60.0,52.0,62.0,46.0,0,62.0
1316,1,60.0,52.0,53.0,49.0,1,49.0
1316,2,60.0,52.0,49.0,44.0,0,49.0
1316,3,60.0,52.0,54.0,41.0,0,54.0
1316,4,60.0,52.0,56.0,49.0,0,56.0
1316,5,60.0,52.0,55.0,49.0,0,55.0
1316,6,60.0,52.0,55.0,67.0,0,55.0
1316,7,60.0,52.0,58.0,52.0,0,58.0
1316,8,60.0,52.0,61.0,52.0,0,61.0
1316,9,60.0,52.0,62.0,48.0,0,62.0
1317,0,28.0,40.0,31.0,25.0,0,31.0
1317,1,28.0,40.0,19.0,42.0,1,42.0
1317,2,28.0,40.0,29.0,42.0,0,29.0
1317,3,28.0,40.0,32.0,35.0,1,35.0
1317,4,28.0,40.0,31.0,56.0,0,31.0
1317,5,28.0,40.0,27.0,32.0,0,27.0
1317,6,28.0,40.0,29.0,30.0,0,29.0
1317,7,28.0,40.0,32.0,36.0,0,32.0
1317,8,28.0,40.0,38.0,38.0,0,38.0
1317,9,28.0,40.0,15.0,45.0,0,15.0
1318,0,60.0,48.0,56.0,43.0,1,43.0
1318,1,60.0,48.0,52.0,45.0,0,52.0
1318,2,60.0,48.0,57.0,40.0,0,57.0
1318,3,60.0,48.0,58.0,44.0,0,58.0
1318,4,60.0,48.0,58.0,63.0,1,63.0
1319,0,80.0,60.0,68.0,60.0,0,68.0
1319,1,80.0,60.0,89.0,56.0,1,56.0
1319,2,80.0,60.0,65.0,57.0,1,57.0
1319,3,80.0,60.0,92.0,54.0,0,92.0
1319,4,80.0,60.0,79.0,65.0,0,79.0
1319,5,80.0,60.0,78.0,79.0,0,78.0
1319,6,80.0,60.0,69.0,69.0,0,69.0
1319,7,80.0,60.0,78.0,61.0,0,78.0
1319,8,80.0,60.0,76.0,60.0,0,76.0
1319,9,80.0,60.0,60.0,66.0,0,60.0
1320,0,30.0,60.0,41.0,55.0,0,41.0
1320,1,30.0,60.0,25.0,61.0,1,61.0
1320,2,30.0,60.0,28.0,52.0,1,52.0
1320,3,30.0,60.0,14.0,39.0,0,14.0
1320,4,30.0,60.0,41.0,66.0,0,41.0
1320,5,30.0,60.0,43.0,55.0,0,43.0
1320,6,30.0,60.0,30.0,44.0,0,30.0
1320,7,30.0,60.0,48.0,60.0,0,48.0
1320,8,30.0,60.0,11.0,55.0,0,11.0
1320,9,30.0,60.0,29.0,51.0,0,29.0
1321,0,56.0,60.0,41.0,56.0,0,41.0
1321,1,56.0,60.0,58.0,63.0,1,63.0
1321,2,56.0,60.0,62.0,73.0,0,62.0
1321,3,56.0,60.0,60.0,60.0,1,60.0
1321,4,56.0,60.0,68.0,60.0,0,68.0
1321,5,56.0,60.0,64.0,62.0,0,64.0
1321,6,56.0,60.0,67.0,74.0,0,67.0
1321,7,56.0,60.0,63.0,59.0,0,63.0
1321,8,56.0,60.0,45.0,56.0,0,45.0
1321,9,56.0,60.0,54.0,67.0,0,54.0
1322,0,60.0,64.0,65.0,59.0,1,59.0
1322,1,60.0,64.0,66.0,64.0,0,66.0
1322,2,60.0,64.0,64.0,70.0,0,64.0
1322,3,60.0,64.0,65.0,89.0,0,65.0
1322,4,60.0,64.0,80.0,57.0,1,57.0
1322,5,60.0,64.0,44.0,67.0,1,67.0
1322,6,60.0,64.0,66.0,56.0,1,56.0
1322,7,60.0,64.0,56.0,66.0,1,66.0
1322,8,60.0,64.0,51.0,71.0,1,71.0
1322,9,60.0,64.0,56.0,61.0,1,61.0
1323,0,60.0,56.0,60.0,47.0,1,47.0
1323,1,60.0,56.0,70.0,58.0,0,70.0
1323,2,60.0,56.0,50.0,53.0,0,50.0
1323,3,60.0,56.0,67.0,52.0,1,52.0
1323,4,60.0,56.0,53.0,67.0,1,67.0
1323,5,60.0,56.0,61.0,82.0,1,82.0
1323,6,60.0,56.0,68.0,42.0,1,42.0
1323,7,60.0,56.0,64.0,59.0,1,59.0
1323,8,60.0,56.0,68.0,55.0,1,55.0
1323,9,60.0,56.0,48.0,51.0,1,51.0
1324,0,60.0,52.0,58.0,51.0,0,58.0
1324,1,60.0,52.0,56.0,45.0,1,45.0
1324,2,60.0,52.0,56.0,61.0,1,61.0
1324,3,60.0,52.0,62.0,49.0,0,62.0
1324,4,60.0,52.0,59.0,60.0,0,59.0
1325,0,70.0,40.0,52.0,33.0,0,52.0
1325,1,70.0,40.0,66.0,37.0,0,66.0
1325,2,70.0,40.0,74.0,39.0,1,39.0
1325,3,70.0,40.0,63.0,49.0,1,49.0
1325,4,70.0,40.0,88.0,39.0,0,88.0
1326,0,30.0,60.0,37.0,76.0,0,37.0
1326,1,30.0,60.0,31.0,48.0,1,48.0
1326,2,30.0,60.0,25.0,71.0,0,25.0
1326,3,30.0,60.0,26.0,59.0,0,26.0
1326,4,30.0,60.0,31.0,54.0,0,31.0
1326,5,30.0,60.0,24.0,38.0,0,24.0
1326,6,30.0,60.0,35.0,55.0,0,35.0
1326,7,30.0,60.0,37.0,50.0,0,37.0
1326,8,30.0,60.0,41.0,67.0,0,41.0
1326,9,30.0,60.0,31.0,82.0,0,31.0
1327,0,20.0,40.0,7.0,43.0,1,43.0
1327,1,20.0,40.0,17.0,32.0,0,17.0
1327,2,20.0,40.0,17.0,52.0,0,17.0
1327,3,20.0,40.0,9.0,30.0,1,30.0
1327,4,20.0,40.0,10.0,29.0,1,29.0
1327,5,20.0,40.0,15.0,36.0,1,36.0
1327,6,20.0,40.0,18.0,32.0,1,32.0
1327,7,20.0,40.0,21.0,40.0,1,40.0
1327,8,20.0,40.0,22.0,44.0,1,44.0
1327,9,20.0,40.0,13.0,44.0,1,44.0
1328,0,40.0,36.0,35.0,40.0,0,35.0
1328,1,40.0,36.0,49.0,42.0,0,49.0
1328,2,40.0,36.0,41.0,36.0,0,41.0
1328,3,40.0,36.0,37.0,35.0,1,35.0
1328,4,40.0,36.0,49.0,34.0,0,49.0
1328,5,40.0,36.0,46.0,41.0,0,46.0
