trial,mean0,mean1,reward0,reward1,choice,reward,run
1,48.0,40.0,35.0,32.0,1,32.0,479
2,48.0,40.0,44.0,43.0,0,44.0,479
3,48.0,40.0,56.0,23.0,0,56.0,479
4,48.0,40.0,56.0,39.0,0,56.0,479
0,40.0,36.0,24.0,30.0,0,24.0,480
1,40.0,36.0,41.0,25.0,1,25.0,480
2,40.0,36.0,28.0,26.0,0,28.0,480
3,40.0,36.0,46.0,46.0,1,46.0,480
4,40.0,36.0,42.0,43.0,1,43.0,480
0,60.0,72.0,56.0,72.0,0,56.0,481
1,60.0,72.0,53.0,69.0,0,53.0,481
2,60.0,72.0,67.0,71.0,1,71.0,481
3,60.0,72.0,51.0,75.0,1,75.0,481
4,60.0,72.0,54.0,79.0,1,79.0,481
5,60.0,72.0,55.0,85.0,1,85.0,481
6,60.0,72.0,64.0,76.0,1,76.0,481
7,60.0,72.0,75.0,78.0,1,78.0,481
8,60.0,72.0,63.0,83.0,1,83.0,481
9,60.0,72.0,69.0,71.0,1,71.0,481
0,60.0,72.0,62.0,68.0,0,62.0,482
1,60.0,72.0,53.0,83.0,0,53.0,482
2,60.0,72.0,57.0,77.0,1,77.0,482
3,60.0,72.0,68.0,75.0,1,75.0,482
4,60.0,72.0,55.0,67.0,1,67.0,482
5,60.0,72.0,66.0,66.0,0,66.0,482
6,60.0,72.0,58.0,57.0,1,57.0,482
7,60.0,72.0,65.0,79.0,1,79.0,482
8,60.0,72.0,68.0,68.0,1,68.0,482
9,60.0,72.0,57.0,77.0,1,77.0,482
0,60.0,40.0,66.0,49.0,1,49.0,483
1,60.0,40.0,55.0,38.0,0,55.0,483
2,60.0,40.0,64.0,43.0,0,64.0,483
3,60.0,40.0,56.0,47.0,0,56.0,483
4,60.0,40.0,62.0,43.0,1,43.0,483
0,40.0,70.0,45.0,78.0,0,45.0,484
1,40.0,70.0,37.0,70.0,0,37.0,484
2,40.0,70.0,50.0,60.0,1,60.0,484
3,40.0,70.0,38.0,84.0,0,38.0,484
4,40.0,70.0,37.0,73.0,1,73.0,484
5,40.0,70.0,39.0,80.0,0,39.0,484
6,40.0,70.0,39.0,70.0,1,70.0,484
7,40.0,70.0,39.0,69.0,0,39.0,484
8,40.0,70.0,25.0,51.0,1,51.0,484
9,40.0,70.0,31.0,48.0,1,48.0,484
0,32.0,40.0,18.0,44.0,1,44.0,485
1,32.0,40.0,36.0,30.0,0,36.0,485
2,32.0,40.0,30.0,35.0,1,35.0,485
3,32.0,40.0,17.0,44.0,0,17.0,485
4,32.0,40.0,21.0,37.0,0,21.0,485
0,48.0,40.0,38.0,39.0,0,38.0,486
1,48.0,40.0,42.0,38.0,1,38.0,486
2,48.0,40.0,49.0,27.0,1,27.0,486
3,48.0,40.0,62.0,45.0,0,62.0,486
4,48.0,40.0,35.0,46.0,0,35.0,486
5,48.0,40.0,53.0,51.0,0,53.0,486
6,48.0,40.0,47.0,46.0,1,46.0,486
7,48.0,40.0,61.0,51.0,0,61.0,486
8,48.0,40.0,47.0,47.0,0,47.0,486
9,48.0,40.0,50.0,44.0,0,50.0,486
0,40.0,70.0,47.0,78.0,1,78.0,487
1,40.0,70.0,40.0,74.0,1,74.0,487
2,40.0,70.0,44.0,67.0,0,44.0,487
3,40.0,70.0,37.0,63.0,1,63.0,487
4,40.0,70.0,46.0,74.0,1,74.0,487
5,40.0,70.0,41.0,60.0,1,60.0,487
6,40.0,70.0,35.0,66.0,1,66.0,487
7,40.0,70.0,49.0,63.0,1,63.0,487
8,40.0,70.0,49.0,73.0,1,73.0,487
9,40.0,70.0,56.0,88.0,1,88.0,487
0,10.0,40.0,14.0,48.0,0,14.0,488
1,10.0,40.0,4.0,45.0,1,45.0,488
2,10.0,40.0,15.0,31.0,0,15.0,488
3,10.0,40.0,26.0,41.0,1,41.0,488
4,10.0,40.0,7.0,35.0,1,35.0,488
0,60.0,40.0,50.0,30.0,0,50.0,489
1,60.0,40.0,72.0,48.0,0,72.0,489
2,60.0,40.0,52.0,37.0,1,37.0,489
3,60.0,40.0,61.0,36.0,1,36.0,489
4,60.0,40.0,62.0,48.0,0,62.0,489
5,60.0,40.0,61.0,34.0,0,61.0,489
6,60.0,40.0,67.0,39.0,0,67.0,489
7,60.0,40.0,54.0,42.0,0,54.0,489
8,60.0,40.0,58.0,36.0,1,36.0,489
9,60.0,40.0,76.0,44.0,1,44.0,489
0,60.0,30.0,61.0,36.0,0,61.0,490
1,60.0,30.0,50.0,33.0,0,50.0,490
2,60.0,30.0,54.0,38.0,1,38.0,490
3,60.0,30.0,59.0,33.0,0,59.0,490
4,60.0,30.0,73.0,37.0,0,73.0,490
5,60.0,30.0,56.0,19.0,0,56.0,490
6,60.0,30.0,76.0,24.0,0,76.0,490
7,60.0,30.0,52.0,30.0,0,52.0,490
8,60.0,30.0,61.0,27.0,0,61.0,490
9,60.0,30.0,49.0,33.0,0,49.0,490
0,48.0,60.0,50.0,73.0,1,73.0,491
1,48.0,60.0,37.0,71.0,0,37.0,491
2,48.0,60.0,48.0,55.0,1,55.0,491
3,48.0,60.0,43.0,45.0,1,45.0,491
4,48.0,60.0,45.0,61.0,0,45.0,491
5,48.0,60.0,55.0,67.0,1,67.0,491
6,48.0,60.0,43.0,54.0,0,43.0,491
7,48.0,60.0,49.0,62.0,1,62.0,491
8,48.0,60.0,53.0,77.0,1,77.0,491
9,48.0,60.0,57.0,75.0,1,75.0,491
0,60.0,40.0,51.0,42.0,1,42.0,492
1,60.0,40.0,56.0,36.0,1,36.0,492
2,60.0,40.0,67.0,43.0,1,43.0,492
3,60.0,40.0,55.0,32.0,0,55.0,492
4,60.0,40.0,61.0,54.0,0,61.0,492
5,60.0,40.0,61.0,46.0,0,61.0,492
6,60.0,40.0,62.0,40.0,0,62.0,492
7,60.0,40.0,59.0,37.0,0,59.0,492
8,60.0,40.0,61.0,32.0,0,61.0,492
9,60.0,40.0,70.0,41.0,0,70.0,492
0,56.0,60.0,55.0,52.0,0,55.0,493
1,56.0,60.0,46.0,77.0,0,46.0,493
2,56.0,60.0,61.0,51.0,1,51.0,493
3,56.0,60.0,52.0,54.0,1,54.0,493
4,56.0,60.0,51.0,49.0,0,51.0,493
5,56.0,60.0,55.0,60.0,0,55.0,493
6,56.0,60.0,62.0,49.0,0,62.0,493
7,56.0,60.0,58.0,66.0,0,58.0,493
8,56.0,60.0,53.0,53.0,0,53.0,493
9,56.0,60.0,69.0,58.0,1,58.0,493
0,40.0,48.0,36.0,39.0,1,39.0,494
1,40.0,48.0,41.0,47.0,0,41.0,494
2,40.0,48.0,45.0,43.0,1,43.0,494
3,40.0,48.0,51.0,37.0,0,51.0,494
4,40.0,48.0,28.0,48.0,0,28.0,494
5,40.0,48.0,41.0,69.0,0,41.0,494
6,40.0,48.0,47.0,48.0,0,47.0,494
7,40.0,48.0,42.0,54.0,0,42.0,494
8,40.0,48.0,40.0,64.0,0,40.0,494
9,40.0,48.0,35.0,41.0,0,35.0,494
0,70.0,40.0,54.0,40.0,0,54.0,495
1,70.0,40.0,59.0,46.0,0,59.0,495
2,70.0,40.0,82.0,40.0,0,82.0,495
3,70.0,40.0,71.0,44.0,1,44.0,495
4,70.0,40.0,78.0,36.0,0,78.0,495
0,68.0,60.0,63.0,46.0,0,63.0,496
1,68.0,60.0,61.0,53.0,0,61.0,496
2,68.0,60.0,80.0,63.0,1,63.0,496
3,68.0,60.0,70.0,51.0,1,51.0,496
4,68.0,60.0,78.0,70.0,0,78.0,496
5,68.0,60.0,68.0,55.0,0,68.0,496
6,68.0,60.0,73.0,52.0,0,73.0,496
7,68.0,60.0,70.0,53.0,0,70.0,496
8,68.0,60.0,59.0,70.0,0,59.0,496
9,68.0,60.0,65.0,52.0,0,65.0,496
0,40.0,28.0,34.0,26.0,0,34.0,497
1,40.0,28.0,40.0,28.0,1,28.0,497
2,40.0,28.0,44.0,14.0,1,14.0,497
3,40.0,28.0,28.0,31.0,0,28.0,497
4,40.0,28.0,31.0,24.0,0,31.0,497
5,40.0,28.0,29.0,21.0,0,29.0,497
6,40.0,28.0,31.0,29.0,0,31.0,497
7,40.0,28.0,26.0,41.0,0,26.0,497
8,40.0,28.0,40.0,29.0,0,40.0,497
9,40.0,28.0,42.0,26.0,0,42.0,497
0,52.0,40.0,58.0,40.0,0,58.0,498
1,52.0,40.0,61.0,24.0,1,24.0,498
2,52.0,40.0,58.0,34.0,0,58.0,498
3,52.0,40.0,58.0,44.0,1,44.0,498
4,52.0,40.0,35.0,33.0,0,35.0,498
5,52.0,40.0,54.0,42.0,0,54.0,498
6,52.0,40.0,37.0,45.0,0,37.0,498
7,52.0,40.0,44.0,40.0,0,44.0,498
8,52.0,40.0,47.0,40.0,0,47.0,498
9,52.0,40.0,48.0,30.0,0,48.0,498
0,70.0,40.0,66.0,47.0,0,66.0,499
1,70.0,40.0,66.0,46.0,1,46.0,499
2,70.0,40.0,83.0,31.0,1,31.0,499
3,70.0,40.0,54.0,54.0,0,54.0,499
4,70.0,40.0,67.0,36.0,0,67.0,499
0,10.0,40.0,23.0,52.0,0,23.0,500
1,10.0,40.0,31.0,39.0,0,31.0,500
2,10.0,40.0,13.0,44.0,1,44.0,500
3,10.0,40.0,11.0,31.0,0,11.0,500
4,10.0,40.0,5.0,40.0,1,40.0,500
0,52.0,40.0,45.0,39.0,0,45.0,501
1,52.0,40.0,60.0,46.0,1,46.0,501
2,52.0,40.0,50.0,35.0,1,35.0,501
3,52.0,40.0,53.0,36.0,1,36.0,501
4,52.0,40.0,44.0,41.0,1,41.0,501
5,52.0,40.0,46.0,24.0,1,24.0,501
6,52.0,40.0,55.0,45.0,0,55.0,501
7,52.0,40.0,44.0,33.0,0,44.0,501
8,52.0,40.0,67.0,55.0,0,67.0,501
9,52.0,40.0,71.0,55.0,1,55.0,501
0,60.0,72.0,59.0,70.0,0,59.0,502
1,60.0,72.0,62.0,66.0,1,66.0,502
2,60.0,72.0,60.0,80.0,0,60.0,502
3,60.0,72.0,77.0,79.0,1,79.0,502
4,60.0,72.0,64.0,86.0,0,64.0,502
0,40.0,32.0,40.0,44.0,1,44.0,503
1,40.0,32.0,56.0,18.0,1,18.0,503
2,40.0,32.0,48.0,35.0,0,48.0,503
3,40.0,32.0,31.0,28.0,0,31.0,503
4,40.0,32.0,38.0,42.0,0,38.0,503
5,40.0,32.0,31.0,43.0,0,31.0,503
6,40.0,32.0,41.0,21.0,0,41.0,503
7,40.0,32.0,41.0,35.0,1,35.0,503
8,40.0,32.0,42.0,37.0,0,42.0,503
9,40.0,32.0,36.0,54.0,0,36.0,503
0,40.0,60.0,48.0,63.0,1,63.0,504
1,40.0,60.0,46.0,69.0,1,69.0,504
2,40.0,60.0,38.0,63.0,1,63.0,504
3,40.0,60.0,40.0,75.0,0,40.0,504
4,40.0,60.0,44.0,67.0,1,67.0,504
0,60.0,48.0,70.0,55.0,0,70.0,505
1,60.0,48.0,66.0,60.0,1,60.0,505
2,60.0,48.0,74.0,51.0,1,51.0,505
3,60.0,48.0,64.0,55.0,1,55.0,505
4,60.0,48.0,71.0,51.0,0,71.0,505
0,40.0,70.0,41.0,74.0,1,74.0,506
1,40.0,70.0,42.0,57.0,0,42.0,506
2,40.0,70.0,42.0,79.0,0,42.0,506
3,40.0,70.0,34.0,62.0,0,34.0,506
4,40.0,70.0,31.0,60.0,1,60.0,506
0,56.0,60.0,48.0,48.0,1,48.0,507
1,56.0,60.0,61.0,56.0,0,61.0,507
2,56.0,60.0,56.0,57.0,1,57.0,507
3,56.0,60.0,41.0,47.0,0,41.0,507
4,56.0,60.0,63.0,86.0,1,86.0,507
5,56.0,60.0,70.0,51.0,0,70.0,507
6,56.0,60.0,59.0,56.0,0,59.0,507
7,56.0,60.0,51.0,55.0,0,51.0,507
8,56.0,60.0,52.0,76.0,0,52.0,507
9,56.0,60.0,45.0,65.0,0,45.0,507
0,40.0,60.0,48.0,72.0,1,72.0,508
1,40.0,60.0,34.0,63.0,0,34.0,508
2,40.0,60.0,39.0,50.0,1,50.0,508
3,40.0,60.0,37.0,57.0,0,37.0,508
4,40.0,60.0,43.0,52.0,1,52.0,508
0,60.0,48.0,77.0,37.0,0,77.0,509
1,60.0,48.0,52.0,45.0,0,52.0,509
2,60.0,48.0,48.0,56.0,1,56.0,509
3,60.0,48.0,55.0,47.0,1,47.0,509
4,60.0,48.0,60.0,45.0,0,60.0,509
0,40.0,60.0,37.0,66.0,0,37.0,510
1,40.0,60.0,43.0,63.0,0,43.0,510
2,40.0,60.0,48.0,55.0,0,48.0,510
3,40.0,60.0,31.0,56.0,1,56.0,510
4,40.0,60.0,30.0,67.0,1,67.0,510
0,44.0,40.0,52.0,32.0,1,32.0,511
1,44.0,40.0,50.0,43.0,0,50.0,511
2,44.0,40.0,38.0,53.0,1,53.0,511
3,44.0,40.0,46.0,42.0,1,42.0,511
4,44.0,40.0,46.0,37.0,1,37.0,511
0,64.0,60.0,75.0,54.0,1,54.0,512
1,64.0,60.0,74.0,65.0,1,65.0,512
2,64.0,60.0,77.0,55.0,1,55.0,512
3,64.0,60.0,67.0,60.0,0,67.0,512
4,64.0,60.0,64.0,64.0,0,64.0,512
0,90.0,60.0,92.0,57.0,1,57.0,513
1,90.0,60.0,91.0,63.0,0,91.0,513
2,90.0,60.0,93.0,70.0,0,93.0,513
3,90.0,60.0,78.0,51.0,0,78.0,513
4,90.0,60.0,90.0,69.0,0,90.0,513
0,40.0,36.0,62.0,41.0,0,62.0,514
1,40.0,36.0,15.0,42.0,1,42.0,514
2,40.0,36.0,36.0,46.0,1,46.0,514
3,40.0,36.0,40.0,30.0,0,40.0,514
4,40.0,36.0,46.0,38.0,1,38.0,514
5,40.0,36.0,36.0,36.0,1,36.0,514
6,40.0,36.0,26.0,23.0,0,26.0,514
7,40.0,36.0,44.0,39.0,0,44.0,514
8,40.0,36.0,27.0,40.0,1,40.0,514
9,40.0,36.0,36.0,34.0,0,36.0,514
0,48.0,40.0,51.0,38.0,1,38.0,515
1,48.0,40.0,54.0,23.0,0,54.0,515
2,48.0,40.0,46.0,49.0,0,46.0,515
3,48.0,40.0,44.0,37.0,0,44.0,515
4,48.0,40.0,51.0,38.0,1,38.0,515
5,48.0,40.0,49.0,31.0,1,31.0,515
6,48.0,40.0,47.0,47.0,0,47.0,515
7,48.0,40.0,42.0,37.0,0,42.0,515
8,48.0,40.0,58.0,42.0,0,58.0,515
9,48.0,40.0,42.0,33.0,0,42.0,515
0,70.0,40.0,55.0,48.0,0,55.0,516
1,70.0,40.0,75.0,54.0,0,75.0,516
2,70.0,40.0,64.0,38.0,1,38.0,516
3,70.0,40.0,66.0,39.0,1,39.0,516
4,70.0,40.0,77.0,40.0,0,77.0,516
5,70.0,40.0,81.0,36.0,0,81.0,516
6,70.0,40.0,74.0,41.0,0,74.0,516
7,70.0,40.0,62.0,35.0,0,62.0,516
8,70.0,40.0,74.0,48.0,0,74.0,516
9,70.0,40.0,71.0,31.0,0,71.0,516
0,40.0,36.0,46.0,31.0,1,31.0,517
1,40.0,36.0,27.0,26.0,1,26.0,517
2,40.0,36.0,37.0,23.0,0,37.0,517
3,40.0,36.0,43.0,36.0,1,36.0,517
4,40.0,36.0,27.0,22.0,0,27.0,517
5,40.0,36.0,42.0,28.0,1,28.0,517
6,40.0,36.0,50.0,30.0,0,50.0,517
7,40.0,36.0,45.0,37.0,0,45.0,517
8,40.0,36.0,45.0,38.0,0,45.0,517
9,40.0,36.0,49.0,29.0,0,49.0,517
0,60.0,56.0,69.0,58.0,1,58.0,518
1,60.0,56.0,46.0,63.0,1,63.0,518
2,60.0,56.0,63.0,69.0,0,63.0,518
3,60.0,56.0,77.0,59.0,1,59.0,518
4,60.0,56.0,59.0,55.0,0,59.0,518
0,36.0,40.0,41.0,55.0,0,41.0,519
1,36.0,40.0,28.0,51.0,1,51.0,519
2,36.0,40.0,36.0,56.0,0,36.0,519
3,36.0,40.0,36.0,46.0,1,46.0,519
4,36.0,40.0,31.0,45.0,1,45.0,519
0,60.0,64.0,51.0,47.0,0,51.0,520
1,60.0,64.0,61.0,74.0,1,74.0,520
2,60.0,64.0,60.0,59.0,1,59.0,520
3,60.0,64.0,53.0,66.0,1,66.0,520
4,60.0,64.0,53.0,58.0,1,58.0,520
5,60.0,64.0,58.0,51.0,1,51.0,520
6,60.0,64.0,70.0,65.0,1,65.0,520
7,60.0,64.0,73.0,84.0,1,84.0,520
8,60.0,64.0,62.0,55.0,1,55.0,520
9,60.0,64.0,63.0,53.0,1,53.0,520
0,40.0,20.0,48.0,7.0,1,7.0,521
1,40.0,20.0,45.0,23.0,0,45.0,521
2,40.0,20.0,36.0,28.0,1,28.0,521
3,40.0,20.0,38.0,7.0,1,7.0,521
4,40.0,20.0,30.0,4.0,0,30.0,521
0,52.0,40.0,51.0,40.0,1,40.0,522
1,52.0,40.0,51.0,28.0,1,28.0,522
2,52.0,40.0,32.0,46.0,0,32.0,522
3,52.0,40.0,43.0,37.0,1,37.0,522
4,52.0,40.0,35.0,30.0,1,30.0,522
5,52.0,40.0,48.0,43.0,1,43.0,522
6,52.0,40.0,36.0,42.0,1,42.0,522
7,52.0,40.0,55.0,54.0,1,54.0,522
8,52.0,40.0,58.0,32.0,1,32.0,522
9,52.0,40.0,57.0,50.0,0,57.0,522
0,28.0,40.0,35.0,42.0,0,35.0,523
1,28.0,40.0,27.0,44.0,0,27.0,523
2,28.0,40.0,39.0,45.0,1,45.0,523
3,28.0,40.0,32.0,54.0,0,32.0,523
4,28.0,40.0,21.0,29.0,1,29.0,523
5,28.0,40.0,36.0,45.0,1,45.0,523
6,28.0,40.0,22.0,38.0,1,38.0,523
7,28.0,40.0,23.0,44.0,1,44.0,523
8,28.0,40.0,27.0,41.0,1,41.0,523
9,28.0,40.0,26.0,55.0,0,26.0,523
0,60.0,90.0,59.0,74.0,1,74.0,524
1,60.0,90.0,56.0,86.0,0,56.0,524
2,60.0,90.0,65.0,67.0,1,67.0,524
3,60.0,90.0,61.0,85.0,0,61.0,524
4,60.0,90.0,62.0,86.0,0,62.0,524
5,60.0,90.0,59.0,92.0,1,92.0,524
6,60.0,90.0,58.0,111.0,0,58.0,524
7,60.0,90.0,60.0,80.0,0,60.0,524
8,60.0,90.0,60.0,86.0,1,86.0,524
9,60.0,90.0,66.0,94.0,1,94.0,524
0,32.0,40.0,37.0,44.0,1,44.0,525
1,32.0,40.0,37.0,56.0,1,56.0,525
2,32.0,40.0,40.0,42.0,1,42.0,525
3,32.0,40.0,19.0,35.0,0,19.0,525
4,32.0,40.0,38.0,33.0,1,33.0,525
5,32.0,40.0,33.0,48.0,1,48.0,525
6,32.0,40.0,32.0,48.0,1,48.0,525
7,32.0,40.0,34.0,34.0,1,34.0,525
8,32.0,40.0,27.0,34.0,1,34.0,525
9,32.0,40.0,34.0,38.0,1,38.0,525
0,40.0,70.0,38.0,65.0,0,38.0,526
1,40.0,70.0,32.0,82.0,1,82.0,526
2,40.0,70.0,33.0,75.0,0,33.0,526
3,40.0,70.0,17.0,60.0,1,60.0,526
4,40.0,70.0,47.0,53.0,1,53.0,526
0,40.0,70.0,55.0,68.0,1,68.0,527
1,40.0,70.0,48.0,71.0,0,48.0,527
2,40.0,70.0,53.0,81.0,1,81.0,527
3,40.0,70.0,44.0,72.0,0,44.0,527
4,40.0,70.0,38.0,79.0,0,38.0,527
5,40.0,70.0,43.0,64.0,1,64.0,527
6,40.0,70.0,31.0,85.0,1,85.0,527
7,40.0,70.0,39.0,64.0,1,64.0,527
8,40.0,70.0,34.0,73.0,1,73.0,527
9,40.0,70.0,45.0,71.0,1,71.0,527
0,48.0,40.0,65.0,48.0,0,65.0,528
1,48.0,40.0,37.0,35.0,1,35.0,528
2,48.0,40.0,49.0,58.0,0,49.0,528
3,48.0,40.0,54.0,42.0,0,54.0,528
4,48.0,40.0,51.0,46.0,0,51.0,528
5,48.0,40.0,47.0,34.0,0,47.0,528
6,48.0,40.0,43.0,29.0,1,29.0,528
7,48.0,40.0,39.0,47.0,0,39.0,528
8,48.0,40.0,45.0,38.0,1,38.0,528
9,48.0,40.0,41.0,45.0,0,41.0,528
0,40.0,60.0,50.0,53.0,0,50.0,529
1,40.0,60.0,32.0,69.0,1,69.0,529
2,40.0,60.0,45.0,63.0,1,63.0,529
3,40.0,60.0,39.0,58.0,1,58.0,529
4,40.0,60.0,40.0,70.0,1,70.0,529
0,40.0,28.0,32.0,38.0,0,32.0,530
1,40.0,28.0,44.0,24.0,1,24.0,530
2,40.0,28.0,34.0,29.0,1,29.0,530
3,40.0,28.0,42.0,30.0,0,42.0,530
4,40.0,28.0,42.0,24.0,1,24.0,530
0,60.0,68.0,65.0,62.0,1,62.0,531
1,60.0,68.0,62.0,53.0,0,62.0,531
2,60.0,68.0,58.0,72.0,1,72.0,531
3,60.0,68.0,71.0,70.0,1,70.0,531
4,60.0,68.0,63.0,67.0,1,67.0,531
0,60.0,40.0,61.0,44.0,0,61.0,532
1,60.0,40.0,51.0,47.0,0,51.0,532
2,60.0,40.0,47.0,31.0,0,47.0,532
3,60.0,40.0,54.0,35.0,1,35.0,532
4,60.0,40.0,55.0,42.0,1,42.0,532
0,60.0,40.0,78.0,40.0,1,40.0,533
1,60.0,40.0,61.0,37.0,1,37.0,533
2,60.0,40.0,59.0,29.0,1,29.0,533
3,60.0,40.0,59.0,48.0,0,59.0,533
4,60.0,40.0,67.0,46.0,1,46.0,533
5,60.0,40.0,68.0,46.0,1,46.0,533
6,60.0,40.0,55.0,55.0,0,55.0,533
7,60.0,40.0,50.0,34.0,0,50.0,533
8,60.0,40.0,51.0,48.0,0,51.0,533
9,60.0,40.0,59.0,39.0,0,59.0,533
0,60.0,56.0,58.0,62.0,1,62.0,534
1,60.0,56.0,73.0,59.0,1,59.0,534
2,60.0,56.0,66.0,72.0,0,66.0,534
3,60.0,56.0,65.0,55.0,1,55.0,534
4,60.0,56.0,45.0,65.0,0,45.0,534
0,40.0,48.0,37.0,47.0,0,37.0,535
1,40.0,48.0,38.0,61.0,1,61.0,535
2,40.0,48.0,30.0,45.0,0,30.0,535
3,40.0,48.0,43.0,52.0,0,43.0,535
4,40.0,48.0,50.0,51.0,0,50.0,535
0,60.0,80.0,50.0,93.0,0,50.0,536
1,60.0,80.0,56.0,74.0,0,56.0,536
2,60.0,80.0,64.0,77.0,1,77.0,536
3,60.0,80.0,53.0,74.0,1,74.0,536
4,60.0,80.0,69.0,72.0,1,72.0,536
0,40.0,20.0,34.0,14.0,1,14.0,537
1,40.0,20.0,31.0,11.0,0,31.0,537
2,40.0,20.0,46.0,19.0,0,46.0,537
3,40.0,20.0,28.0,30.0,0,28.0,537
4,40.0,20.0,48.0,17.0,0,48.0,537
5,40.0,20.0,42.0,22.0,0,42.0,537
6,40.0,20.0,37.0,21.0,0,37.0,537
7,40.0,20.0,32.0,20.0,0,32.0,537
8,40.0,20.0,35.0,10.0,0,35.0,537
9,40.0,20.0,44.0,20.0,0,44.0,537
0,40.0,70.0,43.0,75.0,1,75.0,538
1,40.0,70.0,48.0,62.0,0,48.0,538
2,40.0,70.0,45.0,62.0,1,62.0,538
3,40.0,70.0,49.0,69.0,0,49.0,538
4,40.0,70.0,38.0,83.0,1,83.0,538
5,40.0,70.0,35.0,64.0,1,64.0,538
6,40.0,70.0,40.0,79.0,1,79.0,538
7,40.0,70.0,33.0,76.0,1,76.0,538
8,40.0,70.0,29.0,73.0,1,73.0,538
9,40.0,70.0,39.0,71.0,1,71.0,538
0,40.0,60.0,42.0,46.0,0,42.0,539
1,40.0,60.0,47.0,65.0,0,47.0,539
2,40.0,60.0,35.0,53.0,1,53.0,539
3,40.0,60.0,40.0,66.0,0,40.0,539
4,40.0,60.0,40.0,50.0,0,40.0,539
5,40.0,60.0,44.0,59.0,1,59.0,539
6,40.0,60.0,27.0,60.0,1,60.0,539
7,40.0,60.0,38.0,59.0,1,59.0,539
8,40.0,60.0,46.0,62.0,0,46.0,539
9,40.0,60.0,44.0,68.0,1,68.0,539
0,40.0,60.0,38.0,61.0,0,38.0,540
1,40.0,60.0,40.0,50.0,0,40.0,540
2,40.0,60.0,38.0,56.0,1,56.0,540
3,40.0,60.0,41.0,58.0,0,41.0,540
4,40.0,60.0,48.0,61.0,0,48.0,540
0,60.0,30.0,50.0,34.0,1,34.0,541
1,60.0,30.0,62.0,35.0,0,62.0,541
2,60.0,30.0,69.0,24.0,0,69.0,541
3,60.0,30.0,69.0,29.0,0,69.0,541
4,60.0,30.0,60.0,41.0,0,60.0,541
0,32.0,40.0,37.0,42.0,1,42.0,542
1,32.0,40.0,26.0,40.0,1,40.0,542
2,32.0,40.0,21.0,38.0,0,21.0,542
3,32.0,40.0,38.0,36.0,0,38.0,542
4,32.0,40.0,27.0,30.0,1,30.0,542
0,40.0,60.0,31.0,59.0,0,31.0,543
1,40.0,60.0,52.0,50.0,1,50.0,543
2,40.0,60.0,43.0,56.0,1,56.0,543
3,40.0,60.0,44.0,55.0,0,44.0,543
4,40.0,60.0,41.0,61.0,1,61.0,543
5,40.0,60.0,38.0,58.0,1,58.0,543
6,40.0,60.0,51.0,53.0,1,53.0,543
7,40.0,60.0,35.0,57.0,1,57.0,543
8,40.0,60.0,55.0,58.0,1,58.0,543
9,40.0,60.0,48.0,71.0,1,71.0,543
0,40.0,10.0,40.0,17.0,1,17.0,544
1,40.0,10.0,34.0,-0.0,1,-0.0,544
2,40.0,10.0,41.0,4.0,1,4.0,544
3,40.0,10.0,41.0,2.0,0,41.0,544
4,40.0,10.0,49.0,12.0,0,49.0,544
5,40.0,10.0,41.0,-0.0,0,41.0,544
6,40.0,10.0,36.0,14.0,1,14.0,544
7,40.0,10.0,37.0,9.0,0,37.0,544
8,40.0,10.0,51.0,15.0,0,51.0,544
9,40.0,10.0,46.0,5.0,0,46.0,544
0,40.0,48.0,46.0,36.0,0,46.0,545
1,40.0,48.0,47.0,37.0,1,37.0,545
2,40.0,48.0,47.0,56.0,1,56.0,545
3,40.0,48.0,30.0,40.0,1,40.0,545
4,40.0,48.0,31.0,46.0,0,31.0,545
0,60.0,90.0,60.0,84.0,0,60.0,546
1,60.0,90.0,61.0,78.0,1,78.0,546
2,60.0,90.0,52.0,87.0,0,52.0,546
3,60.0,90.0,51.0,76.0,1,76.0,546
4,60.0,90.0,69.0,97.0,0,69.0,546
5,60.0,90.0,57.0,96.0,1,96.0,546
6,60.0,90.0,69.0,94.0,1,94.0,546
7,60.0,90.0,70.0,91.0,1,91.0,546
8,60.0,90.0,54.0,92.0,1,92.0,546
9,60.0,90.0,59.0,83.0,0,59.0,546
0,40.0,44.0,42.0,54.0,0,42.0,547
1,40.0,44.0,30.0,52.0,0,30.0,547
2,40.0,44.0,42.0,31.0,1,31.0,547
3,40.0,44.0,31.0,51.0,0,31.0,547
4,40.0,44.0,39.0,42.0,0,39.0,547
5,40.0,44.0,35.0,49.0,1,49.0,547
6,40.0,44.0,50.0,35.0,0,50.0,547
7,40.0,44.0,36.0,52.0,0,36.0,547
8,40.0,44.0,51.0,46.0,0,51.0,547
9,40.0,44.0,42.0,50.0,1,50.0,547
0,20.0,40.0,13.0,44.0,0,13.0,548
1,20.0,40.0,26.0,37.0,0,26.0,548
2,20.0,40.0,13.0,39.0,1,39.0,548
3,20.0,40.0,26.0,42.0,1,42.0,548
4,20.0,40.0,18.0,35.0,1,35.0,548
0,60.0,40.0,56.0,29.0,1,29.0,549
1,60.0,40.0,69.0,53.0,0,69.0,549
2,60.0,40.0,64.0,48.0,1,48.0,549
3,60.0,40.0,59.0,30.0,0,59.0,549
4,60.0,40.0,47.0,35.0,1,35.0,549
0,60.0,30.0,63.0,22.0,1,22.0,550
1,60.0,30.0,57.0,29.0,0,57.0,550
2,60.0,30.0,52.0,35.0,1,35.0,550
