trial,mean0,mean1,reward0,reward1,choice,reward,run
8,48.0,40.0,41.0,41.0,1,41.0,476
9,48.0,40.0,47.0,35.0,1,35.0,476
0,10.0,40.0,6.0,41.0,0,6.0,477
1,10.0,40.0,16.0,32.0,0,16.0,477
2,10.0,40.0,8.0,30.0,1,30.0,477
3,10.0,40.0,13.0,44.0,0,13.0,477
4,10.0,40.0,9.0,37.0,1,37.0,477
0,60.0,68.0,65.0,73.0,1,73.0,478
1,60.0,68.0,44.0,69.0,0,44.0,478
2,60.0,68.0,56.0,67.0,0,56.0,478
3,60.0,68.0,43.0,71.0,1,71.0,478
4,60.0,68.0,61.0,66.0,1,66.0,478
0,60.0,64.0,59.0,66.0,0,59.0,479
1,60.0,64.0,64.0,45.0,0,64.0,479
2,60.0,64.0,65.0,56.0,1,56.0,479
3,60.0,64.0,66.0,74.0,1,74.0,479
4,60.0,64.0,60.0,49.0,1,49.0,479
5,60.0,64.0,55.0,65.0,1,65.0,479
6,60.0,64.0,63.0,65.0,1,65.0,479
7,60.0,64.0,71.0,60.0,1,60.0,479
8,60.0,64.0,56.0,51.0,1,51.0,479
9,60.0,64.0,67.0,54.0,1,54.0,479
0,60.0,56.0,64.0,34.0,0,64.0,480
1,60.0,56.0,60.0,69.0,1,69.0,480
2,60.0,56.0,63.0,72.0,0,63.0,480
3,60.0,56.0,70.0,36.0,1,36.0,480
4,60.0,56.0,59.0,62.0,1,62.0,480
5,60.0,56.0,59.0,56.0,1,56.0,480
6,60.0,56.0,55.0,56.0,1,56.0,480
7,60.0,56.0,53.0,53.0,1,53.0,480
8,60.0,56.0,49.0,59.0,1,59.0,480
9,60.0,56.0,53.0,72.0,1,72.0,480
0,10.0,40.0,6.0,44.0,1,44.0,481
1,10.0,40.0,8.0,33.0,0,8.0,481
2,10.0,40.0,2.0,50.0,1,50.0,481
3,10.0,40.0,16.0,40.0,0,16.0,481
4,10.0,40.0,8.0,42.0,1,42.0,481
0,40.0,60.0,43.0,64.0,1,64.0,482
1,40.0,60.0,43.0,61.0,1,61.0,482
2,40.0,60.0,40.0,57.0,0,40.0,482
3,40.0,60.0,50.0,55.0,1,55.0,482
4,40.0,60.0,32.0,50.0,1,50.0,482
0,52.0,40.0,39.0,43.0,0,39.0,483
1,52.0,40.0,50.0,50.0,0,50.0,483
2,52.0,40.0,62.0,25.0,0,62.0,483
3,52.0,40.0,35.0,36.0,1,36.0,483
4,52.0,40.0,66.0,29.0,0,66.0,483
5,52.0,40.0,36.0,49.0,0,36.0,483
6,52.0,40.0,37.0,36.0,0,37.0,483
7,52.0,40.0,62.0,44.0,0,62.0,483
8,52.0,40.0,51.0,50.0,0,51.0,483
9,52.0,40.0,44.0,42.0,0,44.0,483
0,40.0,32.0,35.0,26.0,0,35.0,484
1,40.0,32.0,47.0,39.0,0,47.0,484
2,40.0,32.0,29.0,34.0,1,34.0,484
3,40.0,32.0,42.0,42.0,1,42.0,484
4,40.0,32.0,41.0,33.0,1,33.0,484
5,40.0,32.0,29.0,20.0,1,20.0,484
6,40.0,32.0,35.0,36.0,0,35.0,484
7,40.0,32.0,43.0,33.0,1,33.0,484
8,40.0,32.0,46.0,30.0,0,46.0,484
9,40.0,32.0,46.0,33.0,0,46.0,484
0,60.0,40.0,53.0,59.0,1,59.0,485
1,60.0,40.0,55.0,54.0,1,54.0,485
2,60.0,40.0,69.0,49.0,0,69.0,485
3,60.0,40.0,49.0,34.0,0,49.0,485
4,60.0,40.0,52.0,43.0,1,43.0,485
5,60.0,40.0,65.0,52.0,1,52.0,485
6,60.0,40.0,57.0,49.0,1,49.0,485
7,60.0,40.0,58.0,37.0,1,37.0,485
8,60.0,40.0,61.0,44.0,1,44.0,485
9,60.0,40.0,46.0,44.0,1,44.0,485
0,48.0,60.0,60.0,64.0,0,60.0,486
1,48.0,60.0,66.0,74.0,0,66.0,486
2,48.0,60.0,43.0,62.0,1,62.0,486
3,48.0,60.0,27.0,63.0,0,27.0,486
4,48.0,60.0,31.0,61.0,0,31.0,486
0,48.0,60.0,53.0,70.0,0,53.0,487
1,48.0,60.0,44.0,63.0,1,63.0,487
2,48.0,60.0,42.0,50.0,0,42.0,487
3,48.0,60.0,64.0,51.0,1,51.0,487
4,48.0,60.0,41.0,57.0,1,57.0,487
0,40.0,32.0,34.0,27.0,0,34.0,488
1,40.0,32.0,50.0,29.0,1,29.0,488
2,40.0,32.0,42.0,27.0,0,42.0,488
3,40.0,32.0,39.0,37.0,0,39.0,488
4,40.0,32.0,39.0,35.0,0,39.0,488
5,40.0,32.0,43.0,33.0,0,43.0,488
6,40.0,32.0,38.0,33.0,0,38.0,488
7,40.0,32.0,41.0,31.0,0,41.0,488
8,40.0,32.0,31.0,34.0,0,31.0,488
9,40.0,32.0,40.0,38.0,0,40.0,488
0,48.0,60.0,37.0,49.0,1,49.0,489
1,48.0,60.0,51.0,68.0,1,68.0,489
2,48.0,60.0,52.0,42.0,0,52.0,489
3,48.0,60.0,36.0,62.0,0,36.0,489
4,48.0,60.0,56.0,51.0,1,51.0,489
0,90.0,60.0,81.0,58.0,1,58.0,490
1,90.0,60.0,88.0,54.0,1,54.0,490
2,90.0,60.0,103.0,70.0,1,70.0,490
3,90.0,60.0,87.0,54.0,0,87.0,490
4,90.0,60.0,90.0,71.0,1,71.0,490
0,40.0,28.0,44.0,45.0,1,45.0,491
1,40.0,28.0,29.0,28.0,0,29.0,491
2,40.0,28.0,41.0,31.0,0,41.0,491
3,40.0,28.0,41.0,31.0,0,41.0,491
4,40.0,28.0,48.0,20.0,0,48.0,491
0,40.0,10.0,26.0,13.0,1,13.0,492
1,40.0,10.0,57.0,12.0,0,57.0,492
2,40.0,10.0,42.0,14.0,1,14.0,492
3,40.0,10.0,47.0,4.0,1,4.0,492
4,40.0,10.0,35.0,7.0,0,35.0,492
5,40.0,10.0,30.0,20.0,0,30.0,492
6,40.0,10.0,41.0,5.0,0,41.0,492
7,40.0,10.0,47.0,26.0,0,47.0,492
8,40.0,10.0,29.0,17.0,1,17.0,492
9,40.0,10.0,42.0,12.0,1,12.0,492
0,90.0,60.0,87.0,61.0,0,87.0,493
1,90.0,60.0,89.0,51.0,0,89.0,493
2,90.0,60.0,90.0,52.0,1,52.0,493
3,90.0,60.0,96.0,56.0,0,96.0,493
4,90.0,60.0,81.0,64.0,0,81.0,493
5,90.0,60.0,95.0,69.0,0,95.0,493
6,90.0,60.0,87.0,55.0,0,87.0,493
7,90.0,60.0,93.0,57.0,0,93.0,493
8,90.0,60.0,85.0,59.0,0,85.0,493
9,90.0,60.0,91.0,73.0,0,91.0,493
0,90.0,60.0,80.0,77.0,0,80.0,494
1,90.0,60.0,88.0,53.0,0,88.0,494
2,90.0,60.0,88.0,63.0,1,63.0,494
3,90.0,60.0,96.0,57.0,1,57.0,494
4,90.0,60.0,99.0,67.0,0,99.0,494
0,60.0,68.0,57.0,62.0,0,57.0,495
1,60.0,68.0,56.0,63.0,0,56.0,495
2,60.0,68.0,63.0,79.0,0,63.0,495
3,60.0,68.0,61.0,65.0,1,65.0,495
4,60.0,68.0,50.0,75.0,0,50.0,495
0,36.0,40.0,28.0,37.0,1,37.0,496
1,36.0,40.0,40.0,33.0,0,40.0,496
2,36.0,40.0,33.0,44.0,1,44.0,496
3,36.0,40.0,36.0,34.0,0,36.0,496
4,36.0,40.0,31.0,26.0,1,26.0,496
5,36.0,40.0,40.0,34.0,0,40.0,496
6,36.0,40.0,30.0,33.0,0,30.0,496
7,36.0,40.0,45.0,56.0,1,56.0,496
8,36.0,40.0,24.0,39.0,1,39.0,496
9,36.0,40.0,44.0,35.0,1,35.0,496
0,52.0,40.0,54.0,34.0,0,54.0,497
1,52.0,40.0,51.0,55.0,1,55.0,497
2,52.0,40.0,51.0,30.0,0,51.0,497
3,52.0,40.0,53.0,28.0,0,53.0,497
4,52.0,40.0,52.0,28.0,0,52.0,497
5,52.0,40.0,63.0,39.0,0,63.0,497
6,52.0,40.0,56.0,44.0,0,56.0,497
7,52.0,40.0,59.0,35.0,0,59.0,497
8,52.0,40.0,59.0,33.0,0,59.0,497
9,52.0,40.0,48.0,36.0,0,48.0,497
0,48.0,60.0,40.0,42.0,0,40.0,498
1,48.0,60.0,42.0,60.0,0,42.0,498
2,48.0,60.0,49.0,58.0,1,58.0,498
3,48.0,60.0,44.0,45.0,0,44.0,498
4,48.0,60.0,34.0,60.0,0,34.0,498
5,48.0,60.0,38.0,65.0,1,65.0,498
6,48.0,60.0,48.0,71.0,1,71.0,498
7,48.0,60.0,42.0,53.0,0,42.0,498
8,48.0,60.0,40.0,64.0,0,40.0,498
9,48.0,60.0,57.0,57.0,0,57.0,498
0,40.0,20.0,36.0,22.0,1,22.0,499
1,40.0,20.0,50.0,20.0,0,50.0,499
2,40.0,20.0,31.0,26.0,0,31.0,499
3,40.0,20.0,49.0,15.0,0,49.0,499
4,40.0,20.0,47.0,10.0,0,47.0,499
5,40.0,20.0,46.0,21.0,0,46.0,499
6,40.0,20.0,42.0,27.0,0,42.0,499
7,40.0,20.0,46.0,24.0,0,46.0,499
8,40.0,20.0,39.0,18.0,0,39.0,499
9,40.0,20.0,31.0,10.0,0,31.0,499
0,20.0,40.0,24.0,33.0,1,33.0,500
1,20.0,40.0,13.0,49.0,1,49.0,500
2,20.0,40.0,1.0,26.0,0,1.0,500
3,20.0,40.0,34.0,41.0,0,34.0,500
4,20.0,40.0,27.0,47.0,1,47.0,500
0,40.0,52.0,44.0,63.0,0,44.0,501
1,40.0,52.0,41.0,58.0,1,58.0,501
2,40.0,52.0,43.0,52.0,1,52.0,501
3,40.0,52.0,35.0,53.0,0,35.0,501
4,40.0,52.0,38.0,55.0,1,55.0,501
0,60.0,48.0,50.0,37.0,1,37.0,502
1,60.0,48.0,51.0,54.0,0,51.0,502
2,60.0,48.0,56.0,51.0,0,56.0,502
3,60.0,48.0,70.0,50.0,0,70.0,502
4,60.0,48.0,48.0,36.0,0,48.0,502
0,52.0,40.0,58.0,45.0,0,58.0,503
1,52.0,40.0,46.0,33.0,0,46.0,503
2,52.0,40.0,49.0,41.0,1,41.0,503
3,52.0,40.0,52.0,41.0,1,41.0,503
4,52.0,40.0,43.0,33.0,0,43.0,503
0,60.0,40.0,78.0,42.0,1,42.0,504
1,60.0,40.0,68.0,49.0,0,68.0,504
2,60.0,40.0,60.0,43.0,0,60.0,504
3,60.0,40.0,55.0,30.0,1,30.0,504
4,60.0,40.0,67.0,28.0,0,67.0,504
5,60.0,40.0,62.0,59.0,0,62.0,504
6,60.0,40.0,51.0,50.0,0,51.0,504
7,60.0,40.0,73.0,48.0,0,73.0,504
8,60.0,40.0,60.0,37.0,0,60.0,504
9,60.0,40.0,42.0,38.0,1,38.0,504
0,48.0,40.0,52.0,39.0,0,52.0,505
1,48.0,40.0,53.0,43.0,1,43.0,505
2,48.0,40.0,49.0,46.0,0,49.0,505
3,48.0,40.0,47.0,34.0,0,47.0,505
4,48.0,40.0,41.0,47.0,0,41.0,505
0,64.0,60.0,64.0,71.0,0,64.0,506
1,64.0,60.0,65.0,68.0,1,68.0,506
2,64.0,60.0,67.0,65.0,1,65.0,506
3,64.0,60.0,55.0,44.0,1,44.0,506
4,64.0,60.0,64.0,50.0,1,50.0,506
0,70.0,40.0,74.0,30.0,0,74.0,507
1,70.0,40.0,72.0,45.0,0,72.0,507
2,70.0,40.0,83.0,39.0,0,83.0,507
3,70.0,40.0,71.0,36.0,1,36.0,507
4,70.0,40.0,82.0,50.0,0,82.0,507
5,70.0,40.0,58.0,42.0,0,58.0,507
6,70.0,40.0,75.0,32.0,0,75.0,507
7,70.0,40.0,64.0,51.0,0,64.0,507
8,70.0,40.0,68.0,47.0,0,68.0,507
9,70.0,40.0,70.0,42.0,0,70.0,507
0,52.0,60.0,60.0,55.0,1,55.0,508
1,52.0,60.0,61.0,49.0,1,49.0,508
2,52.0,60.0,47.0,67.0,0,47.0,508
3,52.0,60.0,38.0,65.0,1,65.0,508
4,52.0,60.0,55.0,45.0,1,45.0,508
0,40.0,36.0,35.0,50.0,0,35.0,509
1,40.0,36.0,39.0,39.0,1,39.0,509
2,40.0,36.0,35.0,30.0,1,30.0,509
3,40.0,36.0,45.0,32.0,0,45.0,509
4,40.0,36.0,55.0,39.0,1,39.0,509
5,40.0,36.0,37.0,28.0,1,28.0,509
6,40.0,36.0,42.0,43.0,1,43.0,509
7,40.0,36.0,33.0,36.0,1,36.0,509
8,40.0,36.0,37.0,32.0,1,32.0,509
9,40.0,36.0,51.0,32.0,1,32.0,509
0,20.0,40.0,21.0,29.0,1,29.0,510
1,20.0,40.0,25.0,41.0,0,25.0,510
2,20.0,40.0,9.0,40.0,0,9.0,510
3,20.0,40.0,16.0,33.0,0,16.0,510
4,20.0,40.0,21.0,37.0,0,21.0,510
5,20.0,40.0,8.0,25.0,1,25.0,510
6,20.0,40.0,4.0,39.0,0,4.0,510
7,20.0,40.0,14.0,25.0,1,25.0,510
8,20.0,40.0,21.0,34.0,0,21.0,510
9,20.0,40.0,14.0,36.0,0,14.0,510
0,64.0,60.0,67.0,67.0,1,67.0,511
1,64.0,60.0,65.0,67.0,0,65.0,511
2,64.0,60.0,65.0,55.0,1,55.0,511
3,64.0,60.0,45.0,58.0,0,45.0,511
4,64.0,60.0,63.0,58.0,1,58.0,511
5,64.0,60.0,72.0,64.0,1,64.0,511
6,64.0,60.0,70.0,53.0,1,53.0,511
7,64.0,60.0,43.0,56.0,1,56.0,511
8,64.0,60.0,57.0,41.0,1,41.0,511
9,64.0,60.0,58.0,63.0,1,63.0,511
0,80.0,60.0,76.0,63.0,1,63.0,512
1,80.0,60.0,74.0,60.0,0,74.0,512
2,80.0,60.0,79.0,70.0,1,70.0,512
3,80.0,60.0,95.0,65.0,1,65.0,512
4,80.0,60.0,70.0,73.0,0,70.0,512
0,60.0,90.0,66.0,79.0,0,66.0,513
1,60.0,90.0,59.0,99.0,0,59.0,513
2,60.0,90.0,58.0,80.0,1,80.0,513
3,60.0,90.0,55.0,102.0,1,102.0,513
4,60.0,90.0,54.0,87.0,1,87.0,513
5,60.0,90.0,55.0,91.0,1,91.0,513
6,60.0,90.0,45.0,101.0,1,101.0,513
7,60.0,90.0,64.0,92.0,1,92.0,513
8,60.0,90.0,70.0,90.0,1,90.0,513
9,60.0,90.0,53.0,93.0,1,93.0,513
0,32.0,40.0,34.0,32.0,1,32.0,514
1,32.0,40.0,36.0,30.0,1,30.0,514
2,32.0,40.0,38.0,39.0,0,38.0,514
3,32.0,40.0,25.0,37.0,0,25.0,514
4,32.0,40.0,24.0,34.0,1,34.0,514
5,32.0,40.0,36.0,46.0,1,46.0,514
6,32.0,40.0,20.0,47.0,1,47.0,514
7,32.0,40.0,28.0,48.0,1,48.0,514
8,32.0,40.0,35.0,32.0,1,32.0,514
9,32.0,40.0,37.0,32.0,1,32.0,514
0,40.0,10.0,42.0,1.0,1,1.0,515
1,40.0,10.0,51.0,7.0,1,7.0,515
2,40.0,10.0,51.0,15.0,1,15.0,515
3,40.0,10.0,31.0,18.0,0,31.0,515
4,40.0,10.0,41.0,7.0,1,7.0,515
0,72.0,60.0,91.0,58.0,1,58.0,516
1,72.0,60.0,80.0,52.0,0,80.0,516
2,72.0,60.0,83.0,55.0,0,83.0,516
3,72.0,60.0,85.0,64.0,0,85.0,516
4,72.0,60.0,67.0,62.0,0,67.0,516
0,90.0,60.0,91.0,63.0,1,63.0,517
1,90.0,60.0,98.0,71.0,0,98.0,517
2,90.0,60.0,91.0,55.0,0,91.0,517
3,90.0,60.0,73.0,56.0,1,56.0,517
4,90.0,60.0,97.0,52.0,1,52.0,517
0,90.0,60.0,96.0,56.0,1,56.0,518
1,90.0,60.0,84.0,67.0,0,84.0,518
2,90.0,60.0,97.0,68.0,1,68.0,518
3,90.0,60.0,89.0,49.0,1,49.0,518
4,90.0,60.0,99.0,59.0,0,99.0,518
5,90.0,60.0,89.0,56.0,1,56.0,518
6,90.0,60.0,95.0,61.0,1,61.0,518
7,90.0,60.0,83.0,57.0,1,57.0,518
8,90.0,60.0,93.0,57.0,1,57.0,518
9,90.0,60.0,85.0,65.0,1,65.0,518
0,70.0,40.0,65.0,47.0,0,65.0,519
1,70.0,40.0,69.0,46.0,0,69.0,519
2,70.0,40.0,65.0,39.0,1,39.0,519
3,70.0,40.0,77.0,50.0,1,50.0,519
4,70.0,40.0,77.0,41.0,1,41.0,519
5,70.0,40.0,78.0,48.0,1,48.0,519
6,70.0,40.0,74.0,42.0,1,42.0,519
7,70.0,40.0,76.0,25.0,1,25.0,519
8,70.0,40.0,71.0,48.0,1,48.0,519
9,70.0,40.0,70.0,41.0,1,41.0,519
0,60.0,40.0,63.0,40.0,1,40.0,520
1,60.0,40.0,60.0,47.0,1,47.0,520
2,60.0,40.0,58.0,39.0,0,58.0,520
3,60.0,40.0,58.0,51.0,1,51.0,520
4,60.0,40.0,62.0,31.0,0,62.0,520
0,10.0,40.0,1.0,48.0,0,1.0,521
1,10.0,40.0,6.0,63.0,1,63.0,521
2,10.0,40.0,-5.0,39.0,1,39.0,521
3,10.0,40.0,7.0,27.0,0,7.0,521
4,10.0,40.0,18.0,50.0,1,50.0,521
5,10.0,40.0,9.0,41.0,1,41.0,521
6,10.0,40.0,7.0,41.0,1,41.0,521
7,10.0,40.0,5.0,48.0,1,48.0,521
8,10.0,40.0,11.0,52.0,1,52.0,521
9,10.0,40.0,13.0,23.0,1,23.0,521
0,40.0,28.0,28.0,31.0,0,28.0,522
1,40.0,28.0,38.0,17.0,1,17.0,522
2,40.0,28.0,45.0,33.0,0,45.0,522
3,40.0,28.0,29.0,30.0,1,30.0,522
4,40.0,28.0,29.0,37.0,0,29.0,522
5,40.0,28.0,44.0,24.0,0,44.0,522
6,40.0,28.0,40.0,24.0,0,40.0,522
7,40.0,28.0,34.0,22.0,0,34.0,522
8,40.0,28.0,28.0,31.0,0,28.0,522
9,40.0,28.0,40.0,35.0,0,40.0,522
0,44.0,40.0,58.0,42.0,0,58.0,523
1,44.0,40.0,34.0,29.0,0,34.0,523
2,44.0,40.0,60.0,43.0,1,43.0,523
3,44.0,40.0,39.0,46.0,0,39.0,523
4,44.0,40.0,48.0,36.0,0,48.0,523
5,44.0,40.0,48.0,35.0,0,48.0,523
6,44.0,40.0,37.0,45.0,0,37.0,523
7,44.0,40.0,36.0,54.0,0,36.0,523
8,44.0,40.0,46.0,58.0,0,46.0,523
9,44.0,40.0,45.0,44.0,0,45.0,523
0,60.0,56.0,60.0,66.0,0,60.0,524
1,60.0,56.0,65.0,49.0,0,65.0,524
2,60.0,56.0,60.0,49.0,1,49.0,524
3,60.0,56.0,59.0,43.0,1,43.0,524
4,60.0,56.0,72.0,45.0,0,72.0,524
0,40.0,60.0,47.0,53.0,0,47.0,525
1,40.0,60.0,48.0,55.0,1,55.0,525
2,40.0,60.0,33.0,61.0,0,33.0,525
3,40.0,60.0,42.0,60.0,0,42.0,525
4,40.0,60.0,35.0,53.0,0,35.0,525
0,60.0,40.0,65.0,42.0,1,42.0,526
1,60.0,40.0,64.0,46.0,1,46.0,526
2,60.0,40.0,53.0,52.0,1,52.0,526
3,60.0,40.0,71.0,36.0,0,71.0,526
4,60.0,40.0,66.0,39.0,1,39.0,526
5,60.0,40.0,69.0,28.0,1,28.0,526
6,60.0,40.0,68.0,30.0,1,30.0,526
7,60.0,40.0,79.0,40.0,1,40.0,526
8,60.0,40.0,59.0,40.0,1,40.0,526
9,60.0,40.0,66.0,44.0,1,44.0,526
0,40.0,20.0,47.0,4.0,0,47.0,527
1,40.0,20.0,49.0,28.0,0,49.0,527
2,40.0,20.0,43.0,34.0,0,43.0,527
3,40.0,20.0,33.0,21.0,1,21.0,527
4,40.0,20.0,45.0,19.0,0,45.0,527
5,40.0,20.0,38.0,30.0,0,38.0,527
6,40.0,20.0,36.0,22.0,0,36.0,527
7,40.0,20.0,36.0,25.0,0,36.0,527
8,40.0,20.0,36.0,22.0,0,36.0,527
9,40.0,20.0,59.0,19.0,0,59.0,527
0,40.0,32.0,45.0,29.0,1,29.0,528
1,40.0,32.0,54.0,43.0,0,54.0,528
2,40.0,32.0,48.0,34.0,1,34.0,528
3,40.0,32.0,37.0,51.0,1,51.0,528
4,40.0,32.0,41.0,38.0,0,41.0,528
0,30.0,60.0,41.0,67.0,0,41.0,529
1,30.0,60.0,45.0,66.0,0,45.0,529
2,30.0,60.0,34.0,62.0,0,34.0,529
3,30.0,60.0,26.0,60.0,1,60.0,529
4,30.0,60.0,38.0,66.0,0,38.0,529
0,30.0,60.0,48.0,68.0,0,48.0,530
1,30.0,60.0,24.0,63.0,0,24.0,530
2,30.0,60.0,25.0,51.0,0,25.0,530
3,30.0,60.0,23.0,68.0,1,68.0,530
4,30.0,60.0,24.0,63.0,0,24.0,530
5,30.0,60.0,32.0,49.0,1,49.0,530
6,30.0,60.0,30.0,52.0,0,30.0,530
7,30.0,60.0,29.0,68.0,0,29.0,530
8,30.0,60.0,26.0,64.0,0,26.0,530
9,30.0,60.0,40.0,65.0,1,65.0,530
0,40.0,32.0,51.0,28.0,0,51.0,531
1,40.0,32.0,52.0,29.0,1,29.0,531
2,40.0,32.0,39.0,28.0,1,28.0,531
3,40.0,32.0,31.0,23.0,0,31.0,531
4,40.0,32.0,42.0,35.0,1,35.0,531
0,60.0,56.0,63.0,57.0,1,57.0,532
1,60.0,56.0,68.0,57.0,1,57.0,532
2,60.0,56.0,59.0,69.0,0,59.0,532
3,60.0,56.0,44.0,64.0,0,44.0,532
4,60.0,56.0,56.0,57.0,1,57.0,532
5,60.0,56.0,54.0,44.0,1,44.0,532
6,60.0,56.0,57.0,59.0,1,59.0,532
7,60.0,56.0,59.0,42.0,1,42.0,532
8,60.0,56.0,46.0,45.0,1,45.0,532
9,60.0,56.0,58.0,52.0,1,52.0,532
0,52.0,40.0,52.0,39.0,0,52.0,533
1,52.0,40.0,56.0,33.0,1,33.0,533
2,52.0,40.0,70.0,41.0,1,41.0,533
3,52.0,40.0,44.0,44.0,0,44.0,533
4,52.0,40.0,52.0,35.0,1,35.0,533
5,52.0,40.0,49.0,33.0,0,49.0,533
6,52.0,40.0,53.0,30.0,0,53.0,533
7,52.0,40.0,55.0,50.0,0,55.0,533
8,52.0,40.0,47.0,34.0,0,47.0,533
9,52.0,40.0,57.0,50.0,0,57.0,533
0,40.0,10.0,36.0,11.0,1,11.0,534
1,40.0,10.0,30.0,-2.0,1,-2.0,534
2,40.0,10.0,48.0,4.0,1,4.0,534
3,40.0,10.0,50.0,7.0,0,50.0,534
4,40.0,10.0,29.0,8.0,1,8.0,534
5,40.0,10.0,53.0,14.0,1,14.0,534
6,40.0,10.0,17.0,-5.0,1,-5.0,534
7,40.0,10.0,43.0,4.0,1,4.0,534
8,40.0,10.0,44.0,4.0,0,44.0,534
9,40.0,10.0,34.0,-2.0,1,-2.0,534
0,30.0,60.0,35.0,59.0,1,59.0,535
1,30.0,60.0,39.0,75.0,1,75.0,535
2,30.0,60.0,15.0,46.0,0,15.0,535
3,30.0,60.0,26.0,56.0,1,56.0,535
4,30.0,60.0,18.0,74.0,1,74.0,535
5,30.0,60.0,34.0,71.0,1,71.0,535
6,30.0,60.0,27.0,71.0,1,71.0,535
7,30.0,60.0,20.0,58.0,1,58.0,535
8,30.0,60.0,38.0,74.0,1,74.0,535
9,30.0,60.0,41.0,58.0,1,58.0,535
0,60.0,48.0,60.0,55.0,0,60.0,536
1,60.0,48.0,54.0,41.0,1,41.0,536
2,60.0,48.0,63.0,36.0,0,63.0,536
3,60.0,48.0,59.0,54.0,0,59.0,536
4,60.0,48.0,57.0,40.0,0,57.0,536
5,60.0,48.0,57.0,51.0,0,57.0,536
6,60.0,48.0,50.0,60.0,0,50.0,536
7,60.0,48.0,58.0,66.0,0,58.0,536
8,60.0,48.0,70.0,46.0,0,70.0,536
9,60.0,48.0,61.0,39.0,0,61.0,536
0,40.0,32.0,44.0,45.0,1,45.0,537
1,40.0,32.0,39.0,35.0,1,35.0,537
2,40.0,32.0,29.0,27.0,0,29.0,537
3,40.0,32.0,46.0,24.0,0,46.0,537
4,40.0,32.0,43.0,20.0,1,20.0,537
5,40.0,32.0,39.0,27.0,1,27.0,537
6,40.0,32.0,42.0,27.0,1,27.0,537
7,40.0,32.0,29.0,37.0,1,37.0,537
8,40.0,32.0,44.0,43.0,1,43.0,537
9,40.0,32.0,39.0,44.0,1,44.0,537
0,60.0,40.0,59.0,50.0,0,59.0,538
1,60.0,40.0,60.0,26.0,0,60.0,538
2,60.0,40.0,52.0,48.0,0,52.0,538
3,60.0,40.0,65.0,45.0,1,45.0,538
4,60.0,40.0,39.0,49.0,0,39.0,538
0,68.0,60.0,64.0,66.0,0,64.0,539
1,68.0,60.0,66.0,72.0,1,72.0,539
2,68.0,60.0,68.0,65.0,1,65.0,539
3,68.0,60.0,76.0,70.0,0,76.0,539
4,68.0,60.0,66.0,52.0,1,52.0,539
5,68.0,60.0,65.0,67.0,1,67.0,539
6,68.0,60.0,58.0,58.0,1,58.0,539
7,68.0,60.0,64.0,60.0,1,60.0,539
8,68.0,60.0,66.0,65.0,1,65.0,539
9,68.0,60.0,74.0,57.0,1,57.0,539
0,60.0,30.0,59.0,29.0,1,29.0,540
1,60.0,30.0,58.0,36.0,0,58.0,540
2,60.0,30.0,71.0,23.0,1,23.0,540
3,60.0,30.0,62.0,27.0,0,62.0,540
4,60.0,30.0,62.0,39.0,1,39.0,540
0,60.0,72.0,58.0,76.0,0,58.0,541
1,60.0,72.0,55.0,66.0,1,66.0,541
2,60.0,72.0,57.0,66.0,0,57.0,541
3,60.0,72.0,57.0,55.0,0,57.0,541
4,60.0,72.0,51.0,56.0,0,51.0,541
0,60.0,64.0,58.0,76.0,1,76.0,542
1,60.0,64.0,61.0,86.0,1,86.0,542
2,60.0,64.0,71.0,62.0,0,71.0,542
3,60.0,64.0,63.0,68.0,0,63.0,542
4,60.0,64.0,47.0,71.0,1,71.0,542
0,60.0,80.0,55.0,88.0,0,55.0,543
1,60.0,80.0,45.0,88.0,1,88.0,543
2,60.0,80.0,47.0,87.0,0,47.0,543
3,60.0,80.0,68.0,86.0,1,86.0,543
4,60.0,80.0,58.0,78.0,1,78.0,543
5,60.0,80.0,67.0,80.0,1,80.0,543
6,60.0,80.0,59.0,94.0,1,94.0,543
7,60.0,80.0,74.0,71.0,1,71.0,543
8,60.0,80.0,59.0,87.0,1,87.0,543
9,60.0,80.0,52.0,80.0,1,80.0,543
0,48.0,60.0,41.0,61.0,1,61.0,544
1,48.0,60.0,57.0,61.0,1,61.0,544
2,48.0,60.0,52.0,60.0,1,60.0,544
3,48.0,60.0,42.0,52.0,0,42.0,544
4,48.0,60.0,42.0,58.0,1,58.0,544
5,48.0,60.0,58.0,58.0,1,58.0,544
6,48.0,60.0,44.0,69.0,1,69.0,544
7,48.0,60.0,50.0,51.0,1,51.0,544
8,48.0,60.0,54.0,62.0,1,62.0,544
9,48.0,60.0,45.0,60.0,1,60.0,544
0,60.0,64.0,49.0,76.0,1,76.0,545
1,60.0,64.0,62.0,68.0,0,62.0,545
2,60.0,64.0,55.0,62.0,1,62.0,545
3,60.0,64.0,66.0,68.0,1,68.0,545
4,60.0,64.0,49.0,72.0,1,72.0,545
5,60.0,64.0,57.0,67.0,1,67.0,545
6,60.0,64.0,53.0,59.0,1,59.0,545
7,60.0,64.0,57.0,74.0,1,74.0,545
8,60.0,64.0,58.0,70.0,1,70.0,545
9,60.0,64.0,73.0,57.0,1,57.0,545
0,40.0,52.0,37.0,53.0,1,53.0,546
1,40.0,52.0,36.0,58.0,0,36.0,546
2,40.0,52.0,31.0,65.0,1,65.0,546
3,40.0,52.0,48.0,52.0,0,48.0,546
4,40.0,52.0,42.0,56.0,0,42.0,546
