trial,mean0,mean1,reward0,reward1,choice,reward,run
0,60.0,56.0,61.0,48.0,1,48.0,5840
1,60.0,56.0,51.0,47.0,0,51.0,5840
2,60.0,56.0,59.0,52.0,1,52.0,5840
3,60.0,56.0,61.0,54.0,0,61.0,5840
4,60.0,56.0,57.0,43.0,1,43.0,5840
0,40.0,10.0,54.0,3.0,1,3.0,5841
1,40.0,10.0,43.0,1.0,1,1.0,5841
2,40.0,10.0,31.0,14.0,1,14.0,5841
3,40.0,10.0,25.0,13.0,0,25.0,5841
4,40.0,10.0,23.0,3.0,1,3.0,5841
5,40.0,10.0,40.0,16.0,0,40.0,5841
6,40.0,10.0,34.0,14.0,0,34.0,5841
7,40.0,10.0,48.0,15.0,1,15.0,5841
8,40.0,10.0,34.0,18.0,0,34.0,5841
9,40.0,10.0,33.0,20.0,1,20.0,5841
0,40.0,60.0,50.0,64.0,0,50.0,5842
1,40.0,60.0,42.0,60.0,0,42.0,5842
2,40.0,60.0,43.0,60.0,0,43.0,5842
3,40.0,60.0,51.0,54.0,1,54.0,5842
4,40.0,60.0,33.0,53.0,0,33.0,5842
5,40.0,60.0,43.0,60.0,1,60.0,5842
6,40.0,60.0,28.0,68.0,0,28.0,5842
7,40.0,60.0,26.0,68.0,1,68.0,5842
8,40.0,60.0,42.0,57.0,1,57.0,5842
9,40.0,60.0,34.0,68.0,0,34.0,5842
0,60.0,90.0,65.0,96.0,0,65.0,5843
1,60.0,90.0,57.0,90.0,1,90.0,5843
2,60.0,90.0,54.0,98.0,0,54.0,5843
3,60.0,90.0,53.0,90.0,1,90.0,5843
4,60.0,90.0,57.0,80.0,0,57.0,5843
5,60.0,90.0,58.0,85.0,1,85.0,5843
6,60.0,90.0,47.0,98.0,1,98.0,5843
7,60.0,90.0,63.0,93.0,1,93.0,5843
8,60.0,90.0,56.0,88.0,1,88.0,5843
9,60.0,90.0,56.0,89.0,0,56.0,5843
0,40.0,70.0,40.0,71.0,0,40.0,5844
1,40.0,70.0,40.0,81.0,1,81.0,5844
2,40.0,70.0,43.0,84.0,0,43.0,5844
3,40.0,70.0,45.0,78.0,0,45.0,5844
4,40.0,70.0,27.0,82.0,1,82.0,5844
0,40.0,28.0,47.0,18.0,0,47.0,5845
1,40.0,28.0,43.0,39.0,1,39.0,5845
2,40.0,28.0,31.0,36.0,0,31.0,5845
3,40.0,28.0,43.0,21.0,0,43.0,5845
4,40.0,28.0,28.0,24.0,0,28.0,5845
0,36.0,40.0,45.0,49.0,1,49.0,5846
1,36.0,40.0,34.0,26.0,0,34.0,5846
2,36.0,40.0,39.0,45.0,1,45.0,5846
3,36.0,40.0,25.0,36.0,0,25.0,5846
4,36.0,40.0,27.0,45.0,1,45.0,5846
5,36.0,40.0,34.0,60.0,1,60.0,5846
6,36.0,40.0,33.0,33.0,1,33.0,5846
7,36.0,40.0,33.0,50.0,1,50.0,5846
8,36.0,40.0,22.0,57.0,1,57.0,5846
9,36.0,40.0,35.0,47.0,1,47.0,5846
0,52.0,40.0,46.0,27.0,0,46.0,5847
1,52.0,40.0,42.0,45.0,1,45.0,5847
2,52.0,40.0,55.0,49.0,0,55.0,5847
3,52.0,40.0,70.0,45.0,1,45.0,5847
4,52.0,40.0,57.0,49.0,1,49.0,5847
5,52.0,40.0,50.0,47.0,1,47.0,5847
6,52.0,40.0,52.0,40.0,1,40.0,5847
7,52.0,40.0,61.0,28.0,1,28.0,5847
8,52.0,40.0,44.0,31.0,1,31.0,5847
9,52.0,40.0,38.0,46.0,1,46.0,5847
0,60.0,90.0,59.0,84.0,0,59.0,5848
1,60.0,90.0,67.0,89.0,1,89.0,5848
2,60.0,90.0,57.0,84.0,0,57.0,5848
3,60.0,90.0,56.0,95.0,1,95.0,5848
4,60.0,90.0,48.0,87.0,1,87.0,5848
5,60.0,90.0,56.0,85.0,1,85.0,5848
6,60.0,90.0,65.0,96.0,0,65.0,5848
7,60.0,90.0,49.0,93.0,0,49.0,5848
8,60.0,90.0,54.0,88.0,1,88.0,5848
9,60.0,90.0,53.0,93.0,1,93.0,5848
0,40.0,36.0,49.0,36.0,1,36.0,5849
1,40.0,36.0,34.0,46.0,1,46.0,5849
2,40.0,36.0,34.0,33.0,1,33.0,5849
3,40.0,36.0,38.0,36.0,0,38.0,5849
4,40.0,36.0,34.0,48.0,1,48.0,5849
5,40.0,36.0,43.0,28.0,0,43.0,5849
6,40.0,36.0,39.0,45.0,0,39.0,5849
7,40.0,36.0,43.0,32.0,0,43.0,5849
8,40.0,36.0,43.0,33.0,1,33.0,5849
9,40.0,36.0,47.0,26.0,0,47.0,5849
0,10.0,40.0,3.0,42.0,0,3.0,5850
1,10.0,40.0,22.0,42.0,0,22.0,5850
2,10.0,40.0,18.0,44.0,1,44.0,5850
3,10.0,40.0,8.0,26.0,1,26.0,5850
4,10.0,40.0,12.0,48.0,0,12.0,5850
0,60.0,40.0,47.0,55.0,1,55.0,5851
1,60.0,40.0,59.0,27.0,0,59.0,5851
2,60.0,40.0,56.0,39.0,1,39.0,5851
3,60.0,40.0,66.0,39.0,0,66.0,5851
4,60.0,40.0,61.0,34.0,1,34.0,5851
5,60.0,40.0,61.0,49.0,1,49.0,5851
6,60.0,40.0,63.0,41.0,0,63.0,5851
7,60.0,40.0,57.0,36.0,1,36.0,5851
8,60.0,40.0,59.0,35.0,1,35.0,5851
9,60.0,40.0,62.0,23.0,1,23.0,5851
0,60.0,72.0,56.0,65.0,1,65.0,5852
1,60.0,72.0,50.0,72.0,0,50.0,5852
2,60.0,72.0,54.0,68.0,1,68.0,5852
3,60.0,72.0,54.0,77.0,0,54.0,5852
4,60.0,72.0,50.0,78.0,0,50.0,5852
0,40.0,36.0,40.0,26.0,1,26.0,5853
1,40.0,36.0,49.0,42.0,1,42.0,5853
2,40.0,36.0,36.0,44.0,0,36.0,5853
3,40.0,36.0,36.0,45.0,1,45.0,5853
4,40.0,36.0,37.0,35.0,1,35.0,5853
5,40.0,36.0,46.0,28.0,1,28.0,5853
6,40.0,36.0,50.0,52.0,1,52.0,5853
7,40.0,36.0,47.0,42.0,1,42.0,5853
8,40.0,36.0,44.0,34.0,1,34.0,5853
9,40.0,36.0,47.0,42.0,1,42.0,5853
0,90.0,60.0,99.0,59.0,1,59.0,5854
1,90.0,60.0,90.0,67.0,1,67.0,5854
2,90.0,60.0,95.0,49.0,1,49.0,5854
3,90.0,60.0,88.0,61.0,0,88.0,5854
4,90.0,60.0,95.0,66.0,0,95.0,5854
0,60.0,72.0,71.0,84.0,0,71.0,5855
1,60.0,72.0,67.0,81.0,1,81.0,5855
2,60.0,72.0,49.0,68.0,0,49.0,5855
3,60.0,72.0,68.0,66.0,1,66.0,5855
4,60.0,72.0,49.0,70.0,0,49.0,5855
5,60.0,72.0,57.0,84.0,0,57.0,5855
6,60.0,72.0,53.0,67.0,0,53.0,5855
7,60.0,72.0,49.0,71.0,1,71.0,5855
8,60.0,72.0,64.0,68.0,1,68.0,5855
9,60.0,72.0,61.0,65.0,0,61.0,5855
0,60.0,40.0,61.0,39.0,1,39.0,5856
1,60.0,40.0,69.0,40.0,1,40.0,5856
2,60.0,40.0,62.0,59.0,0,62.0,5856
3,60.0,40.0,58.0,31.0,0,58.0,5856
4,60.0,40.0,46.0,50.0,1,50.0,5856
0,44.0,40.0,42.0,34.0,0,42.0,5857
1,44.0,40.0,49.0,34.0,1,34.0,5857
2,44.0,40.0,47.0,39.0,0,47.0,5857
3,44.0,40.0,45.0,41.0,0,45.0,5857
4,44.0,40.0,50.0,64.0,0,50.0,5857
0,40.0,48.0,39.0,38.0,1,38.0,5858
1,40.0,48.0,38.0,52.0,1,52.0,5858
2,40.0,48.0,35.0,54.0,1,54.0,5858
3,40.0,48.0,34.0,42.0,0,34.0,5858
4,40.0,48.0,43.0,51.0,1,51.0,5858
5,40.0,48.0,30.0,38.0,1,38.0,5858
6,40.0,48.0,39.0,41.0,1,41.0,5858
7,40.0,48.0,54.0,57.0,1,57.0,5858
8,40.0,48.0,27.0,49.0,0,27.0,5858
9,40.0,48.0,56.0,47.0,1,47.0,5858
0,20.0,40.0,26.0,50.0,1,50.0,5859
1,20.0,40.0,16.0,38.0,0,16.0,5859
2,20.0,40.0,43.0,39.0,0,43.0,5859
3,20.0,40.0,20.0,45.0,1,45.0,5859
4,20.0,40.0,19.0,30.0,1,30.0,5859
0,40.0,20.0,57.0,24.0,0,57.0,5860
1,40.0,20.0,38.0,19.0,0,38.0,5860
2,40.0,20.0,31.0,15.0,1,15.0,5860
3,40.0,20.0,35.0,19.0,0,35.0,5860
4,40.0,20.0,37.0,36.0,0,37.0,5860
0,28.0,40.0,34.0,41.0,1,41.0,5861
1,28.0,40.0,43.0,42.0,1,42.0,5861
2,28.0,40.0,25.0,44.0,0,25.0,5861
3,28.0,40.0,30.0,42.0,0,30.0,5861
4,28.0,40.0,30.0,52.0,1,52.0,5861
5,28.0,40.0,37.0,42.0,0,37.0,5861
6,28.0,40.0,20.0,37.0,1,37.0,5861
7,28.0,40.0,23.0,41.0,1,41.0,5861
8,28.0,40.0,23.0,36.0,1,36.0,5861
9,28.0,40.0,31.0,38.0,1,38.0,5861
0,48.0,60.0,44.0,51.0,1,51.0,5862
1,48.0,60.0,43.0,53.0,1,53.0,5862
2,48.0,60.0,53.0,67.0,0,53.0,5862
3,48.0,60.0,47.0,66.0,1,66.0,5862
4,48.0,60.0,42.0,63.0,1,63.0,5862
5,48.0,60.0,47.0,55.0,0,47.0,5862
6,48.0,60.0,34.0,54.0,0,34.0,5862
7,48.0,60.0,51.0,66.0,1,66.0,5862
8,48.0,60.0,42.0,62.0,1,62.0,5862
9,48.0,60.0,38.0,55.0,1,55.0,5862
0,60.0,40.0,52.0,49.0,1,49.0,5863
1,60.0,40.0,66.0,50.0,1,50.0,5863
2,60.0,40.0,54.0,51.0,1,51.0,5863
3,60.0,40.0,59.0,41.0,0,59.0,5863
4,60.0,40.0,62.0,29.0,1,29.0,5863
5,60.0,40.0,50.0,36.0,0,50.0,5863
6,60.0,40.0,61.0,36.0,1,36.0,5863
7,60.0,40.0,63.0,47.0,1,47.0,5863
8,60.0,40.0,61.0,47.0,1,47.0,5863
9,60.0,40.0,39.0,35.0,1,35.0,5863
0,52.0,60.0,46.0,62.0,0,46.0,5864
1,52.0,60.0,53.0,50.0,0,53.0,5864
2,52.0,60.0,50.0,43.0,0,50.0,5864
3,52.0,60.0,48.0,73.0,1,73.0,5864
4,52.0,60.0,57.0,61.0,0,57.0,5864
5,52.0,60.0,49.0,54.0,0,49.0,5864
6,52.0,60.0,48.0,55.0,0,48.0,5864
7,52.0,60.0,56.0,55.0,0,56.0,5864
8,52.0,60.0,54.0,61.0,0,54.0,5864
9,52.0,60.0,66.0,51.0,1,51.0,5864
0,60.0,72.0,56.0,71.0,0,56.0,5865
1,60.0,72.0,51.0,65.0,1,65.0,5865
2,60.0,72.0,67.0,87.0,1,87.0,5865
3,60.0,72.0,54.0,62.0,0,54.0,5865
4,60.0,72.0,78.0,84.0,0,78.0,5865
5,60.0,72.0,49.0,81.0,0,49.0,5865
6,60.0,72.0,56.0,78.0,1,78.0,5865
7,60.0,72.0,62.0,78.0,1,78.0,5865
8,60.0,72.0,64.0,70.0,1,70.0,5865
9,60.0,72.0,53.0,63.0,1,63.0,5865
0,40.0,28.0,32.0,12.0,0,32.0,5866
1,40.0,28.0,30.0,20.0,1,20.0,5866
2,40.0,28.0,23.0,13.0,0,23.0,5866
3,40.0,28.0,36.0,22.0,0,36.0,5866
4,40.0,28.0,30.0,43.0,0,30.0,5866
5,40.0,28.0,33.0,22.0,0,33.0,5866
6,40.0,28.0,38.0,42.0,0,38.0,5866
7,40.0,28.0,56.0,34.0,0,56.0,5866
8,40.0,28.0,52.0,29.0,0,52.0,5866
9,40.0,28.0,34.0,12.0,1,12.0,5866
0,60.0,40.0,55.0,39.0,1,39.0,5867
1,60.0,40.0,65.0,35.0,1,35.0,5867
2,60.0,40.0,66.0,51.0,1,51.0,5867
3,60.0,40.0,50.0,57.0,0,50.0,5867
4,60.0,40.0,45.0,37.0,1,37.0,5867
0,60.0,90.0,58.0,89.0,0,58.0,5868
1,60.0,90.0,41.0,94.0,0,41.0,5868
2,60.0,90.0,61.0,89.0,1,89.0,5868
3,60.0,90.0,54.0,80.0,1,80.0,5868
4,60.0,90.0,39.0,99.0,0,39.0,5868
5,60.0,90.0,64.0,101.0,0,64.0,5868
6,60.0,90.0,56.0,91.0,0,56.0,5868
7,60.0,90.0,70.0,97.0,1,97.0,5868
8,60.0,90.0,61.0,96.0,1,96.0,5868
9,60.0,90.0,60.0,92.0,1,92.0,5868
0,60.0,52.0,55.0,44.0,0,55.0,5869
1,60.0,52.0,56.0,55.0,1,55.0,5869
2,60.0,52.0,59.0,63.0,1,63.0,5869
3,60.0,52.0,55.0,60.0,1,60.0,5869
4,60.0,52.0,69.0,55.0,0,69.0,5869
5,60.0,52.0,62.0,68.0,0,62.0,5869
6,60.0,52.0,42.0,61.0,1,61.0,5869
7,60.0,52.0,55.0,44.0,1,44.0,5869
8,60.0,52.0,65.0,51.0,0,65.0,5869
9,60.0,52.0,56.0,50.0,0,56.0,5869
0,40.0,60.0,35.0,65.0,0,35.0,5870
1,40.0,60.0,28.0,58.0,1,58.0,5870
2,40.0,60.0,46.0,57.0,0,46.0,5870
3,40.0,60.0,34.0,69.0,0,34.0,5870
4,40.0,60.0,28.0,41.0,0,28.0,5870
0,40.0,44.0,42.0,38.0,0,42.0,5871
1,40.0,44.0,34.0,47.0,1,47.0,5871
2,40.0,44.0,35.0,32.0,1,32.0,5871
3,40.0,44.0,55.0,34.0,0,55.0,5871
4,40.0,44.0,33.0,50.0,1,50.0,5871
0,60.0,52.0,48.0,55.0,0,48.0,5872
1,60.0,52.0,73.0,57.0,1,57.0,5872
2,60.0,52.0,61.0,49.0,1,49.0,5872
3,60.0,52.0,64.0,65.0,1,65.0,5872
4,60.0,52.0,71.0,55.0,1,55.0,5872
5,60.0,52.0,41.0,48.0,1,48.0,5872
6,60.0,52.0,62.0,54.0,1,54.0,5872
7,60.0,52.0,71.0,48.0,0,71.0,5872
8,60.0,52.0,62.0,53.0,0,62.0,5872
9,60.0,52.0,71.0,53.0,0,71.0,5872
0,68.0,60.0,56.0,41.0,1,41.0,5873
1,68.0,60.0,73.0,56.0,0,73.0,5873
2,68.0,60.0,56.0,56.0,0,56.0,5873
3,68.0,60.0,74.0,49.0,1,49.0,5873
4,68.0,60.0,69.0,61.0,0,69.0,5873
0,60.0,52.0,63.0,51.0,0,63.0,5874
1,60.0,52.0,55.0,49.0,0,55.0,5874
2,60.0,52.0,65.0,46.0,0,65.0,5874
3,60.0,52.0,63.0,64.0,1,64.0,5874
4,60.0,52.0,60.0,58.0,0,60.0,5874
5,60.0,52.0,66.0,69.0,0,66.0,5874
6,60.0,52.0,70.0,64.0,0,70.0,5874
7,60.0,52.0,51.0,37.0,0,51.0,5874
8,60.0,52.0,53.0,40.0,0,53.0,5874
9,60.0,52.0,69.0,51.0,0,69.0,5874
0,60.0,80.0,55.0,86.0,0,55.0,5875
1,60.0,80.0,56.0,74.0,1,74.0,5875
2,60.0,80.0,61.0,77.0,0,61.0,5875
3,60.0,80.0,71.0,82.0,0,71.0,5875
4,60.0,80.0,50.0,76.0,0,50.0,5875
0,40.0,32.0,35.0,15.0,1,15.0,5876
1,40.0,32.0,43.0,31.0,1,31.0,5876
2,40.0,32.0,38.0,32.0,0,38.0,5876
3,40.0,32.0,39.0,45.0,0,39.0,5876
4,40.0,32.0,29.0,39.0,1,39.0,5876
0,40.0,20.0,31.0,15.0,1,15.0,5877
1,40.0,20.0,44.0,13.0,0,44.0,5877
2,40.0,20.0,38.0,18.0,0,38.0,5877
3,40.0,20.0,33.0,19.0,1,19.0,5877
4,40.0,20.0,31.0,30.0,0,31.0,5877
0,60.0,64.0,57.0,60.0,0,57.0,5878
1,60.0,64.0,46.0,60.0,1,60.0,5878
2,60.0,64.0,61.0,74.0,1,74.0,5878
3,60.0,64.0,49.0,60.0,1,60.0,5878
4,60.0,64.0,55.0,58.0,0,55.0,5878
0,60.0,68.0,69.0,72.0,0,69.0,5879
1,60.0,68.0,66.0,80.0,1,80.0,5879
2,60.0,68.0,49.0,77.0,0,49.0,5879
3,60.0,68.0,68.0,61.0,0,68.0,5879
4,60.0,68.0,49.0,81.0,0,49.0,5879
0,56.0,60.0,52.0,46.0,0,52.0,5880
1,56.0,60.0,45.0,68.0,0,45.0,5880
2,56.0,60.0,50.0,62.0,1,62.0,5880
3,56.0,60.0,53.0,48.0,1,48.0,5880
4,56.0,60.0,47.0,75.0,0,47.0,5880
5,56.0,60.0,60.0,46.0,0,60.0,5880
6,56.0,60.0,46.0,73.0,0,46.0,5880
7,56.0,60.0,55.0,57.0,0,55.0,5880
8,56.0,60.0,66.0,56.0,0,66.0,5880
9,56.0,60.0,48.0,55.0,0,48.0,5880
0,40.0,60.0,34.0,62.0,1,62.0,5881
1,40.0,60.0,33.0,67.0,1,67.0,5881
2,40.0,60.0,35.0,59.0,1,59.0,5881
3,40.0,60.0,37.0,68.0,0,37.0,5881
4,40.0,60.0,37.0,49.0,1,49.0,5881
5,40.0,60.0,41.0,59.0,1,59.0,5881
6,40.0,60.0,58.0,66.0,1,66.0,5881
7,40.0,60.0,26.0,50.0,1,50.0,5881
8,40.0,60.0,34.0,63.0,1,63.0,5881
9,40.0,60.0,34.0,57.0,1,57.0,5881
0,40.0,44.0,39.0,47.0,1,47.0,5882
1,40.0,44.0,49.0,40.0,1,40.0,5882
2,40.0,44.0,39.0,38.0,0,39.0,5882
3,40.0,44.0,49.0,56.0,0,49.0,5882
4,40.0,44.0,41.0,38.0,0,41.0,5882
5,40.0,44.0,48.0,51.0,0,48.0,5882
6,40.0,44.0,42.0,51.0,0,42.0,5882
7,40.0,44.0,30.0,64.0,1,64.0,5882
8,40.0,44.0,61.0,64.0,1,64.0,5882
9,40.0,44.0,26.0,41.0,1,41.0,5882
0,56.0,60.0,47.0,65.0,0,47.0,5883
1,56.0,60.0,56.0,60.0,1,60.0,5883
2,56.0,60.0,46.0,60.0,0,46.0,5883
3,56.0,60.0,52.0,51.0,1,51.0,5883
4,56.0,60.0,70.0,59.0,0,70.0,5883
5,56.0,60.0,59.0,59.0,1,59.0,5883
6,56.0,60.0,42.0,68.0,0,42.0,5883
7,56.0,60.0,45.0,58.0,1,58.0,5883
8,56.0,60.0,73.0,70.0,1,70.0,5883
9,56.0,60.0,52.0,65.0,0,52.0,5883
0,48.0,60.0,42.0,65.0,0,42.0,5884
1,48.0,60.0,38.0,55.0,0,38.0,5884
2,48.0,60.0,52.0,65.0,1,65.0,5884
3,48.0,60.0,51.0,70.0,0,51.0,5884
4,48.0,60.0,48.0,54.0,0,48.0,5884
0,40.0,10.0,30.0,-7.0,0,30.0,5885
1,40.0,10.0,42.0,15.0,0,42.0,5885
2,40.0,10.0,46.0,11.0,1,11.0,5885
3,40.0,10.0,34.0,14.0,0,34.0,5885
4,40.0,10.0,54.0,19.0,0,54.0,5885
0,60.0,52.0,54.0,67.0,1,67.0,5886
1,60.0,52.0,52.0,58.0,0,52.0,5886
2,60.0,52.0,70.0,53.0,0,70.0,5886
3,60.0,52.0,58.0,54.0,0,58.0,5886
4,60.0,52.0,57.0,57.0,0,57.0,5886
5,60.0,52.0,62.0,64.0,0,62.0,5886
6,60.0,52.0,55.0,46.0,0,55.0,5886
7,60.0,52.0,53.0,46.0,1,46.0,5886
8,60.0,52.0,69.0,49.0,1,49.0,5886
9,60.0,52.0,56.0,52.0,1,52.0,5886
0,60.0,64.0,55.0,68.0,1,68.0,5887
1,60.0,64.0,51.0,59.0,0,51.0,5887
2,60.0,64.0,65.0,52.0,0,65.0,5887
3,60.0,64.0,68.0,67.0,1,67.0,5887
4,60.0,64.0,52.0,66.0,0,52.0,5887
5,60.0,64.0,59.0,61.0,1,61.0,5887
6,60.0,64.0,53.0,72.0,1,72.0,5887
7,60.0,64.0,55.0,59.0,0,55.0,5887
8,60.0,64.0,69.0,78.0,1,78.0,5887
9,60.0,64.0,58.0,75.0,1,75.0,5887
0,40.0,60.0,27.0,52.0,1,52.0,5888
1,40.0,60.0,46.0,60.0,0,46.0,5888
2,40.0,60.0,35.0,58.0,0,35.0,5888
3,40.0,60.0,28.0,64.0,1,64.0,5888
4,40.0,60.0,42.0,57.0,1,57.0,5888
0,40.0,70.0,37.0,60.0,0,37.0,5889
1,40.0,70.0,42.0,69.0,1,69.0,5889
2,40.0,70.0,63.0,63.0,0,63.0,5889
3,40.0,70.0,46.0,60.0,0,46.0,5889
4,40.0,70.0,37.0,71.0,0,37.0,5889
0,40.0,60.0,21.0,50.0,0,21.0,5890
1,40.0,60.0,49.0,59.0,1,59.0,5890
2,40.0,60.0,20.0,64.0,1,64.0,5890
3,40.0,60.0,32.0,64.0,1,64.0,5890
4,40.0,60.0,48.0,61.0,0,48.0,5890
0,80.0,60.0,70.0,65.0,1,65.0,5891
1,80.0,60.0,93.0,52.0,1,52.0,5891
2,80.0,60.0,67.0,56.0,0,67.0,5891
3,80.0,60.0,94.0,68.0,1,68.0,5891
4,80.0,60.0,81.0,74.0,1,74.0,5891
0,40.0,60.0,31.0,68.0,1,68.0,5892
1,40.0,60.0,46.0,65.0,0,46.0,5892
2,40.0,60.0,30.0,69.0,1,69.0,5892
3,40.0,60.0,52.0,61.0,0,52.0,5892
4,40.0,60.0,34.0,63.0,1,63.0,5892
0,28.0,40.0,41.0,39.0,1,39.0,5893
1,28.0,40.0,25.0,42.0,1,42.0,5893
2,28.0,40.0,16.0,31.0,0,16.0,5893
3,28.0,40.0,23.0,44.0,1,44.0,5893
4,28.0,40.0,29.0,44.0,0,29.0,5893
5,28.0,40.0,33.0,44.0,0,33.0,5893
6,28.0,40.0,22.0,37.0,1,37.0,5893
7,28.0,40.0,36.0,40.0,0,36.0,5893
8,28.0,40.0,18.0,36.0,0,18.0,5893
9,28.0,40.0,42.0,45.0,1,45.0,5893
0,40.0,60.0,42.0,51.0,0,42.0,5894
1,40.0,60.0,48.0,61.0,0,48.0,5894
2,40.0,60.0,57.0,51.0,1,51.0,5894
3,40.0,60.0,41.0,57.0,0,41.0,5894
4,40.0,60.0,47.0,71.0,1,71.0,5894
0,40.0,48.0,38.0,40.0,0,38.0,5895
1,40.0,48.0,37.0,50.0,1,50.0,5895
2,40.0,48.0,43.0,38.0,0,43.0,5895
3,40.0,48.0,33.0,24.0,1,24.0,5895
4,40.0,48.0,49.0,46.0,0,49.0,5895
0,40.0,44.0,47.0,46.0,0,47.0,5896
1,40.0,44.0,46.0,35.0,1,35.0,5896
2,40.0,44.0,49.0,51.0,1,51.0,5896
3,40.0,44.0,36.0,53.0,0,36.0,5896
4,40.0,44.0,41.0,38.0,1,38.0,5896
5,40.0,44.0,40.0,43.0,1,43.0,5896
6,40.0,44.0,34.0,61.0,1,61.0,5896
7,40.0,44.0,49.0,54.0,1,54.0,5896
8,40.0,44.0,38.0,49.0,1,49.0,5896
9,40.0,44.0,43.0,41.0,1,41.0,5896
0,40.0,48.0,38.0,57.0,1,57.0,5897
1,40.0,48.0,25.0,51.0,1,51.0,5897
2,40.0,48.0,30.0,44.0,0,30.0,5897
3,40.0,48.0,36.0,47.0,1,47.0,5897
4,40.0,48.0,37.0,53.0,1,53.0,5897
0,28.0,40.0,22.0,42.0,0,22.0,5898
1,28.0,40.0,27.0,45.0,0,27.0,5898
2,28.0,40.0,18.0,23.0,1,23.0,5898
3,28.0,40.0,14.0,47.0,1,47.0,5898
4,28.0,40.0,36.0,43.0,0,36.0,5898
5,28.0,40.0,19.0,36.0,1,36.0,5898
6,28.0,40.0,23.0,35.0,0,23.0,5898
7,28.0,40.0,23.0,53.0,1,53.0,5898
8,28.0,40.0,27.0,33.0,1,33.0,5898
9,28.0,40.0,26.0,44.0,1,44.0,5898
0,68.0,60.0,68.0,60.0,0,68.0,5899
1,68.0,60.0,58.0,76.0,0,58.0,5899
2,68.0,60.0,58.0,65.0,0,58.0,5899
3,68.0,60.0,73.0,70.0,1,70.0,5899
4,68.0,60.0,89.0,57.0,0,89.0,5899
5,68.0,60.0,59.0,63.0,0,59.0,5899
6,68.0,60.0,71.0,59.0,0,71.0,5899
7,68.0,60.0,67.0,72.0,0,67.0,5899
8,68.0,60.0,65.0,58.0,1,58.0,5899
9,68.0,60.0,70.0,56.0,0,70.0,5899
0,90.0,60.0,93.0,51.0,0,93.0,5900
1,90.0,60.0,102.0,58.0,1,58.0,5900
2,90.0,60.0,83.0,64.0,1,64.0,5900
3,90.0,60.0,95.0,64.0,0,95.0,5900
4,90.0,60.0,80.0,64.0,1,64.0,5900
5,90.0,60.0,96.0,52.0,0,96.0,5900
6,90.0,60.0,83.0,60.0,1,60.0,5900
7,90.0,60.0,85.0,60.0,0,85.0,5900
8,90.0,60.0,96.0,65.0,0,96.0,5900
9,90.0,60.0,86.0,65.0,0,86.0,5900
0,40.0,70.0,42.0,81.0,0,42.0,5901
1,40.0,70.0,42.0,68.0,0,42.0,5901
2,40.0,70.0,23.0,72.0,1,72.0,5901
3,40.0,70.0,27.0,68.0,1,68.0,5901
4,40.0,70.0,40.0,73.0,1,73.0,5901
5,40.0,70.0,32.0,81.0,0,32.0,5901
6,40.0,70.0,41.0,75.0,0,41.0,5901
7,40.0,70.0,46.0,65.0,0,46.0,5901
8,40.0,70.0,38.0,81.0,1,81.0,5901
9,40.0,70.0,34.0,59.0,1,59.0,5901
0,32.0,40.0,35.0,51.0,1,51.0,5902
1,32.0,40.0,30.0,34.0,0,30.0,5902
2,32.0,40.0,43.0,32.0,0,43.0,5902
3,32.0,40.0,19.0,48.0,0,19.0,5902
4,32.0,40.0,37.0,29.0,1,29.0,5902
0,68.0,60.0,58.0,65.0,0,58.0,5903
1,68.0,60.0,57.0,56.0,1,56.0,5903
2,68.0,60.0,67.0,55.0,0,67.0,5903
3,68.0,60.0,79.0,63.0,1,63.0,5903
4,68.0,60.0,60.0,50.0,0,60.0,5903
0,40.0,10.0,40.0,27.0,1,27.0,5904
1,40.0,10.0,41.0,13.0,0,41.0,5904
2,40.0,10.0,48.0,16.0,0,48.0,5904
3,40.0,10.0,38.0,-3.0,0,38.0,5904
4,40.0,10.0,28.0,13.0,0,28.0,5904
5,40.0,10.0,48.0,11.0,1,11.0,5904
6,40.0,10.0,32.0,13.0,1,13.0,5904
7,40.0,10.0,33.0,4.0,1,4.0,5904
8,40.0,10.0,41.0,15.0,1,15.0,5904
9,40.0,10.0,43.0,19.0,1,19.0,5904
0,40.0,32.0,36.0,39.0,0,36.0,5905
1,40.0,32.0,36.0,34.0,0,36.0,5905
2,40.0,32.0,44.0,39.0,1,39.0,5905
3,40.0,32.0,38.0,31.0,0,38.0,5905
4,40.0,32.0,36.0,31.0,0,36.0,5905
0,60.0,30.0,57.0,28.0,1,28.0,5906
1,60.0,30.0,55.0,44.0,1,44.0,5906
2,60.0,30.0,54.0,26.0,0,54.0,5906
3,60.0,30.0,67.0,25.0,0,67.0,5906
4,60.0,30.0,51.0,40.0,1,40.0,5906
5,60.0,30.0,53.0,29.0,1,29.0,5906
6,60.0,30.0,71.0,29.0,1,29.0,5906
7,60.0,30.0,55.0,24.0,1,24.0,5906
8,60.0,30.0,65.0,30.0,0,65.0,5906
9,60.0,30.0,63.0,24.0,1,24.0,5906
0,90.0,60.0,96.0,59.0,1,59.0,5907
1,90.0,60.0,88.0,72.0,0,88.0,5907
2,90.0,60.0,87.0,54.0,1,54.0,5907
3,90.0,60.0,94.0,69.0,0,94.0,5907
4,90.0,60.0,83.0,55.0,1,55.0,5907
0,40.0,36.0,44.0,36.0,1,36.0,5908
1,40.0,36.0,49.0,30.0,1,30.0,5908
