trial,mean0,mean1,reward0,reward1,choice,reward,run
0,40.0,52.0,33.0,64.0,0,33.0,473
1,40.0,52.0,28.0,72.0,1,72.0,473
2,40.0,52.0,41.0,41.0,0,41.0,473
3,40.0,52.0,37.0,52.0,0,37.0,473
4,40.0,52.0,42.0,66.0,1,66.0,473
5,40.0,52.0,47.0,49.0,1,49.0,473
6,40.0,52.0,33.0,53.0,1,53.0,473
7,40.0,52.0,48.0,51.0,1,51.0,473
8,40.0,52.0,35.0,62.0,1,62.0,473
9,40.0,52.0,35.0,49.0,1,49.0,473
0,20.0,40.0,14.0,36.0,0,14.0,474
1,20.0,40.0,-1.0,47.0,0,-1.0,474
2,20.0,40.0,19.0,32.0,1,32.0,474
3,20.0,40.0,13.0,53.0,1,53.0,474
4,20.0,40.0,27.0,36.0,1,36.0,474
5,20.0,40.0,20.0,27.0,1,27.0,474
6,20.0,40.0,27.0,36.0,1,36.0,474
7,20.0,40.0,21.0,49.0,1,49.0,474
8,20.0,40.0,9.0,36.0,1,36.0,474
9,20.0,40.0,30.0,48.0,1,48.0,474
0,40.0,60.0,38.0,54.0,0,38.0,475
1,40.0,60.0,40.0,72.0,1,72.0,475
2,40.0,60.0,38.0,54.0,1,54.0,475
3,40.0,60.0,45.0,60.0,0,45.0,475
4,40.0,60.0,39.0,70.0,1,70.0,475
5,40.0,60.0,49.0,62.0,1,62.0,475
6,40.0,60.0,36.0,54.0,1,54.0,475
7,40.0,60.0,43.0,63.0,1,63.0,475
8,40.0,60.0,39.0,54.0,1,54.0,475
9,40.0,60.0,44.0,60.0,1,60.0,475
0,40.0,32.0,44.0,25.0,0,44.0,476
1,40.0,32.0,36.0,18.0,0,36.0,476
2,40.0,32.0,42.0,30.0,1,30.0,476
3,40.0,32.0,41.0,29.0,1,29.0,476
4,40.0,32.0,41.0,23.0,0,41.0,476
5,40.0,32.0,41.0,34.0,0,41.0,476
6,40.0,32.0,31.0,17.0,0,31.0,476
7,40.0,32.0,44.0,50.0,0,44.0,476
8,40.0,32.0,34.0,45.0,0,34.0,476
9,40.0,32.0,42.0,31.0,0,42.0,476
0,32.0,40.0,33.0,50.0,0,33.0,477
1,32.0,40.0,31.0,38.0,0,31.0,477
2,32.0,40.0,41.0,46.0,0,41.0,477
3,32.0,40.0,40.0,40.0,1,40.0,477
4,32.0,40.0,39.0,37.0,1,37.0,477
0,52.0,40.0,63.0,34.0,1,34.0,478
1,52.0,40.0,52.0,38.0,0,52.0,478
2,52.0,40.0,55.0,46.0,1,46.0,478
3,52.0,40.0,59.0,46.0,0,59.0,478
4,52.0,40.0,37.0,37.0,0,37.0,478
0,60.0,80.0,64.0,65.0,0,64.0,479
1,60.0,80.0,56.0,80.0,1,80.0,479
2,60.0,80.0,56.0,70.0,0,56.0,479
3,60.0,80.0,62.0,69.0,1,69.0,479
4,60.0,80.0,49.0,95.0,1,95.0,479
0,48.0,40.0,47.0,37.0,1,37.0,480
1,48.0,40.0,58.0,43.0,0,58.0,480
2,48.0,40.0,39.0,46.0,0,39.0,480
3,48.0,40.0,37.0,52.0,0,37.0,480
4,48.0,40.0,43.0,23.0,0,43.0,480
5,48.0,40.0,32.0,47.0,0,32.0,480
6,48.0,40.0,58.0,38.0,0,58.0,480
7,48.0,40.0,60.0,45.0,0,60.0,480
8,48.0,40.0,54.0,29.0,0,54.0,480
9,48.0,40.0,45.0,50.0,0,45.0,480
0,40.0,60.0,34.0,56.0,0,34.0,481
1,40.0,60.0,45.0,56.0,0,45.0,481
2,40.0,60.0,45.0,61.0,0,45.0,481
3,40.0,60.0,44.0,47.0,1,47.0,481
4,40.0,60.0,53.0,56.0,1,56.0,481
5,40.0,60.0,39.0,49.0,1,49.0,481
6,40.0,60.0,36.0,70.0,1,70.0,481
7,40.0,60.0,29.0,49.0,1,49.0,481
8,40.0,60.0,35.0,66.0,1,66.0,481
9,40.0,60.0,37.0,73.0,1,73.0,481
0,60.0,40.0,55.0,48.0,1,48.0,482
1,60.0,40.0,47.0,45.0,0,47.0,482
2,60.0,40.0,70.0,31.0,0,70.0,482
3,60.0,40.0,50.0,46.0,1,46.0,482
4,60.0,40.0,45.0,51.0,0,45.0,482
5,60.0,40.0,61.0,33.0,0,61.0,482
6,60.0,40.0,57.0,42.0,0,57.0,482
7,60.0,40.0,66.0,51.0,0,66.0,482
8,60.0,40.0,61.0,34.0,0,61.0,482
9,60.0,40.0,70.0,41.0,0,70.0,482
0,40.0,36.0,37.0,31.0,1,31.0,483
1,40.0,36.0,48.0,38.0,0,48.0,483
2,40.0,36.0,24.0,33.0,1,33.0,483
3,40.0,36.0,44.0,41.0,1,41.0,483
4,40.0,36.0,40.0,29.0,0,40.0,483
5,40.0,36.0,49.0,47.0,0,49.0,483
6,40.0,36.0,51.0,21.0,0,51.0,483
7,40.0,36.0,46.0,49.0,0,46.0,483
8,40.0,36.0,30.0,27.0,0,30.0,483
9,40.0,36.0,36.0,40.0,0,36.0,483
0,60.0,72.0,60.0,73.0,0,60.0,484
1,60.0,72.0,67.0,70.0,1,70.0,484
2,60.0,72.0,58.0,67.0,1,67.0,484
3,60.0,72.0,62.0,73.0,0,62.0,484
4,60.0,72.0,48.0,71.0,1,71.0,484
5,60.0,72.0,63.0,84.0,1,84.0,484
6,60.0,72.0,63.0,76.0,1,76.0,484
7,60.0,72.0,65.0,73.0,1,73.0,484
8,60.0,72.0,56.0,66.0,1,66.0,484
9,60.0,72.0,74.0,61.0,1,61.0,484
0,60.0,48.0,69.0,64.0,1,64.0,485
1,60.0,48.0,65.0,46.0,0,65.0,485
2,60.0,48.0,72.0,49.0,0,72.0,485
3,60.0,48.0,48.0,44.0,0,48.0,485
4,60.0,48.0,51.0,44.0,1,44.0,485
0,40.0,32.0,43.0,32.0,1,32.0,486
1,40.0,32.0,35.0,31.0,0,35.0,486
2,40.0,32.0,52.0,35.0,0,52.0,486
3,40.0,32.0,29.0,22.0,1,22.0,486
4,40.0,32.0,48.0,22.0,0,48.0,486
0,80.0,60.0,84.0,62.0,1,62.0,487
1,80.0,60.0,84.0,56.0,1,56.0,487
2,80.0,60.0,88.0,54.0,1,54.0,487
3,80.0,60.0,89.0,46.0,0,89.0,487
4,80.0,60.0,90.0,68.0,0,90.0,487
5,80.0,60.0,90.0,69.0,0,90.0,487
6,80.0,60.0,72.0,40.0,0,72.0,487
7,80.0,60.0,86.0,41.0,0,86.0,487
8,80.0,60.0,70.0,61.0,0,70.0,487
9,80.0,60.0,76.0,50.0,0,76.0,487
0,60.0,30.0,57.0,29.0,1,29.0,488
1,60.0,30.0,55.0,30.0,1,30.0,488
2,60.0,30.0,65.0,39.0,0,65.0,488
3,60.0,30.0,66.0,24.0,1,24.0,488
4,60.0,30.0,59.0,24.0,0,59.0,488
0,60.0,90.0,53.0,106.0,1,106.0,489
1,60.0,90.0,55.0,99.0,0,55.0,489
2,60.0,90.0,55.0,83.0,0,55.0,489
3,60.0,90.0,71.0,79.0,0,71.0,489
4,60.0,90.0,67.0,89.0,1,89.0,489
5,60.0,90.0,59.0,97.0,1,97.0,489
6,60.0,90.0,55.0,91.0,1,91.0,489
7,60.0,90.0,60.0,92.0,1,92.0,489
8,60.0,90.0,60.0,88.0,1,88.0,489
9,60.0,90.0,67.0,86.0,1,86.0,489
0,60.0,68.0,53.0,73.0,1,73.0,490
1,60.0,68.0,77.0,62.0,1,62.0,490
2,60.0,68.0,67.0,67.0,0,67.0,490
3,60.0,68.0,40.0,67.0,1,67.0,490
4,60.0,68.0,59.0,61.0,1,61.0,490
0,40.0,60.0,34.0,59.0,0,34.0,491
1,40.0,60.0,55.0,71.0,1,71.0,491
2,40.0,60.0,29.0,55.0,0,29.0,491
3,40.0,60.0,46.0,66.0,0,46.0,491
4,40.0,60.0,47.0,60.0,1,60.0,491
5,40.0,60.0,36.0,61.0,1,61.0,491
6,40.0,60.0,48.0,72.0,1,72.0,491
7,40.0,60.0,56.0,67.0,1,67.0,491
8,40.0,60.0,28.0,50.0,1,50.0,491
9,40.0,60.0,41.0,67.0,1,67.0,491
0,52.0,40.0,54.0,31.0,0,54.0,492
1,52.0,40.0,47.0,36.0,0,47.0,492
2,52.0,40.0,37.0,37.0,1,37.0,492
3,52.0,40.0,51.0,39.0,1,39.0,492
4,52.0,40.0,50.0,31.0,0,50.0,492
5,52.0,40.0,66.0,43.0,0,66.0,492
6,52.0,40.0,56.0,45.0,0,56.0,492
7,52.0,40.0,36.0,41.0,0,36.0,492
8,52.0,40.0,41.0,39.0,0,41.0,492
9,52.0,40.0,45.0,41.0,0,45.0,492
0,30.0,60.0,36.0,41.0,0,36.0,493
1,30.0,60.0,27.0,61.0,1,61.0,493
2,30.0,60.0,47.0,63.0,0,47.0,493
3,30.0,60.0,24.0,60.0,1,60.0,493
4,30.0,60.0,23.0,67.0,1,67.0,493
0,60.0,72.0,54.0,61.0,0,54.0,494
1,60.0,72.0,60.0,67.0,1,67.0,494
2,60.0,72.0,57.0,81.0,1,81.0,494
3,60.0,72.0,60.0,73.0,0,60.0,494
4,60.0,72.0,50.0,61.0,1,61.0,494
5,60.0,72.0,67.0,82.0,1,82.0,494
6,60.0,72.0,62.0,76.0,1,76.0,494
7,60.0,72.0,69.0,65.0,1,65.0,494
8,60.0,72.0,69.0,76.0,1,76.0,494
9,60.0,72.0,46.0,71.0,1,71.0,494
0,48.0,60.0,47.0,51.0,1,51.0,495
1,48.0,60.0,43.0,69.0,0,43.0,495
2,48.0,60.0,40.0,66.0,0,40.0,495
3,48.0,60.0,42.0,54.0,0,42.0,495
4,48.0,60.0,63.0,47.0,1,47.0,495
5,48.0,60.0,41.0,62.0,1,62.0,495
6,48.0,60.0,49.0,59.0,1,59.0,495
7,48.0,60.0,42.0,65.0,1,65.0,495
8,48.0,60.0,46.0,63.0,1,63.0,495
9,48.0,60.0,49.0,55.0,1,55.0,495
0,40.0,32.0,41.0,34.0,1,34.0,496
1,40.0,32.0,53.0,37.0,1,37.0,496
2,40.0,32.0,50.0,30.0,0,50.0,496
3,40.0,32.0,40.0,31.0,0,40.0,496
4,40.0,32.0,41.0,43.0,0,41.0,496
5,40.0,32.0,49.0,27.0,0,49.0,496
6,40.0,32.0,47.0,37.0,0,47.0,496
7,40.0,32.0,40.0,28.0,0,40.0,496
8,40.0,32.0,54.0,30.0,0,54.0,496
9,40.0,32.0,40.0,32.0,0,40.0,496
0,60.0,52.0,58.0,48.0,0,58.0,497
1,60.0,52.0,56.0,55.0,1,55.0,497
2,60.0,52.0,61.0,49.0,1,49.0,497
3,60.0,52.0,44.0,46.0,0,44.0,497
4,60.0,52.0,80.0,50.0,1,50.0,497
0,20.0,40.0,25.0,38.0,0,25.0,498
1,20.0,40.0,30.0,52.0,1,52.0,498
2,20.0,40.0,29.0,36.0,1,36.0,498
3,20.0,40.0,31.0,29.0,0,31.0,498
4,20.0,40.0,26.0,36.0,1,36.0,498
5,20.0,40.0,24.0,49.0,1,49.0,498
6,20.0,40.0,10.0,34.0,1,34.0,498
7,20.0,40.0,24.0,34.0,1,34.0,498
8,20.0,40.0,19.0,24.0,1,24.0,498
9,20.0,40.0,19.0,42.0,1,42.0,498
0,40.0,52.0,42.0,51.0,1,51.0,499
1,40.0,52.0,40.0,68.0,0,40.0,499
2,40.0,52.0,46.0,47.0,0,46.0,499
3,40.0,52.0,52.0,55.0,0,52.0,499
4,40.0,52.0,24.0,48.0,0,24.0,499
5,40.0,52.0,33.0,50.0,1,50.0,499
6,40.0,52.0,25.0,46.0,1,46.0,499
7,40.0,52.0,42.0,40.0,1,40.0,499
8,40.0,52.0,32.0,54.0,1,54.0,499
9,40.0,52.0,42.0,59.0,1,59.0,499
0,60.0,40.0,64.0,55.0,0,64.0,500
1,60.0,40.0,62.0,46.0,0,62.0,500
2,60.0,40.0,64.0,45.0,0,64.0,500
3,60.0,40.0,59.0,46.0,1,46.0,500
4,60.0,40.0,58.0,45.0,0,58.0,500
5,60.0,40.0,66.0,52.0,0,66.0,500
6,60.0,40.0,68.0,47.0,0,68.0,500
7,60.0,40.0,42.0,36.0,0,42.0,500
8,60.0,40.0,48.0,39.0,0,48.0,500
9,60.0,40.0,53.0,33.0,0,53.0,500
0,48.0,60.0,45.0,57.0,1,57.0,501
1,48.0,60.0,30.0,50.0,0,30.0,501
2,48.0,60.0,43.0,36.0,0,43.0,501
3,48.0,60.0,43.0,66.0,1,66.0,501
4,48.0,60.0,37.0,60.0,1,60.0,501
5,48.0,60.0,63.0,59.0,1,59.0,501
6,48.0,60.0,35.0,60.0,1,60.0,501
7,48.0,60.0,56.0,55.0,1,55.0,501
8,48.0,60.0,43.0,62.0,1,62.0,501
9,48.0,60.0,45.0,50.0,1,50.0,501
0,40.0,48.0,49.0,47.0,1,47.0,502
1,40.0,48.0,33.0,50.0,1,50.0,502
2,40.0,48.0,28.0,40.0,0,28.0,502
3,40.0,48.0,39.0,51.0,1,51.0,502
4,40.0,48.0,40.0,53.0,1,53.0,502
5,40.0,48.0,36.0,40.0,1,40.0,502
6,40.0,48.0,48.0,50.0,1,50.0,502
7,40.0,48.0,30.0,53.0,1,53.0,502
8,40.0,48.0,44.0,47.0,1,47.0,502
9,40.0,48.0,29.0,55.0,1,55.0,502
0,40.0,70.0,24.0,71.0,1,71.0,503
1,40.0,70.0,57.0,68.0,0,57.0,503
2,40.0,70.0,47.0,87.0,1,87.0,503
3,40.0,70.0,51.0,70.0,0,51.0,503
4,40.0,70.0,38.0,83.0,1,83.0,503
0,40.0,52.0,39.0,33.0,0,39.0,504
1,40.0,52.0,42.0,49.0,0,42.0,504
2,40.0,52.0,41.0,50.0,1,50.0,504
3,40.0,52.0,47.0,44.0,0,47.0,504
4,40.0,52.0,47.0,51.0,1,51.0,504
0,60.0,68.0,70.0,62.0,1,62.0,505
1,60.0,68.0,67.0,60.0,0,67.0,505
2,60.0,68.0,73.0,52.0,1,52.0,505
3,60.0,68.0,62.0,66.0,0,62.0,505
4,60.0,68.0,58.0,75.0,0,58.0,505
5,60.0,68.0,59.0,68.0,0,59.0,505
6,60.0,68.0,51.0,49.0,0,51.0,505
7,60.0,68.0,62.0,62.0,0,62.0,505
8,60.0,68.0,67.0,59.0,0,67.0,505
9,60.0,68.0,66.0,60.0,0,66.0,505
0,60.0,30.0,52.0,31.0,1,31.0,506
1,60.0,30.0,48.0,14.0,0,48.0,506
2,60.0,30.0,65.0,39.0,1,39.0,506
3,60.0,30.0,58.0,30.0,0,58.0,506
4,60.0,30.0,52.0,26.0,0,52.0,506
0,40.0,32.0,41.0,27.0,1,27.0,507
1,40.0,32.0,53.0,26.0,0,53.0,507
2,40.0,32.0,36.0,35.0,0,36.0,507
3,40.0,32.0,47.0,36.0,1,36.0,507
4,40.0,32.0,41.0,11.0,0,41.0,507
5,40.0,32.0,46.0,36.0,0,46.0,507
6,40.0,32.0,38.0,20.0,0,38.0,507
7,40.0,32.0,42.0,22.0,0,42.0,507
8,40.0,32.0,32.0,31.0,0,32.0,507
9,40.0,32.0,29.0,21.0,0,29.0,507
0,40.0,52.0,39.0,52.0,0,39.0,508
1,40.0,52.0,39.0,43.0,0,39.0,508
2,40.0,52.0,28.0,38.0,0,28.0,508
3,40.0,52.0,41.0,47.0,1,47.0,508
4,40.0,52.0,32.0,47.0,1,47.0,508
0,72.0,60.0,69.0,43.0,1,43.0,509
1,72.0,60.0,74.0,68.0,0,74.0,509
2,72.0,60.0,60.0,65.0,1,65.0,509
3,72.0,60.0,66.0,57.0,0,66.0,509
4,72.0,60.0,64.0,75.0,0,64.0,509
5,72.0,60.0,75.0,50.0,0,75.0,509
6,72.0,60.0,83.0,57.0,0,83.0,509
7,72.0,60.0,83.0,51.0,0,83.0,509
8,72.0,60.0,71.0,69.0,0,71.0,509
9,72.0,60.0,68.0,55.0,0,68.0,509
0,40.0,70.0,61.0,91.0,1,91.0,510
1,40.0,70.0,38.0,83.0,0,38.0,510
2,40.0,70.0,40.0,71.0,0,40.0,510
3,40.0,70.0,30.0,74.0,0,30.0,510
4,40.0,70.0,46.0,76.0,1,76.0,510
5,40.0,70.0,41.0,72.0,1,72.0,510
6,40.0,70.0,37.0,66.0,1,66.0,510
7,40.0,70.0,41.0,66.0,1,66.0,510
8,40.0,70.0,30.0,63.0,1,63.0,510
9,40.0,70.0,24.0,70.0,1,70.0,510
0,10.0,40.0,7.0,26.0,0,7.0,511
1,10.0,40.0,7.0,41.0,0,7.0,511
2,10.0,40.0,8.0,38.0,1,38.0,511
3,10.0,40.0,-5.0,41.0,1,41.0,511
4,10.0,40.0,5.0,42.0,1,42.0,511
0,60.0,30.0,57.0,23.0,0,57.0,512
1,60.0,30.0,50.0,22.0,0,50.0,512
2,60.0,30.0,54.0,6.0,1,6.0,512
3,60.0,30.0,61.0,35.0,0,61.0,512
4,60.0,30.0,72.0,29.0,0,72.0,512
0,60.0,90.0,42.0,100.0,0,42.0,513
1,60.0,90.0,64.0,88.0,0,64.0,513
2,60.0,90.0,56.0,111.0,1,111.0,513
3,60.0,90.0,54.0,86.0,0,54.0,513
4,60.0,90.0,60.0,113.0,1,113.0,513
0,72.0,60.0,71.0,63.0,1,63.0,514
1,72.0,60.0,70.0,71.0,1,71.0,514
2,72.0,60.0,74.0,68.0,0,74.0,514
3,72.0,60.0,64.0,66.0,1,66.0,514
4,72.0,60.0,68.0,51.0,0,68.0,514
0,70.0,40.0,76.0,33.0,1,33.0,515
1,70.0,40.0,76.0,43.0,1,43.0,515
2,70.0,40.0,69.0,43.0,0,69.0,515
3,70.0,40.0,73.0,38.0,1,38.0,515
4,70.0,40.0,59.0,41.0,0,59.0,515
0,60.0,90.0,58.0,102.0,0,58.0,516
1,60.0,90.0,63.0,100.0,1,100.0,516
2,60.0,90.0,72.0,96.0,1,96.0,516
3,60.0,90.0,56.0,80.0,0,56.0,516
4,60.0,90.0,66.0,86.0,1,86.0,516
5,60.0,90.0,72.0,81.0,1,81.0,516
6,60.0,90.0,53.0,83.0,1,83.0,516
7,60.0,90.0,58.0,87.0,1,87.0,516
8,60.0,90.0,66.0,97.0,1,97.0,516
9,60.0,90.0,59.0,93.0,1,93.0,516
0,40.0,32.0,56.0,30.0,1,30.0,517
1,40.0,32.0,39.0,29.0,1,29.0,517
2,40.0,32.0,48.0,31.0,0,48.0,517
3,40.0,32.0,48.0,43.0,1,43.0,517
4,40.0,32.0,54.0,39.0,0,54.0,517
0,36.0,40.0,47.0,46.0,0,47.0,518
1,36.0,40.0,53.0,48.0,1,48.0,518
2,36.0,40.0,38.0,37.0,1,37.0,518
3,36.0,40.0,49.0,50.0,0,49.0,518
4,36.0,40.0,40.0,39.0,0,40.0,518
0,60.0,68.0,82.0,55.0,1,55.0,519
1,60.0,68.0,54.0,82.0,0,54.0,519
2,60.0,68.0,57.0,63.0,1,63.0,519
3,60.0,68.0,67.0,65.0,1,65.0,519
4,60.0,68.0,65.0,61.0,1,61.0,519
0,60.0,72.0,55.0,79.0,0,55.0,520
1,60.0,72.0,68.0,82.0,1,82.0,520
2,60.0,72.0,57.0,76.0,1,76.0,520
3,60.0,72.0,64.0,72.0,0,64.0,520
4,60.0,72.0,66.0,59.0,1,59.0,520
0,40.0,10.0,47.0,16.0,0,47.0,521
1,40.0,10.0,41.0,10.0,1,10.0,521
2,40.0,10.0,33.0,10.0,1,10.0,521
3,40.0,10.0,30.0,13.0,0,30.0,521
4,40.0,10.0,31.0,23.0,0,31.0,521
5,40.0,10.0,37.0,9.0,0,37.0,521
6,40.0,10.0,31.0,10.0,0,31.0,521
7,40.0,10.0,41.0,-3.0,0,41.0,521
8,40.0,10.0,58.0,3.0,0,58.0,521
9,40.0,10.0,34.0,11.0,0,34.0,521
0,60.0,72.0,63.0,52.0,0,63.0,522
1,60.0,72.0,59.0,59.0,0,59.0,522
2,60.0,72.0,56.0,62.0,0,56.0,522
3,60.0,72.0,62.0,61.0,1,61.0,522
4,60.0,72.0,71.0,77.0,1,77.0,522
0,20.0,40.0,19.0,39.0,0,19.0,523
1,20.0,40.0,15.0,36.0,1,36.0,523
2,20.0,40.0,10.0,51.0,1,51.0,523
3,20.0,40.0,8.0,49.0,0,8.0,523
4,20.0,40.0,21.0,36.0,1,36.0,523
0,60.0,64.0,62.0,63.0,0,62.0,524
1,60.0,64.0,81.0,58.0,1,58.0,524
2,60.0,64.0,56.0,72.0,1,72.0,524
3,60.0,64.0,41.0,59.0,0,41.0,524
4,60.0,64.0,64.0,57.0,1,57.0,524
0,60.0,40.0,51.0,40.0,0,51.0,525
1,60.0,40.0,59.0,42.0,0,59.0,525
2,60.0,40.0,72.0,30.0,1,30.0,525
3,60.0,40.0,66.0,37.0,0,66.0,525
4,60.0,40.0,73.0,38.0,0,73.0,525
5,60.0,40.0,51.0,51.0,0,51.0,525
6,60.0,40.0,73.0,40.0,0,73.0,525
7,60.0,40.0,70.0,42.0,0,70.0,525
8,60.0,40.0,64.0,45.0,0,64.0,525
9,60.0,40.0,65.0,46.0,0,65.0,525
0,64.0,60.0,70.0,55.0,0,70.0,526
1,64.0,60.0,67.0,55.0,0,67.0,526
2,64.0,60.0,63.0,65.0,0,63.0,526
3,64.0,60.0,63.0,56.0,1,56.0,526
4,64.0,60.0,69.0,55.0,0,69.0,526
5,64.0,60.0,76.0,67.0,0,76.0,526
6,64.0,60.0,58.0,59.0,0,58.0,526
7,64.0,60.0,56.0,58.0,0,56.0,526
8,64.0,60.0,68.0,57.0,0,68.0,526
9,64.0,60.0,55.0,64.0,0,55.0,526
0,60.0,72.0,62.0,67.0,0,62.0,527
1,60.0,72.0,67.0,65.0,1,65.0,527
2,60.0,72.0,59.0,73.0,1,73.0,527
3,60.0,72.0,67.0,79.0,1,79.0,527
4,60.0,72.0,62.0,65.0,1,65.0,527
0,40.0,28.0,43.0,24.0,0,43.0,528
1,40.0,28.0,44.0,33.0,1,33.0,528
2,40.0,28.0,46.0,36.0,1,36.0,528
3,40.0,28.0,34.0,30.0,1,30.0,528
4,40.0,28.0,52.0,22.0,0,52.0,528
0,20.0,40.0,15.0,31.0,0,15.0,529
1,20.0,40.0,5.0,37.0,0,5.0,529
2,20.0,40.0,7.0,40.0,0,7.0,529
3,20.0,40.0,39.0,26.0,1,26.0,529
4,20.0,40.0,10.0,42.0,1,42.0,529
5,20.0,40.0,32.0,50.0,1,50.0,529
6,20.0,40.0,40.0,37.0,1,37.0,529
7,20.0,40.0,24.0,29.0,1,29.0,529
8,20.0,40.0,28.0,34.0,1,34.0,529
9,20.0,40.0,20.0,30.0,1,30.0,529
0,60.0,52.0,66.0,62.0,1,62.0,530
1,60.0,52.0,63.0,54.0,0,63.0,530
2,60.0,52.0,59.0,48.0,0,59.0,530
3,60.0,52.0,68.0,40.0,1,40.0,530
4,60.0,52.0,62.0,63.0,0,62.0,530
5,60.0,52.0,74.0,48.0,0,74.0,530
6,60.0,52.0,68.0,62.0,0,68.0,530
7,60.0,52.0,74.0,44.0,0,74.0,530
8,60.0,52.0,67.0,62.0,0,67.0,530
9,60.0,52.0,66.0,43.0,0,66.0,530
0,40.0,28.0,44.0,33.0,0,44.0,531
1,40.0,28.0,33.0,26.0,0,33.0,531
2,40.0,28.0,41.0,24.0,1,24.0,531
3,40.0,28.0,41.0,18.0,1,18.0,531
4,40.0,28.0,53.0,24.0,0,53.0,531
5,40.0,28.0,35.0,40.0,0,35.0,531
6,40.0,28.0,30.0,32.0,0,30.0,531
7,40.0,28.0,36.0,30.0,0,36.0,531
8,40.0,28.0,40.0,29.0,0,40.0,531
9,40.0,28.0,35.0,46.0,0,35.0,531
0,40.0,32.0,32.0,31.0,1,31.0,532
1,40.0,32.0,54.0,36.0,0,54.0,532
2,40.0,32.0,57.0,36.0,1,36.0,532
3,40.0,32.0,48.0,31.0,0,48.0,532
4,40.0,32.0,38.0,37.0,0,38.0,532
5,40.0,32.0,45.0,27.0,0,45.0,532
6,40.0,32.0,39.0,24.0,0,39.0,532
7,40.0,32.0,42.0,22.0,0,42.0,532
8,40.0,32.0,37.0,43.0,0,37.0,532
9,40.0,32.0,30.0,20.0,0,30.0,532
0,52.0,60.0,66.0,63.0,0,66.0,533
1,52.0,60.0,49.0,74.0,1,74.0,533
2,52.0,60.0,41.0,68.0,1,68.0,533
3,52.0,60.0,54.0,68.0,1,68.0,533
4,52.0,60.0,55.0,52.0,1,52.0,533
0,56.0,60.0,56.0,62.0,1,62.0,534
1,56.0,60.0,48.0,62.0,0,48.0,534
2,56.0,60.0,66.0,59.0,1,59.0,534
3,56.0,60.0,71.0,62.0,0,71.0,534
4,56.0,60.0,47.0,65.0,1,65.0,534
0,36.0,40.0,41.0,22.0,1,22.0,535
1,36.0,40.0,26.0,43.0,1,43.0,535
2,36.0,40.0,34.0,39.0,0,34.0,535
3,36.0,40.0,40.0,36.0,0,40.0,535
4,36.0,40.0,44.0,47.0,0,44.0,535
5,36.0,40.0,39.0,44.0,0,39.0,535
6,36.0,40.0,32.0,37.0,0,32.0,535
7,36.0,40.0,26.0,26.0,0,26.0,535
8,36.0,40.0,35.0,21.0,0,35.0,535
9,36.0,40.0,36.0,31.0,0,36.0,535
0,52.0,60.0,52.0,61.0,0,52.0,536
1,52.0,60.0,39.0,56.0,1,56.0,536
2,52.0,60.0,48.0,57.0,1,57.0,536
3,52.0,60.0,55.0,57.0,0,55.0,536
4,52.0,60.0,49.0,74.0,1,74.0,536
0,60.0,80.0,51.0,77.0,0,51.0,537
1,60.0,80.0,58.0,79.0,1,79.0,537
2,60.0,80.0,66.0,90.0,1,90.0,537
3,60.0,80.0,70.0,72.0,0,70.0,537
4,60.0,80.0,62.0,70.0,1,70.0,537
5,60.0,80.0,65.0,86.0,1,86.0,537
6,60.0,80.0,61.0,76.0,1,76.0,537
7,60.0,80.0,65.0,85.0,1,85.0,537
8,60.0,80.0,53.0,90.0,1,90.0,537
9,60.0,80.0,62.0,89.0,1,89.0,537
0,60.0,64.0,64.0,45.0,0,64.0,538
1,60.0,64.0,60.0,64.0,1,64.0,538
2,60.0,64.0,58.0,61.0,1,61.0,538
3,60.0,64.0,43.0,74.0,0,43.0,538
4,60.0,64.0,67.0,75.0,1,75.0,538
0,60.0,64.0,53.0,63.0,0,53.0,539
1,60.0,64.0,65.0,65.0,1,65.0,539
2,60.0,64.0,45.0,72.0,0,45.0,539
3,60.0,64.0,51.0,52.0,0,51.0,539
4,60.0,64.0,62.0,76.0,1,76.0,539
0,40.0,60.0,53.0,67.0,0,53.0,540
1,40.0,60.0,47.0,65.0,1,65.0,540
2,40.0,60.0,36.0,52.0,1,52.0,540
3,40.0,60.0,33.0,56.0,0,33.0,540
4,40.0,60.0,28.0,72.0,1,72.0,540
5,40.0,60.0,37.0,57.0,1,57.0,540
6,40.0,60.0,33.0,61.0,1,61.0,540
7,40.0,60.0,36.0,73.0,1,73.0,540
8,40.0,60.0,33.0,54.0,1,54.0,540
9,40.0,60.0,44.0,63.0,1,63.0,540
0,70.0,40.0,76.0,41.0,0,76.0,541
1,70.0,40.0,63.0,34.0,1,34.0,541
2,70.0,40.0,75.0,26.0,0,75.0,541
3,70.0,40.0,74.0,46.0,0,74.0,541
4,70.0,40.0,65.0,49.0,0,65.0,541
0,80.0,60.0,90.0,43.0,0,90.0,542
1,80.0,60.0,67.0,57.0,0,67.0,542
2,80.0,60.0,86.0,63.0,1,63.0,542
3,80.0,60.0,66.0,70.0,1,70.0,542
4,80.0,60.0,82.0,52.0,0,82.0,542
5,80.0,60.0,84.0,64.0,0,84.0,542
6,80.0,60.0,70.0,55.0,0,70.0,542
7,80.0,60.0,81.0,65.0,0,81.0,542
8,80.0,60.0,83.0,59.0,0,83.0,542
9,80.0,60.0,84.0,63.0,0,84.0,542
0,52.0,40.0,43.0,46.0,1,46.0,543
1,52.0,40.0,48.0,35.0,0,48.0,543
