run,trial,mean0,mean1,reward0,reward1,choice,reward
1256,3,72.0,60.0,66.0,68.0,0,66.0
1256,4,72.0,60.0,70.0,62.0,0,70.0
1257,0,40.0,10.0,34.0,19.0,0,34.0
1257,1,40.0,10.0,42.0,6.0,1,6.0
1257,2,40.0,10.0,45.0,-8.0,0,45.0
1257,3,40.0,10.0,42.0,18.0,1,18.0
1257,4,40.0,10.0,30.0,2.0,0,30.0
1258,0,40.0,20.0,35.0,16.0,0,35.0
1258,1,40.0,20.0,32.0,15.0,0,32.0
1258,2,40.0,20.0,44.0,12.0,0,44.0
1258,3,40.0,20.0,52.0,15.0,1,15.0
1258,4,40.0,20.0,49.0,32.0,0,49.0
1259,0,60.0,56.0,61.0,53.0,0,61.0
1259,1,60.0,56.0,54.0,48.0,1,48.0
1259,2,60.0,56.0,70.0,55.0,1,55.0
1259,3,60.0,56.0,70.0,46.0,1,46.0
1259,4,60.0,56.0,36.0,61.0,1,61.0
1259,5,60.0,56.0,62.0,58.0,1,58.0
1259,6,60.0,56.0,64.0,54.0,1,54.0
1259,7,60.0,56.0,78.0,63.0,1,63.0
1259,8,60.0,56.0,59.0,55.0,1,55.0
1259,9,60.0,56.0,74.0,44.0,1,44.0
1260,0,60.0,68.0,64.0,66.0,0,64.0
1260,1,60.0,68.0,58.0,65.0,1,65.0
1260,2,60.0,68.0,54.0,71.0,1,71.0
1260,3,60.0,68.0,65.0,75.0,1,75.0
1260,4,60.0,68.0,53.0,78.0,1,78.0
1261,0,48.0,60.0,48.0,64.0,1,64.0
1261,1,48.0,60.0,32.0,69.0,0,32.0
1261,2,48.0,60.0,54.0,64.0,1,64.0
1261,3,48.0,60.0,50.0,64.0,1,64.0
1261,4,48.0,60.0,53.0,69.0,1,69.0
1262,0,64.0,60.0,66.0,50.0,0,66.0
1262,1,64.0,60.0,77.0,63.0,0,77.0
1262,2,64.0,60.0,80.0,61.0,0,80.0
1262,3,64.0,60.0,68.0,50.0,1,50.0
1262,4,64.0,60.0,74.0,54.0,0,74.0
1263,0,64.0,60.0,58.0,52.0,1,52.0
1263,1,64.0,60.0,73.0,68.0,1,68.0
1263,2,64.0,60.0,62.0,62.0,1,62.0
1263,3,64.0,60.0,60.0,68.0,0,60.0
1263,4,64.0,60.0,70.0,51.0,1,51.0
1263,5,64.0,60.0,73.0,63.0,1,63.0
1263,6,64.0,60.0,58.0,59.0,1,59.0
1263,7,64.0,60.0,62.0,53.0,1,53.0
1263,8,64.0,60.0,52.0,52.0,1,52.0
1263,9,64.0,60.0,67.0,58.0,1,58.0
1264,0,40.0,70.0,32.0,69.0,1,69.0
1264,1,40.0,70.0,46.0,81.0,0,46.0
1264,2,40.0,70.0,29.0,62.0,1,62.0
1264,3,40.0,70.0,60.0,67.0,1,67.0
1264,4,40.0,70.0,50.0,66.0,1,66.0
1265,0,40.0,48.0,44.0,53.0,1,53.0
1265,1,40.0,48.0,39.0,45.0,0,39.0
1265,2,40.0,48.0,38.0,48.0,1,48.0
1265,3,40.0,48.0,40.0,52.0,1,52.0
1265,4,40.0,48.0,44.0,42.0,1,42.0
1265,5,40.0,48.0,35.0,56.0,1,56.0
1265,6,40.0,48.0,53.0,30.0,1,30.0
1265,7,40.0,48.0,44.0,34.0,1,34.0
1265,8,40.0,48.0,37.0,43.0,1,43.0
1265,9,40.0,48.0,31.0,58.0,1,58.0
1266,0,40.0,44.0,44.0,24.0,0,44.0
1266,1,40.0,44.0,41.0,39.0,0,41.0
1266,2,40.0,44.0,20.0,35.0,1,35.0
1266,3,40.0,44.0,38.0,53.0,0,38.0
1266,4,40.0,44.0,34.0,56.0,0,34.0
1267,0,40.0,32.0,43.0,27.0,0,43.0
1267,1,40.0,32.0,35.0,21.0,1,21.0
1267,2,40.0,32.0,36.0,27.0,0,36.0
1267,3,40.0,32.0,34.0,26.0,0,34.0
1267,4,40.0,32.0,41.0,36.0,0,41.0
1268,0,72.0,60.0,65.0,57.0,1,57.0
1268,1,72.0,60.0,62.0,55.0,0,62.0
1268,2,72.0,60.0,63.0,53.0,1,53.0
1268,3,72.0,60.0,68.0,54.0,0,68.0
1268,4,72.0,60.0,74.0,66.0,0,74.0
1268,5,72.0,60.0,80.0,86.0,0,80.0
1268,6,72.0,60.0,63.0,66.0,0,63.0
1268,7,72.0,60.0,62.0,53.0,0,62.0
1268,8,72.0,60.0,61.0,51.0,0,61.0
1268,9,72.0,60.0,87.0,70.0,0,87.0
1269,0,52.0,40.0,56.0,35.0,1,35.0
1269,1,52.0,40.0,56.0,59.0,0,56.0
1269,2,52.0,40.0,57.0,41.0,0,57.0
1269,3,52.0,40.0,54.0,49.0,0,54.0
1269,4,52.0,40.0,45.0,48.0,0,45.0
1269,5,52.0,40.0,53.0,29.0,0,53.0
1269,6,52.0,40.0,43.0,43.0,0,43.0
1269,7,52.0,40.0,44.0,34.0,0,44.0
1269,8,52.0,40.0,57.0,38.0,0,57.0
1269,9,52.0,40.0,52.0,45.0,0,52.0
1270,0,40.0,20.0,43.0,25.0,0,43.0
1270,1,40.0,20.0,43.0,21.0,1,21.0
1270,2,40.0,20.0,44.0,21.0,1,21.0
1270,3,40.0,20.0,46.0,19.0,0,46.0
1270,4,40.0,20.0,29.0,1.0,0,29.0
1271,0,64.0,60.0,63.0,45.0,0,63.0
1271,1,64.0,60.0,71.0,59.0,1,59.0
1271,2,64.0,60.0,65.0,45.0,0,65.0
1271,3,64.0,60.0,67.0,64.0,1,64.0
1271,4,64.0,60.0,62.0,59.0,0,62.0
1271,5,64.0,60.0,61.0,51.0,0,61.0
1271,6,64.0,60.0,69.0,58.0,0,69.0
1271,7,64.0,60.0,61.0,47.0,0,61.0
1271,8,64.0,60.0,50.0,51.0,0,50.0
1271,9,64.0,60.0,62.0,50.0,0,62.0
1272,0,64.0,60.0,73.0,72.0,1,72.0
1272,1,64.0,60.0,61.0,55.0,1,55.0
1272,2,64.0,60.0,70.0,45.0,0,70.0
1272,3,64.0,60.0,58.0,68.0,0,58.0
1272,4,64.0,60.0,61.0,72.0,1,72.0
1272,5,64.0,60.0,74.0,68.0,1,68.0
1272,6,64.0,60.0,53.0,70.0,1,70.0
1272,7,64.0,60.0,81.0,62.0,1,62.0
1272,8,64.0,60.0,66.0,72.0,1,72.0
1272,9,64.0,60.0,60.0,58.0,1,58.0
1273,0,70.0,40.0,82.0,31.0,0,82.0
1273,1,70.0,40.0,62.0,49.0,0,62.0
1273,2,70.0,40.0,63.0,47.0,1,47.0
1273,3,70.0,40.0,68.0,44.0,1,44.0
1273,4,70.0,40.0,63.0,33.0,0,63.0
1274,0,60.0,68.0,63.0,73.0,1,73.0
1274,1,60.0,68.0,63.0,62.0,0,63.0
1274,2,60.0,68.0,67.0,58.0,1,58.0
1274,3,60.0,68.0,62.0,67.0,0,62.0
1274,4,60.0,68.0,62.0,81.0,1,81.0
1275,0,60.0,90.0,49.0,85.0,1,85.0
1275,1,60.0,90.0,64.0,85.0,1,85.0
1275,2,60.0,90.0,59.0,97.0,1,97.0
1275,3,60.0,90.0,65.0,93.0,0,65.0
1275,4,60.0,90.0,54.0,81.0,1,81.0
1275,5,60.0,90.0,67.0,101.0,1,101.0
1275,6,60.0,90.0,70.0,93.0,1,93.0
1275,7,60.0,90.0,62.0,95.0,1,95.0
1275,8,60.0,90.0,54.0,80.0,1,80.0
1275,9,60.0,90.0,59.0,93.0,1,93.0
1276,0,56.0,60.0,58.0,51.0,0,58.0
1276,1,56.0,60.0,58.0,59.0,1,59.0
1276,2,56.0,60.0,59.0,65.0,1,65.0
1276,3,56.0,60.0,48.0,66.0,1,66.0
1276,4,56.0,60.0,63.0,58.0,1,58.0
1277,0,60.0,72.0,70.0,73.0,1,73.0
1277,1,60.0,72.0,66.0,69.0,0,66.0
1277,2,60.0,72.0,61.0,71.0,1,71.0
1277,3,60.0,72.0,47.0,68.0,1,68.0
1277,4,60.0,72.0,53.0,57.0,1,57.0
1278,0,60.0,90.0,42.0,84.0,1,84.0
1278,1,60.0,90.0,63.0,91.0,0,63.0
1278,2,60.0,90.0,58.0,88.0,0,58.0
1278,3,60.0,90.0,65.0,95.0,1,95.0
1278,4,60.0,90.0,62.0,87.0,1,87.0
1279,0,60.0,48.0,71.0,36.0,0,71.0
1279,1,60.0,48.0,56.0,44.0,1,44.0
1279,2,60.0,48.0,60.0,52.0,0,60.0
1279,3,60.0,48.0,51.0,47.0,1,47.0
1279,4,60.0,48.0,71.0,56.0,0,71.0
1280,0,40.0,44.0,49.0,48.0,0,49.0
1280,1,40.0,44.0,33.0,48.0,1,48.0
1280,2,40.0,44.0,43.0,53.0,0,43.0
1280,3,40.0,44.0,37.0,44.0,1,44.0
1280,4,40.0,44.0,42.0,38.0,0,42.0
1281,0,60.0,30.0,60.0,33.0,0,60.0
1281,1,60.0,30.0,56.0,23.0,0,56.0
1281,2,60.0,30.0,63.0,27.0,1,27.0
1281,3,60.0,30.0,60.0,15.0,0,60.0
1281,4,60.0,30.0,71.0,19.0,0,71.0
1281,5,60.0,30.0,61.0,35.0,0,61.0
1281,6,60.0,30.0,66.0,27.0,0,66.0
1281,7,60.0,30.0,68.0,32.0,0,68.0
1281,8,60.0,30.0,64.0,33.0,0,64.0
1281,9,60.0,30.0,54.0,18.0,0,54.0
1282,0,60.0,64.0,58.0,56.0,1,56.0
1282,1,60.0,64.0,64.0,71.0,1,71.0
1282,2,60.0,64.0,66.0,54.0,1,54.0
1282,3,60.0,64.0,53.0,57.0,0,53.0
1282,4,60.0,64.0,77.0,56.0,1,56.0
1283,0,40.0,44.0,43.0,48.0,0,43.0
1283,1,40.0,44.0,24.0,45.0,1,45.0
1283,2,40.0,44.0,35.0,24.0,0,35.0
1283,3,40.0,44.0,50.0,40.0,0,50.0
1283,4,40.0,44.0,21.0,38.0,0,21.0
1283,5,40.0,44.0,45.0,43.0,0,45.0
1283,6,40.0,44.0,44.0,43.0,0,44.0
1283,7,40.0,44.0,42.0,52.0,0,42.0
1283,8,40.0,44.0,41.0,41.0,0,41.0
1283,9,40.0,44.0,52.0,43.0,0,52.0
1284,0,56.0,60.0,59.0,70.0,1,70.0
1284,1,56.0,60.0,45.0,60.0,0,45.0
1284,2,56.0,60.0,56.0,59.0,1,59.0
1284,3,56.0,60.0,55.0,52.0,0,55.0
1284,4,56.0,60.0,61.0,58.0,1,58.0
1284,5,56.0,60.0,43.0,56.0,1,56.0
1284,6,56.0,60.0,67.0,60.0,1,60.0
1284,7,56.0,60.0,85.0,57.0,1,57.0
1284,8,56.0,60.0,57.0,58.0,1,58.0
1284,9,56.0,60.0,46.0,57.0,1,57.0
1285,0,36.0,40.0,37.0,47.0,1,47.0
1285,1,36.0,40.0,36.0,59.0,0,36.0
1285,2,36.0,40.0,37.0,40.0,1,40.0
1285,3,36.0,40.0,16.0,21.0,0,16.0
1285,4,36.0,40.0,40.0,50.0,1,50.0
1285,5,36.0,40.0,45.0,42.0,1,42.0
1285,6,36.0,40.0,34.0,39.0,1,39.0
1285,7,36.0,40.0,25.0,51.0,1,51.0
1285,8,36.0,40.0,28.0,39.0,1,39.0
1285,9,36.0,40.0,31.0,25.0,1,25.0
1286,0,90.0,60.0,87.0,69.0,0,87.0
1286,1,90.0,60.0,98.0,58.0,0,98.0
1286,2,90.0,60.0,89.0,64.0,1,64.0
1286,3,90.0,60.0,88.0,64.0,1,64.0
1286,4,90.0,60.0,91.0,73.0,0,91.0
1287,0,60.0,72.0,62.0,82.0,1,82.0
1287,1,60.0,72.0,57.0,71.0,1,71.0
1287,2,60.0,72.0,52.0,64.0,0,52.0
1287,3,60.0,72.0,63.0,74.0,1,74.0
1287,4,60.0,72.0,65.0,82.0,1,82.0
1287,5,60.0,72.0,57.0,61.0,1,61.0
1287,6,60.0,72.0,71.0,62.0,1,62.0
1287,7,60.0,72.0,54.0,62.0,1,62.0
1287,8,60.0,72.0,64.0,80.0,1,80.0
1287,9,60.0,72.0,46.0,80.0,1,80.0
1288,0,10.0,40.0,4.0,40.0,1,40.0
1288,1,10.0,40.0,9.0,47.0,0,9.0
1288,2,10.0,40.0,29.0,42.0,0,29.0
1288,3,10.0,40.0,0.0,35.0,0,0.0
1288,4,10.0,40.0,7.0,66.0,0,7.0
1288,5,10.0,40.0,6.0,33.0,1,33.0
1288,6,10.0,40.0,18.0,48.0,1,48.0
1288,7,10.0,40.0,-14.0,49.0,1,49.0
1288,8,10.0,40.0,14.0,40.0,1,40.0
1288,9,10.0,40.0,4.0,44.0,1,44.0
1289,0,64.0,60.0,75.0,76.0,0,75.0
1289,1,64.0,60.0,43.0,50.0,1,50.0
1289,2,64.0,60.0,67.0,55.0,1,55.0
1289,3,64.0,60.0,72.0,43.0,1,43.0
1289,4,64.0,60.0,51.0,57.0,1,57.0
1290,0,64.0,60.0,71.0,66.0,0,71.0
1290,1,64.0,60.0,52.0,58.0,1,58.0
1290,2,64.0,60.0,54.0,70.0,0,54.0
1290,3,64.0,60.0,71.0,65.0,1,65.0
1290,4,64.0,60.0,70.0,52.0,1,52.0
1291,0,40.0,60.0,31.0,60.0,1,60.0
1291,1,40.0,60.0,40.0,66.0,1,66.0
1291,2,40.0,60.0,35.0,54.0,0,35.0
1291,3,40.0,60.0,43.0,58.0,0,43.0
1291,4,40.0,60.0,44.0,68.0,1,68.0
1292,0,68.0,60.0,68.0,75.0,1,75.0
1292,1,68.0,60.0,61.0,61.0,0,61.0
1292,2,68.0,60.0,69.0,70.0,0,69.0
1292,3,68.0,60.0,58.0,61.0,1,61.0
1292,4,68.0,60.0,67.0,73.0,0,67.0
1292,5,68.0,60.0,61.0,67.0,0,61.0
1292,6,68.0,60.0,61.0,63.0,0,61.0
1292,7,68.0,60.0,74.0,55.0,0,74.0
1292,8,68.0,60.0,88.0,66.0,0,88.0
1292,9,68.0,60.0,88.0,65.0,0,88.0
1293,0,40.0,48.0,39.0,37.0,0,39.0
1293,1,40.0,48.0,37.0,42.0,1,42.0
1293,2,40.0,48.0,52.0,38.0,1,38.0
1293,3,40.0,48.0,41.0,56.0,0,41.0
1293,4,40.0,48.0,39.0,36.0,1,36.0
1294,0,28.0,40.0,30.0,37.0,1,37.0
1294,1,28.0,40.0,30.0,30.0,0,30.0
1294,2,28.0,40.0,25.0,43.0,1,43.0
1294,3,28.0,40.0,23.0,45.0,0,23.0
1294,4,28.0,40.0,31.0,40.0,1,40.0
1294,5,28.0,40.0,36.0,15.0,1,15.0
1294,6,28.0,40.0,20.0,29.0,1,29.0
1294,7,28.0,40.0,46.0,36.0,1,36.0
1294,8,28.0,40.0,19.0,54.0,1,54.0
1294,9,28.0,40.0,28.0,49.0,1,49.0
1295,0,40.0,48.0,48.0,42.0,0,48.0
1295,1,40.0,48.0,43.0,45.0,1,45.0
1295,2,40.0,48.0,31.0,50.0,0,31.0
1295,3,40.0,48.0,35.0,45.0,1,45.0
1295,4,40.0,48.0,40.0,40.0,0,40.0
1295,5,40.0,48.0,39.0,50.0,0,39.0
1295,6,40.0,48.0,41.0,57.0,0,41.0
1295,7,40.0,48.0,60.0,54.0,0,60.0
1295,8,40.0,48.0,38.0,32.0,0,38.0
1295,9,40.0,48.0,28.0,40.0,0,28.0
1296,0,36.0,40.0,29.0,34.0,1,34.0
1296,1,36.0,40.0,42.0,35.0,0,42.0
1296,2,36.0,40.0,31.0,35.0,1,35.0
1296,3,36.0,40.0,21.0,45.0,1,45.0
1296,4,36.0,40.0,42.0,57.0,1,57.0
1296,5,36.0,40.0,31.0,52.0,1,52.0
1296,6,36.0,40.0,45.0,35.0,1,35.0
1296,7,36.0,40.0,41.0,55.0,1,55.0
1296,8,36.0,40.0,16.0,44.0,1,44.0
1296,9,36.0,40.0,48.0,28.0,1,28.0
1297,0,44.0,40.0,41.0,53.0,0,41.0
1297,1,44.0,40.0,41.0,56.0,1,56.0
1297,2,44.0,40.0,50.0,31.0,0,50.0
1297,3,44.0,40.0,53.0,31.0,1,31.0
1297,4,44.0,40.0,31.0,32.0,1,32.0
1297,5,44.0,40.0,55.0,41.0,1,41.0
1297,6,44.0,40.0,40.0,36.0,1,36.0
1297,7,44.0,40.0,59.0,43.0,1,43.0
1297,8,44.0,40.0,38.0,44.0,1,44.0
1297,9,44.0,40.0,46.0,23.0,1,23.0
1298,0,56.0,60.0,46.0,71.0,0,46.0
1298,1,56.0,60.0,51.0,59.0,1,59.0
1298,2,56.0,60.0,58.0,68.0,1,68.0
1298,3,56.0,60.0,51.0,76.0,0,51.0
1298,4,56.0,60.0,65.0,57.0,1,57.0
1298,5,56.0,60.0,64.0,56.0,1,56.0
1298,6,56.0,60.0,58.0,61.0,1,61.0
1298,7,56.0,60.0,52.0,61.0,1,61.0
1298,8,56.0,60.0,57.0,62.0,1,62.0
1298,9,56.0,60.0,56.0,65.0,1,65.0
1299,0,56.0,60.0,51.0,61.0,1,61.0
1299,1,56.0,60.0,58.0,65.0,1,65.0
1299,2,56.0,60.0,42.0,64.0,0,42.0
1299,3,56.0,60.0,49.0,52.0,0,49.0
1299,4,56.0,60.0,53.0,50.0,1,50.0
1300,0,60.0,68.0,68.0,88.0,1,88.0
1300,1,60.0,68.0,63.0,69.0,0,63.0
1300,2,60.0,68.0,56.0,80.0,0,56.0
1300,3,60.0,68.0,55.0,66.0,0,55.0
1300,4,60.0,68.0,61.0,67.0,1,67.0
1300,5,60.0,68.0,60.0,59.0,1,59.0
1300,6,60.0,68.0,55.0,67.0,1,67.0
1300,7,60.0,68.0,68.0,69.0,1,69.0
1300,8,60.0,68.0,68.0,67.0,1,67.0
1300,9,60.0,68.0,40.0,83.0,1,83.0
1301,0,40.0,52.0,31.0,49.0,1,49.0
1301,1,40.0,52.0,48.0,52.0,0,48.0
1301,2,40.0,52.0,34.0,46.0,1,46.0
1301,3,40.0,52.0,49.0,59.0,0,49.0
1301,4,40.0,52.0,34.0,56.0,1,56.0
1301,5,40.0,52.0,41.0,66.0,1,66.0
1301,6,40.0,52.0,48.0,51.0,1,51.0
1301,7,40.0,52.0,49.0,50.0,1,50.0
1301,8,40.0,52.0,35.0,36.0,1,36.0
1301,9,40.0,52.0,46.0,40.0,1,40.0
1302,0,40.0,48.0,33.0,67.0,1,67.0
1302,1,40.0,48.0,38.0,51.0,1,51.0
1302,2,40.0,48.0,39.0,49.0,0,39.0
1302,3,40.0,48.0,36.0,36.0,0,36.0
1302,4,40.0,48.0,39.0,38.0,1,38.0
1303,0,90.0,60.0,99.0,71.0,1,71.0
1303,1,90.0,60.0,82.0,56.0,0,82.0
1303,2,90.0,60.0,86.0,52.0,0,86.0
1303,3,90.0,60.0,82.0,60.0,0,82.0
1303,4,90.0,60.0,95.0,66.0,0,95.0
1303,5,90.0,60.0,94.0,57.0,0,94.0
1303,6,90.0,60.0,93.0,54.0,0,93.0
1303,7,90.0,60.0,78.0,62.0,0,78.0
1303,8,90.0,60.0,82.0,51.0,0,82.0
1303,9,90.0,60.0,96.0,60.0,0,96.0
1304,0,40.0,60.0,31.0,62.0,1,62.0
1304,1,40.0,60.0,45.0,63.0,1,63.0
1304,2,40.0,60.0,45.0,51.0,0,45.0
1304,3,40.0,60.0,38.0,58.0,1,58.0
1304,4,40.0,60.0,55.0,60.0,1,60.0
1305,0,40.0,70.0,28.0,61.0,1,61.0
1305,1,40.0,70.0,41.0,80.0,0,41.0
1305,2,40.0,70.0,51.0,68.0,1,68.0
1305,3,40.0,70.0,42.0,63.0,1,63.0
1305,4,40.0,70.0,41.0,72.0,1,72.0
1306,0,60.0,52.0,57.0,57.0,0,57.0
1306,1,60.0,52.0,63.0,50.0,0,63.0
1306,2,60.0,52.0,66.0,44.0,1,44.0
1306,3,60.0,52.0,50.0,45.0,0,50.0
1306,4,60.0,52.0,58.0,51.0,0,58.0
1306,5,60.0,52.0,53.0,41.0,0,53.0
1306,6,60.0,52.0,68.0,52.0,0,68.0
1306,7,60.0,52.0,85.0,53.0,0,85.0
1306,8,60.0,52.0,57.0,57.0,0,57.0
1306,9,60.0,52.0,40.0,53.0,0,40.0
1307,0,32.0,40.0,32.0,44.0,1,44.0
1307,1,32.0,40.0,23.0,56.0,0,23.0
1307,2,32.0,40.0,36.0,25.0,1,25.0
1307,3,32.0,40.0,41.0,38.0,0,41.0
1307,4,32.0,40.0,37.0,39.0,1,39.0
1308,0,40.0,52.0,26.0,63.0,0,26.0
1308,1,40.0,52.0,39.0,52.0,1,52.0
1308,2,40.0,52.0,45.0,43.0,1,43.0
1308,3,40.0,52.0,48.0,51.0,0,48.0
1308,4,40.0,52.0,38.0,54.0,1,54.0
1308,5,40.0,52.0,47.0,47.0,1,47.0
1308,6,40.0,52.0,36.0,50.0,1,50.0
1308,7,40.0,52.0,31.0,44.0,1,44.0
1308,8,40.0,52.0,42.0,44.0,1,44.0
1308,9,40.0,52.0,49.0,52.0,1,52.0
1309,0,40.0,60.0,41.0,46.0,1,46.0
1309,1,40.0,60.0,41.0,58.0,1,58.0
1309,2,40.0,60.0,27.0,62.0,0,27.0
1309,3,40.0,60.0,29.0,57.0,0,29.0
1309,4,40.0,60.0,32.0,56.0,1,56.0
1310,0,48.0,60.0,51.0,68.0,0,51.0
1310,1,48.0,60.0,51.0,55.0,1,55.0
1310,2,48.0,60.0,57.0,72.0,1,72.0
1310,3,48.0,60.0,57.0,54.0,1,54.0
1310,4,48.0,60.0,42.0,60.0,1,60.0
1311,0,80.0,60.0,87.0,60.0,0,87.0
1311,1,80.0,60.0,88.0,79.0,1,79.0
1311,2,80.0,60.0,81.0,57.0,0,81.0
1311,3,80.0,60.0,79.0,60.0,1,60.0
1311,4,80.0,60.0,84.0,57.0,0,84.0
1312,0,40.0,70.0,42.0,72.0,0,42.0
1312,1,40.0,70.0,45.0,54.0,0,45.0
1312,2,40.0,70.0,39.0,71.0,0,39.0
1312,3,40.0,70.0,28.0,69.0,1,69.0
1312,4,40.0,70.0,34.0,77.0,1,77.0
1313,0,60.0,56.0,55.0,74.0,0,55.0
1313,1,60.0,56.0,61.0,51.0,0,61.0
1313,2,60.0,56.0,73.0,51.0,1,51.0
1313,3,60.0,56.0,76.0,63.0,0,76.0
1313,4,60.0,56.0,39.0,53.0,0,39.0
1313,5,60.0,56.0,65.0,50.0,0,65.0
1313,6,60.0,56.0,66.0,50.0,0,66.0
1313,7,60.0,56.0,54.0,55.0,0,54.0
1313,8,60.0,56.0,62.0,44.0,0,62.0
1313,9,60.0,56.0,58.0,70.0,0,58.0
1314,0,60.0,48.0,43.0,49.0,1,49.0
1314,1,60.0,48.0,63.0,51.0,0,63.0
1314,2,60.0,48.0,53.0,45.0,1,45.0
1314,3,60.0,48.0,70.0,54.0,1,54.0
1314,4,60.0,48.0,64.0,49.0,1,49.0
1315,0,80.0,60.0,83.0,59.0,0,83.0
1315,1,80.0,60.0,82.0,67.0,1,67.0
1315,2,80.0,60.0,60.0,56.0,0,60.0
1315,3,80.0,60.0,80.0,68.0,1,68.0
1315,4,80.0,60.0,89.0,55.0,1,55.0
1315,5,80.0,60.0,79.0,46.0,1,46.0
1315,6,80.0,60.0,91.0,62.0,1,62.0
1315,7,80.0,60.0,70.0,63.0,1,63.0
1315,8,80.0,60.0,94.0,60.0,1,60.0
1315,9,80.0,60.0,86.0,59.0,1,59.0
1316,0,60.0,68.0,54.0,70.0,0,54.0
1316,1,60.0,68.0,55.0,60.0,1,60.0
1316,2,60.0,68.0,51.0,60.0,0,51.0
1316,3,60.0,68.0,63.0,67.0,0,63.0
1316,4,60.0,68.0,55.0,56.0,0,55.0
1317,0,60.0,90.0,63.0,83.0,1,83.0
1317,1,60.0,90.0,62.0,89.0,1,89.0
1317,2,60.0,90.0,52.0,94.0,1,94.0
1317,3,60.0,90.0,50.0,78.0,0,50.0
1317,4,60.0,90.0,49.0,94.0,1,94.0
1318,0,60.0,64.0,56.0,66.0,0,56.0
1318,1,60.0,64.0,57.0,64.0,1,64.0
1318,2,60.0,64.0,71.0,67.0,1,67.0
1318,3,60.0,64.0,57.0,73.0,0,57.0
1318,4,60.0,64.0,61.0,68.0,1,68.0
1318,5,60.0,64.0,53.0,63.0,1,63.0
1318,6,60.0,64.0,70.0,64.0,1,64.0
1318,7,60.0,64.0,75.0,59.0,1,59.0
1318,8,60.0,64.0,53.0,67.0,1,67.0
1318,9,60.0,64.0,60.0,58.0,1,58.0
1319,0,40.0,20.0,26.0,19.0,0,26.0
1319,1,40.0,20.0,41.0,9.0,1,9.0
1319,2,40.0,20.0,35.0,19.0,1,19.0
1319,3,40.0,20.0,25.0,20.0,0,25.0
1319,4,40.0,20.0,45.0,24.0,0,45.0
1319,5,40.0,20.0,48.0,31.0,0,48.0
1319,6,40.0,20.0,40.0,36.0,0,40.0
1319,7,40.0,20.0,27.0,21.0,0,27.0
1319,8,40.0,20.0,40.0,33.0,0,40.0
1319,9,40.0,20.0,43.0,17.0,0,43.0
1320,0,60.0,64.0,69.0,48.0,0,69.0
1320,1,60.0,64.0,50.0,61.0,1,61.0
1320,2,60.0,64.0,65.0,68.0,0,65.0
1320,3,60.0,64.0,52.0,51.0,0,52.0
1320,4,60.0,64.0,67.0,56.0,0,67.0
1321,0,40.0,20.0,45.0,14.0,0,45.0
1321,1,40.0,20.0,38.0,26.0,0,38.0
1321,2,40.0,20.0,34.0,15.0,1,15.0
1321,3,40.0,20.0,42.0,11.0,1,11.0
1321,4,40.0,20.0,36.0,11.0,0,36.0
1322,0,40.0,10.0,40.0,9.0,1,9.0
1322,1,40.0,10.0,49.0,14.0,0,49.0
1322,2,40.0,10.0,33.0,16.0,0,33.0
1322,3,40.0,10.0,47.0,14.0,0,47.0
1322,4,40.0,10.0,24.0,20.0,0,24.0
1323,0,40.0,44.0,45.0,38.0,1,38.0
1323,1,40.0,44.0,27.0,32.0,0,27.0
1323,2,40.0,44.0,38.0,48.0,1,48.0
1323,3,40.0,44.0,45.0,49.0,1,49.0
1323,4,40.0,44.0,33.0,41.0,1,41.0
1323,5,40.0,44.0,32.0,55.0,1,55.0
1323,6,40.0,44.0,41.0,44.0,1,44.0
1323,7,40.0,44.0,26.0,44.0,1,44.0
1323,8,40.0,44.0,33.0,51.0,1,51.0
1323,9,40.0,44.0,40.0,43.0,1,43.0
1324,0,36.0,40.0,41.0,35.0,1,35.0
1324,1,36.0,40.0,30.0,51.0,0,30.0
1324,2,36.0,40.0,35.0,50.0,1,50.0
1324,3,36.0,40.0,41.0,50.0,0,41.0
1324,4,36.0,40.0,21.0,49.0,1,49.0
1324,5,36.0,40.0,54.0,57.0,1,57.0
1324,6,36.0,40.0,38.0,49.0,1,49.0
1324,7,36.0,40.0,61.0,46.0,1,46.0
1324,8,36.0,40.0,35.0,33.0,1,33.0
1324,9,36.0,40.0,39.0,38.0,1,38.0
1325,0,60.0,30.0,57.0,25.0,0,57.0
1325,1,60.0,30.0,47.0,24.0,1,24.0
1325,2,60.0,30.0,65.0,38.0,1,38.0
1325,3,60.0,30.0,57.0,23.0,1,23.0
1325,4,60.0,30.0,59.0,23.0,1,23.0
1326,0,48.0,40.0,46.0,41.0,0,46.0
1326,1,48.0,40.0,50.0,50.0,0,50.0
1326,2,48.0,40.0,55.0,42.0,1,42.0
1326,3,48.0,40.0,49.0,27.0,0,49.0
1326,4,48.0,40.0,43.0,49.0,0,43.0
1327,0,28.0,40.0,30.0,48.0,1,48.0
1327,1,28.0,40.0,29.0,45.0,0,29.0
1327,2,28.0,40.0,31.0,35.0,1,35.0
1327,3,28.0,40.0,25.0,42.0,0,25.0
1327,4,28.0,40.0,33.0,43.0,1,43.0
1327,5,28.0,40.0,23.0,32.0,1,32.0
1327,6,28.0,40.0,33.0,40.0,1,40.0
1327,7,28.0,40.0,34.0,38.0,1,38.0
1327,8,28.0,40.0,23.0,36.0,1,36.0
1327,9,28.0,40.0,19.0,48.0,1,48.0
