trial,mean0,mean1,reward0,reward1,choice,reward,run
4,40.0,52.0,35.0,66.0,1,66.0,455
0,40.0,28.0,53.0,26.0,0,53.0,456
1,40.0,28.0,44.0,30.0,1,30.0,456
2,40.0,28.0,33.0,16.0,1,16.0,456
3,40.0,28.0,39.0,21.0,1,21.0,456
4,40.0,28.0,42.0,28.0,1,28.0,456
0,64.0,60.0,71.0,58.0,0,71.0,457
1,64.0,60.0,67.0,67.0,1,67.0,457
2,64.0,60.0,64.0,56.0,0,64.0,457
3,64.0,60.0,55.0,57.0,1,57.0,457
4,64.0,60.0,56.0,47.0,0,56.0,457
0,28.0,40.0,24.0,39.0,0,24.0,458
1,28.0,40.0,22.0,35.0,1,35.0,458
2,28.0,40.0,28.0,49.0,0,28.0,458
3,28.0,40.0,37.0,42.0,0,37.0,458
4,28.0,40.0,28.0,34.0,0,28.0,458
0,40.0,48.0,50.0,46.0,1,46.0,459
1,40.0,48.0,36.0,59.0,0,36.0,459
2,40.0,48.0,44.0,59.0,1,59.0,459
3,40.0,48.0,48.0,42.0,0,48.0,459
4,40.0,48.0,54.0,51.0,1,51.0,459
5,40.0,48.0,32.0,42.0,1,42.0,459
6,40.0,48.0,48.0,52.0,1,52.0,459
7,40.0,48.0,41.0,37.0,1,37.0,459
8,40.0,48.0,45.0,36.0,1,36.0,459
9,40.0,48.0,54.0,47.0,1,47.0,459
0,48.0,60.0,45.0,67.0,1,67.0,460
1,48.0,60.0,44.0,74.0,1,74.0,460
2,48.0,60.0,55.0,64.0,1,64.0,460
3,48.0,60.0,49.0,68.0,0,49.0,460
4,48.0,60.0,36.0,59.0,1,59.0,460
5,48.0,60.0,60.0,53.0,1,53.0,460
6,48.0,60.0,35.0,57.0,1,57.0,460
7,48.0,60.0,67.0,57.0,1,57.0,460
8,48.0,60.0,48.0,57.0,1,57.0,460
9,48.0,60.0,36.0,57.0,1,57.0,460
0,60.0,40.0,55.0,30.0,0,55.0,461
1,60.0,40.0,54.0,53.0,1,53.0,461
2,60.0,40.0,66.0,50.0,0,66.0,461
3,60.0,40.0,53.0,33.0,0,53.0,461
4,60.0,40.0,66.0,48.0,0,66.0,461
5,60.0,40.0,57.0,37.0,0,57.0,461
6,60.0,40.0,60.0,26.0,0,60.0,461
7,60.0,40.0,54.0,26.0,0,54.0,461
8,60.0,40.0,59.0,39.0,0,59.0,461
9,60.0,40.0,57.0,49.0,0,57.0,461
0,72.0,60.0,83.0,64.0,1,64.0,462
1,72.0,60.0,59.0,69.0,1,69.0,462
2,72.0,60.0,69.0,66.0,1,66.0,462
3,72.0,60.0,68.0,63.0,0,68.0,462
4,72.0,60.0,69.0,48.0,1,48.0,462
0,60.0,56.0,65.0,65.0,1,65.0,463
1,60.0,56.0,68.0,58.0,0,68.0,463
2,60.0,56.0,58.0,49.0,0,58.0,463
3,60.0,56.0,59.0,52.0,1,52.0,463
4,60.0,56.0,58.0,49.0,1,49.0,463
5,60.0,56.0,61.0,80.0,1,80.0,463
6,60.0,56.0,49.0,65.0,1,65.0,463
7,60.0,56.0,73.0,66.0,1,66.0,463
8,60.0,56.0,59.0,57.0,1,57.0,463
9,60.0,56.0,61.0,63.0,1,63.0,463
0,20.0,40.0,5.0,31.0,1,31.0,464
1,20.0,40.0,16.0,56.0,1,56.0,464
2,20.0,40.0,16.0,42.0,1,42.0,464
3,20.0,40.0,18.0,39.0,0,18.0,464
4,20.0,40.0,22.0,38.0,1,38.0,464
0,90.0,60.0,89.0,65.0,1,65.0,465
1,90.0,60.0,88.0,65.0,1,65.0,465
2,90.0,60.0,83.0,60.0,0,83.0,465
3,90.0,60.0,95.0,64.0,0,95.0,465
4,90.0,60.0,92.0,56.0,0,92.0,465
5,90.0,60.0,91.0,57.0,0,91.0,465
6,90.0,60.0,93.0,51.0,0,93.0,465
7,90.0,60.0,87.0,58.0,0,87.0,465
8,90.0,60.0,94.0,59.0,0,94.0,465
9,90.0,60.0,83.0,70.0,0,83.0,465
0,60.0,90.0,65.0,89.0,1,89.0,466
1,60.0,90.0,58.0,94.0,0,58.0,466
2,60.0,90.0,65.0,95.0,0,65.0,466
3,60.0,90.0,53.0,102.0,0,53.0,466
4,60.0,90.0,61.0,98.0,1,98.0,466
0,52.0,40.0,58.0,43.0,0,58.0,467
1,52.0,40.0,51.0,39.0,1,39.0,467
2,52.0,40.0,57.0,52.0,1,52.0,467
3,52.0,40.0,52.0,21.0,1,21.0,467
4,52.0,40.0,56.0,22.0,1,22.0,467
0,40.0,10.0,42.0,6.0,1,6.0,468
1,40.0,10.0,47.0,17.0,0,47.0,468
2,40.0,10.0,28.0,18.0,0,28.0,468
3,40.0,10.0,38.0,11.0,1,11.0,468
4,40.0,10.0,38.0,25.0,0,38.0,468
5,40.0,10.0,48.0,16.0,0,48.0,468
6,40.0,10.0,44.0,8.0,0,44.0,468
7,40.0,10.0,42.0,23.0,0,42.0,468
8,40.0,10.0,35.0,0.0,0,35.0,468
9,40.0,10.0,35.0,7.0,0,35.0,468
0,20.0,40.0,28.0,43.0,1,43.0,469
1,20.0,40.0,25.0,42.0,1,42.0,469
2,20.0,40.0,19.0,42.0,1,42.0,469
3,20.0,40.0,17.0,48.0,0,17.0,469
4,20.0,40.0,35.0,37.0,1,37.0,469
5,20.0,40.0,26.0,43.0,1,43.0,469
6,20.0,40.0,28.0,46.0,1,46.0,469
7,20.0,40.0,15.0,44.0,1,44.0,469
8,20.0,40.0,36.0,44.0,1,44.0,469
9,20.0,40.0,23.0,40.0,1,40.0,469
0,60.0,40.0,52.0,45.0,1,45.0,470
1,60.0,40.0,56.0,52.0,0,56.0,470
2,60.0,40.0,71.0,50.0,0,71.0,470
3,60.0,40.0,59.0,40.0,1,40.0,470
4,60.0,40.0,67.0,48.0,0,67.0,470
0,40.0,70.0,35.0,79.0,1,79.0,471
1,40.0,70.0,38.0,49.0,0,38.0,471
2,40.0,70.0,37.0,66.0,1,66.0,471
3,40.0,70.0,35.0,77.0,0,35.0,471
4,40.0,70.0,51.0,70.0,1,70.0,471
0,44.0,40.0,52.0,31.0,0,52.0,472
1,44.0,40.0,42.0,41.0,1,41.0,472
2,44.0,40.0,47.0,33.0,0,47.0,472
3,44.0,40.0,39.0,38.0,0,39.0,472
4,44.0,40.0,56.0,41.0,0,56.0,472
0,52.0,40.0,35.0,60.0,1,60.0,473
1,52.0,40.0,59.0,37.0,0,59.0,473
2,52.0,40.0,48.0,45.0,0,48.0,473
3,52.0,40.0,61.0,34.0,0,61.0,473
4,52.0,40.0,62.0,38.0,0,62.0,473
5,52.0,40.0,55.0,58.0,0,55.0,473
6,52.0,40.0,54.0,33.0,1,33.0,473
7,52.0,40.0,42.0,37.0,0,42.0,473
8,52.0,40.0,40.0,41.0,0,40.0,473
9,52.0,40.0,42.0,30.0,0,42.0,473
0,60.0,40.0,59.0,43.0,0,59.0,474
1,60.0,40.0,51.0,48.0,1,48.0,474
2,60.0,40.0,74.0,47.0,1,47.0,474
3,60.0,40.0,59.0,34.0,1,34.0,474
4,60.0,40.0,54.0,39.0,1,39.0,474
0,60.0,48.0,62.0,40.0,1,40.0,475
1,60.0,48.0,61.0,52.0,1,52.0,475
2,60.0,48.0,71.0,52.0,0,71.0,475
3,60.0,48.0,58.0,47.0,1,47.0,475
4,60.0,48.0,58.0,41.0,0,58.0,475
5,60.0,48.0,61.0,47.0,0,61.0,475
6,60.0,48.0,55.0,52.0,0,55.0,475
7,60.0,48.0,53.0,41.0,0,53.0,475
8,60.0,48.0,65.0,55.0,0,65.0,475
9,60.0,48.0,61.0,36.0,0,61.0,475
0,40.0,52.0,44.0,60.0,1,60.0,476
1,40.0,52.0,32.0,37.0,0,32.0,476
2,40.0,52.0,30.0,48.0,0,30.0,476
3,40.0,52.0,27.0,65.0,1,65.0,476
4,40.0,52.0,45.0,59.0,1,59.0,476
5,40.0,52.0,38.0,60.0,1,60.0,476
6,40.0,52.0,34.0,46.0,1,46.0,476
7,40.0,52.0,24.0,48.0,1,48.0,476
8,40.0,52.0,50.0,48.0,1,48.0,476
9,40.0,52.0,48.0,42.0,1,42.0,476
0,40.0,28.0,40.0,35.0,0,40.0,477
1,40.0,28.0,36.0,26.0,1,26.0,477
2,40.0,28.0,30.0,32.0,1,32.0,477
3,40.0,28.0,25.0,22.0,1,22.0,477
4,40.0,28.0,44.0,23.0,1,23.0,477
5,40.0,28.0,45.0,29.0,1,29.0,477
6,40.0,28.0,46.0,22.0,1,22.0,477
7,40.0,28.0,45.0,31.0,0,45.0,477
8,40.0,28.0,39.0,29.0,1,29.0,477
9,40.0,28.0,33.0,21.0,0,33.0,477
0,60.0,40.0,72.0,33.0,0,72.0,478
1,60.0,40.0,61.0,49.0,0,61.0,478
2,60.0,40.0,67.0,53.0,1,53.0,478
3,60.0,40.0,51.0,34.0,1,34.0,478
4,60.0,40.0,54.0,34.0,0,54.0,478
0,48.0,40.0,40.0,28.0,0,40.0,479
1,48.0,40.0,55.0,43.0,1,43.0,479
2,48.0,40.0,47.0,54.0,0,47.0,479
3,48.0,40.0,45.0,19.0,0,45.0,479
4,48.0,40.0,50.0,39.0,0,50.0,479
5,48.0,40.0,61.0,47.0,0,61.0,479
6,48.0,40.0,45.0,31.0,0,45.0,479
7,48.0,40.0,40.0,38.0,0,40.0,479
8,48.0,40.0,40.0,35.0,0,40.0,479
9,48.0,40.0,59.0,43.0,0,59.0,479
0,40.0,70.0,42.0,81.0,0,42.0,480
1,40.0,70.0,33.0,77.0,1,77.0,480
2,40.0,70.0,47.0,62.0,1,62.0,480
3,40.0,70.0,46.0,75.0,1,75.0,480
4,40.0,70.0,46.0,87.0,1,87.0,480
5,40.0,70.0,40.0,68.0,0,40.0,480
6,40.0,70.0,49.0,76.0,1,76.0,480
7,40.0,70.0,38.0,58.0,1,58.0,480
8,40.0,70.0,33.0,80.0,1,80.0,480
9,40.0,70.0,42.0,70.0,1,70.0,480
0,40.0,52.0,24.0,60.0,1,60.0,481
1,40.0,52.0,49.0,51.0,0,49.0,481
2,40.0,52.0,37.0,51.0,0,37.0,481
3,40.0,52.0,41.0,49.0,1,49.0,481
4,40.0,52.0,37.0,54.0,1,54.0,481
5,40.0,52.0,38.0,55.0,1,55.0,481
6,40.0,52.0,48.0,54.0,1,54.0,481
7,40.0,52.0,38.0,70.0,1,70.0,481
8,40.0,52.0,44.0,58.0,1,58.0,481
9,40.0,52.0,45.0,58.0,1,58.0,481
0,36.0,40.0,41.0,29.0,1,29.0,482
1,36.0,40.0,44.0,49.0,0,44.0,482
2,36.0,40.0,44.0,28.0,0,44.0,482
3,36.0,40.0,36.0,51.0,1,51.0,482
4,36.0,40.0,32.0,38.0,0,32.0,482
0,64.0,60.0,72.0,62.0,0,72.0,483
1,64.0,60.0,62.0,52.0,1,52.0,483
2,64.0,60.0,79.0,53.0,0,79.0,483
3,64.0,60.0,68.0,56.0,0,68.0,483
4,64.0,60.0,75.0,63.0,0,75.0,483
5,64.0,60.0,69.0,71.0,0,69.0,483
6,64.0,60.0,51.0,64.0,0,51.0,483
7,64.0,60.0,73.0,60.0,0,73.0,483
8,64.0,60.0,61.0,78.0,0,61.0,483
9,64.0,60.0,72.0,72.0,0,72.0,483
0,28.0,40.0,29.0,50.0,1,50.0,484
1,28.0,40.0,17.0,30.0,0,17.0,484
2,28.0,40.0,36.0,30.0,1,30.0,484
3,28.0,40.0,37.0,42.0,1,42.0,484
4,28.0,40.0,26.0,40.0,1,40.0,484
5,28.0,40.0,25.0,25.0,1,25.0,484
6,28.0,40.0,17.0,34.0,1,34.0,484
7,28.0,40.0,36.0,46.0,1,46.0,484
8,28.0,40.0,16.0,52.0,1,52.0,484
9,28.0,40.0,38.0,27.0,1,27.0,484
0,60.0,52.0,62.0,59.0,0,62.0,485
1,60.0,52.0,61.0,56.0,0,61.0,485
2,60.0,52.0,66.0,59.0,1,59.0,485
3,60.0,52.0,46.0,72.0,0,46.0,485
4,60.0,52.0,51.0,53.0,0,51.0,485
5,60.0,52.0,60.0,50.0,0,60.0,485
6,60.0,52.0,63.0,52.0,0,63.0,485
7,60.0,52.0,57.0,46.0,0,57.0,485
8,60.0,52.0,55.0,51.0,1,51.0,485
9,60.0,52.0,57.0,48.0,0,57.0,485
0,60.0,56.0,44.0,67.0,1,67.0,486
1,60.0,56.0,44.0,55.0,1,55.0,486
2,60.0,56.0,57.0,49.0,0,57.0,486
3,60.0,56.0,59.0,64.0,0,59.0,486
4,60.0,56.0,57.0,60.0,1,60.0,486
0,60.0,30.0,57.0,28.0,0,57.0,487
1,60.0,30.0,55.0,36.0,1,36.0,487
2,60.0,30.0,66.0,16.0,0,66.0,487
3,60.0,30.0,53.0,35.0,0,53.0,487
4,60.0,30.0,65.0,38.0,0,65.0,487
5,60.0,30.0,33.0,46.0,0,33.0,487
6,60.0,30.0,71.0,33.0,0,71.0,487
7,60.0,30.0,46.0,27.0,0,46.0,487
8,60.0,30.0,63.0,32.0,0,63.0,487
9,60.0,30.0,62.0,36.0,0,62.0,487
0,40.0,48.0,47.0,39.0,1,39.0,488
1,40.0,48.0,42.0,39.0,1,39.0,488
2,40.0,48.0,39.0,46.0,1,46.0,488
3,40.0,48.0,37.0,50.0,0,37.0,488
4,40.0,48.0,44.0,38.0,1,38.0,488
0,64.0,60.0,59.0,50.0,1,50.0,489
1,64.0,60.0,72.0,57.0,0,72.0,489
2,64.0,60.0,75.0,59.0,0,75.0,489
3,64.0,60.0,74.0,51.0,0,74.0,489
4,64.0,60.0,70.0,54.0,0,70.0,489
0,40.0,52.0,32.0,48.0,1,48.0,490
1,40.0,52.0,38.0,59.0,0,38.0,490
2,40.0,52.0,37.0,54.0,1,54.0,490
3,40.0,52.0,41.0,37.0,0,41.0,490
4,40.0,52.0,54.0,37.0,1,37.0,490
5,40.0,52.0,32.0,46.0,1,46.0,490
6,40.0,52.0,42.0,60.0,1,60.0,490
7,40.0,52.0,39.0,52.0,1,52.0,490
8,40.0,52.0,36.0,47.0,1,47.0,490
9,40.0,52.0,37.0,50.0,1,50.0,490
0,60.0,80.0,51.0,86.0,1,86.0,491
1,60.0,80.0,50.0,76.0,1,76.0,491
2,60.0,80.0,71.0,82.0,1,82.0,491
3,60.0,80.0,61.0,81.0,0,61.0,491
4,60.0,80.0,73.0,80.0,1,80.0,491
5,60.0,80.0,41.0,82.0,1,82.0,491
6,60.0,80.0,64.0,74.0,1,74.0,491
7,60.0,80.0,73.0,79.0,1,79.0,491
8,60.0,80.0,51.0,75.0,1,75.0,491
9,60.0,80.0,54.0,86.0,1,86.0,491
0,40.0,20.0,47.0,19.0,1,19.0,492
1,40.0,20.0,40.0,25.0,0,40.0,492
2,40.0,20.0,42.0,15.0,1,15.0,492
3,40.0,20.0,34.0,10.0,1,10.0,492
4,40.0,20.0,41.0,20.0,0,41.0,492
5,40.0,20.0,42.0,20.0,0,42.0,492
6,40.0,20.0,40.0,15.0,0,40.0,492
7,40.0,20.0,35.0,12.0,0,35.0,492
8,40.0,20.0,35.0,18.0,0,35.0,492
9,40.0,20.0,32.0,15.0,0,32.0,492
0,68.0,60.0,69.0,51.0,1,51.0,493
1,68.0,60.0,59.0,67.0,1,67.0,493
2,68.0,60.0,75.0,70.0,0,75.0,493
3,68.0,60.0,77.0,63.0,0,77.0,493
4,68.0,60.0,75.0,59.0,0,75.0,493
5,68.0,60.0,61.0,57.0,0,61.0,493
6,68.0,60.0,73.0,39.0,0,73.0,493
7,68.0,60.0,70.0,56.0,0,70.0,493
8,68.0,60.0,68.0,52.0,0,68.0,493
9,68.0,60.0,54.0,72.0,0,54.0,493
0,40.0,20.0,58.0,36.0,0,58.0,494
1,40.0,20.0,34.0,21.0,0,34.0,494
2,40.0,20.0,46.0,32.0,0,46.0,494
3,40.0,20.0,31.0,20.0,1,20.0,494
4,40.0,20.0,33.0,23.0,0,33.0,494
0,40.0,48.0,34.0,51.0,0,34.0,495
1,40.0,48.0,48.0,37.0,1,37.0,495
2,40.0,48.0,41.0,48.0,0,41.0,495
3,40.0,48.0,58.0,58.0,1,58.0,495
4,40.0,48.0,44.0,49.0,1,49.0,495
5,40.0,48.0,35.0,51.0,1,51.0,495
6,40.0,48.0,44.0,44.0,1,44.0,495
7,40.0,48.0,43.0,43.0,0,43.0,495
8,40.0,48.0,41.0,44.0,0,41.0,495
9,40.0,48.0,41.0,54.0,1,54.0,495
0,40.0,52.0,41.0,45.0,0,41.0,496
1,40.0,52.0,31.0,63.0,1,63.0,496
2,40.0,52.0,35.0,61.0,0,35.0,496
3,40.0,52.0,44.0,60.0,0,44.0,496
4,40.0,52.0,41.0,62.0,0,41.0,496
5,40.0,52.0,43.0,52.0,1,52.0,496
6,40.0,52.0,40.0,53.0,0,40.0,496
7,40.0,52.0,50.0,63.0,0,50.0,496
8,40.0,52.0,37.0,42.0,0,37.0,496
9,40.0,52.0,35.0,39.0,0,35.0,496
0,60.0,40.0,59.0,44.0,1,44.0,497
1,60.0,40.0,65.0,59.0,1,59.0,497
2,60.0,40.0,56.0,36.0,0,56.0,497
3,60.0,40.0,58.0,49.0,0,58.0,497
4,60.0,40.0,64.0,44.0,1,44.0,497
5,60.0,40.0,46.0,43.0,1,43.0,497
6,60.0,40.0,67.0,32.0,1,32.0,497
7,60.0,40.0,70.0,40.0,0,70.0,497
8,60.0,40.0,66.0,40.0,1,40.0,497
9,60.0,40.0,51.0,35.0,1,35.0,497
0,72.0,60.0,85.0,55.0,1,55.0,498
1,72.0,60.0,77.0,57.0,0,77.0,498
2,72.0,60.0,74.0,65.0,0,74.0,498
3,72.0,60.0,73.0,62.0,1,62.0,498
4,72.0,60.0,70.0,50.0,0,70.0,498
5,72.0,60.0,79.0,67.0,0,79.0,498
6,72.0,60.0,62.0,70.0,0,62.0,498
7,72.0,60.0,76.0,63.0,0,76.0,498
8,72.0,60.0,56.0,68.0,0,56.0,498
9,72.0,60.0,73.0,65.0,0,73.0,498
0,90.0,60.0,97.0,61.0,0,97.0,499
1,90.0,60.0,100.0,59.0,1,59.0,499
2,90.0,60.0,95.0,58.0,0,95.0,499
3,90.0,60.0,81.0,52.0,0,81.0,499
4,90.0,60.0,82.0,65.0,0,82.0,499
5,90.0,60.0,102.0,53.0,0,102.0,499
6,90.0,60.0,77.0,51.0,0,77.0,499
7,90.0,60.0,87.0,48.0,0,87.0,499
8,90.0,60.0,92.0,57.0,0,92.0,499
9,90.0,60.0,96.0,65.0,0,96.0,499
0,40.0,70.0,31.0,71.0,0,31.0,500
1,40.0,70.0,34.0,63.0,0,34.0,500
2,40.0,70.0,47.0,70.0,0,47.0,500
3,40.0,70.0,45.0,64.0,1,64.0,500
4,40.0,70.0,39.0,62.0,1,62.0,500
5,40.0,70.0,48.0,63.0,0,48.0,500
6,40.0,70.0,32.0,78.0,0,32.0,500
7,40.0,70.0,28.0,63.0,0,28.0,500
8,40.0,70.0,42.0,72.0,0,42.0,500
9,40.0,70.0,51.0,69.0,0,51.0,500
0,60.0,68.0,62.0,60.0,0,62.0,501
1,60.0,68.0,61.0,71.0,0,61.0,501
2,60.0,68.0,77.0,58.0,0,77.0,501
3,60.0,68.0,66.0,67.0,1,67.0,501
4,60.0,68.0,61.0,69.0,0,61.0,501
5,60.0,68.0,64.0,56.0,0,64.0,501
6,60.0,68.0,58.0,66.0,0,58.0,501
7,60.0,68.0,55.0,58.0,0,55.0,501
8,60.0,68.0,49.0,68.0,0,49.0,501
9,60.0,68.0,56.0,69.0,0,56.0,501
0,70.0,40.0,77.0,37.0,1,37.0,502
1,70.0,40.0,68.0,32.0,0,68.0,502
2,70.0,40.0,59.0,36.0,1,36.0,502
3,70.0,40.0,61.0,33.0,1,33.0,502
4,70.0,40.0,68.0,19.0,0,68.0,502
5,70.0,40.0,71.0,33.0,0,71.0,502
6,70.0,40.0,76.0,28.0,0,76.0,502
7,70.0,40.0,73.0,30.0,0,73.0,502
8,70.0,40.0,73.0,45.0,0,73.0,502
9,70.0,40.0,76.0,57.0,0,76.0,502
0,20.0,40.0,24.0,39.0,0,24.0,503
1,20.0,40.0,21.0,32.0,0,21.0,503
2,20.0,40.0,19.0,45.0,1,45.0,503
3,20.0,40.0,10.0,49.0,1,49.0,503
4,20.0,40.0,23.0,49.0,0,23.0,503
0,56.0,60.0,61.0,58.0,0,61.0,504
1,56.0,60.0,50.0,60.0,0,50.0,504
2,56.0,60.0,58.0,60.0,0,58.0,504
3,56.0,60.0,45.0,56.0,1,56.0,504
4,56.0,60.0,47.0,64.0,0,47.0,504
5,56.0,60.0,47.0,64.0,0,47.0,504
6,56.0,60.0,62.0,55.0,0,62.0,504
7,56.0,60.0,52.0,53.0,0,52.0,504
8,56.0,60.0,62.0,73.0,0,62.0,504
9,56.0,60.0,55.0,64.0,0,55.0,504
0,60.0,40.0,60.0,39.0,1,39.0,505
1,60.0,40.0,55.0,49.0,0,55.0,505
2,60.0,40.0,61.0,43.0,0,61.0,505
3,60.0,40.0,49.0,41.0,1,41.0,505
4,60.0,40.0,49.0,46.0,0,49.0,505
0,40.0,10.0,49.0,5.0,0,49.0,506
1,40.0,10.0,30.0,21.0,0,30.0,506
2,40.0,10.0,37.0,8.0,1,8.0,506
3,40.0,10.0,32.0,5.0,1,5.0,506
4,40.0,10.0,55.0,-0.0,0,55.0,506
5,40.0,10.0,41.0,-1.0,0,41.0,506
6,40.0,10.0,28.0,4.0,0,28.0,506
7,40.0,10.0,39.0,15.0,0,39.0,506
8,40.0,10.0,43.0,6.0,0,43.0,506
9,40.0,10.0,36.0,25.0,0,36.0,506
0,60.0,64.0,75.0,62.0,1,62.0,507
1,60.0,64.0,49.0,69.0,1,69.0,507
2,60.0,64.0,59.0,69.0,0,59.0,507
3,60.0,64.0,59.0,56.0,0,59.0,507
4,60.0,64.0,60.0,70.0,1,70.0,507
0,36.0,40.0,32.0,28.0,0,32.0,508
1,36.0,40.0,34.0,39.0,0,34.0,508
2,36.0,40.0,42.0,45.0,1,45.0,508
3,36.0,40.0,46.0,42.0,1,42.0,508
4,36.0,40.0,40.0,44.0,1,44.0,508
5,36.0,40.0,51.0,40.0,1,40.0,508
6,36.0,40.0,43.0,49.0,1,49.0,508
7,36.0,40.0,43.0,40.0,1,40.0,508
8,36.0,40.0,43.0,28.0,1,28.0,508
9,36.0,40.0,29.0,51.0,1,51.0,508
0,60.0,52.0,51.0,45.0,1,45.0,509
1,60.0,52.0,62.0,42.0,1,42.0,509
2,60.0,52.0,75.0,43.0,1,43.0,509
3,60.0,52.0,61.0,54.0,0,61.0,509
4,60.0,52.0,61.0,56.0,1,56.0,509
5,60.0,52.0,68.0,50.0,1,50.0,509
6,60.0,52.0,75.0,48.0,1,48.0,509
7,60.0,52.0,57.0,45.0,1,45.0,509
8,60.0,52.0,48.0,48.0,1,48.0,509
9,60.0,52.0,64.0,50.0,0,64.0,509
0,40.0,44.0,32.0,35.0,1,35.0,510
1,40.0,44.0,45.0,45.0,1,45.0,510
2,40.0,44.0,39.0,31.0,0,39.0,510
3,40.0,44.0,37.0,44.0,1,44.0,510
4,40.0,44.0,39.0,40.0,1,40.0,510
0,60.0,40.0,61.0,45.0,1,45.0,511
1,60.0,40.0,42.0,42.0,0,42.0,511
2,60.0,40.0,59.0,43.0,1,43.0,511
3,60.0,40.0,42.0,50.0,0,42.0,511
4,60.0,40.0,62.0,32.0,1,32.0,511
0,48.0,40.0,43.0,31.0,1,31.0,512
1,48.0,40.0,47.0,36.0,1,36.0,512
2,48.0,40.0,36.0,37.0,0,36.0,512
3,48.0,40.0,44.0,42.0,0,44.0,512
4,48.0,40.0,51.0,51.0,0,51.0,512
5,48.0,40.0,54.0,49.0,0,54.0,512
6,48.0,40.0,56.0,32.0,1,32.0,512
7,48.0,40.0,47.0,36.0,0,47.0,512
8,48.0,40.0,34.0,51.0,0,34.0,512
9,48.0,40.0,54.0,47.0,0,54.0,512
0,60.0,72.0,62.0,69.0,1,69.0,513
1,60.0,72.0,70.0,69.0,0,70.0,513
2,60.0,72.0,65.0,78.0,1,78.0,513
3,60.0,72.0,55.0,81.0,0,55.0,513
4,60.0,72.0,68.0,62.0,1,62.0,513
0,68.0,60.0,54.0,49.0,0,54.0,514
1,68.0,60.0,65.0,59.0,0,65.0,514
2,68.0,60.0,62.0,73.0,1,73.0,514
3,68.0,60.0,85.0,65.0,1,65.0,514
4,68.0,60.0,67.0,64.0,1,64.0,514
5,68.0,60.0,74.0,51.0,1,51.0,514
6,68.0,60.0,70.0,61.0,1,61.0,514
7,68.0,60.0,93.0,60.0,1,60.0,514
8,68.0,60.0,70.0,61.0,0,70.0,514
9,68.0,60.0,67.0,60.0,1,60.0,514
0,60.0,56.0,60.0,68.0,0,60.0,515
1,60.0,56.0,42.0,57.0,0,42.0,515
2,60.0,56.0,64.0,60.0,1,60.0,515
3,60.0,56.0,57.0,49.0,1,49.0,515
4,60.0,56.0,56.0,54.0,0,56.0,515
5,60.0,56.0,42.0,54.0,1,54.0,515
6,60.0,56.0,55.0,63.0,0,55.0,515
7,60.0,56.0,47.0,64.0,0,47.0,515
8,60.0,56.0,56.0,59.0,0,56.0,515
9,60.0,56.0,61.0,68.0,1,68.0,515
0,60.0,56.0,53.0,48.0,1,48.0,516
1,60.0,56.0,65.0,51.0,1,51.0,516
2,60.0,56.0,60.0,55.0,0,60.0,516
3,60.0,56.0,54.0,62.0,1,62.0,516
4,60.0,56.0,56.0,46.0,1,46.0,516
0,64.0,60.0,61.0,62.0,0,61.0,517
1,64.0,60.0,58.0,63.0,1,63.0,517
2,64.0,60.0,61.0,65.0,0,61.0,517
3,64.0,60.0,63.0,62.0,1,62.0,517
4,64.0,60.0,66.0,55.0,1,55.0,517
5,64.0,60.0,66.0,51.0,1,51.0,517
6,64.0,60.0,55.0,55.0,0,55.0,517
7,64.0,60.0,59.0,67.0,0,59.0,517
8,64.0,60.0,70.0,60.0,0,70.0,517
9,64.0,60.0,69.0,52.0,1,52.0,517
0,40.0,70.0,44.0,59.0,0,44.0,518
1,40.0,70.0,33.0,73.0,1,73.0,518
2,40.0,70.0,36.0,75.0,0,36.0,518
3,40.0,70.0,30.0,74.0,0,30.0,518
4,40.0,70.0,40.0,70.0,0,40.0,518
5,40.0,70.0,37.0,84.0,0,37.0,518
6,40.0,70.0,39.0,76.0,0,39.0,518
7,40.0,70.0,44.0,63.0,0,44.0,518
8,40.0,70.0,60.0,68.0,0,60.0,518
9,40.0,70.0,48.0,65.0,0,48.0,518
0,40.0,48.0,36.0,55.0,1,55.0,519
1,40.0,48.0,33.0,36.0,0,33.0,519
2,40.0,48.0,39.0,47.0,0,39.0,519
3,40.0,48.0,31.0,50.0,0,31.0,519
4,40.0,48.0,39.0,35.0,0,39.0,519
0,48.0,60.0,52.0,73.0,0,52.0,520
1,48.0,60.0,52.0,61.0,0,52.0,520
2,48.0,60.0,46.0,61.0,1,61.0,520
3,48.0,60.0,52.0,62.0,1,62.0,520
4,48.0,60.0,56.0,56.0,1,56.0,520
0,36.0,40.0,42.0,49.0,0,42.0,521
1,36.0,40.0,41.0,51.0,1,51.0,521
2,36.0,40.0,32.0,40.0,1,40.0,521
3,36.0,40.0,37.0,38.0,0,37.0,521
4,36.0,40.0,24.0,37.0,1,37.0,521
5,36.0,40.0,31.0,37.0,1,37.0,521
6,36.0,40.0,33.0,42.0,1,42.0,521
7,36.0,40.0,34.0,35.0,0,34.0,521
8,36.0,40.0,32.0,44.0,1,44.0,521
9,36.0,40.0,28.0,37.0,1,37.0,521
0,40.0,28.0,53.0,5.0,0,53.0,522
1,40.0,28.0,43.0,17.0,0,43.0,522
2,40.0,28.0,50.0,37.0,1,37.0,522
3,40.0,28.0,46.0,18.0,0,46.0,522
4,40.0,28.0,37.0,32.0,0,37.0,522
5,40.0,28.0,40.0,21.0,0,40.0,522
