run,trial,mean0,mean1,reward0,reward1,choice,reward
1798,3,56.0,60.0,54.0,75.0,0,54.0
1798,4,56.0,60.0,44.0,63.0,0,44.0
1798,5,56.0,60.0,60.0,60.0,0,60.0
1798,6,56.0,60.0,53.0,54.0,0,53.0
1798,7,56.0,60.0,49.0,69.0,0,49.0
1798,8,56.0,60.0,64.0,65.0,0,64.0
1798,9,56.0,60.0,57.0,37.0,0,57.0
1799,0,10.0,40.0,8.0,31.0,1,31.0
1799,1,10.0,40.0,15.0,41.0,0,15.0
1799,2,10.0,40.0,13.0,45.0,0,13.0
1799,3,10.0,40.0,23.0,15.0,1,15.0
1799,4,10.0,40.0,23.0,21.0,1,21.0
1800,0,10.0,40.0,4.0,30.0,1,30.0
1800,1,10.0,40.0,-1.0,44.0,1,44.0
1800,2,10.0,40.0,10.0,42.0,0,10.0
1800,3,10.0,40.0,25.0,40.0,0,25.0
1800,4,10.0,40.0,19.0,50.0,1,50.0
1800,5,10.0,40.0,6.0,33.0,1,33.0
1800,6,10.0,40.0,1.0,54.0,1,54.0
1800,7,10.0,40.0,23.0,37.0,1,37.0
1800,8,10.0,40.0,14.0,31.0,1,31.0
1800,9,10.0,40.0,24.0,33.0,1,33.0
1801,0,48.0,40.0,45.0,37.0,1,37.0
1801,1,48.0,40.0,59.0,27.0,1,27.0
1801,2,48.0,40.0,39.0,37.0,0,39.0
1801,3,48.0,40.0,32.0,40.0,0,32.0
1801,4,48.0,40.0,39.0,32.0,1,32.0
1802,0,52.0,60.0,49.0,40.0,0,49.0
1802,1,52.0,60.0,54.0,78.0,0,54.0
1802,2,52.0,60.0,42.0,62.0,1,62.0
1802,3,52.0,60.0,56.0,74.0,1,74.0
1802,4,52.0,60.0,55.0,58.0,0,55.0
1803,0,40.0,36.0,39.0,46.0,1,46.0
1803,1,40.0,36.0,40.0,35.0,1,35.0
1803,2,40.0,36.0,49.0,42.0,0,49.0
1803,3,40.0,36.0,39.0,37.0,0,39.0
1803,4,40.0,36.0,26.0,23.0,1,23.0
1803,5,40.0,36.0,33.0,35.0,0,33.0
1803,6,40.0,36.0,41.0,44.0,1,44.0
1803,7,40.0,36.0,53.0,25.0,1,25.0
1803,8,40.0,36.0,26.0,40.0,0,26.0
1803,9,40.0,36.0,46.0,31.0,0,46.0
1804,0,10.0,40.0,17.0,52.0,1,52.0
1804,1,10.0,40.0,9.0,34.0,1,34.0
1804,2,10.0,40.0,5.0,45.0,1,45.0
1804,3,10.0,40.0,13.0,50.0,0,13.0
1804,4,10.0,40.0,7.0,28.0,1,28.0
1804,5,10.0,40.0,13.0,46.0,1,46.0
1804,6,10.0,40.0,9.0,45.0,1,45.0
1804,7,10.0,40.0,8.0,41.0,1,41.0
1804,8,10.0,40.0,10.0,31.0,1,31.0
1804,9,10.0,40.0,9.0,36.0,1,36.0
1805,0,70.0,40.0,71.0,21.0,1,21.0
1805,1,70.0,40.0,65.0,38.0,1,38.0
1805,2,70.0,40.0,74.0,54.0,0,74.0
1805,3,70.0,40.0,63.0,46.0,1,46.0
1805,4,70.0,40.0,65.0,48.0,0,65.0
1806,0,40.0,52.0,31.0,47.0,1,47.0
1806,1,40.0,52.0,45.0,51.0,1,51.0
1806,2,40.0,52.0,37.0,41.0,1,41.0
1806,3,40.0,52.0,29.0,56.0,0,29.0
1806,4,40.0,52.0,38.0,49.0,1,49.0
1806,5,40.0,52.0,31.0,62.0,1,62.0
1806,6,40.0,52.0,33.0,49.0,1,49.0
1806,7,40.0,52.0,43.0,58.0,1,58.0
1806,8,40.0,52.0,44.0,58.0,1,58.0
1806,9,40.0,52.0,45.0,52.0,1,52.0
1807,0,60.0,90.0,63.0,79.0,0,63.0
1807,1,60.0,90.0,60.0,89.0,0,60.0
1807,2,60.0,90.0,46.0,89.0,0,46.0
1807,3,60.0,90.0,45.0,82.0,1,82.0
1807,4,60.0,90.0,77.0,79.0,0,77.0
1807,5,60.0,90.0,70.0,93.0,0,70.0
1807,6,60.0,90.0,42.0,86.0,0,42.0
1807,7,60.0,90.0,47.0,103.0,0,47.0
1807,8,60.0,90.0,59.0,84.0,0,59.0
1807,9,60.0,90.0,49.0,99.0,0,49.0
1808,0,60.0,64.0,61.0,59.0,0,61.0
1808,1,60.0,64.0,56.0,52.0,1,52.0
1808,2,60.0,64.0,61.0,73.0,1,73.0
1808,3,60.0,64.0,56.0,65.0,1,65.0
1808,4,60.0,64.0,60.0,67.0,1,67.0
1809,0,48.0,40.0,51.0,45.0,1,45.0
1809,1,48.0,40.0,44.0,37.0,0,44.0
1809,2,48.0,40.0,54.0,39.0,0,54.0
1809,3,48.0,40.0,37.0,45.0,1,45.0
1809,4,48.0,40.0,54.0,37.0,0,54.0
1809,5,48.0,40.0,51.0,42.0,0,51.0
1809,6,48.0,40.0,45.0,36.0,0,45.0
1809,7,48.0,40.0,56.0,26.0,0,56.0
1809,8,48.0,40.0,56.0,51.0,0,56.0
1809,9,48.0,40.0,53.0,47.0,0,53.0
1810,0,60.0,40.0,53.0,45.0,1,45.0
1810,1,60.0,40.0,46.0,41.0,0,46.0
1810,2,60.0,40.0,56.0,45.0,1,45.0
1810,3,60.0,40.0,43.0,46.0,1,46.0
1810,4,60.0,40.0,66.0,39.0,0,66.0
1810,5,60.0,40.0,76.0,52.0,0,76.0
1810,6,60.0,40.0,53.0,51.0,0,53.0
1810,7,60.0,40.0,54.0,31.0,0,54.0
1810,8,60.0,40.0,47.0,25.0,0,47.0
1810,9,60.0,40.0,53.0,46.0,0,53.0
1811,0,72.0,60.0,69.0,56.0,0,69.0
1811,1,72.0,60.0,66.0,52.0,1,52.0
1811,2,72.0,60.0,73.0,56.0,0,73.0
1811,3,72.0,60.0,65.0,56.0,1,56.0
1811,4,72.0,60.0,62.0,51.0,0,62.0
1812,0,40.0,60.0,31.0,63.0,1,63.0
1812,1,40.0,60.0,38.0,56.0,1,56.0
1812,2,40.0,60.0,32.0,56.0,0,32.0
1812,3,40.0,60.0,37.0,70.0,0,37.0
1812,4,40.0,60.0,30.0,65.0,1,65.0
1812,5,40.0,60.0,31.0,59.0,1,59.0
1812,6,40.0,60.0,33.0,56.0,1,56.0
1812,7,40.0,60.0,42.0,52.0,1,52.0
1812,8,40.0,60.0,49.0,59.0,0,49.0
1812,9,40.0,60.0,46.0,59.0,1,59.0
1813,0,60.0,40.0,53.0,31.0,0,53.0
1813,1,60.0,40.0,66.0,39.0,0,66.0
1813,2,60.0,40.0,79.0,44.0,1,44.0
1813,3,60.0,40.0,41.0,48.0,1,48.0
1813,4,60.0,40.0,56.0,41.0,0,56.0
1814,0,40.0,10.0,42.0,14.0,1,14.0
1814,1,40.0,10.0,28.0,-9.0,0,28.0
1814,2,40.0,10.0,27.0,8.0,1,8.0
1814,3,40.0,10.0,44.0,10.0,0,44.0
1814,4,40.0,10.0,28.0,4.0,0,28.0
1815,0,40.0,36.0,48.0,36.0,1,36.0
1815,1,40.0,36.0,43.0,43.0,1,43.0
1815,2,40.0,36.0,54.0,40.0,0,54.0
1815,3,40.0,36.0,37.0,21.0,0,37.0
1815,4,40.0,36.0,46.0,40.0,1,40.0
1816,0,28.0,40.0,22.0,43.0,1,43.0
1816,1,28.0,40.0,27.0,32.0,0,27.0
1816,2,28.0,40.0,19.0,42.0,0,19.0
1816,3,28.0,40.0,42.0,32.0,0,42.0
1816,4,28.0,40.0,33.0,41.0,0,33.0
1816,5,28.0,40.0,19.0,44.0,0,19.0
1816,6,28.0,40.0,21.0,38.0,0,21.0
1816,7,28.0,40.0,11.0,50.0,0,11.0
1816,8,28.0,40.0,25.0,32.0,1,32.0
1816,9,28.0,40.0,27.0,26.0,1,26.0
1817,0,80.0,60.0,71.0,62.0,0,71.0
1817,1,80.0,60.0,81.0,79.0,1,79.0
1817,2,80.0,60.0,86.0,71.0,0,86.0
1817,3,80.0,60.0,89.0,56.0,0,89.0
1817,4,80.0,60.0,66.0,62.0,0,66.0
1818,0,40.0,32.0,46.0,29.0,0,46.0
1818,1,40.0,32.0,41.0,30.0,1,30.0
1818,2,40.0,32.0,40.0,15.0,0,40.0
1818,3,40.0,32.0,51.0,39.0,1,39.0
1818,4,40.0,32.0,43.0,31.0,0,43.0
1818,5,40.0,32.0,51.0,24.0,0,51.0
1818,6,40.0,32.0,34.0,46.0,0,34.0
1818,7,40.0,32.0,32.0,34.0,0,32.0
1818,8,40.0,32.0,37.0,21.0,0,37.0
1818,9,40.0,32.0,37.0,33.0,0,37.0
1819,0,90.0,60.0,88.0,67.0,0,88.0
1819,1,90.0,60.0,86.0,55.0,1,55.0
1819,2,90.0,60.0,83.0,62.0,0,83.0
1819,3,90.0,60.0,89.0,57.0,1,57.0
1819,4,90.0,60.0,90.0,53.0,0,90.0
1820,0,52.0,40.0,51.0,37.0,0,51.0
1820,1,52.0,40.0,49.0,35.0,0,49.0
1820,2,52.0,40.0,61.0,44.0,1,44.0
1820,3,52.0,40.0,46.0,29.0,1,29.0
1820,4,52.0,40.0,62.0,37.0,0,62.0
1821,0,60.0,72.0,47.0,78.0,0,47.0
1821,1,60.0,72.0,78.0,70.0,1,70.0
1821,2,60.0,72.0,65.0,75.0,1,75.0
1821,3,60.0,72.0,55.0,68.0,1,68.0
1821,4,60.0,72.0,58.0,68.0,1,68.0
1822,0,28.0,40.0,26.0,41.0,1,41.0
1822,1,28.0,40.0,18.0,45.0,0,18.0
1822,2,28.0,40.0,23.0,42.0,1,42.0
1822,3,28.0,40.0,33.0,34.0,1,34.0
1822,4,28.0,40.0,19.0,30.0,1,30.0
1823,0,64.0,60.0,65.0,66.0,1,66.0
1823,1,64.0,60.0,66.0,60.0,1,60.0
1823,2,64.0,60.0,51.0,45.0,1,45.0
1823,3,64.0,60.0,66.0,43.0,0,66.0
1823,4,64.0,60.0,62.0,58.0,1,58.0
1823,5,64.0,60.0,63.0,62.0,0,63.0
1823,6,64.0,60.0,50.0,68.0,1,68.0
1823,7,64.0,60.0,52.0,56.0,0,52.0
1823,8,64.0,60.0,61.0,62.0,1,62.0
1823,9,64.0,60.0,63.0,62.0,0,63.0
1824,0,36.0,40.0,46.0,24.0,0,46.0
1824,1,36.0,40.0,37.0,37.0,1,37.0
1824,2,36.0,40.0,25.0,47.0,1,47.0
1824,3,36.0,40.0,34.0,38.0,0,34.0
1824,4,36.0,40.0,27.0,35.0,0,27.0
1824,5,36.0,40.0,44.0,42.0,0,44.0
1824,6,36.0,40.0,40.0,32.0,0,40.0
1824,7,36.0,40.0,43.0,45.0,0,43.0
1824,8,36.0,40.0,34.0,30.0,0,34.0
1824,9,36.0,40.0,45.0,40.0,0,45.0
1825,0,90.0,60.0,91.0,72.0,1,72.0
1825,1,90.0,60.0,94.0,68.0,0,94.0
1825,2,90.0,60.0,91.0,50.0,1,50.0
1825,3,90.0,60.0,93.0,62.0,0,93.0
1825,4,90.0,60.0,92.0,75.0,0,92.0
1826,0,60.0,48.0,52.0,57.0,0,52.0
1826,1,60.0,48.0,51.0,36.0,1,36.0
1826,2,60.0,48.0,52.0,50.0,0,52.0
1826,3,60.0,48.0,61.0,45.0,0,61.0
1826,4,60.0,48.0,62.0,56.0,0,62.0
1827,0,80.0,60.0,92.0,68.0,0,92.0
1827,1,80.0,60.0,77.0,61.0,1,61.0
1827,2,80.0,60.0,77.0,59.0,1,59.0
1827,3,80.0,60.0,77.0,58.0,1,58.0
1827,4,80.0,60.0,77.0,66.0,1,66.0
1828,0,70.0,40.0,68.0,51.0,0,68.0
1828,1,70.0,40.0,80.0,42.0,1,42.0
1828,2,70.0,40.0,62.0,44.0,0,62.0
1828,3,70.0,40.0,67.0,31.0,1,31.0
1828,4,70.0,40.0,68.0,37.0,0,68.0
1829,0,60.0,56.0,58.0,46.0,0,58.0
1829,1,60.0,56.0,54.0,53.0,1,53.0
1829,2,60.0,56.0,53.0,41.0,1,41.0
1829,3,60.0,56.0,54.0,52.0,1,52.0
1829,4,60.0,56.0,72.0,56.0,1,56.0
1829,5,60.0,56.0,46.0,64.0,1,64.0
1829,6,60.0,56.0,59.0,35.0,1,35.0
1829,7,60.0,56.0,64.0,51.0,1,51.0
1829,8,60.0,56.0,72.0,59.0,1,59.0
1829,9,60.0,56.0,71.0,65.0,1,65.0
1830,0,30.0,60.0,33.0,53.0,0,33.0
1830,1,30.0,60.0,37.0,52.0,1,52.0
1830,2,30.0,60.0,29.0,49.0,1,49.0
1830,3,30.0,60.0,32.0,59.0,0,32.0
1830,4,30.0,60.0,26.0,57.0,1,57.0
1831,0,40.0,60.0,24.0,41.0,0,24.0
1831,1,40.0,60.0,46.0,60.0,0,46.0
1831,2,40.0,60.0,41.0,64.0,1,64.0
1831,3,40.0,60.0,33.0,61.0,0,33.0
1831,4,40.0,60.0,44.0,55.0,0,44.0
1832,0,40.0,28.0,50.0,25.0,0,50.0
1832,1,40.0,28.0,33.0,28.0,0,33.0
1832,2,40.0,28.0,36.0,45.0,1,45.0
1832,3,40.0,28.0,51.0,35.0,0,51.0
1832,4,40.0,28.0,45.0,28.0,0,45.0
1833,0,60.0,56.0,46.0,51.0,0,46.0
1833,1,60.0,56.0,44.0,53.0,1,53.0
1833,2,60.0,56.0,64.0,54.0,1,54.0
1833,3,60.0,56.0,53.0,58.0,1,58.0
1833,4,60.0,56.0,75.0,54.0,1,54.0
1834,0,60.0,40.0,46.0,25.0,1,25.0
1834,1,60.0,40.0,53.0,36.0,1,36.0
1834,2,60.0,40.0,55.0,36.0,1,36.0
1834,3,60.0,40.0,61.0,34.0,0,61.0
1834,4,60.0,40.0,65.0,41.0,0,65.0
1834,5,60.0,40.0,71.0,44.0,0,71.0
1834,6,60.0,40.0,62.0,28.0,0,62.0
1834,7,60.0,40.0,45.0,32.0,0,45.0
1834,8,60.0,40.0,74.0,40.0,0,74.0
1834,9,60.0,40.0,61.0,46.0,0,61.0
1835,0,60.0,68.0,56.0,50.0,1,50.0
1835,1,60.0,68.0,61.0,71.0,1,71.0
1835,2,60.0,68.0,54.0,57.0,0,54.0
1835,3,60.0,68.0,46.0,77.0,1,77.0
1835,4,60.0,68.0,58.0,80.0,1,80.0
1835,5,60.0,68.0,50.0,72.0,1,72.0
1835,6,60.0,68.0,70.0,65.0,1,65.0
1835,7,60.0,68.0,59.0,69.0,1,69.0
1835,8,60.0,68.0,53.0,58.0,1,58.0
1835,9,60.0,68.0,59.0,68.0,1,68.0
1836,0,60.0,30.0,63.0,29.0,0,63.0
1836,1,60.0,30.0,57.0,20.0,1,20.0
1836,2,60.0,30.0,61.0,28.0,1,28.0
1836,3,60.0,30.0,52.0,22.0,0,52.0
1836,4,60.0,30.0,66.0,29.0,0,66.0
1837,0,40.0,32.0,44.0,20.0,0,44.0
1837,1,40.0,32.0,38.0,26.0,1,26.0
1837,2,40.0,32.0,39.0,29.0,0,39.0
1837,3,40.0,32.0,42.0,16.0,0,42.0
1837,4,40.0,32.0,31.0,37.0,0,31.0
1837,5,40.0,32.0,38.0,39.0,0,38.0
1837,6,40.0,32.0,49.0,30.0,0,49.0
1837,7,40.0,32.0,29.0,33.0,0,29.0
1837,8,40.0,32.0,36.0,31.0,0,36.0
1837,9,40.0,32.0,51.0,26.0,0,51.0
1838,0,44.0,40.0,49.0,35.0,0,49.0
1838,1,44.0,40.0,48.0,31.0,1,31.0
1838,2,44.0,40.0,52.0,50.0,1,50.0
1838,3,44.0,40.0,35.0,36.0,1,36.0
1838,4,44.0,40.0,40.0,50.0,1,50.0
1838,5,44.0,40.0,25.0,32.0,1,32.0
1838,6,44.0,40.0,43.0,30.0,1,30.0
1838,7,44.0,40.0,44.0,43.0,1,43.0
1838,8,44.0,40.0,35.0,47.0,1,47.0
1838,9,44.0,40.0,39.0,29.0,1,29.0
1839,0,10.0,40.0,10.0,44.0,1,44.0
1839,1,10.0,40.0,16.0,47.0,0,16.0
1839,2,10.0,40.0,13.0,50.0,0,13.0
1839,3,10.0,40.0,20.0,40.0,1,40.0
1839,4,10.0,40.0,15.0,44.0,1,44.0
1839,5,10.0,40.0,9.0,31.0,1,31.0
1839,6,10.0,40.0,12.0,51.0,1,51.0
1839,7,10.0,40.0,13.0,34.0,1,34.0
1839,8,10.0,40.0,7.0,37.0,1,37.0
1839,9,10.0,40.0,10.0,24.0,1,24.0
1840,0,40.0,60.0,31.0,55.0,1,55.0
1840,1,40.0,60.0,45.0,56.0,1,56.0
1840,2,40.0,60.0,47.0,50.0,0,47.0
1840,3,40.0,60.0,44.0,67.0,1,67.0
1840,4,40.0,60.0,51.0,59.0,1,59.0
1840,5,40.0,60.0,41.0,63.0,1,63.0
1840,6,40.0,60.0,34.0,58.0,1,58.0
1840,7,40.0,60.0,37.0,62.0,1,62.0
1840,8,40.0,60.0,28.0,60.0,1,60.0
1840,9,40.0,60.0,49.0,54.0,1,54.0
1841,0,40.0,60.0,29.0,64.0,0,29.0
1841,1,40.0,60.0,37.0,68.0,1,68.0
1841,2,40.0,60.0,34.0,68.0,1,68.0
1841,3,40.0,60.0,30.0,69.0,0,30.0
1841,4,40.0,60.0,32.0,70.0,0,32.0
1841,5,40.0,60.0,45.0,45.0,0,45.0
1841,6,40.0,60.0,39.0,56.0,0,39.0
1841,7,40.0,60.0,41.0,60.0,0,41.0
1841,8,40.0,60.0,33.0,54.0,0,33.0
1841,9,40.0,60.0,50.0,70.0,0,50.0
1842,0,10.0,40.0,24.0,37.0,0,24.0
1842,1,10.0,40.0,8.0,50.0,0,8.0
1842,2,10.0,40.0,9.0,38.0,0,9.0
1842,3,10.0,40.0,16.0,37.0,1,37.0
1842,4,10.0,40.0,8.0,30.0,0,8.0
1843,0,60.0,68.0,70.0,57.0,1,57.0
1843,1,60.0,68.0,47.0,60.0,0,47.0
1843,2,60.0,68.0,45.0,69.0,1,69.0
1843,3,60.0,68.0,71.0,78.0,1,78.0
1843,4,60.0,68.0,59.0,80.0,1,80.0
1843,5,60.0,68.0,40.0,67.0,1,67.0
1843,6,60.0,68.0,62.0,77.0,1,77.0
1843,7,60.0,68.0,60.0,61.0,1,61.0
1843,8,60.0,68.0,65.0,68.0,1,68.0
1843,9,60.0,68.0,66.0,63.0,1,63.0
1844,0,60.0,56.0,71.0,50.0,1,50.0
1844,1,60.0,56.0,58.0,45.0,0,58.0
1844,2,60.0,56.0,58.0,51.0,0,58.0
1844,3,60.0,56.0,54.0,54.0,1,54.0
1844,4,60.0,56.0,62.0,60.0,0,62.0
1845,0,40.0,60.0,35.0,58.0,0,35.0
1845,1,40.0,60.0,42.0,64.0,0,42.0
1845,2,40.0,60.0,32.0,60.0,1,60.0
1845,3,40.0,60.0,41.0,63.0,1,63.0
1845,4,40.0,60.0,28.0,57.0,0,28.0
1846,0,60.0,52.0,67.0,43.0,1,43.0
1846,1,60.0,52.0,53.0,47.0,0,53.0
1846,2,60.0,52.0,65.0,54.0,0,65.0
1846,3,60.0,52.0,64.0,50.0,1,50.0
1846,4,60.0,52.0,57.0,59.0,0,57.0
1846,5,60.0,52.0,61.0,60.0,0,61.0
1846,6,60.0,52.0,62.0,49.0,0,62.0
1846,7,60.0,52.0,59.0,59.0,0,59.0
1846,8,60.0,52.0,66.0,52.0,0,66.0
1846,9,60.0,52.0,50.0,47.0,0,50.0
1847,0,28.0,40.0,28.0,38.0,1,38.0
1847,1,28.0,40.0,30.0,25.0,0,30.0
1847,2,28.0,40.0,29.0,42.0,1,42.0
1847,3,28.0,40.0,20.0,34.0,0,20.0
1847,4,28.0,40.0,24.0,39.0,1,39.0
1847,5,28.0,40.0,28.0,47.0,1,47.0
1847,6,28.0,40.0,23.0,31.0,1,31.0
1847,7,28.0,40.0,44.0,31.0,1,31.0
1847,8,28.0,40.0,21.0,45.0,1,45.0
1847,9,28.0,40.0,23.0,41.0,1,41.0
1848,0,40.0,20.0,50.0,31.0,1,31.0
1848,1,40.0,20.0,48.0,21.0,0,48.0
1848,2,40.0,20.0,41.0,19.0,0,41.0
1848,3,40.0,20.0,37.0,11.0,1,11.0
1848,4,40.0,20.0,36.0,30.0,0,36.0
1848,5,40.0,20.0,41.0,16.0,0,41.0
1848,6,40.0,20.0,29.0,10.0,0,29.0
1848,7,40.0,20.0,34.0,24.0,0,34.0
1848,8,40.0,20.0,42.0,29.0,0,42.0
1848,9,40.0,20.0,46.0,24.0,0,46.0
1849,0,48.0,40.0,38.0,30.0,0,38.0
1849,1,48.0,40.0,47.0,37.0,1,37.0
1849,2,48.0,40.0,58.0,37.0,1,37.0
1849,3,48.0,40.0,49.0,51.0,0,49.0
1849,4,48.0,40.0,54.0,40.0,0,54.0
1850,0,68.0,60.0,63.0,64.0,1,64.0
1850,1,68.0,60.0,77.0,63.0,1,63.0
1850,2,68.0,60.0,74.0,49.0,1,49.0
1850,3,68.0,60.0,68.0,56.0,0,68.0
1850,4,68.0,60.0,62.0,57.0,1,57.0
1850,5,68.0,60.0,55.0,67.0,0,55.0
1850,6,68.0,60.0,76.0,64.0,1,64.0
1850,7,68.0,60.0,62.0,66.0,0,62.0
1850,8,68.0,60.0,79.0,55.0,1,55.0
1850,9,68.0,60.0,71.0,62.0,0,71.0
1851,0,72.0,60.0,79.0,72.0,0,79.0
1851,1,72.0,60.0,76.0,64.0,0,76.0
1851,2,72.0,60.0,73.0,57.0,1,57.0
1851,3,72.0,60.0,64.0,61.0,0,64.0
1851,4,72.0,60.0,64.0,45.0,0,64.0
1851,5,72.0,60.0,76.0,61.0,0,76.0
1851,6,72.0,60.0,73.0,68.0,0,73.0
1851,7,72.0,60.0,86.0,68.0,0,86.0
1851,8,72.0,60.0,72.0,59.0,0,72.0
1851,9,72.0,60.0,84.0,69.0,0,84.0
1852,0,52.0,60.0,55.0,66.0,1,66.0
1852,1,52.0,60.0,50.0,47.0,0,50.0
1852,2,52.0,60.0,59.0,64.0,0,59.0
1852,3,52.0,60.0,52.0,44.0,0,52.0
1852,4,52.0,60.0,45.0,54.0,1,54.0
1853,0,20.0,40.0,26.0,39.0,0,26.0
1853,1,20.0,40.0,26.0,29.0,0,26.0
1853,2,20.0,40.0,32.0,54.0,1,54.0
1853,3,20.0,40.0,9.0,61.0,1,61.0
1853,4,20.0,40.0,14.0,47.0,0,14.0
1853,5,20.0,40.0,28.0,40.0,1,40.0
1853,6,20.0,40.0,11.0,44.0,0,11.0
1853,7,20.0,40.0,19.0,35.0,1,35.0
1853,8,20.0,40.0,19.0,36.0,0,19.0
1853,9,20.0,40.0,12.0,48.0,0,12.0
1854,0,40.0,60.0,22.0,44.0,1,44.0
1854,1,40.0,60.0,38.0,73.0,0,38.0
1854,2,40.0,60.0,39.0,47.0,1,47.0
1854,3,40.0,60.0,37.0,47.0,0,37.0
1854,4,40.0,60.0,46.0,60.0,1,60.0
1855,0,40.0,70.0,45.0,61.0,0,45.0
1855,1,40.0,70.0,39.0,67.0,0,39.0
1855,2,40.0,70.0,37.0,73.0,0,37.0
1855,3,40.0,70.0,43.0,62.0,1,62.0
1855,4,40.0,70.0,46.0,73.0,0,46.0
1855,5,40.0,70.0,34.0,72.0,0,34.0
1855,6,40.0,70.0,49.0,69.0,0,49.0
1855,7,40.0,70.0,36.0,72.0,0,36.0
1855,8,40.0,70.0,32.0,65.0,0,32.0
1855,9,40.0,70.0,45.0,71.0,0,45.0
1856,0,60.0,90.0,52.0,86.0,1,86.0
1856,1,60.0,90.0,57.0,83.0,1,83.0
1856,2,60.0,90.0,57.0,106.0,0,57.0
1856,3,60.0,90.0,69.0,86.0,1,86.0
1856,4,60.0,90.0,65.0,88.0,1,88.0
1856,5,60.0,90.0,60.0,91.0,1,91.0
1856,6,60.0,90.0,61.0,92.0,1,92.0
1856,7,60.0,90.0,59.0,92.0,1,92.0
1856,8,60.0,90.0,67.0,84.0,1,84.0
1856,9,60.0,90.0,61.0,87.0,1,87.0
1857,0,40.0,48.0,43.0,58.0,0,43.0
1857,1,40.0,48.0,35.0,31.0,1,31.0
1857,2,40.0,48.0,35.0,43.0,0,35.0
1857,3,40.0,48.0,51.0,46.0,1,46.0
1857,4,40.0,48.0,46.0,48.0,0,46.0
1858,0,40.0,28.0,39.0,26.0,0,39.0
1858,1,40.0,28.0,50.0,33.0,1,33.0
1858,2,40.0,28.0,40.0,39.0,0,40.0
1858,3,40.0,28.0,41.0,27.0,0,41.0
1858,4,40.0,28.0,29.0,37.0,0,29.0
1858,5,40.0,28.0,30.0,34.0,0,30.0
1858,6,40.0,28.0,26.0,26.0,0,26.0
1858,7,40.0,28.0,49.0,23.0,0,49.0
1858,8,40.0,28.0,48.0,27.0,0,48.0
1858,9,40.0,28.0,38.0,25.0,0,38.0
1859,0,40.0,44.0,37.0,42.0,0,37.0
1859,1,40.0,44.0,48.0,45.0,0,48.0
1859,2,40.0,44.0,41.0,42.0,1,42.0
1859,3,40.0,44.0,25.0,41.0,1,41.0
1859,4,40.0,44.0,38.0,48.0,0,38.0
1860,0,40.0,10.0,41.0,14.0,0,41.0
1860,1,40.0,10.0,50.0,10.0,1,10.0
1860,2,40.0,10.0,54.0,5.0,1,5.0
1860,3,40.0,10.0,37.0,9.0,1,9.0
1860,4,40.0,10.0,43.0,24.0,0,43.0
1861,0,60.0,52.0,64.0,36.0,1,36.0
1861,1,60.0,52.0,61.0,45.0,0,61.0
1861,2,60.0,52.0,72.0,43.0,1,43.0
1861,3,60.0,52.0,46.0,48.0,0,46.0
1861,4,60.0,52.0,56.0,48.0,0,56.0
1861,5,60.0,52.0,70.0,61.0,0,70.0
1861,6,60.0,52.0,73.0,46.0,0,73.0
1861,7,60.0,52.0,66.0,47.0,0,66.0
1861,8,60.0,52.0,56.0,62.0,0,56.0
1861,9,60.0,52.0,59.0,52.0,0,59.0
1862,0,40.0,70.0,27.0,73.0,1,73.0
1862,1,40.0,70.0,25.0,74.0,0,25.0
1862,2,40.0,70.0,46.0,76.0,0,46.0
1862,3,40.0,70.0,45.0,76.0,1,76.0
1862,4,40.0,70.0,40.0,72.0,1,72.0
1863,0,40.0,32.0,34.0,33.0,0,34.0
1863,1,40.0,32.0,51.0,39.0,0,51.0
1863,2,40.0,32.0,44.0,39.0,1,39.0
1863,3,40.0,32.0,28.0,36.0,0,28.0
1863,4,40.0,32.0,60.0,31.0,0,60.0
1863,5,40.0,32.0,46.0,40.0,0,46.0
1863,6,40.0,32.0,38.0,21.0,0,38.0
1863,7,40.0,32.0,47.0,38.0,0,47.0
1863,8,40.0,32.0,38.0,30.0,0,38.0
1863,9,40.0,32.0,41.0,21.0,0,41.0
1864,0,60.0,64.0,60.0,74.0,1,74.0
1864,1,60.0,64.0,59.0,53.0,0,59.0
1864,2,60.0,64.0,60.0,57.0,1,57.0
1864,3,60.0,64.0,55.0,59.0,1,59.0
1864,4,60.0,64.0,71.0,64.0,0,71.0
1865,0,40.0,28.0,50.0,35.0,1,35.0
1865,1,40.0,28.0,46.0,18.0,0,46.0
1865,2,40.0,28.0,51.0,26.0,0,51.0
1865,3,40.0,28.0,34.0,22.0,1,22.0
1865,4,40.0,28.0,59.0,23.0,0,59.0
1865,5,40.0,28.0,52.0,24.0,0,52.0
1865,6,40.0,28.0,38.0,35.0,0,38.0
1865,7,40.0,28.0,40.0,40.0,0,40.0
1865,8,40.0,28.0,39.0,24.0,0,39.0
1865,9,40.0,28.0,42.0,29.0,0,42.0
1866,0,60.0,56.0,52.0,50.0,1,50.0
1866,1,60.0,56.0,60.0,61.0,0,60.0
1866,2,60.0,56.0,59.0,66.0,1,66.0
1866,3,60.0,56.0,60.0,48.0,1,48.0
1866,4,60.0,56.0,72.0,80.0,0,72.0
1867,0,40.0,60.0,34.0,59.0,0,34.0
1867,1,40.0,60.0,42.0,68.0,1,68.0
1867,2,40.0,60.0,37.0,68.0,0,37.0
1867,3,40.0,60.0,41.0,51.0,0,41.0
1867,4,40.0,60.0,27.0,56.0,1,56.0
