trial,mean0,mean1,reward0,reward1,choice,reward,run
0,44.0,40.0,54.0,35.0,1,35.0,541
1,44.0,40.0,52.0,36.0,1,36.0,541
2,44.0,40.0,53.0,31.0,1,31.0,541
3,44.0,40.0,47.0,40.0,0,47.0,541
4,44.0,40.0,31.0,35.0,1,35.0,541
5,44.0,40.0,40.0,30.0,0,40.0,541
6,44.0,40.0,48.0,53.0,1,53.0,541
7,44.0,40.0,46.0,31.0,1,31.0,541
8,44.0,40.0,47.0,31.0,1,31.0,541
9,44.0,40.0,50.0,35.0,1,35.0,541
0,64.0,60.0,65.0,70.0,0,65.0,542
1,64.0,60.0,54.0,66.0,0,54.0,542
2,64.0,60.0,60.0,58.0,1,58.0,542
3,64.0,60.0,58.0,58.0,1,58.0,542
4,64.0,60.0,77.0,57.0,1,57.0,542
0,64.0,60.0,71.0,71.0,1,71.0,543
1,64.0,60.0,63.0,64.0,0,63.0,543
2,64.0,60.0,70.0,58.0,0,70.0,543
3,64.0,60.0,63.0,69.0,1,69.0,543
4,64.0,60.0,64.0,55.0,1,55.0,543
5,64.0,60.0,54.0,51.0,1,51.0,543
6,64.0,60.0,70.0,67.0,0,70.0,543
7,64.0,60.0,62.0,57.0,1,57.0,543
8,64.0,60.0,86.0,58.0,1,58.0,543
9,64.0,60.0,60.0,57.0,1,57.0,543
0,40.0,60.0,34.0,65.0,0,34.0,544
1,40.0,60.0,28.0,60.0,1,60.0,544
2,40.0,60.0,31.0,57.0,0,31.0,544
3,40.0,60.0,26.0,73.0,1,73.0,544
4,40.0,60.0,27.0,60.0,0,27.0,544
0,40.0,28.0,35.0,32.0,1,32.0,545
1,40.0,28.0,28.0,10.0,0,28.0,545
2,40.0,28.0,42.0,27.0,1,27.0,545
3,40.0,28.0,43.0,39.0,0,43.0,545
4,40.0,28.0,42.0,16.0,1,16.0,545
0,80.0,60.0,73.0,51.0,0,73.0,546
1,80.0,60.0,77.0,65.0,1,65.0,546
2,80.0,60.0,79.0,66.0,1,66.0,546
3,80.0,60.0,82.0,36.0,1,36.0,546
4,80.0,60.0,85.0,59.0,1,59.0,546
5,80.0,60.0,86.0,69.0,0,86.0,546
6,80.0,60.0,71.0,68.0,1,68.0,546
7,80.0,60.0,77.0,48.0,0,77.0,546
8,80.0,60.0,72.0,58.0,1,58.0,546
9,80.0,60.0,89.0,55.0,1,55.0,546
0,60.0,80.0,65.0,82.0,0,65.0,547
1,60.0,80.0,67.0,80.0,1,80.0,547
2,60.0,80.0,63.0,74.0,0,63.0,547
3,60.0,80.0,63.0,74.0,1,74.0,547
4,60.0,80.0,51.0,80.0,0,51.0,547
0,40.0,48.0,35.0,46.0,0,35.0,548
1,40.0,48.0,38.0,34.0,0,38.0,548
2,40.0,48.0,51.0,48.0,1,48.0,548
3,40.0,48.0,31.0,44.0,0,31.0,548
4,40.0,48.0,54.0,44.0,0,54.0,548
5,40.0,48.0,50.0,48.0,1,48.0,548
6,40.0,48.0,43.0,52.0,0,43.0,548
7,40.0,48.0,35.0,51.0,1,51.0,548
8,40.0,48.0,36.0,54.0,0,36.0,548
9,40.0,48.0,32.0,53.0,0,32.0,548
0,20.0,40.0,26.0,38.0,1,38.0,549
1,20.0,40.0,13.0,29.0,1,29.0,549
2,20.0,40.0,17.0,35.0,0,17.0,549
3,20.0,40.0,26.0,33.0,0,26.0,549
4,20.0,40.0,22.0,44.0,0,22.0,549
0,60.0,56.0,76.0,53.0,1,53.0,550
1,60.0,56.0,60.0,67.0,1,67.0,550
2,60.0,56.0,58.0,62.0,0,58.0,550
3,60.0,56.0,55.0,58.0,0,55.0,550
4,60.0,56.0,64.0,65.0,0,64.0,550
5,60.0,56.0,64.0,59.0,0,64.0,550
6,60.0,56.0,51.0,55.0,1,55.0,550
7,60.0,56.0,43.0,46.0,1,46.0,550
8,60.0,56.0,58.0,61.0,1,61.0,550
9,60.0,56.0,61.0,54.0,1,54.0,550
0,56.0,60.0,45.0,54.0,1,54.0,551
1,56.0,60.0,54.0,62.0,1,62.0,551
2,56.0,60.0,57.0,69.0,1,69.0,551
3,56.0,60.0,69.0,74.0,0,69.0,551
4,56.0,60.0,57.0,60.0,1,60.0,551
5,56.0,60.0,66.0,58.0,0,66.0,551
6,56.0,60.0,61.0,60.0,1,60.0,551
7,56.0,60.0,54.0,54.0,0,54.0,551
8,56.0,60.0,57.0,75.0,1,75.0,551
9,56.0,60.0,55.0,72.0,0,55.0,551
0,40.0,32.0,46.0,24.0,1,24.0,552
1,40.0,32.0,44.0,23.0,1,23.0,552
2,40.0,32.0,16.0,25.0,1,25.0,552
3,40.0,32.0,46.0,27.0,0,46.0,552
4,40.0,32.0,36.0,28.0,1,28.0,552
5,40.0,32.0,35.0,45.0,1,45.0,552
6,40.0,32.0,29.0,20.0,0,29.0,552
7,40.0,32.0,39.0,34.0,1,34.0,552
8,40.0,32.0,54.0,36.0,0,54.0,552
9,40.0,32.0,45.0,45.0,1,45.0,552
0,20.0,40.0,26.0,33.0,0,26.0,553
1,20.0,40.0,14.0,30.0,0,14.0,553
2,20.0,40.0,33.0,40.0,1,40.0,553
3,20.0,40.0,25.0,32.0,0,25.0,553
4,20.0,40.0,28.0,41.0,1,41.0,553
0,40.0,60.0,39.0,54.0,0,39.0,554
1,40.0,60.0,46.0,56.0,0,46.0,554
2,40.0,60.0,40.0,66.0,1,66.0,554
3,40.0,60.0,39.0,73.0,1,73.0,554
4,40.0,60.0,40.0,61.0,1,61.0,554
5,40.0,60.0,39.0,53.0,0,39.0,554
6,40.0,60.0,36.0,63.0,1,63.0,554
7,40.0,60.0,42.0,59.0,0,42.0,554
8,40.0,60.0,45.0,74.0,0,45.0,554
9,40.0,60.0,38.0,60.0,1,60.0,554
0,64.0,60.0,59.0,60.0,1,60.0,555
1,64.0,60.0,69.0,71.0,0,69.0,555
2,64.0,60.0,53.0,61.0,0,53.0,555
3,64.0,60.0,72.0,64.0,1,64.0,555
4,64.0,60.0,52.0,50.0,0,52.0,555
0,60.0,52.0,58.0,57.0,1,57.0,556
1,60.0,52.0,45.0,52.0,1,52.0,556
2,60.0,52.0,78.0,55.0,0,78.0,556
3,60.0,52.0,70.0,69.0,0,70.0,556
4,60.0,52.0,72.0,63.0,1,63.0,556
0,40.0,36.0,42.0,38.0,0,42.0,557
1,40.0,36.0,16.0,33.0,1,33.0,557
2,40.0,36.0,16.0,34.0,1,34.0,557
3,40.0,36.0,35.0,20.0,0,35.0,557
4,40.0,36.0,23.0,39.0,0,23.0,557
5,40.0,36.0,45.0,46.0,1,46.0,557
6,40.0,36.0,40.0,35.0,1,35.0,557
7,40.0,36.0,30.0,55.0,1,55.0,557
8,40.0,36.0,41.0,36.0,0,41.0,557
9,40.0,36.0,45.0,33.0,1,33.0,557
0,68.0,60.0,71.0,43.0,0,71.0,558
1,68.0,60.0,59.0,52.0,0,59.0,558
2,68.0,60.0,70.0,58.0,1,58.0,558
3,68.0,60.0,63.0,55.0,1,55.0,558
4,68.0,60.0,52.0,74.0,1,74.0,558
0,36.0,40.0,26.0,41.0,1,41.0,559
1,36.0,40.0,38.0,40.0,0,38.0,559
2,36.0,40.0,38.0,42.0,1,42.0,559
3,36.0,40.0,32.0,49.0,0,32.0,559
4,36.0,40.0,28.0,44.0,0,28.0,559
5,36.0,40.0,46.0,40.0,0,46.0,559
6,36.0,40.0,42.0,29.0,0,42.0,559
7,36.0,40.0,47.0,41.0,0,47.0,559
8,36.0,40.0,49.0,53.0,1,53.0,559
9,36.0,40.0,33.0,45.0,1,45.0,559
0,40.0,60.0,52.0,58.0,0,52.0,560
1,40.0,60.0,39.0,58.0,0,39.0,560
2,40.0,60.0,40.0,68.0,0,40.0,560
3,40.0,60.0,58.0,54.0,1,54.0,560
4,40.0,60.0,31.0,63.0,1,63.0,560
0,80.0,60.0,83.0,55.0,0,83.0,561
1,80.0,60.0,84.0,40.0,1,40.0,561
2,80.0,60.0,70.0,49.0,0,70.0,561
3,80.0,60.0,78.0,64.0,1,64.0,561
4,80.0,60.0,86.0,51.0,0,86.0,561
0,60.0,56.0,70.0,73.0,0,70.0,562
1,60.0,56.0,48.0,47.0,0,48.0,562
2,60.0,56.0,52.0,64.0,1,64.0,562
3,60.0,56.0,60.0,65.0,0,60.0,562
4,60.0,56.0,60.0,52.0,0,60.0,562
0,44.0,40.0,33.0,46.0,1,46.0,563
1,44.0,40.0,40.0,41.0,0,40.0,563
2,44.0,40.0,39.0,36.0,1,36.0,563
3,44.0,40.0,47.0,32.0,0,47.0,563
4,44.0,40.0,55.0,45.0,1,45.0,563
0,60.0,48.0,55.0,46.0,1,46.0,564
1,60.0,48.0,57.0,47.0,0,57.0,564
2,60.0,48.0,72.0,41.0,0,72.0,564
3,60.0,48.0,53.0,41.0,0,53.0,564
4,60.0,48.0,45.0,43.0,1,43.0,564
5,60.0,48.0,59.0,36.0,0,59.0,564
6,60.0,48.0,63.0,35.0,0,63.0,564
7,60.0,48.0,64.0,41.0,1,41.0,564
8,60.0,48.0,51.0,50.0,0,51.0,564
9,60.0,48.0,75.0,41.0,0,75.0,564
0,72.0,60.0,66.0,54.0,0,66.0,565
1,72.0,60.0,72.0,62.0,1,62.0,565
2,72.0,60.0,80.0,61.0,1,61.0,565
3,72.0,60.0,62.0,57.0,1,57.0,565
4,72.0,60.0,69.0,51.0,1,51.0,565
0,60.0,52.0,66.0,38.0,0,66.0,566
1,60.0,52.0,68.0,61.0,0,68.0,566
2,60.0,52.0,58.0,44.0,1,44.0,566
3,60.0,52.0,67.0,49.0,1,49.0,566
4,60.0,52.0,51.0,52.0,0,51.0,566
0,40.0,60.0,60.0,72.0,0,60.0,567
1,40.0,60.0,37.0,63.0,0,37.0,567
2,40.0,60.0,22.0,59.0,1,59.0,567
3,40.0,60.0,34.0,72.0,1,72.0,567
4,40.0,60.0,52.0,60.0,0,52.0,567
0,40.0,20.0,41.0,8.0,1,8.0,568
1,40.0,20.0,29.0,26.0,0,29.0,568
2,40.0,20.0,42.0,10.0,1,10.0,568
3,40.0,20.0,47.0,18.0,0,47.0,568
4,40.0,20.0,40.0,34.0,0,40.0,568
5,40.0,20.0,31.0,14.0,1,14.0,568
6,40.0,20.0,40.0,23.0,0,40.0,568
7,40.0,20.0,44.0,17.0,1,17.0,568
8,40.0,20.0,37.0,32.0,0,37.0,568
9,40.0,20.0,37.0,12.0,1,12.0,568
0,32.0,40.0,28.0,44.0,1,44.0,569
1,32.0,40.0,38.0,42.0,0,38.0,569
2,32.0,40.0,36.0,38.0,1,38.0,569
3,32.0,40.0,33.0,37.0,0,33.0,569
4,32.0,40.0,33.0,55.0,0,33.0,569
5,32.0,40.0,20.0,35.0,0,20.0,569
6,32.0,40.0,34.0,27.0,1,27.0,569
7,32.0,40.0,34.0,31.0,0,34.0,569
8,32.0,40.0,38.0,53.0,0,38.0,569
9,32.0,40.0,39.0,43.0,0,39.0,569
0,52.0,60.0,47.0,56.0,1,56.0,570
1,52.0,60.0,57.0,64.0,0,57.0,570
2,52.0,60.0,55.0,64.0,0,55.0,570
3,52.0,60.0,60.0,50.0,0,60.0,570
4,52.0,60.0,68.0,60.0,1,60.0,570
5,52.0,60.0,48.0,64.0,1,64.0,570
6,52.0,60.0,51.0,64.0,0,51.0,570
7,52.0,60.0,48.0,55.0,0,48.0,570
8,52.0,60.0,45.0,49.0,0,45.0,570
9,52.0,60.0,57.0,63.0,0,57.0,570
0,40.0,32.0,24.0,43.0,0,24.0,571
1,40.0,32.0,29.0,34.0,1,34.0,571
2,40.0,32.0,30.0,42.0,1,42.0,571
3,40.0,32.0,33.0,22.0,1,22.0,571
4,40.0,32.0,44.0,33.0,0,44.0,571
5,40.0,32.0,53.0,36.0,1,36.0,571
6,40.0,32.0,40.0,19.0,1,19.0,571
7,40.0,32.0,39.0,22.0,0,39.0,571
8,40.0,32.0,25.0,23.0,0,25.0,571
9,40.0,32.0,38.0,20.0,0,38.0,571
0,64.0,60.0,57.0,77.0,1,77.0,572
1,64.0,60.0,59.0,74.0,0,59.0,572
2,64.0,60.0,71.0,51.0,1,51.0,572
3,64.0,60.0,56.0,58.0,0,56.0,572
4,64.0,60.0,78.0,55.0,1,55.0,572
5,64.0,60.0,58.0,62.0,1,62.0,572
6,64.0,60.0,64.0,58.0,0,64.0,572
7,64.0,60.0,63.0,72.0,0,63.0,572
8,64.0,60.0,76.0,70.0,1,70.0,572
9,64.0,60.0,51.0,62.0,0,51.0,572
0,60.0,48.0,53.0,54.0,0,53.0,573
1,60.0,48.0,69.0,42.0,1,42.0,573
2,60.0,48.0,62.0,33.0,0,62.0,573
3,60.0,48.0,52.0,45.0,1,45.0,573
4,60.0,48.0,56.0,49.0,0,56.0,573
0,40.0,28.0,44.0,24.0,0,44.0,574
1,40.0,28.0,46.0,22.0,1,22.0,574
2,40.0,28.0,39.0,25.0,1,25.0,574
3,40.0,28.0,37.0,21.0,0,37.0,574
4,40.0,28.0,39.0,22.0,1,22.0,574
0,60.0,52.0,60.0,53.0,1,53.0,575
1,60.0,52.0,66.0,41.0,0,66.0,575
2,60.0,52.0,67.0,40.0,0,67.0,575
3,60.0,52.0,64.0,45.0,1,45.0,575
4,60.0,52.0,60.0,51.0,1,51.0,575
5,60.0,52.0,66.0,47.0,0,66.0,575
6,60.0,52.0,46.0,45.0,1,45.0,575
7,60.0,52.0,51.0,48.0,1,48.0,575
8,60.0,52.0,51.0,67.0,0,51.0,575
9,60.0,52.0,56.0,54.0,1,54.0,575
0,40.0,60.0,35.0,48.0,0,35.0,576
1,40.0,60.0,29.0,57.0,0,29.0,576
2,40.0,60.0,59.0,64.0,0,59.0,576
3,40.0,60.0,38.0,57.0,1,57.0,576
4,40.0,60.0,47.0,64.0,0,47.0,576
5,40.0,60.0,58.0,76.0,1,76.0,576
6,40.0,60.0,45.0,65.0,1,65.0,576
7,40.0,60.0,40.0,72.0,0,40.0,576
8,40.0,60.0,39.0,68.0,0,39.0,576
9,40.0,60.0,68.0,69.0,1,69.0,576
0,28.0,40.0,33.0,33.0,0,33.0,577
1,28.0,40.0,41.0,41.0,1,41.0,577
2,28.0,40.0,28.0,42.0,1,42.0,577
3,28.0,40.0,27.0,29.0,0,27.0,577
4,28.0,40.0,36.0,42.0,0,36.0,577
0,52.0,60.0,53.0,58.0,1,58.0,578
1,52.0,60.0,52.0,59.0,0,52.0,578
2,52.0,60.0,55.0,58.0,0,55.0,578
3,52.0,60.0,42.0,61.0,1,61.0,578
4,52.0,60.0,40.0,59.0,0,40.0,578
0,40.0,20.0,43.0,25.0,1,25.0,579
1,40.0,20.0,62.0,30.0,0,62.0,579
2,40.0,20.0,42.0,13.0,1,13.0,579
3,40.0,20.0,35.0,17.0,1,17.0,579
4,40.0,20.0,46.0,21.0,0,46.0,579
5,40.0,20.0,29.0,22.0,1,22.0,579
6,40.0,20.0,27.0,46.0,0,27.0,579
7,40.0,20.0,42.0,30.0,1,30.0,579
8,40.0,20.0,40.0,22.0,1,22.0,579
9,40.0,20.0,30.0,8.0,1,8.0,579
0,80.0,60.0,81.0,57.0,1,57.0,580
1,80.0,60.0,59.0,57.0,1,57.0,580
2,80.0,60.0,78.0,62.0,0,78.0,580
3,80.0,60.0,96.0,54.0,1,54.0,580
4,80.0,60.0,79.0,65.0,1,65.0,580
5,80.0,60.0,68.0,71.0,0,68.0,580
6,80.0,60.0,77.0,57.0,0,77.0,580
7,80.0,60.0,86.0,60.0,1,60.0,580
8,80.0,60.0,74.0,79.0,0,74.0,580
9,80.0,60.0,75.0,56.0,1,56.0,580
0,60.0,56.0,59.0,62.0,1,62.0,581
1,60.0,56.0,57.0,70.0,0,57.0,581
2,60.0,56.0,60.0,50.0,0,60.0,581
3,60.0,56.0,61.0,44.0,1,44.0,581
4,60.0,56.0,57.0,58.0,0,57.0,581
0,20.0,40.0,8.0,39.0,0,8.0,582
1,20.0,40.0,16.0,42.0,1,42.0,582
2,20.0,40.0,17.0,49.0,1,49.0,582
3,20.0,40.0,6.0,31.0,0,6.0,582
4,20.0,40.0,22.0,47.0,0,22.0,582
0,68.0,60.0,68.0,60.0,0,68.0,583
1,68.0,60.0,84.0,63.0,1,63.0,583
2,68.0,60.0,59.0,64.0,1,64.0,583
3,68.0,60.0,75.0,65.0,0,75.0,583
4,68.0,60.0,74.0,69.0,0,74.0,583
5,68.0,60.0,71.0,56.0,1,56.0,583
6,68.0,60.0,70.0,55.0,0,70.0,583
7,68.0,60.0,61.0,47.0,0,61.0,583
8,68.0,60.0,73.0,63.0,1,63.0,583
9,68.0,60.0,78.0,49.0,1,49.0,583
0,40.0,32.0,58.0,29.0,0,58.0,584
1,40.0,32.0,36.0,42.0,0,36.0,584
2,40.0,32.0,34.0,33.0,1,33.0,584
3,40.0,32.0,35.0,35.0,1,35.0,584
4,40.0,32.0,39.0,42.0,0,39.0,584
0,40.0,32.0,49.0,30.0,0,49.0,585
1,40.0,32.0,47.0,24.0,1,24.0,585
2,40.0,32.0,54.0,28.0,1,28.0,585
3,40.0,32.0,59.0,33.0,1,33.0,585
4,40.0,32.0,46.0,14.0,1,14.0,585
5,40.0,32.0,43.0,25.0,1,25.0,585
6,40.0,32.0,36.0,36.0,1,36.0,585
7,40.0,32.0,35.0,26.0,1,26.0,585
8,40.0,32.0,47.0,21.0,1,21.0,585
9,40.0,32.0,45.0,32.0,1,32.0,585
0,30.0,60.0,34.0,57.0,1,57.0,586
1,30.0,60.0,36.0,63.0,0,36.0,586
2,30.0,60.0,37.0,62.0,1,62.0,586
3,30.0,60.0,34.0,74.0,1,74.0,586
4,30.0,60.0,35.0,64.0,0,35.0,586
5,30.0,60.0,43.0,48.0,1,48.0,586
6,30.0,60.0,20.0,66.0,0,20.0,586
7,30.0,60.0,21.0,70.0,0,21.0,586
8,30.0,60.0,33.0,55.0,1,55.0,586
9,30.0,60.0,41.0,55.0,1,55.0,586
0,60.0,68.0,55.0,68.0,0,55.0,587
1,60.0,68.0,70.0,59.0,1,59.0,587
2,60.0,68.0,46.0,63.0,0,46.0,587
3,60.0,68.0,61.0,71.0,1,71.0,587
4,60.0,68.0,63.0,82.0,0,63.0,587
0,60.0,52.0,52.0,56.0,1,56.0,588
1,60.0,52.0,58.0,56.0,0,58.0,588
2,60.0,52.0,59.0,57.0,0,59.0,588
3,60.0,52.0,61.0,57.0,0,61.0,588
4,60.0,52.0,57.0,40.0,1,40.0,588
0,64.0,60.0,71.0,57.0,1,57.0,589
1,64.0,60.0,61.0,58.0,0,61.0,589
2,64.0,60.0,52.0,55.0,0,52.0,589
3,64.0,60.0,50.0,58.0,1,58.0,589
4,64.0,60.0,65.0,59.0,1,59.0,589
5,64.0,60.0,58.0,56.0,1,56.0,589
6,64.0,60.0,65.0,56.0,0,65.0,589
7,64.0,60.0,63.0,64.0,1,64.0,589
8,64.0,60.0,66.0,59.0,1,59.0,589
9,64.0,60.0,46.0,72.0,1,72.0,589
0,48.0,40.0,45.0,35.0,1,35.0,590
1,48.0,40.0,45.0,35.0,0,45.0,590
2,48.0,40.0,53.0,23.0,0,53.0,590
3,48.0,40.0,46.0,39.0,0,46.0,590
4,48.0,40.0,37.0,38.0,1,38.0,590
5,48.0,40.0,48.0,34.0,1,34.0,590
6,48.0,40.0,45.0,25.0,1,25.0,590
7,48.0,40.0,40.0,47.0,0,40.0,590
8,48.0,40.0,63.0,47.0,1,47.0,590
9,48.0,40.0,58.0,35.0,0,58.0,590
0,68.0,60.0,63.0,51.0,0,63.0,591
1,68.0,60.0,76.0,66.0,1,66.0,591
2,68.0,60.0,77.0,58.0,0,77.0,591
3,68.0,60.0,76.0,55.0,0,76.0,591
4,68.0,60.0,65.0,70.0,0,65.0,591
0,32.0,40.0,26.0,19.0,0,26.0,592
1,32.0,40.0,29.0,44.0,0,29.0,592
2,32.0,40.0,26.0,34.0,0,26.0,592
3,32.0,40.0,38.0,53.0,1,53.0,592
4,32.0,40.0,31.0,29.0,0,31.0,592
5,32.0,40.0,32.0,36.0,0,32.0,592
6,32.0,40.0,24.0,32.0,1,32.0,592
7,32.0,40.0,23.0,53.0,0,23.0,592
8,32.0,40.0,46.0,51.0,1,51.0,592
9,32.0,40.0,33.0,47.0,1,47.0,592
0,72.0,60.0,66.0,61.0,0,66.0,593
1,72.0,60.0,56.0,74.0,1,74.0,593
2,72.0,60.0,70.0,73.0,1,73.0,593
3,72.0,60.0,69.0,71.0,1,71.0,593
4,72.0,60.0,63.0,67.0,1,67.0,593
0,56.0,60.0,66.0,53.0,0,66.0,594
1,56.0,60.0,49.0,56.0,0,49.0,594
2,56.0,60.0,51.0,62.0,1,62.0,594
3,56.0,60.0,48.0,59.0,0,48.0,594
4,56.0,60.0,52.0,64.0,0,52.0,594
5,56.0,60.0,57.0,63.0,1,63.0,594
6,56.0,60.0,57.0,54.0,1,54.0,594
7,56.0,60.0,67.0,55.0,1,55.0,594
8,56.0,60.0,61.0,61.0,1,61.0,594
9,56.0,60.0,57.0,60.0,0,57.0,594
0,40.0,70.0,40.0,59.0,1,59.0,595
1,40.0,70.0,35.0,66.0,0,35.0,595
2,40.0,70.0,35.0,71.0,0,35.0,595
3,40.0,70.0,26.0,61.0,1,61.0,595
4,40.0,70.0,53.0,50.0,1,50.0,595
5,40.0,70.0,47.0,76.0,1,76.0,595
6,40.0,70.0,22.0,66.0,0,22.0,595
7,40.0,70.0,37.0,59.0,0,37.0,595
8,40.0,70.0,44.0,70.0,0,44.0,595
9,40.0,70.0,40.0,55.0,1,55.0,595
0,52.0,60.0,57.0,50.0,1,50.0,596
1,52.0,60.0,51.0,64.0,0,51.0,596
2,52.0,60.0,27.0,60.0,1,60.0,596
3,52.0,60.0,59.0,57.0,1,57.0,596
4,52.0,60.0,58.0,65.0,0,58.0,596
5,52.0,60.0,56.0,46.0,0,56.0,596
6,52.0,60.0,63.0,70.0,0,63.0,596
7,52.0,60.0,47.0,60.0,1,60.0,596
8,52.0,60.0,45.0,62.0,1,62.0,596
9,52.0,60.0,47.0,54.0,0,47.0,596
0,60.0,72.0,64.0,83.0,1,83.0,597
1,60.0,72.0,51.0,78.0,0,51.0,597
2,60.0,72.0,53.0,72.0,0,53.0,597
3,60.0,72.0,56.0,77.0,1,77.0,597
4,60.0,72.0,55.0,77.0,1,77.0,597
5,60.0,72.0,50.0,84.0,1,84.0,597
6,60.0,72.0,64.0,76.0,1,76.0,597
7,60.0,72.0,61.0,70.0,0,61.0,597
8,60.0,72.0,69.0,65.0,1,65.0,597
9,60.0,72.0,61.0,64.0,0,61.0,597
0,20.0,40.0,19.0,47.0,1,47.0,598
1,20.0,40.0,23.0,40.0,0,23.0,598
2,20.0,40.0,21.0,52.0,0,21.0,598
3,20.0,40.0,23.0,39.0,1,39.0,598
4,20.0,40.0,10.0,46.0,0,10.0,598
0,30.0,60.0,39.0,61.0,1,61.0,599
1,30.0,60.0,30.0,62.0,1,62.0,599
2,30.0,60.0,23.0,55.0,1,55.0,599
3,30.0,60.0,40.0,66.0,0,40.0,599
4,30.0,60.0,26.0,61.0,0,26.0,599
0,10.0,40.0,8.0,39.0,0,8.0,600
1,10.0,40.0,15.0,46.0,0,15.0,600
2,10.0,40.0,10.0,52.0,1,52.0,600
3,10.0,40.0,8.0,39.0,0,8.0,600
4,10.0,40.0,3.0,41.0,1,41.0,600
0,60.0,72.0,58.0,76.0,1,76.0,601
1,60.0,72.0,64.0,86.0,1,86.0,601
2,60.0,72.0,53.0,74.0,0,53.0,601
3,60.0,72.0,64.0,67.0,0,64.0,601
4,60.0,72.0,61.0,79.0,1,79.0,601
5,60.0,72.0,51.0,76.0,1,76.0,601
6,60.0,72.0,55.0,77.0,1,77.0,601
7,60.0,72.0,71.0,72.0,0,71.0,601
8,60.0,72.0,63.0,78.0,1,78.0,601
9,60.0,72.0,83.0,65.0,0,83.0,601
0,60.0,72.0,55.0,77.0,0,55.0,602
1,60.0,72.0,62.0,60.0,1,60.0,602
2,60.0,72.0,62.0,68.0,0,62.0,602
3,60.0,72.0,49.0,75.0,1,75.0,602
4,60.0,72.0,57.0,71.0,1,71.0,602
5,60.0,72.0,56.0,84.0,1,84.0,602
6,60.0,72.0,59.0,74.0,1,74.0,602
7,60.0,72.0,76.0,70.0,0,76.0,602
8,60.0,72.0,55.0,80.0,1,80.0,602
9,60.0,72.0,58.0,75.0,1,75.0,602
0,68.0,60.0,79.0,75.0,1,75.0,603
1,68.0,60.0,76.0,65.0,1,65.0,603
2,68.0,60.0,84.0,63.0,0,84.0,603
3,68.0,60.0,65.0,59.0,0,65.0,603
4,68.0,60.0,62.0,69.0,0,62.0,603
0,60.0,72.0,64.0,67.0,1,67.0,604
1,60.0,72.0,58.0,65.0,1,65.0,604
2,60.0,72.0,52.0,67.0,1,67.0,604
3,60.0,72.0,57.0,69.0,0,57.0,604
4,60.0,72.0,76.0,79.0,1,79.0,604
0,60.0,52.0,55.0,67.0,0,55.0,605
1,60.0,52.0,62.0,70.0,1,70.0,605
2,60.0,52.0,61.0,42.0,0,61.0,605
3,60.0,52.0,64.0,44.0,1,44.0,605
4,60.0,52.0,63.0,45.0,0,63.0,605
0,40.0,48.0,49.0,53.0,0,49.0,606
1,40.0,48.0,43.0,51.0,0,43.0,606
2,40.0,48.0,40.0,31.0,0,40.0,606
3,40.0,48.0,42.0,45.0,1,45.0,606
4,40.0,48.0,38.0,38.0,1,38.0,606
5,40.0,48.0,32.0,65.0,1,65.0,606
6,40.0,48.0,52.0,46.0,1,46.0,606
7,40.0,48.0,33.0,46.0,1,46.0,606
8,40.0,48.0,40.0,38.0,0,40.0,606
9,40.0,48.0,51.0,58.0,1,58.0,606
0,64.0,60.0,66.0,75.0,1,75.0,607
1,64.0,60.0,62.0,59.0,0,62.0,607
2,64.0,60.0,59.0,52.0,1,52.0,607
3,64.0,60.0,54.0,74.0,0,54.0,607
4,64.0,60.0,62.0,60.0,1,60.0,607
0,70.0,40.0,82.0,43.0,1,43.0,608
1,70.0,40.0,84.0,38.0,0,84.0,608
2,70.0,40.0,61.0,36.0,0,61.0,608
3,70.0,40.0,61.0,48.0,1,48.0,608
4,70.0,40.0,60.0,40.0,0,60.0,608
5,70.0,40.0,82.0,46.0,0,82.0,608
6,70.0,40.0,70.0,27.0,0,70.0,608
7,70.0,40.0,75.0,38.0,1,38.0,608
8,70.0,40.0,64.0,49.0,0,64.0,608
9,70.0,40.0,58.0,56.0,0,58.0,608
0,60.0,48.0,52.0,40.0,0,52.0,609
1,60.0,48.0,52.0,48.0,0,52.0,609
2,60.0,48.0,69.0,38.0,1,38.0,609
3,60.0,48.0,61.0,57.0,0,61.0,609
4,60.0,48.0,58.0,28.0,1,28.0,609
0,80.0,60.0,80.0,51.0,1,51.0,610
1,80.0,60.0,70.0,60.0,0,70.0,610
2,80.0,60.0,92.0,52.0,0,92.0,610
3,80.0,60.0,71.0,74.0,0,71.0,610
4,80.0,60.0,82.0,52.0,1,52.0,610
0,40.0,32.0,23.0,39.0,0,23.0,611
1,40.0,32.0,34.0,44.0,0,34.0,611
2,40.0,32.0,24.0,33.0,1,33.0,611
3,40.0,32.0,36.0,29.0,0,36.0,611
4,40.0,32.0,40.0,35.0,1,35.0,611
5,40.0,32.0,37.0,36.0,1,36.0,611
6,40.0,32.0,33.0,41.0,1,41.0,611
7,40.0,32.0,34.0,33.0,1,33.0,611
8,40.0,32.0,39.0,31.0,0,39.0,611
9,40.0,32.0,42.0,36.0,1,36.0,611
0,60.0,30.0,73.0,24.0,0,73.0,612
1,60.0,30.0,75.0,28.0,0,75.0,612
2,60.0,30.0,61.0,32.0,1,32.0,612
3,60.0,30.0,50.0,24.0,1,24.0,612
4,60.0,30.0,67.0,11.0,0,67.0,612
0,32.0,40.0,49.0,30.0,0,49.0,613
1,32.0,40.0,37.0,38.0,1,38.0,613
