trial,mean0,mean1,reward0,reward1,choice,reward,run
7,60.0,64.0,58.0,60.0,1,60.0,532
8,60.0,64.0,63.0,68.0,1,68.0,532
9,60.0,64.0,53.0,82.0,1,82.0,532
0,60.0,90.0,62.0,100.0,1,100.0,533
1,60.0,90.0,67.0,86.0,1,86.0,533
2,60.0,90.0,53.0,83.0,0,53.0,533
3,60.0,90.0,73.0,81.0,1,81.0,533
4,60.0,90.0,61.0,105.0,1,105.0,533
5,60.0,90.0,59.0,91.0,1,91.0,533
6,60.0,90.0,59.0,84.0,1,84.0,533
7,60.0,90.0,63.0,99.0,1,99.0,533
8,60.0,90.0,47.0,94.0,1,94.0,533
9,60.0,90.0,66.0,99.0,1,99.0,533
0,28.0,40.0,35.0,35.0,0,35.0,534
1,28.0,40.0,25.0,51.0,1,51.0,534
2,28.0,40.0,48.0,39.0,0,48.0,534
3,28.0,40.0,34.0,32.0,0,34.0,534
4,28.0,40.0,34.0,43.0,1,43.0,534
5,28.0,40.0,32.0,37.0,1,37.0,534
6,28.0,40.0,32.0,37.0,1,37.0,534
7,28.0,40.0,30.0,43.0,1,43.0,534
8,28.0,40.0,25.0,47.0,1,47.0,534
9,28.0,40.0,17.0,49.0,1,49.0,534
0,30.0,60.0,24.0,59.0,0,24.0,535
1,30.0,60.0,20.0,61.0,0,20.0,535
2,30.0,60.0,51.0,55.0,1,55.0,535
3,30.0,60.0,18.0,70.0,0,18.0,535
4,30.0,60.0,30.0,55.0,1,55.0,535
5,30.0,60.0,28.0,48.0,1,48.0,535
6,30.0,60.0,26.0,71.0,1,71.0,535
7,30.0,60.0,24.0,72.0,1,72.0,535
8,30.0,60.0,27.0,54.0,1,54.0,535
9,30.0,60.0,35.0,56.0,1,56.0,535
0,40.0,36.0,37.0,42.0,0,37.0,536
1,40.0,36.0,43.0,37.0,0,43.0,536
2,40.0,36.0,41.0,35.0,1,35.0,536
3,40.0,36.0,40.0,24.0,0,40.0,536
4,40.0,36.0,32.0,40.0,0,32.0,536
5,40.0,36.0,63.0,44.0,0,63.0,536
6,40.0,36.0,41.0,32.0,0,41.0,536
7,40.0,36.0,44.0,41.0,0,44.0,536
8,40.0,36.0,31.0,38.0,0,31.0,536
9,40.0,36.0,40.0,26.0,0,40.0,536
0,48.0,40.0,43.0,33.0,1,33.0,537
1,48.0,40.0,41.0,47.0,1,47.0,537
2,48.0,40.0,47.0,24.0,0,47.0,537
3,48.0,40.0,75.0,48.0,1,48.0,537
4,48.0,40.0,37.0,37.0,0,37.0,537
0,60.0,56.0,69.0,56.0,1,56.0,538
1,60.0,56.0,60.0,71.0,0,60.0,538
2,60.0,56.0,69.0,58.0,1,58.0,538
3,60.0,56.0,49.0,51.0,0,49.0,538
4,60.0,56.0,75.0,55.0,1,55.0,538
0,68.0,60.0,54.0,72.0,1,72.0,539
1,68.0,60.0,74.0,64.0,1,64.0,539
2,68.0,60.0,73.0,44.0,1,44.0,539
3,68.0,60.0,63.0,64.0,0,63.0,539
4,68.0,60.0,56.0,61.0,0,56.0,539
0,40.0,10.0,52.0,0.0,1,0.0,540
1,40.0,10.0,20.0,-3.0,0,20.0,540
2,40.0,10.0,37.0,7.0,0,37.0,540
3,40.0,10.0,39.0,6.0,0,39.0,540
4,40.0,10.0,44.0,12.0,0,44.0,540
5,40.0,10.0,39.0,20.0,0,39.0,540
6,40.0,10.0,41.0,-1.0,0,41.0,540
7,40.0,10.0,35.0,19.0,0,35.0,540
8,40.0,10.0,37.0,20.0,0,37.0,540
9,40.0,10.0,32.0,0.0,0,32.0,540
0,40.0,20.0,46.0,14.0,1,14.0,541
1,40.0,20.0,30.0,8.0,0,30.0,541
2,40.0,20.0,50.0,29.0,1,29.0,541
3,40.0,20.0,35.0,-0.0,1,-0.0,541
4,40.0,20.0,24.0,45.0,0,24.0,541
0,60.0,40.0,56.0,36.0,0,56.0,542
1,60.0,40.0,57.0,44.0,0,57.0,542
2,60.0,40.0,67.0,36.0,1,36.0,542
3,60.0,40.0,55.0,52.0,1,52.0,542
4,60.0,40.0,70.0,53.0,0,70.0,542
5,60.0,40.0,54.0,44.0,0,54.0,542
6,60.0,40.0,55.0,28.0,0,55.0,542
7,60.0,40.0,69.0,31.0,0,69.0,542
8,60.0,40.0,65.0,41.0,0,65.0,542
9,60.0,40.0,59.0,42.0,0,59.0,542
0,68.0,60.0,73.0,64.0,1,64.0,543
1,68.0,60.0,77.0,61.0,0,77.0,543
2,68.0,60.0,72.0,59.0,1,59.0,543
3,68.0,60.0,56.0,55.0,0,56.0,543
4,68.0,60.0,84.0,54.0,0,84.0,543
0,56.0,60.0,83.0,58.0,0,83.0,544
1,56.0,60.0,59.0,55.0,1,55.0,544
2,56.0,60.0,69.0,54.0,1,54.0,544
3,56.0,60.0,59.0,60.0,0,59.0,544
4,56.0,60.0,52.0,50.0,0,52.0,544
0,40.0,28.0,44.0,23.0,0,44.0,545
1,40.0,28.0,39.0,26.0,1,26.0,545
2,40.0,28.0,33.0,41.0,1,41.0,545
3,40.0,28.0,33.0,23.0,1,23.0,545
4,40.0,28.0,51.0,28.0,0,51.0,545
5,40.0,28.0,33.0,21.0,0,33.0,545
6,40.0,28.0,34.0,48.0,0,34.0,545
7,40.0,28.0,44.0,29.0,0,44.0,545
8,40.0,28.0,45.0,31.0,0,45.0,545
9,40.0,28.0,50.0,42.0,0,50.0,545
0,10.0,40.0,5.0,39.0,0,5.0,546
1,10.0,40.0,8.0,46.0,0,8.0,546
2,10.0,40.0,7.0,41.0,0,7.0,546
3,10.0,40.0,8.0,55.0,1,55.0,546
4,10.0,40.0,19.0,36.0,1,36.0,546
0,40.0,36.0,57.0,21.0,1,21.0,547
1,40.0,36.0,37.0,37.0,1,37.0,547
2,40.0,36.0,52.0,43.0,0,52.0,547
3,40.0,36.0,49.0,44.0,1,44.0,547
4,40.0,36.0,37.0,57.0,0,37.0,547
5,40.0,36.0,51.0,34.0,0,51.0,547
6,40.0,36.0,33.0,28.0,0,33.0,547
7,40.0,36.0,32.0,33.0,0,32.0,547
8,40.0,36.0,56.0,28.0,0,56.0,547
9,40.0,36.0,40.0,36.0,0,40.0,547
0,60.0,30.0,82.0,26.0,1,26.0,548
1,60.0,30.0,56.0,31.0,0,56.0,548
2,60.0,30.0,62.0,31.0,0,62.0,548
3,60.0,30.0,56.0,40.0,1,40.0,548
4,60.0,30.0,52.0,46.0,0,52.0,548
0,48.0,40.0,46.0,36.0,1,36.0,549
1,48.0,40.0,46.0,44.0,0,46.0,549
2,48.0,40.0,42.0,42.0,1,42.0,549
3,48.0,40.0,49.0,35.0,1,35.0,549
4,48.0,40.0,53.0,41.0,0,53.0,549
0,40.0,28.0,32.0,14.0,1,14.0,550
1,40.0,28.0,43.0,34.0,1,34.0,550
2,40.0,28.0,30.0,25.0,1,25.0,550
3,40.0,28.0,39.0,36.0,0,39.0,550
4,40.0,28.0,52.0,25.0,0,52.0,550
0,64.0,60.0,62.0,69.0,1,69.0,551
1,64.0,60.0,70.0,61.0,0,70.0,551
2,64.0,60.0,59.0,54.0,1,54.0,551
3,64.0,60.0,58.0,73.0,1,73.0,551
4,64.0,60.0,63.0,51.0,0,63.0,551
0,68.0,60.0,61.0,65.0,1,65.0,552
1,68.0,60.0,70.0,51.0,1,51.0,552
2,68.0,60.0,77.0,53.0,0,77.0,552
3,68.0,60.0,69.0,62.0,1,62.0,552
4,68.0,60.0,75.0,58.0,0,75.0,552
0,40.0,44.0,38.0,53.0,1,53.0,553
1,40.0,44.0,55.0,55.0,0,55.0,553
2,40.0,44.0,25.0,45.0,0,25.0,553
3,40.0,44.0,42.0,63.0,1,63.0,553
4,40.0,44.0,57.0,43.0,1,43.0,553
5,40.0,44.0,41.0,50.0,1,50.0,553
6,40.0,44.0,33.0,56.0,1,56.0,553
7,40.0,44.0,30.0,43.0,1,43.0,553
8,40.0,44.0,48.0,45.0,1,45.0,553
9,40.0,44.0,46.0,56.0,1,56.0,553
0,60.0,80.0,69.0,85.0,0,69.0,554
1,60.0,80.0,66.0,80.0,1,80.0,554
2,60.0,80.0,64.0,88.0,1,88.0,554
3,60.0,80.0,58.0,88.0,1,88.0,554
4,60.0,80.0,73.0,90.0,1,90.0,554
0,36.0,40.0,37.0,25.0,1,25.0,555
1,36.0,40.0,36.0,41.0,0,36.0,555
2,36.0,40.0,37.0,26.0,0,37.0,555
3,36.0,40.0,31.0,51.0,0,31.0,555
4,36.0,40.0,28.0,37.0,0,28.0,555
0,32.0,40.0,47.0,51.0,0,47.0,556
1,32.0,40.0,42.0,53.0,1,53.0,556
2,32.0,40.0,33.0,33.0,1,33.0,556
3,32.0,40.0,33.0,44.0,0,33.0,556
4,32.0,40.0,37.0,35.0,1,35.0,556
5,32.0,40.0,13.0,42.0,1,42.0,556
6,32.0,40.0,29.0,44.0,1,44.0,556
7,32.0,40.0,46.0,25.0,1,25.0,556
8,32.0,40.0,52.0,37.0,0,52.0,556
9,32.0,40.0,35.0,38.0,0,35.0,556
0,68.0,60.0,74.0,49.0,0,74.0,557
1,68.0,60.0,71.0,57.0,0,71.0,557
2,68.0,60.0,49.0,67.0,1,67.0,557
3,68.0,60.0,81.0,51.0,0,81.0,557
4,68.0,60.0,57.0,59.0,0,57.0,557
5,68.0,60.0,68.0,55.0,0,68.0,557
6,68.0,60.0,81.0,40.0,0,81.0,557
7,68.0,60.0,68.0,70.0,0,68.0,557
8,68.0,60.0,80.0,61.0,0,80.0,557
9,68.0,60.0,46.0,57.0,0,46.0,557
0,64.0,60.0,66.0,71.0,0,66.0,558
1,64.0,60.0,55.0,58.0,0,55.0,558
2,64.0,60.0,53.0,54.0,1,54.0,558
3,64.0,60.0,64.0,61.0,1,61.0,558
4,64.0,60.0,74.0,59.0,0,74.0,558
5,64.0,60.0,68.0,47.0,0,68.0,558
6,64.0,60.0,57.0,46.0,0,57.0,558
7,64.0,60.0,64.0,68.0,0,64.0,558
8,64.0,60.0,68.0,58.0,0,68.0,558
9,64.0,60.0,61.0,64.0,0,61.0,558
0,40.0,28.0,23.0,29.0,1,29.0,559
1,40.0,28.0,36.0,20.0,1,20.0,559
2,40.0,28.0,44.0,22.0,0,44.0,559
3,40.0,28.0,35.0,44.0,1,44.0,559
4,40.0,28.0,65.0,33.0,0,65.0,559
0,60.0,90.0,67.0,92.0,0,67.0,560
1,60.0,90.0,67.0,79.0,1,79.0,560
2,60.0,90.0,63.0,87.0,1,87.0,560
3,60.0,90.0,48.0,103.0,0,48.0,560
4,60.0,90.0,72.0,96.0,1,96.0,560
0,70.0,40.0,72.0,39.0,0,72.0,561
1,70.0,40.0,85.0,31.0,1,31.0,561
2,70.0,40.0,93.0,35.0,0,93.0,561
3,70.0,40.0,53.0,34.0,0,53.0,561
4,70.0,40.0,59.0,35.0,0,59.0,561
0,90.0,60.0,90.0,63.0,0,90.0,562
1,90.0,60.0,95.0,72.0,0,95.0,562
2,90.0,60.0,99.0,73.0,1,73.0,562
3,90.0,60.0,97.0,50.0,0,97.0,562
4,90.0,60.0,97.0,69.0,0,97.0,562
5,90.0,60.0,84.0,62.0,0,84.0,562
6,90.0,60.0,92.0,41.0,0,92.0,562
7,90.0,60.0,95.0,73.0,0,95.0,562
8,90.0,60.0,79.0,65.0,0,79.0,562
9,90.0,60.0,87.0,52.0,0,87.0,562
0,52.0,40.0,45.0,41.0,1,41.0,563
1,52.0,40.0,39.0,40.0,0,39.0,563
2,52.0,40.0,44.0,32.0,1,32.0,563
3,52.0,40.0,45.0,47.0,0,45.0,563
4,52.0,40.0,45.0,47.0,0,45.0,563
0,56.0,60.0,42.0,70.0,0,42.0,564
1,56.0,60.0,65.0,61.0,0,65.0,564
2,56.0,60.0,61.0,57.0,1,57.0,564
3,56.0,60.0,46.0,76.0,1,76.0,564
4,56.0,60.0,53.0,64.0,1,64.0,564
5,56.0,60.0,65.0,51.0,1,51.0,564
6,56.0,60.0,54.0,57.0,1,57.0,564
7,56.0,60.0,53.0,58.0,1,58.0,564
8,56.0,60.0,50.0,66.0,1,66.0,564
9,56.0,60.0,48.0,67.0,1,67.0,564
0,32.0,40.0,38.0,49.0,1,49.0,565
1,32.0,40.0,39.0,41.0,1,41.0,565
2,32.0,40.0,26.0,30.0,1,30.0,565
3,32.0,40.0,43.0,32.0,0,43.0,565
4,32.0,40.0,37.0,40.0,0,37.0,565
0,20.0,40.0,23.0,39.0,0,23.0,566
1,20.0,40.0,26.0,47.0,1,47.0,566
2,20.0,40.0,18.0,48.0,1,48.0,566
3,20.0,40.0,19.0,48.0,0,19.0,566
4,20.0,40.0,16.0,34.0,1,34.0,566
0,10.0,40.0,-3.0,40.0,1,40.0,567
1,10.0,40.0,2.0,44.0,0,2.0,567
2,10.0,40.0,15.0,26.0,0,15.0,567
3,10.0,40.0,11.0,35.0,1,35.0,567
4,10.0,40.0,11.0,29.0,1,29.0,567
5,10.0,40.0,11.0,45.0,1,45.0,567
6,10.0,40.0,20.0,50.0,1,50.0,567
7,10.0,40.0,7.0,48.0,1,48.0,567
8,10.0,40.0,12.0,31.0,1,31.0,567
9,10.0,40.0,5.0,57.0,1,57.0,567
0,30.0,60.0,30.0,66.0,1,66.0,568
1,30.0,60.0,42.0,65.0,1,65.0,568
2,30.0,60.0,27.0,59.0,1,59.0,568
3,30.0,60.0,38.0,70.0,0,38.0,568
4,30.0,60.0,27.0,70.0,1,70.0,568
5,30.0,60.0,27.0,63.0,1,63.0,568
6,30.0,60.0,32.0,66.0,1,66.0,568
7,30.0,60.0,41.0,54.0,1,54.0,568
8,30.0,60.0,28.0,70.0,1,70.0,568
9,30.0,60.0,32.0,65.0,1,65.0,568
0,40.0,52.0,41.0,29.0,0,41.0,569
1,40.0,52.0,30.0,57.0,0,30.0,569
2,40.0,52.0,49.0,61.0,1,61.0,569
3,40.0,52.0,46.0,49.0,1,49.0,569
4,40.0,52.0,40.0,41.0,1,41.0,569
5,40.0,52.0,43.0,43.0,1,43.0,569
6,40.0,52.0,44.0,57.0,1,57.0,569
7,40.0,52.0,45.0,45.0,1,45.0,569
8,40.0,52.0,44.0,43.0,1,43.0,569
9,40.0,52.0,31.0,61.0,1,61.0,569
0,30.0,60.0,29.0,72.0,1,72.0,570
1,30.0,60.0,22.0,71.0,1,71.0,570
2,30.0,60.0,29.0,67.0,1,67.0,570
3,30.0,60.0,36.0,61.0,0,36.0,570
4,30.0,60.0,21.0,57.0,1,57.0,570
5,30.0,60.0,33.0,53.0,1,53.0,570
6,30.0,60.0,26.0,66.0,1,66.0,570
7,30.0,60.0,46.0,71.0,1,71.0,570
8,30.0,60.0,42.0,56.0,1,56.0,570
9,30.0,60.0,25.0,51.0,1,51.0,570
0,60.0,48.0,52.0,33.0,0,52.0,571
1,60.0,48.0,45.0,56.0,0,45.0,571
2,60.0,48.0,71.0,49.0,1,49.0,571
3,60.0,48.0,51.0,55.0,1,55.0,571
4,60.0,48.0,49.0,41.0,1,41.0,571
0,52.0,40.0,62.0,41.0,0,62.0,572
1,52.0,40.0,54.0,56.0,1,56.0,572
2,52.0,40.0,47.0,47.0,1,47.0,572
3,52.0,40.0,50.0,40.0,1,40.0,572
4,52.0,40.0,62.0,36.0,0,62.0,572
5,52.0,40.0,48.0,32.0,0,48.0,572
6,52.0,40.0,55.0,39.0,0,55.0,572
7,52.0,40.0,51.0,33.0,0,51.0,572
8,52.0,40.0,54.0,56.0,0,54.0,572
9,52.0,40.0,43.0,26.0,0,43.0,572
0,60.0,90.0,62.0,97.0,0,62.0,573
1,60.0,90.0,55.0,83.0,1,83.0,573
2,60.0,90.0,58.0,91.0,0,58.0,573
3,60.0,90.0,55.0,105.0,1,105.0,573
4,60.0,90.0,67.0,79.0,1,79.0,573
0,60.0,52.0,56.0,51.0,1,51.0,574
1,60.0,52.0,66.0,48.0,0,66.0,574
2,60.0,52.0,50.0,38.0,1,38.0,574
3,60.0,52.0,56.0,67.0,0,56.0,574
4,60.0,52.0,53.0,36.0,0,53.0,574
0,60.0,48.0,68.0,56.0,0,68.0,575
1,60.0,48.0,49.0,39.0,1,39.0,575
2,60.0,48.0,69.0,38.0,0,69.0,575
3,60.0,48.0,63.0,47.0,0,63.0,575
4,60.0,48.0,62.0,71.0,0,62.0,575
5,60.0,48.0,61.0,43.0,0,61.0,575
6,60.0,48.0,63.0,51.0,0,63.0,575
7,60.0,48.0,53.0,43.0,0,53.0,575
8,60.0,48.0,53.0,56.0,0,53.0,575
9,60.0,48.0,66.0,44.0,0,66.0,575
0,40.0,60.0,28.0,56.0,0,28.0,576
1,40.0,60.0,38.0,63.0,1,63.0,576
2,40.0,60.0,34.0,67.0,0,34.0,576
3,40.0,60.0,23.0,63.0,1,63.0,576
4,40.0,60.0,28.0,73.0,1,73.0,576
0,60.0,52.0,58.0,42.0,1,42.0,577
1,60.0,52.0,64.0,61.0,1,61.0,577
2,60.0,52.0,71.0,55.0,1,55.0,577
3,60.0,52.0,61.0,54.0,0,61.0,577
4,60.0,52.0,44.0,58.0,0,44.0,577
0,64.0,60.0,67.0,65.0,1,65.0,578
1,64.0,60.0,57.0,55.0,0,57.0,578
2,64.0,60.0,59.0,64.0,0,59.0,578
3,64.0,60.0,77.0,61.0,1,61.0,578
4,64.0,60.0,66.0,74.0,1,74.0,578
5,64.0,60.0,59.0,50.0,1,50.0,578
6,64.0,60.0,73.0,58.0,1,58.0,578
7,64.0,60.0,66.0,58.0,1,58.0,578
8,64.0,60.0,67.0,70.0,1,70.0,578
9,64.0,60.0,61.0,54.0,1,54.0,578
0,48.0,40.0,54.0,42.0,1,42.0,579
1,48.0,40.0,55.0,39.0,0,55.0,579
2,48.0,40.0,52.0,46.0,1,46.0,579
3,48.0,40.0,54.0,34.0,0,54.0,579
4,48.0,40.0,56.0,37.0,0,56.0,579
0,20.0,40.0,20.0,38.0,1,38.0,580
1,20.0,40.0,21.0,37.0,0,21.0,580
2,20.0,40.0,13.0,38.0,1,38.0,580
3,20.0,40.0,17.0,43.0,1,43.0,580
4,20.0,40.0,4.0,42.0,1,42.0,580
5,20.0,40.0,21.0,41.0,1,41.0,580
6,20.0,40.0,21.0,57.0,1,57.0,580
7,20.0,40.0,20.0,50.0,1,50.0,580
8,20.0,40.0,7.0,43.0,1,43.0,580
9,20.0,40.0,16.0,38.0,1,38.0,580
0,40.0,48.0,42.0,40.0,0,42.0,581
1,40.0,48.0,38.0,61.0,0,38.0,581
2,40.0,48.0,33.0,41.0,0,33.0,581
3,40.0,48.0,39.0,43.0,1,43.0,581
4,40.0,48.0,55.0,53.0,1,53.0,581
0,32.0,40.0,37.0,49.0,0,37.0,582
1,32.0,40.0,38.0,36.0,1,36.0,582
2,32.0,40.0,31.0,42.0,1,42.0,582
3,32.0,40.0,34.0,39.0,1,39.0,582
4,32.0,40.0,23.0,41.0,1,41.0,582
5,32.0,40.0,27.0,58.0,1,58.0,582
6,32.0,40.0,27.0,51.0,1,51.0,582
7,32.0,40.0,32.0,52.0,1,52.0,582
8,32.0,40.0,44.0,35.0,1,35.0,582
9,32.0,40.0,30.0,35.0,1,35.0,582
0,52.0,40.0,45.0,38.0,1,38.0,583
1,52.0,40.0,45.0,22.0,0,45.0,583
2,52.0,40.0,65.0,35.0,1,35.0,583
3,52.0,40.0,50.0,27.0,0,50.0,583
4,52.0,40.0,57.0,43.0,0,57.0,583
5,52.0,40.0,60.0,46.0,0,60.0,583
6,52.0,40.0,51.0,50.0,0,51.0,583
7,52.0,40.0,43.0,38.0,0,43.0,583
8,52.0,40.0,75.0,34.0,0,75.0,583
9,52.0,40.0,51.0,45.0,0,51.0,583
0,40.0,20.0,54.0,29.0,1,29.0,584
1,40.0,20.0,39.0,27.0,1,27.0,584
2,40.0,20.0,38.0,26.0,0,38.0,584
3,40.0,20.0,34.0,25.0,0,34.0,584
4,40.0,20.0,44.0,19.0,0,44.0,584
5,40.0,20.0,34.0,20.0,0,34.0,584
6,40.0,20.0,31.0,19.0,0,31.0,584
7,40.0,20.0,42.0,29.0,0,42.0,584
8,40.0,20.0,38.0,33.0,0,38.0,584
9,40.0,20.0,34.0,17.0,0,34.0,584
0,52.0,40.0,42.0,40.0,0,42.0,585
1,52.0,40.0,49.0,43.0,1,43.0,585
2,52.0,40.0,46.0,26.0,0,46.0,585
3,52.0,40.0,59.0,35.0,0,59.0,585
4,52.0,40.0,49.0,34.0,0,49.0,585
0,52.0,40.0,52.0,51.0,0,52.0,586
1,52.0,40.0,63.0,31.0,1,31.0,586
2,52.0,40.0,38.0,44.0,0,38.0,586
3,52.0,40.0,56.0,34.0,1,34.0,586
4,52.0,40.0,52.0,41.0,0,52.0,586
0,60.0,72.0,69.0,73.0,0,69.0,587
1,60.0,72.0,73.0,68.0,1,68.0,587
2,60.0,72.0,55.0,65.0,1,65.0,587
3,60.0,72.0,51.0,66.0,0,51.0,587
4,60.0,72.0,70.0,62.0,1,62.0,587
5,60.0,72.0,72.0,67.0,0,72.0,587
6,60.0,72.0,54.0,61.0,1,61.0,587
7,60.0,72.0,55.0,79.0,1,79.0,587
8,60.0,72.0,64.0,66.0,1,66.0,587
9,60.0,72.0,65.0,77.0,1,77.0,587
0,60.0,68.0,54.0,66.0,1,66.0,588
1,60.0,68.0,55.0,73.0,1,73.0,588
2,60.0,68.0,80.0,73.0,0,80.0,588
3,60.0,68.0,60.0,73.0,0,60.0,588
4,60.0,68.0,73.0,67.0,0,73.0,588
0,72.0,60.0,60.0,50.0,0,60.0,589
1,72.0,60.0,71.0,61.0,1,61.0,589
2,72.0,60.0,89.0,63.0,0,89.0,589
3,72.0,60.0,70.0,66.0,1,66.0,589
4,72.0,60.0,74.0,50.0,0,74.0,589
0,60.0,80.0,73.0,88.0,0,73.0,590
1,60.0,80.0,56.0,76.0,1,76.0,590
2,60.0,80.0,53.0,88.0,0,53.0,590
3,60.0,80.0,62.0,67.0,0,62.0,590
4,60.0,80.0,63.0,80.0,1,80.0,590
5,60.0,80.0,62.0,69.0,1,69.0,590
6,60.0,80.0,55.0,80.0,1,80.0,590
7,60.0,80.0,55.0,84.0,1,84.0,590
8,60.0,80.0,51.0,91.0,1,91.0,590
9,60.0,80.0,57.0,90.0,1,90.0,590
0,56.0,60.0,49.0,56.0,1,56.0,591
1,56.0,60.0,54.0,57.0,0,54.0,591
2,56.0,60.0,50.0,50.0,1,50.0,591
3,56.0,60.0,62.0,51.0,1,51.0,591
4,56.0,60.0,50.0,62.0,0,50.0,591
0,10.0,40.0,16.0,46.0,1,46.0,592
1,10.0,40.0,8.0,28.0,1,28.0,592
2,10.0,40.0,23.0,38.0,1,38.0,592
3,10.0,40.0,1.0,31.0,0,1.0,592
4,10.0,40.0,22.0,31.0,1,31.0,592
5,10.0,40.0,-2.0,33.0,1,33.0,592
6,10.0,40.0,-3.0,40.0,1,40.0,592
7,10.0,40.0,4.0,17.0,1,17.0,592
8,10.0,40.0,10.0,50.0,1,50.0,592
9,10.0,40.0,8.0,33.0,1,33.0,592
0,20.0,40.0,25.0,36.0,1,36.0,593
1,20.0,40.0,28.0,50.0,0,28.0,593
2,20.0,40.0,19.0,39.0,1,39.0,593
3,20.0,40.0,29.0,40.0,1,40.0,593
4,20.0,40.0,16.0,22.0,1,22.0,593
5,20.0,40.0,32.0,36.0,1,36.0,593
6,20.0,40.0,16.0,38.0,1,38.0,593
7,20.0,40.0,8.0,26.0,1,26.0,593
8,20.0,40.0,22.0,35.0,1,35.0,593
9,20.0,40.0,12.0,42.0,1,42.0,593
0,32.0,40.0,31.0,38.0,0,31.0,594
1,32.0,40.0,41.0,55.0,1,55.0,594
2,32.0,40.0,24.0,32.0,0,24.0,594
3,32.0,40.0,36.0,48.0,0,36.0,594
4,32.0,40.0,33.0,36.0,1,36.0,594
0,28.0,40.0,19.0,42.0,0,19.0,595
1,28.0,40.0,29.0,42.0,1,42.0,595
2,28.0,40.0,20.0,37.0,0,20.0,595
3,28.0,40.0,38.0,52.0,1,52.0,595
4,28.0,40.0,29.0,49.0,1,49.0,595
0,40.0,52.0,38.0,31.0,0,38.0,596
1,40.0,52.0,49.0,53.0,1,53.0,596
2,40.0,52.0,42.0,59.0,0,42.0,596
3,40.0,52.0,33.0,58.0,0,33.0,596
4,40.0,52.0,44.0,44.0,1,44.0,596
5,40.0,52.0,40.0,53.0,1,53.0,596
6,40.0,52.0,42.0,39.0,1,39.0,596
7,40.0,52.0,39.0,53.0,1,53.0,596
8,40.0,52.0,36.0,43.0,1,43.0,596
9,40.0,52.0,35.0,51.0,1,51.0,596
0,40.0,70.0,51.0,62.0,0,51.0,597
1,40.0,70.0,51.0,74.0,1,74.0,597
2,40.0,70.0,42.0,74.0,0,42.0,597
3,40.0,70.0,41.0,71.0,0,41.0,597
4,40.0,70.0,42.0,66.0,1,66.0,597
0,60.0,30.0,55.0,28.0,1,28.0,598
1,60.0,30.0,46.0,28.0,1,28.0,598
2,60.0,30.0,61.0,28.0,0,61.0,598
3,60.0,30.0,59.0,15.0,0,59.0,598
4,60.0,30.0,59.0,34.0,0,59.0,598
5,60.0,30.0,49.0,39.0,0,49.0,598
6,60.0,30.0,66.0,32.0,0,66.0,598
7,60.0,30.0,66.0,29.0,0,66.0,598
8,60.0,30.0,52.0,37.0,0,52.0,598
9,60.0,30.0,74.0,22.0,0,74.0,598
0,48.0,60.0,46.0,67.0,1,67.0,599
1,48.0,60.0,48.0,60.0,0,48.0,599
2,48.0,60.0,46.0,62.0,1,62.0,599
3,48.0,60.0,53.0,51.0,0,53.0,599
4,48.0,60.0,54.0,55.0,1,55.0,599
0,40.0,36.0,35.0,43.0,1,43.0,600
1,40.0,36.0,44.0,28.0,0,44.0,600
2,40.0,36.0,41.0,32.0,1,32.0,600
3,40.0,36.0,30.0,47.0,0,30.0,600
4,40.0,36.0,48.0,22.0,1,22.0,600
5,40.0,36.0,43.0,39.0,0,43.0,600
6,40.0,36.0,40.0,32.0,0,40.0,600
7,40.0,36.0,39.0,42.0,0,39.0,600
8,40.0,36.0,38.0,35.0,0,38.0,600
9,40.0,36.0,42.0,29.0,0,42.0,600
0,56.0,60.0,57.0,65.0,0,57.0,601
1,56.0,60.0,60.0,46.0,1,46.0,601
2,56.0,60.0,48.0,58.0,1,58.0,601
3,56.0,60.0,68.0,69.0,1,69.0,601
4,56.0,60.0,51.0,58.0,1,58.0,601
5,56.0,60.0,54.0,56.0,1,56.0,601
6,56.0,60.0,40.0,49.0,1,49.0,601
7,56.0,60.0,66.0,71.0,0,66.0,601
8,56.0,60.0,61.0,57.0,0,61.0,601
9,56.0,60.0,66.0,56.0,0,66.0,601
0,64.0,60.0,73.0,55.0,1,55.0,602
1,64.0,60.0,66.0,74.0,1,74.0,602
2,64.0,60.0,56.0,55.0,0,56.0,602
3,64.0,60.0,77.0,63.0,0,77.0,602
4,64.0,60.0,55.0,65.0,0,55.0,602
0,44.0,40.0,50.0,25.0,1,25.0,603
1,44.0,40.0,39.0,43.0,1,43.0,603
2,44.0,40.0,42.0,33.0,0,42.0,603
3,44.0,40.0,31.0,42.0,0,31.0,603
4,44.0,40.0,47.0,51.0,0,47.0,603
0,60.0,80.0,49.0,72.0,0,49.0,604
1,60.0,80.0,50.0,75.0,0,50.0,604
2,60.0,80.0,59.0,74.0,1,74.0,604
3,60.0,80.0,64.0,80.0,0,64.0,604
4,60.0,80.0,56.0,80.0,1,80.0,604
0,90.0,60.0,85.0,53.0,0,85.0,605
1,90.0,60.0,80.0,55.0,1,55.0,605
2,90.0,60.0,92.0,53.0,0,92.0,605
3,90.0,60.0,91.0,44.0,1,44.0,605
4,90.0,60.0,75.0,61.0,0,75.0,605
5,90.0,60.0,101.0,70.0,0,101.0,605
6,90.0,60.0,90.0,68.0,0,90.0,605
7,90.0,60.0,91.0,66.0,0,91.0,605
8,90.0,60.0,88.0,56.0,0,88.0,605
