run,trial,mean0,mean1,reward0,reward1,choice,reward
494,9,60.0,64.0,62.0,75.0,1,75.0
495,0,48.0,40.0,50.0,34.0,0,50.0
495,1,48.0,40.0,58.0,45.0,1,45.0
495,2,48.0,40.0,56.0,31.0,0,56.0
495,3,48.0,40.0,45.0,40.0,1,40.0
495,4,48.0,40.0,51.0,29.0,0,51.0
496,0,60.0,68.0,49.0,69.0,1,69.0
496,1,60.0,68.0,61.0,68.0,0,61.0
496,2,60.0,68.0,62.0,75.0,0,62.0
496,3,60.0,68.0,58.0,69.0,0,58.0
496,4,60.0,68.0,65.0,54.0,1,54.0
497,0,40.0,52.0,37.0,46.0,0,37.0
497,1,40.0,52.0,39.0,52.0,0,39.0
497,2,40.0,52.0,28.0,45.0,0,28.0
497,3,40.0,52.0,35.0,63.0,1,63.0
497,4,40.0,52.0,34.0,48.0,0,34.0
498,0,32.0,40.0,22.0,34.0,1,34.0
498,1,32.0,40.0,28.0,40.0,0,28.0
498,2,32.0,40.0,44.0,36.0,1,36.0
498,3,32.0,40.0,10.0,42.0,1,42.0
498,4,32.0,40.0,37.0,49.0,1,49.0
498,5,32.0,40.0,28.0,39.0,1,39.0
498,6,32.0,40.0,36.0,36.0,1,36.0
498,7,32.0,40.0,37.0,54.0,1,54.0
498,8,32.0,40.0,41.0,47.0,1,47.0
498,9,32.0,40.0,32.0,35.0,1,35.0
499,0,60.0,30.0,66.0,33.0,0,66.0
499,1,60.0,30.0,50.0,25.0,1,25.0
499,2,60.0,30.0,55.0,33.0,1,33.0
499,3,60.0,30.0,50.0,26.0,0,50.0
499,4,60.0,30.0,56.0,30.0,0,56.0
500,0,40.0,60.0,54.0,57.0,0,54.0
500,1,40.0,60.0,39.0,57.0,1,57.0
500,2,40.0,60.0,31.0,62.0,0,31.0
500,3,40.0,60.0,44.0,62.0,0,44.0
500,4,40.0,60.0,33.0,57.0,0,33.0
500,5,40.0,60.0,40.0,65.0,0,40.0
500,6,40.0,60.0,56.0,61.0,0,56.0
500,7,40.0,60.0,39.0,46.0,0,39.0
500,8,40.0,60.0,41.0,54.0,0,41.0
500,9,40.0,60.0,34.0,55.0,0,34.0
501,0,10.0,40.0,9.0,25.0,0,9.0
501,1,10.0,40.0,1.0,36.0,1,36.0
501,2,10.0,40.0,4.0,33.0,0,4.0
501,3,10.0,40.0,7.0,48.0,1,48.0
501,4,10.0,40.0,13.0,35.0,0,13.0
501,5,10.0,40.0,18.0,42.0,0,18.0
501,6,10.0,40.0,26.0,45.0,0,26.0
501,7,10.0,40.0,2.0,33.0,0,2.0
501,8,10.0,40.0,3.0,48.0,0,3.0
501,9,10.0,40.0,18.0,34.0,0,18.0
502,0,80.0,60.0,87.0,61.0,1,61.0
502,1,80.0,60.0,58.0,51.0,0,58.0
502,2,80.0,60.0,70.0,69.0,0,70.0
502,3,80.0,60.0,90.0,61.0,0,90.0
502,4,80.0,60.0,91.0,64.0,1,64.0
503,0,28.0,40.0,35.0,50.0,0,35.0
503,1,28.0,40.0,29.0,31.0,1,31.0
503,2,28.0,40.0,36.0,46.0,1,46.0
503,3,28.0,40.0,30.0,20.0,0,30.0
503,4,28.0,40.0,29.0,34.0,0,29.0
504,0,40.0,36.0,26.0,45.0,1,45.0
504,1,40.0,36.0,49.0,35.0,0,49.0
504,2,40.0,36.0,25.0,37.0,1,37.0
504,3,40.0,36.0,43.0,33.0,1,33.0
504,4,40.0,36.0,18.0,34.0,1,34.0
504,5,40.0,36.0,51.0,37.0,1,37.0
504,6,40.0,36.0,53.0,35.0,1,35.0
504,7,40.0,36.0,42.0,34.0,1,34.0
504,8,40.0,36.0,48.0,30.0,1,30.0
504,9,40.0,36.0,36.0,44.0,1,44.0
505,0,40.0,36.0,36.0,47.0,0,36.0
505,1,40.0,36.0,30.0,40.0,0,30.0
505,2,40.0,36.0,40.0,56.0,0,40.0
505,3,40.0,36.0,48.0,22.0,1,22.0
505,4,40.0,36.0,54.0,36.0,0,54.0
506,0,60.0,56.0,60.0,58.0,1,58.0
506,1,60.0,56.0,52.0,67.0,0,52.0
506,2,60.0,56.0,44.0,62.0,1,62.0
506,3,60.0,56.0,55.0,73.0,0,55.0
506,4,60.0,56.0,63.0,66.0,1,66.0
507,0,60.0,56.0,58.0,77.0,0,58.0
507,1,60.0,56.0,53.0,41.0,0,53.0
507,2,60.0,56.0,68.0,54.0,1,54.0
507,3,60.0,56.0,74.0,47.0,1,47.0
507,4,60.0,56.0,57.0,54.0,0,57.0
508,0,52.0,60.0,61.0,62.0,0,61.0
508,1,52.0,60.0,59.0,58.0,1,58.0
508,2,52.0,60.0,58.0,64.0,1,64.0
508,3,52.0,60.0,51.0,58.0,0,51.0
508,4,52.0,60.0,55.0,56.0,0,55.0
508,5,52.0,60.0,33.0,62.0,0,33.0
508,6,52.0,60.0,59.0,63.0,0,59.0
508,7,52.0,60.0,65.0,57.0,0,65.0
508,8,52.0,60.0,37.0,62.0,0,37.0
508,9,52.0,60.0,43.0,71.0,0,43.0
509,0,72.0,60.0,71.0,64.0,1,64.0
509,1,72.0,60.0,76.0,63.0,0,76.0
509,2,72.0,60.0,82.0,56.0,0,82.0
509,3,72.0,60.0,79.0,54.0,1,54.0
509,4,72.0,60.0,74.0,77.0,1,77.0
510,0,60.0,68.0,58.0,55.0,1,55.0
510,1,60.0,68.0,47.0,87.0,1,87.0
510,2,60.0,68.0,62.0,81.0,0,62.0
510,3,60.0,68.0,46.0,70.0,1,70.0
510,4,60.0,68.0,58.0,74.0,1,74.0
510,5,60.0,68.0,61.0,68.0,1,68.0
510,6,60.0,68.0,52.0,75.0,1,75.0
510,7,60.0,68.0,60.0,79.0,1,79.0
510,8,60.0,68.0,60.0,60.0,1,60.0
510,9,60.0,68.0,50.0,68.0,1,68.0
511,0,60.0,40.0,60.0,46.0,1,46.0
511,1,60.0,40.0,63.0,49.0,0,63.0
511,2,60.0,40.0,58.0,44.0,0,58.0
511,3,60.0,40.0,71.0,47.0,0,71.0
511,4,60.0,40.0,72.0,36.0,1,36.0
512,0,44.0,40.0,47.0,45.0,0,47.0
512,1,44.0,40.0,55.0,56.0,1,56.0
512,2,44.0,40.0,43.0,40.0,1,40.0
512,3,44.0,40.0,52.0,40.0,0,52.0
512,4,44.0,40.0,48.0,37.0,0,48.0
513,0,10.0,40.0,3.0,36.0,0,3.0
513,1,10.0,40.0,4.0,56.0,1,56.0
513,2,10.0,40.0,22.0,47.0,1,47.0
513,3,10.0,40.0,1.0,39.0,0,1.0
513,4,10.0,40.0,13.0,42.0,0,13.0
513,5,10.0,40.0,6.0,28.0,0,6.0
513,6,10.0,40.0,11.0,33.0,0,11.0
513,7,10.0,40.0,9.0,47.0,0,9.0
513,8,10.0,40.0,5.0,35.0,0,5.0
513,9,10.0,40.0,14.0,46.0,0,14.0
514,0,60.0,40.0,67.0,42.0,1,42.0
514,1,60.0,40.0,58.0,51.0,1,51.0
514,2,60.0,40.0,64.0,45.0,1,45.0
514,3,60.0,40.0,51.0,51.0,0,51.0
514,4,60.0,40.0,61.0,43.0,1,43.0
515,0,72.0,60.0,71.0,57.0,0,71.0
515,1,72.0,60.0,68.0,50.0,0,68.0
515,2,72.0,60.0,71.0,55.0,1,55.0
515,3,72.0,60.0,70.0,50.0,1,50.0
515,4,72.0,60.0,68.0,64.0,0,68.0
516,0,48.0,60.0,42.0,58.0,1,58.0
516,1,48.0,60.0,39.0,60.0,0,39.0
516,2,48.0,60.0,51.0,50.0,1,50.0
516,3,48.0,60.0,40.0,68.0,0,40.0
516,4,48.0,60.0,39.0,65.0,1,65.0
516,5,48.0,60.0,50.0,51.0,1,51.0
516,6,48.0,60.0,52.0,62.0,1,62.0
516,7,48.0,60.0,45.0,56.0,1,56.0
516,8,48.0,60.0,60.0,63.0,1,63.0
516,9,48.0,60.0,53.0,65.0,1,65.0
517,0,60.0,90.0,60.0,74.0,1,74.0
517,1,60.0,90.0,71.0,101.0,0,71.0
517,2,60.0,90.0,63.0,89.0,1,89.0
517,3,60.0,90.0,60.0,93.0,1,93.0
517,4,60.0,90.0,61.0,95.0,1,95.0
517,5,60.0,90.0,55.0,93.0,1,93.0
517,6,60.0,90.0,62.0,64.0,1,64.0
517,7,60.0,90.0,61.0,89.0,1,89.0
517,8,60.0,90.0,62.0,103.0,1,103.0
517,9,60.0,90.0,68.0,97.0,1,97.0
518,0,36.0,40.0,33.0,48.0,1,48.0
518,1,36.0,40.0,30.0,36.0,0,30.0
518,2,36.0,40.0,48.0,41.0,0,48.0
518,3,36.0,40.0,31.0,33.0,1,33.0
518,4,36.0,40.0,39.0,44.0,1,44.0
518,5,36.0,40.0,35.0,51.0,1,51.0
518,6,36.0,40.0,49.0,32.0,1,32.0
518,7,36.0,40.0,41.0,45.0,1,45.0
518,8,36.0,40.0,43.0,42.0,1,42.0
518,9,36.0,40.0,41.0,58.0,1,58.0
519,0,60.0,52.0,52.0,63.0,1,63.0
519,1,60.0,52.0,60.0,46.0,1,46.0
519,2,60.0,52.0,66.0,44.0,1,44.0
519,3,60.0,52.0,62.0,58.0,0,62.0
519,4,60.0,52.0,60.0,47.0,1,47.0
519,5,60.0,52.0,52.0,45.0,1,45.0
519,6,60.0,52.0,65.0,55.0,1,55.0
519,7,60.0,52.0,44.0,47.0,1,47.0
519,8,60.0,52.0,53.0,60.0,1,60.0
519,9,60.0,52.0,57.0,52.0,1,52.0
520,0,60.0,40.0,46.0,38.0,0,46.0
520,1,60.0,40.0,51.0,44.0,0,51.0
520,2,60.0,40.0,68.0,41.0,1,41.0
520,3,60.0,40.0,69.0,53.0,1,53.0
520,4,60.0,40.0,51.0,28.0,0,51.0
521,0,44.0,40.0,45.0,33.0,1,33.0
521,1,44.0,40.0,35.0,48.0,0,35.0
521,2,44.0,40.0,40.0,46.0,0,40.0
521,3,44.0,40.0,27.0,46.0,0,27.0
521,4,44.0,40.0,46.0,33.0,1,33.0
522,0,40.0,10.0,45.0,7.0,1,7.0
522,1,40.0,10.0,32.0,19.0,0,32.0
522,2,40.0,10.0,53.0,21.0,0,53.0
522,3,40.0,10.0,50.0,16.0,1,16.0
522,4,40.0,10.0,32.0,15.0,1,15.0
523,0,52.0,60.0,48.0,65.0,1,65.0
523,1,52.0,60.0,51.0,44.0,0,51.0
523,2,52.0,60.0,54.0,67.0,0,54.0
523,3,52.0,60.0,48.0,59.0,1,59.0
523,4,52.0,60.0,46.0,48.0,1,48.0
523,5,52.0,60.0,59.0,64.0,1,64.0
523,6,52.0,60.0,44.0,70.0,1,70.0
523,7,52.0,60.0,57.0,55.0,1,55.0
523,8,52.0,60.0,55.0,54.0,1,54.0
523,9,52.0,60.0,63.0,69.0,1,69.0
524,0,60.0,40.0,56.0,37.0,0,56.0
524,1,60.0,40.0,44.0,29.0,0,44.0
524,2,60.0,40.0,67.0,52.0,0,67.0
524,3,60.0,40.0,56.0,39.0,1,39.0
524,4,60.0,40.0,68.0,38.0,0,68.0
525,0,44.0,40.0,45.0,36.0,1,36.0
525,1,44.0,40.0,54.0,28.0,0,54.0
525,2,44.0,40.0,50.0,58.0,1,58.0
525,3,44.0,40.0,50.0,37.0,0,50.0
525,4,44.0,40.0,44.0,29.0,1,29.0
525,5,44.0,40.0,42.0,41.0,1,41.0
525,6,44.0,40.0,50.0,47.0,1,47.0
525,7,44.0,40.0,47.0,32.0,1,32.0
525,8,44.0,40.0,48.0,52.0,1,52.0
525,9,44.0,40.0,41.0,49.0,1,49.0
526,0,90.0,60.0,89.0,57.0,1,57.0
526,1,90.0,60.0,83.0,64.0,0,83.0
526,2,90.0,60.0,89.0,61.0,1,61.0
526,3,90.0,60.0,92.0,52.0,0,92.0
526,4,90.0,60.0,94.0,59.0,1,59.0
527,0,68.0,60.0,58.0,47.0,1,47.0
527,1,68.0,60.0,77.0,63.0,0,77.0
527,2,68.0,60.0,72.0,64.0,0,72.0
527,3,68.0,60.0,59.0,57.0,1,57.0
527,4,68.0,60.0,61.0,60.0,1,60.0
528,0,28.0,40.0,50.0,40.0,0,50.0
528,1,28.0,40.0,25.0,32.0,0,25.0
528,2,28.0,40.0,35.0,45.0,1,45.0
528,3,28.0,40.0,26.0,39.0,0,26.0
528,4,28.0,40.0,27.0,44.0,0,27.0
529,0,80.0,60.0,72.0,61.0,0,72.0
529,1,80.0,60.0,93.0,53.0,1,53.0
529,2,80.0,60.0,94.0,55.0,1,55.0
529,3,80.0,60.0,84.0,59.0,1,59.0
529,4,80.0,60.0,68.0,61.0,1,61.0
529,5,80.0,60.0,77.0,51.0,1,51.0
529,6,80.0,60.0,75.0,69.0,1,69.0
529,7,80.0,60.0,87.0,62.0,1,62.0
529,8,80.0,60.0,89.0,69.0,1,69.0
529,9,80.0,60.0,92.0,52.0,1,52.0
530,0,72.0,60.0,59.0,47.0,0,59.0
530,1,72.0,60.0,67.0,49.0,0,67.0
530,2,72.0,60.0,78.0,67.0,1,67.0
530,3,72.0,60.0,78.0,59.0,1,59.0
530,4,72.0,60.0,58.0,62.0,0,58.0
531,0,80.0,60.0,68.0,49.0,0,68.0
531,1,80.0,60.0,84.0,61.0,1,61.0
531,2,80.0,60.0,87.0,45.0,0,87.0
531,3,80.0,60.0,78.0,59.0,0,78.0
531,4,80.0,60.0,82.0,57.0,0,82.0
531,5,80.0,60.0,65.0,64.0,0,65.0
531,6,80.0,60.0,72.0,72.0,0,72.0
531,7,80.0,60.0,85.0,63.0,0,85.0
531,8,80.0,60.0,79.0,59.0,0,79.0
531,9,80.0,60.0,77.0,61.0,0,77.0
532,0,60.0,52.0,43.0,51.0,1,51.0
532,1,60.0,52.0,56.0,47.0,1,47.0
532,2,60.0,52.0,53.0,53.0,0,53.0
532,3,60.0,52.0,63.0,51.0,0,63.0
532,4,60.0,52.0,50.0,50.0,1,50.0
533,0,48.0,40.0,35.0,43.0,0,35.0
533,1,48.0,40.0,49.0,49.0,0,49.0
533,2,48.0,40.0,49.0,38.0,1,38.0
533,3,48.0,40.0,50.0,43.0,1,43.0
533,4,48.0,40.0,52.0,42.0,0,52.0
534,0,60.0,40.0,58.0,25.0,1,25.0
534,1,60.0,40.0,57.0,51.0,0,57.0
534,2,60.0,40.0,49.0,48.0,1,48.0
534,3,60.0,40.0,59.0,36.0,1,36.0
534,4,60.0,40.0,60.0,35.0,1,35.0
535,0,48.0,40.0,58.0,38.0,1,38.0
535,1,48.0,40.0,55.0,56.0,0,55.0
535,2,48.0,40.0,37.0,41.0,1,41.0
535,3,48.0,40.0,43.0,28.0,1,28.0
535,4,48.0,40.0,48.0,40.0,1,40.0
535,5,48.0,40.0,43.0,35.0,1,35.0
535,6,48.0,40.0,59.0,43.0,1,43.0
535,7,48.0,40.0,48.0,35.0,1,35.0
535,8,48.0,40.0,57.0,37.0,1,37.0
535,9,48.0,40.0,36.0,35.0,1,35.0
536,0,40.0,28.0,32.0,33.0,0,32.0
536,1,40.0,28.0,21.0,25.0,0,21.0
536,2,40.0,28.0,42.0,37.0,1,37.0
536,3,40.0,28.0,27.0,31.0,1,31.0
536,4,40.0,28.0,25.0,24.0,0,25.0
537,0,20.0,40.0,20.0,41.0,1,41.0
537,1,20.0,40.0,26.0,45.0,1,45.0
537,2,20.0,40.0,36.0,32.0,0,36.0
537,3,20.0,40.0,18.0,30.0,1,30.0
537,4,20.0,40.0,13.0,28.0,1,28.0
537,5,20.0,40.0,13.0,30.0,1,30.0
537,6,20.0,40.0,22.0,17.0,1,17.0
537,7,20.0,40.0,17.0,45.0,1,45.0
537,8,20.0,40.0,16.0,35.0,1,35.0
537,9,20.0,40.0,29.0,33.0,1,33.0
538,0,64.0,60.0,67.0,66.0,1,66.0
538,1,64.0,60.0,65.0,65.0,0,65.0
538,2,64.0,60.0,55.0,50.0,1,50.0
538,3,64.0,60.0,64.0,62.0,1,62.0
538,4,64.0,60.0,77.0,62.0,1,62.0
539,0,40.0,32.0,47.0,35.0,0,47.0
539,1,40.0,32.0,41.0,34.0,0,41.0
539,2,40.0,32.0,40.0,31.0,1,31.0
539,3,40.0,32.0,38.0,30.0,0,38.0
539,4,40.0,32.0,37.0,24.0,0,37.0
540,0,60.0,48.0,62.0,47.0,1,47.0
540,1,60.0,48.0,39.0,34.0,1,34.0
540,2,60.0,48.0,62.0,46.0,1,46.0
540,3,60.0,48.0,41.0,50.0,0,41.0
540,4,60.0,48.0,66.0,45.0,1,45.0
541,0,56.0,60.0,68.0,77.0,1,77.0
541,1,56.0,60.0,62.0,60.0,0,62.0
541,2,56.0,60.0,59.0,81.0,0,59.0
541,3,56.0,60.0,53.0,57.0,1,57.0
541,4,56.0,60.0,54.0,80.0,1,80.0
541,5,56.0,60.0,54.0,69.0,1,69.0
541,6,56.0,60.0,55.0,51.0,1,51.0
541,7,56.0,60.0,54.0,46.0,1,46.0
541,8,56.0,60.0,46.0,53.0,1,53.0
541,9,56.0,60.0,58.0,62.0,1,62.0
542,0,60.0,72.0,59.0,65.0,1,65.0
542,1,60.0,72.0,64.0,69.0,0,64.0
542,2,60.0,72.0,70.0,79.0,1,79.0
542,3,60.0,72.0,55.0,76.0,0,55.0
542,4,60.0,72.0,61.0,66.0,1,66.0
542,5,60.0,72.0,59.0,70.0,1,70.0
542,6,60.0,72.0,59.0,67.0,1,67.0
542,7,60.0,72.0,44.0,73.0,1,73.0
542,8,60.0,72.0,59.0,63.0,1,63.0
542,9,60.0,72.0,57.0,65.0,1,65.0
543,0,68.0,60.0,59.0,74.0,1,74.0
543,1,68.0,60.0,76.0,54.0,0,76.0
543,2,68.0,60.0,53.0,58.0,0,53.0
543,3,68.0,60.0,72.0,66.0,1,66.0
543,4,68.0,60.0,65.0,50.0,1,50.0
544,0,60.0,40.0,57.0,50.0,0,57.0
544,1,60.0,40.0,48.0,29.0,1,29.0
544,2,60.0,40.0,55.0,38.0,1,38.0
544,3,60.0,40.0,67.0,46.0,1,46.0
544,4,60.0,40.0,59.0,44.0,1,44.0
544,5,60.0,40.0,65.0,40.0,1,40.0
544,6,60.0,40.0,65.0,39.0,1,39.0
544,7,60.0,40.0,54.0,36.0,1,36.0
544,8,60.0,40.0,57.0,53.0,1,53.0
544,9,60.0,40.0,74.0,44.0,1,44.0
545,0,60.0,52.0,59.0,44.0,1,44.0
545,1,60.0,52.0,62.0,39.0,1,39.0
545,2,60.0,52.0,65.0,45.0,0,65.0
545,3,60.0,52.0,68.0,49.0,0,68.0
545,4,60.0,52.0,51.0,49.0,1,49.0
545,5,60.0,52.0,55.0,56.0,1,56.0
545,6,60.0,52.0,72.0,43.0,1,43.0
545,7,60.0,52.0,68.0,52.0,1,52.0
545,8,60.0,52.0,55.0,59.0,1,59.0
545,9,60.0,52.0,62.0,47.0,1,47.0
546,0,40.0,36.0,37.0,31.0,1,31.0
546,1,40.0,36.0,42.0,34.0,0,42.0
546,2,40.0,36.0,41.0,40.0,1,40.0
546,3,40.0,36.0,36.0,22.0,0,36.0
546,4,40.0,36.0,49.0,42.0,1,42.0
546,5,40.0,36.0,42.0,30.0,1,30.0
546,6,40.0,36.0,43.0,45.0,1,45.0
546,7,40.0,36.0,35.0,21.0,1,21.0
546,8,40.0,36.0,46.0,41.0,1,41.0
546,9,40.0,36.0,39.0,33.0,1,33.0
547,0,90.0,60.0,91.0,57.0,0,91.0
547,1,90.0,60.0,100.0,64.0,1,64.0
547,2,90.0,60.0,103.0,52.0,1,52.0
547,3,90.0,60.0,95.0,53.0,0,95.0
547,4,90.0,60.0,90.0,64.0,0,90.0
547,5,90.0,60.0,79.0,56.0,0,79.0
547,6,90.0,60.0,93.0,72.0,0,93.0
547,7,90.0,60.0,81.0,65.0,0,81.0
547,8,90.0,60.0,101.0,59.0,0,101.0
547,9,90.0,60.0,96.0,49.0,0,96.0
548,0,60.0,40.0,54.0,54.0,0,54.0
548,1,60.0,40.0,55.0,36.0,0,55.0
548,2,60.0,40.0,62.0,35.0,1,35.0
548,3,60.0,40.0,75.0,41.0,0,75.0
548,4,60.0,40.0,60.0,46.0,0,60.0
548,5,60.0,40.0,62.0,42.0,0,62.0
548,6,60.0,40.0,57.0,38.0,0,57.0
548,7,60.0,40.0,41.0,47.0,0,41.0
548,8,60.0,40.0,53.0,47.0,0,53.0
548,9,60.0,40.0,67.0,37.0,0,67.0
549,0,52.0,40.0,56.0,42.0,0,56.0
549,1,52.0,40.0,50.0,37.0,1,37.0
549,2,52.0,40.0,52.0,30.0,1,30.0
549,3,52.0,40.0,61.0,37.0,1,37.0
549,4,52.0,40.0,51.0,31.0,0,51.0
549,5,52.0,40.0,42.0,53.0,0,42.0
549,6,52.0,40.0,41.0,46.0,0,41.0
549,7,52.0,40.0,66.0,43.0,0,66.0
549,8,52.0,40.0,43.0,29.0,0,43.0
549,9,52.0,40.0,47.0,30.0,0,47.0
550,0,20.0,40.0,12.0,29.0,1,29.0
550,1,20.0,40.0,20.0,41.0,1,41.0
550,2,20.0,40.0,18.0,37.0,1,37.0
550,3,20.0,40.0,12.0,37.0,0,12.0
550,4,20.0,40.0,15.0,37.0,1,37.0
550,5,20.0,40.0,12.0,27.0,1,27.0
550,6,20.0,40.0,18.0,43.0,1,43.0
550,7,20.0,40.0,17.0,52.0,1,52.0
550,8,20.0,40.0,3.0,39.0,1,39.0
550,9,20.0,40.0,38.0,43.0,1,43.0
551,0,40.0,60.0,31.0,59.0,1,59.0
551,1,40.0,60.0,42.0,61.0,1,61.0
551,2,40.0,60.0,27.0,51.0,0,27.0
551,3,40.0,60.0,36.0,74.0,1,74.0
551,4,40.0,60.0,41.0,57.0,1,57.0
552,0,72.0,60.0,71.0,60.0,0,71.0
552,1,72.0,60.0,74.0,76.0,1,76.0
552,2,72.0,60.0,81.0,59.0,0,81.0
552,3,72.0,60.0,84.0,58.0,0,84.0
552,4,72.0,60.0,76.0,58.0,0,76.0
552,5,72.0,60.0,77.0,63.0,0,77.0
552,6,72.0,60.0,68.0,58.0,0,68.0
552,7,72.0,60.0,73.0,49.0,0,73.0
552,8,72.0,60.0,79.0,44.0,0,79.0
552,9,72.0,60.0,76.0,54.0,0,76.0
553,0,60.0,90.0,46.0,90.0,1,90.0
553,1,60.0,90.0,59.0,101.0,0,59.0
553,2,60.0,90.0,66.0,97.0,0,66.0
553,3,60.0,90.0,56.0,88.0,1,88.0
553,4,60.0,90.0,62.0,84.0,1,84.0
553,5,60.0,90.0,59.0,94.0,1,94.0
553,6,60.0,90.0,53.0,95.0,1,95.0
553,7,60.0,90.0,63.0,90.0,1,90.0
553,8,60.0,90.0,52.0,89.0,1,89.0
553,9,60.0,90.0,50.0,92.0,1,92.0
554,0,72.0,60.0,74.0,51.0,1,51.0
554,1,72.0,60.0,60.0,66.0,1,66.0
554,2,72.0,60.0,77.0,72.0,1,72.0
554,3,72.0,60.0,73.0,66.0,0,73.0
554,4,72.0,60.0,69.0,66.0,1,66.0
554,5,72.0,60.0,64.0,39.0,1,39.0
554,6,72.0,60.0,60.0,72.0,1,72.0
554,7,72.0,60.0,69.0,66.0,1,66.0
554,8,72.0,60.0,69.0,61.0,1,61.0
554,9,72.0,60.0,76.0,76.0,1,76.0
555,0,30.0,60.0,34.0,65.0,1,65.0
555,1,30.0,60.0,33.0,56.0,0,33.0
555,2,30.0,60.0,42.0,79.0,1,79.0
555,3,30.0,60.0,35.0,65.0,0,35.0
555,4,30.0,60.0,22.0,54.0,1,54.0
555,5,30.0,60.0,27.0,73.0,1,73.0
555,6,30.0,60.0,20.0,63.0,1,63.0
555,7,30.0,60.0,32.0,67.0,1,67.0
555,8,30.0,60.0,23.0,66.0,1,66.0
555,9,30.0,60.0,22.0,53.0,1,53.0
556,0,40.0,44.0,39.0,44.0,0,39.0
556,1,40.0,44.0,36.0,63.0,0,36.0
556,2,40.0,44.0,26.0,42.0,0,26.0
556,3,40.0,44.0,35.0,38.0,1,38.0
556,4,40.0,44.0,43.0,37.0,0,43.0
557,0,10.0,40.0,14.0,29.0,0,14.0
557,1,10.0,40.0,10.0,42.0,0,10.0
557,2,10.0,40.0,13.0,36.0,1,36.0
557,3,10.0,40.0,-7.0,49.0,1,49.0
557,4,10.0,40.0,13.0,37.0,1,37.0
557,5,10.0,40.0,1.0,33.0,1,33.0
557,6,10.0,40.0,3.0,30.0,1,30.0
557,7,10.0,40.0,33.0,42.0,1,42.0
557,8,10.0,40.0,16.0,42.0,1,42.0
557,9,10.0,40.0,-2.0,27.0,1,27.0
558,0,48.0,40.0,54.0,40.0,1,40.0
558,1,48.0,40.0,40.0,37.0,0,40.0
558,2,48.0,40.0,56.0,46.0,0,56.0
558,3,48.0,40.0,43.0,37.0,1,37.0
558,4,48.0,40.0,44.0,35.0,1,35.0
559,0,60.0,40.0,71.0,49.0,1,49.0
559,1,60.0,40.0,60.0,50.0,1,50.0
559,2,60.0,40.0,65.0,38.0,0,65.0
559,3,60.0,40.0,61.0,46.0,0,61.0
559,4,60.0,40.0,55.0,35.0,1,35.0
559,5,60.0,40.0,59.0,43.0,1,43.0
559,6,60.0,40.0,54.0,43.0,1,43.0
559,7,60.0,40.0,60.0,25.0,1,25.0
559,8,60.0,40.0,52.0,32.0,1,32.0
559,9,60.0,40.0,60.0,42.0,1,42.0
560,0,40.0,48.0,31.0,48.0,0,31.0
560,1,40.0,48.0,35.0,57.0,1,57.0
560,2,40.0,48.0,32.0,41.0,0,32.0
560,3,40.0,48.0,46.0,37.0,1,37.0
560,4,40.0,48.0,35.0,61.0,0,35.0
561,0,60.0,90.0,62.0,88.0,0,62.0
561,1,60.0,90.0,56.0,71.0,0,56.0
561,2,60.0,90.0,70.0,97.0,0,70.0
561,3,60.0,90.0,75.0,95.0,1,95.0
561,4,60.0,90.0,59.0,102.0,0,59.0
562,0,60.0,64.0,65.0,73.0,1,73.0
562,1,60.0,64.0,61.0,72.0,1,72.0
562,2,60.0,64.0,54.0,65.0,0,54.0
562,3,60.0,64.0,57.0,64.0,1,64.0
562,4,60.0,64.0,56.0,58.0,1,58.0
562,5,60.0,64.0,67.0,68.0,1,68.0
562,6,60.0,64.0,59.0,52.0,1,52.0
562,7,60.0,64.0,64.0,51.0,1,51.0
562,8,60.0,64.0,60.0,65.0,1,65.0
562,9,60.0,64.0,61.0,61.0,1,61.0
563,0,60.0,48.0,52.0,43.0,0,52.0
563,1,60.0,48.0,42.0,50.0,0,42.0
563,2,60.0,48.0,54.0,58.0,1,58.0
563,3,60.0,48.0,58.0,41.0,1,41.0
563,4,60.0,48.0,51.0,49.0,0,51.0
563,5,60.0,48.0,67.0,47.0,0,67.0
563,6,60.0,48.0,67.0,50.0,0,67.0
563,7,60.0,48.0,61.0,62.0,0,61.0
563,8,60.0,48.0,42.0,37.0,0,42.0
563,9,60.0,48.0,57.0,49.0,0,57.0
564,0,60.0,68.0,69.0,69.0,1,69.0
564,1,60.0,68.0,72.0,60.0,1,60.0
564,2,60.0,68.0,64.0,54.0,0,64.0
564,3,60.0,68.0,67.0,78.0,1,78.0
564,4,60.0,68.0,58.0,72.0,1,72.0
564,5,60.0,68.0,60.0,77.0,1,77.0
564,6,60.0,68.0,46.0,67.0,1,67.0
564,7,60.0,68.0,63.0,65.0,1,65.0
564,8,60.0,68.0,68.0,66.0,1,66.0
564,9,60.0,68.0,63.0,61.0,1,61.0
565,0,40.0,20.0,39.0,27.0,1,27.0
565,1,40.0,20.0,32.0,32.0,0,32.0
565,2,40.0,20.0,52.0,17.0,0,52.0
565,3,40.0,20.0,42.0,15.0,0,42.0
565,4,40.0,20.0,36.0,13.0,1,13.0
565,5,40.0,20.0,46.0,32.0,1,32.0
565,6,40.0,20.0,40.0,18.0,1,18.0
565,7,40.0,20.0,50.0,17.0,1,17.0
565,8,40.0,20.0,42.0,23.0,1,23.0
565,9,40.0,20.0,50.0,14.0,1,14.0
566,0,60.0,72.0,52.0,61.0,1,61.0
