trial,mean0,mean1,reward0,reward1,choice,reward,run
1,40.0,36.0,48.0,29.0,0,48.0,3500
2,40.0,36.0,35.0,38.0,0,35.0,3500
3,40.0,36.0,42.0,32.0,1,32.0,3500
4,40.0,36.0,33.0,43.0,0,33.0,3500
0,48.0,40.0,46.0,27.0,0,46.0,3501
1,48.0,40.0,49.0,46.0,0,49.0,3501
2,48.0,40.0,64.0,42.0,1,42.0,3501
3,48.0,40.0,37.0,22.0,0,37.0,3501
4,48.0,40.0,53.0,45.0,0,53.0,3501
5,48.0,40.0,52.0,43.0,0,52.0,3501
6,48.0,40.0,47.0,34.0,0,47.0,3501
7,48.0,40.0,37.0,29.0,0,37.0,3501
8,48.0,40.0,54.0,28.0,0,54.0,3501
9,48.0,40.0,47.0,36.0,0,47.0,3501
0,60.0,68.0,67.0,64.0,0,67.0,3502
1,60.0,68.0,63.0,74.0,1,74.0,3502
2,60.0,68.0,57.0,72.0,0,57.0,3502
3,60.0,68.0,59.0,58.0,0,59.0,3502
4,60.0,68.0,52.0,62.0,0,52.0,3502
5,60.0,68.0,58.0,75.0,1,75.0,3502
6,60.0,68.0,61.0,58.0,0,61.0,3502
7,60.0,68.0,68.0,68.0,0,68.0,3502
8,60.0,68.0,61.0,71.0,0,61.0,3502
9,60.0,68.0,66.0,66.0,1,66.0,3502
0,52.0,60.0,59.0,61.0,1,61.0,3503
1,52.0,60.0,43.0,63.0,1,63.0,3503
2,52.0,60.0,66.0,59.0,0,66.0,3503
3,52.0,60.0,62.0,61.0,0,62.0,3503
4,52.0,60.0,54.0,62.0,0,54.0,3503
5,52.0,60.0,48.0,63.0,0,48.0,3503
6,52.0,60.0,55.0,76.0,0,55.0,3503
7,52.0,60.0,51.0,51.0,1,51.0,3503
8,52.0,60.0,48.0,66.0,1,66.0,3503
9,52.0,60.0,51.0,72.0,1,72.0,3503
0,60.0,56.0,67.0,63.0,0,67.0,3504
1,60.0,56.0,45.0,62.0,0,45.0,3504
2,60.0,56.0,51.0,63.0,1,63.0,3504
3,60.0,56.0,77.0,57.0,0,77.0,3504
4,60.0,56.0,53.0,42.0,0,53.0,3504
5,60.0,56.0,70.0,62.0,0,70.0,3504
6,60.0,56.0,71.0,49.0,0,71.0,3504
7,60.0,56.0,61.0,69.0,0,61.0,3504
8,60.0,56.0,58.0,52.0,0,58.0,3504
9,60.0,56.0,63.0,55.0,0,63.0,3504
0,56.0,60.0,67.0,65.0,0,67.0,3505
1,56.0,60.0,65.0,51.0,0,65.0,3505
2,56.0,60.0,51.0,65.0,0,51.0,3505
3,56.0,60.0,61.0,63.0,1,63.0,3505
4,56.0,60.0,58.0,85.0,0,58.0,3505
5,56.0,60.0,52.0,65.0,0,52.0,3505
6,56.0,60.0,51.0,68.0,0,51.0,3505
7,56.0,60.0,62.0,58.0,0,62.0,3505
8,56.0,60.0,68.0,73.0,0,68.0,3505
9,56.0,60.0,71.0,51.0,0,71.0,3505
0,40.0,60.0,40.0,67.0,0,40.0,3506
1,40.0,60.0,35.0,65.0,1,65.0,3506
2,40.0,60.0,33.0,65.0,1,65.0,3506
3,40.0,60.0,47.0,61.0,1,61.0,3506
4,40.0,60.0,27.0,60.0,1,60.0,3506
5,40.0,60.0,40.0,65.0,1,65.0,3506
6,40.0,60.0,35.0,60.0,1,60.0,3506
7,40.0,60.0,24.0,61.0,1,61.0,3506
8,40.0,60.0,25.0,52.0,1,52.0,3506
9,40.0,60.0,31.0,56.0,1,56.0,3506
0,40.0,60.0,36.0,59.0,1,59.0,3507
1,40.0,60.0,44.0,64.0,1,64.0,3507
2,40.0,60.0,28.0,49.0,1,49.0,3507
3,40.0,60.0,32.0,53.0,0,32.0,3507
4,40.0,60.0,35.0,59.0,1,59.0,3507
0,56.0,60.0,62.0,62.0,1,62.0,3508
1,56.0,60.0,55.0,56.0,0,55.0,3508
2,56.0,60.0,63.0,64.0,1,64.0,3508
3,56.0,60.0,48.0,62.0,0,48.0,3508
4,56.0,60.0,71.0,66.0,1,66.0,3508
5,56.0,60.0,59.0,61.0,1,61.0,3508
6,56.0,60.0,60.0,59.0,1,59.0,3508
7,56.0,60.0,64.0,59.0,1,59.0,3508
8,56.0,60.0,60.0,48.0,1,48.0,3508
9,56.0,60.0,53.0,64.0,1,64.0,3508
0,56.0,60.0,62.0,62.0,0,62.0,3509
1,56.0,60.0,62.0,51.0,1,51.0,3509
2,56.0,60.0,58.0,73.0,0,58.0,3509
3,56.0,60.0,49.0,68.0,1,68.0,3509
4,56.0,60.0,67.0,75.0,1,75.0,3509
0,40.0,60.0,50.0,49.0,1,49.0,3510
1,40.0,60.0,35.0,69.0,0,35.0,3510
2,40.0,60.0,18.0,63.0,1,63.0,3510
3,40.0,60.0,44.0,55.0,1,55.0,3510
4,40.0,60.0,37.0,78.0,1,78.0,3510
5,40.0,60.0,49.0,43.0,1,43.0,3510
6,40.0,60.0,36.0,56.0,1,56.0,3510
7,40.0,60.0,33.0,57.0,1,57.0,3510
8,40.0,60.0,36.0,66.0,1,66.0,3510
9,40.0,60.0,32.0,53.0,1,53.0,3510
0,48.0,60.0,51.0,44.0,1,44.0,3511
1,48.0,60.0,41.0,42.0,0,41.0,3511
2,48.0,60.0,55.0,62.0,1,62.0,3511
3,48.0,60.0,45.0,68.0,0,45.0,3511
4,48.0,60.0,57.0,72.0,1,72.0,3511
0,40.0,48.0,31.0,61.0,1,61.0,3512
1,40.0,48.0,36.0,56.0,0,36.0,3512
2,40.0,48.0,39.0,41.0,0,39.0,3512
3,40.0,48.0,41.0,33.0,0,41.0,3512
4,40.0,48.0,35.0,43.0,1,43.0,3512
0,68.0,60.0,61.0,67.0,1,67.0,3513
1,68.0,60.0,60.0,63.0,1,63.0,3513
2,68.0,60.0,66.0,68.0,0,66.0,3513
3,68.0,60.0,81.0,53.0,1,53.0,3513
4,68.0,60.0,62.0,69.0,1,69.0,3513
5,68.0,60.0,71.0,70.0,1,70.0,3513
6,68.0,60.0,58.0,60.0,1,60.0,3513
7,68.0,60.0,63.0,63.0,1,63.0,3513
8,68.0,60.0,63.0,57.0,1,57.0,3513
9,68.0,60.0,69.0,60.0,1,60.0,3513
0,60.0,52.0,70.0,43.0,1,43.0,3514
1,60.0,52.0,48.0,55.0,0,48.0,3514
2,60.0,52.0,67.0,64.0,0,67.0,3514
3,60.0,52.0,61.0,54.0,1,54.0,3514
4,60.0,52.0,66.0,61.0,0,66.0,3514
5,60.0,52.0,61.0,35.0,0,61.0,3514
6,60.0,52.0,60.0,37.0,0,60.0,3514
7,60.0,52.0,54.0,51.0,0,54.0,3514
8,60.0,52.0,63.0,38.0,0,63.0,3514
9,60.0,52.0,59.0,48.0,0,59.0,3514
0,44.0,40.0,29.0,46.0,0,29.0,3515
1,44.0,40.0,48.0,34.0,0,48.0,3515
2,44.0,40.0,45.0,52.0,1,52.0,3515
3,44.0,40.0,40.0,42.0,0,40.0,3515
4,44.0,40.0,51.0,32.0,1,32.0,3515
5,44.0,40.0,53.0,36.0,0,53.0,3515
6,44.0,40.0,29.0,43.0,0,29.0,3515
7,44.0,40.0,35.0,53.0,1,53.0,3515
8,44.0,40.0,36.0,45.0,1,45.0,3515
9,44.0,40.0,45.0,34.0,0,45.0,3515
0,60.0,64.0,66.0,51.0,0,66.0,3516
1,60.0,64.0,51.0,61.0,1,61.0,3516
2,60.0,64.0,49.0,61.0,0,49.0,3516
3,60.0,64.0,49.0,72.0,1,72.0,3516
4,60.0,64.0,61.0,64.0,1,64.0,3516
5,60.0,64.0,58.0,71.0,1,71.0,3516
6,60.0,64.0,41.0,62.0,1,62.0,3516
7,60.0,64.0,42.0,80.0,1,80.0,3516
8,60.0,64.0,66.0,70.0,1,70.0,3516
9,60.0,64.0,45.0,64.0,1,64.0,3516
0,40.0,20.0,47.0,35.0,1,35.0,3517
1,40.0,20.0,42.0,27.0,0,42.0,3517
2,40.0,20.0,31.0,24.0,1,24.0,3517
3,40.0,20.0,48.0,25.0,1,25.0,3517
4,40.0,20.0,37.0,19.0,1,19.0,3517
0,30.0,60.0,24.0,57.0,1,57.0,3518
1,30.0,60.0,31.0,75.0,0,31.0,3518
2,30.0,60.0,37.0,64.0,0,37.0,3518
3,30.0,60.0,24.0,66.0,1,66.0,3518
4,30.0,60.0,21.0,55.0,1,55.0,3518
0,36.0,40.0,27.0,40.0,1,40.0,3519
1,36.0,40.0,46.0,42.0,0,46.0,3519
2,36.0,40.0,37.0,45.0,0,37.0,3519
3,36.0,40.0,34.0,34.0,0,34.0,3519
4,36.0,40.0,33.0,36.0,0,33.0,3519
5,36.0,40.0,35.0,23.0,1,23.0,3519
6,36.0,40.0,44.0,34.0,0,44.0,3519
7,36.0,40.0,43.0,40.0,0,43.0,3519
8,36.0,40.0,32.0,26.0,0,32.0,3519
9,36.0,40.0,45.0,29.0,0,45.0,3519
0,60.0,80.0,62.0,79.0,0,62.0,3520
1,60.0,80.0,58.0,76.0,0,58.0,3520
2,60.0,80.0,60.0,78.0,0,60.0,3520
3,60.0,80.0,51.0,65.0,1,65.0,3520
4,60.0,80.0,60.0,85.0,1,85.0,3520
0,70.0,40.0,71.0,39.0,0,71.0,3521
1,70.0,40.0,57.0,39.0,1,39.0,3521
2,70.0,40.0,69.0,38.0,0,69.0,3521
3,70.0,40.0,60.0,40.0,1,40.0,3521
4,70.0,40.0,75.0,43.0,0,75.0,3521
0,40.0,28.0,40.0,40.0,0,40.0,3522
1,40.0,28.0,57.0,21.0,0,57.0,3522
2,40.0,28.0,30.0,36.0,1,36.0,3522
3,40.0,28.0,53.0,33.0,0,53.0,3522
4,40.0,28.0,37.0,28.0,0,37.0,3522
5,40.0,28.0,38.0,32.0,0,38.0,3522
6,40.0,28.0,40.0,28.0,0,40.0,3522
7,40.0,28.0,34.0,27.0,0,34.0,3522
8,40.0,28.0,31.0,23.0,0,31.0,3522
9,40.0,28.0,50.0,29.0,0,50.0,3522
0,28.0,40.0,11.0,30.0,0,11.0,3523
1,28.0,40.0,34.0,46.0,1,46.0,3523
2,28.0,40.0,13.0,62.0,1,62.0,3523
3,28.0,40.0,22.0,44.0,1,44.0,3523
4,28.0,40.0,35.0,38.0,1,38.0,3523
5,28.0,40.0,31.0,41.0,1,41.0,3523
6,28.0,40.0,22.0,51.0,1,51.0,3523
7,28.0,40.0,25.0,40.0,1,40.0,3523
8,28.0,40.0,33.0,36.0,1,36.0,3523
9,28.0,40.0,28.0,45.0,1,45.0,3523
0,40.0,32.0,38.0,29.0,1,29.0,3524
1,40.0,32.0,49.0,34.0,1,34.0,3524
2,40.0,32.0,38.0,25.0,0,38.0,3524
3,40.0,32.0,32.0,38.0,0,32.0,3524
4,40.0,32.0,38.0,52.0,0,38.0,3524
0,48.0,60.0,46.0,53.0,0,46.0,3525
1,48.0,60.0,52.0,67.0,0,52.0,3525
2,48.0,60.0,51.0,69.0,1,69.0,3525
3,48.0,60.0,48.0,45.0,1,45.0,3525
4,48.0,60.0,41.0,62.0,1,62.0,3525
5,48.0,60.0,47.0,70.0,1,70.0,3525
6,48.0,60.0,41.0,56.0,1,56.0,3525
7,48.0,60.0,50.0,53.0,1,53.0,3525
8,48.0,60.0,64.0,45.0,1,45.0,3525
9,48.0,60.0,49.0,71.0,0,49.0,3525
0,40.0,48.0,34.0,44.0,0,34.0,3526
1,40.0,48.0,37.0,52.0,1,52.0,3526
2,40.0,48.0,42.0,53.0,0,42.0,3526
3,40.0,48.0,32.0,53.0,0,32.0,3526
4,40.0,48.0,45.0,50.0,1,50.0,3526
0,60.0,56.0,63.0,71.0,1,71.0,3527
1,60.0,56.0,42.0,66.0,1,66.0,3527
2,60.0,56.0,50.0,66.0,0,50.0,3527
3,60.0,56.0,74.0,62.0,0,74.0,3527
4,60.0,56.0,49.0,64.0,1,64.0,3527
0,30.0,60.0,31.0,47.0,1,47.0,3528
1,30.0,60.0,18.0,55.0,0,18.0,3528
2,30.0,60.0,16.0,65.0,1,65.0,3528
3,30.0,60.0,28.0,57.0,1,57.0,3528
4,30.0,60.0,31.0,53.0,1,53.0,3528
5,30.0,60.0,18.0,68.0,1,68.0,3528
6,30.0,60.0,27.0,65.0,1,65.0,3528
7,30.0,60.0,27.0,49.0,1,49.0,3528
8,30.0,60.0,28.0,48.0,1,48.0,3528
9,30.0,60.0,34.0,62.0,1,62.0,3528
0,60.0,80.0,67.0,79.0,1,79.0,3529
1,60.0,80.0,52.0,89.0,0,52.0,3529
2,60.0,80.0,79.0,76.0,0,79.0,3529
3,60.0,80.0,58.0,70.0,1,70.0,3529
4,60.0,80.0,62.0,81.0,1,81.0,3529
5,60.0,80.0,64.0,82.0,1,82.0,3529
6,60.0,80.0,61.0,79.0,1,79.0,3529
7,60.0,80.0,52.0,83.0,1,83.0,3529
8,60.0,80.0,52.0,88.0,1,88.0,3529
9,60.0,80.0,66.0,69.0,1,69.0,3529
0,44.0,40.0,48.0,36.0,0,48.0,3530
1,44.0,40.0,50.0,37.0,1,37.0,3530
2,44.0,40.0,45.0,35.0,0,45.0,3530
3,44.0,40.0,57.0,43.0,1,43.0,3530
4,44.0,40.0,40.0,38.0,0,40.0,3530
0,64.0,60.0,63.0,72.0,0,63.0,3531
1,64.0,60.0,56.0,77.0,1,77.0,3531
2,64.0,60.0,63.0,64.0,0,63.0,3531
3,64.0,60.0,58.0,62.0,1,62.0,3531
4,64.0,60.0,69.0,64.0,1,64.0,3531
5,64.0,60.0,65.0,61.0,1,61.0,3531
6,64.0,60.0,55.0,68.0,1,68.0,3531
7,64.0,60.0,47.0,44.0,1,44.0,3531
8,64.0,60.0,56.0,57.0,1,57.0,3531
9,64.0,60.0,80.0,80.0,1,80.0,3531
0,20.0,40.0,9.0,30.0,1,30.0,3532
1,20.0,40.0,19.0,47.0,1,47.0,3532
2,20.0,40.0,25.0,40.0,0,25.0,3532
3,20.0,40.0,26.0,36.0,0,26.0,3532
4,20.0,40.0,12.0,49.0,1,49.0,3532
0,48.0,40.0,44.0,34.0,1,34.0,3533
1,48.0,40.0,52.0,35.0,0,52.0,3533
2,48.0,40.0,36.0,35.0,0,36.0,3533
3,48.0,40.0,42.0,44.0,1,44.0,3533
4,48.0,40.0,46.0,50.0,0,46.0,3533
5,48.0,40.0,46.0,33.0,0,46.0,3533
6,48.0,40.0,60.0,51.0,0,60.0,3533
7,48.0,40.0,43.0,23.0,0,43.0,3533
8,48.0,40.0,51.0,45.0,0,51.0,3533
9,48.0,40.0,44.0,55.0,0,44.0,3533
0,60.0,68.0,63.0,67.0,1,67.0,3534
1,60.0,68.0,53.0,64.0,0,53.0,3534
2,60.0,68.0,61.0,88.0,1,88.0,3534
3,60.0,68.0,63.0,81.0,1,81.0,3534
4,60.0,68.0,58.0,74.0,1,74.0,3534
0,48.0,40.0,43.0,49.0,1,49.0,3535
1,48.0,40.0,33.0,51.0,0,33.0,3535
2,48.0,40.0,50.0,41.0,1,41.0,3535
3,48.0,40.0,51.0,36.0,0,51.0,3535
4,48.0,40.0,66.0,38.0,0,66.0,3535
5,48.0,40.0,44.0,46.0,0,44.0,3535
6,48.0,40.0,48.0,45.0,0,48.0,3535
7,48.0,40.0,52.0,30.0,0,52.0,3535
8,48.0,40.0,50.0,27.0,0,50.0,3535
9,48.0,40.0,50.0,45.0,0,50.0,3535
0,40.0,32.0,39.0,36.0,1,36.0,3536
1,40.0,32.0,43.0,33.0,0,43.0,3536
2,40.0,32.0,37.0,28.0,1,28.0,3536
3,40.0,32.0,38.0,22.0,0,38.0,3536
4,40.0,32.0,52.0,34.0,0,52.0,3536
0,64.0,60.0,56.0,67.0,0,56.0,3537
1,64.0,60.0,67.0,41.0,0,67.0,3537
2,64.0,60.0,57.0,55.0,1,55.0,3537
3,64.0,60.0,67.0,56.0,1,56.0,3537
4,64.0,60.0,57.0,59.0,1,59.0,3537
5,64.0,60.0,52.0,51.0,1,51.0,3537
6,64.0,60.0,71.0,49.0,0,71.0,3537
7,64.0,60.0,65.0,69.0,0,65.0,3537
8,64.0,60.0,84.0,52.0,0,84.0,3537
9,64.0,60.0,43.0,62.0,0,43.0,3537
0,60.0,80.0,52.0,83.0,1,83.0,3538
1,60.0,80.0,58.0,81.0,0,58.0,3538
2,60.0,80.0,66.0,82.0,0,66.0,3538
3,60.0,80.0,52.0,82.0,1,82.0,3538
4,60.0,80.0,64.0,87.0,1,87.0,3538
5,60.0,80.0,64.0,96.0,1,96.0,3538
6,60.0,80.0,52.0,70.0,1,70.0,3538
7,60.0,80.0,51.0,77.0,1,77.0,3538
8,60.0,80.0,61.0,73.0,1,73.0,3538
9,60.0,80.0,49.0,87.0,1,87.0,3538
0,60.0,80.0,65.0,72.0,1,72.0,3539
1,60.0,80.0,57.0,84.0,1,84.0,3539
2,60.0,80.0,56.0,77.0,0,56.0,3539
3,60.0,80.0,46.0,71.0,1,71.0,3539
4,60.0,80.0,57.0,86.0,1,86.0,3539
5,60.0,80.0,62.0,69.0,1,69.0,3539
6,60.0,80.0,55.0,79.0,1,79.0,3539
7,60.0,80.0,60.0,81.0,1,81.0,3539
8,60.0,80.0,50.0,81.0,1,81.0,3539
9,60.0,80.0,59.0,96.0,1,96.0,3539
0,80.0,60.0,77.0,66.0,1,66.0,3540
1,80.0,60.0,67.0,50.0,0,67.0,3540
2,80.0,60.0,85.0,61.0,1,61.0,3540
3,80.0,60.0,89.0,69.0,0,89.0,3540
4,80.0,60.0,73.0,48.0,0,73.0,3540
0,40.0,48.0,53.0,55.0,0,53.0,3541
1,40.0,48.0,21.0,44.0,1,44.0,3541
2,40.0,48.0,26.0,39.0,0,26.0,3541
3,40.0,48.0,40.0,58.0,1,58.0,3541
4,40.0,48.0,42.0,43.0,1,43.0,3541
5,40.0,48.0,38.0,46.0,1,46.0,3541
6,40.0,48.0,29.0,47.0,1,47.0,3541
7,40.0,48.0,29.0,50.0,1,50.0,3541
8,40.0,48.0,19.0,60.0,1,60.0,3541
9,40.0,48.0,53.0,58.0,1,58.0,3541
0,40.0,60.0,51.0,73.0,0,51.0,3542
1,40.0,60.0,46.0,55.0,0,46.0,3542
2,40.0,60.0,38.0,72.0,0,38.0,3542
3,40.0,60.0,38.0,66.0,1,66.0,3542
4,40.0,60.0,42.0,57.0,1,57.0,3542
0,56.0,60.0,59.0,58.0,0,59.0,3543
1,56.0,60.0,59.0,55.0,1,55.0,3543
2,56.0,60.0,59.0,50.0,1,50.0,3543
3,56.0,60.0,51.0,72.0,0,51.0,3543
4,56.0,60.0,51.0,72.0,1,72.0,3543
5,56.0,60.0,41.0,54.0,1,54.0,3543
6,56.0,60.0,68.0,70.0,1,70.0,3543
7,56.0,60.0,71.0,53.0,1,53.0,3543
8,56.0,60.0,56.0,63.0,1,63.0,3543
9,56.0,60.0,57.0,59.0,1,59.0,3543
0,40.0,36.0,43.0,40.0,0,43.0,3544
1,40.0,36.0,37.0,40.0,0,37.0,3544
2,40.0,36.0,41.0,34.0,1,34.0,3544
3,40.0,36.0,41.0,34.0,1,34.0,3544
4,40.0,36.0,38.0,26.0,1,26.0,3544
5,40.0,36.0,31.0,39.0,0,31.0,3544
6,40.0,36.0,35.0,36.0,1,36.0,3544
7,40.0,36.0,45.0,42.0,0,45.0,3544
8,40.0,36.0,36.0,30.0,0,36.0,3544
9,40.0,36.0,45.0,45.0,1,45.0,3544
0,40.0,28.0,39.0,28.0,0,39.0,3545
1,40.0,28.0,38.0,20.0,1,20.0,3545
2,40.0,28.0,39.0,37.0,1,37.0,3545
3,40.0,28.0,39.0,33.0,1,33.0,3545
4,40.0,28.0,44.0,49.0,1,49.0,3545
5,40.0,28.0,35.0,28.0,1,28.0,3545
6,40.0,28.0,60.0,30.0,1,30.0,3545
7,40.0,28.0,29.0,30.0,1,30.0,3545
8,40.0,28.0,34.0,44.0,1,44.0,3545
9,40.0,28.0,38.0,24.0,1,24.0,3545
0,60.0,48.0,62.0,35.0,0,62.0,3546
1,60.0,48.0,67.0,41.0,1,41.0,3546
2,60.0,48.0,76.0,53.0,1,53.0,3546
3,60.0,48.0,54.0,49.0,1,49.0,3546
4,60.0,48.0,59.0,42.0,1,42.0,3546
5,60.0,48.0,69.0,50.0,1,50.0,3546
6,60.0,48.0,59.0,58.0,1,58.0,3546
7,60.0,48.0,70.0,51.0,1,51.0,3546
8,60.0,48.0,54.0,45.0,1,45.0,3546
9,60.0,48.0,29.0,53.0,0,29.0,3546
0,40.0,10.0,36.0,-6.0,0,36.0,3547
1,40.0,10.0,29.0,24.0,0,29.0,3547
2,40.0,10.0,32.0,0.0,1,0.0,3547
3,40.0,10.0,46.0,15.0,0,46.0,3547
4,40.0,10.0,33.0,17.0,0,33.0,3547
5,40.0,10.0,36.0,17.0,0,36.0,3547
6,40.0,10.0,36.0,18.0,0,36.0,3547
7,40.0,10.0,43.0,6.0,0,43.0,3547
8,40.0,10.0,38.0,21.0,0,38.0,3547
9,40.0,10.0,43.0,8.0,0,43.0,3547
0,60.0,30.0,67.0,28.0,1,28.0,3548
1,60.0,30.0,82.0,24.0,1,24.0,3548
2,60.0,30.0,72.0,39.0,0,72.0,3548
3,60.0,30.0,63.0,32.0,0,63.0,3548
4,60.0,30.0,46.0,12.0,0,46.0,3548
5,60.0,30.0,68.0,30.0,0,68.0,3548
6,60.0,30.0,52.0,24.0,0,52.0,3548
7,60.0,30.0,52.0,20.0,0,52.0,3548
8,60.0,30.0,65.0,38.0,0,65.0,3548
9,60.0,30.0,63.0,40.0,0,63.0,3548
0,40.0,70.0,41.0,69.0,1,69.0,3549
1,40.0,70.0,36.0,62.0,0,36.0,3549
2,40.0,70.0,32.0,64.0,1,64.0,3549
3,40.0,70.0,39.0,80.0,0,39.0,3549
4,40.0,70.0,54.0,61.0,1,61.0,3549
0,60.0,68.0,60.0,90.0,0,60.0,3550
1,60.0,68.0,62.0,58.0,1,58.0,3550
2,60.0,68.0,63.0,62.0,1,62.0,3550
3,60.0,68.0,61.0,51.0,1,51.0,3550
4,60.0,68.0,56.0,74.0,1,74.0,3550
0,60.0,40.0,65.0,37.0,0,65.0,3551
1,60.0,40.0,64.0,40.0,1,40.0,3551
2,60.0,40.0,60.0,38.0,1,38.0,3551
3,60.0,40.0,48.0,47.0,1,47.0,3551
4,60.0,40.0,63.0,19.0,0,63.0,3551
0,72.0,60.0,72.0,52.0,1,52.0,3552
1,72.0,60.0,66.0,59.0,0,66.0,3552
2,72.0,60.0,81.0,58.0,0,81.0,3552
3,72.0,60.0,82.0,76.0,1,76.0,3552
4,72.0,60.0,77.0,62.0,0,77.0,3552
5,72.0,60.0,73.0,71.0,0,73.0,3552
6,72.0,60.0,64.0,70.0,0,64.0,3552
7,72.0,60.0,61.0,71.0,0,61.0,3552
8,72.0,60.0,64.0,56.0,0,64.0,3552
9,72.0,60.0,70.0,72.0,0,70.0,3552
0,52.0,40.0,46.0,27.0,0,46.0,3553
1,52.0,40.0,50.0,17.0,0,50.0,3553
2,52.0,40.0,47.0,45.0,1,45.0,3553
3,52.0,40.0,47.0,24.0,0,47.0,3553
4,52.0,40.0,53.0,51.0,0,53.0,3553
0,52.0,60.0,52.0,63.0,1,63.0,3554
1,52.0,60.0,41.0,66.0,0,41.0,3554
2,52.0,60.0,60.0,66.0,1,66.0,3554
3,52.0,60.0,66.0,65.0,1,65.0,3554
4,52.0,60.0,53.0,51.0,1,51.0,3554
5,52.0,60.0,45.0,71.0,1,71.0,3554
6,52.0,60.0,31.0,57.0,1,57.0,3554
7,52.0,60.0,54.0,55.0,1,55.0,3554
8,52.0,60.0,55.0,66.0,1,66.0,3554
9,52.0,60.0,58.0,57.0,1,57.0,3554
0,60.0,56.0,51.0,68.0,1,68.0,3555
1,60.0,56.0,53.0,63.0,1,63.0,3555
2,60.0,56.0,64.0,61.0,1,61.0,3555
3,60.0,56.0,57.0,57.0,0,57.0,3555
4,60.0,56.0,57.0,51.0,1,51.0,3555
5,60.0,56.0,52.0,58.0,1,58.0,3555
6,60.0,56.0,59.0,61.0,1,61.0,3555
7,60.0,56.0,57.0,53.0,1,53.0,3555
8,60.0,56.0,57.0,69.0,1,69.0,3555
9,60.0,56.0,71.0,42.0,1,42.0,3555
0,20.0,40.0,23.0,50.0,0,23.0,3556
1,20.0,40.0,20.0,45.0,1,45.0,3556
2,20.0,40.0,9.0,52.0,0,9.0,3556
3,20.0,40.0,18.0,54.0,0,18.0,3556
4,20.0,40.0,24.0,29.0,0,24.0,3556
0,40.0,70.0,45.0,72.0,0,45.0,3557
1,40.0,70.0,26.0,69.0,0,26.0,3557
2,40.0,70.0,27.0,53.0,1,53.0,3557
3,40.0,70.0,35.0,71.0,0,35.0,3557
4,40.0,70.0,34.0,74.0,1,74.0,3557
5,40.0,70.0,23.0,77.0,1,77.0,3557
6,40.0,70.0,47.0,58.0,1,58.0,3557
7,40.0,70.0,29.0,68.0,1,68.0,3557
8,40.0,70.0,44.0,68.0,1,68.0,3557
9,40.0,70.0,41.0,60.0,1,60.0,3557
0,60.0,56.0,73.0,55.0,0,73.0,3558
1,60.0,56.0,63.0,53.0,1,53.0,3558
2,60.0,56.0,54.0,56.0,1,56.0,3558
3,60.0,56.0,61.0,75.0,1,75.0,3558
4,60.0,56.0,67.0,71.0,0,67.0,3558
0,70.0,40.0,77.0,32.0,1,32.0,3559
1,70.0,40.0,61.0,31.0,1,31.0,3559
2,70.0,40.0,74.0,38.0,1,38.0,3559
3,70.0,40.0,76.0,47.0,0,76.0,3559
4,70.0,40.0,78.0,28.0,0,78.0,3559
0,30.0,60.0,17.0,52.0,0,17.0,3560
1,30.0,60.0,36.0,45.0,1,45.0,3560
2,30.0,60.0,20.0,51.0,1,51.0,3560
3,30.0,60.0,28.0,65.0,0,28.0,3560
4,30.0,60.0,34.0,62.0,1,62.0,3560
5,30.0,60.0,25.0,70.0,1,70.0,3560
6,30.0,60.0,38.0,68.0,1,68.0,3560
7,30.0,60.0,20.0,66.0,1,66.0,3560
8,30.0,60.0,37.0,50.0,1,50.0,3560
9,30.0,60.0,37.0,70.0,1,70.0,3560
0,40.0,28.0,46.0,17.0,1,17.0,3561
1,40.0,28.0,31.0,21.0,0,31.0,3561
2,40.0,28.0,22.0,36.0,1,36.0,3561
3,40.0,28.0,34.0,31.0,0,34.0,3561
4,40.0,28.0,49.0,46.0,1,46.0,3561
0,40.0,52.0,26.0,56.0,1,56.0,3562
1,40.0,52.0,43.0,57.0,1,57.0,3562
2,40.0,52.0,30.0,67.0,0,30.0,3562
3,40.0,52.0,21.0,35.0,0,21.0,3562
4,40.0,52.0,49.0,66.0,1,66.0,3562
0,60.0,52.0,66.0,62.0,1,62.0,3563
1,60.0,52.0,57.0,77.0,0,57.0,3563
2,60.0,52.0,62.0,62.0,1,62.0,3563
3,60.0,52.0,54.0,68.0,0,54.0,3563
4,60.0,52.0,72.0,54.0,1,54.0,3563
5,60.0,52.0,74.0,56.0,1,56.0,3563
6,60.0,52.0,46.0,44.0,1,44.0,3563
7,60.0,52.0,67.0,60.0,1,60.0,3563
8,60.0,52.0,66.0,60.0,1,60.0,3563
9,60.0,52.0,57.0,51.0,1,51.0,3563
0,40.0,10.0,46.0,7.0,1,7.0,3564
1,40.0,10.0,47.0,-1.0,1,-1.0,3564
2,40.0,10.0,42.0,6.0,0,42.0,3564
3,40.0,10.0,47.0,-4.0,0,47.0,3564
4,40.0,10.0,45.0,5.0,0,45.0,3564
5,40.0,10.0,48.0,15.0,0,48.0,3564
6,40.0,10.0,37.0,6.0,0,37.0,3564
7,40.0,10.0,36.0,8.0,0,36.0,3564
8,40.0,10.0,36.0,23.0,0,36.0,3564
9,40.0,10.0,37.0,10.0,0,37.0,3564
0,40.0,10.0,33.0,7.0,1,7.0,3565
1,40.0,10.0,42.0,4.0,0,42.0,3565
2,40.0,10.0,43.0,18.0,1,18.0,3565
