trial,mean0,mean1,reward0,reward1,choice,reward,run
8,60.0,40.0,70.0,37.0,0,70.0,6404
9,60.0,40.0,59.0,38.0,0,59.0,6404
0,30.0,60.0,29.0,63.0,0,29.0,6405
1,30.0,60.0,31.0,58.0,1,58.0,6405
2,30.0,60.0,37.0,66.0,1,66.0,6405
3,30.0,60.0,14.0,45.0,1,45.0,6405
4,30.0,60.0,31.0,46.0,1,46.0,6405
5,30.0,60.0,38.0,55.0,1,55.0,6405
6,30.0,60.0,33.0,51.0,1,51.0,6405
7,30.0,60.0,16.0,63.0,1,63.0,6405
8,30.0,60.0,35.0,62.0,1,62.0,6405
9,30.0,60.0,26.0,58.0,1,58.0,6405
0,40.0,60.0,34.0,56.0,1,56.0,6406
1,40.0,60.0,29.0,67.0,0,29.0,6406
2,40.0,60.0,33.0,56.0,1,56.0,6406
3,40.0,60.0,43.0,67.0,0,43.0,6406
4,40.0,60.0,30.0,67.0,0,30.0,6406
0,20.0,40.0,24.0,28.0,0,24.0,6407
1,20.0,40.0,16.0,36.0,0,16.0,6407
2,20.0,40.0,8.0,48.0,0,8.0,6407
3,20.0,40.0,24.0,27.0,1,27.0,6407
4,20.0,40.0,27.0,40.0,0,27.0,6407
0,60.0,56.0,69.0,54.0,0,69.0,6408
1,60.0,56.0,76.0,56.0,1,56.0,6408
2,60.0,56.0,66.0,61.0,1,61.0,6408
3,60.0,56.0,63.0,52.0,1,52.0,6408
4,60.0,56.0,56.0,55.0,0,56.0,6408
5,60.0,56.0,68.0,62.0,0,68.0,6408
6,60.0,56.0,59.0,67.0,0,59.0,6408
7,60.0,56.0,65.0,71.0,0,65.0,6408
8,60.0,56.0,44.0,55.0,0,44.0,6408
9,60.0,56.0,55.0,54.0,0,55.0,6408
0,40.0,32.0,35.0,45.0,0,35.0,6409
1,40.0,32.0,62.0,39.0,0,62.0,6409
2,40.0,32.0,32.0,13.0,1,13.0,6409
3,40.0,32.0,48.0,18.0,1,18.0,6409
4,40.0,32.0,45.0,27.0,0,45.0,6409
0,40.0,48.0,35.0,51.0,1,51.0,6410
1,40.0,48.0,37.0,57.0,0,37.0,6410
2,40.0,48.0,55.0,46.0,0,55.0,6410
3,40.0,48.0,29.0,49.0,0,29.0,6410
4,40.0,48.0,58.0,51.0,0,58.0,6410
0,60.0,90.0,65.0,87.0,0,65.0,6411
1,60.0,90.0,59.0,93.0,1,93.0,6411
2,60.0,90.0,74.0,89.0,0,74.0,6411
3,60.0,90.0,65.0,82.0,1,82.0,6411
4,60.0,90.0,56.0,87.0,1,87.0,6411
0,90.0,60.0,94.0,61.0,1,61.0,6412
1,90.0,60.0,96.0,60.0,1,60.0,6412
2,90.0,60.0,90.0,46.0,0,90.0,6412
3,90.0,60.0,95.0,52.0,1,52.0,6412
4,90.0,60.0,92.0,58.0,0,92.0,6412
5,90.0,60.0,100.0,64.0,0,100.0,6412
6,90.0,60.0,89.0,60.0,0,89.0,6412
7,90.0,60.0,101.0,56.0,0,101.0,6412
8,90.0,60.0,96.0,51.0,0,96.0,6412
9,90.0,60.0,84.0,50.0,0,84.0,6412
0,40.0,60.0,35.0,77.0,0,35.0,6413
1,40.0,60.0,34.0,48.0,1,48.0,6413
2,40.0,60.0,49.0,65.0,1,65.0,6413
3,40.0,60.0,39.0,61.0,1,61.0,6413
4,40.0,60.0,38.0,63.0,0,38.0,6413
5,40.0,60.0,37.0,62.0,1,62.0,6413
6,40.0,60.0,52.0,55.0,1,55.0,6413
7,40.0,60.0,43.0,53.0,1,53.0,6413
8,40.0,60.0,48.0,60.0,1,60.0,6413
9,40.0,60.0,44.0,61.0,1,61.0,6413
0,40.0,70.0,38.0,72.0,0,38.0,6414
1,40.0,70.0,46.0,77.0,1,77.0,6414
2,40.0,70.0,54.0,76.0,0,54.0,6414
3,40.0,70.0,44.0,71.0,1,71.0,6414
4,40.0,70.0,43.0,70.0,0,43.0,6414
5,40.0,70.0,55.0,75.0,0,55.0,6414
6,40.0,70.0,29.0,71.0,0,29.0,6414
7,40.0,70.0,50.0,76.0,0,50.0,6414
8,40.0,70.0,55.0,63.0,0,55.0,6414
9,40.0,70.0,39.0,61.0,0,39.0,6414
0,60.0,40.0,64.0,46.0,0,64.0,6415
1,60.0,40.0,55.0,37.0,1,37.0,6415
2,60.0,40.0,58.0,31.0,0,58.0,6415
3,60.0,40.0,68.0,33.0,0,68.0,6415
4,60.0,40.0,71.0,42.0,0,71.0,6415
0,40.0,10.0,49.0,12.0,0,49.0,6416
1,40.0,10.0,46.0,20.0,1,20.0,6416
2,40.0,10.0,42.0,21.0,1,21.0,6416
3,40.0,10.0,39.0,22.0,0,39.0,6416
4,40.0,10.0,43.0,5.0,1,5.0,6416
0,72.0,60.0,82.0,57.0,0,82.0,6417
1,72.0,60.0,64.0,75.0,1,75.0,6417
2,72.0,60.0,75.0,55.0,1,55.0,6417
3,72.0,60.0,65.0,53.0,0,65.0,6417
4,72.0,60.0,74.0,50.0,0,74.0,6417
5,72.0,60.0,77.0,61.0,0,77.0,6417
6,72.0,60.0,69.0,62.0,0,69.0,6417
7,72.0,60.0,78.0,38.0,0,78.0,6417
8,72.0,60.0,76.0,46.0,0,76.0,6417
9,72.0,60.0,63.0,54.0,0,63.0,6417
0,48.0,60.0,36.0,67.0,1,67.0,6418
1,48.0,60.0,49.0,72.0,0,49.0,6418
2,48.0,60.0,42.0,68.0,0,42.0,6418
3,48.0,60.0,45.0,69.0,0,45.0,6418
4,48.0,60.0,53.0,55.0,0,53.0,6418
0,48.0,40.0,66.0,45.0,1,45.0,6419
1,48.0,40.0,50.0,36.0,0,50.0,6419
2,48.0,40.0,39.0,48.0,0,39.0,6419
3,48.0,40.0,57.0,54.0,1,54.0,6419
4,48.0,40.0,58.0,28.0,0,58.0,6419
5,48.0,40.0,38.0,44.0,0,38.0,6419
6,48.0,40.0,61.0,43.0,0,61.0,6419
7,48.0,40.0,34.0,38.0,0,34.0,6419
8,48.0,40.0,40.0,32.0,0,40.0,6419
9,48.0,40.0,36.0,47.0,0,36.0,6419
0,60.0,90.0,60.0,91.0,1,91.0,6420
1,60.0,90.0,68.0,92.0,0,68.0,6420
2,60.0,90.0,59.0,94.0,0,59.0,6420
3,60.0,90.0,65.0,88.0,0,65.0,6420
4,60.0,90.0,70.0,92.0,0,70.0,6420
0,30.0,60.0,29.0,55.0,1,55.0,6421
1,30.0,60.0,21.0,67.0,1,67.0,6421
2,30.0,60.0,33.0,63.0,0,33.0,6421
3,30.0,60.0,32.0,63.0,1,63.0,6421
4,30.0,60.0,32.0,47.0,1,47.0,6421
5,30.0,60.0,58.0,73.0,1,73.0,6421
6,30.0,60.0,36.0,47.0,1,47.0,6421
7,30.0,60.0,27.0,52.0,1,52.0,6421
8,30.0,60.0,14.0,49.0,1,49.0,6421
9,30.0,60.0,24.0,49.0,1,49.0,6421
0,44.0,40.0,44.0,50.0,0,44.0,6422
1,44.0,40.0,61.0,49.0,1,49.0,6422
2,44.0,40.0,53.0,40.0,1,40.0,6422
3,44.0,40.0,47.0,47.0,0,47.0,6422
4,44.0,40.0,44.0,33.0,1,33.0,6422
0,40.0,60.0,28.0,46.0,1,46.0,6423
1,40.0,60.0,37.0,60.0,1,60.0,6423
2,40.0,60.0,39.0,58.0,0,39.0,6423
3,40.0,60.0,37.0,64.0,1,64.0,6423
4,40.0,60.0,45.0,67.0,0,45.0,6423
0,40.0,60.0,37.0,65.0,1,65.0,6424
1,40.0,60.0,40.0,60.0,0,40.0,6424
2,40.0,60.0,42.0,56.0,1,56.0,6424
3,40.0,60.0,31.0,59.0,1,59.0,6424
4,40.0,60.0,37.0,63.0,1,63.0,6424
5,40.0,60.0,37.0,61.0,1,61.0,6424
6,40.0,60.0,48.0,51.0,1,51.0,6424
7,40.0,60.0,47.0,59.0,1,59.0,6424
8,40.0,60.0,55.0,55.0,1,55.0,6424
9,40.0,60.0,40.0,62.0,1,62.0,6424
0,40.0,20.0,29.0,9.0,1,9.0,6425
1,40.0,20.0,43.0,17.0,1,17.0,6425
2,40.0,20.0,37.0,21.0,0,37.0,6425
3,40.0,20.0,48.0,31.0,0,48.0,6425
4,40.0,20.0,48.0,36.0,0,48.0,6425
0,40.0,10.0,36.0,25.0,0,36.0,6426
1,40.0,10.0,39.0,7.0,1,7.0,6426
2,40.0,10.0,31.0,12.0,0,31.0,6426
3,40.0,10.0,42.0,11.0,1,11.0,6426
4,40.0,10.0,54.0,16.0,0,54.0,6426
5,40.0,10.0,47.0,16.0,0,47.0,6426
6,40.0,10.0,55.0,21.0,0,55.0,6426
7,40.0,10.0,30.0,1.0,0,30.0,6426
8,40.0,10.0,49.0,1.0,0,49.0,6426
9,40.0,10.0,47.0,-0.0,0,47.0,6426
0,60.0,48.0,49.0,46.0,0,49.0,6427
1,60.0,48.0,65.0,42.0,0,65.0,6427
2,60.0,48.0,65.0,52.0,0,65.0,6427
3,60.0,48.0,62.0,43.0,1,43.0,6427
4,60.0,48.0,59.0,51.0,0,59.0,6427
5,60.0,48.0,77.0,40.0,0,77.0,6427
6,60.0,48.0,63.0,33.0,0,63.0,6427
7,60.0,48.0,59.0,41.0,0,59.0,6427
8,60.0,48.0,63.0,45.0,0,63.0,6427
9,60.0,48.0,59.0,54.0,0,59.0,6427
0,40.0,28.0,44.0,30.0,1,30.0,6428
1,40.0,28.0,25.0,24.0,1,24.0,6428
2,40.0,28.0,43.0,26.0,1,26.0,6428
3,40.0,28.0,39.0,17.0,0,39.0,6428
4,40.0,28.0,35.0,20.0,0,35.0,6428
0,60.0,52.0,70.0,61.0,0,70.0,6429
1,60.0,52.0,58.0,54.0,0,58.0,6429
2,60.0,52.0,65.0,60.0,0,65.0,6429
3,60.0,52.0,69.0,47.0,1,47.0,6429
4,60.0,52.0,66.0,55.0,0,66.0,6429
5,60.0,52.0,59.0,46.0,0,59.0,6429
6,60.0,52.0,52.0,55.0,0,52.0,6429
7,60.0,52.0,74.0,54.0,0,74.0,6429
8,60.0,52.0,65.0,54.0,0,65.0,6429
9,60.0,52.0,62.0,61.0,0,62.0,6429
0,52.0,60.0,49.0,72.0,0,49.0,6430
1,52.0,60.0,63.0,58.0,0,63.0,6430
2,52.0,60.0,38.0,67.0,1,67.0,6430
3,52.0,60.0,51.0,60.0,1,60.0,6430
4,52.0,60.0,49.0,57.0,0,49.0,6430
5,52.0,60.0,38.0,55.0,0,38.0,6430
6,52.0,60.0,46.0,41.0,0,46.0,6430
7,52.0,60.0,54.0,68.0,0,54.0,6430
8,52.0,60.0,51.0,68.0,0,51.0,6430
9,52.0,60.0,55.0,59.0,0,55.0,6430
0,60.0,48.0,50.0,49.0,1,49.0,6431
1,60.0,48.0,56.0,46.0,1,46.0,6431
2,60.0,48.0,76.0,36.0,1,36.0,6431
3,60.0,48.0,64.0,47.0,0,64.0,6431
4,60.0,48.0,52.0,55.0,0,52.0,6431
0,60.0,52.0,46.0,44.0,0,46.0,6432
1,60.0,52.0,57.0,43.0,1,43.0,6432
2,60.0,52.0,46.0,47.0,0,46.0,6432
3,60.0,52.0,61.0,48.0,0,61.0,6432
4,60.0,52.0,52.0,41.0,0,52.0,6432
0,40.0,60.0,33.0,46.0,1,46.0,6433
1,40.0,60.0,42.0,49.0,1,49.0,6433
2,40.0,60.0,18.0,63.0,0,18.0,6433
3,40.0,60.0,46.0,66.0,1,66.0,6433
4,40.0,60.0,35.0,58.0,1,58.0,6433
0,40.0,10.0,45.0,1.0,0,45.0,6434
1,40.0,10.0,37.0,11.0,1,11.0,6434
2,40.0,10.0,39.0,6.0,0,39.0,6434
3,40.0,10.0,27.0,19.0,0,27.0,6434
4,40.0,10.0,48.0,4.0,0,48.0,6434
5,40.0,10.0,39.0,16.0,0,39.0,6434
6,40.0,10.0,45.0,3.0,0,45.0,6434
7,40.0,10.0,43.0,-1.0,0,43.0,6434
8,40.0,10.0,58.0,13.0,0,58.0,6434
9,40.0,10.0,37.0,19.0,0,37.0,6434
0,60.0,48.0,55.0,51.0,0,55.0,6435
1,60.0,48.0,59.0,41.0,1,41.0,6435
2,60.0,48.0,48.0,50.0,1,50.0,6435
3,60.0,48.0,65.0,45.0,1,45.0,6435
4,60.0,48.0,55.0,59.0,1,59.0,6435
0,60.0,48.0,65.0,48.0,1,48.0,6436
1,60.0,48.0,58.0,37.0,0,58.0,6436
2,60.0,48.0,53.0,68.0,1,68.0,6436
3,60.0,48.0,61.0,45.0,1,45.0,6436
4,60.0,48.0,71.0,49.0,0,71.0,6436
0,60.0,90.0,61.0,95.0,1,95.0,6437
1,60.0,90.0,53.0,90.0,0,53.0,6437
2,60.0,90.0,60.0,72.0,0,60.0,6437
3,60.0,90.0,59.0,91.0,1,91.0,6437
4,60.0,90.0,56.0,79.0,0,56.0,6437
5,60.0,90.0,65.0,88.0,0,65.0,6437
6,60.0,90.0,59.0,104.0,0,59.0,6437
7,60.0,90.0,57.0,75.0,0,57.0,6437
8,60.0,90.0,67.0,85.0,0,67.0,6437
9,60.0,90.0,55.0,92.0,0,55.0,6437
0,28.0,40.0,37.0,43.0,0,37.0,6438
1,28.0,40.0,18.0,36.0,0,18.0,6438
2,28.0,40.0,24.0,38.0,1,38.0,6438
3,28.0,40.0,24.0,32.0,1,32.0,6438
4,28.0,40.0,15.0,33.0,0,15.0,6438
5,28.0,40.0,26.0,37.0,0,26.0,6438
6,28.0,40.0,30.0,42.0,0,30.0,6438
7,28.0,40.0,23.0,39.0,0,23.0,6438
8,28.0,40.0,28.0,31.0,0,28.0,6438
9,28.0,40.0,19.0,29.0,0,19.0,6438
0,72.0,60.0,80.0,51.0,0,80.0,6439
1,72.0,60.0,76.0,59.0,1,59.0,6439
2,72.0,60.0,68.0,53.0,1,53.0,6439
3,72.0,60.0,88.0,50.0,0,88.0,6439
4,72.0,60.0,59.0,56.0,0,59.0,6439
5,72.0,60.0,65.0,59.0,0,65.0,6439
6,72.0,60.0,70.0,73.0,0,70.0,6439
7,72.0,60.0,75.0,66.0,0,75.0,6439
8,72.0,60.0,71.0,49.0,0,71.0,6439
9,72.0,60.0,68.0,54.0,0,68.0,6439
0,32.0,40.0,20.0,43.0,0,20.0,6440
1,32.0,40.0,37.0,39.0,1,39.0,6440
2,32.0,40.0,48.0,46.0,1,46.0,6440
3,32.0,40.0,32.0,43.0,0,32.0,6440
4,32.0,40.0,41.0,38.0,1,38.0,6440
0,40.0,10.0,50.0,21.0,1,21.0,6441
1,40.0,10.0,44.0,18.0,0,44.0,6441
2,40.0,10.0,45.0,13.0,0,45.0,6441
3,40.0,10.0,37.0,6.0,1,6.0,6441
4,40.0,10.0,27.0,7.0,0,27.0,6441
0,60.0,30.0,62.0,20.0,1,20.0,6442
1,60.0,30.0,68.0,38.0,0,68.0,6442
2,60.0,30.0,65.0,23.0,1,23.0,6442
3,60.0,30.0,56.0,23.0,1,23.0,6442
4,60.0,30.0,66.0,28.0,0,66.0,6442
0,90.0,60.0,100.0,57.0,1,57.0,6443
1,90.0,60.0,91.0,57.0,0,91.0,6443
2,90.0,60.0,76.0,59.0,0,76.0,6443
3,90.0,60.0,94.0,65.0,1,65.0,6443
4,90.0,60.0,88.0,53.0,0,88.0,6443
5,90.0,60.0,94.0,59.0,0,94.0,6443
6,90.0,60.0,100.0,65.0,0,100.0,6443
7,90.0,60.0,92.0,59.0,0,92.0,6443
8,90.0,60.0,96.0,51.0,0,96.0,6443
9,90.0,60.0,95.0,56.0,0,95.0,6443
0,40.0,52.0,36.0,38.0,0,36.0,6444
1,40.0,52.0,37.0,66.0,0,37.0,6444
2,40.0,52.0,24.0,63.0,1,63.0,6444
3,40.0,52.0,34.0,48.0,1,48.0,6444
4,40.0,52.0,30.0,59.0,0,30.0,6444
5,40.0,52.0,40.0,60.0,0,40.0,6444
6,40.0,52.0,47.0,63.0,0,47.0,6444
7,40.0,52.0,41.0,48.0,0,41.0,6444
8,40.0,52.0,39.0,56.0,0,39.0,6444
9,40.0,52.0,50.0,57.0,0,50.0,6444
0,44.0,40.0,33.0,49.0,0,33.0,6445
1,44.0,40.0,45.0,44.0,0,45.0,6445
2,44.0,40.0,28.0,38.0,0,28.0,6445
3,44.0,40.0,39.0,36.0,1,36.0,6445
4,44.0,40.0,46.0,50.0,0,46.0,6445
5,44.0,40.0,40.0,24.0,0,40.0,6445
6,44.0,40.0,51.0,38.0,0,51.0,6445
7,44.0,40.0,21.0,37.0,0,21.0,6445
8,44.0,40.0,47.0,21.0,0,47.0,6445
9,44.0,40.0,45.0,30.0,0,45.0,6445
0,48.0,60.0,44.0,63.0,0,44.0,6446
1,48.0,60.0,56.0,59.0,1,59.0,6446
2,48.0,60.0,40.0,69.0,0,40.0,6446
3,48.0,60.0,48.0,68.0,1,68.0,6446
4,48.0,60.0,49.0,60.0,0,49.0,6446
5,48.0,60.0,47.0,74.0,0,47.0,6446
6,48.0,60.0,43.0,67.0,0,43.0,6446
7,48.0,60.0,39.0,69.0,0,39.0,6446
8,48.0,60.0,52.0,59.0,0,52.0,6446
9,48.0,60.0,57.0,43.0,0,57.0,6446
0,52.0,60.0,39.0,53.0,0,39.0,6447
1,52.0,60.0,46.0,60.0,0,46.0,6447
2,52.0,60.0,68.0,56.0,1,56.0,6447
3,52.0,60.0,56.0,73.0,1,73.0,6447
4,52.0,60.0,40.0,53.0,0,40.0,6447
0,56.0,60.0,49.0,67.0,1,67.0,6448
1,56.0,60.0,55.0,50.0,1,50.0,6448
2,56.0,60.0,55.0,62.0,1,62.0,6448
3,56.0,60.0,44.0,67.0,0,44.0,6448
4,56.0,60.0,52.0,56.0,1,56.0,6448
5,56.0,60.0,47.0,59.0,1,59.0,6448
6,56.0,60.0,60.0,69.0,1,69.0,6448
7,56.0,60.0,54.0,50.0,1,50.0,6448
8,56.0,60.0,46.0,52.0,1,52.0,6448
9,56.0,60.0,43.0,70.0,1,70.0,6448
0,30.0,60.0,28.0,73.0,1,73.0,6449
1,30.0,60.0,22.0,58.0,1,58.0,6449
2,30.0,60.0,25.0,47.0,0,25.0,6449
3,30.0,60.0,14.0,46.0,1,46.0,6449
4,30.0,60.0,33.0,68.0,1,68.0,6449
0,10.0,40.0,3.0,33.0,0,3.0,6450
1,10.0,40.0,7.0,40.0,1,40.0,6450
2,10.0,40.0,-6.0,40.0,1,40.0,6450
3,10.0,40.0,15.0,36.0,0,15.0,6450
4,10.0,40.0,-10.0,40.0,1,40.0,6450
5,10.0,40.0,14.0,50.0,1,50.0,6450
6,10.0,40.0,15.0,42.0,1,42.0,6450
7,10.0,40.0,6.0,41.0,1,41.0,6450
8,10.0,40.0,24.0,51.0,1,51.0,6450
9,10.0,40.0,3.0,37.0,1,37.0,6450
0,56.0,60.0,65.0,57.0,0,65.0,6451
1,56.0,60.0,53.0,47.0,1,47.0,6451
2,56.0,60.0,48.0,37.0,0,48.0,6451
3,56.0,60.0,61.0,50.0,1,50.0,6451
4,56.0,60.0,60.0,62.0,0,60.0,6451
5,56.0,60.0,64.0,65.0,0,64.0,6451
6,56.0,60.0,64.0,54.0,0,64.0,6451
7,56.0,60.0,64.0,58.0,0,64.0,6451
8,56.0,60.0,68.0,57.0,0,68.0,6451
9,56.0,60.0,47.0,67.0,0,47.0,6451
0,28.0,40.0,25.0,35.0,0,25.0,6452
1,28.0,40.0,20.0,56.0,1,56.0,6452
2,28.0,40.0,15.0,43.0,0,15.0,6452
3,28.0,40.0,24.0,39.0,0,24.0,6452
4,28.0,40.0,40.0,35.0,0,40.0,6452
5,28.0,40.0,21.0,43.0,0,21.0,6452
6,28.0,40.0,33.0,33.0,0,33.0,6452
7,28.0,40.0,38.0,41.0,0,38.0,6452
8,28.0,40.0,36.0,49.0,0,36.0,6452
9,28.0,40.0,18.0,46.0,0,18.0,6452
0,60.0,56.0,55.0,53.0,1,53.0,6453
1,60.0,56.0,57.0,70.0,0,57.0,6453
2,60.0,56.0,52.0,52.0,0,52.0,6453
3,60.0,56.0,55.0,49.0,0,55.0,6453
4,60.0,56.0,45.0,41.0,0,45.0,6453
5,60.0,56.0,76.0,47.0,0,76.0,6453
6,60.0,56.0,57.0,61.0,0,57.0,6453
7,60.0,56.0,62.0,58.0,0,62.0,6453
8,60.0,56.0,52.0,62.0,0,52.0,6453
9,60.0,56.0,57.0,58.0,0,57.0,6453
0,40.0,60.0,48.0,75.0,1,75.0,6454
1,40.0,60.0,23.0,58.0,1,58.0,6454
2,40.0,60.0,40.0,60.0,0,40.0,6454
3,40.0,60.0,38.0,54.0,0,38.0,6454
4,40.0,60.0,48.0,63.0,0,48.0,6454
0,40.0,48.0,56.0,55.0,1,55.0,6455
1,40.0,48.0,39.0,35.0,1,35.0,6455
2,40.0,48.0,29.0,49.0,0,29.0,6455
3,40.0,48.0,55.0,40.0,0,55.0,6455
4,40.0,48.0,32.0,44.0,0,32.0,6455
0,40.0,36.0,25.0,34.0,0,25.0,6456
1,40.0,36.0,48.0,32.0,0,48.0,6456
2,40.0,36.0,17.0,19.0,0,17.0,6456
3,40.0,36.0,45.0,33.0,1,33.0,6456
4,40.0,36.0,44.0,40.0,0,44.0,6456
0,52.0,60.0,44.0,55.0,1,55.0,6457
1,52.0,60.0,55.0,53.0,1,53.0,6457
2,52.0,60.0,40.0,64.0,0,40.0,6457
3,52.0,60.0,50.0,52.0,0,50.0,6457
4,52.0,60.0,55.0,69.0,1,69.0,6457
5,52.0,60.0,53.0,70.0,1,70.0,6457
6,52.0,60.0,51.0,57.0,1,57.0,6457
7,52.0,60.0,49.0,73.0,1,73.0,6457
8,52.0,60.0,54.0,62.0,1,62.0,6457
9,52.0,60.0,63.0,61.0,1,61.0,6457
0,48.0,60.0,57.0,62.0,1,62.0,6458
1,48.0,60.0,54.0,48.0,1,48.0,6458
2,48.0,60.0,60.0,74.0,1,74.0,6458
3,48.0,60.0,49.0,60.0,0,49.0,6458
4,48.0,60.0,47.0,57.0,1,57.0,6458
0,60.0,30.0,73.0,29.0,0,73.0,6459
1,60.0,30.0,49.0,30.0,0,49.0,6459
2,60.0,30.0,66.0,35.0,0,66.0,6459
3,60.0,30.0,41.0,41.0,1,41.0,6459
4,60.0,30.0,58.0,29.0,0,58.0,6459
0,72.0,60.0,85.0,52.0,0,85.0,6460
1,72.0,60.0,78.0,56.0,0,78.0,6460
2,72.0,60.0,70.0,58.0,1,58.0,6460
3,72.0,60.0,83.0,52.0,1,52.0,6460
4,72.0,60.0,74.0,57.0,0,74.0,6460
0,10.0,40.0,11.0,43.0,1,43.0,6461
1,10.0,40.0,-3.0,39.0,0,-3.0,6461
2,10.0,40.0,15.0,43.0,1,43.0,6461
3,10.0,40.0,12.0,34.0,0,12.0,6461
4,10.0,40.0,4.0,37.0,1,37.0,6461
5,10.0,40.0,15.0,39.0,1,39.0,6461
6,10.0,40.0,15.0,34.0,1,34.0,6461
7,10.0,40.0,8.0,51.0,1,51.0,6461
8,10.0,40.0,18.0,46.0,1,46.0,6461
9,10.0,40.0,-10.0,42.0,1,42.0,6461
0,40.0,28.0,20.0,21.0,1,21.0,6462
1,40.0,28.0,40.0,31.0,0,40.0,6462
2,40.0,28.0,46.0,23.0,1,23.0,6462
3,40.0,28.0,30.0,27.0,0,30.0,6462
4,40.0,28.0,37.0,36.0,0,37.0,6462
0,28.0,40.0,30.0,29.0,0,30.0,6463
1,28.0,40.0,24.0,35.0,1,35.0,6463
2,28.0,40.0,22.0,25.0,1,25.0,6463
3,28.0,40.0,43.0,40.0,0,43.0,6463
4,28.0,40.0,49.0,30.0,1,30.0,6463
0,60.0,52.0,47.0,62.0,1,62.0,6464
1,60.0,52.0,53.0,62.0,0,53.0,6464
2,60.0,52.0,62.0,54.0,0,62.0,6464
3,60.0,52.0,61.0,59.0,1,59.0,6464
4,60.0,52.0,56.0,52.0,0,56.0,6464
0,40.0,20.0,36.0,24.0,0,36.0,6465
1,40.0,20.0,24.0,11.0,0,24.0,6465
2,40.0,20.0,58.0,22.0,1,22.0,6465
3,40.0,20.0,37.0,14.0,1,14.0,6465
4,40.0,20.0,41.0,20.0,0,41.0,6465
0,60.0,68.0,68.0,68.0,0,68.0,6466
1,60.0,68.0,57.0,80.0,1,80.0,6466
2,60.0,68.0,72.0,66.0,0,72.0,6466
3,60.0,68.0,62.0,57.0,1,57.0,6466
4,60.0,68.0,50.0,63.0,0,50.0,6466
5,60.0,68.0,62.0,72.0,0,62.0,6466
6,60.0,68.0,43.0,69.0,0,43.0,6466
7,60.0,68.0,78.0,62.0,0,78.0,6466
8,60.0,68.0,61.0,70.0,0,61.0,6466
9,60.0,68.0,55.0,71.0,0,55.0,6466
0,64.0,60.0,63.0,61.0,0,63.0,6467
1,64.0,60.0,71.0,73.0,1,73.0,6467
2,64.0,60.0,67.0,71.0,0,67.0,6467
3,64.0,60.0,59.0,71.0,1,71.0,6467
4,64.0,60.0,65.0,72.0,0,65.0,6467
0,30.0,60.0,13.0,52.0,1,52.0,6468
1,30.0,60.0,42.0,66.0,0,42.0,6468
2,30.0,60.0,30.0,47.0,0,30.0,6468
3,30.0,60.0,8.0,46.0,0,8.0,6468
4,30.0,60.0,24.0,55.0,0,24.0,6468
0,32.0,40.0,15.0,40.0,0,15.0,6469
1,32.0,40.0,25.0,27.0,1,27.0,6469
2,32.0,40.0,28.0,48.0,1,48.0,6469
3,32.0,40.0,33.0,40.0,0,33.0,6469
4,32.0,40.0,30.0,46.0,1,46.0,6469
5,32.0,40.0,27.0,26.0,1,26.0,6469
6,32.0,40.0,29.0,39.0,1,39.0,6469
7,32.0,40.0,30.0,45.0,1,45.0,6469
8,32.0,40.0,29.0,49.0,1,49.0,6469
9,32.0,40.0,35.0,30.0,1,30.0,6469
0,40.0,60.0,31.0,57.0,0,31.0,6470
1,40.0,60.0,28.0,73.0,1,73.0,6470
2,40.0,60.0,36.0,54.0,0,36.0,6470
3,40.0,60.0,35.0,68.0,1,68.0,6470
4,40.0,60.0,50.0,46.0,0,50.0,6470
5,40.0,60.0,37.0,57.0,0,37.0,6470
6,40.0,60.0,62.0,62.0,0,62.0,6470
7,40.0,60.0,30.0,67.0,0,30.0,6470
8,40.0,60.0,54.0,71.0,0,54.0,6470
9,40.0,60.0,49.0,65.0,0,49.0,6470
0,60.0,68.0,55.0,66.0,1,66.0,6471
1,60.0,68.0,61.0,69.0,0,61.0,6471
2,60.0,68.0,43.0,70.0,1,70.0,6471
3,60.0,68.0,58.0,65.0,1,65.0,6471
4,60.0,68.0,58.0,78.0,0,58.0,6471
5,60.0,68.0,48.0,61.0,1,61.0,6471
6,60.0,68.0,61.0,73.0,1,73.0,6471
7,60.0,68.0,57.0,63.0,1,63.0,6471
8,60.0,68.0,57.0,66.0,1,66.0,6471
9,60.0,68.0,65.0,57.0,1,57.0,6471
0,68.0,60.0,75.0,50.0,0,75.0,6472
1,68.0,60.0,74.0,73.0,1,73.0,6472
2,68.0,60.0,78.0,62.0,0,78.0,6472
3,68.0,60.0,68.0,61.0,0,68.0,6472
4,68.0,60.0,79.0,60.0,0,79.0,6472
0,52.0,60.0,60.0,64.0,1,64.0,6473
1,52.0,60.0,43.0,65.0,1,65.0,6473
2,52.0,60.0,47.0,69.0,1,69.0,6473
3,52.0,60.0,41.0,61.0,0,41.0,6473
4,52.0,60.0,52.0,53.0,1,53.0,6473
0,52.0,40.0,47.0,39.0,1,39.0,6474
1,52.0,40.0,63.0,41.0,0,63.0,6474
2,52.0,40.0,53.0,36.0,1,36.0,6474
3,52.0,40.0,48.0,23.0,0,48.0,6474
4,52.0,40.0,69.0,38.0,0,69.0,6474
5,52.0,40.0,62.0,37.0,0,62.0,6474
6,52.0,40.0,51.0,25.0,0,51.0,6474
7,52.0,40.0,60.0,49.0,0,60.0,6474
8,52.0,40.0,63.0,42.0,0,63.0,6474
9,52.0,40.0,55.0,33.0,0,55.0,6474
