trial,mean0,mean1,reward0,reward1,choice,reward,run
9,44.0,40.0,42.0,45.0,0,42.0,469
0,30.0,60.0,31.0,58.0,0,31.0,470
1,30.0,60.0,38.0,74.0,0,38.0,470
2,30.0,60.0,24.0,71.0,1,71.0,470
3,30.0,60.0,25.0,49.0,0,25.0,470
4,30.0,60.0,34.0,69.0,0,34.0,470
0,36.0,40.0,37.0,40.0,0,37.0,471
1,36.0,40.0,57.0,42.0,0,57.0,471
2,36.0,40.0,32.0,38.0,1,38.0,471
3,36.0,40.0,26.0,41.0,0,26.0,471
4,36.0,40.0,33.0,48.0,0,33.0,471
0,40.0,10.0,24.0,24.0,1,24.0,472
1,40.0,10.0,30.0,-4.0,0,30.0,472
2,40.0,10.0,33.0,2.0,1,2.0,472
3,40.0,10.0,50.0,7.0,1,7.0,472
4,40.0,10.0,49.0,3.0,1,3.0,472
5,40.0,10.0,39.0,14.0,0,39.0,472
6,40.0,10.0,38.0,23.0,0,38.0,472
7,40.0,10.0,45.0,7.0,0,45.0,472
8,40.0,10.0,39.0,1.0,0,39.0,472
9,40.0,10.0,41.0,-1.0,0,41.0,472
0,56.0,60.0,68.0,64.0,1,64.0,473
1,56.0,60.0,53.0,62.0,1,62.0,473
2,56.0,60.0,47.0,63.0,0,47.0,473
3,56.0,60.0,55.0,48.0,0,55.0,473
4,56.0,60.0,45.0,64.0,1,64.0,473
0,40.0,70.0,43.0,62.0,0,43.0,474
1,40.0,70.0,47.0,61.0,0,47.0,474
2,40.0,70.0,43.0,65.0,1,65.0,474
3,40.0,70.0,30.0,76.0,1,76.0,474
4,40.0,70.0,56.0,60.0,1,60.0,474
5,40.0,70.0,27.0,58.0,0,27.0,474
6,40.0,70.0,48.0,60.0,0,48.0,474
7,40.0,70.0,42.0,69.0,1,69.0,474
8,40.0,70.0,48.0,80.0,1,80.0,474
9,40.0,70.0,47.0,66.0,0,47.0,474
0,64.0,60.0,79.0,66.0,0,79.0,475
1,64.0,60.0,68.0,74.0,1,74.0,475
2,64.0,60.0,65.0,62.0,1,62.0,475
3,64.0,60.0,54.0,67.0,0,54.0,475
4,64.0,60.0,69.0,59.0,1,59.0,475
0,60.0,72.0,60.0,78.0,1,78.0,476
1,60.0,72.0,54.0,58.0,0,54.0,476
2,60.0,72.0,66.0,81.0,0,66.0,476
3,60.0,72.0,55.0,68.0,0,55.0,476
4,60.0,72.0,60.0,70.0,1,70.0,476
0,60.0,80.0,65.0,71.0,1,71.0,477
1,60.0,80.0,64.0,89.0,0,64.0,477
2,60.0,80.0,72.0,72.0,0,72.0,477
3,60.0,80.0,68.0,82.0,1,82.0,477
4,60.0,80.0,54.0,71.0,0,54.0,477
5,60.0,80.0,53.0,79.0,1,79.0,477
6,60.0,80.0,71.0,83.0,0,71.0,477
7,60.0,80.0,68.0,80.0,0,68.0,477
8,60.0,80.0,58.0,84.0,0,58.0,477
9,60.0,80.0,60.0,84.0,0,60.0,477
0,60.0,56.0,56.0,60.0,1,60.0,478
1,60.0,56.0,57.0,47.0,0,57.0,478
2,60.0,56.0,70.0,58.0,0,70.0,478
3,60.0,56.0,76.0,56.0,1,56.0,478
4,60.0,56.0,64.0,54.0,1,54.0,478
5,60.0,56.0,54.0,47.0,1,47.0,478
6,60.0,56.0,71.0,42.0,1,42.0,478
7,60.0,56.0,55.0,69.0,1,69.0,478
8,60.0,56.0,64.0,72.0,0,64.0,478
9,60.0,56.0,62.0,53.0,0,62.0,478
0,40.0,70.0,43.0,59.0,1,59.0,479
1,40.0,70.0,39.0,57.0,1,57.0,479
2,40.0,70.0,36.0,67.0,0,36.0,479
3,40.0,70.0,36.0,66.0,1,66.0,479
4,40.0,70.0,38.0,67.0,1,67.0,479
5,40.0,70.0,43.0,79.0,1,79.0,479
6,40.0,70.0,28.0,89.0,1,89.0,479
7,40.0,70.0,48.0,73.0,0,48.0,479
8,40.0,70.0,49.0,74.0,0,49.0,479
9,40.0,70.0,21.0,64.0,1,64.0,479
0,32.0,40.0,38.0,43.0,1,43.0,480
1,32.0,40.0,35.0,28.0,0,35.0,480
2,32.0,40.0,28.0,38.0,1,38.0,480
3,32.0,40.0,33.0,50.0,0,33.0,480
4,32.0,40.0,24.0,40.0,0,24.0,480
0,28.0,40.0,34.0,38.0,0,34.0,481
1,28.0,40.0,41.0,37.0,0,41.0,481
2,28.0,40.0,10.0,44.0,0,10.0,481
3,28.0,40.0,25.0,42.0,1,42.0,481
4,28.0,40.0,27.0,56.0,0,27.0,481
5,28.0,40.0,37.0,37.0,0,37.0,481
6,28.0,40.0,28.0,39.0,0,28.0,481
7,28.0,40.0,29.0,43.0,1,43.0,481
8,28.0,40.0,18.0,21.0,1,21.0,481
9,28.0,40.0,7.0,27.0,0,7.0,481
0,30.0,60.0,27.0,50.0,0,27.0,482
1,30.0,60.0,29.0,63.0,1,63.0,482
2,30.0,60.0,28.0,47.0,1,47.0,482
3,30.0,60.0,29.0,59.0,1,59.0,482
4,30.0,60.0,25.0,62.0,1,62.0,482
0,60.0,80.0,76.0,78.0,1,78.0,483
1,60.0,80.0,64.0,82.0,0,64.0,483
2,60.0,80.0,59.0,74.0,0,59.0,483
3,60.0,80.0,58.0,84.0,0,58.0,483
4,60.0,80.0,59.0,89.0,1,89.0,483
5,60.0,80.0,54.0,76.0,1,76.0,483
6,60.0,80.0,70.0,76.0,1,76.0,483
7,60.0,80.0,60.0,82.0,0,60.0,483
8,60.0,80.0,63.0,79.0,0,63.0,483
9,60.0,80.0,67.0,99.0,0,67.0,483
0,36.0,40.0,50.0,35.0,0,50.0,484
1,36.0,40.0,36.0,43.0,1,43.0,484
2,36.0,40.0,44.0,32.0,0,44.0,484
3,36.0,40.0,35.0,35.0,1,35.0,484
4,36.0,40.0,39.0,38.0,1,38.0,484
0,30.0,60.0,31.0,72.0,0,31.0,485
1,30.0,60.0,38.0,74.0,1,74.0,485
2,30.0,60.0,36.0,67.0,1,67.0,485
3,30.0,60.0,32.0,59.0,1,59.0,485
4,30.0,60.0,17.0,60.0,0,17.0,485
0,52.0,60.0,55.0,45.0,1,45.0,486
1,52.0,60.0,40.0,61.0,0,40.0,486
2,52.0,60.0,47.0,53.0,0,47.0,486
3,52.0,60.0,63.0,62.0,1,62.0,486
4,52.0,60.0,58.0,71.0,1,71.0,486
0,40.0,36.0,43.0,45.0,0,43.0,487
1,40.0,36.0,35.0,37.0,1,37.0,487
2,40.0,36.0,37.0,42.0,0,37.0,487
3,40.0,36.0,53.0,34.0,1,34.0,487
4,40.0,36.0,31.0,42.0,0,31.0,487
5,40.0,36.0,45.0,42.0,0,45.0,487
6,40.0,36.0,46.0,40.0,0,46.0,487
7,40.0,36.0,35.0,39.0,1,39.0,487
8,40.0,36.0,53.0,40.0,0,53.0,487
9,40.0,36.0,48.0,42.0,0,48.0,487
0,60.0,80.0,63.0,78.0,0,63.0,488
1,60.0,80.0,51.0,81.0,1,81.0,488
2,60.0,80.0,68.0,73.0,0,68.0,488
3,60.0,80.0,73.0,87.0,1,87.0,488
4,60.0,80.0,61.0,73.0,0,61.0,488
0,52.0,60.0,56.0,75.0,0,56.0,489
1,52.0,60.0,47.0,74.0,0,47.0,489
2,52.0,60.0,46.0,55.0,0,46.0,489
3,52.0,60.0,43.0,49.0,1,49.0,489
4,52.0,60.0,40.0,59.0,0,40.0,489
0,32.0,40.0,27.0,25.0,1,25.0,490
1,32.0,40.0,33.0,39.0,0,33.0,490
2,32.0,40.0,33.0,41.0,0,33.0,490
3,32.0,40.0,34.0,39.0,1,39.0,490
4,32.0,40.0,44.0,37.0,0,44.0,490
5,32.0,40.0,26.0,46.0,0,26.0,490
6,32.0,40.0,28.0,28.0,0,28.0,490
7,32.0,40.0,30.0,41.0,0,30.0,490
8,32.0,40.0,19.0,43.0,1,43.0,490
9,32.0,40.0,36.0,25.0,0,36.0,490
0,36.0,40.0,40.0,51.0,0,40.0,491
1,36.0,40.0,26.0,50.0,1,50.0,491
2,36.0,40.0,52.0,36.0,1,36.0,491
3,36.0,40.0,36.0,47.0,0,36.0,491
4,36.0,40.0,43.0,31.0,1,31.0,491
5,36.0,40.0,40.0,30.0,1,30.0,491
6,36.0,40.0,46.0,25.0,1,25.0,491
7,36.0,40.0,18.0,33.0,1,33.0,491
8,36.0,40.0,36.0,49.0,1,49.0,491
9,36.0,40.0,30.0,40.0,0,30.0,491
0,56.0,60.0,43.0,51.0,0,43.0,492
1,56.0,60.0,53.0,52.0,0,53.0,492
2,56.0,60.0,61.0,65.0,1,65.0,492
3,56.0,60.0,61.0,52.0,0,61.0,492
4,56.0,60.0,47.0,43.0,1,43.0,492
5,56.0,60.0,60.0,70.0,1,70.0,492
6,56.0,60.0,55.0,54.0,1,54.0,492
7,56.0,60.0,50.0,66.0,0,50.0,492
8,56.0,60.0,52.0,65.0,1,65.0,492
9,56.0,60.0,53.0,65.0,1,65.0,492
0,40.0,60.0,40.0,59.0,1,59.0,493
1,40.0,60.0,36.0,53.0,1,53.0,493
2,40.0,60.0,55.0,53.0,0,55.0,493
3,40.0,60.0,41.0,53.0,1,53.0,493
4,40.0,60.0,57.0,66.0,0,57.0,493
0,70.0,40.0,68.0,33.0,1,33.0,494
1,70.0,40.0,58.0,36.0,1,36.0,494
2,70.0,40.0,69.0,56.0,0,69.0,494
3,70.0,40.0,77.0,45.0,1,45.0,494
4,70.0,40.0,67.0,39.0,1,39.0,494
5,70.0,40.0,73.0,48.0,1,48.0,494
6,70.0,40.0,78.0,49.0,1,49.0,494
7,70.0,40.0,64.0,43.0,0,64.0,494
8,70.0,40.0,74.0,25.0,0,74.0,494
9,70.0,40.0,65.0,42.0,0,65.0,494
0,60.0,72.0,58.0,82.0,0,58.0,495
1,60.0,72.0,63.0,67.0,0,63.0,495
2,60.0,72.0,61.0,69.0,1,69.0,495
3,60.0,72.0,51.0,71.0,1,71.0,495
4,60.0,72.0,50.0,67.0,1,67.0,495
5,60.0,72.0,53.0,75.0,0,53.0,495
6,60.0,72.0,57.0,69.0,1,69.0,495
7,60.0,72.0,63.0,72.0,1,72.0,495
8,60.0,72.0,39.0,75.0,1,75.0,495
9,60.0,72.0,54.0,79.0,0,54.0,495
0,68.0,60.0,62.0,59.0,0,62.0,496
1,68.0,60.0,66.0,76.0,1,76.0,496
2,68.0,60.0,69.0,53.0,1,53.0,496
3,68.0,60.0,69.0,61.0,0,69.0,496
4,68.0,60.0,80.0,64.0,0,80.0,496
0,60.0,30.0,62.0,22.0,0,62.0,497
1,60.0,30.0,58.0,28.0,0,58.0,497
2,60.0,30.0,48.0,33.0,1,33.0,497
3,60.0,30.0,69.0,24.0,0,69.0,497
4,60.0,30.0,48.0,26.0,0,48.0,497
0,56.0,60.0,60.0,54.0,1,54.0,498
1,56.0,60.0,49.0,51.0,1,51.0,498
2,56.0,60.0,61.0,59.0,1,59.0,498
3,56.0,60.0,44.0,65.0,0,44.0,498
4,56.0,60.0,57.0,60.0,1,60.0,498
0,90.0,60.0,96.0,47.0,0,96.0,499
1,90.0,60.0,82.0,71.0,1,71.0,499
2,90.0,60.0,95.0,67.0,0,95.0,499
3,90.0,60.0,87.0,65.0,1,65.0,499
4,90.0,60.0,98.0,58.0,0,98.0,499
5,90.0,60.0,84.0,85.0,0,84.0,499
6,90.0,60.0,82.0,62.0,1,62.0,499
7,90.0,60.0,110.0,59.0,1,59.0,499
8,90.0,60.0,90.0,57.0,1,57.0,499
9,90.0,60.0,101.0,64.0,1,64.0,499
0,60.0,56.0,73.0,53.0,0,73.0,500
1,60.0,56.0,58.0,72.0,0,58.0,500
2,60.0,56.0,48.0,50.0,1,50.0,500
3,60.0,56.0,64.0,54.0,0,64.0,500
4,60.0,56.0,62.0,49.0,0,62.0,500
5,60.0,56.0,45.0,51.0,1,51.0,500
6,60.0,56.0,62.0,54.0,0,62.0,500
7,60.0,56.0,76.0,51.0,0,76.0,500
8,60.0,56.0,64.0,56.0,0,64.0,500
9,60.0,56.0,53.0,49.0,0,53.0,500
0,60.0,48.0,56.0,37.0,1,37.0,501
1,60.0,48.0,76.0,53.0,1,53.0,501
2,60.0,48.0,68.0,32.0,0,68.0,501
3,60.0,48.0,73.0,45.0,0,73.0,501
4,60.0,48.0,65.0,52.0,0,65.0,501
5,60.0,48.0,60.0,47.0,1,47.0,501
6,60.0,48.0,63.0,47.0,1,47.0,501
7,60.0,48.0,72.0,55.0,1,55.0,501
8,60.0,48.0,54.0,51.0,1,51.0,501
9,60.0,48.0,54.0,39.0,0,54.0,501
0,40.0,48.0,46.0,39.0,0,46.0,502
1,40.0,48.0,43.0,46.0,1,46.0,502
2,40.0,48.0,41.0,47.0,0,41.0,502
3,40.0,48.0,23.0,49.0,1,49.0,502
4,40.0,48.0,54.0,58.0,1,58.0,502
0,90.0,60.0,95.0,57.0,1,57.0,503
1,90.0,60.0,104.0,47.0,1,47.0,503
2,90.0,60.0,94.0,55.0,0,94.0,503
3,90.0,60.0,92.0,69.0,0,92.0,503
4,90.0,60.0,103.0,63.0,1,63.0,503
5,90.0,60.0,85.0,54.0,1,54.0,503
6,90.0,60.0,77.0,59.0,1,59.0,503
7,90.0,60.0,87.0,56.0,0,87.0,503
8,90.0,60.0,90.0,65.0,1,65.0,503
9,90.0,60.0,83.0,66.0,0,83.0,503
0,60.0,56.0,62.0,59.0,1,59.0,504
1,60.0,56.0,63.0,40.0,0,63.0,504
2,60.0,56.0,64.0,54.0,0,64.0,504
3,60.0,56.0,65.0,26.0,0,65.0,504
4,60.0,56.0,62.0,61.0,1,61.0,504
0,40.0,44.0,39.0,32.0,0,39.0,505
1,40.0,44.0,47.0,50.0,1,50.0,505
2,40.0,44.0,33.0,38.0,0,33.0,505
3,40.0,44.0,42.0,41.0,0,42.0,505
4,40.0,44.0,48.0,53.0,1,53.0,505
0,68.0,60.0,69.0,56.0,1,56.0,506
1,68.0,60.0,64.0,49.0,1,49.0,506
2,68.0,60.0,53.0,61.0,0,53.0,506
3,68.0,60.0,65.0,63.0,0,65.0,506
4,68.0,60.0,77.0,62.0,0,77.0,506
0,60.0,80.0,55.0,84.0,1,84.0,507
1,60.0,80.0,63.0,87.0,0,63.0,507
2,60.0,80.0,64.0,87.0,1,87.0,507
3,60.0,80.0,61.0,79.0,0,61.0,507
4,60.0,80.0,54.0,89.0,1,89.0,507
5,60.0,80.0,76.0,80.0,1,80.0,507
6,60.0,80.0,61.0,81.0,1,81.0,507
7,60.0,80.0,55.0,76.0,0,55.0,507
8,60.0,80.0,61.0,72.0,1,72.0,507
9,60.0,80.0,61.0,81.0,0,61.0,507
0,56.0,60.0,53.0,65.0,0,53.0,508
1,56.0,60.0,54.0,54.0,1,54.0,508
2,56.0,60.0,55.0,60.0,1,60.0,508
3,56.0,60.0,61.0,51.0,0,61.0,508
4,56.0,60.0,58.0,54.0,1,54.0,508
0,48.0,40.0,58.0,41.0,1,41.0,509
1,48.0,40.0,48.0,41.0,0,48.0,509
2,48.0,40.0,47.0,36.0,1,36.0,509
3,48.0,40.0,41.0,49.0,0,41.0,509
4,48.0,40.0,69.0,49.0,1,49.0,509
0,60.0,72.0,63.0,63.0,1,63.0,510
1,60.0,72.0,66.0,69.0,0,66.0,510
2,60.0,72.0,62.0,73.0,1,73.0,510
3,60.0,72.0,71.0,79.0,0,71.0,510
4,60.0,72.0,67.0,66.0,0,67.0,510
0,44.0,40.0,41.0,29.0,0,41.0,511
1,44.0,40.0,51.0,39.0,1,39.0,511
2,44.0,40.0,41.0,33.0,1,33.0,511
3,44.0,40.0,23.0,47.0,1,47.0,511
4,44.0,40.0,38.0,40.0,1,40.0,511
5,44.0,40.0,58.0,34.0,0,58.0,511
6,44.0,40.0,56.0,46.0,1,46.0,511
7,44.0,40.0,55.0,35.0,0,55.0,511
8,44.0,40.0,46.0,36.0,0,46.0,511
9,44.0,40.0,49.0,51.0,0,49.0,511
0,48.0,40.0,54.0,42.0,1,42.0,512
1,48.0,40.0,58.0,31.0,1,31.0,512
2,48.0,40.0,58.0,39.0,0,58.0,512
3,48.0,40.0,41.0,26.0,0,41.0,512
4,48.0,40.0,38.0,38.0,1,38.0,512
0,40.0,60.0,37.0,74.0,1,74.0,513
1,40.0,60.0,31.0,60.0,0,31.0,513
2,40.0,60.0,39.0,54.0,0,39.0,513
3,40.0,60.0,36.0,53.0,0,36.0,513
4,40.0,60.0,29.0,48.0,1,48.0,513
0,60.0,80.0,67.0,92.0,0,67.0,514
1,60.0,80.0,47.0,73.0,1,73.0,514
2,60.0,80.0,62.0,76.0,0,62.0,514
3,60.0,80.0,61.0,64.0,1,64.0,514
4,60.0,80.0,40.0,76.0,0,40.0,514
0,40.0,52.0,34.0,84.0,1,84.0,515
1,40.0,52.0,49.0,59.0,0,49.0,515
2,40.0,52.0,37.0,40.0,1,40.0,515
3,40.0,52.0,28.0,61.0,1,61.0,515
4,40.0,52.0,30.0,50.0,1,50.0,515
0,40.0,48.0,36.0,53.0,0,36.0,516
1,40.0,48.0,38.0,46.0,1,46.0,516
2,40.0,48.0,25.0,63.0,0,25.0,516
3,40.0,48.0,31.0,57.0,0,31.0,516
4,40.0,48.0,30.0,45.0,0,30.0,516
5,40.0,48.0,43.0,36.0,0,43.0,516
6,40.0,48.0,38.0,45.0,1,45.0,516
7,40.0,48.0,38.0,48.0,0,38.0,516
8,40.0,48.0,56.0,51.0,1,51.0,516
9,40.0,48.0,30.0,40.0,0,30.0,516
0,48.0,60.0,47.0,59.0,1,59.0,517
1,48.0,60.0,44.0,45.0,0,44.0,517
2,48.0,60.0,55.0,59.0,1,59.0,517
3,48.0,60.0,55.0,52.0,0,55.0,517
4,48.0,60.0,55.0,58.0,1,58.0,517
5,48.0,60.0,43.0,60.0,0,43.0,517
6,48.0,60.0,47.0,62.0,0,47.0,517
7,48.0,60.0,39.0,65.0,0,39.0,517
8,48.0,60.0,51.0,62.0,1,62.0,517
9,48.0,60.0,59.0,56.0,1,56.0,517
0,10.0,40.0,11.0,35.0,1,35.0,518
1,10.0,40.0,10.0,35.0,0,10.0,518
2,10.0,40.0,16.0,47.0,1,47.0,518
3,10.0,40.0,10.0,27.0,0,10.0,518
4,10.0,40.0,-2.0,53.0,1,53.0,518
5,10.0,40.0,14.0,29.0,1,29.0,518
6,10.0,40.0,23.0,43.0,1,43.0,518
7,10.0,40.0,4.0,39.0,0,4.0,518
8,10.0,40.0,14.0,40.0,1,40.0,518
9,10.0,40.0,7.0,33.0,0,7.0,518
0,68.0,60.0,65.0,50.0,0,65.0,519
1,68.0,60.0,67.0,60.0,0,67.0,519
2,68.0,60.0,69.0,51.0,0,69.0,519
3,68.0,60.0,85.0,55.0,1,55.0,519
4,68.0,60.0,63.0,72.0,0,63.0,519
0,30.0,60.0,23.0,61.0,1,61.0,520
1,30.0,60.0,41.0,70.0,0,41.0,520
2,30.0,60.0,28.0,72.0,1,72.0,520
3,30.0,60.0,34.0,43.0,1,43.0,520
4,30.0,60.0,25.0,53.0,1,53.0,520
0,32.0,40.0,29.0,39.0,0,29.0,521
1,32.0,40.0,39.0,26.0,1,26.0,521
2,32.0,40.0,25.0,40.0,1,40.0,521
3,32.0,40.0,24.0,40.0,0,24.0,521
4,32.0,40.0,38.0,36.0,0,38.0,521
5,32.0,40.0,23.0,42.0,1,42.0,521
6,32.0,40.0,31.0,31.0,1,31.0,521
7,32.0,40.0,26.0,49.0,1,49.0,521
8,32.0,40.0,28.0,42.0,1,42.0,521
9,32.0,40.0,33.0,47.0,0,33.0,521
0,60.0,72.0,61.0,74.0,1,74.0,522
1,60.0,72.0,69.0,67.0,0,69.0,522
2,60.0,72.0,54.0,60.0,1,60.0,522
3,60.0,72.0,51.0,61.0,1,61.0,522
4,60.0,72.0,66.0,78.0,0,66.0,522
0,52.0,60.0,56.0,51.0,0,56.0,523
1,52.0,60.0,59.0,63.0,1,63.0,523
2,52.0,60.0,51.0,51.0,0,51.0,523
3,52.0,60.0,46.0,52.0,1,52.0,523
4,52.0,60.0,50.0,60.0,1,60.0,523
0,60.0,48.0,70.0,52.0,0,70.0,524
1,60.0,48.0,59.0,63.0,0,59.0,524
2,60.0,48.0,56.0,47.0,1,47.0,524
3,60.0,48.0,69.0,50.0,1,50.0,524
4,60.0,48.0,44.0,57.0,0,44.0,524
5,60.0,48.0,64.0,55.0,1,55.0,524
6,60.0,48.0,62.0,48.0,1,48.0,524
7,60.0,48.0,58.0,49.0,0,58.0,524
8,60.0,48.0,57.0,44.0,1,44.0,524
9,60.0,48.0,62.0,54.0,1,54.0,524
0,60.0,40.0,66.0,37.0,1,37.0,525
1,60.0,40.0,59.0,32.0,0,59.0,525
2,60.0,40.0,55.0,40.0,0,55.0,525
3,60.0,40.0,73.0,28.0,0,73.0,525
4,60.0,40.0,64.0,49.0,0,64.0,525
5,60.0,40.0,66.0,51.0,0,66.0,525
6,60.0,40.0,50.0,43.0,0,50.0,525
7,60.0,40.0,41.0,33.0,1,33.0,525
8,60.0,40.0,65.0,33.0,1,33.0,525
9,60.0,40.0,71.0,44.0,1,44.0,525
0,80.0,60.0,74.0,77.0,1,77.0,526
1,80.0,60.0,70.0,55.0,0,70.0,526
2,80.0,60.0,59.0,51.0,1,51.0,526
3,80.0,60.0,77.0,68.0,0,77.0,526
4,80.0,60.0,71.0,53.0,1,53.0,526
0,40.0,60.0,36.0,52.0,1,52.0,527
1,40.0,60.0,36.0,43.0,0,36.0,527
2,40.0,60.0,34.0,55.0,1,55.0,527
3,40.0,60.0,59.0,63.0,0,59.0,527
4,40.0,60.0,47.0,58.0,0,47.0,527
0,40.0,28.0,29.0,33.0,0,29.0,528
1,40.0,28.0,32.0,30.0,1,30.0,528
2,40.0,28.0,41.0,29.0,1,29.0,528
3,40.0,28.0,38.0,21.0,1,21.0,528
4,40.0,28.0,28.0,14.0,1,14.0,528
0,60.0,64.0,71.0,73.0,1,73.0,529
1,60.0,64.0,56.0,52.0,0,56.0,529
2,60.0,64.0,56.0,70.0,0,56.0,529
3,60.0,64.0,42.0,54.0,1,54.0,529
4,60.0,64.0,54.0,63.0,0,54.0,529
5,60.0,64.0,49.0,76.0,1,76.0,529
6,60.0,64.0,54.0,71.0,0,54.0,529
7,60.0,64.0,56.0,76.0,0,56.0,529
8,60.0,64.0,52.0,78.0,1,78.0,529
9,60.0,64.0,54.0,69.0,0,54.0,529
0,70.0,40.0,73.0,25.0,1,25.0,530
1,70.0,40.0,72.0,38.0,0,72.0,530
2,70.0,40.0,76.0,47.0,1,47.0,530
3,70.0,40.0,65.0,37.0,0,65.0,530
4,70.0,40.0,69.0,35.0,1,35.0,530
0,70.0,40.0,52.0,44.0,0,52.0,531
1,70.0,40.0,67.0,45.0,1,45.0,531
2,70.0,40.0,54.0,50.0,0,54.0,531
3,70.0,40.0,65.0,42.0,0,65.0,531
4,70.0,40.0,67.0,35.0,1,35.0,531
5,70.0,40.0,75.0,28.0,0,75.0,531
6,70.0,40.0,66.0,32.0,0,66.0,531
7,70.0,40.0,73.0,46.0,1,46.0,531
8,70.0,40.0,70.0,30.0,0,70.0,531
9,70.0,40.0,75.0,50.0,1,50.0,531
0,60.0,56.0,56.0,58.0,1,58.0,532
1,60.0,56.0,54.0,48.0,0,54.0,532
2,60.0,56.0,60.0,45.0,0,60.0,532
3,60.0,56.0,66.0,50.0,1,50.0,532
4,60.0,56.0,61.0,63.0,0,61.0,532
0,44.0,40.0,38.0,36.0,0,38.0,533
1,44.0,40.0,47.0,44.0,0,47.0,533
2,44.0,40.0,39.0,31.0,0,39.0,533
3,44.0,40.0,50.0,23.0,1,23.0,533
4,44.0,40.0,53.0,45.0,1,45.0,533
5,44.0,40.0,38.0,43.0,0,38.0,533
6,44.0,40.0,22.0,38.0,0,22.0,533
7,44.0,40.0,36.0,55.0,0,36.0,533
8,44.0,40.0,53.0,45.0,0,53.0,533
9,44.0,40.0,48.0,51.0,0,48.0,533
0,60.0,56.0,72.0,64.0,1,64.0,534
1,60.0,56.0,60.0,55.0,1,55.0,534
2,60.0,56.0,56.0,54.0,0,56.0,534
3,60.0,56.0,57.0,60.0,1,60.0,534
4,60.0,56.0,52.0,59.0,1,59.0,534
5,60.0,56.0,69.0,49.0,0,69.0,534
6,60.0,56.0,55.0,45.0,0,55.0,534
7,60.0,56.0,58.0,54.0,1,54.0,534
8,60.0,56.0,49.0,62.0,1,62.0,534
9,60.0,56.0,66.0,51.0,1,51.0,534
0,68.0,60.0,68.0,61.0,1,61.0,535
1,68.0,60.0,63.0,63.0,1,63.0,535
2,68.0,60.0,77.0,57.0,0,77.0,535
3,68.0,60.0,55.0,53.0,1,53.0,535
4,68.0,60.0,49.0,63.0,0,49.0,535
0,60.0,30.0,69.0,24.0,1,24.0,536
1,60.0,30.0,60.0,32.0,0,60.0,536
2,60.0,30.0,64.0,26.0,1,26.0,536
3,60.0,30.0,63.0,32.0,1,32.0,536
4,60.0,30.0,65.0,34.0,0,65.0,536
5,60.0,30.0,58.0,28.0,1,28.0,536
6,60.0,30.0,56.0,17.0,0,56.0,536
7,60.0,30.0,53.0,23.0,1,23.0,536
8,60.0,30.0,57.0,31.0,1,31.0,536
9,60.0,30.0,44.0,20.0,1,20.0,536
0,60.0,48.0,48.0,49.0,1,49.0,537
1,60.0,48.0,42.0,48.0,1,48.0,537
2,60.0,48.0,63.0,47.0,0,63.0,537
3,60.0,48.0,48.0,52.0,1,52.0,537
4,60.0,48.0,60.0,50.0,0,60.0,537
5,60.0,48.0,49.0,40.0,0,49.0,537
6,60.0,48.0,55.0,44.0,1,44.0,537
7,60.0,48.0,65.0,46.0,0,65.0,537
8,60.0,48.0,64.0,39.0,1,39.0,537
9,60.0,48.0,60.0,55.0,1,55.0,537
0,40.0,36.0,39.0,34.0,1,34.0,538
1,40.0,36.0,38.0,36.0,1,36.0,538
2,40.0,36.0,53.0,21.0,0,53.0,538
3,40.0,36.0,37.0,28.0,1,28.0,538
4,40.0,36.0,58.0,24.0,1,24.0,538
0,90.0,60.0,92.0,65.0,1,65.0,539
1,90.0,60.0,86.0,73.0,0,86.0,539
2,90.0,60.0,86.0,56.0,0,86.0,539
3,90.0,60.0,94.0,69.0,1,69.0,539
4,90.0,60.0,75.0,68.0,1,68.0,539
5,90.0,60.0,80.0,77.0,0,80.0,539
6,90.0,60.0,92.0,67.0,1,67.0,539
7,90.0,60.0,91.0,60.0,1,60.0,539
8,90.0,60.0,93.0,65.0,0,93.0,539
9,90.0,60.0,102.0,61.0,0,102.0,539
0,40.0,32.0,41.0,22.0,1,22.0,540
1,40.0,32.0,36.0,33.0,1,33.0,540
2,40.0,32.0,51.0,34.0,0,51.0,540
3,40.0,32.0,50.0,42.0,0,50.0,540
4,40.0,32.0,31.0,18.0,0,31.0,540
0,40.0,60.0,40.0,49.0,0,40.0,541
1,40.0,60.0,34.0,57.0,0,34.0,541
2,40.0,60.0,36.0,71.0,1,71.0,541
3,40.0,60.0,31.0,55.0,0,31.0,541
4,40.0,60.0,39.0,64.0,1,64.0,541
5,40.0,60.0,51.0,56.0,1,56.0,541
6,40.0,60.0,38.0,57.0,1,57.0,541
7,40.0,60.0,42.0,53.0,1,53.0,541
8,40.0,60.0,32.0,48.0,1,48.0,541
9,40.0,60.0,34.0,70.0,0,34.0,541
0,40.0,44.0,37.0,53.0,1,53.0,542
1,40.0,44.0,38.0,42.0,1,42.0,542
2,40.0,44.0,34.0,52.0,0,34.0,542
3,40.0,44.0,53.0,50.0,1,50.0,542
4,40.0,44.0,30.0,57.0,1,57.0,542
0,52.0,60.0,66.0,35.0,1,35.0,543
1,52.0,60.0,35.0,58.0,1,58.0,543
2,52.0,60.0,28.0,63.0,0,28.0,543
3,52.0,60.0,52.0,46.0,0,52.0,543
4,52.0,60.0,60.0,55.0,0,60.0,543
0,40.0,60.0,49.0,66.0,1,66.0,544
