run,trial,mean0,mean1,reward0,reward1,choice,reward
4040,3,40.0,32.0,40.0,37.0,1,37.0
4040,4,40.0,32.0,31.0,20.0,0,31.0
4040,5,40.0,32.0,35.0,39.0,0,35.0
4040,6,40.0,32.0,52.0,38.0,0,52.0
4040,7,40.0,32.0,47.0,33.0,0,47.0
4040,8,40.0,32.0,44.0,42.0,0,44.0
4040,9,40.0,32.0,49.0,39.0,0,49.0
4041,0,40.0,20.0,38.0,17.0,1,17.0
4041,1,40.0,20.0,36.0,25.0,0,36.0
4041,2,40.0,20.0,44.0,4.0,1,4.0
4041,3,40.0,20.0,40.0,20.0,0,40.0
4041,4,40.0,20.0,38.0,13.0,0,38.0
4041,5,40.0,20.0,50.0,24.0,0,50.0
4041,6,40.0,20.0,41.0,16.0,0,41.0
4041,7,40.0,20.0,28.0,20.0,0,28.0
4041,8,40.0,20.0,46.0,28.0,0,46.0
4041,9,40.0,20.0,23.0,16.0,0,23.0
4042,0,60.0,40.0,66.0,45.0,1,45.0
4042,1,60.0,40.0,47.0,48.0,0,47.0
4042,2,60.0,40.0,50.0,41.0,1,41.0
4042,3,60.0,40.0,65.0,38.0,1,38.0
4042,4,60.0,40.0,54.0,41.0,0,54.0
4042,5,60.0,40.0,65.0,39.0,0,65.0
4042,6,60.0,40.0,52.0,41.0,0,52.0
4042,7,60.0,40.0,66.0,44.0,0,66.0
4042,8,60.0,40.0,59.0,34.0,0,59.0
4042,9,60.0,40.0,73.0,29.0,0,73.0
4043,0,40.0,32.0,32.0,34.0,0,32.0
4043,1,40.0,32.0,46.0,36.0,1,36.0
4043,2,40.0,32.0,50.0,34.0,1,34.0
4043,3,40.0,32.0,38.0,27.0,0,38.0
4043,4,40.0,32.0,47.0,23.0,0,47.0
4044,0,72.0,60.0,76.0,56.0,0,76.0
4044,1,72.0,60.0,74.0,68.0,1,68.0
4044,2,72.0,60.0,78.0,60.0,0,78.0
4044,3,72.0,60.0,71.0,50.0,0,71.0
4044,4,72.0,60.0,69.0,65.0,0,69.0
4044,5,72.0,60.0,68.0,47.0,0,68.0
4044,6,72.0,60.0,70.0,46.0,0,70.0
4044,7,72.0,60.0,77.0,64.0,0,77.0
4044,8,72.0,60.0,82.0,59.0,0,82.0
4044,9,72.0,60.0,77.0,66.0,0,77.0
4045,0,72.0,60.0,65.0,60.0,1,60.0
4045,1,72.0,60.0,53.0,57.0,0,53.0
4045,2,72.0,60.0,66.0,51.0,1,51.0
4045,3,72.0,60.0,66.0,49.0,0,66.0
4045,4,72.0,60.0,56.0,61.0,0,56.0
4045,5,72.0,60.0,66.0,60.0,0,66.0
4045,6,72.0,60.0,65.0,64.0,0,65.0
4045,7,72.0,60.0,73.0,55.0,0,73.0
4045,8,72.0,60.0,59.0,59.0,0,59.0
4045,9,72.0,60.0,69.0,62.0,0,69.0
4046,0,48.0,60.0,61.0,61.0,1,61.0
4046,1,48.0,60.0,44.0,70.0,1,70.0
4046,2,48.0,60.0,34.0,50.0,0,34.0
4046,3,48.0,60.0,53.0,49.0,1,49.0
4046,4,48.0,60.0,55.0,56.0,1,56.0
4046,5,48.0,60.0,45.0,62.0,1,62.0
4046,6,48.0,60.0,38.0,72.0,1,72.0
4046,7,48.0,60.0,51.0,74.0,1,74.0
4046,8,48.0,60.0,46.0,59.0,1,59.0
4046,9,48.0,60.0,47.0,52.0,1,52.0
4047,0,60.0,80.0,52.0,78.0,1,78.0
4047,1,60.0,80.0,72.0,85.0,1,85.0
4047,2,60.0,80.0,66.0,77.0,1,77.0
4047,3,60.0,80.0,50.0,68.0,0,50.0
4047,4,60.0,80.0,53.0,68.0,1,68.0
4048,0,60.0,52.0,53.0,60.0,0,53.0
4048,1,60.0,52.0,53.0,49.0,1,49.0
4048,2,60.0,52.0,71.0,48.0,1,48.0
4048,3,60.0,52.0,54.0,64.0,0,54.0
4048,4,60.0,52.0,76.0,51.0,0,76.0
4049,0,60.0,40.0,54.0,49.0,0,54.0
4049,1,60.0,40.0,52.0,33.0,1,33.0
4049,2,60.0,40.0,75.0,45.0,0,75.0
4049,3,60.0,40.0,69.0,36.0,1,36.0
4049,4,60.0,40.0,67.0,48.0,0,67.0
4050,0,10.0,40.0,17.0,37.0,0,17.0
4050,1,10.0,40.0,-6.0,25.0,1,25.0
4050,2,10.0,40.0,-3.0,48.0,0,-3.0
4050,3,10.0,40.0,17.0,55.0,1,55.0
4050,4,10.0,40.0,16.0,42.0,1,42.0
4051,0,90.0,60.0,96.0,62.0,0,96.0
4051,1,90.0,60.0,95.0,53.0,1,53.0
4051,2,90.0,60.0,77.0,72.0,0,77.0
4051,3,90.0,60.0,91.0,61.0,0,91.0
4051,4,90.0,60.0,89.0,66.0,0,89.0
4052,0,40.0,60.0,45.0,74.0,0,45.0
4052,1,40.0,60.0,52.0,80.0,0,52.0
4052,2,40.0,60.0,45.0,73.0,1,73.0
4052,3,40.0,60.0,32.0,64.0,0,32.0
4052,4,40.0,60.0,38.0,50.0,1,50.0
4053,0,40.0,60.0,46.0,58.0,1,58.0
4053,1,40.0,60.0,35.0,65.0,1,65.0
4053,2,40.0,60.0,43.0,50.0,0,43.0
4053,3,40.0,60.0,32.0,68.0,1,68.0
4053,4,40.0,60.0,38.0,54.0,1,54.0
4053,5,40.0,60.0,44.0,69.0,1,69.0
4053,6,40.0,60.0,26.0,66.0,1,66.0
4053,7,40.0,60.0,35.0,55.0,1,55.0
4053,8,40.0,60.0,40.0,63.0,1,63.0
4053,9,40.0,60.0,29.0,62.0,1,62.0
4054,0,40.0,52.0,41.0,52.0,0,41.0
4054,1,40.0,52.0,35.0,52.0,1,52.0
4054,2,40.0,52.0,35.0,51.0,1,51.0
4054,3,40.0,52.0,41.0,63.0,0,41.0
4054,4,40.0,52.0,37.0,56.0,1,56.0
4054,5,40.0,52.0,47.0,47.0,1,47.0
4054,6,40.0,52.0,45.0,38.0,1,38.0
4054,7,40.0,52.0,27.0,51.0,1,51.0
4054,8,40.0,52.0,43.0,64.0,1,64.0
4054,9,40.0,52.0,45.0,41.0,1,41.0
4055,0,52.0,40.0,50.0,39.0,0,50.0
4055,1,52.0,40.0,46.0,48.0,1,48.0
4055,2,52.0,40.0,51.0,27.0,1,27.0
4055,3,52.0,40.0,61.0,40.0,1,40.0
4055,4,52.0,40.0,55.0,49.0,0,55.0
4056,0,52.0,40.0,61.0,50.0,1,50.0
4056,1,52.0,40.0,63.0,42.0,1,42.0
4056,2,52.0,40.0,56.0,31.0,0,56.0
4056,3,52.0,40.0,49.0,37.0,0,49.0
4056,4,52.0,40.0,56.0,44.0,0,56.0
4057,0,40.0,52.0,51.0,41.0,0,51.0
4057,1,40.0,52.0,34.0,72.0,0,34.0
4057,2,40.0,52.0,30.0,62.0,1,62.0
4057,3,40.0,52.0,43.0,45.0,1,45.0
4057,4,40.0,52.0,39.0,55.0,1,55.0
4058,0,68.0,60.0,50.0,63.0,1,63.0
4058,1,68.0,60.0,79.0,63.0,0,79.0
4058,2,68.0,60.0,66.0,56.0,1,56.0
4058,3,68.0,60.0,64.0,61.0,0,64.0
4058,4,68.0,60.0,65.0,63.0,0,65.0
4058,5,68.0,60.0,68.0,73.0,0,68.0
4058,6,68.0,60.0,72.0,65.0,0,72.0
4058,7,68.0,60.0,76.0,66.0,0,76.0
4058,8,68.0,60.0,59.0,61.0,0,59.0
4058,9,68.0,60.0,59.0,52.0,0,59.0
4059,0,52.0,60.0,48.0,56.0,0,48.0
4059,1,52.0,60.0,53.0,66.0,1,66.0
4059,2,52.0,60.0,57.0,62.0,1,62.0
4059,3,52.0,60.0,52.0,64.0,1,64.0
4059,4,52.0,60.0,43.0,57.0,1,57.0
4060,0,40.0,60.0,46.0,68.0,0,46.0
4060,1,40.0,60.0,42.0,67.0,1,67.0
4060,2,40.0,60.0,49.0,61.0,1,61.0
4060,3,40.0,60.0,22.0,71.0,0,22.0
4060,4,40.0,60.0,49.0,75.0,1,75.0
4060,5,40.0,60.0,44.0,48.0,1,48.0
4060,6,40.0,60.0,46.0,60.0,1,60.0
4060,7,40.0,60.0,35.0,51.0,1,51.0
4060,8,40.0,60.0,27.0,73.0,1,73.0
4060,9,40.0,60.0,41.0,57.0,1,57.0
4061,0,72.0,60.0,82.0,73.0,0,82.0
4061,1,72.0,60.0,60.0,77.0,1,77.0
4061,2,72.0,60.0,82.0,55.0,0,82.0
4061,3,72.0,60.0,74.0,50.0,1,50.0
4061,4,72.0,60.0,58.0,59.0,0,58.0
4061,5,72.0,60.0,87.0,54.0,0,87.0
4061,6,72.0,60.0,66.0,51.0,0,66.0
4061,7,72.0,60.0,78.0,62.0,0,78.0
4061,8,72.0,60.0,60.0,80.0,0,60.0
4061,9,72.0,60.0,73.0,60.0,0,73.0
4062,0,72.0,60.0,73.0,71.0,1,71.0
4062,1,72.0,60.0,63.0,62.0,1,62.0
4062,2,72.0,60.0,59.0,65.0,0,59.0
4062,3,72.0,60.0,73.0,60.0,1,60.0
4062,4,72.0,60.0,70.0,59.0,1,59.0
4062,5,72.0,60.0,72.0,67.0,1,67.0
4062,6,72.0,60.0,76.0,59.0,1,59.0
4062,7,72.0,60.0,61.0,60.0,1,60.0
4062,8,72.0,60.0,87.0,66.0,1,66.0
4062,9,72.0,60.0,62.0,51.0,1,51.0
4063,0,20.0,40.0,17.0,45.0,1,45.0
4063,1,20.0,40.0,20.0,47.0,1,47.0
4063,2,20.0,40.0,12.0,30.0,0,12.0
4063,3,20.0,40.0,23.0,39.0,0,23.0
4063,4,20.0,40.0,30.0,53.0,1,53.0
4064,0,60.0,48.0,63.0,45.0,1,45.0
4064,1,60.0,48.0,61.0,53.0,0,61.0
4064,2,60.0,48.0,81.0,39.0,1,39.0
4064,3,60.0,48.0,60.0,56.0,0,60.0
4064,4,60.0,48.0,53.0,52.0,0,53.0
4064,5,60.0,48.0,66.0,51.0,0,66.0
4064,6,60.0,48.0,57.0,43.0,0,57.0
4064,7,60.0,48.0,54.0,57.0,0,54.0
4064,8,60.0,48.0,62.0,49.0,0,62.0
4064,9,60.0,48.0,60.0,50.0,0,60.0
4065,0,40.0,48.0,42.0,56.0,0,42.0
4065,1,40.0,48.0,38.0,50.0,0,38.0
4065,2,40.0,48.0,33.0,49.0,1,49.0
4065,3,40.0,48.0,41.0,44.0,0,41.0
4065,4,40.0,48.0,40.0,40.0,1,40.0
4066,0,40.0,70.0,46.0,75.0,0,46.0
4066,1,40.0,70.0,37.0,66.0,1,66.0
4066,2,40.0,70.0,44.0,55.0,1,55.0
4066,3,40.0,70.0,44.0,69.0,1,69.0
4066,4,40.0,70.0,56.0,75.0,1,75.0
4066,5,40.0,70.0,52.0,81.0,1,81.0
4066,6,40.0,70.0,41.0,72.0,1,72.0
4066,7,40.0,70.0,34.0,79.0,1,79.0
4066,8,40.0,70.0,35.0,74.0,1,74.0
4066,9,40.0,70.0,25.0,73.0,1,73.0
4067,0,60.0,90.0,67.0,81.0,1,81.0
4067,1,60.0,90.0,54.0,95.0,0,54.0
4067,2,60.0,90.0,59.0,93.0,1,93.0
4067,3,60.0,90.0,42.0,94.0,1,94.0
4067,4,60.0,90.0,63.0,94.0,1,94.0
4067,5,60.0,90.0,52.0,94.0,1,94.0
4067,6,60.0,90.0,64.0,94.0,1,94.0
4067,7,60.0,90.0,49.0,93.0,1,93.0
4067,8,60.0,90.0,55.0,87.0,1,87.0
4067,9,60.0,90.0,40.0,86.0,1,86.0
4068,0,60.0,64.0,48.0,53.0,1,53.0
4068,1,60.0,64.0,62.0,46.0,0,62.0
4068,2,60.0,64.0,61.0,64.0,0,61.0
4068,3,60.0,64.0,63.0,70.0,0,63.0
4068,4,60.0,64.0,57.0,66.0,0,57.0
4069,0,60.0,40.0,55.0,37.0,0,55.0
4069,1,60.0,40.0,61.0,52.0,0,61.0
4069,2,60.0,40.0,49.0,49.0,1,49.0
4069,3,60.0,40.0,52.0,42.0,1,42.0
4069,4,60.0,40.0,62.0,51.0,0,62.0
4069,5,60.0,40.0,61.0,35.0,0,61.0
4069,6,60.0,40.0,58.0,36.0,0,58.0
4069,7,60.0,40.0,64.0,52.0,0,64.0
4069,8,60.0,40.0,42.0,27.0,0,42.0
4069,9,60.0,40.0,54.0,37.0,0,54.0
4070,0,60.0,48.0,76.0,42.0,0,76.0
4070,1,60.0,48.0,63.0,44.0,1,44.0
4070,2,60.0,48.0,71.0,47.0,0,71.0
4070,3,60.0,48.0,59.0,40.0,0,59.0
4070,4,60.0,48.0,72.0,42.0,0,72.0
4070,5,60.0,48.0,53.0,57.0,0,53.0
4070,6,60.0,48.0,78.0,58.0,0,78.0
4070,7,60.0,48.0,52.0,50.0,0,52.0
4070,8,60.0,48.0,62.0,41.0,0,62.0
4070,9,60.0,48.0,58.0,54.0,0,58.0
4071,0,40.0,48.0,37.0,44.0,1,44.0
4071,1,40.0,48.0,46.0,47.0,0,46.0
4071,2,40.0,48.0,33.0,43.0,1,43.0
4071,3,40.0,48.0,17.0,46.0,1,46.0
4071,4,40.0,48.0,27.0,38.0,0,27.0
4072,0,60.0,68.0,67.0,77.0,1,77.0
4072,1,60.0,68.0,74.0,67.0,1,67.0
4072,2,60.0,68.0,60.0,65.0,0,60.0
4072,3,60.0,68.0,65.0,75.0,1,75.0
4072,4,60.0,68.0,54.0,66.0,1,66.0
4073,0,60.0,52.0,94.0,55.0,0,94.0
4073,1,60.0,52.0,64.0,50.0,1,50.0
4073,2,60.0,52.0,60.0,49.0,0,60.0
4073,3,60.0,52.0,70.0,49.0,1,49.0
4073,4,60.0,52.0,64.0,57.0,0,64.0
4074,0,60.0,56.0,56.0,68.0,1,68.0
4074,1,60.0,56.0,51.0,62.0,1,62.0
4074,2,60.0,56.0,60.0,72.0,0,60.0
4074,3,60.0,56.0,65.0,69.0,0,65.0
4074,4,60.0,56.0,56.0,47.0,1,47.0
4074,5,60.0,56.0,58.0,55.0,1,55.0
4074,6,60.0,56.0,49.0,56.0,1,56.0
4074,7,60.0,56.0,75.0,62.0,1,62.0
4074,8,60.0,56.0,51.0,65.0,1,65.0
4074,9,60.0,56.0,48.0,63.0,1,63.0
4075,0,60.0,68.0,64.0,90.0,0,64.0
4075,1,60.0,68.0,51.0,69.0,1,69.0
4075,2,60.0,68.0,67.0,59.0,0,67.0
4075,3,60.0,68.0,39.0,84.0,0,39.0
4075,4,60.0,68.0,64.0,66.0,0,64.0
4076,0,40.0,32.0,22.0,31.0,1,31.0
4076,1,40.0,32.0,34.0,45.0,0,34.0
4076,2,40.0,32.0,49.0,32.0,1,32.0
4076,3,40.0,32.0,48.0,32.0,1,32.0
4076,4,40.0,32.0,45.0,35.0,0,45.0
4077,0,40.0,52.0,52.0,49.0,1,49.0
4077,1,40.0,52.0,39.0,56.0,0,39.0
4077,2,40.0,52.0,36.0,47.0,1,47.0
4077,3,40.0,52.0,33.0,58.0,0,33.0
4077,4,40.0,52.0,33.0,52.0,1,52.0
4078,0,40.0,28.0,33.0,25.0,0,33.0
4078,1,40.0,28.0,19.0,21.0,1,21.0
4078,2,40.0,28.0,32.0,28.0,1,28.0
4078,3,40.0,28.0,35.0,25.0,1,25.0
4078,4,40.0,28.0,36.0,36.0,1,36.0
4078,5,40.0,28.0,34.0,27.0,1,27.0
4078,6,40.0,28.0,38.0,32.0,1,32.0
4078,7,40.0,28.0,35.0,24.0,1,24.0
4078,8,40.0,28.0,35.0,33.0,1,33.0
4078,9,40.0,28.0,38.0,26.0,1,26.0
4079,0,70.0,40.0,77.0,36.0,1,36.0
4079,1,70.0,40.0,62.0,38.0,0,62.0
4079,2,70.0,40.0,69.0,48.0,1,48.0
4079,3,70.0,40.0,73.0,47.0,1,47.0
4079,4,70.0,40.0,67.0,50.0,0,67.0
4080,0,56.0,60.0,55.0,76.0,1,76.0
4080,1,56.0,60.0,55.0,56.0,0,55.0
4080,2,56.0,60.0,51.0,60.0,1,60.0
4080,3,56.0,60.0,56.0,46.0,1,46.0
4080,4,56.0,60.0,49.0,53.0,1,53.0
4080,5,56.0,60.0,56.0,47.0,1,47.0
4080,6,56.0,60.0,62.0,47.0,1,47.0
4080,7,56.0,60.0,68.0,63.0,1,63.0
4080,8,56.0,60.0,46.0,51.0,1,51.0
4080,9,56.0,60.0,54.0,51.0,1,51.0
4081,0,30.0,60.0,35.0,64.0,0,35.0
4081,1,30.0,60.0,34.0,72.0,0,34.0
4081,2,30.0,60.0,26.0,64.0,1,64.0
4081,3,30.0,60.0,8.0,74.0,0,8.0
4081,4,30.0,60.0,28.0,54.0,1,54.0
4082,0,40.0,70.0,33.0,74.0,0,33.0
4082,1,40.0,70.0,46.0,67.0,0,46.0
4082,2,40.0,70.0,41.0,71.0,1,71.0
4082,3,40.0,70.0,33.0,82.0,1,82.0
4082,4,40.0,70.0,44.0,62.0,1,62.0
4083,0,72.0,60.0,62.0,49.0,1,49.0
4083,1,72.0,60.0,62.0,62.0,0,62.0
4083,2,72.0,60.0,68.0,70.0,0,68.0
4083,3,72.0,60.0,62.0,61.0,0,62.0
4083,4,72.0,60.0,74.0,82.0,0,74.0
4084,0,48.0,60.0,64.0,55.0,0,64.0
4084,1,48.0,60.0,62.0,62.0,1,62.0
4084,2,48.0,60.0,25.0,70.0,0,25.0
4084,3,48.0,60.0,63.0,65.0,1,65.0
4084,4,48.0,60.0,50.0,64.0,1,64.0
4084,5,48.0,60.0,35.0,56.0,1,56.0
4084,6,48.0,60.0,55.0,61.0,1,61.0
4084,7,48.0,60.0,52.0,58.0,1,58.0
4084,8,48.0,60.0,59.0,59.0,1,59.0
4084,9,48.0,60.0,50.0,45.0,1,45.0
4085,0,80.0,60.0,74.0,60.0,0,74.0
4085,1,80.0,60.0,74.0,67.0,1,67.0
4085,2,80.0,60.0,66.0,48.0,1,48.0
4085,3,80.0,60.0,94.0,56.0,0,94.0
4085,4,80.0,60.0,85.0,79.0,0,85.0
4085,5,80.0,60.0,86.0,62.0,0,86.0
4085,6,80.0,60.0,79.0,54.0,0,79.0
4085,7,80.0,60.0,83.0,61.0,0,83.0
4085,8,80.0,60.0,71.0,63.0,0,71.0
4085,9,80.0,60.0,85.0,56.0,0,85.0
4086,0,36.0,40.0,65.0,40.0,1,40.0
4086,1,36.0,40.0,38.0,48.0,0,38.0
4086,2,36.0,40.0,43.0,31.0,1,31.0
4086,3,36.0,40.0,44.0,40.0,1,40.0
4086,4,36.0,40.0,45.0,41.0,1,41.0
4087,0,72.0,60.0,79.0,69.0,1,69.0
4087,1,72.0,60.0,71.0,70.0,1,70.0
4087,2,72.0,60.0,84.0,61.0,0,84.0
4087,3,72.0,60.0,65.0,83.0,1,83.0
4087,4,72.0,60.0,71.0,57.0,0,71.0
4088,0,60.0,80.0,59.0,75.0,0,59.0
4088,1,60.0,80.0,64.0,72.0,1,72.0
4088,2,60.0,80.0,71.0,89.0,1,89.0
4088,3,60.0,80.0,40.0,85.0,0,40.0
4088,4,60.0,80.0,60.0,78.0,1,78.0
4089,0,40.0,60.0,40.0,63.0,0,40.0
4089,1,40.0,60.0,52.0,65.0,0,52.0
4089,2,40.0,60.0,50.0,66.0,1,66.0
4089,3,40.0,60.0,32.0,53.0,1,53.0
4089,4,40.0,60.0,30.0,56.0,1,56.0
4089,5,40.0,60.0,27.0,62.0,1,62.0
4089,6,40.0,60.0,45.0,51.0,1,51.0
4089,7,40.0,60.0,59.0,75.0,1,75.0
4089,8,40.0,60.0,27.0,61.0,1,61.0
4089,9,40.0,60.0,24.0,63.0,1,63.0
4090,0,40.0,20.0,35.0,9.0,1,9.0
4090,1,40.0,20.0,39.0,21.0,1,21.0
4090,2,40.0,20.0,50.0,22.0,1,22.0
4090,3,40.0,20.0,44.0,16.0,0,44.0
4090,4,40.0,20.0,34.0,-0.0,1,-0.0
4090,5,40.0,20.0,49.0,5.0,1,5.0
4090,6,40.0,20.0,42.0,19.0,1,19.0
4090,7,40.0,20.0,28.0,3.0,1,3.0
4090,8,40.0,20.0,34.0,33.0,1,33.0
4090,9,40.0,20.0,40.0,30.0,1,30.0
4091,0,60.0,30.0,63.0,31.0,0,63.0
4091,1,60.0,30.0,68.0,23.0,1,23.0
4091,2,60.0,30.0,65.0,40.0,0,65.0
4091,3,60.0,30.0,74.0,30.0,1,30.0
4091,4,60.0,30.0,55.0,43.0,0,55.0
4092,0,48.0,40.0,61.0,29.0,1,29.0
4092,1,48.0,40.0,47.0,33.0,0,47.0
4092,2,48.0,40.0,52.0,40.0,1,40.0
4092,3,48.0,40.0,52.0,28.0,1,28.0
4092,4,48.0,40.0,48.0,40.0,0,48.0
4093,0,40.0,36.0,45.0,33.0,0,45.0
4093,1,40.0,36.0,48.0,49.0,1,49.0
4093,2,40.0,36.0,52.0,32.0,1,32.0
4093,3,40.0,36.0,57.0,35.0,1,35.0
4093,4,40.0,36.0,46.0,32.0,1,32.0
4093,5,40.0,36.0,39.0,55.0,1,55.0
4093,6,40.0,36.0,37.0,49.0,1,49.0
4093,7,40.0,36.0,29.0,17.0,1,17.0
4093,8,40.0,36.0,45.0,35.0,1,35.0
4093,9,40.0,36.0,39.0,46.0,1,46.0
4094,0,48.0,40.0,47.0,45.0,0,47.0
4094,1,48.0,40.0,45.0,34.0,0,45.0
4094,2,48.0,40.0,56.0,31.0,0,56.0
4094,3,48.0,40.0,42.0,59.0,1,59.0
4094,4,48.0,40.0,41.0,41.0,1,41.0
4095,0,32.0,40.0,39.0,49.0,1,49.0
4095,1,32.0,40.0,14.0,31.0,0,14.0
4095,2,32.0,40.0,30.0,37.0,0,30.0
4095,3,32.0,40.0,43.0,44.0,0,43.0
4095,4,32.0,40.0,23.0,50.0,0,23.0
4096,0,40.0,10.0,34.0,10.0,1,10.0
4096,1,40.0,10.0,54.0,1.0,1,1.0
4096,2,40.0,10.0,45.0,20.0,1,20.0
4096,3,40.0,10.0,24.0,11.0,0,24.0
4096,4,40.0,10.0,28.0,23.0,1,23.0
4096,5,40.0,10.0,35.0,20.0,1,20.0
4096,6,40.0,10.0,40.0,14.0,1,14.0
4096,7,40.0,10.0,55.0,32.0,1,32.0
4096,8,40.0,10.0,37.0,18.0,1,18.0
4096,9,40.0,10.0,41.0,15.0,1,15.0
4097,0,60.0,64.0,59.0,57.0,0,59.0
4097,1,60.0,64.0,56.0,69.0,0,56.0
4097,2,60.0,64.0,57.0,66.0,0,57.0
4097,3,60.0,64.0,67.0,88.0,1,88.0
4097,4,60.0,64.0,67.0,76.0,1,76.0
4097,5,60.0,64.0,55.0,55.0,1,55.0
4097,6,60.0,64.0,62.0,78.0,1,78.0
4097,7,60.0,64.0,72.0,63.0,1,63.0
4097,8,60.0,64.0,64.0,55.0,1,55.0
4097,9,60.0,64.0,68.0,61.0,1,61.0
4098,0,60.0,30.0,59.0,29.0,1,29.0
4098,1,60.0,30.0,53.0,33.0,0,53.0
4098,2,60.0,30.0,67.0,35.0,1,35.0
4098,3,60.0,30.0,74.0,7.0,1,7.0
4098,4,60.0,30.0,72.0,13.0,0,72.0
4098,5,60.0,30.0,46.0,35.0,0,46.0
4098,6,60.0,30.0,57.0,35.0,0,57.0
4098,7,60.0,30.0,60.0,30.0,0,60.0
4098,8,60.0,30.0,52.0,35.0,0,52.0
4098,9,60.0,30.0,49.0,30.0,0,49.0
4099,0,40.0,60.0,43.0,74.0,0,43.0
4099,1,40.0,60.0,20.0,62.0,1,62.0
4099,2,40.0,60.0,35.0,48.0,1,48.0
4099,3,40.0,60.0,23.0,71.0,1,71.0
4099,4,40.0,60.0,20.0,68.0,1,68.0
4100,0,36.0,40.0,38.0,37.0,1,37.0
4100,1,36.0,40.0,29.0,36.0,1,36.0
4100,2,36.0,40.0,33.0,61.0,1,61.0
4100,3,36.0,40.0,31.0,55.0,0,31.0
4100,4,36.0,40.0,33.0,41.0,1,41.0
4100,5,36.0,40.0,38.0,37.0,1,37.0
4100,6,36.0,40.0,20.0,45.0,1,45.0
4100,7,36.0,40.0,38.0,28.0,1,28.0
4100,8,36.0,40.0,47.0,23.0,1,23.0
4100,9,36.0,40.0,45.0,52.0,1,52.0
4101,0,60.0,30.0,59.0,33.0,1,33.0
4101,1,60.0,30.0,65.0,20.0,0,65.0
4101,2,60.0,30.0,64.0,25.0,1,25.0
4101,3,60.0,30.0,55.0,39.0,1,39.0
4101,4,60.0,30.0,67.0,36.0,0,67.0
4102,0,56.0,60.0,49.0,42.0,1,42.0
4102,1,56.0,60.0,48.0,58.0,0,48.0
4102,2,56.0,60.0,58.0,62.0,0,58.0
4102,3,56.0,60.0,69.0,64.0,1,64.0
4102,4,56.0,60.0,56.0,57.0,0,56.0
4102,5,56.0,60.0,56.0,72.0,0,56.0
4102,6,56.0,60.0,40.0,61.0,0,40.0
4102,7,56.0,60.0,46.0,52.0,0,46.0
4102,8,56.0,60.0,68.0,64.0,0,68.0
4102,9,56.0,60.0,42.0,65.0,0,42.0
4103,0,28.0,40.0,11.0,35.0,1,35.0
4103,1,28.0,40.0,21.0,44.0,0,21.0
4103,2,28.0,40.0,25.0,43.0,1,43.0
4103,3,28.0,40.0,44.0,46.0,0,44.0
4103,4,28.0,40.0,21.0,34.0,0,21.0
4104,0,48.0,60.0,41.0,60.0,1,60.0
4104,1,48.0,60.0,49.0,60.0,0,49.0
4104,2,48.0,60.0,53.0,74.0,0,53.0
4104,3,48.0,60.0,57.0,62.0,1,62.0
4104,4,48.0,60.0,45.0,68.0,1,68.0
4105,0,60.0,72.0,59.0,61.0,1,61.0
4105,1,60.0,72.0,51.0,69.0,1,69.0
4105,2,60.0,72.0,62.0,74.0,0,62.0
4105,3,60.0,72.0,60.0,73.0,0,60.0
4105,4,60.0,72.0,57.0,72.0,1,72.0
4105,5,60.0,72.0,47.0,57.0,1,57.0
4105,6,60.0,72.0,50.0,73.0,1,73.0
4105,7,60.0,72.0,57.0,71.0,1,71.0
4105,8,60.0,72.0,68.0,90.0,1,90.0
4105,9,60.0,72.0,65.0,86.0,1,86.0
4106,0,44.0,40.0,46.0,35.0,0,46.0
4106,1,44.0,40.0,44.0,31.0,0,44.0
4106,2,44.0,40.0,42.0,52.0,0,42.0
4106,3,44.0,40.0,17.0,33.0,1,33.0
4106,4,44.0,40.0,50.0,48.0,0,50.0
4107,0,60.0,40.0,52.0,51.0,1,51.0
4107,1,60.0,40.0,71.0,41.0,1,41.0
4107,2,60.0,40.0,58.0,40.0,0,58.0
4107,3,60.0,40.0,54.0,55.0,1,55.0
4107,4,60.0,40.0,65.0,59.0,1,59.0
4107,5,60.0,40.0,55.0,35.0,1,35.0
4107,6,60.0,40.0,64.0,51.0,1,51.0
4107,7,60.0,40.0,53.0,43.0,1,43.0
4107,8,60.0,40.0,64.0,35.0,1,35.0
4107,9,60.0,40.0,58.0,47.0,1,47.0
4108,0,40.0,10.0,35.0,6.0,0,35.0
4108,1,40.0,10.0,46.0,16.0,0,46.0
4108,2,40.0,10.0,33.0,19.0,1,19.0
4108,3,40.0,10.0,38.0,2.0,0,38.0
4108,4,40.0,10.0,47.0,12.0,0,47.0
4109,0,68.0,60.0,67.0,65.0,0,67.0
4109,1,68.0,60.0,66.0,55.0,0,66.0
4109,2,68.0,60.0,72.0,70.0,1,70.0
4109,3,68.0,60.0,69.0,54.0,0,69.0
4109,4,68.0,60.0,67.0,59.0,1,59.0
4110,0,40.0,20.0,53.0,8.0,0,53.0
4110,1,40.0,20.0,28.0,-0.0,1,-0.0
4110,2,40.0,20.0,52.0,17.0,0,52.0
4110,3,40.0,20.0,45.0,22.0,0,45.0
4110,4,40.0,20.0,39.0,22.0,0,39.0
4110,5,40.0,20.0,24.0,15.0,0,24.0
4110,6,40.0,20.0,41.0,34.0,0,41.0
4110,7,40.0,20.0,41.0,18.0,0,41.0
4110,8,40.0,20.0,33.0,6.0,0,33.0
4110,9,40.0,20.0,34.0,14.0,0,34.0
