run,trial,mean0,mean1,reward0,reward1,choice,reward
480,3,48.0,40.0,55.0,48.0,1,48.0
480,4,48.0,40.0,46.0,43.0,1,43.0
481,0,72.0,60.0,75.0,59.0,1,59.0
481,1,72.0,60.0,62.0,69.0,1,69.0
481,2,72.0,60.0,68.0,54.0,0,68.0
481,3,72.0,60.0,67.0,63.0,0,67.0
481,4,72.0,60.0,74.0,77.0,1,77.0
481,5,72.0,60.0,66.0,53.0,1,53.0
481,6,72.0,60.0,72.0,55.0,1,55.0
481,7,72.0,60.0,78.0,64.0,1,64.0
481,8,72.0,60.0,68.0,43.0,1,43.0
481,9,72.0,60.0,73.0,57.0,1,57.0
482,0,44.0,40.0,58.0,39.0,0,58.0
482,1,44.0,40.0,30.0,46.0,1,46.0
482,2,44.0,40.0,37.0,44.0,1,44.0
482,3,44.0,40.0,40.0,45.0,0,40.0
482,4,44.0,40.0,60.0,33.0,1,33.0
483,0,56.0,60.0,51.0,56.0,1,56.0
483,1,56.0,60.0,49.0,48.0,1,48.0
483,2,56.0,60.0,38.0,50.0,0,38.0
483,3,56.0,60.0,54.0,66.0,1,66.0
483,4,56.0,60.0,70.0,60.0,1,60.0
484,0,60.0,40.0,69.0,33.0,0,69.0
484,1,60.0,40.0,69.0,36.0,1,36.0
484,2,60.0,40.0,62.0,39.0,1,39.0
484,3,60.0,40.0,60.0,47.0,1,47.0
484,4,60.0,40.0,49.0,33.0,1,33.0
485,0,70.0,40.0,67.0,45.0,0,67.0
485,1,70.0,40.0,70.0,37.0,1,37.0
485,2,70.0,40.0,68.0,47.0,0,68.0
485,3,70.0,40.0,83.0,39.0,0,83.0
485,4,70.0,40.0,67.0,44.0,0,67.0
485,5,70.0,40.0,67.0,34.0,0,67.0
485,6,70.0,40.0,69.0,35.0,0,69.0
485,7,70.0,40.0,80.0,51.0,0,80.0
485,8,70.0,40.0,69.0,38.0,0,69.0
485,9,70.0,40.0,59.0,39.0,0,59.0
486,0,60.0,48.0,48.0,47.0,0,48.0
486,1,60.0,48.0,52.0,38.0,0,52.0
486,2,60.0,48.0,73.0,39.0,0,73.0
486,3,60.0,48.0,43.0,58.0,1,58.0
486,4,60.0,48.0,59.0,40.0,0,59.0
486,5,60.0,48.0,66.0,44.0,0,66.0
486,6,60.0,48.0,72.0,57.0,0,72.0
486,7,60.0,48.0,57.0,31.0,0,57.0
486,8,60.0,48.0,65.0,59.0,0,65.0
486,9,60.0,48.0,58.0,47.0,0,58.0
487,0,40.0,52.0,35.0,40.0,0,35.0
487,1,40.0,52.0,38.0,49.0,1,49.0
487,2,40.0,52.0,31.0,43.0,1,43.0
487,3,40.0,52.0,43.0,60.0,0,43.0
487,4,40.0,52.0,54.0,50.0,1,50.0
488,0,48.0,40.0,51.0,31.0,0,51.0
488,1,48.0,40.0,49.0,23.0,0,49.0
488,2,48.0,40.0,56.0,27.0,0,56.0
488,3,48.0,40.0,44.0,37.0,1,37.0
488,4,48.0,40.0,54.0,44.0,0,54.0
489,0,60.0,72.0,74.0,81.0,1,81.0
489,1,60.0,72.0,48.0,56.0,1,56.0
489,2,60.0,72.0,67.0,62.0,0,67.0
489,3,60.0,72.0,62.0,64.0,1,64.0
489,4,60.0,72.0,57.0,82.0,1,82.0
489,5,60.0,72.0,63.0,60.0,1,60.0
489,6,60.0,72.0,47.0,78.0,1,78.0
489,7,60.0,72.0,49.0,71.0,1,71.0
489,8,60.0,72.0,63.0,72.0,1,72.0
489,9,60.0,72.0,58.0,70.0,1,70.0
490,0,48.0,60.0,41.0,66.0,0,41.0
490,1,48.0,60.0,46.0,52.0,1,52.0
490,2,48.0,60.0,35.0,63.0,0,35.0
490,3,48.0,60.0,47.0,65.0,1,65.0
490,4,48.0,60.0,47.0,61.0,1,61.0
490,5,48.0,60.0,69.0,64.0,1,64.0
490,6,48.0,60.0,45.0,56.0,1,56.0
490,7,48.0,60.0,67.0,61.0,1,61.0
490,8,48.0,60.0,46.0,71.0,1,71.0
490,9,48.0,60.0,63.0,61.0,1,61.0
491,0,90.0,60.0,99.0,62.0,0,99.0
491,1,90.0,60.0,89.0,70.0,1,70.0
491,2,90.0,60.0,91.0,61.0,0,91.0
491,3,90.0,60.0,105.0,60.0,1,60.0
491,4,90.0,60.0,85.0,61.0,1,61.0
491,5,90.0,60.0,89.0,74.0,1,74.0
491,6,90.0,60.0,82.0,58.0,1,58.0
491,7,90.0,60.0,103.0,45.0,1,45.0
491,8,90.0,60.0,82.0,55.0,1,55.0
491,9,90.0,60.0,82.0,58.0,1,58.0
492,0,80.0,60.0,81.0,58.0,1,58.0
492,1,80.0,60.0,82.0,66.0,0,82.0
492,2,80.0,60.0,82.0,42.0,1,42.0
492,3,80.0,60.0,86.0,59.0,1,59.0
492,4,80.0,60.0,94.0,61.0,1,61.0
492,5,80.0,60.0,82.0,63.0,1,63.0
492,6,80.0,60.0,70.0,47.0,1,47.0
492,7,80.0,60.0,80.0,50.0,1,50.0
492,8,80.0,60.0,88.0,61.0,1,61.0
492,9,80.0,60.0,86.0,60.0,1,60.0
493,0,52.0,60.0,57.0,59.0,1,59.0
493,1,52.0,60.0,59.0,46.0,1,46.0
493,2,52.0,60.0,64.0,62.0,1,62.0
493,3,52.0,60.0,51.0,63.0,0,51.0
493,4,52.0,60.0,62.0,62.0,1,62.0
493,5,52.0,60.0,50.0,65.0,1,65.0
493,6,52.0,60.0,57.0,64.0,1,64.0
493,7,52.0,60.0,54.0,56.0,1,56.0
493,8,52.0,60.0,36.0,58.0,1,58.0
493,9,52.0,60.0,41.0,72.0,1,72.0
494,0,80.0,60.0,80.0,66.0,0,80.0
494,1,80.0,60.0,91.0,57.0,0,91.0
494,2,80.0,60.0,77.0,50.0,1,50.0
494,3,80.0,60.0,69.0,61.0,1,61.0
494,4,80.0,60.0,89.0,49.0,1,49.0
494,5,80.0,60.0,76.0,69.0,1,69.0
494,6,80.0,60.0,72.0,60.0,1,60.0
494,7,80.0,60.0,78.0,63.0,1,63.0
494,8,80.0,60.0,62.0,54.0,1,54.0
494,9,80.0,60.0,97.0,56.0,1,56.0
495,0,52.0,60.0,56.0,59.0,1,59.0
495,1,52.0,60.0,58.0,53.0,0,58.0
495,2,52.0,60.0,42.0,66.0,1,66.0
495,3,52.0,60.0,63.0,60.0,1,60.0
495,4,52.0,60.0,53.0,68.0,1,68.0
496,0,60.0,80.0,63.0,86.0,0,63.0
496,1,60.0,80.0,60.0,63.0,1,63.0
496,2,60.0,80.0,58.0,68.0,1,68.0
496,3,60.0,80.0,69.0,85.0,1,85.0
496,4,60.0,80.0,58.0,85.0,1,85.0
496,5,60.0,80.0,56.0,74.0,1,74.0
496,6,60.0,80.0,58.0,73.0,1,73.0
496,7,60.0,80.0,66.0,88.0,1,88.0
496,8,60.0,80.0,61.0,81.0,1,81.0
496,9,60.0,80.0,68.0,70.0,1,70.0
497,0,70.0,40.0,84.0,52.0,0,84.0
497,1,70.0,40.0,87.0,49.0,0,87.0
497,2,70.0,40.0,83.0,26.0,1,26.0
497,3,70.0,40.0,70.0,40.0,0,70.0
497,4,70.0,40.0,78.0,44.0,0,78.0
497,5,70.0,40.0,71.0,41.0,0,71.0
497,6,70.0,40.0,70.0,37.0,0,70.0
497,7,70.0,40.0,64.0,37.0,0,64.0
497,8,70.0,40.0,75.0,32.0,0,75.0
497,9,70.0,40.0,70.0,31.0,0,70.0
498,0,20.0,40.0,15.0,29.0,0,15.0
498,1,20.0,40.0,31.0,44.0,1,44.0
498,2,20.0,40.0,7.0,29.0,1,29.0
498,3,20.0,40.0,32.0,41.0,1,41.0
498,4,20.0,40.0,20.0,50.0,1,50.0
498,5,20.0,40.0,29.0,49.0,1,49.0
498,6,20.0,40.0,28.0,38.0,1,38.0
498,7,20.0,40.0,35.0,39.0,1,39.0
498,8,20.0,40.0,18.0,37.0,1,37.0
498,9,20.0,40.0,29.0,41.0,1,41.0
499,0,28.0,40.0,18.0,37.0,0,18.0
499,1,28.0,40.0,32.0,52.0,1,52.0
499,2,28.0,40.0,35.0,29.0,1,29.0
499,3,28.0,40.0,33.0,33.0,0,33.0
499,4,28.0,40.0,31.0,42.0,1,42.0
500,0,60.0,40.0,61.0,40.0,1,40.0
500,1,60.0,40.0,53.0,35.0,0,53.0
500,2,60.0,40.0,65.0,43.0,0,65.0
500,3,60.0,40.0,78.0,44.0,1,44.0
500,4,60.0,40.0,41.0,52.0,1,52.0
500,5,60.0,40.0,81.0,30.0,1,30.0
500,6,60.0,40.0,53.0,36.0,1,36.0
500,7,60.0,40.0,54.0,36.0,1,36.0
500,8,60.0,40.0,55.0,29.0,1,29.0
500,9,60.0,40.0,48.0,37.0,1,37.0
501,0,60.0,40.0,48.0,37.0,1,37.0
501,1,60.0,40.0,62.0,46.0,0,62.0
501,2,60.0,40.0,59.0,46.0,0,59.0
501,3,60.0,40.0,55.0,53.0,1,53.0
501,4,60.0,40.0,50.0,36.0,1,36.0
502,0,60.0,48.0,62.0,34.0,1,34.0
502,1,60.0,48.0,67.0,45.0,0,67.0
502,2,60.0,48.0,45.0,54.0,1,54.0
502,3,60.0,48.0,54.0,41.0,1,41.0
502,4,60.0,48.0,56.0,48.0,1,48.0
502,5,60.0,48.0,54.0,33.0,1,33.0
502,6,60.0,48.0,60.0,51.0,1,51.0
502,7,60.0,48.0,53.0,48.0,1,48.0
502,8,60.0,48.0,74.0,33.0,1,33.0
502,9,60.0,48.0,48.0,47.0,1,47.0
503,0,60.0,48.0,51.0,52.0,0,51.0
503,1,60.0,48.0,61.0,39.0,1,39.0
503,2,60.0,48.0,55.0,50.0,1,50.0
503,3,60.0,48.0,65.0,48.0,1,48.0
503,4,60.0,48.0,46.0,60.0,1,60.0
503,5,60.0,48.0,66.0,50.0,1,50.0
503,6,60.0,48.0,65.0,42.0,1,42.0
503,7,60.0,48.0,55.0,52.0,1,52.0
503,8,60.0,48.0,55.0,49.0,1,49.0
503,9,60.0,48.0,63.0,45.0,1,45.0
504,0,44.0,40.0,46.0,66.0,1,66.0
504,1,44.0,40.0,37.0,46.0,0,37.0
504,2,44.0,40.0,43.0,41.0,0,43.0
504,3,44.0,40.0,54.0,43.0,0,54.0
504,4,44.0,40.0,45.0,30.0,0,45.0
505,0,60.0,40.0,69.0,43.0,1,43.0
505,1,60.0,40.0,73.0,34.0,0,73.0
505,2,60.0,40.0,62.0,38.0,0,62.0
505,3,60.0,40.0,68.0,43.0,0,68.0
505,4,60.0,40.0,63.0,40.0,0,63.0
505,5,60.0,40.0,47.0,40.0,0,47.0
505,6,60.0,40.0,55.0,46.0,0,55.0
505,7,60.0,40.0,60.0,24.0,0,60.0
505,8,60.0,40.0,62.0,38.0,0,62.0
505,9,60.0,40.0,66.0,38.0,0,66.0
506,0,60.0,80.0,60.0,75.0,0,60.0
506,1,60.0,80.0,78.0,72.0,1,72.0
506,2,60.0,80.0,57.0,74.0,0,57.0
506,3,60.0,80.0,66.0,79.0,0,66.0
506,4,60.0,80.0,48.0,77.0,1,77.0
507,0,20.0,40.0,30.0,54.0,1,54.0
507,1,20.0,40.0,23.0,28.0,0,23.0
507,2,20.0,40.0,23.0,31.0,1,31.0
507,3,20.0,40.0,16.0,46.0,1,46.0
507,4,20.0,40.0,15.0,39.0,1,39.0
508,0,40.0,44.0,36.0,40.0,1,40.0
508,1,40.0,44.0,30.0,56.0,0,30.0
508,2,40.0,44.0,27.0,41.0,0,27.0
508,3,40.0,44.0,46.0,40.0,1,40.0
508,4,40.0,44.0,39.0,44.0,1,44.0
508,5,40.0,44.0,41.0,50.0,1,50.0
508,6,40.0,44.0,43.0,31.0,1,31.0
508,7,40.0,44.0,43.0,37.0,1,37.0
508,8,40.0,44.0,33.0,45.0,1,45.0
508,9,40.0,44.0,42.0,37.0,1,37.0
509,0,20.0,40.0,23.0,33.0,0,23.0
509,1,20.0,40.0,18.0,41.0,1,41.0
509,2,20.0,40.0,25.0,61.0,1,61.0
509,3,20.0,40.0,15.0,38.0,0,15.0
509,4,20.0,40.0,7.0,46.0,1,46.0
509,5,20.0,40.0,31.0,30.0,1,30.0
509,6,20.0,40.0,9.0,36.0,1,36.0
509,7,20.0,40.0,19.0,39.0,1,39.0
509,8,20.0,40.0,17.0,33.0,1,33.0
509,9,20.0,40.0,27.0,42.0,1,42.0
510,0,48.0,60.0,53.0,56.0,0,53.0
510,1,48.0,60.0,52.0,58.0,0,52.0
510,2,48.0,60.0,58.0,45.0,1,45.0
510,3,48.0,60.0,47.0,60.0,1,60.0
510,4,48.0,60.0,47.0,63.0,1,63.0
511,0,40.0,20.0,42.0,19.0,1,19.0
511,1,40.0,20.0,48.0,26.0,0,48.0
511,2,40.0,20.0,47.0,10.0,1,10.0
511,3,40.0,20.0,34.0,17.0,0,34.0
511,4,40.0,20.0,36.0,23.0,1,23.0
511,5,40.0,20.0,43.0,21.0,1,21.0
511,6,40.0,20.0,31.0,15.0,1,15.0
511,7,40.0,20.0,36.0,-6.0,1,-6.0
511,8,40.0,20.0,48.0,13.0,1,13.0
511,9,40.0,20.0,35.0,17.0,1,17.0
512,0,40.0,48.0,42.0,45.0,0,42.0
512,1,40.0,48.0,38.0,53.0,1,53.0
512,2,40.0,48.0,31.0,47.0,0,31.0
512,3,40.0,48.0,39.0,51.0,1,51.0
512,4,40.0,48.0,40.0,48.0,1,48.0
513,0,60.0,68.0,54.0,72.0,0,54.0
513,1,60.0,68.0,52.0,66.0,1,66.0
513,2,60.0,68.0,64.0,73.0,0,64.0
513,3,60.0,68.0,68.0,61.0,0,68.0
513,4,60.0,68.0,48.0,78.0,1,78.0
514,0,40.0,20.0,43.0,14.0,0,43.0
514,1,40.0,20.0,39.0,16.0,1,16.0
514,2,40.0,20.0,36.0,5.0,0,36.0
514,3,40.0,20.0,48.0,26.0,1,26.0
514,4,40.0,20.0,42.0,21.0,0,42.0
514,5,40.0,20.0,42.0,30.0,0,42.0
514,6,40.0,20.0,37.0,25.0,0,37.0
514,7,40.0,20.0,43.0,9.0,0,43.0
514,8,40.0,20.0,21.0,17.0,0,21.0
514,9,40.0,20.0,43.0,18.0,0,43.0
515,0,28.0,40.0,19.0,24.0,0,19.0
515,1,28.0,40.0,16.0,40.0,1,40.0
515,2,28.0,40.0,19.0,30.0,1,30.0
515,3,28.0,40.0,30.0,29.0,0,30.0
515,4,28.0,40.0,25.0,44.0,1,44.0
515,5,28.0,40.0,29.0,40.0,1,40.0
515,6,28.0,40.0,30.0,45.0,1,45.0
515,7,28.0,40.0,29.0,40.0,1,40.0
515,8,28.0,40.0,22.0,30.0,1,30.0
515,9,28.0,40.0,43.0,59.0,1,59.0
516,0,60.0,64.0,55.0,66.0,0,55.0
516,1,60.0,64.0,63.0,61.0,0,63.0
516,2,60.0,64.0,75.0,60.0,1,60.0
516,3,60.0,64.0,67.0,69.0,1,69.0
516,4,60.0,64.0,62.0,68.0,1,68.0
517,0,60.0,64.0,70.0,60.0,1,60.0
517,1,60.0,64.0,68.0,65.0,0,68.0
517,2,60.0,64.0,56.0,49.0,0,56.0
517,3,60.0,64.0,74.0,64.0,0,74.0
517,4,60.0,64.0,52.0,74.0,0,52.0
517,5,60.0,64.0,67.0,70.0,0,67.0
517,6,60.0,64.0,66.0,69.0,0,66.0
517,7,60.0,64.0,63.0,64.0,0,63.0
517,8,60.0,64.0,42.0,58.0,0,42.0
517,9,60.0,64.0,76.0,64.0,0,76.0
518,0,52.0,40.0,53.0,48.0,1,48.0
518,1,52.0,40.0,51.0,54.0,0,51.0
518,2,52.0,40.0,57.0,54.0,0,57.0
518,3,52.0,40.0,53.0,45.0,0,53.0
518,4,52.0,40.0,41.0,41.0,0,41.0
518,5,52.0,40.0,46.0,40.0,0,46.0
518,6,52.0,40.0,41.0,38.0,0,41.0
518,7,52.0,40.0,37.0,51.0,0,37.0
518,8,52.0,40.0,44.0,37.0,0,44.0
518,9,52.0,40.0,45.0,35.0,0,45.0
519,0,60.0,68.0,56.0,64.0,1,64.0
519,1,60.0,68.0,62.0,55.0,1,55.0
519,2,60.0,68.0,65.0,58.0,0,65.0
519,3,60.0,68.0,54.0,68.0,0,54.0
519,4,60.0,68.0,52.0,75.0,1,75.0
520,0,52.0,40.0,40.0,38.0,0,40.0
520,1,52.0,40.0,49.0,41.0,0,49.0
520,2,52.0,40.0,65.0,40.0,0,65.0
520,3,52.0,40.0,47.0,26.0,1,26.0
520,4,52.0,40.0,54.0,53.0,0,54.0
520,5,52.0,40.0,53.0,51.0,0,53.0
520,6,52.0,40.0,59.0,41.0,0,59.0
520,7,52.0,40.0,38.0,38.0,0,38.0
520,8,52.0,40.0,58.0,38.0,0,58.0
520,9,52.0,40.0,52.0,31.0,0,52.0
521,0,60.0,52.0,62.0,35.0,0,62.0
521,1,60.0,52.0,57.0,42.0,1,42.0
521,2,60.0,52.0,50.0,54.0,1,54.0
521,3,60.0,52.0,60.0,44.0,0,60.0
521,4,60.0,52.0,68.0,57.0,1,57.0
521,5,60.0,52.0,60.0,50.0,1,50.0
521,6,60.0,52.0,43.0,58.0,1,58.0
521,7,60.0,52.0,54.0,54.0,1,54.0
521,8,60.0,52.0,58.0,63.0,1,63.0
521,9,60.0,52.0,64.0,56.0,1,56.0
522,0,40.0,20.0,41.0,28.0,0,41.0
522,1,40.0,20.0,48.0,1.0,1,1.0
522,2,40.0,20.0,30.0,35.0,0,30.0
522,3,40.0,20.0,45.0,9.0,1,9.0
522,4,40.0,20.0,42.0,26.0,0,42.0
523,0,52.0,60.0,53.0,49.0,0,53.0
523,1,52.0,60.0,69.0,49.0,0,69.0
523,2,52.0,60.0,49.0,64.0,0,49.0
523,3,52.0,60.0,46.0,53.0,1,53.0
523,4,52.0,60.0,51.0,62.0,0,51.0
523,5,52.0,60.0,58.0,73.0,0,58.0
523,6,52.0,60.0,52.0,66.0,0,52.0
523,7,52.0,60.0,49.0,54.0,0,49.0
523,8,52.0,60.0,55.0,57.0,0,55.0
523,9,52.0,60.0,55.0,54.0,0,55.0
524,0,40.0,36.0,44.0,30.0,1,30.0
524,1,40.0,36.0,42.0,46.0,1,46.0
524,2,40.0,36.0,49.0,27.0,0,49.0
524,3,40.0,36.0,42.0,41.0,1,41.0
524,4,40.0,36.0,40.0,42.0,1,42.0
525,0,80.0,60.0,69.0,50.0,0,69.0
525,1,80.0,60.0,64.0,63.0,1,63.0
525,2,80.0,60.0,86.0,56.0,0,86.0
525,3,80.0,60.0,88.0,54.0,1,54.0
525,4,80.0,60.0,86.0,76.0,1,76.0
526,0,68.0,60.0,78.0,48.0,0,78.0
526,1,68.0,60.0,61.0,64.0,0,61.0
526,2,68.0,60.0,63.0,53.0,1,53.0
526,3,68.0,60.0,62.0,69.0,0,62.0
526,4,68.0,60.0,79.0,68.0,0,79.0
526,5,68.0,60.0,54.0,55.0,0,54.0
526,6,68.0,60.0,61.0,71.0,0,61.0
526,7,68.0,60.0,69.0,56.0,0,69.0
526,8,68.0,60.0,67.0,34.0,0,67.0
526,9,68.0,60.0,65.0,69.0,0,65.0
527,0,40.0,44.0,40.0,36.0,1,36.0
527,1,40.0,44.0,26.0,46.0,0,26.0
527,2,40.0,44.0,55.0,40.0,0,55.0
527,3,40.0,44.0,52.0,23.0,0,52.0
527,4,40.0,44.0,39.0,50.0,0,39.0
528,0,40.0,32.0,49.0,34.0,1,34.0
528,1,40.0,32.0,32.0,34.0,1,34.0
528,2,40.0,32.0,47.0,43.0,1,43.0
528,3,40.0,32.0,42.0,13.0,0,42.0
528,4,40.0,32.0,39.0,24.0,1,24.0
529,0,68.0,60.0,62.0,63.0,0,62.0
529,1,68.0,60.0,76.0,57.0,1,57.0
529,2,68.0,60.0,66.0,51.0,0,66.0
529,3,68.0,60.0,71.0,68.0,1,68.0
529,4,68.0,60.0,53.0,70.0,1,70.0
529,5,68.0,60.0,73.0,54.0,1,54.0
529,6,68.0,60.0,72.0,68.0,1,68.0
529,7,68.0,60.0,58.0,66.0,1,66.0
529,8,68.0,60.0,69.0,43.0,1,43.0
529,9,68.0,60.0,71.0,57.0,1,57.0
530,0,70.0,40.0,70.0,31.0,1,31.0
530,1,70.0,40.0,72.0,30.0,0,72.0
530,2,70.0,40.0,48.0,43.0,1,43.0
530,3,70.0,40.0,71.0,42.0,1,42.0
530,4,70.0,40.0,71.0,33.0,1,33.0
531,0,44.0,40.0,48.0,39.0,1,39.0
531,1,44.0,40.0,49.0,39.0,0,49.0
531,2,44.0,40.0,44.0,50.0,0,44.0
531,3,44.0,40.0,45.0,40.0,1,40.0
531,4,44.0,40.0,52.0,28.0,1,28.0
531,5,44.0,40.0,46.0,41.0,1,41.0
531,6,44.0,40.0,33.0,35.0,1,35.0
531,7,44.0,40.0,44.0,40.0,1,40.0
531,8,44.0,40.0,38.0,45.0,1,45.0
531,9,44.0,40.0,50.0,39.0,1,39.0
532,0,60.0,48.0,67.0,64.0,1,64.0
532,1,60.0,48.0,51.0,53.0,1,53.0
532,2,60.0,48.0,59.0,66.0,1,66.0
532,3,60.0,48.0,63.0,54.0,0,63.0
532,4,60.0,48.0,64.0,44.0,1,44.0
533,0,52.0,40.0,58.0,42.0,1,42.0
533,1,52.0,40.0,33.0,32.0,0,33.0
533,2,52.0,40.0,54.0,31.0,1,31.0
533,3,52.0,40.0,60.0,48.0,0,60.0
533,4,52.0,40.0,53.0,45.0,1,45.0
534,0,48.0,40.0,24.0,48.0,1,48.0
534,1,48.0,40.0,58.0,47.0,1,47.0
534,2,48.0,40.0,35.0,33.0,0,35.0
534,3,48.0,40.0,59.0,37.0,0,59.0
534,4,48.0,40.0,54.0,47.0,1,47.0
535,0,40.0,28.0,45.0,51.0,1,51.0
535,1,40.0,28.0,34.0,23.0,0,34.0
535,2,40.0,28.0,45.0,22.0,0,45.0
535,3,40.0,28.0,43.0,19.0,1,19.0
535,4,40.0,28.0,42.0,28.0,1,28.0
535,5,40.0,28.0,44.0,42.0,1,42.0
535,6,40.0,28.0,53.0,22.0,1,22.0
535,7,40.0,28.0,36.0,35.0,1,35.0
535,8,40.0,28.0,44.0,28.0,1,28.0
535,9,40.0,28.0,47.0,30.0,1,30.0
536,0,32.0,40.0,15.0,26.0,1,26.0
536,1,32.0,40.0,45.0,34.0,1,34.0
536,2,32.0,40.0,23.0,52.0,0,23.0
536,3,32.0,40.0,31.0,57.0,0,31.0
536,4,32.0,40.0,35.0,43.0,1,43.0
536,5,32.0,40.0,39.0,49.0,1,49.0
536,6,32.0,40.0,40.0,50.0,1,50.0
536,7,32.0,40.0,26.0,57.0,1,57.0
536,8,32.0,40.0,35.0,46.0,1,46.0
536,9,32.0,40.0,34.0,31.0,1,31.0
537,0,40.0,32.0,37.0,33.0,1,33.0
537,1,40.0,32.0,44.0,22.0,0,44.0
537,2,40.0,32.0,25.0,38.0,0,25.0
537,3,40.0,32.0,31.0,33.0,1,33.0
537,4,40.0,32.0,35.0,30.0,1,30.0
537,5,40.0,32.0,48.0,23.0,1,23.0
537,6,40.0,32.0,30.0,39.0,1,39.0
537,7,40.0,32.0,35.0,26.0,1,26.0
537,8,40.0,32.0,36.0,36.0,1,36.0
537,9,40.0,32.0,43.0,22.0,1,22.0
538,0,40.0,10.0,31.0,10.0,0,31.0
538,1,40.0,10.0,38.0,4.0,1,4.0
538,2,40.0,10.0,50.0,8.0,0,50.0
538,3,40.0,10.0,39.0,16.0,1,16.0
538,4,40.0,10.0,43.0,16.0,0,43.0
538,5,40.0,10.0,35.0,-6.0,0,35.0
538,6,40.0,10.0,27.0,13.0,0,27.0
538,7,40.0,10.0,45.0,10.0,0,45.0
538,8,40.0,10.0,49.0,27.0,0,49.0
538,9,40.0,10.0,52.0,16.0,0,52.0
539,0,40.0,48.0,26.0,58.0,0,26.0
539,1,40.0,48.0,61.0,42.0,1,42.0
539,2,40.0,48.0,55.0,45.0,0,55.0
539,3,40.0,48.0,44.0,50.0,0,44.0
539,4,40.0,48.0,36.0,50.0,0,36.0
539,5,40.0,48.0,37.0,46.0,0,37.0
539,6,40.0,48.0,42.0,57.0,0,42.0
539,7,40.0,48.0,62.0,53.0,0,62.0
539,8,40.0,48.0,26.0,53.0,0,26.0
539,9,40.0,48.0,40.0,38.0,0,40.0
540,0,40.0,60.0,37.0,65.0,1,65.0
540,1,40.0,60.0,34.0,68.0,0,34.0
540,2,40.0,60.0,33.0,60.0,1,60.0
540,3,40.0,60.0,31.0,54.0,1,54.0
540,4,40.0,60.0,37.0,66.0,1,66.0
540,5,40.0,60.0,38.0,74.0,1,74.0
540,6,40.0,60.0,40.0,47.0,1,47.0
540,7,40.0,60.0,38.0,51.0,1,51.0
540,8,40.0,60.0,42.0,58.0,1,58.0
540,9,40.0,60.0,43.0,72.0,1,72.0
541,0,64.0,60.0,60.0,56.0,0,60.0
541,1,64.0,60.0,80.0,60.0,0,80.0
541,2,64.0,60.0,67.0,56.0,0,67.0
541,3,64.0,60.0,59.0,67.0,1,67.0
541,4,64.0,60.0,66.0,50.0,0,66.0
542,0,48.0,40.0,60.0,43.0,0,60.0
542,1,48.0,40.0,52.0,33.0,1,33.0
542,2,48.0,40.0,40.0,31.0,1,31.0
542,3,48.0,40.0,40.0,47.0,1,47.0
542,4,48.0,40.0,51.0,31.0,1,31.0
543,0,40.0,44.0,29.0,50.0,1,50.0
543,1,40.0,44.0,27.0,40.0,1,40.0
543,2,40.0,44.0,43.0,40.0,0,43.0
543,3,40.0,44.0,47.0,38.0,0,47.0
543,4,40.0,44.0,35.0,60.0,0,35.0
544,0,64.0,60.0,59.0,71.0,0,59.0
544,1,64.0,60.0,55.0,51.0,1,51.0
544,2,64.0,60.0,52.0,61.0,0,52.0
544,3,64.0,60.0,63.0,66.0,1,66.0
544,4,64.0,60.0,60.0,56.0,1,56.0
544,5,64.0,60.0,70.0,64.0,1,64.0
544,6,64.0,60.0,72.0,58.0,1,58.0
544,7,64.0,60.0,67.0,58.0,1,58.0
544,8,64.0,60.0,60.0,64.0,1,64.0
544,9,64.0,60.0,59.0,61.0,1,61.0
545,0,60.0,40.0,64.0,53.0,1,53.0
545,1,60.0,40.0,58.0,33.0,1,33.0
545,2,60.0,40.0,69.0,36.0,1,36.0
545,3,60.0,40.0,61.0,43.0,0,61.0
545,4,60.0,40.0,47.0,39.0,1,39.0
546,0,48.0,60.0,54.0,49.0,1,49.0
546,1,48.0,60.0,43.0,53.0,0,43.0
546,2,48.0,60.0,47.0,62.0,1,62.0
546,3,48.0,60.0,40.0,62.0,1,62.0
546,4,48.0,60.0,47.0,50.0,1,50.0
546,5,48.0,60.0,53.0,73.0,1,73.0
546,6,48.0,60.0,44.0,61.0,1,61.0
546,7,48.0,60.0,53.0,60.0,1,60.0
546,8,48.0,60.0,40.0,52.0,1,52.0
546,9,48.0,60.0,63.0,62.0,1,62.0
547,0,70.0,40.0,67.0,34.0,0,67.0
547,1,70.0,40.0,82.0,38.0,0,82.0
547,2,70.0,40.0,71.0,41.0,1,41.0
547,3,70.0,40.0,66.0,43.0,1,43.0
547,4,70.0,40.0,60.0,47.0,1,47.0
547,5,70.0,40.0,61.0,33.0,1,33.0
547,6,70.0,40.0,70.0,45.0,1,45.0
547,7,70.0,40.0,64.0,48.0,1,48.0
547,8,70.0,40.0,99.0,53.0,1,53.0
547,9,70.0,40.0,78.0,36.0,1,36.0
548,0,60.0,30.0,66.0,19.0,0,66.0
548,1,60.0,30.0,60.0,42.0,1,42.0
548,2,60.0,30.0,65.0,23.0,1,23.0
548,3,60.0,30.0,61.0,24.0,1,24.0
548,4,60.0,30.0,63.0,33.0,1,33.0
548,5,60.0,30.0,58.0,13.0,1,13.0
548,6,60.0,30.0,57.0,23.0,1,23.0
548,7,60.0,30.0,57.0,38.0,1,38.0
548,8,60.0,30.0,67.0,38.0,1,38.0
548,9,60.0,30.0,64.0,21.0,1,21.0
