run,trial,mean0,mean1,reward0,reward1,choice,reward
542,8,56.0,60.0,64.0,48.0,1,48.0
542,9,56.0,60.0,51.0,75.0,1,75.0
543,0,52.0,40.0,58.0,45.0,0,58.0
543,1,52.0,40.0,46.0,43.0,0,46.0
543,2,52.0,40.0,51.0,43.0,1,43.0
543,3,52.0,40.0,51.0,45.0,0,51.0
543,4,52.0,40.0,49.0,31.0,0,49.0
544,0,40.0,10.0,25.0,16.0,0,25.0
544,1,40.0,10.0,52.0,5.0,1,5.0
544,2,40.0,10.0,54.0,11.0,0,54.0
544,3,40.0,10.0,30.0,11.0,0,30.0
544,4,40.0,10.0,32.0,6.0,0,32.0
545,0,48.0,40.0,31.0,42.0,0,31.0
545,1,48.0,40.0,46.0,43.0,0,46.0
545,2,48.0,40.0,50.0,38.0,0,50.0
545,3,48.0,40.0,52.0,33.0,1,33.0
545,4,48.0,40.0,48.0,36.0,0,48.0
546,0,72.0,60.0,77.0,72.0,1,72.0
546,1,72.0,60.0,85.0,65.0,1,65.0
546,2,72.0,60.0,70.0,68.0,0,70.0
546,3,72.0,60.0,73.0,59.0,1,59.0
546,4,72.0,60.0,79.0,49.0,1,49.0
546,5,72.0,60.0,78.0,64.0,1,64.0
546,6,72.0,60.0,79.0,64.0,1,64.0
546,7,72.0,60.0,82.0,50.0,1,50.0
546,8,72.0,60.0,64.0,51.0,1,51.0
546,9,72.0,60.0,77.0,52.0,1,52.0
547,0,32.0,40.0,28.0,32.0,0,28.0
547,1,32.0,40.0,32.0,39.0,1,39.0
547,2,32.0,40.0,28.0,45.0,1,45.0
547,3,32.0,40.0,27.0,48.0,1,48.0
547,4,32.0,40.0,30.0,45.0,1,45.0
548,0,40.0,70.0,49.0,73.0,1,73.0
548,1,40.0,70.0,44.0,74.0,1,74.0
548,2,40.0,70.0,26.0,69.0,0,26.0
548,3,40.0,70.0,43.0,69.0,0,43.0
548,4,40.0,70.0,34.0,70.0,1,70.0
549,0,70.0,40.0,70.0,22.0,1,22.0
549,1,70.0,40.0,68.0,40.0,0,68.0
549,2,70.0,40.0,69.0,31.0,1,31.0
549,3,70.0,40.0,85.0,31.0,0,85.0
549,4,70.0,40.0,70.0,47.0,0,70.0
549,5,70.0,40.0,69.0,44.0,0,69.0
549,6,70.0,40.0,65.0,35.0,0,65.0
549,7,70.0,40.0,81.0,30.0,0,81.0
549,8,70.0,40.0,69.0,25.0,0,69.0
549,9,70.0,40.0,83.0,40.0,0,83.0
550,0,60.0,72.0,46.0,83.0,0,46.0
550,1,60.0,72.0,53.0,79.0,0,53.0
550,2,60.0,72.0,59.0,82.0,1,82.0
550,3,60.0,72.0,60.0,73.0,1,73.0
550,4,60.0,72.0,63.0,64.0,1,64.0
550,5,60.0,72.0,53.0,68.0,1,68.0
550,6,60.0,72.0,59.0,61.0,1,61.0
550,7,60.0,72.0,57.0,55.0,1,55.0
550,8,60.0,72.0,60.0,65.0,1,65.0
550,9,60.0,72.0,52.0,71.0,1,71.0
551,0,90.0,60.0,100.0,60.0,1,60.0
551,1,90.0,60.0,80.0,59.0,0,80.0
551,2,90.0,60.0,91.0,52.0,1,52.0
551,3,90.0,60.0,88.0,63.0,0,88.0
551,4,90.0,60.0,86.0,53.0,0,86.0
551,5,90.0,60.0,86.0,56.0,0,86.0
551,6,90.0,60.0,87.0,62.0,0,87.0
551,7,90.0,60.0,85.0,65.0,0,85.0
551,8,90.0,60.0,76.0,61.0,0,76.0
551,9,90.0,60.0,95.0,85.0,0,95.0
552,0,80.0,60.0,84.0,59.0,1,59.0
552,1,80.0,60.0,83.0,57.0,0,83.0
552,2,80.0,60.0,67.0,66.0,1,66.0
552,3,80.0,60.0,81.0,54.0,1,54.0
552,4,80.0,60.0,86.0,45.0,0,86.0
552,5,80.0,60.0,78.0,66.0,0,78.0
552,6,80.0,60.0,87.0,63.0,0,87.0
552,7,80.0,60.0,75.0,49.0,0,75.0
552,8,80.0,60.0,73.0,49.0,0,73.0
552,9,80.0,60.0,88.0,49.0,0,88.0
553,0,40.0,60.0,39.0,66.0,0,39.0
553,1,40.0,60.0,44.0,63.0,0,44.0
553,2,40.0,60.0,33.0,67.0,0,33.0
553,3,40.0,60.0,44.0,68.0,1,68.0
553,4,40.0,60.0,42.0,68.0,1,68.0
554,0,60.0,40.0,53.0,39.0,0,53.0
554,1,60.0,40.0,44.0,49.0,1,49.0
554,2,60.0,40.0,67.0,44.0,0,67.0
554,3,60.0,40.0,61.0,41.0,0,61.0
554,4,60.0,40.0,61.0,53.0,0,61.0
554,5,60.0,40.0,57.0,33.0,0,57.0
554,6,60.0,40.0,59.0,47.0,0,59.0
554,7,60.0,40.0,71.0,39.0,0,71.0
554,8,60.0,40.0,51.0,48.0,0,51.0
554,9,60.0,40.0,70.0,28.0,0,70.0
555,0,10.0,40.0,19.0,40.0,0,19.0
555,1,10.0,40.0,17.0,42.0,1,42.0
555,2,10.0,40.0,7.0,40.0,1,40.0
555,3,10.0,40.0,5.0,33.0,0,5.0
555,4,10.0,40.0,26.0,47.0,1,47.0
555,5,10.0,40.0,9.0,39.0,1,39.0
555,6,10.0,40.0,12.0,35.0,1,35.0
555,7,10.0,40.0,3.0,47.0,1,47.0
555,8,10.0,40.0,14.0,41.0,1,41.0
555,9,10.0,40.0,2.0,41.0,1,41.0
556,0,60.0,56.0,59.0,64.0,1,64.0
556,1,60.0,56.0,57.0,61.0,1,61.0
556,2,60.0,56.0,53.0,49.0,0,53.0
556,3,60.0,56.0,73.0,47.0,0,73.0
556,4,60.0,56.0,61.0,51.0,1,51.0
556,5,60.0,56.0,72.0,46.0,0,72.0
556,6,60.0,56.0,56.0,55.0,0,56.0
556,7,60.0,56.0,59.0,53.0,0,59.0
556,8,60.0,56.0,55.0,57.0,0,55.0
556,9,60.0,56.0,61.0,55.0,0,61.0
557,0,36.0,40.0,49.0,40.0,1,40.0
557,1,36.0,40.0,32.0,47.0,1,47.0
557,2,36.0,40.0,41.0,43.0,0,41.0
557,3,36.0,40.0,52.0,37.0,1,37.0
557,4,36.0,40.0,40.0,37.0,1,37.0
557,5,36.0,40.0,39.0,46.0,1,46.0
557,6,36.0,40.0,28.0,28.0,1,28.0
557,7,36.0,40.0,40.0,40.0,1,40.0
557,8,36.0,40.0,30.0,36.0,1,36.0
557,9,36.0,40.0,36.0,45.0,1,45.0
558,0,40.0,28.0,41.0,14.0,0,41.0
558,1,40.0,28.0,60.0,40.0,0,60.0
558,2,40.0,28.0,35.0,28.0,1,28.0
558,3,40.0,28.0,26.0,13.0,1,13.0
558,4,40.0,28.0,42.0,26.0,0,42.0
558,5,40.0,28.0,49.0,33.0,0,49.0
558,6,40.0,28.0,47.0,16.0,0,47.0
558,7,40.0,28.0,29.0,14.0,0,29.0
558,8,40.0,28.0,43.0,15.0,0,43.0
558,9,40.0,28.0,48.0,22.0,0,48.0
559,0,64.0,60.0,71.0,44.0,1,44.0
559,1,64.0,60.0,68.0,66.0,0,68.0
559,2,64.0,60.0,38.0,51.0,1,51.0
559,3,64.0,60.0,65.0,49.0,1,49.0
559,4,64.0,60.0,59.0,74.0,0,59.0
559,5,64.0,60.0,71.0,61.0,0,71.0
559,6,64.0,60.0,80.0,64.0,0,80.0
559,7,64.0,60.0,84.0,50.0,0,84.0
559,8,64.0,60.0,50.0,53.0,0,50.0
559,9,64.0,60.0,63.0,56.0,0,63.0
560,0,10.0,40.0,24.0,41.0,0,24.0
560,1,10.0,40.0,7.0,47.0,0,7.0
560,2,10.0,40.0,4.0,56.0,0,4.0
560,3,10.0,40.0,4.0,32.0,1,32.0
560,4,10.0,40.0,7.0,19.0,0,7.0
560,5,10.0,40.0,6.0,50.0,0,6.0
560,6,10.0,40.0,-5.0,36.0,0,-5.0
560,7,10.0,40.0,16.0,44.0,1,44.0
560,8,10.0,40.0,2.0,48.0,1,48.0
560,9,10.0,40.0,14.0,33.0,1,33.0
561,0,32.0,40.0,39.0,44.0,0,39.0
561,1,32.0,40.0,37.0,46.0,0,37.0
561,2,32.0,40.0,33.0,29.0,1,29.0
561,3,32.0,40.0,31.0,37.0,0,31.0
561,4,32.0,40.0,20.0,47.0,0,20.0
562,0,40.0,60.0,38.0,60.0,1,60.0
562,1,40.0,60.0,48.0,58.0,1,58.0
562,2,40.0,60.0,45.0,66.0,0,45.0
562,3,40.0,60.0,39.0,49.0,0,39.0
562,4,40.0,60.0,39.0,73.0,1,73.0
562,5,40.0,60.0,36.0,57.0,1,57.0
562,6,40.0,60.0,33.0,61.0,1,61.0
562,7,40.0,60.0,59.0,48.0,1,48.0
562,8,40.0,60.0,57.0,63.0,1,63.0
562,9,40.0,60.0,44.0,54.0,1,54.0
563,0,40.0,20.0,39.0,4.0,0,39.0
563,1,40.0,20.0,44.0,21.0,1,21.0
563,2,40.0,20.0,41.0,10.0,1,10.0
563,3,40.0,20.0,38.0,35.0,0,38.0
563,4,40.0,20.0,41.0,28.0,0,41.0
564,0,60.0,40.0,55.0,38.0,0,55.0
564,1,60.0,40.0,44.0,35.0,1,35.0
564,2,60.0,40.0,57.0,54.0,1,54.0
564,3,60.0,40.0,62.0,41.0,0,62.0
564,4,60.0,40.0,61.0,42.0,0,61.0
564,5,60.0,40.0,60.0,34.0,0,60.0
564,6,60.0,40.0,59.0,33.0,0,59.0
564,7,60.0,40.0,51.0,41.0,0,51.0
564,8,60.0,40.0,57.0,33.0,0,57.0
564,9,60.0,40.0,66.0,35.0,0,66.0
565,0,40.0,60.0,45.0,61.0,0,45.0
565,1,40.0,60.0,40.0,61.0,0,40.0
565,2,40.0,60.0,31.0,50.0,1,50.0
565,3,40.0,60.0,37.0,61.0,0,37.0
565,4,40.0,60.0,41.0,50.0,1,50.0
565,5,40.0,60.0,41.0,61.0,1,61.0
565,6,40.0,60.0,43.0,66.0,1,66.0
565,7,40.0,60.0,31.0,65.0,1,65.0
565,8,40.0,60.0,54.0,67.0,1,67.0
565,9,40.0,60.0,36.0,74.0,1,74.0
566,0,40.0,32.0,34.0,26.0,0,34.0
566,1,40.0,32.0,46.0,20.0,0,46.0
566,2,40.0,32.0,37.0,33.0,1,33.0
566,3,40.0,32.0,45.0,32.0,1,32.0
566,4,40.0,32.0,43.0,33.0,0,43.0
567,0,40.0,60.0,43.0,55.0,0,43.0
567,1,40.0,60.0,37.0,51.0,1,51.0
567,2,40.0,60.0,41.0,64.0,1,64.0
567,3,40.0,60.0,43.0,70.0,0,43.0
567,4,40.0,60.0,48.0,55.0,1,55.0
568,0,40.0,10.0,41.0,16.0,0,41.0
568,1,40.0,10.0,36.0,9.0,0,36.0
568,2,40.0,10.0,36.0,11.0,1,11.0
568,3,40.0,10.0,49.0,-6.0,1,-6.0
568,4,40.0,10.0,45.0,10.0,0,45.0
569,0,48.0,40.0,54.0,38.0,0,54.0
569,1,48.0,40.0,55.0,22.0,1,22.0
569,2,48.0,40.0,49.0,45.0,0,49.0
569,3,48.0,40.0,54.0,40.0,0,54.0
569,4,48.0,40.0,62.0,51.0,0,62.0
569,5,48.0,40.0,46.0,39.0,0,46.0
569,6,48.0,40.0,48.0,30.0,0,48.0
569,7,48.0,40.0,51.0,44.0,0,51.0
569,8,48.0,40.0,62.0,23.0,0,62.0
569,9,48.0,40.0,51.0,23.0,0,51.0
570,0,40.0,32.0,33.0,37.0,1,37.0
570,1,40.0,32.0,37.0,43.0,0,37.0
570,2,40.0,32.0,45.0,31.0,0,45.0
570,3,40.0,32.0,53.0,33.0,0,53.0
570,4,40.0,32.0,41.0,30.0,0,41.0
570,5,40.0,32.0,42.0,28.0,0,42.0
570,6,40.0,32.0,43.0,35.0,0,43.0
570,7,40.0,32.0,36.0,42.0,0,36.0
570,8,40.0,32.0,35.0,28.0,0,35.0
570,9,40.0,32.0,22.0,36.0,0,22.0
571,0,80.0,60.0,85.0,64.0,0,85.0
571,1,80.0,60.0,74.0,58.0,0,74.0
571,2,80.0,60.0,63.0,45.0,1,45.0
571,3,80.0,60.0,67.0,57.0,1,57.0
571,4,80.0,60.0,80.0,55.0,0,80.0
572,0,40.0,10.0,32.0,23.0,1,23.0
572,1,40.0,10.0,55.0,16.0,1,16.0
572,2,40.0,10.0,32.0,16.0,0,32.0
572,3,40.0,10.0,43.0,8.0,0,43.0
572,4,40.0,10.0,37.0,5.0,0,37.0
572,5,40.0,10.0,52.0,12.0,0,52.0
572,6,40.0,10.0,50.0,3.0,0,50.0
572,7,40.0,10.0,43.0,-1.0,0,43.0
572,8,40.0,10.0,44.0,20.0,0,44.0
572,9,40.0,10.0,43.0,6.0,0,43.0
573,0,60.0,56.0,56.0,52.0,0,56.0
573,1,60.0,56.0,55.0,61.0,1,61.0
573,2,60.0,56.0,54.0,50.0,0,54.0
573,3,60.0,56.0,55.0,54.0,0,55.0
573,4,60.0,56.0,60.0,51.0,1,51.0
574,0,60.0,56.0,50.0,59.0,1,59.0
574,1,60.0,56.0,57.0,68.0,1,68.0
574,2,60.0,56.0,68.0,53.0,1,53.0
574,3,60.0,56.0,51.0,53.0,0,51.0
574,4,60.0,56.0,66.0,56.0,1,56.0
574,5,60.0,56.0,52.0,65.0,1,65.0
574,6,60.0,56.0,60.0,62.0,1,62.0
574,7,60.0,56.0,59.0,55.0,1,55.0
574,8,60.0,56.0,65.0,56.0,1,56.0
574,9,60.0,56.0,55.0,53.0,1,53.0
575,0,60.0,52.0,69.0,62.0,0,69.0
575,1,60.0,52.0,51.0,66.0,1,66.0
575,2,60.0,52.0,54.0,48.0,1,48.0
575,3,60.0,52.0,50.0,58.0,0,50.0
575,4,60.0,52.0,58.0,73.0,1,73.0
576,0,32.0,40.0,34.0,40.0,1,40.0
576,1,32.0,40.0,48.0,35.0,0,48.0
576,2,32.0,40.0,19.0,28.0,1,28.0
576,3,32.0,40.0,37.0,31.0,0,37.0
576,4,32.0,40.0,29.0,38.0,0,29.0
576,5,32.0,40.0,31.0,47.0,0,31.0
576,6,32.0,40.0,28.0,36.0,0,28.0
576,7,32.0,40.0,20.0,36.0,0,20.0
576,8,32.0,40.0,33.0,34.0,0,33.0
576,9,32.0,40.0,12.0,33.0,0,12.0
577,0,40.0,48.0,37.0,41.0,1,41.0
577,1,40.0,48.0,51.0,47.0,0,51.0
577,2,40.0,48.0,56.0,54.0,1,54.0
577,3,40.0,48.0,42.0,39.0,0,42.0
577,4,40.0,48.0,38.0,55.0,1,55.0
578,0,48.0,60.0,50.0,54.0,1,54.0
578,1,48.0,60.0,46.0,57.0,1,57.0
578,2,48.0,60.0,38.0,66.0,0,38.0
578,3,48.0,60.0,55.0,48.0,1,48.0
578,4,48.0,60.0,42.0,50.0,1,50.0
579,0,60.0,90.0,68.0,97.0,0,68.0
579,1,60.0,90.0,60.0,91.0,0,60.0
579,2,60.0,90.0,44.0,92.0,1,92.0
579,3,60.0,90.0,56.0,87.0,1,87.0
579,4,60.0,90.0,46.0,85.0,1,85.0
580,0,40.0,70.0,38.0,68.0,1,68.0
580,1,40.0,70.0,38.0,62.0,1,62.0
580,2,40.0,70.0,29.0,69.0,0,29.0
580,3,40.0,70.0,40.0,66.0,0,40.0
580,4,40.0,70.0,39.0,74.0,1,74.0
580,5,40.0,70.0,44.0,69.0,1,69.0
580,6,40.0,70.0,26.0,82.0,1,82.0
580,7,40.0,70.0,49.0,81.0,1,81.0
580,8,40.0,70.0,43.0,60.0,1,60.0
580,9,40.0,70.0,34.0,66.0,1,66.0
581,0,30.0,60.0,17.0,68.0,1,68.0
581,1,30.0,60.0,27.0,68.0,0,27.0
581,2,30.0,60.0,19.0,53.0,0,19.0
581,3,30.0,60.0,27.0,71.0,1,71.0
581,4,30.0,60.0,32.0,61.0,1,61.0
582,0,40.0,20.0,42.0,23.0,0,42.0
582,1,40.0,20.0,36.0,26.0,1,26.0
582,2,40.0,20.0,41.0,33.0,0,41.0
582,3,40.0,20.0,47.0,24.0,1,24.0
582,4,40.0,20.0,26.0,27.0,0,26.0
583,0,60.0,52.0,54.0,44.0,0,54.0
583,1,60.0,52.0,60.0,51.0,0,60.0
583,2,60.0,52.0,73.0,42.0,1,42.0
583,3,60.0,52.0,55.0,42.0,0,55.0
583,4,60.0,52.0,39.0,48.0,0,39.0
584,0,60.0,40.0,73.0,37.0,1,37.0
584,1,60.0,40.0,54.0,38.0,1,38.0
584,2,60.0,40.0,69.0,37.0,1,37.0
584,3,60.0,40.0,51.0,40.0,0,51.0
584,4,60.0,40.0,52.0,48.0,0,52.0
585,0,60.0,72.0,63.0,72.0,0,63.0
585,1,60.0,72.0,59.0,77.0,1,77.0
585,2,60.0,72.0,73.0,57.0,1,57.0
585,3,60.0,72.0,74.0,73.0,1,73.0
585,4,60.0,72.0,62.0,66.0,1,66.0
586,0,60.0,48.0,57.0,52.0,0,57.0
586,1,60.0,48.0,66.0,53.0,1,53.0
586,2,60.0,48.0,60.0,46.0,1,46.0
586,3,60.0,48.0,48.0,46.0,0,48.0
586,4,60.0,48.0,59.0,54.0,0,59.0
586,5,60.0,48.0,56.0,51.0,0,56.0
586,6,60.0,48.0,45.0,55.0,0,45.0
586,7,60.0,48.0,59.0,38.0,0,59.0
586,8,60.0,48.0,52.0,36.0,0,52.0
586,9,60.0,48.0,59.0,51.0,0,59.0
587,0,36.0,40.0,30.0,42.0,1,42.0
587,1,36.0,40.0,33.0,55.0,0,33.0
587,2,36.0,40.0,29.0,32.0,1,32.0
587,3,36.0,40.0,43.0,37.0,1,37.0
587,4,36.0,40.0,40.0,41.0,1,41.0
588,0,90.0,60.0,90.0,50.0,1,50.0
588,1,90.0,60.0,99.0,67.0,0,99.0
588,2,90.0,60.0,89.0,67.0,0,89.0
588,3,90.0,60.0,79.0,68.0,0,79.0
588,4,90.0,60.0,84.0,54.0,0,84.0
589,0,40.0,52.0,64.0,50.0,0,64.0
589,1,40.0,52.0,47.0,40.0,1,40.0
589,2,40.0,52.0,44.0,68.0,0,44.0
589,3,40.0,52.0,36.0,48.0,1,48.0
589,4,40.0,52.0,31.0,63.0,1,63.0
590,0,44.0,40.0,43.0,63.0,1,63.0
590,1,44.0,40.0,42.0,37.0,1,37.0
590,2,44.0,40.0,62.0,45.0,0,62.0
590,3,44.0,40.0,44.0,47.0,0,44.0
590,4,44.0,40.0,45.0,47.0,1,47.0
590,5,44.0,40.0,29.0,32.0,1,32.0
590,6,44.0,40.0,66.0,41.0,1,41.0
590,7,44.0,40.0,33.0,46.0,1,46.0
590,8,44.0,40.0,47.0,38.0,1,38.0
590,9,44.0,40.0,56.0,44.0,1,44.0
591,0,40.0,44.0,46.0,43.0,1,43.0
591,1,40.0,44.0,42.0,49.0,1,49.0
591,2,40.0,44.0,51.0,41.0,1,41.0
591,3,40.0,44.0,40.0,56.0,0,40.0
591,4,40.0,44.0,56.0,49.0,1,49.0
591,5,40.0,44.0,39.0,37.0,1,37.0
591,6,40.0,44.0,36.0,27.0,1,27.0
591,7,40.0,44.0,51.0,41.0,1,41.0
591,8,40.0,44.0,50.0,33.0,1,33.0
591,9,40.0,44.0,36.0,35.0,1,35.0
592,0,60.0,40.0,67.0,32.0,1,32.0
592,1,60.0,40.0,58.0,38.0,0,58.0
592,2,60.0,40.0,61.0,36.0,1,36.0
592,3,60.0,40.0,69.0,39.0,1,39.0
592,4,60.0,40.0,63.0,40.0,0,63.0
592,5,60.0,40.0,59.0,55.0,0,59.0
592,6,60.0,40.0,61.0,41.0,0,61.0
592,7,60.0,40.0,51.0,19.0,0,51.0
592,8,60.0,40.0,52.0,39.0,0,52.0
592,9,60.0,40.0,54.0,45.0,0,54.0
593,0,40.0,70.0,40.0,64.0,0,40.0
593,1,40.0,70.0,33.0,83.0,1,83.0
593,2,40.0,70.0,37.0,81.0,0,37.0
593,3,40.0,70.0,47.0,76.0,1,76.0
593,4,40.0,70.0,31.0,76.0,1,76.0
594,0,60.0,52.0,56.0,66.0,0,56.0
594,1,60.0,52.0,67.0,62.0,1,62.0
594,2,60.0,52.0,55.0,68.0,0,55.0
594,3,60.0,52.0,65.0,50.0,0,65.0
594,4,60.0,52.0,62.0,65.0,0,62.0
595,0,60.0,68.0,55.0,57.0,1,57.0
595,1,60.0,68.0,50.0,67.0,0,50.0
595,2,60.0,68.0,65.0,88.0,1,88.0
595,3,60.0,68.0,57.0,73.0,0,57.0
595,4,60.0,68.0,56.0,63.0,1,63.0
595,5,60.0,68.0,58.0,69.0,1,69.0
595,6,60.0,68.0,54.0,67.0,1,67.0
595,7,60.0,68.0,59.0,72.0,1,72.0
595,8,60.0,68.0,49.0,63.0,1,63.0
595,9,60.0,68.0,62.0,72.0,1,72.0
596,0,60.0,80.0,51.0,80.0,0,51.0
596,1,60.0,80.0,60.0,67.0,1,67.0
596,2,60.0,80.0,48.0,82.0,1,82.0
596,3,60.0,80.0,70.0,81.0,1,81.0
596,4,60.0,80.0,59.0,77.0,1,77.0
597,0,56.0,60.0,69.0,58.0,1,58.0
597,1,56.0,60.0,51.0,67.0,0,51.0
597,2,56.0,60.0,47.0,63.0,0,47.0
597,3,56.0,60.0,56.0,56.0,1,56.0
597,4,56.0,60.0,60.0,56.0,1,56.0
598,0,40.0,60.0,47.0,54.0,1,54.0
598,1,40.0,60.0,41.0,58.0,0,41.0
598,2,40.0,60.0,48.0,63.0,0,48.0
598,3,40.0,60.0,44.0,53.0,0,44.0
598,4,40.0,60.0,50.0,55.0,0,50.0
598,5,40.0,60.0,43.0,62.0,0,43.0
598,6,40.0,60.0,43.0,61.0,0,43.0
598,7,40.0,60.0,35.0,51.0,0,35.0
598,8,40.0,60.0,44.0,62.0,0,44.0
598,9,40.0,60.0,32.0,62.0,0,32.0
599,0,60.0,40.0,61.0,43.0,1,43.0
599,1,60.0,40.0,51.0,29.0,0,51.0
599,2,60.0,40.0,50.0,35.0,1,35.0
599,3,60.0,40.0,57.0,45.0,0,57.0
599,4,60.0,40.0,69.0,51.0,0,69.0
600,0,10.0,40.0,7.0,47.0,0,7.0
600,1,10.0,40.0,13.0,34.0,1,34.0
600,2,10.0,40.0,-8.0,43.0,1,43.0
600,3,10.0,40.0,11.0,42.0,0,11.0
600,4,10.0,40.0,22.0,43.0,1,43.0
600,5,10.0,40.0,20.0,41.0,1,41.0
600,6,10.0,40.0,7.0,54.0,1,54.0
600,7,10.0,40.0,12.0,43.0,1,43.0
600,8,10.0,40.0,-0.0,52.0,1,52.0
600,9,10.0,40.0,11.0,42.0,1,42.0
601,0,60.0,64.0,63.0,56.0,0,63.0
601,1,60.0,64.0,62.0,56.0,1,56.0
601,2,60.0,64.0,49.0,50.0,0,49.0
601,3,60.0,64.0,47.0,57.0,1,57.0
601,4,60.0,64.0,56.0,62.0,1,62.0
602,0,80.0,60.0,78.0,59.0,0,78.0
602,1,80.0,60.0,79.0,45.0,1,45.0
602,2,80.0,60.0,78.0,61.0,1,61.0
602,3,80.0,60.0,80.0,55.0,0,80.0
602,4,80.0,60.0,84.0,58.0,0,84.0
602,5,80.0,60.0,81.0,63.0,0,81.0
602,6,80.0,60.0,75.0,62.0,0,75.0
602,7,80.0,60.0,67.0,56.0,0,67.0
602,8,80.0,60.0,81.0,59.0,0,81.0
602,9,80.0,60.0,94.0,66.0,0,94.0
603,0,80.0,60.0,85.0,59.0,0,85.0
603,1,80.0,60.0,96.0,56.0,1,56.0
603,2,80.0,60.0,79.0,46.0,1,46.0
603,3,80.0,60.0,94.0,48.0,1,48.0
603,4,80.0,60.0,82.0,49.0,1,49.0
603,5,80.0,60.0,71.0,55.0,1,55.0
603,6,80.0,60.0,67.0,57.0,1,57.0
603,7,80.0,60.0,78.0,73.0,1,73.0
603,8,80.0,60.0,86.0,60.0,1,60.0
603,9,80.0,60.0,79.0,61.0,1,61.0
604,0,40.0,36.0,44.0,44.0,0,44.0
604,1,40.0,36.0,43.0,36.0,0,43.0
604,2,40.0,36.0,35.0,26.0,1,26.0
604,3,40.0,36.0,40.0,32.0,0,40.0
604,4,40.0,36.0,42.0,33.0,0,42.0
604,5,40.0,36.0,34.0,33.0,0,34.0
604,6,40.0,36.0,27.0,47.0,0,27.0
604,7,40.0,36.0,44.0,47.0,0,44.0
604,8,40.0,36.0,30.0,30.0,0,30.0
604,9,40.0,36.0,40.0,33.0,0,40.0
605,0,80.0,60.0,84.0,71.0,1,71.0
605,1,80.0,60.0,90.0,47.0,0,90.0
605,2,80.0,60.0,59.0,79.0,1,79.0
605,3,80.0,60.0,78.0,70.0,0,78.0
605,4,80.0,60.0,73.0,69.0,1,69.0
605,5,80.0,60.0,72.0,56.0,0,72.0
605,6,80.0,60.0,81.0,44.0,0,81.0
605,7,80.0,60.0,85.0,67.0,0,85.0
605,8,80.0,60.0,75.0,59.0,0,75.0
605,9,80.0,60.0,80.0,73.0,0,80.0
606,0,60.0,72.0,66.0,74.0,1,74.0
606,1,60.0,72.0,62.0,76.0,0,62.0
606,2,60.0,72.0,51.0,71.0,0,51.0
606,3,60.0,72.0,62.0,77.0,0,62.0
606,4,60.0,72.0,84.0,79.0,0,84.0
606,5,60.0,72.0,53.0,73.0,0,53.0
606,6,60.0,72.0,66.0,85.0,0,66.0
606,7,60.0,72.0,58.0,72.0,0,58.0
606,8,60.0,72.0,52.0,84.0,0,52.0
606,9,60.0,72.0,55.0,72.0,0,55.0
607,0,32.0,40.0,33.0,48.0,0,33.0
607,1,32.0,40.0,25.0,33.0,1,33.0
607,2,32.0,40.0,21.0,26.0,1,26.0
607,3,32.0,40.0,60.0,40.0,0,60.0
607,4,32.0,40.0,27.0,38.0,0,27.0
608,0,32.0,40.0,28.0,37.0,0,28.0
608,1,32.0,40.0,23.0,42.0,1,42.0
608,2,32.0,40.0,43.0,14.0,0,43.0
608,3,32.0,40.0,24.0,45.0,0,24.0
608,4,32.0,40.0,34.0,54.0,1,54.0
609,0,28.0,40.0,29.0,54.0,0,29.0
609,1,28.0,40.0,31.0,47.0,0,31.0
609,2,28.0,40.0,25.0,41.0,1,41.0
609,3,28.0,40.0,40.0,35.0,0,40.0
609,4,28.0,40.0,21.0,40.0,0,21.0
609,5,28.0,40.0,16.0,62.0,0,16.0
609,6,28.0,40.0,24.0,33.0,1,33.0
609,7,28.0,40.0,31.0,41.0,0,31.0
609,8,28.0,40.0,35.0,19.0,0,35.0
609,9,28.0,40.0,29.0,37.0,1,37.0
610,0,60.0,40.0,68.0,39.0,1,39.0
610,1,60.0,40.0,54.0,39.0,1,39.0
610,2,60.0,40.0,74.0,40.0,0,74.0
610,3,60.0,40.0,51.0,39.0,1,39.0
610,4,60.0,40.0,56.0,46.0,0,56.0
611,0,60.0,72.0,66.0,76.0,1,76.0
611,1,60.0,72.0,72.0,72.0,0,72.0
611,2,60.0,72.0,56.0,75.0,0,56.0
611,3,60.0,72.0,70.0,64.0,1,64.0
611,4,60.0,72.0,62.0,66.0,0,62.0
612,0,90.0,60.0,96.0,59.0,0,96.0
612,1,90.0,60.0,96.0,64.0,1,64.0
612,2,90.0,60.0,104.0,56.0,1,56.0
612,3,90.0,60.0,88.0,63.0,1,63.0
612,4,90.0,60.0,92.0,51.0,1,51.0
612,5,90.0,60.0,84.0,58.0,1,58.0
612,6,90.0,60.0,92.0,67.0,1,67.0
612,7,90.0,60.0,98.0,58.0,1,58.0
612,8,90.0,60.0,77.0,60.0,1,60.0
612,9,90.0,60.0,80.0,59.0,1,59.0
613,0,60.0,90.0,72.0,79.0,1,79.0
613,1,60.0,90.0,56.0,80.0,0,56.0
613,2,60.0,90.0,60.0,91.0,1,91.0
613,3,60.0,90.0,58.0,102.0,1,102.0
613,4,60.0,90.0,53.0,94.0,1,94.0
613,5,60.0,90.0,65.0,80.0,1,80.0
613,6,60.0,90.0,56.0,81.0,1,81.0
613,7,60.0,90.0,60.0,102.0,1,102.0
613,8,60.0,90.0,68.0,81.0,1,81.0
613,9,60.0,90.0,45.0,87.0,1,87.0
