informative_lh,prior,lh,left_pred,red_observation,run
False,0.8,0.4,0.8,True,575
True,0.5,0.1,0.5,True,576
False,0.1,0.6,0.5,False,576
True,0.5,0.2,0.5,True,577
False,0.9,0.6,0.99,False,577
True,0.4,0.7,0.5,False,578
False,0.1,0.5,0.5,False,578
True,0.6,0.7,0.5,False,579
False,0.7,0.5,0.5,True,579
True,0.5,0.7,0.5,False,580
False,0.2,0.4,0.5,True,580
True,0.5,0.9,0.99,True,581
False,0.2,0.6,0.5,False,581
True,0.5,0.2,0.5,True,582
False,0.9,0.5,0.99,True,582
True,0.5,0.8,0.8,True,583
False,0.3,0.5,0.5,False,583
True,0.4,0.8,0.0,False,584
False,0.9,0.5,0.5,False,584
True,0.6,0.2,0.6,True,585
False,0.8,0.5,0.5,True,585
True,0.5,0.2,0.5,False,586
False,0.3,0.6,0.67,True,586
True,0.5,0.2,0.5,True,587
False,0.1,0.5,0.5,True,587
True,0.6,0.8,0.8,True,588
False,0.8,0.5,0.5,False,588
True,0.4,0.8,0.4,False,589
False,0.3,0.5,0.5,True,589
True,0.5,0.8,0.8,True,590
False,0.3,0.5,0.5,False,590
True,0.5,0.2,0.5,True,591
False,0.1,0.6,0.5,True,591
True,0.4,0.2,0.5,False,592
False,0.2,0.4,0.5,True,592
True,0.5,0.7,0.5,True,593
False,0.7,0.5,0.5,True,593
True,0.4,0.7,0.4,True,594
False,0.3,0.5,0.5,False,594
True,0.5,0.8,0.8,True,595
False,0.2,0.5,0.5,False,595
True,0.6,0.1,0.01,False,596
False,0.1,0.6,0.5,True,596
True,0.6,0.8,0.8,True,597
False,0.2,0.5,0.5,False,597
True,0.5,0.8,0.8,True,598
False,0.9,0.4,0.5,False,598
True,0.4,0.7,0.4,False,599
False,0.8,0.5,0.5,False,599
True,0.4,0.2,0.8,True,600
False,0.3,0.5,0.5,False,600
True,0.5,0.2,0.5,False,601
False,0.8,0.5,0.5,True,601
True,0.5,0.1,0.5,False,602
False,0.7,0.4,0.5,False,602
True,0.5,0.7,0.5,True,603
False,0.2,0.5,0.5,False,603
True,0.4,0.1,0.99,True,604
False,0.1,0.5,0.5,False,604
True,0.5,0.7,0.5,False,605
False,0.2,0.5,0.5,True,605
True,0.5,0.3,0.5,True,606
False,0.2,0.5,0.5,True,606
True,0.4,0.7,0.4,True,607
False,0.2,0.5,0.5,False,607
True,0.5,0.7,0.5,False,608
False,0.1,0.6,0.5,False,608
True,0.5,0.3,0.5,True,609
False,0.2,0.4,0.5,True,609
True,0.5,0.7,0.5,False,610
False,0.1,0.5,0.5,True,610
True,0.6,0.9,0.99,True,611
False,0.2,0.4,0.5,False,611
True,0.4,0.1,0.5,False,612
False,0.3,0.6,0.5,False,612
True,0.5,0.1,0.5,True,613
False,0.7,0.6,0.5,False,613
True,0.6,0.2,0.5,False,614
False,0.8,0.6,0.8,True,614
True,0.4,0.1,0.5,False,615
False,0.7,0.6,0.78,True,615
True,0.5,0.7,0.5,True,616
False,0.3,0.5,0.5,True,616
True,0.4,0.7,0.4,False,617
False,0.8,0.5,0.5,True,617
True,0.5,0.8,0.5,False,618
False,0.3,0.4,0.5,False,618
True,0.4,0.8,0.4,False,619
False,0.7,0.6,0.5,False,619
True,0.5,0.8,0.5,False,620
False,0.2,0.4,0.5,False,620
True,0.6,0.8,0.8,True,621
False,0.3,0.4,0.5,False,621
True,0.4,0.1,0.0,False,622
False,0.3,0.5,0.5,True,622
True,0.4,0.1,0.0,False,623
False,0.3,0.4,0.67,True,623
True,0.5,0.3,0.5,False,624
False,0.8,0.5,0.5,True,624
True,0.5,0.7,0.5,False,625
False,0.3,0.5,0.5,False,625
True,0.5,0.3,0.5,False,626
False,0.9,0.5,0.99,True,626
True,0.5,0.3,0.5,True,627
False,0.1,0.6,0.5,False,627
True,0.5,0.8,0.5,False,628
False,0.3,0.5,0.5,False,628
True,0.5,0.9,0.9,True,629
False,0.9,0.4,0.99,True,629
True,0.4,0.1,0.99,True,630
False,0.8,0.5,0.5,False,630
True,0.5,0.9,0.99,False,631
False,0.2,0.5,0.5,True,631
True,0.6,0.3,0.5,False,632
False,0.7,0.5,0.5,True,632
True,0.4,0.7,0.4,True,633
False,0.9,0.6,0.99,True,633
True,0.4,0.2,0.5,False,634
False,0.8,0.6,0.8,True,634
True,0.5,0.1,0.5,False,635
False,0.8,0.6,0.5,False,635
True,0.4,0.9,0.4,False,636
False,0.1,0.5,0.5,False,636
True,0.4,0.9,0.4,False,637
False,0.1,0.4,0.5,True,637
True,0.6,0.9,0.0,False,638
False,0.1,0.5,0.5,False,638
True,0.4,0.7,0.4,True,639
False,0.1,0.6,0.5,True,639
True,0.6,0.7,0.5,False,640
False,0.1,0.5,0.5,True,640
True,0.5,0.8,0.8,True,641
False,0.8,0.5,0.5,True,641
True,0.5,0.8,0.8,True,642
False,0.9,0.5,0.5,False,642
True,0.4,0.2,0.5,True,643
False,0.2,0.5,0.5,False,643
True,0.4,0.1,0.99,True,644
False,0.3,0.5,0.5,True,644
True,0.6,0.8,0.8,True,645
False,0.3,0.5,0.5,False,645
True,0.4,0.9,0.0,False,646
False,0.1,0.5,0.5,False,646
True,0.5,0.1,0.5,False,647
False,0.2,0.6,0.5,False,647
True,0.6,0.2,0.6,True,648
False,0.1,0.5,0.5,True,648
True,0.5,0.7,0.5,True,649
False,0.3,0.5,0.5,False,649
True,0.6,0.8,0.6,False,650
False,0.2,0.4,0.5,False,650
True,0.4,0.7,0.4,True,651
False,0.3,0.5,0.5,False,651
True,0.5,0.9,0.9,True,652
False,0.2,0.5,0.5,False,652
True,0.4,0.9,0.0,False,653
False,0.8,0.6,0.8,True,653
True,0.5,0.9,0.99,False,654
False,0.7,0.4,0.78,True,654
True,0.5,0.2,0.5,True,655
False,0.9,0.5,0.99,True,655
True,0.4,0.3,0.5,True,656
False,0.3,0.6,0.5,False,656
True,0.6,0.7,0.5,False,657
False,0.3,0.5,0.5,True,657
True,0.6,0.9,0.99,True,658
False,0.9,0.6,0.99,True,658
True,0.5,0.9,0.9,True,659
False,0.9,0.5,0.5,False,659
True,0.4,0.8,0.0,False,660
False,0.8,0.5,0.5,True,660
True,0.5,0.7,0.5,False,661
False,0.2,0.6,0.5,False,661
True,0.4,0.2,0.8,True,662
False,0.8,0.6,0.8,True,662
True,0.6,0.2,0.5,False,663
False,0.8,0.5,0.5,True,663
True,0.6,0.2,0.5,False,664
False,0.2,0.5,0.5,False,664
True,0.6,0.3,0.6,True,665
False,0.1,0.5,0.5,True,665
True,0.5,0.1,0.5,True,666
False,0.7,0.6,0.78,True,666
True,0.4,0.8,0.0,False,667
False,0.2,0.6,0.5,True,667
True,0.5,0.1,0.5,True,668
False,0.2,0.6,0.5,False,668
True,0.4,0.2,0.5,False,669
False,0.8,0.5,0.5,True,669
True,0.6,0.8,0.8,True,670
False,0.9,0.4,0.5,False,670
True,0.4,0.1,0.0,False,671
False,0.7,0.4,0.78,True,671
True,0.6,0.9,0.0,False,672
False,0.3,0.6,0.67,True,672
True,0.4,0.7,0.5,False,673
False,0.1,0.4,0.5,True,673
True,0.5,0.3,0.5,True,674
False,0.8,0.5,0.5,True,674
True,0.4,0.2,0.8,True,675
False,0.8,0.6,0.8,True,675
True,0.5,0.8,0.8,True,676
False,0.8,0.5,0.5,False,676
True,0.5,0.2,0.5,False,677
False,0.3,0.4,0.5,False,677
True,0.5,0.3,0.5,True,678
False,0.1,0.5,0.5,False,678
True,0.5,0.3,0.5,True,679
False,0.7,0.4,0.5,False,679
True,0.4,0.2,0.5,True,680
False,0.9,0.4,0.5,False,680
True,0.5,0.7,0.5,True,681
False,0.1,0.6,0.5,True,681
True,0.4,0.9,0.4,False,682
False,0.2,0.6,0.5,True,682
True,0.5,0.9,0.99,True,683
False,0.7,0.5,0.5,False,683
True,0.6,0.3,0.6,True,684
False,0.9,0.4,0.5,False,684
True,0.5,0.1,0.5,False,685
False,0.7,0.6,0.5,False,685
True,0.4,0.1,0.99,True,686
False,0.3,0.4,0.5,False,686
True,0.6,0.1,0.99,True,687
False,0.9,0.4,0.99,True,687
True,0.5,0.3,0.5,False,688
False,0.9,0.5,0.99,True,688
True,0.5,0.9,0.99,False,689
False,0.2,0.5,0.5,False,689
True,0.5,0.2,0.5,False,690
False,0.2,0.5,0.5,True,690
True,0.5,0.9,0.99,True,691
False,0.8,0.5,0.5,False,691
True,0.4,0.7,0.4,False,692
False,0.1,0.6,0.5,True,692
True,0.5,0.9,0.99,False,693
False,0.1,0.5,0.5,False,693
True,0.5,0.3,0.5,True,694
False,0.2,0.6,0.5,False,694
True,0.5,0.7,0.5,True,695
False,0.7,0.5,0.5,False,695
True,0.5,0.1,0.5,False,696
False,0.7,0.5,0.5,True,696
True,0.5,0.3,0.5,True,697
False,0.2,0.5,0.5,True,697
True,0.5,0.7,0.5,False,698
False,0.3,0.5,0.5,False,698
True,0.5,0.3,0.5,True,699
False,0.9,0.5,0.99,True,699
True,0.6,0.9,0.0,False,0
False,0.7,0.5,0.5,True,0
True,0.5,0.7,0.5,True,1
False,0.9,0.5,0.99,True,1
True,0.5,0.7,0.5,True,2
False,0.3,0.6,0.67,True,2
True,0.6,0.1,0.99,True,3
False,0.1,0.4,0.5,False,3
True,0.5,0.9,0.9,True,4
False,0.7,0.4,0.5,False,4
True,0.4,0.7,0.4,True,5
False,0.8,0.6,0.8,True,5
True,0.5,0.9,0.99,False,6
False,0.2,0.5,0.5,False,6
True,0.4,0.8,0.0,False,7
False,0.1,0.4,0.5,False,7
True,0.5,0.2,0.5,False,8
False,0.1,0.5,0.5,False,8
True,0.5,0.3,0.5,False,9
False,0.2,0.5,0.5,False,9
True,0.4,0.9,0.4,False,10
False,0.8,0.5,0.5,True,10
True,0.4,0.3,0.5,False,11
False,0.7,0.6,0.78,True,11
True,0.6,0.1,0.99,True,12
False,0.2,0.5,0.5,True,12
True,0.4,0.8,0.0,False,13
False,0.2,0.5,0.5,False,13
True,0.5,0.2,0.5,True,14
False,0.8,0.4,0.5,False,14
True,0.5,0.3,0.5,False,15
False,0.9,0.4,0.99,True,15
True,0.4,0.8,0.8,True,16
False,0.2,0.6,0.5,True,16
True,0.6,0.1,0.5,False,17
False,0.1,0.5,0.5,True,17
True,0.6,0.3,0.6,True,18
False,0.7,0.5,0.5,True,18
True,0.6,0.8,0.8,True,19
False,0.9,0.5,0.99,True,19
True,0.6,0.3,0.6,True,20
False,0.7,0.6,0.5,False,20
True,0.5,0.8,0.5,False,21
False,0.3,0.5,0.5,False,21
True,0.4,0.3,0.5,True,22
False,0.1,0.4,0.5,True,22
True,0.4,0.3,0.5,True,23
False,0.7,0.5,0.5,True,23
True,0.5,0.1,0.5,True,24
False,0.9,0.5,0.99,True,24
True,0.5,0.1,0.5,False,25
False,0.1,0.5,0.5,True,25
True,0.5,0.8,0.8,True,26
False,0.7,0.6,0.78,True,26
True,0.4,0.2,0.5,False,27
False,0.9,0.6,0.99,True,27
True,0.5,0.3,0.5,False,28
False,0.3,0.4,0.67,True,28
True,0.5,0.9,0.9,True,29
False,0.7,0.5,0.5,True,29
True,0.5,0.7,0.5,True,30
False,0.1,0.6,0.5,False,30
True,0.6,0.7,0.5,False,31
False,0.1,0.6,0.5,True,31
True,0.5,0.3,0.5,False,32
False,0.3,0.4,0.67,True,32
True,0.6,0.2,0.5,False,33
False,0.8,0.4,0.5,False,33
True,0.4,0.3,0.5,False,34
False,0.2,0.6,0.5,False,34
True,0.6,0.7,0.5,False,35
False,0.9,0.6,0.99,False,35
True,0.5,0.2,0.5,False,36
False,0.8,0.4,0.8,True,36
True,0.5,0.9,0.9,True,37
False,0.9,0.5,0.5,False,37
True,0.6,0.7,0.5,False,38
False,0.1,0.4,0.5,True,38
True,0.6,0.2,0.5,False,39
False,0.7,0.4,0.5,False,39
True,0.5,0.3,0.5,False,40
False,0.7,0.5,0.5,False,40
True,0.5,0.1,0.5,False,41
False,0.1,0.5,0.5,True,41
True,0.5,0.9,0.9,True,42
False,0.8,0.5,0.5,True,42
True,0.5,0.8,0.5,False,43
False,0.2,0.6,0.5,False,43
True,0.5,0.3,0.5,False,44
False,0.1,0.6,0.5,False,44
True,0.5,0.3,0.5,False,45
False,0.7,0.5,0.5,False,45
True,0.4,0.9,0.4,False,46
False,0.3,0.5,0.5,False,46
True,0.5,0.2,0.5,False,47
False,0.3,0.5,0.5,True,47
True,0.5,0.8,0.8,True,48
False,0.2,0.5,0.5,False,48
True,0.5,0.2,0.5,True,49
False,0.7,0.6,0.5,False,49
True,0.5,0.9,0.99,False,50
False,0.1,0.5,0.5,False,50
True,0.5,0.8,0.5,False,51
False,0.8,0.5,0.5,False,51
True,0.5,0.1,0.5,True,52
False,0.1,0.6,0.5,True,52
True,0.4,0.3,0.5,True,53
False,0.2,0.4,0.5,False,53
True,0.5,0.7,0.5,False,54
False,0.8,0.5,0.5,False,54
True,0.5,0.2,0.5,True,55
False,0.8,0.6,0.5,False,55
True,0.6,0.7,0.5,False,56
False,0.2,0.6,0.5,True,56
True,0.5,0.8,0.8,True,57
False,0.2,0.5,0.5,False,57
True,0.6,0.2,0.6,True,58
False,0.9,0.4,0.99,True,58
True,0.6,0.1,0.99,True,59
False,0.9,0.6,0.99,True,59
True,0.6,0.3,0.6,True,60
False,0.3,0.5,0.5,False,60
True,0.4,0.2,0.5,True,61
False,0.8,0.5,0.5,False,61
True,0.4,0.2,0.5,False,62
False,0.9,0.5,0.5,False,62
True,0.5,0.1,0.5,True,63
False,0.3,0.6,0.5,False,63
True,0.6,0.7,0.6,True,64
False,0.8,0.5,0.5,False,64
True,0.6,0.2,0.5,False,65
False,0.9,0.4,0.5,False,65
True,0.5,0.9,0.9,True,66
False,0.3,0.5,0.5,False,66
True,0.4,0.9,0.4,False,67
False,0.9,0.6,0.99,True,67
True,0.5,0.9,0.99,True,68
False,0.8,0.6,0.8,True,68
True,0.5,0.7,0.5,True,69
False,0.7,0.5,0.5,False,69
True,0.5,0.1,0.5,False,70
False,0.3,0.5,0.5,True,70
True,0.5,0.1,0.5,False,71
False,0.3,0.4,0.67,True,71
True,0.5,0.2,0.5,True,72
False,0.8,0.5,0.5,False,72
True,0.6,0.8,0.8,True,73
False,0.1,0.4,0.5,True,73
True,0.4,0.2,0.5,False,74
False,0.3,0.5,0.5,True,74
True,0.5,0.3,0.5,False,75
False,0.7,0.5,0.5,False,75
True,0.5,0.8,0.8,True,76
False,0.8,0.4,0.5,False,76
True,0.5,0.3,0.5,False,77
False,0.1,0.4,0.5,True,77
True,0.5,0.8,0.5,False,78
False,0.8,0.5,0.5,True,78
True,0.5,0.7,0.5,True,79
False,0.7,0.6,0.78,True,79
True,0.6,0.1,0.99,True,80
False,0.9,0.5,0.5,False,80
True,0.5,0.8,0.8,True,81
False,0.7,0.5,0.5,True,81
True,0.4,0.2,0.5,False,82
False,0.9,0.5,0.5,False,82
True,0.5,0.8,0.5,False,83
False,0.9,0.5,0.5,False,83
True,0.5,0.8,0.5,False,84
False,0.2,0.4,0.5,True,84
True,0.4,0.8,0.8,True,85
False,0.9,0.5,0.5,False,85
True,0.6,0.3,0.6,True,86
False,0.3,0.6,0.67,True,86
True,0.5,0.7,0.5,False,87
False,0.8,0.5,0.5,False,87
True,0.6,0.8,0.8,True,88
False,0.8,0.6,0.8,True,88
True,0.5,0.7,0.5,False,89
False,0.2,0.5,0.5,True,89
True,0.4,0.1,0.5,False,90
False,0.9,0.6,0.99,False,90
True,0.4,0.8,0.0,False,91
False,0.7,0.4,0.78,True,91
True,0.4,0.3,0.5,True,92
False,0.8,0.4,0.5,False,92
True,0.6,0.2,0.5,False,93
False,0.9,0.6,0.99,False,93
True,0.4,0.3,0.5,True,94
False,0.8,0.5,0.5,True,94
True,0.6,0.2,0.5,False,95
False,0.8,0.5,0.5,False,95
True,0.5,0.3,0.5,False,96
False,0.3,0.4,0.5,False,96
True,0.4,0.1,0.0,False,97
False,0.3,0.6,0.67,True,97
True,0.5,0.1,0.5,True,98
False,0.8,0.4,0.5,False,98
True,0.4,0.9,0.99,True,99
False,0.2,0.5,0.5,False,99
True,0.5,0.3,0.5,False,100
False,0.1,0.5,0.5,True,100
True,0.6,0.3,0.6,True,101
False,0.2,0.4,0.5,False,101
True,0.4,0.2,0.5,False,102
False,0.1,0.5,0.5,True,102
True,0.5,0.2,0.5,False,103
False,0.8,0.5,0.5,False,103
True,0.5,0.3,0.5,True,104
False,0.7,0.5,0.5,False,104
True,0.5,0.8,0.8,True,105
False,0.9,0.5,0.99,True,105
True,0.5,0.3,0.5,True,106
False,0.8,0.5,0.5,True,106
True,0.6,0.2,0.5,False,107
False,0.7,0.6,0.78,True,107
True,0.4,0.1,0.99,True,108
False,0.3,0.5,0.5,False,108
True,0.5,0.7,0.5,True,109
False,0.7,0.4,0.5,False,109
True,0.4,0.2,0.5,True,110
False,0.1,0.4,0.5,False,110
True,0.5,0.8,0.5,False,111
False,0.9,0.5,0.5,False,111
True,0.6,0.2,0.5,False,112
False,0.7,0.6,0.5,False,112
True,0.5,0.1,0.5,False,113
False,0.1,0.4,0.5,True,113
True,0.4,0.1,0.0,False,114
False,0.9,0.6,0.99,False,114
True,0.4,0.1,0.99,True,115
False,0.3,0.4,0.67,True,115
True,0.6,0.3,0.6,True,116
False,0.1,0.4,0.5,False,116
True,0.5,0.9,0.9,True,117
False,0.2,0.5,0.5,False,117
True,0.4,0.8,0.4,False,118
False,0.9,0.4,0.99,True,118
True,0.4,0.8,0.8,True,119
False,0.3,0.5,0.5,False,119
True,0.5,0.9,0.99,False,120
False,0.3,0.5,0.5,True,120
True,0.5,0.2,0.5,True,121
False,0.7,0.4,0.5,False,121
True,0.4,0.8,0.8,True,122
False,0.3,0.6,0.5,False,122
True,0.5,0.1,0.5,True,123
False,0.3,0.5,0.5,True,123
True,0.6,0.8,0.6,False,124
False,0.9,0.5,0.99,True,124
True,0.5,0.1,0.5,False,125
False,0.3,0.5,0.5,True,125
True,0.4,0.2,0.5,False,126
False,0.3,0.5,0.5,True,126
True,0.5,0.9,0.99,False,127
False,0.9,0.4,0.5,False,127
True,0.6,0.8,0.5,False,128
False,0.9,0.4,0.99,True,128
True,0.6,0.9,0.99,False,129
False,0.7,0.6,0.5,False,129
True,0.5,0.1,0.5,True,130
False,0.9,0.5,0.99,True,130
True,0.4,0.7,0.4,True,131
False,0.9,0.5,0.99,True,131
True,0.6,0.8,0.8,True,132
False,0.1,0.6,0.5,False,132
True,0.6,0.7,0.6,True,133
False,0.1,0.5,0.5,False,133
True,0.5,0.9,0.99,False,134
False,0.8,0.4,0.5,False,134
True,0.5,0.2,0.5,False,135
False,0.2,0.4,0.5,False,135
True,0.5,0.1,0.5,False,136
False,0.8,0.5,0.5,False,136
True,0.5,0.7,0.5,False,137
False,0.3,0.5,0.5,True,137
True,0.4,0.3,0.5,True,138
False,0.3,0.5,0.5,False,138
True,0.4,0.7,0.5,False,139
False,0.3,0.6,0.67,True,139
True,0.5,0.3,0.5,False,140
False,0.3,0.5,0.5,False,140
True,0.5,0.9,0.99,False,141
False,0.8,0.4,0.8,True,141
True,0.4,0.3,0.5,True,142
False,0.2,0.5,0.5,True,142
True,0.4,0.3,0.5,True,143
False,0.3,0.6,0.67,True,143
True,0.5,0.9,0.9,True,144
False,0.2,0.5,0.5,False,144
True,0.5,0.9,0.99,True,145
False,0.1,0.4,0.5,False,145
True,0.5,0.8,0.5,False,146
False,0.2,0.6,0.5,True,146
True,0.6,0.1,0.5,False,147
False,0.8,0.5,0.5,False,147
True,0.5,0.9,0.99,False,148
False,0.9,0.5,0.99,True,148
True,0.5,0.3,0.5,True,149
False,0.9,0.6,0.99,True,149
True,0.5,0.8,0.5,False,150
False,0.8,0.5,0.5,True,150
True,0.5,0.9,0.99,False,151
False,0.1,0.6,0.5,False,151
True,0.5,0.8,0.8,True,152
False,0.1,0.5,0.5,False,152
True,0.4,0.1,0.5,False,153
False,0.7,0.5,0.5,False,153
True,0.5,0.7,0.5,False,154
False,0.7,0.6,0.5,False,154
True,0.5,0.7,0.5,True,155
False,0.3,0.5,0.5,True,155
True,0.5,0.2,0.5,False,156
False,0.9,0.5,0.99,True,156
True,0.5,0.2,0.5,True,157
False,0.9,0.6,0.99,True,157
True,0.5,0.9,0.99,True,158
False,0.1,0.4,0.5,False,158
True,0.4,0.1,0.99,True,159
False,0.7,0.5,0.5,False,159
True,0.5,0.9,0.9,True,160
False,0.9,0.5,0.5,False,160
True,0.4,0.3,0.5,True,161
False,0.8,0.5,0.5,True,161
True,0.4,0.9,0.0,False,162
False,0.9,0.4,0.5,False,162
True,0.4,0.8,0.4,False,163
False,0.2,0.5,0.5,True,163
True,0.6,0.2,0.5,False,164
False,0.8,0.5,0.5,False,164
True,0.5,0.1,0.5,True,165
False,0.7,0.4,0.78,True,165
True,0.6,0.2,0.6,True,166
False,0.8,0.5,0.5,True,166
True,0.6,0.8,0.8,True,167
False,0.9,0.4,0.99,True,167
True,0.4,0.3,0.5,False,168
False,0.8,0.5,0.5,True,168
True,0.5,0.9,0.99,True,169
False,0.2,0.6,0.5,True,169
True,0.5,0.3,0.5,False,170
False,0.1,0.4,0.5,False,170
True,0.5,0.8,0.8,True,171
False,0.7,0.5,0.5,True,171
True,0.6,0.3,0.5,False,172
False,0.2,0.4,0.5,True,172
True,0.4,0.3,0.5,False,173
False,0.9,0.6,0.99,True,173
True,0.4,0.3,0.5,False,174
False,0.1,0.4,0.5,True,174
True,0.6,0.3,0.5,False,175
False,0.9,0.6,0.99,True,175
True,0.4,0.2,0.5,False,176
False,0.7,0.6,0.5,False,176
True,0.6,0.3,0.5,False,177
False,0.7,0.4,0.5,False,177
True,0.5,0.7,0.5,True,178
False,0.8,0.5,0.5,True,178
True,0.4,0.8,0.8,True,179
False,0.8,0.5,0.5,False,179
True,0.4,0.9,0.0,False,180
False,0.9,0.5,0.99,True,180
True,0.5,0.9,0.99,False,181
False,0.3,0.5,0.5,True,181
True,0.6,0.7,0.6,True,182
False,0.8,0.5,0.5,True,182
True,0.5,0.1,0.5,True,183
False,0.1,0.6,0.5,True,183
True,0.4,0.9,0.0,False,184
False,0.8,0.5,0.5,True,184
True,0.5,0.7,0.5,True,185
False,0.8,0.4,0.8,True,185
True,0.5,0.7,0.5,True,186
False,0.7,0.5,0.5,False,186
True,0.5,0.1,0.5,True,187
False,0.3,0.6,0.67,True,187
True,0.4,0.3,0.5,False,188
False,0.7,0.5,0.5,True,188
True,0.4,0.1,0.5,False,189
False,0.1,0.5,0.5,False,189
True,0.4,0.3,0.5,False,190
False,0.8,0.5,0.5,True,190
True,0.6,0.3,0.6,True,191
False,0.3,0.5,0.5,True,191
True,0.5,0.3,0.5,True,192
False,0.8,0.6,0.5,False,192
True,0.5,0.2,0.5,False,193
False,0.7,0.6,0.5,False,193
True,0.5,0.3,0.5,True,194
False,0.3,0.5,0.5,True,194
True,0.5,0.7,0.5,False,195
False,0.8,0.6,0.8,True,195
True,0.5,0.9,0.99,True,196
False,0.9,0.4,0.5,False,196
True,0.4,0.8,0.8,True,197
False,0.1,0.5,0.5,True,197
True,0.5,0.8,0.8,True,198
False,0.7,0.4,0.5,False,198
True,0.5,0.3,0.5,False,199
False,0.8,0.6,0.8,True,199
True,0.4,0.3,0.5,True,200
False,0.3,0.6,0.67,True,200
True,0.5,0.2,0.5,False,201
False,0.8,0.5,0.5,False,201
True,0.6,0.1,0.5,False,202
False,0.9,0.5,0.5,False,202
True,0.4,0.7,0.5,False,203
False,0.7,0.5,0.5,False,203
True,0.5,0.7,0.5,False,204
False,0.9,0.4,0.5,False,204
True,0.5,0.7,0.5,False,205
False,0.1,0.5,0.5,False,205
True,0.5,0.8,0.5,False,206
False,0.9,0.4,0.99,True,206
True,0.6,0.2,0.6,True,207
False,0.3,0.5,0.5,True,207
True,0.5,0.2,0.5,True,208
False,0.3,0.5,0.5,True,208
True,0.6,0.1,0.5,False,209
False,0.2,0.5,0.5,False,209
True,0.6,0.7,0.6,True,210
False,0.9,0.5,0.5,False,210
True,0.5,0.2,0.5,True,211
False,0.1,0.4,0.5,False,211
True,0.5,0.8,0.8,True,212
False,0.2,0.5,0.5,False,212
True,0.6,0.3,0.6,True,213
False,0.1,0.6,0.5,True,213
True,0.6,0.3,0.5,False,214
False,0.8,0.5,0.5,False,214
True,0.6,0.9,0.99,True,215
False,0.2,0.6,0.5,False,215
True,0.6,0.1,0.01,False,216
False,0.7,0.4,0.78,True,216
True,0.6,0.8,0.8,True,217
False,0.3,0.6,0.5,False,217
True,0.5,0.8,0.8,True,218
False,0.2,0.5,0.5,True,218
True,0.4,0.1,0.0,False,219
False,0.7,0.4,0.5,False,219
True,0.4,0.3,0.5,False,220
False,0.3,0.4,0.67,True,220
True,0.5,0.7,0.5,True,221
False,0.7,0.5,0.5,False,221
True,0.4,0.3,0.5,True,222
False,0.3,0.4,0.67,True,222
True,0.6,0.3,0.5,False,223
False,0.8,0.4,0.5,False,223
True,0.5,0.7,0.5,False,224
False,0.1,0.6,0.5,False,224
True,0.6,0.1,0.01,False,225
False,0.7,0.5,0.5,False,225
True,0.4,0.8,0.4,False,226
False,0.3,0.6,0.5,False,226
True,0.6,0.7,0.5,False,227
False,0.3,0.5,0.5,True,227
True,0.6,0.9,0.99,True,228
False,0.7,0.4,0.78,True,228
True,0.6,0.1,0.99,True,229
False,0.9,0.6,0.99,True,229
True,0.5,0.7,0.5,True,230
False,0.1,0.5,0.5,True,230
True,0.5,0.8,0.8,True,231
False,0.1,0.5,0.5,False,231
True,0.4,0.1,0.99,True,232
False,0.2,0.5,0.5,True,232
True,0.6,0.7,0.6,True,233
False,0.7,0.5,0.5,True,233
True,0.5,0.8,0.5,False,234
False,0.1,0.4,0.5,True,234
True,0.4,0.9,0.4,False,235
False,0.2,0.4,0.5,False,235
True,0.5,0.8,0.5,False,236
False,0.1,0.4,0.5,False,236
True,0.5,0.2,0.5,False,237
False,0.3,0.5,0.5,True,237
True,0.5,0.7,0.5,True,238
False,0.7,0.5,0.5,False,238
True,0.6,0.7,0.6,True,239
False,0.8,0.5,0.5,True,239
True,0.6,0.1,0.99,True,240
False,0.2,0.5,0.5,False,240
True,0.5,0.8,0.8,True,241
False,0.2,0.5,0.5,False,241
True,0.5,0.9,0.9,True,242
False,0.3,0.4,0.67,True,242
True,0.5,0.8,0.5,False,243
False,0.7,0.6,0.5,False,243
True,0.4,0.9,0.4,False,244
False,0.1,0.5,0.5,True,244
True,0.6,0.8,0.8,True,245
False,0.7,0.4,0.5,False,245
True,0.5,0.2,0.5,False,246
False,0.3,0.5,0.5,True,246
True,0.5,0.1,0.5,True,247
False,0.3,0.5,0.5,True,247
True,0.5,0.3,0.5,True,248
False,0.7,0.5,0.5,True,248
True,0.5,0.8,0.8,True,249
False,0.2,0.4,0.5,True,249
True,0.4,0.2,0.5,True,250
False,0.1,0.5,0.5,True,250
True,0.4,0.9,0.99,True,251
False,0.3,0.4,0.67,True,251
True,0.5,0.2,0.5,False,252
False,0.3,0.5,0.5,False,252
True,0.5,0.1,0.5,False,253
False,0.2,0.6,0.5,False,253
True,0.5,0.1,0.5,True,254
False,0.7,0.5,0.5,False,254
True,0.6,0.7,0.6,True,255
False,0.3,0.5,0.5,False,255
True,0.5,0.2,0.5,False,256
False,0.7,0.5,0.5,True,256
True,0.4,0.9,0.99,True,257
False,0.1,0.5,0.5,False,257
True,0.5,0.9,0.99,True,258
False,0.3,0.4,0.67,True,258
True,0.5,0.9,0.99,False,259
False,0.9,0.5,0.5,False,259
True,0.6,0.8,0.8,True,260
False,0.2,0.4,0.5,True,260
True,0.6,0.7,0.6,True,261
False,0.2,0.4,0.5,True,261
True,0.6,0.9,0.99,True,262
False,0.7,0.6,0.78,True,262
True,0.4,0.2,0.5,False,263
