run,trial,task,mean0,mean1,reward0,reward1,choice,reward
51,80,3,0.75,0.25,1.0,0.0,0,1.0
51,81,1,0.25,0.25,0.0,0.0,0,0.0
51,82,2,0.25,0.75,0.0,0.0,1,0.0
51,83,1,0.25,0.25,0.0,1.0,1,1.0
51,84,1,0.25,0.25,1.0,0.0,1,0.0
51,85,3,0.75,0.25,1.0,0.0,1,0.0
51,86,4,0.75,0.75,1.0,1.0,0,1.0
51,87,3,0.75,0.25,0.0,0.0,1,0.0
51,88,4,0.75,0.75,1.0,1.0,0,1.0
51,89,4,0.75,0.75,1.0,1.0,0,1.0
51,90,2,0.25,0.75,1.0,1.0,1,1.0
51,91,1,0.25,0.25,0.0,0.0,1,0.0
51,92,4,0.75,0.75,1.0,0.0,0,1.0
51,93,2,0.25,0.75,0.0,1.0,1,1.0
51,94,2,0.25,0.75,0.0,1.0,1,1.0
51,95,2,0.25,0.75,0.0,0.0,1,0.0
52,0,4,0.75,0.75,1.0,1.0,0,1.0
52,1,2,0.25,0.75,0.0,0.0,1,0.0
52,2,2,0.25,0.75,1.0,1.0,0,1.0
52,3,3,0.75,0.25,0.0,0.0,0,0.0
52,4,2,0.25,0.75,0.0,1.0,0,0.0
52,5,2,0.25,0.75,0.0,1.0,0,0.0
52,6,4,0.75,0.75,1.0,1.0,1,1.0
52,7,4,0.75,0.75,1.0,1.0,1,1.0
52,8,4,0.75,0.75,1.0,0.0,1,0.0
52,9,4,0.75,0.75,1.0,1.0,1,1.0
52,10,3,0.75,0.25,1.0,0.0,0,1.0
52,11,3,0.75,0.25,0.0,0.0,0,0.0
52,12,1,0.25,0.25,0.0,0.0,1,0.0
52,13,4,0.75,0.75,1.0,0.0,1,0.0
52,14,2,0.25,0.75,0.0,0.0,0,0.0
52,15,4,0.75,0.75,1.0,1.0,1,1.0
52,16,2,0.25,0.75,0.0,0.0,0,0.0
52,17,1,0.25,0.25,0.0,0.0,0,0.0
52,18,3,0.75,0.25,1.0,0.0,0,1.0
52,19,4,0.75,0.75,1.0,1.0,0,1.0
52,20,3,0.75,0.25,1.0,0.0,0,1.0
52,21,3,0.75,0.25,1.0,0.0,0,1.0
52,22,1,0.25,0.25,0.0,0.0,0,0.0
52,23,3,0.75,0.25,1.0,0.0,0,1.0
52,24,2,0.25,0.75,0.0,1.0,0,0.0
52,25,2,0.25,0.75,1.0,1.0,0,1.0
52,26,3,0.75,0.25,1.0,0.0,0,1.0
52,27,3,0.75,0.25,1.0,0.0,0,1.0
52,28,1,0.25,0.25,0.0,0.0,1,0.0
52,29,3,0.75,0.25,1.0,0.0,0,1.0
52,30,3,0.75,0.25,1.0,0.0,0,1.0
52,31,1,0.25,0.25,0.0,0.0,1,0.0
52,32,1,0.25,0.25,1.0,0.0,1,0.0
52,33,3,0.75,0.25,1.0,0.0,0,1.0
52,34,2,0.25,0.75,0.0,0.0,0,0.0
52,35,1,0.25,0.25,0.0,1.0,0,0.0
52,36,4,0.75,0.75,0.0,1.0,0,0.0
52,37,4,0.75,0.75,1.0,1.0,0,1.0
52,38,4,0.75,0.75,1.0,0.0,0,1.0
52,39,1,0.25,0.25,0.0,0.0,1,0.0
52,40,4,0.75,0.75,1.0,1.0,0,1.0
52,41,2,0.25,0.75,0.0,0.0,0,0.0
52,42,4,0.75,0.75,0.0,1.0,1,1.0
52,43,3,0.75,0.25,0.0,0.0,0,0.0
52,44,1,0.25,0.25,1.0,0.0,1,0.0
52,45,3,0.75,0.25,1.0,0.0,0,1.0
52,46,2,0.25,0.75,0.0,1.0,0,0.0
52,47,2,0.25,0.75,0.0,0.0,0,0.0
52,48,1,0.25,0.25,0.0,0.0,1,0.0
52,49,4,0.75,0.75,1.0,1.0,1,1.0
52,50,2,0.25,0.75,0.0,1.0,0,0.0
52,51,2,0.25,0.75,1.0,1.0,0,1.0
52,52,1,0.25,0.25,1.0,1.0,1,1.0
52,53,2,0.25,0.75,0.0,1.0,0,0.0
52,54,3,0.75,0.25,1.0,1.0,1,1.0
52,55,4,0.75,0.75,1.0,1.0,1,1.0
52,56,1,0.25,0.25,1.0,0.0,1,0.0
52,57,1,0.25,0.25,0.0,0.0,0,0.0
52,58,2,0.25,0.75,0.0,1.0,0,0.0
52,59,1,0.25,0.25,1.0,0.0,1,0.0
52,60,3,0.75,0.25,1.0,0.0,0,1.0
52,61,4,0.75,0.75,1.0,1.0,0,1.0
52,62,1,0.25,0.25,1.0,0.0,1,0.0
52,63,4,0.75,0.75,0.0,1.0,0,0.0
52,64,4,0.75,0.75,1.0,1.0,1,1.0
52,65,2,0.25,0.75,0.0,1.0,0,0.0
52,66,4,0.75,0.75,1.0,0.0,0,1.0
52,67,2,0.25,0.75,0.0,1.0,0,0.0
52,68,1,0.25,0.25,0.0,0.0,0,0.0
52,69,1,0.25,0.25,1.0,0.0,1,0.0
52,70,1,0.25,0.25,0.0,0.0,0,0.0
52,71,1,0.25,0.25,0.0,0.0,1,0.0
52,72,4,0.75,0.75,0.0,1.0,1,1.0
52,73,1,0.25,0.25,1.0,0.0,1,0.0
52,74,1,0.25,0.25,0.0,0.0,1,0.0
52,75,3,0.75,0.25,1.0,0.0,0,1.0
52,76,3,0.75,0.25,0.0,0.0,0,0.0
52,77,2,0.25,0.75,0.0,1.0,0,0.0
52,78,1,0.25,0.25,0.0,1.0,1,1.0
52,79,2,0.25,0.75,1.0,1.0,0,1.0
52,80,2,0.25,0.75,0.0,1.0,0,0.0
52,81,3,0.75,0.25,1.0,0.0,0,1.0
52,82,4,0.75,0.75,1.0,1.0,1,1.0
52,83,3,0.75,0.25,1.0,0.0,0,1.0
52,84,1,0.25,0.25,1.0,0.0,1,0.0
52,85,2,0.25,0.75,0.0,1.0,0,0.0
52,86,4,0.75,0.75,1.0,1.0,1,1.0
52,87,4,0.75,0.75,0.0,1.0,0,0.0
52,88,3,0.75,0.25,0.0,1.0,0,0.0
52,89,2,0.25,0.75,0.0,1.0,0,0.0
52,90,3,0.75,0.25,1.0,0.0,0,1.0
52,91,2,0.25,0.75,1.0,1.0,0,1.0
52,92,3,0.75,0.25,0.0,0.0,0,0.0
52,93,4,0.75,0.75,1.0,1.0,1,1.0
52,94,1,0.25,0.25,0.0,0.0,0,0.0
52,95,3,0.75,0.25,1.0,0.0,0,1.0
53,0,2,0.25,0.75,1.0,1.0,0,1.0
53,1,4,0.75,0.75,1.0,1.0,1,1.0
53,2,3,0.75,0.25,0.0,1.0,1,1.0
53,3,4,0.75,0.75,1.0,1.0,1,1.0
53,4,4,0.75,0.75,1.0,1.0,1,1.0
53,5,2,0.25,0.75,1.0,1.0,0,1.0
53,6,1,0.25,0.25,1.0,1.0,1,1.0
53,7,1,0.25,0.25,0.0,0.0,1,0.0
53,8,3,0.75,0.25,1.0,0.0,1,0.0
53,9,3,0.75,0.25,1.0,1.0,0,1.0
53,10,1,0.25,0.25,0.0,0.0,0,0.0
53,11,1,0.25,0.25,0.0,0.0,1,0.0
53,12,3,0.75,0.25,0.0,0.0,1,0.0
53,13,3,0.75,0.25,0.0,0.0,0,0.0
53,14,4,0.75,0.75,1.0,1.0,1,1.0
53,15,3,0.75,0.25,1.0,0.0,0,1.0
53,16,2,0.25,0.75,0.0,0.0,0,0.0
53,17,1,0.25,0.25,0.0,0.0,1,0.0
53,18,1,0.25,0.25,0.0,0.0,1,0.0
53,19,2,0.25,0.75,0.0,1.0,0,0.0
53,20,2,0.25,0.75,0.0,1.0,0,0.0
53,21,3,0.75,0.25,1.0,0.0,0,1.0
53,22,1,0.25,0.25,1.0,0.0,1,0.0
53,23,4,0.75,0.75,1.0,1.0,1,1.0
53,24,1,0.25,0.25,0.0,0.0,0,0.0
53,25,3,0.75,0.25,1.0,0.0,0,1.0
53,26,1,0.25,0.25,0.0,1.0,0,0.0
53,27,1,0.25,0.25,1.0,1.0,1,1.0
53,28,2,0.25,0.75,1.0,1.0,0,1.0
53,29,3,0.75,0.25,1.0,0.0,0,1.0
53,30,2,0.25,0.75,0.0,0.0,0,0.0
53,31,4,0.75,0.75,1.0,0.0,1,0.0
53,32,4,0.75,0.75,1.0,1.0,1,1.0
53,33,2,0.25,0.75,0.0,1.0,0,0.0
53,34,3,0.75,0.25,1.0,0.0,0,1.0
53,35,2,0.25,0.75,0.0,0.0,0,0.0
53,36,4,0.75,0.75,1.0,1.0,1,1.0
53,37,3,0.75,0.25,1.0,1.0,0,1.0
53,38,2,0.25,0.75,0.0,1.0,0,0.0
53,39,1,0.25,0.25,0.0,1.0,0,0.0
53,40,3,0.75,0.25,0.0,0.0,1,0.0
53,41,4,0.75,0.75,1.0,1.0,1,1.0
53,42,4,0.75,0.75,1.0,1.0,1,1.0
53,43,3,0.75,0.25,1.0,0.0,0,1.0
53,44,4,0.75,0.75,0.0,1.0,1,1.0
53,45,4,0.75,0.75,1.0,1.0,1,1.0
53,46,2,0.25,0.75,0.0,1.0,0,0.0
53,47,4,0.75,0.75,0.0,1.0,1,1.0
53,48,4,0.75,0.75,1.0,0.0,1,0.0
53,49,3,0.75,0.25,1.0,0.0,0,1.0
53,50,2,0.25,0.75,1.0,1.0,0,1.0
53,51,1,0.25,0.25,0.0,0.0,0,0.0
53,52,4,0.75,0.75,1.0,0.0,1,0.0
53,53,2,0.25,0.75,0.0,1.0,0,0.0
53,54,3,0.75,0.25,1.0,1.0,1,1.0
53,55,4,0.75,0.75,1.0,1.0,1,1.0
53,56,4,0.75,0.75,1.0,1.0,1,1.0
53,57,1,0.25,0.25,0.0,0.0,1,0.0
53,58,2,0.25,0.75,0.0,1.0,0,0.0
53,59,1,0.25,0.25,0.0,1.0,1,1.0
53,60,2,0.25,0.75,0.0,1.0,0,0.0
53,61,2,0.25,0.75,0.0,1.0,0,0.0
53,62,1,0.25,0.25,0.0,0.0,1,0.0
53,63,2,0.25,0.75,1.0,1.0,0,1.0
53,64,3,0.75,0.25,1.0,1.0,0,1.0
53,65,3,0.75,0.25,1.0,0.0,1,0.0
53,66,2,0.25,0.75,1.0,0.0,0,1.0
53,67,1,0.25,0.25,0.0,0.0,1,0.0
53,68,2,0.25,0.75,0.0,0.0,0,0.0
53,69,4,0.75,0.75,0.0,1.0,1,1.0
53,70,1,0.25,0.25,1.0,0.0,0,1.0
53,71,3,0.75,0.25,1.0,1.0,0,1.0
53,72,1,0.25,0.25,0.0,0.0,1,0.0
53,73,4,0.75,0.75,0.0,1.0,1,1.0
53,74,4,0.75,0.75,1.0,1.0,1,1.0
53,75,4,0.75,0.75,1.0,1.0,0,1.0
53,76,2,0.25,0.75,1.0,0.0,0,1.0
53,77,1,0.25,0.25,0.0,0.0,0,0.0
53,78,3,0.75,0.25,0.0,1.0,1,1.0
53,79,4,0.75,0.75,1.0,1.0,1,1.0
53,80,4,0.75,0.75,1.0,1.0,1,1.0
53,81,4,0.75,0.75,1.0,1.0,1,1.0
53,82,3,0.75,0.25,1.0,0.0,0,1.0
53,83,2,0.25,0.75,0.0,1.0,0,0.0
53,84,1,0.25,0.25,0.0,0.0,0,0.0
53,85,3,0.75,0.25,1.0,0.0,1,0.0
53,86,2,0.25,0.75,0.0,0.0,0,0.0
53,87,3,0.75,0.25,1.0,0.0,0,1.0
53,88,2,0.25,0.75,0.0,1.0,0,0.0
53,89,3,0.75,0.25,1.0,0.0,0,1.0
53,90,1,0.25,0.25,0.0,0.0,1,0.0
53,91,1,0.25,0.25,1.0,1.0,1,1.0
53,92,2,0.25,0.75,0.0,1.0,0,0.0
53,93,1,0.25,0.25,0.0,0.0,1,0.0
53,94,3,0.75,0.25,1.0,1.0,0,1.0
53,95,1,0.25,0.25,0.0,0.0,0,0.0
54,0,1,0.25,0.25,0.0,0.0,0,0.0
54,1,2,0.25,0.75,0.0,1.0,1,1.0
54,2,1,0.25,0.25,0.0,0.0,0,0.0
54,3,1,0.25,0.25,0.0,0.0,0,0.0
54,4,3,0.75,0.25,1.0,0.0,1,0.0
54,5,4,0.75,0.75,0.0,1.0,0,0.0
54,6,3,0.75,0.25,0.0,0.0,1,0.0
54,7,4,0.75,0.75,1.0,1.0,0,1.0
54,8,2,0.25,0.75,0.0,1.0,1,1.0
54,9,4,0.75,0.75,1.0,0.0,0,1.0
54,10,4,0.75,0.75,1.0,0.0,0,1.0
54,11,2,0.25,0.75,1.0,0.0,1,0.0
54,12,4,0.75,0.75,1.0,0.0,0,1.0
54,13,4,0.75,0.75,1.0,1.0,0,1.0
54,14,3,0.75,0.25,1.0,0.0,0,1.0
54,15,1,0.25,0.25,0.0,0.0,0,0.0
54,16,4,0.75,0.75,1.0,1.0,0,1.0
54,17,2,0.25,0.75,0.0,0.0,1,0.0
54,18,2,0.25,0.75,1.0,1.0,1,1.0
54,19,1,0.25,0.25,0.0,0.0,0,0.0
54,20,3,0.75,0.25,1.0,0.0,1,0.0
54,21,1,0.25,0.25,0.0,0.0,1,0.0
54,22,3,0.75,0.25,0.0,0.0,0,0.0
54,23,4,0.75,0.75,1.0,1.0,0,1.0
54,24,1,0.25,0.25,1.0,1.0,0,1.0
54,25,4,0.75,0.75,1.0,0.0,0,1.0
54,26,3,0.75,0.25,0.0,0.0,1,0.0
54,27,4,0.75,0.75,1.0,1.0,0,1.0
54,28,4,0.75,0.75,1.0,1.0,0,1.0
54,29,1,0.25,0.25,0.0,0.0,0,0.0
54,30,3,0.75,0.25,0.0,0.0,0,0.0
54,31,4,0.75,0.75,1.0,1.0,0,1.0
54,32,3,0.75,0.25,1.0,0.0,1,0.0
54,33,2,0.25,0.75,0.0,1.0,1,1.0
54,34,4,0.75,0.75,1.0,1.0,0,1.0
54,35,1,0.25,0.25,0.0,0.0,1,0.0
54,36,3,0.75,0.25,0.0,0.0,0,0.0
54,37,2,0.25,0.75,0.0,1.0,1,1.0
54,38,4,0.75,0.75,1.0,1.0,0,1.0
54,39,2,0.25,0.75,0.0,1.0,1,1.0
54,40,3,0.75,0.25,1.0,0.0,1,0.0
54,41,2,0.25,0.75,0.0,1.0,1,1.0
54,42,4,0.75,0.75,1.0,1.0,0,1.0
54,43,1,0.25,0.25,1.0,0.0,0,1.0
54,44,2,0.25,0.75,0.0,0.0,1,0.0
54,45,3,0.75,0.25,0.0,0.0,1,0.0
54,46,4,0.75,0.75,0.0,1.0,0,0.0
54,47,2,0.25,0.75,0.0,1.0,1,1.0
54,48,2,0.25,0.75,1.0,1.0,1,1.0
54,49,3,0.75,0.25,0.0,0.0,0,0.0
54,50,4,0.75,0.75,0.0,1.0,0,0.0
54,51,3,0.75,0.25,0.0,0.0,0,0.0
54,52,4,0.75,0.75,1.0,1.0,0,1.0
54,53,2,0.25,0.75,1.0,1.0,1,1.0
54,54,2,0.25,0.75,1.0,1.0,1,1.0
54,55,3,0.75,0.25,1.0,0.0,1,0.0
54,56,2,0.25,0.75,0.0,1.0,1,1.0
54,57,2,0.25,0.75,0.0,0.0,1,0.0
54,58,1,0.25,0.25,0.0,0.0,1,0.0
54,59,2,0.25,0.75,1.0,1.0,1,1.0
54,60,4,0.75,0.75,0.0,1.0,0,0.0
54,61,3,0.75,0.25,1.0,0.0,0,1.0
54,62,3,0.75,0.25,1.0,0.0,0,1.0
54,63,1,0.25,0.25,0.0,0.0,1,0.0
54,64,1,0.25,0.25,0.0,0.0,0,0.0
54,65,1,0.25,0.25,0.0,0.0,0,0.0
54,66,1,0.25,0.25,1.0,0.0,0,1.0
54,67,2,0.25,0.75,0.0,1.0,1,1.0
54,68,1,0.25,0.25,1.0,0.0,1,0.0
54,69,3,0.75,0.25,1.0,0.0,0,1.0
54,70,3,0.75,0.25,0.0,1.0,0,0.0
54,71,4,0.75,0.75,1.0,1.0,1,1.0
54,72,1,0.25,0.25,0.0,0.0,1,0.0
54,73,1,0.25,0.25,1.0,0.0,0,1.0
54,74,1,0.25,0.25,0.0,0.0,0,0.0
54,75,1,0.25,0.25,0.0,1.0,0,0.0
54,76,3,0.75,0.25,1.0,1.0,0,1.0
54,77,1,0.25,0.25,0.0,1.0,1,1.0
54,78,3,0.75,0.25,1.0,0.0,1,0.0
54,79,4,0.75,0.75,1.0,1.0,0,1.0
54,80,3,0.75,0.25,0.0,0.0,0,0.0
54,81,1,0.25,0.25,0.0,0.0,0,0.0
54,82,2,0.25,0.75,1.0,0.0,1,0.0
54,83,2,0.25,0.75,1.0,1.0,1,1.0
54,84,3,0.75,0.25,1.0,0.0,0,1.0
54,85,3,0.75,0.25,0.0,0.0,0,0.0
54,86,2,0.25,0.75,1.0,0.0,1,0.0
54,87,2,0.25,0.75,1.0,1.0,1,1.0
54,88,3,0.75,0.25,0.0,0.0,0,0.0
54,89,4,0.75,0.75,1.0,1.0,0,1.0
54,90,2,0.25,0.75,0.0,0.0,1,0.0
54,91,2,0.25,0.75,0.0,0.0,1,0.0
54,92,4,0.75,0.75,0.0,1.0,0,0.0
54,93,1,0.25,0.25,0.0,0.0,1,0.0
54,94,1,0.25,0.25,0.0,1.0,1,1.0
54,95,4,0.75,0.75,1.0,1.0,0,1.0
55,0,4,0.75,0.75,0.0,0.0,0,0.0
55,1,4,0.75,0.75,1.0,1.0,1,1.0
55,2,3,0.75,0.25,1.0,0.0,1,0.0
55,3,4,0.75,0.75,1.0,0.0,1,0.0
55,4,2,0.25,0.75,1.0,0.0,0,1.0
55,5,4,0.75,0.75,0.0,0.0,1,0.0
55,6,2,0.25,0.75,0.0,1.0,0,0.0
55,7,3,0.75,0.25,1.0,0.0,1,0.0
55,8,2,0.25,0.75,0.0,1.0,0,0.0
55,9,4,0.75,0.75,1.0,1.0,1,1.0
55,10,1,0.25,0.25,0.0,1.0,0,0.0
55,11,2,0.25,0.75,0.0,1.0,1,1.0
55,12,3,0.75,0.25,1.0,0.0,0,1.0
55,13,1,0.25,0.25,0.0,1.0,0,0.0
55,14,3,0.75,0.25,1.0,0.0,0,1.0
55,15,2,0.25,0.75,0.0,1.0,0,0.0
55,16,4,0.75,0.75,1.0,1.0,1,1.0
55,17,4,0.75,0.75,1.0,0.0,1,0.0
55,18,1,0.25,0.25,0.0,0.0,0,0.0
55,19,1,0.25,0.25,0.0,1.0,0,0.0
55,20,3,0.75,0.25,1.0,0.0,0,1.0
55,21,4,0.75,0.75,1.0,0.0,1,0.0
55,22,3,0.75,0.25,1.0,0.0,0,1.0
55,23,2,0.25,0.75,0.0,1.0,1,1.0
55,24,2,0.25,0.75,0.0,1.0,0,0.0
55,25,3,0.75,0.25,0.0,1.0,0,0.0
55,26,4,0.75,0.75,1.0,1.0,1,1.0
55,27,4,0.75,0.75,0.0,1.0,1,1.0
55,28,3,0.75,0.25,1.0,0.0,0,1.0
55,29,1,0.25,0.25,0.0,0.0,0,0.0
55,30,1,0.25,0.25,0.0,0.0,0,0.0
55,31,1,0.25,0.25,0.0,0.0,0,0.0
55,32,1,0.25,0.25,1.0,0.0,0,1.0
55,33,2,0.25,0.75,0.0,1.0,0,0.0
55,34,4,0.75,0.75,1.0,1.0,1,1.0
55,35,3,0.75,0.25,0.0,0.0,0,0.0
55,36,1,0.25,0.25,0.0,0.0,0,0.0
55,37,4,0.75,0.75,1.0,1.0,1,1.0
55,38,2,0.25,0.75,0.0,0.0,0,0.0
55,39,1,0.25,0.25,0.0,0.0,0,0.0
55,40,3,0.75,0.25,0.0,0.0,0,0.0
55,41,2,0.25,0.75,0.0,0.0,1,0.0
55,42,2,0.25,0.75,0.0,1.0,1,1.0
55,43,1,0.25,0.25,0.0,0.0,1,0.0
55,44,2,0.25,0.75,0.0,0.0,0,0.0
55,45,3,0.75,0.25,1.0,0.0,0,1.0
55,46,4,0.75,0.75,1.0,1.0,1,1.0
55,47,2,0.25,0.75,1.0,1.0,1,1.0
55,48,4,0.75,0.75,0.0,1.0,1,1.0
55,49,3,0.75,0.25,0.0,1.0,0,0.0
55,50,3,0.75,0.25,1.0,0.0,0,1.0
55,51,2,0.25,0.75,0.0,1.0,0,0.0
55,52,2,0.25,0.75,0.0,1.0,1,1.0
55,53,1,0.25,0.25,0.0,0.0,0,0.0
55,54,1,0.25,0.25,0.0,0.0,0,0.0
55,55,3,0.75,0.25,1.0,0.0,0,1.0
55,56,3,0.75,0.25,1.0,1.0,0,1.0
55,57,1,0.25,0.25,1.0,0.0,0,1.0
55,58,4,0.75,0.75,1.0,1.0,1,1.0
55,59,2,0.25,0.75,1.0,0.0,1,0.0
55,60,2,0.25,0.75,0.0,0.0,1,0.0
55,61,1,0.25,0.25,1.0,0.0,1,0.0
55,62,3,0.75,0.25,0.0,1.0,0,0.0
55,63,1,0.25,0.25,0.0,1.0,1,1.0
55,64,3,0.75,0.25,1.0,0.0,0,1.0
55,65,3,0.75,0.25,0.0,0.0,0,0.0
55,66,1,0.25,0.25,0.0,0.0,1,0.0
55,67,1,0.25,0.25,0.0,1.0,0,0.0
55,68,4,0.75,0.75,1.0,1.0,1,1.0
55,69,2,0.25,0.75,0.0,1.0,1,1.0
55,70,1,0.25,0.25,1.0,0.0,1,0.0
55,71,2,0.25,0.75,0.0,1.0,1,1.0
55,72,4,0.75,0.75,0.0,1.0,1,1.0
55,73,3,0.75,0.25,0.0,1.0,0,0.0
55,74,4,0.75,0.75,1.0,1.0,1,1.0
55,75,3,0.75,0.25,0.0,0.0,0,0.0
55,76,4,0.75,0.75,1.0,1.0,1,1.0
55,77,1,0.25,0.25,0.0,1.0,1,1.0
55,78,4,0.75,0.75,1.0,1.0,1,1.0
55,79,2,0.25,0.75,1.0,1.0,1,1.0
55,80,3,0.75,0.25,1.0,0.0,0,1.0
55,81,1,0.25,0.25,1.0,0.0,0,1.0
55,82,3,0.75,0.25,1.0,0.0,0,1.0
55,83,4,0.75,0.75,1.0,1.0,1,1.0
55,84,3,0.75,0.25,1.0,0.0,0,1.0
55,85,2,0.25,0.75,0.0,1.0,1,1.0
55,86,4,0.75,0.75,1.0,1.0,1,1.0
55,87,2,0.25,0.75,0.0,1.0,1,1.0
55,88,1,0.25,0.25,1.0,0.0,0,1.0
55,89,4,0.75,0.75,0.0,1.0,1,1.0
55,90,2,0.25,0.75,0.0,1.0,0,0.0
55,91,1,0.25,0.25,0.0,0.0,0,0.0
55,92,4,0.75,0.75,0.0,1.0,1,1.0
55,93,2,0.25,0.75,0.0,0.0,0,0.0
55,94,3,0.75,0.25,0.0,1.0,0,0.0
55,95,1,0.25,0.25,0.0,0.0,0,0.0
56,0,3,0.75,0.25,1.0,1.0,0,1.0
56,1,2,0.25,0.75,0.0,1.0,1,1.0
56,2,1,0.25,0.25,0.0,0.0,1,0.0
56,3,3,0.75,0.25,0.0,0.0,0,0.0
56,4,1,0.25,0.25,0.0,0.0,1,0.0
56,5,3,0.75,0.25,1.0,0.0,1,0.0
56,6,3,0.75,0.25,1.0,1.0,0,1.0
56,7,4,0.75,0.75,0.0,0.0,1,0.0
56,8,1,0.25,0.25,0.0,0.0,1,0.0
56,9,4,0.75,0.75,1.0,0.0,0,1.0
56,10,3,0.75,0.25,1.0,1.0,0,1.0
56,11,2,0.25,0.75,1.0,1.0,1,1.0
56,12,1,0.25,0.25,0.0,1.0,0,0.0
56,13,1,0.25,0.25,0.0,0.0,1,0.0
56,14,4,0.75,0.75,1.0,1.0,0,1.0
56,15,1,0.25,0.25,0.0,0.0,1,0.0
56,16,2,0.25,0.75,1.0,1.0,0,1.0
56,17,2,0.25,0.75,0.0,1.0,1,1.0
56,18,2,0.25,0.75,0.0,0.0,0,0.0
56,19,1,0.25,0.25,0.0,1.0,1,1.0
56,20,4,0.75,0.75,1.0,0.0,0,1.0
56,21,1,0.25,0.25,0.0,0.0,0,0.0
56,22,4,0.75,0.75,1.0,0.0,1,0.0
56,23,2,0.25,0.75,0.0,1.0,0,0.0
56,24,1,0.25,0.25,0.0,0.0,0,0.0
56,25,4,0.75,0.75,0.0,1.0,0,0.0
56,26,3,0.75,0.25,0.0,1.0,0,0.0
56,27,3,0.75,0.25,1.0,0.0,0,1.0
56,28,2,0.25,0.75,1.0,1.0,0,1.0
56,29,2,0.25,0.75,0.0,1.0,0,0.0
56,30,1,0.25,0.25,0.0,0.0,0,0.0
56,31,4,0.75,0.75,1.0,1.0,0,1.0
56,32,2,0.25,0.75,0.0,1.0,0,0.0
56,33,1,0.25,0.25,0.0,0.0,1,0.0
56,34,4,0.75,0.75,1.0,0.0,0,1.0
56,35,2,0.25,0.75,0.0,1.0,0,0.0
56,36,2,0.25,0.75,0.0,1.0,1,1.0
56,37,4,0.75,0.75,1.0,1.0,1,1.0
56,38,1,0.25,0.25,0.0,0.0,0,0.0
56,39,2,0.25,0.75,0.0,0.0,0,0.0
56,40,3,0.75,0.25,1.0,0.0,0,1.0
56,41,3,0.75,0.25,1.0,0.0,0,1.0
56,42,2,0.25,0.75,1.0,1.0,1,1.0
56,43,3,0.75,0.25,0.0,0.0,0,0.0
56,44,2,0.25,0.75,0.0,1.0,1,1.0
56,45,1,0.25,0.25,0.0,0.0,1,0.0
56,46,2,0.25,0.75,0.0,1.0,0,0.0
56,47,2,0.25,0.75,1.0,1.0,0,1.0
56,48,3,0.75,0.25,1.0,0.0,0,1.0
56,49,1,0.25,0.25,0.0,0.0,0,0.0
56,50,4,0.75,0.75,1.0,1.0,0,1.0
56,51,2,0.25,0.75,0.0,1.0,0,0.0
56,52,1,0.25,0.25,0.0,1.0,0,0.0
56,53,3,0.75,0.25,1.0,0.0,0,1.0
56,54,1,0.25,0.25,1.0,0.0,1,0.0
56,55,3,0.75,0.25,1.0,0.0,0,1.0
56,56,3,0.75,0.25,1.0,1.0,0,1.0
56,57,2,0.25,0.75,0.0,1.0,1,1.0
56,58,2,0.25,0.75,0.0,0.0,0,0.0
56,59,3,0.75,0.25,1.0,0.0,0,1.0
56,60,3,0.75,0.25,1.0,0.0,0,1.0
56,61,1,0.25,0.25,0.0,0.0,0,0.0
56,62,1,0.25,0.25,0.0,1.0,1,1.0
56,63,4,0.75,0.75,0.0,1.0,1,1.0
56,64,4,0.75,0.75,1.0,0.0,1,0.0
56,65,3,0.75,0.25,1.0,0.0,0,1.0
56,66,2,0.25,0.75,0.0,0.0,0,0.0
56,67,3,0.75,0.25,1.0,0.0,0,1.0
56,68,3,0.75,0.25,0.0,1.0,0,0.0
56,69,4,0.75,0.75,1.0,0.0,0,1.0
56,70,4,0.75,0.75,1.0,1.0,1,1.0
56,71,1,0.25,0.25,0.0,0.0,1,0.0
56,72,2,0.25,0.75,0.0,1.0,1,1.0
56,73,4,0.75,0.75,1.0,1.0,0,1.0
56,74,4,0.75,0.75,1.0,1.0,1,1.0
56,75,2,0.25,0.75,0.0,1.0,1,1.0
56,76,3,0.75,0.25,0.0,0.0,0,0.0
56,77,1,0.25,0.25,1.0,1.0,0,1.0
56,78,4,0.75,0.75,1.0,1.0,0,1.0
56,79,2,0.25,0.75,0.0,1.0,1,1.0
56,80,2,0.25,0.75,0.0,1.0,1,1.0
56,81,4,0.75,0.75,1.0,0.0,1,0.0
56,82,4,0.75,0.75,1.0,0.0,1,0.0
56,83,1,0.25,0.25,0.0,1.0,1,1.0
56,84,4,0.75,0.75,1.0,0.0,0,1.0
56,85,1,0.25,0.25,0.0,0.0,1,0.0
56,86,1,0.25,0.25,1.0,0.0,0,1.0
56,87,3,0.75,0.25,1.0,0.0,0,1.0
56,88,3,0.75,0.25,1.0,1.0,0,1.0
56,89,1,0.25,0.25,0.0,0.0,1,0.0
56,90,4,0.75,0.75,1.0,1.0,1,1.0
56,91,3,0.75,0.25,1.0,0.0,0,1.0
56,92,4,0.75,0.75,0.0,0.0,0,0.0
56,93,4,0.75,0.75,1.0,1.0,1,1.0
56,94,3,0.75,0.25,1.0,1.0,0,1.0
56,95,4,0.75,0.75,1.0,1.0,1,1.0
57,0,4,0.75,0.75,0.0,1.0,0,0.0
57,1,4,0.75,0.75,1.0,0.0,1,0.0
