trial,task,mean0,mean1,reward0,reward1,choice,reward,run
17,2,0.25,0.75,1.0,0.0,1,0.0,5
18,2,0.25,0.75,1.0,1.0,1,1.0,5
18,4,0.25,0.75,1.0,1.0,1,1.0,5
19,4,0.75,0.75,0.0,0.0,0,0.0,5
19,4,0.75,0.75,0.0,0.0,0,0.0,5
20,4,0.75,0.75,1.0,1.0,0,1.0,5
20,2,0.75,0.75,1.0,1.0,0,1.0,5
21,2,0.25,0.75,0.0,0.0,1,0.0,5
21,4,0.25,0.75,0.0,0.0,1,0.0,5
22,4,0.75,0.75,1.0,1.0,0,1.0,5
22,4,0.75,0.75,1.0,1.0,0,1.0,5
23,4,0.75,0.75,1.0,1.0,0,1.0,5
23,2,0.75,0.75,1.0,1.0,0,1.0,5
24,2,0.25,0.75,1.0,1.0,1,1.0,5
24,2,0.25,0.75,1.0,1.0,1,1.0,5
25,2,0.25,0.75,0.0,1.0,1,1.0,5
25,4,0.25,0.75,0.0,1.0,1,1.0,5
26,4,0.75,0.75,1.0,1.0,0,1.0,5
26,4,0.75,0.75,1.0,1.0,0,1.0,5
27,4,0.75,0.75,1.0,1.0,0,1.0,5
27,1,0.75,0.75,1.0,1.0,0,1.0,5
28,1,0.25,0.25,1.0,0.0,0,1.0,5
28,4,0.25,0.25,1.0,0.0,0,1.0,5
29,4,0.75,0.75,1.0,0.0,0,1.0,5
29,1,0.75,0.75,1.0,0.0,0,1.0,5
30,1,0.25,0.25,1.0,1.0,0,1.0,5
30,4,0.25,0.25,1.0,1.0,0,1.0,5
31,4,0.75,0.75,0.0,0.0,0,0.0,5
31,3,0.75,0.75,0.0,0.0,0,0.0,5
32,3,0.75,0.25,0.0,0.0,0,0.0,5
32,1,0.75,0.25,0.0,0.0,0,0.0,5
33,1,0.25,0.25,1.0,1.0,0,1.0,5
33,1,0.25,0.25,1.0,1.0,0,1.0,5
34,1,0.25,0.25,1.0,0.0,0,1.0,5
34,2,0.25,0.25,1.0,0.0,0,1.0,5
35,2,0.25,0.75,0.0,1.0,1,1.0,5
35,3,0.25,0.75,0.0,1.0,1,1.0,5
36,3,0.75,0.25,0.0,0.0,0,0.0,5
36,4,0.75,0.25,0.0,0.0,0,0.0,5
37,4,0.75,0.75,1.0,1.0,0,1.0,5
37,1,0.75,0.75,1.0,1.0,0,1.0,5
38,1,0.25,0.25,1.0,0.0,0,1.0,5
38,1,0.25,0.25,1.0,0.0,0,1.0,5
39,1,0.25,0.25,0.0,0.0,0,0.0,5
39,1,0.25,0.25,0.0,0.0,0,0.0,5
40,1,0.25,0.25,1.0,1.0,0,1.0,5
40,2,0.25,0.25,1.0,1.0,0,1.0,5
41,2,0.25,0.75,0.0,1.0,1,1.0,5
41,1,0.25,0.75,0.0,1.0,1,1.0,5
42,1,0.25,0.25,0.0,0.0,0,0.0,5
42,1,0.25,0.25,0.0,0.0,0,0.0,5
43,1,0.25,0.25,0.0,0.0,0,0.0,5
43,3,0.25,0.25,0.0,0.0,0,0.0,5
44,3,0.75,0.25,1.0,0.0,0,1.0,5
44,1,0.75,0.25,1.0,0.0,0,1.0,5
45,1,0.25,0.25,0.0,1.0,0,0.0,5
45,2,0.25,0.25,0.0,1.0,0,0.0,5
46,2,0.25,0.75,0.0,1.0,1,1.0,5
46,1,0.25,0.75,0.0,1.0,1,1.0,5
47,1,0.25,0.25,0.0,0.0,0,0.0,5
47,4,0.25,0.25,0.0,0.0,0,0.0,5
48,4,0.75,0.75,0.0,1.0,0,0.0,5
48,1,0.75,0.75,0.0,1.0,0,0.0,5
49,1,0.25,0.25,1.0,0.0,0,1.0,5
49,2,0.25,0.25,1.0,0.0,0,1.0,5
50,2,0.25,0.75,0.0,1.0,1,1.0,5
50,4,0.25,0.75,0.0,1.0,1,1.0,5
51,4,0.75,0.75,1.0,0.0,0,1.0,5
51,1,0.75,0.75,1.0,0.0,0,1.0,5
52,1,0.25,0.25,1.0,0.0,0,1.0,5
52,2,0.25,0.25,1.0,0.0,0,1.0,5
53,2,0.25,0.75,0.0,1.0,1,1.0,5
53,3,0.25,0.75,0.0,1.0,1,1.0,5
54,3,0.75,0.25,1.0,1.0,0,1.0,5
54,3,0.75,0.25,1.0,1.0,0,1.0,5
55,3,0.75,0.25,1.0,0.0,0,1.0,5
55,4,0.75,0.25,1.0,0.0,0,1.0,5
56,4,0.75,0.75,1.0,1.0,0,1.0,5
56,1,0.75,0.75,1.0,1.0,0,1.0,5
57,1,0.25,0.25,0.0,0.0,0,0.0,5
57,3,0.25,0.25,0.0,0.0,0,0.0,5
58,3,0.75,0.25,0.0,0.0,0,0.0,5
58,3,0.75,0.25,0.0,0.0,0,0.0,5
59,3,0.75,0.25,0.0,0.0,0,0.0,5
59,3,0.75,0.25,0.0,0.0,0,0.0,5
60,3,0.75,0.25,0.0,0.0,0,0.0,5
60,1,0.75,0.25,0.0,0.0,0,0.0,5
61,1,0.25,0.25,0.0,1.0,0,0.0,5
61,4,0.25,0.25,0.0,1.0,0,0.0,5
62,4,0.75,0.75,1.0,1.0,0,1.0,5
62,1,0.75,0.75,1.0,1.0,0,1.0,5
63,1,0.25,0.25,1.0,1.0,0,1.0,5
63,3,0.25,0.25,1.0,1.0,0,1.0,5
64,3,0.75,0.25,1.0,0.0,0,1.0,5
64,2,0.75,0.25,1.0,0.0,0,1.0,5
65,2,0.25,0.75,1.0,1.0,1,1.0,5
65,2,0.25,0.75,1.0,1.0,1,1.0,5
66,2,0.25,0.75,0.0,1.0,1,1.0,5
66,2,0.25,0.75,0.0,1.0,1,1.0,5
67,2,0.25,0.75,0.0,1.0,1,1.0,5
67,1,0.25,0.75,0.0,1.0,1,1.0,5
68,1,0.25,0.25,0.0,0.0,0,0.0,5
68,4,0.25,0.25,0.0,0.0,0,0.0,5
69,4,0.75,0.75,1.0,0.0,0,1.0,5
69,3,0.75,0.75,1.0,0.0,0,1.0,5
70,3,0.75,0.25,1.0,0.0,0,1.0,5
70,3,0.75,0.25,1.0,0.0,0,1.0,5
71,3,0.75,0.25,0.0,0.0,0,0.0,5
71,3,0.75,0.25,0.0,0.0,0,0.0,5
72,3,0.75,0.25,1.0,0.0,0,1.0,5
72,1,0.75,0.25,1.0,0.0,0,1.0,5
73,1,0.25,0.25,0.0,0.0,0,0.0,5
73,2,0.25,0.25,0.0,0.0,0,0.0,5
74,2,0.25,0.75,0.0,1.0,1,1.0,5
74,3,0.25,0.75,0.0,1.0,1,1.0,5
75,3,0.75,0.25,1.0,0.0,0,1.0,5
75,1,0.75,0.25,1.0,0.0,0,1.0,5
76,1,0.25,0.25,0.0,1.0,0,0.0,5
76,2,0.25,0.25,0.0,1.0,0,0.0,5
77,2,0.25,0.75,1.0,0.0,1,0.0,5
77,3,0.25,0.75,1.0,0.0,1,0.0,5
78,3,0.75,0.25,1.0,0.0,0,1.0,5
78,3,0.75,0.25,1.0,0.0,0,1.0,5
79,3,0.75,0.25,0.0,0.0,0,0.0,5
79,4,0.75,0.25,0.0,0.0,0,0.0,5
80,4,0.75,0.75,1.0,1.0,0,1.0,5
80,4,0.75,0.75,1.0,1.0,0,1.0,5
81,4,0.75,0.75,0.0,1.0,0,0.0,5
81,2,0.75,0.75,0.0,1.0,0,0.0,5
82,2,0.25,0.75,0.0,1.0,1,1.0,5
82,2,0.25,0.75,0.0,1.0,1,1.0,5
83,2,0.25,0.75,0.0,0.0,1,0.0,5
83,4,0.25,0.75,0.0,0.0,1,0.0,5
84,4,0.75,0.75,0.0,1.0,0,0.0,5
84,3,0.75,0.75,0.0,1.0,0,0.0,5
85,3,0.75,0.25,0.0,0.0,0,0.0,5
85,4,0.75,0.25,0.0,0.0,0,0.0,5
86,4,0.75,0.75,1.0,1.0,0,1.0,5
86,2,0.75,0.75,1.0,1.0,0,1.0,5
87,2,0.25,0.75,0.0,1.0,1,1.0,5
87,2,0.25,0.75,0.0,1.0,1,1.0,5
88,2,0.25,0.75,0.0,0.0,1,0.0,5
88,3,0.25,0.75,0.0,0.0,1,0.0,5
89,3,0.75,0.25,1.0,0.0,0,1.0,5
89,4,0.75,0.25,1.0,0.0,0,1.0,5
90,4,0.75,0.75,1.0,1.0,0,1.0,5
90,2,0.75,0.75,1.0,1.0,0,1.0,5
91,2,0.25,0.75,0.0,0.0,1,0.0,5
91,2,0.25,0.75,0.0,0.0,1,0.0,5
92,2,0.25,0.75,0.0,1.0,1,1.0,5
92,1,0.25,0.75,0.0,1.0,1,1.0,5
93,1,0.25,0.25,0.0,0.0,0,0.0,5
93,4,0.25,0.25,0.0,0.0,0,0.0,5
94,4,0.75,0.75,1.0,1.0,0,1.0,5
94,4,0.75,0.75,1.0,1.0,0,1.0,5
95,4,0.75,0.75,1.0,1.0,0,1.0,5
95,4,0.75,0.75,1.0,1.0,0,1.0,5
0,1,0.25,0.25,1.0,0.0,0,1.0,6
0,4,0.25,0.25,1.0,0.0,0,1.0,6
1,4,0.75,0.75,1.0,0.0,1,0.0,6
1,2,0.75,0.75,1.0,0.0,1,0.0,6
2,2,0.25,0.75,0.0,1.0,0,0.0,6
2,3,0.25,0.75,0.0,1.0,0,0.0,6
3,3,0.75,0.25,1.0,0.0,1,0.0,6
3,2,0.75,0.25,1.0,0.0,1,0.0,6
4,2,0.25,0.75,0.0,1.0,1,1.0,6
4,1,0.25,0.75,0.0,1.0,1,1.0,6
5,1,0.25,0.25,0.0,0.0,0,0.0,6
5,1,0.25,0.25,0.0,0.0,0,0.0,6
6,1,0.25,0.25,0.0,0.0,0,0.0,6
6,2,0.25,0.25,0.0,0.0,0,0.0,6
7,2,0.25,0.75,0.0,1.0,1,1.0,6
7,1,0.25,0.75,0.0,1.0,1,1.0,6
8,1,0.25,0.25,0.0,0.0,0,0.0,6
8,4,0.25,0.25,0.0,0.0,0,0.0,6
9,4,0.75,0.75,1.0,1.0,0,1.0,6
9,1,0.75,0.75,1.0,1.0,0,1.0,6
10,1,0.25,0.25,1.0,0.0,0,1.0,6
10,2,0.25,0.25,1.0,0.0,0,1.0,6
11,2,0.25,0.75,0.0,1.0,1,1.0,6
11,3,0.25,0.75,0.0,1.0,1,1.0,6
12,3,0.75,0.25,1.0,0.0,0,1.0,6
12,1,0.75,0.25,1.0,0.0,0,1.0,6
13,1,0.25,0.25,0.0,0.0,0,0.0,6
13,2,0.25,0.25,0.0,0.0,0,0.0,6
14,2,0.25,0.75,0.0,1.0,1,1.0,6
14,4,0.25,0.75,0.0,1.0,1,1.0,6
15,4,0.75,0.75,1.0,0.0,0,1.0,6
15,1,0.75,0.75,1.0,0.0,0,1.0,6
16,1,0.25,0.25,0.0,0.0,0,0.0,6
16,4,0.25,0.25,0.0,0.0,0,0.0,6
17,4,0.75,0.75,0.0,1.0,0,0.0,6
17,2,0.75,0.75,0.0,1.0,0,0.0,6
18,2,0.25,0.75,0.0,1.0,1,1.0,6
18,4,0.25,0.75,0.0,1.0,1,1.0,6
19,4,0.75,0.75,1.0,1.0,0,1.0,6
19,3,0.75,0.75,1.0,1.0,0,1.0,6
20,3,0.75,0.25,0.0,0.0,0,0.0,6
20,1,0.75,0.25,0.0,0.0,0,0.0,6
21,1,0.25,0.25,0.0,0.0,0,0.0,6
21,1,0.25,0.25,0.0,0.0,0,0.0,6
22,1,0.25,0.25,0.0,1.0,0,0.0,6
22,4,0.25,0.25,0.0,1.0,0,0.0,6
23,4,0.75,0.75,0.0,1.0,0,0.0,6
23,4,0.75,0.75,0.0,1.0,0,0.0,6
24,4,0.75,0.75,1.0,1.0,0,1.0,6
24,2,0.75,0.75,1.0,1.0,0,1.0,6
25,2,0.25,0.75,0.0,1.0,1,1.0,6
25,1,0.25,0.75,0.0,1.0,1,1.0,6
26,1,0.25,0.25,1.0,1.0,0,1.0,6
26,3,0.25,0.25,1.0,1.0,0,1.0,6
27,3,0.75,0.25,1.0,0.0,0,1.0,6
27,1,0.75,0.25,1.0,0.0,0,1.0,6
28,1,0.25,0.25,0.0,0.0,0,0.0,6
28,4,0.25,0.25,0.0,0.0,0,0.0,6
29,4,0.75,0.75,1.0,1.0,0,1.0,6
29,2,0.75,0.75,1.0,1.0,0,1.0,6
30,2,0.25,0.75,1.0,0.0,1,0.0,6
30,3,0.25,0.75,1.0,0.0,1,0.0,6
31,3,0.75,0.25,1.0,1.0,0,1.0,6
31,3,0.75,0.25,1.0,1.0,0,1.0,6
32,3,0.75,0.25,1.0,0.0,0,1.0,6
32,3,0.75,0.25,1.0,0.0,0,1.0,6
33,3,0.75,0.25,1.0,1.0,0,1.0,6
33,4,0.75,0.25,1.0,1.0,0,1.0,6
34,4,0.75,0.75,1.0,1.0,0,1.0,6
34,4,0.75,0.75,1.0,1.0,0,1.0,6
35,4,0.75,0.75,1.0,1.0,0,1.0,6
35,2,0.75,0.75,1.0,1.0,0,1.0,6
36,2,0.25,0.75,0.0,0.0,1,0.0,6
36,3,0.25,0.75,0.0,0.0,1,0.0,6
37,3,0.75,0.25,1.0,0.0,0,1.0,6
37,4,0.75,0.25,1.0,0.0,0,1.0,6
38,4,0.75,0.75,0.0,1.0,0,0.0,6
38,4,0.75,0.75,0.0,1.0,0,0.0,6
39,4,0.75,0.75,1.0,0.0,0,1.0,6
39,4,0.75,0.75,1.0,0.0,0,1.0,6
40,4,0.75,0.75,1.0,1.0,0,1.0,6
40,1,0.75,0.75,1.0,1.0,0,1.0,6
41,1,0.25,0.25,1.0,0.0,0,1.0,6
41,3,0.25,0.25,1.0,0.0,0,1.0,6
42,3,0.75,0.25,1.0,0.0,0,1.0,6
42,3,0.75,0.25,1.0,0.0,0,1.0,6
43,3,0.75,0.25,1.0,0.0,0,1.0,6
43,3,0.75,0.25,1.0,0.0,0,1.0,6
44,3,0.75,0.25,0.0,0.0,0,0.0,6
44,4,0.75,0.25,0.0,0.0,0,0.0,6
45,4,0.75,0.75,0.0,1.0,0,0.0,6
45,1,0.75,0.75,0.0,1.0,0,0.0,6
46,1,0.25,0.25,0.0,0.0,0,0.0,6
46,2,0.25,0.25,0.0,0.0,0,0.0,6
47,2,0.25,0.75,0.0,1.0,1,1.0,6
47,4,0.25,0.75,0.0,1.0,1,1.0,6
48,4,0.75,0.75,1.0,1.0,0,1.0,6
48,1,0.75,0.75,1.0,1.0,0,1.0,6
49,1,0.25,0.25,1.0,0.0,0,1.0,6
49,2,0.25,0.25,1.0,0.0,0,1.0,6
50,2,0.25,0.75,1.0,1.0,1,1.0,6
50,2,0.25,0.75,1.0,1.0,1,1.0,6
51,2,0.25,0.75,1.0,1.0,1,1.0,6
51,2,0.25,0.75,1.0,1.0,1,1.0,6
52,2,0.25,0.75,1.0,1.0,1,1.0,6
52,2,0.25,0.75,1.0,1.0,1,1.0,6
53,2,0.25,0.75,0.0,1.0,1,1.0,6
53,1,0.25,0.75,0.0,1.0,1,1.0,6
54,1,0.25,0.25,1.0,1.0,0,1.0,6
54,1,0.25,0.25,1.0,1.0,0,1.0,6
55,1,0.25,0.25,0.0,1.0,0,0.0,6
55,3,0.25,0.25,0.0,1.0,0,0.0,6
56,3,0.75,0.25,1.0,0.0,0,1.0,6
56,3,0.75,0.25,1.0,0.0,0,1.0,6
57,3,0.75,0.25,1.0,0.0,0,1.0,6
57,3,0.75,0.25,1.0,0.0,0,1.0,6
58,3,0.75,0.25,0.0,0.0,0,0.0,6
58,3,0.75,0.25,0.0,0.0,0,0.0,6
59,3,0.75,0.25,1.0,1.0,0,1.0,6
59,3,0.75,0.25,1.0,1.0,0,1.0,6
60,3,0.75,0.25,1.0,0.0,0,1.0,6
60,1,0.75,0.25,1.0,0.0,0,1.0,6
61,1,0.25,0.25,0.0,1.0,0,0.0,6
61,3,0.25,0.25,0.0,1.0,0,0.0,6
62,3,0.75,0.25,0.0,0.0,0,0.0,6
62,4,0.75,0.25,0.0,0.0,0,0.0,6
63,4,0.75,0.75,1.0,1.0,0,1.0,6
63,2,0.75,0.75,1.0,1.0,0,1.0,6
64,2,0.25,0.75,1.0,1.0,1,1.0,6
64,1,0.25,0.75,1.0,1.0,1,1.0,6
65,1,0.25,0.25,0.0,0.0,0,0.0,6
65,2,0.25,0.25,0.0,0.0,0,0.0,6
66,2,0.25,0.75,0.0,1.0,1,1.0,6
66,4,0.25,0.75,0.0,1.0,1,1.0,6
67,4,0.75,0.75,1.0,1.0,0,1.0,6
67,1,0.75,0.75,1.0,1.0,0,1.0,6
68,1,0.25,0.25,1.0,0.0,0,1.0,6
68,4,0.25,0.25,1.0,0.0,0,1.0,6
69,4,0.75,0.75,0.0,1.0,0,0.0,6
69,3,0.75,0.75,0.0,1.0,0,0.0,6
70,3,0.75,0.25,1.0,0.0,0,1.0,6
70,1,0.75,0.25,1.0,0.0,0,1.0,6
71,1,0.25,0.25,0.0,1.0,0,0.0,6
71,1,0.25,0.25,0.0,1.0,0,0.0,6
72,1,0.25,0.25,0.0,0.0,0,0.0,6
72,2,0.25,0.25,0.0,0.0,0,0.0,6
73,2,0.25,0.75,0.0,1.0,1,1.0,6
73,4,0.25,0.75,0.0,1.0,1,1.0,6
74,4,0.75,0.75,1.0,1.0,0,1.0,6
74,2,0.75,0.75,1.0,1.0,0,1.0,6
75,2,0.25,0.75,0.0,1.0,1,1.0,6
75,1,0.25,0.75,0.0,1.0,1,1.0,6
76,1,0.25,0.25,1.0,0.0,0,1.0,6
76,4,0.25,0.25,1.0,0.0,0,1.0,6
77,4,0.75,0.75,1.0,1.0,0,1.0,6
77,2,0.75,0.75,1.0,1.0,0,1.0,6
78,2,0.25,0.75,0.0,0.0,1,0.0,6
78,2,0.25,0.75,0.0,0.0,1,0.0,6
79,2,0.25,0.75,1.0,1.0,1,1.0,6
79,3,0.25,0.75,1.0,1.0,1,1.0,6
80,3,0.75,0.25,1.0,0.0,0,1.0,6
80,3,0.75,0.25,1.0,0.0,0,1.0,6
81,3,0.75,0.25,1.0,0.0,0,1.0,6
81,3,0.75,0.25,1.0,0.0,0,1.0,6
82,3,0.75,0.25,1.0,0.0,0,1.0,6
82,4,0.75,0.25,1.0,0.0,0,1.0,6
83,4,0.75,0.75,1.0,1.0,0,1.0,6
83,1,0.75,0.75,1.0,1.0,0,1.0,6
84,1,0.25,0.25,0.0,0.0,0,0.0,6
84,2,0.25,0.25,0.0,0.0,0,0.0,6
85,2,0.25,0.75,0.0,0.0,1,0.0,6
85,4,0.25,0.75,0.0,0.0,1,0.0,6
86,4,0.75,0.75,1.0,1.0,0,1.0,6
86,3,0.75,0.75,1.0,1.0,0,1.0,6
87,3,0.75,0.25,1.0,0.0,0,1.0,6
87,2,0.75,0.25,1.0,0.0,0,1.0,6
88,2,0.25,0.75,0.0,1.0,1,1.0,6
88,4,0.25,0.75,0.0,1.0,1,1.0,6
89,4,0.75,0.75,0.0,0.0,0,0.0,6
89,3,0.75,0.75,0.0,0.0,0,0.0,6
90,3,0.75,0.25,1.0,0.0,0,1.0,6
90,2,0.75,0.25,1.0,0.0,0,1.0,6
91,2,0.25,0.75,1.0,1.0,1,1.0,6
91,2,0.25,0.75,1.0,1.0,1,1.0,6
92,2,0.25,0.75,1.0,1.0,1,1.0,6
92,1,0.25,0.75,1.0,1.0,1,1.0,6
93,1,0.25,0.25,0.0,0.0,0,0.0,6
93,3,0.25,0.25,0.0,0.0,0,0.0,6
94,3,0.75,0.25,1.0,1.0,0,1.0,6
94,4,0.75,0.25,1.0,1.0,0,1.0,6
95,4,0.75,0.75,1.0,1.0,0,1.0,6
95,4,0.75,0.75,1.0,1.0,0,1.0,6
0,1,0.25,0.25,0.0,0.0,0,0.0,7
0,1,0.25,0.25,0.0,0.0,0,0.0,7
1,1,0.25,0.25,0.0,1.0,1,1.0,7
1,3,0.25,0.25,0.0,1.0,1,1.0,7
2,3,0.75,0.25,1.0,0.0,1,0.0,7
2,2,0.75,0.25,1.0,0.0,1,0.0,7
3,2,0.25,0.75,0.0,0.0,0,0.0,7
3,3,0.25,0.75,0.0,0.0,0,0.0,7
4,3,0.75,0.25,1.0,0.0,0,1.0,7
4,4,0.75,0.25,1.0,0.0,0,1.0,7
5,4,0.75,0.75,1.0,1.0,0,1.0,7
5,3,0.75,0.75,1.0,1.0,0,1.0,7
6,3,0.75,0.25,1.0,0.0,0,1.0,7
6,2,0.75,0.25,1.0,0.0,0,1.0,7
7,2,0.25,0.75,1.0,1.0,0,1.0,7
7,4,0.25,0.75,1.0,1.0,0,1.0,7
8,4,0.75,0.75,0.0,1.0,0,0.0,7
8,2,0.75,0.75,0.0,1.0,0,0.0,7
9,2,0.25,0.75,0.0,0.0,1,0.0,7
9,3,0.25,0.75,0.0,0.0,1,0.0,7
10,3,0.75,0.25,1.0,0.0,0,1.0,7
10,1,0.75,0.25,1.0,0.0,0,1.0,7
11,1,0.25,0.25,0.0,0.0,1,0.0,7
11,4,0.25,0.25,0.0,0.0,1,0.0,7
12,4,0.75,0.75,1.0,1.0,0,1.0,7
12,2,0.75,0.75,1.0,1.0,0,1.0,7
13,2,0.25,0.75,0.0,1.0,0,0.0,7
13,3,0.25,0.75,0.0,1.0,0,0.0,7
14,3,0.75,0.25,0.0,1.0,0,0.0,7
14,2,0.75,0.25,0.0,1.0,0,0.0,7
15,2,0.25,0.75,0.0,0.0,0,0.0,7
15,4,0.25,0.75,0.0,0.0,0,0.0,7
16,4,0.75,0.75,0.0,1.0,0,0.0,7
16,4,0.75,0.75,0.0,1.0,0,0.0,7
17,4,0.75,0.75,1.0,1.0,0,1.0,7
17,1,0.75,0.75,1.0,1.0,0,1.0,7
18,1,0.25,0.25,0.0,0.0,1,0.0,7
18,4,0.25,0.25,0.0,0.0,1,0.0,7
19,4,0.75,0.75,1.0,0.0,0,1.0,7
19,4,0.75,0.75,1.0,0.0,0,1.0,7
20,4,0.75,0.75,1.0,0.0,0,1.0,7
20,1,0.75,0.75,1.0,0.0,0,1.0,7
21,1,0.25,0.25,0.0,0.0,1,0.0,7
21,4,0.25,0.25,0.0,0.0,1,0.0,7
22,4,0.75,0.75,1.0,0.0,0,1.0,7
22,3,0.75,0.75,1.0,0.0,0,1.0,7
23,3,0.75,0.25,1.0,0.0,0,1.0,7
23,4,0.75,0.25,1.0,0.0,0,1.0,7
24,4,0.75,0.75,1.0,1.0,0,1.0,7
24,4,0.75,0.75,1.0,1.0,0,1.0,7
25,4,0.75,0.75,1.0,0.0,0,1.0,7
25,2,0.75,0.75,1.0,0.0,0,1.0,7
26,2,0.25,0.75,1.0,1.0,0,1.0,7
26,2,0.25,0.75,1.0,1.0,0,1.0,7
27,2,0.25,0.75,0.0,0.0,0,0.0,7
27,1,0.25,0.75,0.0,0.0,0,0.0,7
28,1,0.25,0.25,1.0,0.0,1,0.0,7
28,3,0.25,0.25,1.0,0.0,1,0.0,7
29,3,0.75,0.25,1.0,0.0,0,1.0,7
29,1,0.75,0.25,1.0,0.0,0,1.0,7
30,1,0.25,0.25,0.0,1.0,1,1.0,7
30,2,0.25,0.25,0.0,1.0,1,1.0,7
31,2,0.25,0.75,0.0,1.0,0,0.0,7
31,1,0.25,0.75,0.0,1.0,0,0.0,7
32,1,0.25,0.25,0.0,0.0,1,0.0,7
32,1,0.25,0.25,0.0,0.0,1,0.0,7
33,1,0.25,0.25,1.0,1.0,1,1.0,7
33,4,0.25,0.25,1.0,1.0,1,1.0,7
34,4,0.75,0.75,1.0,0.0,0,1.0,7
34,2,0.75,0.75,1.0,0.0,0,1.0,7
35,2,0.25,0.75,1.0,0.0,0,1.0,7
35,1,0.25,0.75,1.0,0.0,0,1.0,7
36,1,0.25,0.25,0.0,0.0,1,0.0,7
36,3,0.25,0.25,0.0,0.0,1,0.0,7
37,3,0.75,0.25,0.0,0.0,0,0.0,7
37,4,0.75,0.25,0.0,0.0,0,0.0,7
38,4,0.75,0.75,1.0,1.0,0,1.0,7
38,1,0.75,0.75,1.0,1.0,0,1.0,7
39,1,0.25,0.25,0.0,0.0,1,0.0,7
39,3,0.25,0.25,0.0,0.0,1,0.0,7
40,3,0.75,0.25,1.0,0.0,0,1.0,7
40,2,0.75,0.25,1.0,0.0,0,1.0,7
41,2,0.25,0.75,0.0,1.0,0,0.0,7
41,2,0.25,0.75,0.0,1.0,0,0.0,7
42,2,0.25,0.75,0.0,1.0,0,0.0,7
42,1,0.25,0.75,0.0,1.0,0,0.0,7
43,1,0.25,0.25,0.0,1.0,1,1.0,7
43,4,0.25,0.25,0.0,1.0,1,1.0,7
44,4,0.75,0.75,1.0,1.0,0,1.0,7
44,2,0.75,0.75,1.0,1.0,0,1.0,7
45,2,0.25,0.75,0.0,1.0,0,0.0,7
45,2,0.25,0.75,0.0,1.0,0,0.0,7
46,2,0.25,0.75,0.0,1.0,0,0.0,7
46,1,0.25,0.75,0.0,1.0,0,0.0,7
47,1,0.25,0.25,1.0,0.0,1,0.0,7
47,3,0.25,0.25,1.0,0.0,1,0.0,7
48,3,0.75,0.25,1.0,0.0,0,1.0,7
48,4,0.75,0.25,1.0,0.0,0,1.0,7
49,4,0.75,0.75,1.0,1.0,0,1.0,7
49,3,0.75,0.75,1.0,1.0,0,1.0,7
50,3,0.75,0.25,0.0,1.0,0,0.0,7
50,2,0.75,0.25,0.0,1.0,0,0.0,7
51,2,0.25,0.75,0.0,0.0,0,0.0,7
51,4,0.25,0.75,0.0,0.0,0,0.0,7
52,4,0.75,0.75,1.0,1.0,0,1.0,7
52,1,0.75,0.75,1.0,1.0,0,1.0,7
53,1,0.25,0.25,0.0,0.0,1,0.0,7
53,2,0.25,0.25,0.0,0.0,1,0.0,7
54,2,0.25,0.75,0.0,0.0,0,0.0,7
54,2,0.25,0.75,0.0,0.0,0,0.0,7
55,2,0.25,0.75,0.0,0.0,0,0.0,7
55,4,0.25,0.75,0.0,0.0,0,0.0,7
56,4,0.75,0.75,0.0,1.0,0,0.0,7
56,4,0.75,0.75,0.0,1.0,0,0.0,7
57,4,0.75,0.75,1.0,0.0,0,1.0,7
57,3,0.75,0.75,1.0,0.0,0,1.0,7
58,3,0.75,0.25,1.0,0.0,0,1.0,7
58,3,0.75,0.25,1.0,0.0,0,1.0,7
59,3,0.75,0.25,1.0,0.0,0,1.0,7
59,1,0.75,0.25,1.0,0.0,0,1.0,7
60,1,0.25,0.25,0.0,1.0,1,1.0,7
60,3,0.25,0.25,0.0,1.0,1,1.0,7
61,3,0.75,0.25,0.0,0.0,0,0.0,7
61,3,0.75,0.25,0.0,0.0,0,0.0,7
62,3,0.75,0.25,1.0,0.0,0,1.0,7
62,2,0.75,0.25,1.0,0.0,0,1.0,7
63,2,0.25,0.75,0.0,1.0,0,0.0,7
63,4,0.25,0.75,0.0,1.0,0,0.0,7
64,4,0.75,0.75,1.0,1.0,0,1.0,7
64,3,0.75,0.75,1.0,1.0,0,1.0,7
65,3,0.75,0.25,1.0,0.0,0,1.0,7
65,4,0.75,0.25,1.0,0.0,0,1.0,7
66,4,0.75,0.75,1.0,0.0,0,1.0,7
66,2,0.75,0.75,1.0,0.0,0,1.0,7
67,2,0.25,0.75,1.0,0.0,0,1.0,7
67,4,0.25,0.75,1.0,0.0,0,1.0,7
68,4,0.75,0.75,1.0,0.0,0,1.0,7
68,4,0.75,0.75,1.0,0.0,0,1.0,7
69,4,0.75,0.75,1.0,1.0,0,1.0,7
69,1,0.75,0.75,1.0,1.0,0,1.0,7
70,1,0.25,0.25,0.0,0.0,1,0.0,7
70,3,0.25,0.25,0.0,0.0,1,0.0,7
71,3,0.75,0.25,1.0,0.0,0,1.0,7
71,4,0.75,0.25,1.0,0.0,0,1.0,7
72,4,0.75,0.75,1.0,1.0,0,1.0,7
72,1,0.75,0.75,1.0,1.0,0,1.0,7
73,1,0.25,0.25,0.0,0.0,1,0.0,7
73,4,0.25,0.25,0.0,0.0,1,0.0,7
74,4,0.75,0.75,1.0,1.0,0,1.0,7
