run,trial,task,mean0,mean1,reward0,reward1,choice,reward
102,86,4,0.75,0.75,1.0,1.0,0,1.0
102,87,1,0.25,0.25,0.0,0.0,1,0.0
102,88,4,0.75,0.75,1.0,0.0,0,1.0
102,89,4,0.75,0.75,0.0,1.0,0,0.0
102,90,2,0.25,0.75,0.0,1.0,1,1.0
102,91,4,0.75,0.75,1.0,0.0,0,1.0
102,92,3,0.75,0.25,1.0,0.0,1,0.0
102,93,3,0.75,0.25,1.0,0.0,1,0.0
102,94,2,0.25,0.75,0.0,1.0,1,1.0
102,95,1,0.25,0.25,0.0,0.0,1,0.0
103,0,4,0.75,0.75,0.0,1.0,0,0.0
103,1,2,0.25,0.75,0.0,1.0,0,0.0
103,2,1,0.25,0.25,1.0,0.0,0,1.0
103,3,1,0.25,0.25,0.0,0.0,0,0.0
103,4,3,0.75,0.25,0.0,0.0,0,0.0
103,5,1,0.25,0.25,1.0,1.0,0,1.0
103,6,1,0.25,0.25,0.0,0.0,0,0.0
103,7,2,0.25,0.75,0.0,1.0,1,1.0
103,8,4,0.75,0.75,1.0,1.0,1,1.0
103,9,3,0.75,0.25,1.0,1.0,0,1.0
103,10,3,0.75,0.25,0.0,0.0,0,0.0
103,11,2,0.25,0.75,0.0,1.0,1,1.0
103,12,2,0.25,0.75,0.0,1.0,1,1.0
103,13,2,0.25,0.75,0.0,0.0,1,0.0
103,14,1,0.25,0.25,0.0,0.0,0,0.0
103,15,3,0.75,0.25,0.0,1.0,0,0.0
103,16,4,0.75,0.75,1.0,1.0,0,1.0
103,17,3,0.75,0.25,1.0,1.0,0,1.0
103,18,1,0.25,0.25,0.0,0.0,0,0.0
103,19,2,0.25,0.75,0.0,1.0,1,1.0
103,20,3,0.75,0.25,1.0,0.0,0,1.0
103,21,4,0.75,0.75,1.0,1.0,1,1.0
103,22,4,0.75,0.75,1.0,0.0,0,1.0
103,23,3,0.75,0.25,0.0,0.0,0,0.0
103,24,4,0.75,0.75,1.0,1.0,1,1.0
103,25,3,0.75,0.25,0.0,1.0,0,0.0
103,26,1,0.25,0.25,0.0,0.0,0,0.0
103,27,4,0.75,0.75,1.0,1.0,0,1.0
103,28,2,0.25,0.75,0.0,1.0,1,1.0
103,29,3,0.75,0.25,1.0,0.0,0,1.0
103,30,4,0.75,0.75,1.0,1.0,1,1.0
103,31,2,0.25,0.75,0.0,1.0,1,1.0
103,32,2,0.25,0.75,0.0,1.0,1,1.0
103,33,3,0.75,0.25,0.0,0.0,0,0.0
103,34,2,0.25,0.75,0.0,0.0,1,0.0
103,35,4,0.75,0.75,1.0,1.0,0,1.0
103,36,1,0.25,0.25,0.0,0.0,0,0.0
103,37,3,0.75,0.25,1.0,0.0,0,1.0
103,38,2,0.25,0.75,0.0,1.0,1,1.0
103,39,4,0.75,0.75,1.0,1.0,0,1.0
103,40,1,0.25,0.25,0.0,0.0,0,0.0
103,41,1,0.25,0.25,0.0,1.0,0,0.0
103,42,1,0.25,0.25,0.0,0.0,0,0.0
103,43,3,0.75,0.25,1.0,0.0,0,1.0
103,44,4,0.75,0.75,1.0,1.0,1,1.0
103,45,4,0.75,0.75,1.0,1.0,1,1.0
103,46,1,0.25,0.25,1.0,1.0,0,1.0
103,47,2,0.25,0.75,0.0,1.0,1,1.0
103,48,2,0.25,0.75,0.0,1.0,1,1.0
103,49,2,0.25,0.75,1.0,1.0,1,1.0
103,50,3,0.75,0.25,1.0,0.0,0,1.0
103,51,2,0.25,0.75,0.0,0.0,1,0.0
103,52,1,0.25,0.25,1.0,0.0,0,1.0
103,53,4,0.75,0.75,1.0,1.0,0,1.0
103,54,2,0.25,0.75,1.0,1.0,1,1.0
103,55,1,0.25,0.25,1.0,0.0,0,1.0
103,56,3,0.75,0.25,1.0,0.0,0,1.0
103,57,1,0.25,0.25,0.0,0.0,0,0.0
103,58,2,0.25,0.75,0.0,1.0,1,1.0
103,59,1,0.25,0.25,0.0,0.0,0,0.0
103,60,1,0.25,0.25,1.0,0.0,0,1.0
103,61,3,0.75,0.25,0.0,0.0,1,0.0
103,62,4,0.75,0.75,0.0,1.0,1,1.0
103,63,2,0.25,0.75,0.0,1.0,1,1.0
103,64,3,0.75,0.25,0.0,0.0,1,0.0
103,65,4,0.75,0.75,1.0,1.0,0,1.0
103,66,1,0.25,0.25,0.0,1.0,0,0.0
103,67,3,0.75,0.25,1.0,0.0,1,0.0
103,68,3,0.75,0.25,1.0,0.0,1,0.0
103,69,4,0.75,0.75,1.0,1.0,1,1.0
103,70,2,0.25,0.75,1.0,0.0,1,0.0
103,71,1,0.25,0.25,0.0,1.0,0,0.0
103,72,2,0.25,0.75,0.0,1.0,1,1.0
103,73,4,0.75,0.75,0.0,1.0,1,1.0
103,74,3,0.75,0.25,0.0,0.0,1,0.0
103,75,1,0.25,0.25,0.0,1.0,0,0.0
103,76,1,0.25,0.25,0.0,0.0,0,0.0
103,77,1,0.25,0.25,1.0,0.0,0,1.0
103,78,3,0.75,0.25,1.0,0.0,0,1.0
103,79,2,0.25,0.75,0.0,1.0,1,1.0
103,80,4,0.75,0.75,1.0,1.0,0,1.0
103,81,4,0.75,0.75,0.0,1.0,1,1.0
103,82,3,0.75,0.25,0.0,1.0,0,0.0
103,83,2,0.25,0.75,0.0,1.0,1,1.0
103,84,1,0.25,0.25,0.0,0.0,0,0.0
103,85,1,0.25,0.25,0.0,0.0,0,0.0
103,86,2,0.25,0.75,1.0,1.0,1,1.0
103,87,4,0.75,0.75,1.0,1.0,1,1.0
103,88,3,0.75,0.25,1.0,0.0,0,1.0
103,89,4,0.75,0.75,1.0,0.0,0,1.0
103,90,3,0.75,0.25,1.0,1.0,1,1.0
103,91,4,0.75,0.75,1.0,0.0,0,1.0
103,92,4,0.75,0.75,0.0,0.0,1,0.0
103,93,4,0.75,0.75,0.0,1.0,1,1.0
103,94,3,0.75,0.25,1.0,0.0,1,0.0
103,95,2,0.25,0.75,0.0,1.0,1,1.0
104,0,1,0.25,0.25,0.0,1.0,0,0.0
104,1,3,0.75,0.25,1.0,0.0,1,0.0
104,2,1,0.25,0.25,0.0,1.0,1,1.0
104,3,2,0.25,0.75,0.0,1.0,0,0.0
104,4,3,0.75,0.25,1.0,0.0,1,0.0
104,5,1,0.25,0.25,0.0,1.0,1,1.0
104,6,4,0.75,0.75,0.0,1.0,1,1.0
104,7,4,0.75,0.75,1.0,1.0,0,1.0
104,8,3,0.75,0.25,1.0,0.0,1,0.0
104,9,1,0.25,0.25,0.0,0.0,1,0.0
104,10,3,0.75,0.25,1.0,0.0,1,0.0
104,11,1,0.25,0.25,0.0,0.0,1,0.0
104,12,2,0.25,0.75,0.0,1.0,0,0.0
104,13,4,0.75,0.75,1.0,0.0,1,0.0
104,14,3,0.75,0.25,1.0,0.0,1,0.0
104,15,4,0.75,0.75,1.0,1.0,1,1.0
104,16,3,0.75,0.25,1.0,1.0,1,1.0
104,17,1,0.25,0.25,0.0,1.0,1,1.0
104,18,1,0.25,0.25,0.0,0.0,1,0.0
104,19,4,0.75,0.75,1.0,1.0,1,1.0
104,20,1,0.25,0.25,0.0,0.0,1,0.0
104,21,4,0.75,0.75,1.0,1.0,1,1.0
104,22,3,0.75,0.25,1.0,0.0,1,0.0
104,23,3,0.75,0.25,1.0,0.0,1,0.0
104,24,3,0.75,0.25,1.0,0.0,1,0.0
104,25,1,0.25,0.25,0.0,1.0,1,1.0
104,26,1,0.25,0.25,0.0,0.0,1,0.0
104,27,4,0.75,0.75,1.0,1.0,1,1.0
104,28,1,0.25,0.25,0.0,0.0,1,0.0
104,29,4,0.75,0.75,0.0,1.0,1,1.0
104,30,4,0.75,0.75,0.0,1.0,1,1.0
104,31,4,0.75,0.75,0.0,1.0,1,1.0
104,32,3,0.75,0.25,0.0,0.0,1,0.0
104,33,1,0.25,0.25,0.0,0.0,1,0.0
104,34,4,0.75,0.75,1.0,1.0,1,1.0
104,35,4,0.75,0.75,1.0,1.0,1,1.0
104,36,2,0.25,0.75,0.0,1.0,0,0.0
104,37,2,0.25,0.75,0.0,1.0,0,0.0
104,38,4,0.75,0.75,0.0,0.0,1,0.0
104,39,2,0.25,0.75,0.0,0.0,0,0.0
104,40,1,0.25,0.25,0.0,1.0,1,1.0
104,41,1,0.25,0.25,0.0,1.0,1,1.0
104,42,4,0.75,0.75,1.0,1.0,1,1.0
104,43,1,0.25,0.25,0.0,0.0,1,0.0
104,44,2,0.25,0.75,0.0,1.0,0,0.0
104,45,3,0.75,0.25,1.0,0.0,1,0.0
104,46,1,0.25,0.25,0.0,0.0,1,0.0
104,47,3,0.75,0.25,0.0,0.0,1,0.0
104,48,2,0.25,0.75,0.0,1.0,0,0.0
104,49,1,0.25,0.25,0.0,0.0,1,0.0
104,50,4,0.75,0.75,0.0,0.0,1,0.0
104,51,3,0.75,0.25,1.0,0.0,1,0.0
104,52,2,0.25,0.75,0.0,1.0,0,0.0
104,53,2,0.25,0.75,0.0,1.0,0,0.0
104,54,3,0.75,0.25,1.0,0.0,1,0.0
104,55,3,0.75,0.25,1.0,1.0,1,1.0
104,56,2,0.25,0.75,0.0,1.0,0,0.0
104,57,4,0.75,0.75,0.0,1.0,1,1.0
104,58,2,0.25,0.75,1.0,1.0,0,1.0
104,59,2,0.25,0.75,1.0,0.0,0,1.0
104,60,1,0.25,0.25,0.0,0.0,1,0.0
104,61,3,0.75,0.25,0.0,0.0,1,0.0
104,62,1,0.25,0.25,0.0,0.0,1,0.0
104,63,3,0.75,0.25,1.0,1.0,1,1.0
104,64,3,0.75,0.25,1.0,0.0,1,0.0
104,65,4,0.75,0.75,1.0,0.0,1,0.0
104,66,2,0.25,0.75,0.0,1.0,0,0.0
104,67,3,0.75,0.25,0.0,0.0,1,0.0
104,68,1,0.25,0.25,1.0,0.0,1,0.0
104,69,2,0.25,0.75,0.0,1.0,0,0.0
104,70,4,0.75,0.75,1.0,1.0,1,1.0
104,71,4,0.75,0.75,0.0,1.0,1,1.0
104,72,4,0.75,0.75,0.0,1.0,1,1.0
104,73,3,0.75,0.25,1.0,1.0,1,1.0
104,74,2,0.25,0.75,0.0,1.0,0,0.0
104,75,1,0.25,0.25,0.0,0.0,1,0.0
104,76,4,0.75,0.75,0.0,0.0,1,0.0
104,77,2,0.25,0.75,1.0,0.0,0,1.0
104,78,1,0.25,0.25,0.0,0.0,1,0.0
104,79,2,0.25,0.75,0.0,1.0,0,0.0
104,80,3,0.75,0.25,1.0,0.0,1,0.0
104,81,2,0.25,0.75,0.0,1.0,0,0.0
104,82,2,0.25,0.75,0.0,1.0,0,0.0
104,83,4,0.75,0.75,1.0,1.0,1,1.0
104,84,2,0.25,0.75,1.0,1.0,0,1.0
104,85,1,0.25,0.25,1.0,0.0,1,0.0
104,86,2,0.25,0.75,0.0,1.0,0,0.0
104,87,2,0.25,0.75,1.0,0.0,0,1.0
104,88,4,0.75,0.75,1.0,1.0,1,1.0
104,89,3,0.75,0.25,0.0,0.0,1,0.0
104,90,3,0.75,0.25,1.0,0.0,1,0.0
104,91,4,0.75,0.75,0.0,1.0,1,1.0
104,92,2,0.25,0.75,1.0,1.0,0,1.0
104,93,2,0.25,0.75,0.0,0.0,0,0.0
104,94,3,0.75,0.25,1.0,1.0,1,1.0
104,95,1,0.25,0.25,0.0,0.0,1,0.0
105,0,4,0.75,0.75,1.0,0.0,0,1.0
105,1,4,0.75,0.75,1.0,1.0,0,1.0
105,2,2,0.25,0.75,0.0,1.0,0,0.0
105,3,1,0.25,0.25,0.0,1.0,1,1.0
105,4,3,0.75,0.25,0.0,0.0,1,0.0
105,5,2,0.25,0.75,0.0,1.0,1,1.0
105,6,4,0.75,0.75,0.0,1.0,0,0.0
105,7,4,0.75,0.75,1.0,0.0,0,1.0
105,8,4,0.75,0.75,1.0,0.0,0,1.0
105,9,4,0.75,0.75,1.0,1.0,0,1.0
105,10,1,0.25,0.25,0.0,0.0,0,0.0
105,11,3,0.75,0.25,1.0,0.0,1,0.0
105,12,1,0.25,0.25,0.0,0.0,0,0.0
105,13,4,0.75,0.75,0.0,0.0,0,0.0
105,14,2,0.25,0.75,0.0,0.0,1,0.0
105,15,2,0.25,0.75,0.0,1.0,1,1.0
105,16,3,0.75,0.25,1.0,1.0,0,1.0
105,17,1,0.25,0.25,0.0,1.0,1,1.0
105,18,1,0.25,0.25,0.0,0.0,1,0.0
105,19,3,0.75,0.25,1.0,0.0,0,1.0
105,20,3,0.75,0.25,0.0,1.0,0,0.0
105,21,1,0.25,0.25,0.0,0.0,1,0.0
105,22,1,0.25,0.25,0.0,0.0,1,0.0
105,23,2,0.25,0.75,0.0,1.0,1,1.0
105,24,4,0.75,0.75,1.0,0.0,0,1.0
105,25,4,0.75,0.75,1.0,1.0,0,1.0
105,26,1,0.25,0.25,1.0,0.0,1,0.0
105,27,1,0.25,0.25,0.0,0.0,1,0.0
105,28,3,0.75,0.25,1.0,1.0,1,1.0
105,29,1,0.25,0.25,0.0,0.0,1,0.0
105,30,3,0.75,0.25,1.0,0.0,0,1.0
105,31,4,0.75,0.75,0.0,0.0,0,0.0
105,32,2,0.25,0.75,0.0,1.0,1,1.0
105,33,3,0.75,0.25,0.0,0.0,0,0.0
105,34,3,0.75,0.25,1.0,1.0,1,1.0
105,35,2,0.25,0.75,0.0,1.0,1,1.0
105,36,2,0.25,0.75,0.0,0.0,1,0.0
105,37,1,0.25,0.25,0.0,1.0,1,1.0
105,38,4,0.75,0.75,0.0,1.0,0,0.0
105,39,3,0.75,0.25,1.0,1.0,1,1.0
105,40,1,0.25,0.25,0.0,0.0,1,0.0
105,41,2,0.25,0.75,0.0,1.0,1,1.0
105,42,3,0.75,0.25,1.0,0.0,1,0.0
105,43,4,0.75,0.75,0.0,0.0,0,0.0
105,44,2,0.25,0.75,0.0,1.0,1,1.0
105,45,1,0.25,0.25,1.0,0.0,1,0.0
105,46,3,0.75,0.25,1.0,0.0,0,1.0
105,47,2,0.25,0.75,1.0,0.0,1,0.0
105,48,2,0.25,0.75,0.0,1.0,1,1.0
105,49,2,0.25,0.75,0.0,1.0,1,1.0
105,50,3,0.75,0.25,0.0,0.0,1,0.0
105,51,3,0.75,0.25,0.0,0.0,1,0.0
105,52,3,0.75,0.25,1.0,1.0,1,1.0
105,53,3,0.75,0.25,0.0,0.0,0,0.0
105,54,1,0.25,0.25,0.0,1.0,1,1.0
105,55,1,0.25,0.25,1.0,1.0,1,1.0
105,56,4,0.75,0.75,1.0,1.0,0,1.0
105,57,2,0.25,0.75,0.0,1.0,1,1.0
105,58,1,0.25,0.25,0.0,0.0,1,0.0
105,59,2,0.25,0.75,0.0,1.0,0,0.0
105,60,4,0.75,0.75,1.0,1.0,0,1.0
105,61,2,0.25,0.75,1.0,1.0,0,1.0
105,62,2,0.25,0.75,1.0,1.0,1,1.0
105,63,2,0.25,0.75,0.0,1.0,1,1.0
105,64,4,0.75,0.75,1.0,1.0,0,1.0
105,65,1,0.25,0.25,0.0,0.0,1,0.0
105,66,1,0.25,0.25,1.0,1.0,1,1.0
105,67,1,0.25,0.25,0.0,0.0,1,0.0
105,68,1,0.25,0.25,0.0,0.0,1,0.0
105,69,2,0.25,0.75,0.0,1.0,1,1.0
105,70,4,0.75,0.75,1.0,1.0,0,1.0
105,71,1,0.25,0.25,1.0,1.0,1,1.0
105,72,1,0.25,0.25,0.0,1.0,1,1.0
105,73,1,0.25,0.25,0.0,0.0,1,0.0
105,74,4,0.75,0.75,0.0,1.0,0,0.0
105,75,4,0.75,0.75,1.0,1.0,0,1.0
105,76,2,0.25,0.75,0.0,1.0,0,0.0
105,77,4,0.75,0.75,1.0,0.0,0,1.0
105,78,3,0.75,0.25,0.0,1.0,0,0.0
105,79,4,0.75,0.75,0.0,1.0,0,0.0
105,80,3,0.75,0.25,1.0,0.0,0,1.0
105,81,1,0.25,0.25,0.0,0.0,1,0.0
105,82,2,0.25,0.75,0.0,1.0,0,0.0
105,83,4,0.75,0.75,0.0,1.0,0,0.0
105,84,4,0.75,0.75,1.0,1.0,0,1.0
105,85,3,0.75,0.25,1.0,0.0,1,0.0
105,86,3,0.75,0.25,1.0,1.0,0,1.0
105,87,2,0.25,0.75,1.0,1.0,0,1.0
105,88,4,0.75,0.75,1.0,1.0,0,1.0
105,89,2,0.25,0.75,1.0,1.0,0,1.0
105,90,3,0.75,0.25,1.0,0.0,1,0.0
105,91,3,0.75,0.25,1.0,0.0,1,0.0
105,92,3,0.75,0.25,1.0,0.0,1,0.0
105,93,2,0.25,0.75,0.0,1.0,0,0.0
105,94,4,0.75,0.75,1.0,0.0,0,1.0
105,95,3,0.75,0.25,1.0,0.0,0,1.0
106,0,4,0.75,0.75,1.0,1.0,0,1.0
106,1,3,0.75,0.25,1.0,1.0,0,1.0
106,2,2,0.25,0.75,1.0,1.0,1,1.0
106,3,2,0.25,0.75,0.0,0.0,1,0.0
106,4,3,0.75,0.25,1.0,1.0,0,1.0
106,5,1,0.25,0.25,0.0,1.0,1,1.0
106,6,2,0.25,0.75,1.0,1.0,1,1.0
106,7,2,0.25,0.75,1.0,0.0,1,0.0
106,8,1,0.25,0.25,0.0,0.0,1,0.0
106,9,2,0.25,0.75,0.0,1.0,1,1.0
106,10,3,0.75,0.25,1.0,0.0,0,1.0
106,11,1,0.25,0.25,0.0,0.0,1,0.0
106,12,4,0.75,0.75,1.0,1.0,0,1.0
106,13,1,0.25,0.25,0.0,0.0,1,0.0
106,14,2,0.25,0.75,0.0,1.0,1,1.0
106,15,4,0.75,0.75,1.0,0.0,0,1.0
106,16,2,0.25,0.75,0.0,1.0,1,1.0
106,17,2,0.25,0.75,0.0,0.0,1,0.0
106,18,1,0.25,0.25,0.0,1.0,1,1.0
106,19,1,0.25,0.25,0.0,0.0,0,0.0
106,20,1,0.25,0.25,0.0,0.0,1,0.0
106,21,4,0.75,0.75,1.0,0.0,0,1.0
106,22,2,0.25,0.75,0.0,1.0,1,1.0
106,23,4,0.75,0.75,1.0,1.0,0,1.0
106,24,4,0.75,0.75,1.0,1.0,0,1.0
106,25,3,0.75,0.25,1.0,1.0,0,1.0
106,26,4,0.75,0.75,1.0,1.0,0,1.0
106,27,4,0.75,0.75,1.0,1.0,0,1.0
106,28,2,0.25,0.75,0.0,1.0,1,1.0
106,29,1,0.25,0.25,0.0,0.0,1,0.0
106,30,4,0.75,0.75,1.0,0.0,0,1.0
106,31,3,0.75,0.25,0.0,0.0,0,0.0
106,32,4,0.75,0.75,1.0,1.0,0,1.0
106,33,2,0.25,0.75,1.0,1.0,1,1.0
106,34,3,0.75,0.25,0.0,1.0,0,0.0
106,35,3,0.75,0.25,1.0,1.0,0,1.0
106,36,2,0.25,0.75,0.0,1.0,1,1.0
106,37,2,0.25,0.75,0.0,1.0,1,1.0
106,38,3,0.75,0.25,1.0,0.0,0,1.0
106,39,1,0.25,0.25,1.0,0.0,1,0.0
106,40,1,0.25,0.25,0.0,1.0,0,0.0
106,41,1,0.25,0.25,1.0,0.0,1,0.0
106,42,1,0.25,0.25,0.0,0.0,1,0.0
106,43,2,0.25,0.75,0.0,0.0,1,0.0
106,44,1,0.25,0.25,0.0,1.0,1,1.0
106,45,1,0.25,0.25,1.0,0.0,1,0.0
106,46,2,0.25,0.75,0.0,1.0,1,1.0
106,47,4,0.75,0.75,1.0,1.0,0,1.0
106,48,4,0.75,0.75,1.0,1.0,0,1.0
106,49,3,0.75,0.25,0.0,1.0,0,0.0
106,50,4,0.75,0.75,1.0,1.0,0,1.0
106,51,2,0.25,0.75,0.0,1.0,0,0.0
106,52,3,0.75,0.25,1.0,0.0,0,1.0
106,53,3,0.75,0.25,1.0,0.0,0,1.0
106,54,3,0.75,0.25,1.0,1.0,0,1.0
106,55,3,0.75,0.25,0.0,0.0,0,0.0
106,56,2,0.25,0.75,0.0,1.0,1,1.0
106,57,1,0.25,0.25,0.0,0.0,1,0.0
106,58,3,0.75,0.25,1.0,1.0,0,1.0
106,59,3,0.75,0.25,1.0,0.0,0,1.0
106,60,4,0.75,0.75,0.0,1.0,0,0.0
106,61,1,0.25,0.25,0.0,0.0,1,0.0
106,62,4,0.75,0.75,0.0,0.0,0,0.0
106,63,2,0.25,0.75,0.0,1.0,1,1.0
106,64,3,0.75,0.25,1.0,0.0,0,1.0
106,65,4,0.75,0.75,1.0,1.0,0,1.0
106,66,1,0.25,0.25,0.0,0.0,0,0.0
106,67,2,0.25,0.75,0.0,1.0,0,0.0
106,68,3,0.75,0.25,1.0,0.0,0,1.0
106,69,1,0.25,0.25,0.0,0.0,1,0.0
106,70,3,0.75,0.25,1.0,0.0,0,1.0
106,71,3,0.75,0.25,1.0,0.0,0,1.0
106,72,2,0.25,0.75,1.0,0.0,0,1.0
106,73,2,0.25,0.75,0.0,1.0,1,1.0
106,74,3,0.75,0.25,1.0,0.0,0,1.0
106,75,1,0.25,0.25,1.0,0.0,1,0.0
106,76,3,0.75,0.25,1.0,1.0,0,1.0
106,77,4,0.75,0.75,1.0,0.0,0,1.0
106,78,3,0.75,0.25,0.0,1.0,0,0.0
106,79,4,0.75,0.75,0.0,0.0,0,0.0
106,80,1,0.25,0.25,1.0,0.0,1,0.0
106,81,4,0.75,0.75,0.0,0.0,0,0.0
106,82,4,0.75,0.75,1.0,1.0,0,1.0
106,83,4,0.75,0.75,1.0,0.0,0,1.0
106,84,1,0.25,0.25,1.0,0.0,0,1.0
106,85,2,0.25,0.75,0.0,1.0,1,1.0
106,86,2,0.25,0.75,0.0,0.0,1,0.0
106,87,1,0.25,0.25,0.0,0.0,1,0.0
106,88,4,0.75,0.75,0.0,0.0,0,0.0
106,89,3,0.75,0.25,0.0,0.0,0,0.0
106,90,3,0.75,0.25,1.0,0.0,0,1.0
106,91,4,0.75,0.75,1.0,0.0,0,1.0
106,92,1,0.25,0.25,0.0,0.0,1,0.0
106,93,2,0.25,0.75,0.0,0.0,1,0.0
106,94,1,0.25,0.25,0.0,0.0,1,0.0
106,95,4,0.75,0.75,1.0,0.0,0,1.0
107,0,4,0.75,0.75,1.0,1.0,0,1.0
107,1,2,0.25,0.75,0.0,0.0,0,0.0
107,2,3,0.75,0.25,1.0,0.0,1,0.0
107,3,4,0.75,0.75,1.0,1.0,0,1.0
107,4,1,0.25,0.25,0.0,0.0,0,0.0
107,5,4,0.75,0.75,0.0,1.0,0,0.0
107,6,3,0.75,0.25,1.0,0.0,1,0.0
107,7,2,0.25,0.75,1.0,0.0,1,0.0
107,8,3,0.75,0.25,1.0,1.0,0,1.0
107,9,1,0.25,0.25,0.0,0.0,0,0.0
107,10,3,0.75,0.25,1.0,1.0,0,1.0
107,11,4,0.75,0.75,1.0,0.0,0,1.0
107,12,2,0.25,0.75,0.0,0.0,1,0.0
107,13,4,0.75,0.75,1.0,0.0,0,1.0
107,14,1,0.25,0.25,0.0,0.0,0,0.0
107,15,1,0.25,0.25,1.0,0.0,1,0.0
107,16,2,0.25,0.75,0.0,0.0,1,0.0
107,17,3,0.75,0.25,1.0,0.0,0,1.0
107,18,1,0.25,0.25,0.0,0.0,0,0.0
107,19,3,0.75,0.25,1.0,0.0,0,1.0
107,20,2,0.25,0.75,0.0,1.0,0,0.0
107,21,3,0.75,0.25,1.0,0.0,0,1.0
107,22,3,0.75,0.25,1.0,0.0,0,1.0
107,23,2,0.25,0.75,0.0,0.0,1,0.0
107,24,4,0.75,0.75,1.0,1.0,0,1.0
107,25,3,0.75,0.25,1.0,0.0,0,1.0
107,26,4,0.75,0.75,0.0,1.0,0,0.0
107,27,4,0.75,0.75,1.0,1.0,0,1.0
107,28,1,0.25,0.25,0.0,0.0,0,0.0
107,29,1,0.25,0.25,1.0,0.0,1,0.0
107,30,3,0.75,0.25,1.0,1.0,0,1.0
107,31,1,0.25,0.25,0.0,0.0,1,0.0
107,32,4,0.75,0.75,1.0,1.0,0,1.0
107,33,4,0.75,0.75,1.0,1.0,0,1.0
107,34,3,0.75,0.25,1.0,0.0,0,1.0
107,35,1,0.25,0.25,0.0,1.0,1,1.0
107,36,4,0.75,0.75,0.0,1.0,0,0.0
107,37,2,0.25,0.75,0.0,1.0,1,1.0
107,38,2,0.25,0.75,0.0,1.0,0,0.0
107,39,2,0.25,0.75,1.0,1.0,1,1.0
107,40,2,0.25,0.75,0.0,1.0,1,1.0
107,41,2,0.25,0.75,0.0,1.0,1,1.0
107,42,2,0.25,0.75,0.0,0.0,1,0.0
107,43,3,0.75,0.25,1.0,0.0,1,0.0
107,44,4,0.75,0.75,1.0,1.0,0,1.0
107,45,1,0.25,0.25,1.0,1.0,0,1.0
107,46,4,0.75,0.75,0.0,1.0,0,0.0
107,47,1,0.25,0.25,0.0,0.0,1,0.0
107,48,2,0.25,0.75,0.0,1.0,1,1.0
107,49,2,0.25,0.75,0.0,1.0,1,1.0
107,50,4,0.75,0.75,0.0,1.0,0,0.0
107,51,4,0.75,0.75,0.0,1.0,0,0.0
107,52,2,0.25,0.75,0.0,1.0,1,1.0
107,53,1,0.25,0.25,0.0,0.0,1,0.0
107,54,3,0.75,0.25,1.0,0.0,0,1.0
107,55,1,0.25,0.25,0.0,1.0,0,0.0
107,56,3,0.75,0.25,0.0,1.0,0,0.0
107,57,2,0.25,0.75,0.0,1.0,1,1.0
107,58,1,0.25,0.25,0.0,0.0,0,0.0
107,59,1,0.25,0.25,0.0,1.0,1,1.0
107,60,4,0.75,0.75,1.0,1.0,0,1.0
107,61,1,0.25,0.25,0.0,0.0,1,0.0
107,62,4,0.75,0.75,1.0,0.0,0,1.0
107,63,3,0.75,0.25,1.0,0.0,1,0.0
107,64,1,0.25,0.25,0.0,0.0,1,0.0
107,65,4,0.75,0.75,1.0,1.0,0,1.0
107,66,1,0.25,0.25,1.0,0.0,1,0.0
107,67,2,0.25,0.75,0.0,0.0,1,0.0
107,68,4,0.75,0.75,1.0,1.0,0,1.0
107,69,1,0.25,0.25,1.0,0.0,1,0.0
107,70,2,0.25,0.75,1.0,1.0,0,1.0
107,71,1,0.25,0.25,0.0,0.0,0,0.0
107,72,3,0.75,0.25,0.0,0.0,1,0.0
107,73,3,0.75,0.25,1.0,0.0,1,0.0
107,74,3,0.75,0.25,1.0,0.0,1,0.0
107,75,3,0.75,0.25,0.0,1.0,0,0.0
107,76,2,0.25,0.75,0.0,1.0,1,1.0
107,77,4,0.75,0.75,1.0,1.0,0,1.0
107,78,2,0.25,0.75,0.0,1.0,1,1.0
107,79,3,0.75,0.25,1.0,0.0,1,0.0
107,80,2,0.25,0.75,0.0,0.0,1,0.0
107,81,4,0.75,0.75,1.0,1.0,0,1.0
107,82,1,0.25,0.25,0.0,0.0,0,0.0
107,83,4,0.75,0.75,0.0,1.0,0,0.0
107,84,3,0.75,0.25,1.0,0.0,0,1.0
107,85,4,0.75,0.75,1.0,1.0,0,1.0
107,86,3,0.75,0.25,1.0,1.0,0,1.0
107,87,4,0.75,0.75,1.0,0.0,0,1.0
107,88,1,0.25,0.25,1.0,0.0,1,0.0
107,89,3,0.75,0.25,1.0,0.0,1,0.0
107,90,1,0.25,0.25,0.0,0.0,1,0.0
107,91,2,0.25,0.75,1.0,1.0,0,1.0
107,92,1,0.25,0.25,1.0,0.0,0,1.0
107,93,3,0.75,0.25,1.0,0.0,0,1.0
107,94,2,0.25,0.75,0.0,1.0,0,0.0
107,95,2,0.25,0.75,0.0,0.0,0,0.0
108,0,4,0.75,0.75,0.0,1.0,0,0.0
108,1,1,0.25,0.25,1.0,1.0,0,1.0
108,2,4,0.75,0.75,1.0,1.0,1,1.0
108,3,2,0.25,0.75,0.0,1.0,1,1.0
108,4,4,0.75,0.75,1.0,0.0,1,0.0
108,5,3,0.75,0.25,0.0,0.0,1,0.0
108,6,2,0.25,0.75,0.0,1.0,1,1.0
108,7,1,0.25,0.25,0.0,0.0,0,0.0
