run,trial,task,mean0,mean1,reward0,reward1,choice,reward
10,35,2,0.25,0.75,1.0,1.0,1,1.0
10,36,2,0.25,0.75,0.0,0.0,1,0.0
10,37,1,0.25,0.25,0.0,0.0,0,0.0
10,38,3,0.75,0.25,1.0,0.0,0,1.0
10,39,1,0.25,0.25,1.0,1.0,1,1.0
10,40,4,0.75,0.75,1.0,1.0,1,1.0
10,41,2,0.25,0.75,0.0,1.0,1,1.0
10,42,2,0.25,0.75,0.0,0.0,1,0.0
10,43,3,0.75,0.25,0.0,0.0,1,0.0
10,44,4,0.75,0.75,0.0,1.0,0,0.0
10,45,1,0.25,0.25,0.0,1.0,1,1.0
10,46,4,0.75,0.75,1.0,1.0,0,1.0
10,47,3,0.75,0.25,1.0,0.0,0,1.0
10,48,4,0.75,0.75,1.0,1.0,1,1.0
10,49,1,0.25,0.25,0.0,0.0,1,0.0
10,50,2,0.25,0.75,0.0,1.0,0,0.0
10,51,2,0.25,0.75,0.0,1.0,0,0.0
10,52,2,0.25,0.75,0.0,0.0,1,0.0
10,53,3,0.75,0.25,1.0,0.0,0,1.0
10,54,4,0.75,0.75,1.0,1.0,0,1.0
10,55,1,0.25,0.25,0.0,0.0,1,0.0
10,56,2,0.25,0.75,0.0,1.0,1,1.0
10,57,3,0.75,0.25,1.0,0.0,1,0.0
10,58,1,0.25,0.25,0.0,0.0,1,0.0
10,59,4,0.75,0.75,0.0,1.0,1,1.0
10,60,1,0.25,0.25,0.0,0.0,1,0.0
10,61,3,0.75,0.25,1.0,0.0,0,1.0
10,62,3,0.75,0.25,1.0,0.0,1,0.0
10,63,1,0.25,0.25,0.0,0.0,1,0.0
10,64,2,0.25,0.75,0.0,1.0,1,1.0
10,65,1,0.25,0.25,0.0,0.0,1,0.0
10,66,1,0.25,0.25,1.0,0.0,1,0.0
10,67,1,0.25,0.25,1.0,0.0,1,0.0
10,68,3,0.75,0.25,0.0,1.0,0,0.0
10,69,4,0.75,0.75,1.0,1.0,1,1.0
10,70,4,0.75,0.75,1.0,0.0,1,0.0
10,71,1,0.25,0.25,0.0,0.0,1,0.0
10,72,1,0.25,0.25,1.0,1.0,1,1.0
10,73,1,0.25,0.25,0.0,0.0,1,0.0
10,74,3,0.75,0.25,1.0,0.0,0,1.0
10,75,4,0.75,0.75,0.0,1.0,1,1.0
10,76,2,0.25,0.75,1.0,0.0,0,1.0
10,77,2,0.25,0.75,0.0,1.0,0,0.0
10,78,3,0.75,0.25,1.0,0.0,1,0.0
10,79,4,0.75,0.75,1.0,0.0,1,0.0
10,80,1,0.25,0.25,0.0,0.0,1,0.0
10,81,2,0.25,0.75,0.0,1.0,0,0.0
10,82,4,0.75,0.75,1.0,0.0,0,1.0
10,83,3,0.75,0.25,1.0,1.0,0,1.0
10,84,3,0.75,0.25,1.0,1.0,1,1.0
10,85,4,0.75,0.75,1.0,1.0,1,1.0
10,86,1,0.25,0.25,0.0,0.0,1,0.0
10,87,4,0.75,0.75,1.0,1.0,1,1.0
10,88,3,0.75,0.25,1.0,1.0,0,1.0
10,89,2,0.25,0.75,0.0,1.0,0,0.0
10,90,3,0.75,0.25,1.0,1.0,0,1.0
10,91,1,0.25,0.25,0.0,1.0,1,1.0
10,92,4,0.75,0.75,1.0,0.0,1,0.0
10,93,2,0.25,0.75,0.0,1.0,1,1.0
10,94,4,0.75,0.75,0.0,1.0,1,1.0
10,95,4,0.75,0.75,1.0,0.0,1,0.0
11,0,2,0.25,0.75,0.0,1.0,0,0.0
11,1,3,0.75,0.25,1.0,0.0,0,1.0
11,2,1,0.25,0.25,0.0,0.0,1,0.0
11,3,4,0.75,0.75,1.0,1.0,1,1.0
11,4,3,0.75,0.25,1.0,0.0,1,0.0
11,5,3,0.75,0.25,1.0,0.0,0,1.0
11,6,3,0.75,0.25,0.0,0.0,0,0.0
11,7,3,0.75,0.25,1.0,0.0,0,1.0
11,8,4,0.75,0.75,1.0,1.0,1,1.0
11,9,3,0.75,0.25,1.0,0.0,0,1.0
11,10,4,0.75,0.75,1.0,1.0,1,1.0
11,11,3,0.75,0.25,0.0,0.0,0,0.0
11,12,3,0.75,0.25,0.0,0.0,0,0.0
11,13,1,0.25,0.25,0.0,0.0,1,0.0
11,14,4,0.75,0.75,1.0,1.0,1,1.0
11,15,3,0.75,0.25,0.0,0.0,0,0.0
11,16,4,0.75,0.75,0.0,1.0,1,1.0
11,17,3,0.75,0.25,1.0,1.0,0,1.0
11,18,3,0.75,0.25,1.0,0.0,0,1.0
11,19,1,0.25,0.25,0.0,0.0,1,0.0
11,20,1,0.25,0.25,0.0,1.0,1,1.0
11,21,1,0.25,0.25,0.0,0.0,1,0.0
11,22,2,0.25,0.75,0.0,1.0,0,0.0
11,23,2,0.25,0.75,0.0,1.0,0,0.0
11,24,2,0.25,0.75,0.0,1.0,0,0.0
11,25,3,0.75,0.25,1.0,0.0,0,1.0
11,26,3,0.75,0.25,0.0,0.0,0,0.0
11,27,4,0.75,0.75,0.0,1.0,1,1.0
11,28,2,0.25,0.75,1.0,1.0,0,1.0
11,29,3,0.75,0.25,1.0,0.0,0,1.0
11,30,1,0.25,0.25,1.0,0.0,1,0.0
11,31,1,0.25,0.25,1.0,0.0,1,0.0
11,32,1,0.25,0.25,1.0,0.0,1,0.0
11,33,3,0.75,0.25,1.0,0.0,0,1.0
11,34,2,0.25,0.75,1.0,0.0,0,1.0
11,35,1,0.25,0.25,0.0,0.0,1,0.0
11,36,2,0.25,0.75,0.0,1.0,0,0.0
11,37,2,0.25,0.75,1.0,0.0,0,1.0
11,38,4,0.75,0.75,1.0,1.0,1,1.0
11,39,2,0.25,0.75,1.0,1.0,0,1.0
11,40,2,0.25,0.75,0.0,1.0,0,0.0
11,41,1,0.25,0.25,0.0,1.0,1,1.0
11,42,3,0.75,0.25,1.0,0.0,0,1.0
11,43,4,0.75,0.75,1.0,1.0,1,1.0
11,44,2,0.25,0.75,0.0,1.0,0,0.0
11,45,4,0.75,0.75,0.0,1.0,1,1.0
11,46,1,0.25,0.25,1.0,0.0,1,0.0
11,47,2,0.25,0.75,0.0,1.0,0,0.0
11,48,3,0.75,0.25,1.0,1.0,0,1.0
11,49,1,0.25,0.25,0.0,0.0,1,0.0
11,50,4,0.75,0.75,1.0,1.0,1,1.0
11,51,3,0.75,0.25,1.0,1.0,0,1.0
11,52,1,0.25,0.25,0.0,1.0,1,1.0
11,53,4,0.75,0.75,1.0,1.0,1,1.0
11,54,4,0.75,0.75,1.0,1.0,1,1.0
11,55,1,0.25,0.25,0.0,1.0,1,1.0
11,56,4,0.75,0.75,1.0,1.0,1,1.0
11,57,1,0.25,0.25,1.0,0.0,1,0.0
11,58,1,0.25,0.25,0.0,0.0,1,0.0
11,59,2,0.25,0.75,0.0,1.0,0,0.0
11,60,4,0.75,0.75,1.0,1.0,1,1.0
11,61,4,0.75,0.75,1.0,1.0,1,1.0
11,62,3,0.75,0.25,1.0,0.0,0,1.0
11,63,3,0.75,0.25,1.0,0.0,0,1.0
11,64,3,0.75,0.25,1.0,1.0,0,1.0
11,65,4,0.75,0.75,0.0,0.0,1,0.0
11,66,1,0.25,0.25,0.0,1.0,1,1.0
11,67,2,0.25,0.75,0.0,1.0,0,0.0
11,68,2,0.25,0.75,0.0,1.0,0,0.0
11,69,4,0.75,0.75,1.0,0.0,1,0.0
11,70,1,0.25,0.25,1.0,0.0,1,0.0
11,71,2,0.25,0.75,0.0,1.0,0,0.0
11,72,1,0.25,0.25,0.0,0.0,1,0.0
11,73,4,0.75,0.75,0.0,1.0,1,1.0
11,74,3,0.75,0.25,1.0,0.0,0,1.0
11,75,2,0.25,0.75,0.0,1.0,0,0.0
11,76,1,0.25,0.25,1.0,1.0,1,1.0
11,77,4,0.75,0.75,1.0,0.0,1,0.0
11,78,2,0.25,0.75,0.0,1.0,0,0.0
11,79,4,0.75,0.75,1.0,0.0,1,0.0
11,80,3,0.75,0.25,1.0,1.0,0,1.0
11,81,3,0.75,0.25,0.0,0.0,0,0.0
11,82,1,0.25,0.25,0.0,1.0,1,1.0
11,83,2,0.25,0.75,1.0,1.0,0,1.0
11,84,2,0.25,0.75,0.0,1.0,0,0.0
11,85,2,0.25,0.75,0.0,0.0,0,0.0
11,86,1,0.25,0.25,0.0,0.0,1,0.0
11,87,2,0.25,0.75,0.0,1.0,0,0.0
11,88,2,0.25,0.75,0.0,0.0,0,0.0
11,89,2,0.25,0.75,1.0,0.0,0,1.0
11,90,4,0.75,0.75,0.0,0.0,1,0.0
11,91,4,0.75,0.75,1.0,1.0,1,1.0
11,92,1,0.25,0.25,0.0,0.0,1,0.0
11,93,1,0.25,0.25,1.0,0.0,1,0.0
11,94,4,0.75,0.75,1.0,1.0,1,1.0
11,95,4,0.75,0.75,1.0,0.0,1,0.0
12,0,4,0.75,0.75,1.0,1.0,1,1.0
12,1,1,0.25,0.25,0.0,0.0,1,0.0
12,2,1,0.25,0.25,0.0,0.0,1,0.0
12,3,3,0.75,0.25,1.0,0.0,0,1.0
12,4,3,0.75,0.25,0.0,0.0,0,0.0
12,5,4,0.75,0.75,1.0,0.0,1,0.0
12,6,3,0.75,0.25,1.0,0.0,0,1.0
12,7,1,0.25,0.25,0.0,1.0,1,1.0
12,8,2,0.25,0.75,0.0,1.0,1,1.0
12,9,2,0.25,0.75,0.0,0.0,0,0.0
12,10,1,0.25,0.25,0.0,0.0,1,0.0
12,11,3,0.75,0.25,1.0,1.0,0,1.0
12,12,1,0.25,0.25,1.0,0.0,1,0.0
12,13,1,0.25,0.25,1.0,0.0,1,0.0
12,14,3,0.75,0.25,0.0,1.0,0,0.0
12,15,1,0.25,0.25,0.0,0.0,1,0.0
12,16,2,0.25,0.75,1.0,1.0,0,1.0
12,17,4,0.75,0.75,1.0,1.0,1,1.0
12,18,2,0.25,0.75,0.0,0.0,1,0.0
12,19,1,0.25,0.25,0.0,0.0,1,0.0
12,20,3,0.75,0.25,0.0,0.0,0,0.0
12,21,2,0.25,0.75,1.0,1.0,1,1.0
12,22,4,0.75,0.75,0.0,0.0,1,0.0
12,23,4,0.75,0.75,1.0,1.0,1,1.0
12,24,3,0.75,0.25,0.0,0.0,0,0.0
12,25,1,0.25,0.25,1.0,0.0,1,0.0
12,26,3,0.75,0.25,1.0,0.0,0,1.0
12,27,4,0.75,0.75,0.0,1.0,1,1.0
12,28,3,0.75,0.25,1.0,0.0,0,1.0
12,29,4,0.75,0.75,0.0,1.0,1,1.0
12,30,2,0.25,0.75,0.0,1.0,1,1.0
12,31,4,0.75,0.75,1.0,1.0,1,1.0
12,32,1,0.25,0.25,0.0,0.0,1,0.0
12,33,2,0.25,0.75,0.0,1.0,0,0.0
12,34,2,0.25,0.75,0.0,1.0,1,1.0
12,35,4,0.75,0.75,0.0,1.0,1,1.0
12,36,4,0.75,0.75,1.0,1.0,1,1.0
12,37,4,0.75,0.75,1.0,1.0,1,1.0
12,38,1,0.25,0.25,1.0,0.0,1,0.0
12,39,2,0.25,0.75,0.0,1.0,1,1.0
12,40,2,0.25,0.75,0.0,0.0,0,0.0
12,41,4,0.75,0.75,1.0,1.0,1,1.0
12,42,4,0.75,0.75,1.0,1.0,1,1.0
12,43,1,0.25,0.25,0.0,0.0,1,0.0
12,44,2,0.25,0.75,0.0,0.0,0,0.0
12,45,1,0.25,0.25,0.0,0.0,1,0.0
12,46,3,0.75,0.25,1.0,0.0,0,1.0
12,47,4,0.75,0.75,1.0,1.0,1,1.0
12,48,3,0.75,0.25,0.0,0.0,0,0.0
12,49,1,0.25,0.25,1.0,1.0,1,1.0
12,50,1,0.25,0.25,0.0,0.0,1,0.0
12,51,1,0.25,0.25,1.0,0.0,1,0.0
12,52,1,0.25,0.25,0.0,0.0,1,0.0
12,53,4,0.75,0.75,1.0,1.0,1,1.0
12,54,2,0.25,0.75,0.0,1.0,1,1.0
12,55,3,0.75,0.25,1.0,0.0,0,1.0
12,56,3,0.75,0.25,0.0,0.0,0,0.0
12,57,2,0.25,0.75,1.0,0.0,1,0.0
12,58,3,0.75,0.25,0.0,1.0,0,0.0
12,59,1,0.25,0.25,0.0,1.0,1,1.0
12,60,4,0.75,0.75,0.0,1.0,1,1.0
12,61,4,0.75,0.75,0.0,1.0,1,1.0
12,62,4,0.75,0.75,0.0,1.0,1,1.0
12,63,3,0.75,0.25,0.0,0.0,0,0.0
12,64,1,0.25,0.25,1.0,0.0,1,0.0
12,65,1,0.25,0.25,0.0,0.0,1,0.0
12,66,1,0.25,0.25,0.0,0.0,1,0.0
12,67,1,0.25,0.25,0.0,1.0,1,1.0
12,68,1,0.25,0.25,0.0,0.0,1,0.0
12,69,2,0.25,0.75,0.0,0.0,1,0.0
12,70,2,0.25,0.75,0.0,1.0,0,0.0
12,71,3,0.75,0.25,1.0,0.0,0,1.0
12,72,4,0.75,0.75,1.0,1.0,1,1.0
12,73,2,0.25,0.75,0.0,0.0,0,0.0
12,74,2,0.25,0.75,0.0,1.0,0,0.0
12,75,3,0.75,0.25,0.0,0.0,0,0.0
12,76,2,0.25,0.75,1.0,1.0,1,1.0
12,77,3,0.75,0.25,0.0,0.0,0,0.0
12,78,3,0.75,0.25,0.0,1.0,0,0.0
12,79,2,0.25,0.75,0.0,1.0,0,0.0
12,80,3,0.75,0.25,1.0,1.0,0,1.0
12,81,4,0.75,0.75,1.0,1.0,1,1.0
12,82,4,0.75,0.75,1.0,1.0,1,1.0
12,83,1,0.25,0.25,0.0,1.0,1,1.0
12,84,2,0.25,0.75,0.0,0.0,0,0.0
12,85,4,0.75,0.75,1.0,1.0,1,1.0
12,86,4,0.75,0.75,0.0,1.0,1,1.0
12,87,3,0.75,0.25,1.0,0.0,0,1.0
12,88,4,0.75,0.75,1.0,1.0,1,1.0
12,89,3,0.75,0.25,1.0,0.0,0,1.0
12,90,3,0.75,0.25,1.0,0.0,0,1.0
12,91,2,0.25,0.75,0.0,0.0,1,0.0
12,92,2,0.25,0.75,0.0,1.0,0,0.0
12,93,3,0.75,0.25,1.0,0.0,0,1.0
12,94,2,0.25,0.75,0.0,1.0,0,0.0
12,95,2,0.25,0.75,0.0,0.0,1,0.0
13,0,2,0.25,0.75,0.0,1.0,0,0.0
13,1,1,0.25,0.25,0.0,0.0,0,0.0
13,2,3,0.75,0.25,0.0,0.0,1,0.0
13,3,4,0.75,0.75,0.0,1.0,0,0.0
13,4,4,0.75,0.75,1.0,1.0,0,1.0
13,5,4,0.75,0.75,1.0,1.0,0,1.0
13,6,1,0.25,0.25,0.0,0.0,1,0.0
13,7,3,0.75,0.25,0.0,0.0,1,0.0
13,8,1,0.25,0.25,1.0,0.0,0,1.0
13,9,4,0.75,0.75,1.0,0.0,0,1.0
13,10,3,0.75,0.25,1.0,0.0,1,0.0
13,11,4,0.75,0.75,0.0,1.0,1,1.0
13,12,4,0.75,0.75,1.0,1.0,1,1.0
13,13,2,0.25,0.75,1.0,1.0,1,1.0
13,14,3,0.75,0.25,1.0,0.0,1,0.0
13,15,1,0.25,0.25,0.0,0.0,0,0.0
13,16,1,0.25,0.25,1.0,0.0,0,1.0
13,17,1,0.25,0.25,1.0,0.0,0,1.0
13,18,3,0.75,0.25,0.0,0.0,0,0.0
13,19,3,0.75,0.25,0.0,0.0,0,0.0
13,20,4,0.75,0.75,1.0,1.0,1,1.0
13,21,2,0.25,0.75,1.0,1.0,0,1.0
13,22,4,0.75,0.75,1.0,0.0,1,0.0
13,23,1,0.25,0.25,0.0,0.0,0,0.0
13,24,4,0.75,0.75,1.0,1.0,1,1.0
13,25,4,0.75,0.75,0.0,0.0,1,0.0
13,26,3,0.75,0.25,1.0,0.0,0,1.0
13,27,2,0.25,0.75,0.0,0.0,1,0.0
13,28,3,0.75,0.25,1.0,0.0,0,1.0
13,29,2,0.25,0.75,0.0,1.0,0,0.0
13,30,4,0.75,0.75,1.0,1.0,1,1.0
13,31,1,0.25,0.25,0.0,0.0,0,0.0
13,32,4,0.75,0.75,1.0,1.0,1,1.0
13,33,4,0.75,0.75,1.0,0.0,1,0.0
13,34,2,0.25,0.75,0.0,1.0,0,0.0
13,35,3,0.75,0.25,1.0,0.0,1,0.0
13,36,1,0.25,0.25,0.0,0.0,0,0.0
13,37,4,0.75,0.75,1.0,1.0,1,1.0
13,38,3,0.75,0.25,1.0,0.0,0,1.0
13,39,2,0.25,0.75,0.0,1.0,1,1.0
13,40,1,0.25,0.25,0.0,0.0,1,0.0
13,41,4,0.75,0.75,1.0,1.0,1,1.0
13,42,3,0.75,0.25,1.0,0.0,0,1.0
13,43,2,0.25,0.75,0.0,1.0,1,1.0
13,44,1,0.25,0.25,1.0,1.0,1,1.0
13,45,4,0.75,0.75,1.0,1.0,1,1.0
13,46,1,0.25,0.25,1.0,0.0,0,1.0
13,47,1,0.25,0.25,1.0,0.0,0,1.0
13,48,2,0.25,0.75,0.0,1.0,1,1.0
13,49,2,0.25,0.75,0.0,1.0,1,1.0
13,50,4,0.75,0.75,1.0,1.0,0,1.0
13,51,4,0.75,0.75,1.0,0.0,0,1.0
13,52,2,0.25,0.75,1.0,1.0,0,1.0
13,53,2,0.25,0.75,0.0,1.0,0,0.0
13,54,2,0.25,0.75,1.0,1.0,1,1.0
13,55,4,0.75,0.75,1.0,0.0,0,1.0
13,56,4,0.75,0.75,1.0,1.0,0,1.0
13,57,4,0.75,0.75,1.0,1.0,1,1.0
13,58,2,0.25,0.75,0.0,1.0,1,1.0
13,59,2,0.25,0.75,0.0,1.0,0,0.0
13,60,3,0.75,0.25,0.0,1.0,1,1.0
13,61,3,0.75,0.25,1.0,0.0,1,0.0
13,62,2,0.25,0.75,0.0,1.0,0,0.0
13,63,2,0.25,0.75,0.0,0.0,0,0.0
13,64,2,0.25,0.75,0.0,0.0,0,0.0
13,65,3,0.75,0.25,1.0,1.0,1,1.0
13,66,2,0.25,0.75,0.0,1.0,0,0.0
13,67,1,0.25,0.25,0.0,0.0,0,0.0
13,68,1,0.25,0.25,1.0,0.0,0,1.0
13,69,1,0.25,0.25,0.0,0.0,1,0.0
13,70,3,0.75,0.25,1.0,0.0,1,0.0
13,71,2,0.25,0.75,1.0,1.0,0,1.0
13,72,3,0.75,0.25,0.0,0.0,0,0.0
13,73,4,0.75,0.75,0.0,1.0,1,1.0
13,74,3,0.75,0.25,1.0,0.0,1,0.0
13,75,3,0.75,0.25,1.0,0.0,1,0.0
13,76,1,0.25,0.25,0.0,0.0,1,0.0
13,77,2,0.25,0.75,1.0,1.0,0,1.0
13,78,3,0.75,0.25,1.0,0.0,1,0.0
13,79,1,0.25,0.25,0.0,0.0,1,0.0
13,80,2,0.25,0.75,0.0,1.0,0,0.0
13,81,2,0.25,0.75,0.0,1.0,0,0.0
13,82,3,0.75,0.25,1.0,1.0,0,1.0
13,83,3,0.75,0.25,1.0,0.0,1,0.0
13,84,3,0.75,0.25,1.0,0.0,1,0.0
13,85,4,0.75,0.75,0.0,1.0,1,1.0
13,86,2,0.25,0.75,0.0,1.0,0,0.0
13,87,1,0.25,0.25,0.0,0.0,0,0.0
13,88,1,0.25,0.25,0.0,0.0,1,0.0
13,89,1,0.25,0.25,0.0,1.0,0,0.0
13,90,1,0.25,0.25,0.0,0.0,0,0.0
13,91,1,0.25,0.25,1.0,0.0,0,1.0
13,92,3,0.75,0.25,1.0,1.0,1,1.0
13,93,1,0.25,0.25,1.0,1.0,1,1.0
13,94,3,0.75,0.25,1.0,0.0,1,0.0
13,95,4,0.75,0.75,1.0,1.0,1,1.0
14,0,4,0.75,0.75,1.0,1.0,0,1.0
14,1,3,0.75,0.25,1.0,1.0,1,1.0
14,2,1,0.25,0.25,0.0,0.0,1,0.0
14,3,2,0.25,0.75,0.0,1.0,1,1.0
14,4,4,0.75,0.75,1.0,0.0,0,1.0
14,5,3,0.75,0.25,1.0,1.0,0,1.0
14,6,3,0.75,0.25,0.0,0.0,1,0.0
14,7,2,0.25,0.75,0.0,1.0,1,1.0
14,8,4,0.75,0.75,0.0,1.0,0,0.0
14,9,4,0.75,0.75,1.0,1.0,0,1.0
14,10,2,0.25,0.75,1.0,1.0,1,1.0
14,11,2,0.25,0.75,1.0,0.0,1,0.0
14,12,3,0.75,0.25,1.0,1.0,0,1.0
14,13,1,0.25,0.25,0.0,0.0,1,0.0
14,14,3,0.75,0.25,1.0,1.0,0,1.0
14,15,1,0.25,0.25,0.0,0.0,1,0.0
14,16,3,0.75,0.25,1.0,0.0,0,1.0
14,17,4,0.75,0.75,1.0,1.0,0,1.0
14,18,1,0.25,0.25,1.0,0.0,1,0.0
14,19,3,0.75,0.25,0.0,1.0,0,0.0
14,20,3,0.75,0.25,1.0,0.0,0,1.0
14,21,4,0.75,0.75,1.0,1.0,0,1.0
14,22,3,0.75,0.25,0.0,0.0,0,0.0
14,23,2,0.25,0.75,0.0,0.0,1,0.0
14,24,4,0.75,0.75,1.0,1.0,0,1.0
14,25,1,0.25,0.25,1.0,0.0,1,0.0
14,26,4,0.75,0.75,1.0,1.0,0,1.0
14,27,1,0.25,0.25,0.0,0.0,1,0.0
14,28,1,0.25,0.25,0.0,1.0,1,1.0
14,29,1,0.25,0.25,0.0,0.0,1,0.0
14,30,1,0.25,0.25,0.0,0.0,1,0.0
14,31,2,0.25,0.75,0.0,0.0,1,0.0
14,32,1,0.25,0.25,0.0,0.0,1,0.0
14,33,3,0.75,0.25,1.0,1.0,0,1.0
14,34,2,0.25,0.75,0.0,1.0,1,1.0
14,35,4,0.75,0.75,1.0,1.0,0,1.0
14,36,4,0.75,0.75,0.0,0.0,0,0.0
14,37,2,0.25,0.75,0.0,0.0,1,0.0
14,38,3,0.75,0.25,1.0,0.0,0,1.0
14,39,3,0.75,0.25,1.0,1.0,0,1.0
14,40,1,0.25,0.25,0.0,0.0,1,0.0
14,41,2,0.25,0.75,0.0,1.0,1,1.0
14,42,1,0.25,0.25,1.0,0.0,1,0.0
14,43,4,0.75,0.75,0.0,1.0,0,0.0
14,44,2,0.25,0.75,0.0,1.0,1,1.0
14,45,1,0.25,0.25,0.0,0.0,1,0.0
14,46,1,0.25,0.25,1.0,0.0,1,0.0
14,47,1,0.25,0.25,1.0,1.0,1,1.0
14,48,3,0.75,0.25,0.0,0.0,0,0.0
14,49,1,0.25,0.25,1.0,0.0,1,0.0
14,50,1,0.25,0.25,0.0,0.0,1,0.0
14,51,2,0.25,0.75,0.0,0.0,1,0.0
14,52,3,0.75,0.25,1.0,0.0,0,1.0
14,53,2,0.25,0.75,0.0,1.0,1,1.0
14,54,4,0.75,0.75,1.0,0.0,0,1.0
14,55,1,0.25,0.25,0.0,0.0,1,0.0
14,56,1,0.25,0.25,0.0,0.0,1,0.0
14,57,3,0.75,0.25,1.0,0.0,0,1.0
14,58,1,0.25,0.25,0.0,0.0,1,0.0
14,59,4,0.75,0.75,1.0,0.0,0,1.0
14,60,3,0.75,0.25,0.0,0.0,0,0.0
14,61,4,0.75,0.75,1.0,1.0,0,1.0
14,62,1,0.25,0.25,0.0,0.0,1,0.0
14,63,4,0.75,0.75,0.0,1.0,0,0.0
14,64,3,0.75,0.25,1.0,1.0,0,1.0
14,65,2,0.25,0.75,0.0,1.0,1,1.0
14,66,2,0.25,0.75,0.0,1.0,1,1.0
14,67,2,0.25,0.75,1.0,1.0,1,1.0
14,68,2,0.25,0.75,0.0,1.0,1,1.0
14,69,4,0.75,0.75,1.0,1.0,0,1.0
14,70,2,0.25,0.75,1.0,1.0,1,1.0
14,71,4,0.75,0.75,1.0,0.0,0,1.0
14,72,4,0.75,0.75,1.0,1.0,0,1.0
14,73,3,0.75,0.25,1.0,0.0,0,1.0
14,74,3,0.75,0.25,1.0,0.0,0,1.0
14,75,3,0.75,0.25,1.0,1.0,0,1.0
14,76,2,0.25,0.75,0.0,1.0,1,1.0
14,77,3,0.75,0.25,1.0,0.0,0,1.0
14,78,1,0.25,0.25,0.0,0.0,0,0.0
14,79,2,0.25,0.75,0.0,1.0,1,1.0
14,80,2,0.25,0.75,0.0,1.0,1,1.0
14,81,1,0.25,0.25,0.0,1.0,1,1.0
14,82,3,0.75,0.25,1.0,0.0,0,1.0
14,83,2,0.25,0.75,0.0,1.0,1,1.0
14,84,3,0.75,0.25,1.0,1.0,0,1.0
14,85,4,0.75,0.75,0.0,1.0,0,0.0
14,86,4,0.75,0.75,1.0,0.0,0,1.0
14,87,2,0.25,0.75,0.0,1.0,1,1.0
14,88,1,0.25,0.25,1.0,0.0,1,0.0
14,89,2,0.25,0.75,0.0,0.0,1,0.0
14,90,4,0.75,0.75,1.0,1.0,0,1.0
14,91,4,0.75,0.75,0.0,1.0,0,0.0
14,92,4,0.75,0.75,1.0,1.0,0,1.0
14,93,3,0.75,0.25,1.0,1.0,0,1.0
14,94,2,0.25,0.75,0.0,1.0,1,1.0
14,95,4,0.75,0.75,0.0,1.0,0,0.0
15,0,1,0.25,0.25,0.0,0.0,0,0.0
15,1,1,0.25,0.25,0.0,0.0,0,0.0
15,2,2,0.25,0.75,0.0,1.0,0,0.0
15,3,1,0.25,0.25,0.0,0.0,0,0.0
15,4,4,0.75,0.75,0.0,0.0,0,0.0
15,5,3,0.75,0.25,1.0,1.0,1,1.0
15,6,4,0.75,0.75,1.0,1.0,0,1.0
15,7,2,0.25,0.75,0.0,1.0,0,0.0
15,8,3,0.75,0.25,0.0,1.0,1,1.0
15,9,1,0.25,0.25,0.0,0.0,1,0.0
15,10,4,0.75,0.75,1.0,1.0,0,1.0
15,11,1,0.25,0.25,0.0,1.0,1,1.0
15,12,4,0.75,0.75,0.0,1.0,0,0.0
15,13,4,0.75,0.75,0.0,0.0,0,0.0
15,14,4,0.75,0.75,1.0,1.0,0,1.0
15,15,4,0.75,0.75,0.0,0.0,0,0.0
15,16,1,0.25,0.25,0.0,0.0,1,0.0
15,17,2,0.25,0.75,0.0,1.0,0,0.0
15,18,1,0.25,0.25,0.0,0.0,1,0.0
15,19,2,0.25,0.75,0.0,0.0,0,0.0
15,20,3,0.75,0.25,1.0,0.0,1,0.0
15,21,3,0.75,0.25,1.0,0.0,1,0.0
15,22,4,0.75,0.75,0.0,1.0,0,0.0
15,23,3,0.75,0.25,1.0,0.0,1,0.0
15,24,3,0.75,0.25,1.0,0.0,1,0.0
15,25,1,0.25,0.25,0.0,0.0,1,0.0
15,26,4,0.75,0.75,1.0,1.0,0,1.0
15,27,3,0.75,0.25,0.0,0.0,1,0.0
15,28,1,0.25,0.25,1.0,0.0,1,0.0
15,29,2,0.25,0.75,0.0,1.0,0,0.0
15,30,2,0.25,0.75,0.0,1.0,0,0.0
15,31,3,0.75,0.25,0.0,1.0,1,1.0
15,32,1,0.25,0.25,0.0,0.0,1,0.0
15,33,1,0.25,0.25,0.0,0.0,1,0.0
15,34,2,0.25,0.75,1.0,1.0,0,1.0
15,35,4,0.75,0.75,0.0,0.0,0,0.0
15,36,3,0.75,0.25,1.0,1.0,1,1.0
15,37,3,0.75,0.25,1.0,0.0,1,0.0
15,38,3,0.75,0.25,1.0,1.0,1,1.0
15,39,4,0.75,0.75,0.0,1.0,0,0.0
15,40,4,0.75,0.75,1.0,1.0,0,1.0
15,41,4,0.75,0.75,1.0,0.0,0,1.0
15,42,4,0.75,0.75,1.0,1.0,0,1.0
15,43,2,0.25,0.75,1.0,1.0,0,1.0
15,44,2,0.25,0.75,0.0,1.0,1,1.0
15,45,1,0.25,0.25,0.0,1.0,0,0.0
15,46,3,0.75,0.25,1.0,0.0,1,0.0
15,47,3,0.75,0.25,0.0,0.0,1,0.0
15,48,1,0.25,0.25,0.0,0.0,1,0.0
15,49,1,0.25,0.25,0.0,0.0,1,0.0
15,50,1,0.25,0.25,0.0,0.0,1,0.0
15,51,3,0.75,0.25,1.0,1.0,0,1.0
15,52,2,0.25,0.75,0.0,1.0,1,1.0
