trial,task,mean0,mean1,reward0,reward1,choice,reward,run
17,1,0.75,0.25,0.0,0.0,0,0.0,5
18,1,0.25,0.25,0.0,1.0,0,0.0,5
18,3,0.25,0.25,0.0,1.0,0,0.0,5
19,3,0.75,0.25,1.0,0.0,1,0.0,5
19,4,0.75,0.25,1.0,0.0,1,0.0,5
20,4,0.75,0.75,1.0,1.0,1,1.0,5
20,4,0.75,0.75,1.0,1.0,1,1.0,5
21,4,0.75,0.75,1.0,1.0,1,1.0,5
21,3,0.75,0.75,1.0,1.0,1,1.0,5
22,3,0.75,0.25,1.0,0.0,0,1.0,5
22,2,0.75,0.25,1.0,0.0,0,1.0,5
23,2,0.25,0.75,0.0,0.0,1,0.0,5
23,2,0.25,0.75,0.0,0.0,1,0.0,5
24,2,0.25,0.75,1.0,1.0,1,1.0,5
24,3,0.25,0.75,1.0,1.0,1,1.0,5
25,3,0.75,0.25,1.0,0.0,0,1.0,5
25,1,0.75,0.25,1.0,0.0,0,1.0,5
26,1,0.25,0.25,0.0,0.0,1,0.0,5
26,1,0.25,0.25,0.0,0.0,1,0.0,5
27,1,0.25,0.25,0.0,0.0,0,0.0,5
27,2,0.25,0.25,0.0,0.0,0,0.0,5
28,2,0.25,0.75,0.0,0.0,1,0.0,5
28,3,0.25,0.75,0.0,0.0,1,0.0,5
29,3,0.75,0.25,0.0,0.0,0,0.0,5
29,2,0.75,0.25,0.0,0.0,0,0.0,5
30,2,0.25,0.75,0.0,0.0,1,0.0,5
30,3,0.25,0.75,0.0,0.0,1,0.0,5
31,3,0.75,0.25,1.0,0.0,0,1.0,5
31,4,0.75,0.25,1.0,0.0,0,1.0,5
32,4,0.75,0.75,1.0,1.0,1,1.0,5
32,3,0.75,0.75,1.0,1.0,1,1.0,5
33,3,0.75,0.25,1.0,0.0,0,1.0,5
33,1,0.75,0.25,1.0,0.0,0,1.0,5
34,1,0.25,0.25,1.0,0.0,1,0.0,5
34,1,0.25,0.25,1.0,0.0,1,0.0,5
35,1,0.25,0.25,0.0,1.0,0,0.0,5
35,1,0.25,0.25,0.0,1.0,0,0.0,5
36,1,0.25,0.25,1.0,0.0,0,1.0,5
36,4,0.25,0.25,1.0,0.0,0,1.0,5
37,4,0.75,0.75,0.0,0.0,1,0.0,5
37,4,0.75,0.75,0.0,0.0,1,0.0,5
38,4,0.75,0.75,0.0,1.0,0,0.0,5
38,4,0.75,0.75,0.0,1.0,0,0.0,5
39,4,0.75,0.75,1.0,1.0,0,1.0,5
39,2,0.75,0.75,1.0,1.0,0,1.0,5
40,2,0.25,0.75,0.0,1.0,1,1.0,5
40,1,0.25,0.75,0.0,1.0,1,1.0,5
41,1,0.25,0.25,0.0,1.0,1,1.0,5
41,4,0.25,0.25,0.0,1.0,1,1.0,5
42,4,0.75,0.75,1.0,1.0,1,1.0,5
42,3,0.75,0.75,1.0,1.0,1,1.0,5
43,3,0.75,0.25,1.0,0.0,1,0.0,5
43,2,0.75,0.25,1.0,0.0,1,0.0,5
44,2,0.25,0.75,0.0,1.0,0,0.0,5
44,2,0.25,0.75,0.0,1.0,0,0.0,5
45,2,0.25,0.75,1.0,0.0,1,0.0,5
45,2,0.25,0.75,1.0,0.0,1,0.0,5
46,2,0.25,0.75,0.0,1.0,1,1.0,5
46,3,0.25,0.75,0.0,1.0,1,1.0,5
47,3,0.75,0.25,1.0,1.0,1,1.0,5
47,3,0.75,0.25,1.0,1.0,1,1.0,5
48,3,0.75,0.25,0.0,0.0,1,0.0,5
48,1,0.75,0.25,0.0,0.0,1,0.0,5
49,1,0.25,0.25,0.0,0.0,0,0.0,5
49,3,0.25,0.25,0.0,0.0,0,0.0,5
50,3,0.75,0.25,1.0,1.0,0,1.0,5
50,2,0.75,0.25,1.0,1.0,0,1.0,5
51,2,0.25,0.75,0.0,1.0,0,0.0,5
51,4,0.25,0.75,0.0,1.0,0,0.0,5
52,4,0.75,0.75,0.0,1.0,1,1.0,5
52,2,0.75,0.75,0.0,1.0,1,1.0,5
53,2,0.25,0.75,1.0,0.0,1,0.0,5
53,1,0.25,0.75,1.0,0.0,1,0.0,5
54,1,0.25,0.25,0.0,1.0,1,1.0,5
54,1,0.25,0.25,0.0,1.0,1,1.0,5
55,1,0.25,0.25,1.0,0.0,0,1.0,5
55,1,0.25,0.25,1.0,0.0,0,1.0,5
56,1,0.25,0.25,1.0,0.0,0,1.0,5
56,2,0.25,0.25,1.0,0.0,0,1.0,5
57,2,0.25,0.75,1.0,1.0,1,1.0,5
57,2,0.25,0.75,1.0,1.0,1,1.0,5
58,2,0.25,0.75,1.0,1.0,1,1.0,5
58,2,0.25,0.75,1.0,1.0,1,1.0,5
59,2,0.25,0.75,0.0,0.0,0,0.0,5
59,3,0.25,0.75,0.0,0.0,0,0.0,5
60,3,0.75,0.25,1.0,1.0,1,1.0,5
60,3,0.75,0.25,1.0,1.0,1,1.0,5
61,3,0.75,0.25,1.0,0.0,1,0.0,5
61,3,0.75,0.25,1.0,0.0,1,0.0,5
62,3,0.75,0.25,0.0,0.0,0,0.0,5
62,4,0.75,0.25,0.0,0.0,0,0.0,5
63,4,0.75,0.75,1.0,0.0,1,0.0,5
63,4,0.75,0.75,1.0,0.0,1,0.0,5
64,4,0.75,0.75,0.0,1.0,0,0.0,5
64,4,0.75,0.75,0.0,1.0,0,0.0,5
65,4,0.75,0.75,1.0,1.0,0,1.0,5
65,1,0.75,0.75,1.0,1.0,0,1.0,5
66,1,0.25,0.25,0.0,0.0,1,0.0,5
66,3,0.25,0.25,0.0,0.0,1,0.0,5
67,3,0.75,0.25,1.0,1.0,1,1.0,5
67,4,0.75,0.25,1.0,1.0,1,1.0,5
68,4,0.75,0.75,1.0,0.0,0,1.0,5
68,2,0.75,0.75,1.0,0.0,0,1.0,5
69,2,0.25,0.75,0.0,1.0,1,1.0,5
69,1,0.25,0.75,0.0,1.0,1,1.0,5
70,1,0.25,0.25,0.0,0.0,1,0.0,5
70,2,0.25,0.25,0.0,0.0,1,0.0,5
71,2,0.25,0.75,0.0,0.0,0,0.0,5
71,4,0.25,0.75,0.0,0.0,0,0.0,5
72,4,0.75,0.75,1.0,1.0,1,1.0,5
72,2,0.75,0.75,1.0,1.0,1,1.0,5
73,2,0.25,0.75,0.0,0.0,0,0.0,5
73,3,0.25,0.75,0.0,0.0,0,0.0,5
74,3,0.75,0.25,1.0,0.0,0,1.0,5
74,1,0.75,0.25,1.0,0.0,0,1.0,5
75,1,0.25,0.25,0.0,0.0,1,0.0,5
75,1,0.25,0.25,0.0,0.0,1,0.0,5
76,1,0.25,0.25,0.0,0.0,1,0.0,5
76,4,0.25,0.25,0.0,0.0,1,0.0,5
77,4,0.75,0.75,1.0,1.0,0,1.0,5
77,4,0.75,0.75,1.0,1.0,0,1.0,5
78,4,0.75,0.75,1.0,1.0,0,1.0,5
78,2,0.75,0.75,1.0,1.0,0,1.0,5
79,2,0.25,0.75,1.0,0.0,0,1.0,5
79,2,0.25,0.75,1.0,0.0,0,1.0,5
80,2,0.25,0.75,0.0,1.0,1,1.0,5
80,3,0.25,0.75,0.0,1.0,1,1.0,5
81,3,0.75,0.25,1.0,0.0,1,0.0,5
81,1,0.75,0.25,1.0,0.0,1,0.0,5
82,1,0.25,0.25,1.0,1.0,0,1.0,5
82,3,0.25,0.25,1.0,1.0,0,1.0,5
83,3,0.75,0.25,1.0,0.0,1,0.0,5
83,4,0.75,0.25,1.0,0.0,1,0.0,5
84,4,0.75,0.75,0.0,1.0,1,1.0,5
84,4,0.75,0.75,0.0,1.0,1,1.0,5
85,4,0.75,0.75,1.0,1.0,1,1.0,5
85,4,0.75,0.75,1.0,1.0,1,1.0,5
86,4,0.75,0.75,1.0,0.0,0,1.0,5
86,1,0.75,0.75,1.0,0.0,0,1.0,5
87,1,0.25,0.25,0.0,1.0,0,0.0,5
87,3,0.25,0.25,0.0,1.0,0,0.0,5
88,3,0.75,0.25,0.0,1.0,0,0.0,5
88,2,0.75,0.25,0.0,1.0,0,0.0,5
89,2,0.25,0.75,0.0,1.0,1,1.0,5
89,2,0.25,0.75,0.0,1.0,1,1.0,5
90,2,0.25,0.75,0.0,0.0,0,0.0,5
90,1,0.25,0.75,0.0,0.0,0,0.0,5
91,1,0.25,0.25,1.0,1.0,1,1.0,5
91,3,0.25,0.25,1.0,1.0,1,1.0,5
92,3,0.75,0.25,1.0,0.0,1,0.0,5
92,4,0.75,0.25,1.0,0.0,1,0.0,5
93,4,0.75,0.75,1.0,1.0,0,1.0,5
93,3,0.75,0.75,1.0,1.0,0,1.0,5
94,3,0.75,0.25,1.0,0.0,0,1.0,5
94,4,0.75,0.25,1.0,0.0,0,1.0,5
95,4,0.75,0.75,1.0,0.0,1,0.0,5
95,4,0.75,0.75,1.0,0.0,1,0.0,5
