run,trial,task,mean0,mean1,reward0,reward1,choice,reward
31,3,1,0.25,0.25,0.0,1.0,0,0.0
31,4,4,0.75,0.75,1.0,1.0,0,1.0
31,5,1,0.25,0.25,1.0,1.0,1,1.0
31,6,3,0.75,0.25,1.0,0.0,1,0.0
31,7,4,0.75,0.75,1.0,1.0,0,1.0
31,8,3,0.75,0.25,1.0,1.0,0,1.0
31,9,2,0.25,0.75,0.0,1.0,1,1.0
31,10,4,0.75,0.75,1.0,1.0,0,1.0
31,11,1,0.25,0.25,1.0,0.0,1,0.0
31,12,3,0.75,0.25,1.0,0.0,0,1.0
31,13,4,0.75,0.75,1.0,1.0,0,1.0
31,14,3,0.75,0.25,0.0,1.0,0,0.0
31,15,4,0.75,0.75,0.0,1.0,0,0.0
31,16,4,0.75,0.75,1.0,0.0,0,1.0
31,17,1,0.25,0.25,0.0,1.0,1,1.0
31,18,3,0.75,0.25,1.0,1.0,0,1.0
31,19,2,0.25,0.75,0.0,1.0,1,1.0
31,20,2,0.25,0.75,0.0,0.0,1,0.0
31,21,1,0.25,0.25,0.0,0.0,1,0.0
31,22,2,0.25,0.75,0.0,0.0,1,0.0
31,23,1,0.25,0.25,1.0,0.0,1,0.0
31,24,4,0.75,0.75,0.0,0.0,0,0.0
31,25,3,0.75,0.25,1.0,1.0,0,1.0
31,26,3,0.75,0.25,1.0,1.0,0,1.0
31,27,3,0.75,0.25,1.0,1.0,0,1.0
31,28,3,0.75,0.25,0.0,0.0,0,0.0
31,29,4,0.75,0.75,1.0,1.0,0,1.0
31,30,2,0.25,0.75,0.0,1.0,1,1.0
31,31,3,0.75,0.25,1.0,0.0,0,1.0
31,32,2,0.25,0.75,0.0,1.0,1,1.0
31,33,2,0.25,0.75,0.0,1.0,1,1.0
31,34,3,0.75,0.25,1.0,0.0,0,1.0
31,35,4,0.75,0.75,1.0,1.0,0,1.0
31,36,4,0.75,0.75,1.0,1.0,0,1.0
31,37,2,0.25,0.75,0.0,1.0,1,1.0
31,38,4,0.75,0.75,0.0,0.0,0,0.0
31,39,4,0.75,0.75,1.0,1.0,0,1.0
31,40,1,0.25,0.25,0.0,1.0,1,1.0
31,41,4,0.75,0.75,1.0,1.0,0,1.0
31,42,3,0.75,0.25,1.0,0.0,0,1.0
31,43,2,0.25,0.75,0.0,1.0,1,1.0
31,44,1,0.25,0.25,0.0,1.0,1,1.0
31,45,1,0.25,0.25,0.0,0.0,1,0.0
31,46,1,0.25,0.25,0.0,0.0,1,0.0
31,47,4,0.75,0.75,1.0,1.0,0,1.0
31,48,2,0.25,0.75,0.0,1.0,1,1.0
31,49,3,0.75,0.25,1.0,0.0,0,1.0
31,50,2,0.25,0.75,0.0,1.0,1,1.0
31,51,4,0.75,0.75,1.0,1.0,0,1.0
31,52,1,0.25,0.25,1.0,0.0,1,0.0
31,53,4,0.75,0.75,1.0,1.0,0,1.0
31,54,1,0.25,0.25,1.0,0.0,1,0.0
31,55,3,0.75,0.25,1.0,0.0,0,1.0
31,56,4,0.75,0.75,1.0,0.0,0,1.0
31,57,1,0.25,0.25,0.0,1.0,1,1.0
31,58,4,0.75,0.75,1.0,1.0,0,1.0
31,59,2,0.25,0.75,0.0,1.0,1,1.0
31,60,3,0.75,0.25,1.0,0.0,0,1.0
31,61,1,0.25,0.25,0.0,0.0,1,0.0
31,62,3,0.75,0.25,0.0,0.0,0,0.0
31,63,2,0.25,0.75,0.0,1.0,1,1.0
31,64,3,0.75,0.25,1.0,1.0,0,1.0
31,65,1,0.25,0.25,0.0,0.0,1,0.0
31,66,1,0.25,0.25,0.0,1.0,1,1.0
31,67,4,0.75,0.75,1.0,1.0,0,1.0
31,68,2,0.25,0.75,0.0,1.0,1,1.0
31,69,2,0.25,0.75,1.0,1.0,1,1.0
31,70,1,0.25,0.25,0.0,0.0,1,0.0
31,71,2,0.25,0.75,1.0,1.0,1,1.0
31,72,2,0.25,0.75,1.0,1.0,1,1.0
31,73,1,0.25,0.25,0.0,0.0,1,0.0
31,74,3,0.75,0.25,1.0,1.0,0,1.0
31,75,2,0.25,0.75,0.0,1.0,1,1.0
31,76,2,0.25,0.75,0.0,1.0,1,1.0
31,77,2,0.25,0.75,0.0,1.0,1,1.0
31,78,1,0.25,0.25,0.0,0.0,1,0.0
31,79,3,0.75,0.25,1.0,0.0,0,1.0
31,80,4,0.75,0.75,0.0,1.0,0,0.0
31,81,2,0.25,0.75,0.0,0.0,1,0.0
31,82,4,0.75,0.75,1.0,1.0,0,1.0
31,83,1,0.25,0.25,0.0,0.0,1,0.0
31,84,3,0.75,0.25,1.0,0.0,0,1.0
31,85,4,0.75,0.75,0.0,1.0,0,0.0
31,86,3,0.75,0.25,0.0,0.0,0,0.0
31,87,3,0.75,0.25,1.0,0.0,0,1.0
31,88,4,0.75,0.75,0.0,1.0,0,0.0
31,89,4,0.75,0.75,0.0,1.0,0,0.0
31,90,1,0.25,0.25,0.0,0.0,1,0.0
31,91,2,0.25,0.75,0.0,1.0,1,1.0
31,92,3,0.75,0.25,1.0,0.0,0,1.0
31,93,3,0.75,0.25,0.0,1.0,0,0.0
31,94,1,0.25,0.25,0.0,1.0,1,1.0
31,95,1,0.25,0.25,0.0,0.0,1,0.0
32,0,1,0.25,0.25,0.0,1.0,0,0.0
32,1,2,0.25,0.75,0.0,1.0,0,0.0
32,2,1,0.25,0.25,0.0,1.0,1,1.0
32,3,2,0.25,0.75,1.0,0.0,1,0.0
32,4,2,0.25,0.75,1.0,1.0,0,1.0
32,5,4,0.75,0.75,0.0,1.0,0,0.0
32,6,2,0.25,0.75,0.0,1.0,0,0.0
32,7,3,0.75,0.25,1.0,1.0,1,1.0
32,8,2,0.25,0.75,0.0,1.0,0,0.0
32,9,2,0.25,0.75,0.0,0.0,0,0.0
32,10,1,0.25,0.25,0.0,0.0,1,0.0
32,11,3,0.75,0.25,1.0,0.0,1,0.0
32,12,3,0.75,0.25,1.0,0.0,1,0.0
32,13,4,0.75,0.75,1.0,0.0,1,0.0
32,14,1,0.25,0.25,0.0,1.0,1,1.0
32,15,3,0.75,0.25,1.0,0.0,1,0.0
32,16,1,0.25,0.25,0.0,0.0,1,0.0
32,17,3,0.75,0.25,0.0,0.0,1,0.0
32,18,1,0.25,0.25,1.0,0.0,1,0.0
32,19,4,0.75,0.75,1.0,1.0,1,1.0
32,20,1,0.25,0.25,1.0,0.0,1,0.0
32,21,2,0.25,0.75,0.0,1.0,0,0.0
32,22,3,0.75,0.25,1.0,0.0,1,0.0
32,23,2,0.25,0.75,0.0,1.0,0,0.0
32,24,4,0.75,0.75,0.0,0.0,1,0.0
32,25,4,0.75,0.75,1.0,1.0,1,1.0
32,26,2,0.25,0.75,0.0,1.0,0,0.0
32,27,4,0.75,0.75,1.0,1.0,1,1.0
32,28,1,0.25,0.25,0.0,0.0,1,0.0
32,29,1,0.25,0.25,0.0,0.0,1,0.0
32,30,3,0.75,0.25,1.0,0.0,1,0.0
32,31,4,0.75,0.75,1.0,1.0,1,1.0
32,32,2,0.25,0.75,1.0,0.0,0,1.0
32,33,2,0.25,0.75,0.0,1.0,0,0.0
32,34,1,0.25,0.25,1.0,1.0,1,1.0
32,35,2,0.25,0.75,0.0,1.0,0,0.0
32,36,1,0.25,0.25,0.0,0.0,1,0.0
32,37,4,0.75,0.75,0.0,1.0,1,1.0
32,38,1,0.25,0.25,1.0,0.0,1,0.0
32,39,4,0.75,0.75,1.0,1.0,1,1.0
32,40,3,0.75,0.25,1.0,0.0,1,0.0
32,41,2,0.25,0.75,0.0,1.0,0,0.0
32,42,1,0.25,0.25,0.0,0.0,1,0.0
32,43,3,0.75,0.25,0.0,0.0,1,0.0
32,44,3,0.75,0.25,0.0,0.0,1,0.0
32,45,2,0.25,0.75,1.0,1.0,0,1.0
32,46,4,0.75,0.75,1.0,1.0,1,1.0
32,47,1,0.25,0.25,1.0,0.0,1,0.0
32,48,3,0.75,0.25,1.0,0.0,1,0.0
32,49,1,0.25,0.25,0.0,0.0,1,0.0
32,50,2,0.25,0.75,0.0,1.0,0,0.0
32,51,3,0.75,0.25,1.0,0.0,1,0.0
32,52,4,0.75,0.75,1.0,1.0,1,1.0
32,53,4,0.75,0.75,0.0,1.0,1,1.0
32,54,1,0.25,0.25,0.0,0.0,1,0.0
32,55,1,0.25,0.25,0.0,0.0,1,0.0
32,56,2,0.25,0.75,0.0,1.0,0,0.0
32,57,2,0.25,0.75,0.0,1.0,0,0.0
32,58,2,0.25,0.75,1.0,1.0,0,1.0
32,59,1,0.25,0.25,0.0,0.0,1,0.0
32,60,1,0.25,0.25,1.0,1.0,1,1.0
32,61,1,0.25,0.25,0.0,0.0,1,0.0
32,62,2,0.25,0.75,0.0,1.0,0,0.0
32,63,3,0.75,0.25,1.0,0.0,1,0.0
32,64,3,0.75,0.25,1.0,0.0,1,0.0
32,65,1,0.25,0.25,0.0,1.0,1,1.0
32,66,2,0.25,0.75,0.0,1.0,0,0.0
32,67,3,0.75,0.25,1.0,1.0,1,1.0
32,68,2,0.25,0.75,0.0,1.0,0,0.0
32,69,3,0.75,0.25,1.0,0.0,1,0.0
32,70,3,0.75,0.25,1.0,0.0,1,0.0
32,71,2,0.25,0.75,0.0,1.0,0,0.0
32,72,4,0.75,0.75,1.0,1.0,1,1.0
32,73,1,0.25,0.25,0.0,0.0,1,0.0
32,74,4,0.75,0.75,0.0,1.0,1,1.0
32,75,4,0.75,0.75,1.0,1.0,1,1.0
32,76,3,0.75,0.25,1.0,0.0,1,0.0
32,77,2,0.25,0.75,0.0,0.0,0,0.0
32,78,4,0.75,0.75,1.0,1.0,1,1.0
32,79,2,0.25,0.75,0.0,1.0,0,0.0
32,80,4,0.75,0.75,1.0,1.0,1,1.0
32,81,3,0.75,0.25,1.0,0.0,1,0.0
32,82,4,0.75,0.75,1.0,0.0,1,0.0
32,83,4,0.75,0.75,1.0,1.0,1,1.0
32,84,4,0.75,0.75,1.0,1.0,1,1.0
32,85,3,0.75,0.25,1.0,0.0,1,0.0
32,86,1,0.25,0.25,0.0,1.0,1,1.0
32,87,3,0.75,0.25,0.0,1.0,1,1.0
32,88,4,0.75,0.75,1.0,1.0,1,1.0
32,89,4,0.75,0.75,1.0,1.0,1,1.0
32,90,3,0.75,0.25,1.0,1.0,1,1.0
32,91,4,0.75,0.75,1.0,1.0,1,1.0
32,92,3,0.75,0.25,1.0,0.0,1,0.0
32,93,1,0.25,0.25,0.0,0.0,1,0.0
32,94,3,0.75,0.25,1.0,1.0,1,1.0
32,95,4,0.75,0.75,1.0,1.0,1,1.0
33,0,1,0.25,0.25,0.0,0.0,0,0.0
33,1,4,0.75,0.75,1.0,0.0,0,1.0
33,2,3,0.75,0.25,1.0,0.0,0,1.0
33,3,3,0.75,0.25,1.0,0.0,0,1.0
33,4,2,0.25,0.75,0.0,1.0,1,1.0
33,5,3,0.75,0.25,1.0,0.0,0,1.0
33,6,4,0.75,0.75,0.0,1.0,0,0.0
33,7,3,0.75,0.25,0.0,1.0,0,0.0
33,8,2,0.25,0.75,0.0,1.0,1,1.0
33,9,4,0.75,0.75,1.0,1.0,0,1.0
33,10,3,0.75,0.25,1.0,0.0,0,1.0
33,11,4,0.75,0.75,1.0,1.0,0,1.0
33,12,1,0.25,0.25,0.0,0.0,1,0.0
33,13,3,0.75,0.25,1.0,1.0,0,1.0
33,14,2,0.25,0.75,1.0,1.0,1,1.0
33,15,3,0.75,0.25,1.0,0.0,0,1.0
33,16,3,0.75,0.25,1.0,1.0,0,1.0
33,17,2,0.25,0.75,0.0,0.0,1,0.0
33,18,4,0.75,0.75,1.0,1.0,0,1.0
33,19,4,0.75,0.75,1.0,1.0,0,1.0
33,20,3,0.75,0.25,1.0,0.0,0,1.0
33,21,4,0.75,0.75,1.0,1.0,0,1.0
33,22,1,0.25,0.25,0.0,0.0,1,0.0
33,23,1,0.25,0.25,1.0,0.0,1,0.0
33,24,2,0.25,0.75,0.0,1.0,1,1.0
33,25,1,0.25,0.25,0.0,0.0,1,0.0
33,26,3,0.75,0.25,1.0,1.0,0,1.0
33,27,2,0.25,0.75,0.0,0.0,1,0.0
33,28,2,0.25,0.75,1.0,1.0,1,1.0
33,29,3,0.75,0.25,0.0,0.0,0,0.0
33,30,3,0.75,0.25,0.0,0.0,0,0.0
33,31,3,0.75,0.25,1.0,1.0,0,1.0
33,32,4,0.75,0.75,0.0,1.0,0,0.0
33,33,1,0.25,0.25,0.0,0.0,1,0.0
33,34,4,0.75,0.75,1.0,1.0,0,1.0
33,35,2,0.25,0.75,0.0,1.0,1,1.0
33,36,3,0.75,0.25,1.0,0.0,0,1.0
33,37,2,0.25,0.75,0.0,1.0,1,1.0
33,38,1,0.25,0.25,1.0,0.0,1,0.0
33,39,3,0.75,0.25,1.0,0.0,0,1.0
33,40,3,0.75,0.25,1.0,1.0,0,1.0
33,41,2,0.25,0.75,0.0,1.0,1,1.0
33,42,2,0.25,0.75,0.0,1.0,1,1.0
33,43,4,0.75,0.75,1.0,1.0,0,1.0
33,44,2,0.25,0.75,0.0,1.0,1,1.0
33,45,2,0.25,0.75,1.0,1.0,1,1.0
33,46,4,0.75,0.75,0.0,0.0,0,0.0
33,47,1,0.25,0.25,1.0,0.0,1,0.0
33,48,2,0.25,0.75,0.0,0.0,1,0.0
33,49,1,0.25,0.25,0.0,0.0,1,0.0
33,50,2,0.25,0.75,0.0,0.0,1,0.0
33,51,4,0.75,0.75,0.0,1.0,0,0.0
33,52,4,0.75,0.75,1.0,1.0,0,1.0
33,53,3,0.75,0.25,1.0,1.0,0,1.0
33,54,4,0.75,0.75,1.0,0.0,0,1.0
33,55,3,0.75,0.25,0.0,0.0,0,0.0
33,56,2,0.25,0.75,1.0,1.0,1,1.0
33,57,3,0.75,0.25,0.0,0.0,0,0.0
33,58,2,0.25,0.75,1.0,1.0,1,1.0
33,59,3,0.75,0.25,1.0,1.0,0,1.0
33,60,1,0.25,0.25,1.0,0.0,1,0.0
33,61,3,0.75,0.25,1.0,1.0,0,1.0
33,62,1,0.25,0.25,0.0,0.0,1,0.0
33,63,3,0.75,0.25,1.0,0.0,0,1.0
33,64,1,0.25,0.25,0.0,1.0,1,1.0
33,65,1,0.25,0.25,0.0,0.0,1,0.0
33,66,4,0.75,0.75,1.0,1.0,0,1.0
33,67,3,0.75,0.25,1.0,0.0,0,1.0
33,68,2,0.25,0.75,0.0,0.0,1,0.0
33,69,2,0.25,0.75,1.0,1.0,1,1.0
33,70,1,0.25,0.25,1.0,0.0,1,0.0
33,71,1,0.25,0.25,0.0,0.0,1,0.0
33,72,4,0.75,0.75,1.0,1.0,0,1.0
33,73,4,0.75,0.75,1.0,0.0,0,1.0
33,74,4,0.75,0.75,1.0,1.0,0,1.0
33,75,1,0.25,0.25,1.0,1.0,1,1.0
33,76,1,0.25,0.25,1.0,1.0,1,1.0
33,77,4,0.75,0.75,1.0,1.0,0,1.0
33,78,2,0.25,0.75,0.0,0.0,1,0.0
33,79,2,0.25,0.75,0.0,1.0,1,1.0
33,80,1,0.25,0.25,0.0,0.0,1,0.0
33,81,1,0.25,0.25,0.0,0.0,1,0.0
33,82,4,0.75,0.75,1.0,1.0,0,1.0
33,83,4,0.75,0.75,0.0,1.0,0,0.0
33,84,4,0.75,0.75,1.0,0.0,0,1.0
33,85,2,0.25,0.75,0.0,1.0,1,1.0
33,86,4,0.75,0.75,1.0,1.0,0,1.0
33,87,3,0.75,0.25,1.0,0.0,0,1.0
33,88,1,0.25,0.25,0.0,0.0,1,0.0
33,89,2,0.25,0.75,0.0,1.0,1,1.0
33,90,1,0.25,0.25,0.0,0.0,1,0.0
33,91,4,0.75,0.75,1.0,1.0,0,1.0
33,92,1,0.25,0.25,1.0,0.0,1,0.0
33,93,1,0.25,0.25,0.0,1.0,1,1.0
33,94,1,0.25,0.25,0.0,0.0,1,0.0
33,95,2,0.25,0.75,1.0,0.0,1,0.0
34,0,3,0.75,0.25,1.0,0.0,0,1.0
34,1,1,0.25,0.25,0.0,0.0,0,0.0
34,2,3,0.75,0.25,1.0,0.0,0,1.0
34,3,2,0.25,0.75,0.0,1.0,0,0.0
34,4,3,0.75,0.25,1.0,0.0,0,1.0
34,5,4,0.75,0.75,1.0,0.0,0,1.0
34,6,2,0.25,0.75,0.0,0.0,1,0.0
34,7,4,0.75,0.75,1.0,1.0,0,1.0
34,8,4,0.75,0.75,1.0,1.0,0,1.0
34,9,1,0.25,0.25,0.0,0.0,1,0.0
34,10,4,0.75,0.75,1.0,1.0,0,1.0
34,11,2,0.25,0.75,1.0,0.0,0,1.0
34,12,3,0.75,0.25,1.0,0.0,0,1.0
34,13,1,0.25,0.25,0.0,1.0,0,0.0
34,14,1,0.25,0.25,0.0,0.0,1,0.0
34,15,4,0.75,0.75,1.0,1.0,0,1.0
34,16,1,0.25,0.25,0.0,0.0,0,0.0
34,17,2,0.25,0.75,1.0,0.0,0,1.0
34,18,4,0.75,0.75,1.0,1.0,0,1.0
34,19,1,0.25,0.25,0.0,0.0,1,0.0
34,20,4,0.75,0.75,1.0,1.0,0,1.0
34,21,3,0.75,0.25,0.0,1.0,0,0.0
34,22,2,0.25,0.75,0.0,1.0,0,0.0
34,23,2,0.25,0.75,0.0,1.0,0,0.0
34,24,4,0.75,0.75,1.0,1.0,0,1.0
34,25,3,0.75,0.25,0.0,1.0,0,0.0
34,26,1,0.25,0.25,0.0,0.0,1,0.0
34,27,1,0.25,0.25,0.0,0.0,1,0.0
34,28,1,0.25,0.25,0.0,0.0,0,0.0
34,29,3,0.75,0.25,1.0,0.0,0,1.0
34,30,1,0.25,0.25,0.0,0.0,1,0.0
34,31,3,0.75,0.25,0.0,0.0,0,0.0
34,32,2,0.25,0.75,0.0,0.0,0,0.0
34,33,4,0.75,0.75,1.0,1.0,0,1.0
34,34,1,0.25,0.25,0.0,0.0,0,0.0
34,35,3,0.75,0.25,1.0,0.0,0,1.0
34,36,3,0.75,0.25,0.0,1.0,0,0.0
34,37,2,0.25,0.75,1.0,1.0,0,1.0
34,38,4,0.75,0.75,1.0,1.0,0,1.0
34,39,2,0.25,0.75,1.0,0.0,0,1.0
34,40,4,0.75,0.75,1.0,1.0,0,1.0
34,41,3,0.75,0.25,1.0,0.0,0,1.0
34,42,4,0.75,0.75,1.0,1.0,0,1.0
34,43,3,0.75,0.25,0.0,1.0,0,0.0
34,44,2,0.25,0.75,0.0,0.0,0,0.0
34,45,1,0.25,0.25,0.0,0.0,1,0.0
34,46,2,0.25,0.75,1.0,1.0,0,1.0
34,47,1,0.25,0.25,0.0,1.0,1,1.0
34,48,4,0.75,0.75,0.0,1.0,0,0.0
34,49,2,0.25,0.75,0.0,1.0,0,0.0
34,50,2,0.25,0.75,1.0,1.0,0,1.0
34,51,1,0.25,0.25,0.0,1.0,1,1.0
34,52,1,0.25,0.25,1.0,0.0,1,0.0
34,53,4,0.75,0.75,1.0,1.0,0,1.0
34,54,3,0.75,0.25,1.0,0.0,0,1.0
34,55,3,0.75,0.25,1.0,0.0,0,1.0
34,56,3,0.75,0.25,1.0,1.0,0,1.0
34,57,4,0.75,0.75,1.0,1.0,0,1.0
34,58,4,0.75,0.75,1.0,0.0,0,1.0
34,59,4,0.75,0.75,1.0,1.0,0,1.0
34,60,1,0.25,0.25,1.0,0.0,1,0.0
34,61,3,0.75,0.25,1.0,0.0,0,1.0
34,62,4,0.75,0.75,0.0,1.0,0,0.0
34,63,3,0.75,0.25,1.0,0.0,0,1.0
34,64,2,0.25,0.75,0.0,1.0,0,0.0
34,65,3,0.75,0.25,1.0,0.0,0,1.0
34,66,1,0.25,0.25,0.0,0.0,1,0.0
34,67,2,0.25,0.75,0.0,1.0,0,0.0
34,68,2,0.25,0.75,1.0,1.0,0,1.0
34,69,3,0.75,0.25,1.0,0.0,0,1.0
34,70,2,0.25,0.75,1.0,1.0,0,1.0
34,71,4,0.75,0.75,0.0,1.0,0,0.0
34,72,2,0.25,0.75,0.0,1.0,0,0.0
34,73,3,0.75,0.25,1.0,0.0,0,1.0
34,74,1,0.25,0.25,0.0,0.0,1,0.0
34,75,4,0.75,0.75,1.0,1.0,0,1.0
34,76,3,0.75,0.25,1.0,0.0,0,1.0
34,77,3,0.75,0.25,0.0,0.0,0,0.0
34,78,3,0.75,0.25,1.0,0.0,0,1.0
34,79,3,0.75,0.25,1.0,0.0,0,1.0
34,80,2,0.25,0.75,0.0,1.0,0,0.0
34,81,1,0.25,0.25,0.0,0.0,1,0.0
34,82,2,0.25,0.75,0.0,1.0,0,0.0
34,83,1,0.25,0.25,0.0,0.0,1,0.0
34,84,2,0.25,0.75,1.0,1.0,0,1.0
34,85,1,0.25,0.25,0.0,0.0,1,0.0
34,86,4,0.75,0.75,1.0,1.0,0,1.0
34,87,2,0.25,0.75,0.0,1.0,0,0.0
34,88,2,0.25,0.75,0.0,1.0,0,0.0
34,89,2,0.25,0.75,0.0,1.0,0,0.0
34,90,1,0.25,0.25,1.0,0.0,1,0.0
34,91,1,0.25,0.25,1.0,1.0,1,1.0
34,92,4,0.75,0.75,1.0,1.0,0,1.0
34,93,1,0.25,0.25,1.0,0.0,1,0.0
34,94,4,0.75,0.75,1.0,0.0,0,1.0
34,95,4,0.75,0.75,1.0,1.0,0,1.0
35,0,2,0.25,0.75,1.0,1.0,0,1.0
35,1,1,0.25,0.25,0.0,0.0,0,0.0
35,2,2,0.25,0.75,0.0,1.0,0,0.0
35,3,3,0.75,0.25,1.0,0.0,0,1.0
35,4,4,0.75,0.75,1.0,1.0,1,1.0
35,5,1,0.25,0.25,0.0,0.0,1,0.0
35,6,1,0.25,0.25,1.0,0.0,0,1.0
35,7,4,0.75,0.75,0.0,1.0,1,1.0
35,8,3,0.75,0.25,1.0,0.0,0,1.0
35,9,1,0.25,0.25,0.0,1.0,0,0.0
35,10,2,0.25,0.75,0.0,1.0,0,0.0
35,11,4,0.75,0.75,1.0,1.0,1,1.0
35,12,4,0.75,0.75,1.0,0.0,1,0.0
35,13,2,0.25,0.75,0.0,1.0,0,0.0
35,14,3,0.75,0.25,0.0,0.0,0,0.0
35,15,1,0.25,0.25,0.0,0.0,0,0.0
35,16,4,0.75,0.75,1.0,1.0,1,1.0
35,17,3,0.75,0.25,1.0,0.0,0,1.0
35,18,3,0.75,0.25,0.0,1.0,0,0.0
35,19,2,0.25,0.75,1.0,1.0,0,1.0
35,20,1,0.25,0.25,0.0,1.0,0,0.0
35,21,3,0.75,0.25,1.0,0.0,0,1.0
35,22,2,0.25,0.75,0.0,1.0,0,0.0
35,23,4,0.75,0.75,1.0,0.0,1,0.0
35,24,1,0.25,0.25,0.0,1.0,0,0.0
35,25,2,0.25,0.75,0.0,0.0,0,0.0
35,26,3,0.75,0.25,0.0,1.0,0,0.0
35,27,4,0.75,0.75,1.0,0.0,1,0.0
35,28,2,0.25,0.75,0.0,1.0,0,0.0
35,29,3,0.75,0.25,1.0,1.0,0,1.0
35,30,2,0.25,0.75,1.0,1.0,0,1.0
35,31,2,0.25,0.75,0.0,1.0,0,0.0
35,32,3,0.75,0.25,1.0,0.0,0,1.0
35,33,4,0.75,0.75,1.0,1.0,1,1.0
35,34,4,0.75,0.75,1.0,1.0,1,1.0
35,35,1,0.25,0.25,0.0,0.0,0,0.0
35,36,3,0.75,0.25,1.0,0.0,0,1.0
35,37,1,0.25,0.25,0.0,0.0,0,0.0
35,38,2,0.25,0.75,0.0,1.0,0,0.0
35,39,4,0.75,0.75,1.0,1.0,1,1.0
35,40,2,0.25,0.75,0.0,1.0,0,0.0
35,41,3,0.75,0.25,1.0,0.0,0,1.0
35,42,4,0.75,0.75,0.0,1.0,1,1.0
35,43,3,0.75,0.25,1.0,0.0,0,1.0
35,44,2,0.25,0.75,1.0,1.0,0,1.0
35,45,3,0.75,0.25,1.0,0.0,0,1.0
35,46,4,0.75,0.75,0.0,1.0,1,1.0
35,47,4,0.75,0.75,0.0,0.0,1,0.0
35,48,3,0.75,0.25,1.0,0.0,0,1.0
35,49,3,0.75,0.25,1.0,0.0,0,1.0
35,50,1,0.25,0.25,0.0,0.0,0,0.0
35,51,1,0.25,0.25,0.0,1.0,0,0.0
35,52,3,0.75,0.25,1.0,0.0,0,1.0
35,53,4,0.75,0.75,1.0,1.0,1,1.0
35,54,3,0.75,0.25,1.0,0.0,0,1.0
35,55,3,0.75,0.25,1.0,0.0,0,1.0
35,56,2,0.25,0.75,0.0,1.0,0,0.0
35,57,4,0.75,0.75,1.0,1.0,1,1.0
35,58,1,0.25,0.25,0.0,1.0,0,0.0
35,59,2,0.25,0.75,0.0,1.0,0,0.0
35,60,3,0.75,0.25,1.0,0.0,0,1.0
35,61,4,0.75,0.75,1.0,1.0,1,1.0
35,62,1,0.25,0.25,0.0,0.0,0,0.0
35,63,4,0.75,0.75,1.0,1.0,1,1.0
35,64,2,0.25,0.75,0.0,1.0,0,0.0
35,65,1,0.25,0.25,0.0,1.0,0,0.0
35,66,1,0.25,0.25,0.0,1.0,0,0.0
35,67,4,0.75,0.75,0.0,1.0,1,1.0
35,68,3,0.75,0.25,1.0,1.0,0,1.0
35,69,1,0.25,0.25,1.0,1.0,0,1.0
35,70,3,0.75,0.25,0.0,0.0,0,0.0
35,71,2,0.25,0.75,0.0,1.0,0,0.0
35,72,1,0.25,0.25,0.0,0.0,0,0.0
35,73,2,0.25,0.75,0.0,1.0,0,0.0
35,74,2,0.25,0.75,0.0,1.0,0,0.0
35,75,3,0.75,0.25,1.0,0.0,0,1.0
35,76,1,0.25,0.25,0.0,0.0,0,0.0
35,77,3,0.75,0.25,1.0,0.0,0,1.0
35,78,1,0.25,0.25,1.0,1.0,0,1.0
35,79,2,0.25,0.75,1.0,1.0,0,1.0
35,80,4,0.75,0.75,0.0,1.0,1,1.0
35,81,2,0.25,0.75,0.0,1.0,0,0.0
35,82,2,0.25,0.75,0.0,1.0,0,0.0
35,83,1,0.25,0.25,0.0,0.0,0,0.0
35,84,1,0.25,0.25,0.0,0.0,0,0.0
35,85,2,0.25,0.75,0.0,1.0,0,0.0
35,86,4,0.75,0.75,1.0,1.0,1,1.0
35,87,4,0.75,0.75,1.0,0.0,1,0.0
35,88,1,0.25,0.25,0.0,1.0,0,0.0
35,89,4,0.75,0.75,1.0,0.0,1,0.0
35,90,1,0.25,0.25,0.0,0.0,0,0.0
35,91,4,0.75,0.75,1.0,1.0,1,1.0
35,92,1,0.25,0.25,0.0,0.0,0,0.0
35,93,4,0.75,0.75,1.0,0.0,1,0.0
35,94,2,0.25,0.75,0.0,1.0,0,0.0
35,95,3,0.75,0.25,0.0,0.0,0,0.0
36,0,3,0.75,0.25,0.0,1.0,0,0.0
36,1,3,0.75,0.25,0.0,0.0,1,0.0
36,2,1,0.25,0.25,0.0,1.0,0,0.0
36,3,4,0.75,0.75,1.0,1.0,0,1.0
36,4,1,0.25,0.25,1.0,0.0,1,0.0
36,5,2,0.25,0.75,0.0,1.0,0,0.0
36,6,3,0.75,0.25,1.0,0.0,0,1.0
36,7,4,0.75,0.75,1.0,1.0,0,1.0
36,8,2,0.25,0.75,0.0,1.0,1,1.0
36,9,4,0.75,0.75,1.0,1.0,0,1.0
36,10,1,0.25,0.25,0.0,0.0,0,0.0
36,11,3,0.75,0.25,0.0,1.0,0,0.0
36,12,2,0.25,0.75,0.0,1.0,1,1.0
36,13,2,0.25,0.75,1.0,1.0,1,1.0
36,14,1,0.25,0.25,1.0,0.0,0,1.0
36,15,4,0.75,0.75,1.0,0.0,0,1.0
36,16,1,0.25,0.25,0.0,1.0,0,0.0
36,17,4,0.75,0.75,1.0,1.0,0,1.0
36,18,1,0.25,0.25,0.0,1.0,0,0.0
36,19,1,0.25,0.25,0.0,0.0,0,0.0
36,20,2,0.25,0.75,0.0,1.0,1,1.0
